component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1283.6605224609375,501219.65625,202241.796875,8184.39306640625,7162.1875,26133.349609375,186700.53125,184831.984375,239237.453125,73633.6171875,138055.109375,18693.4609375,278285.96875,5717.298828125,20502.630859375,37716.7421875,258646.78125,54060.78515625,197167.28125,22226.974609375,6917.7080078125,13429.62109375,32697.23046875,46019.6796875,2977084.75,372479.0,822924.5,3717489.25,10982378,5675.18017578125,71091.3984375,108381840,44854856,21402.357421875,87216.3984375,199934.328125,666304.75,4455.2685546875,2936286.25,1145729.125,64022.30078125,501017.15625,21809.6953125,840376.75,753.9486694335938,508179.25,451176.875,244635.765625,1013150.125,70952.7265625,78268.8046875,17662.943359375,4767.08544921875,281642.15625,15271.1279296875,146080.296875,39339.6328125,410503.1875,1106069.125,58885.3046875,7296.5263671875,124316.9296875,13658.1103515625,624642.875,64731,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207252893,24484,0,36.97803115844727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:18.353,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '214cb0eb-fb01-4f62-8c4f-122b4e3b099f', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792742461, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:19:02.698Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3799.72,24020116.0,200.0,200.78,22340093.0,270.0,269.83,22040109.0,1130.0,1129.65,22450138.0,1600.0,1598.69,21470060.0,30.06,49.8,0.0,295710.73,38.32,32.83,1008.28
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1284.0758056640625,500926.78125,202255.296875,8184.4013671875,7161.79052734375,26131.626953125,186725.15625,184842.734375,239421.203125,73640.65625,138098.5,18693.13671875,276574.28125,5717.91943359375,20501.72265625,37716.54296875,258716.15625,54068.46484375,196363.875,22232.408203125,6918.357421875,13430.8134765625,32694.849609375,46017.41796875,2980579.75,370476.90625,822569.0,3721636.75,10993513,5674.8212890625,72136.1015625,109034968,45078560,21405.79296875,87209.953125,199898.3125,666321.9375,4454.3681640625,2938543.5,1145718.375,64024.8359375,500953.28125,21809.64453125,840350.625,753.7741088867188,508491.125,450822.5,244636.5625,1012365.125,70927.40625,78257.796875,17664.267578125,4761.6962890625,281141.65625,15285.16015625,146059.453125,39324.57421875,410363.53125,1104919.625,58878.73046875,7296.451171875,124332.0703125,13666.1748046875,624205.8125,65030,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207252893,24484,0,36.97803115844727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:18.653,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '214cb0eb-fb01-4f62-8c4f-122b4e3b099f', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792742461, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:19:02.698Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3800.53,24020116.0,200.0,200.67,22340093.0,270.0,269.87,22040109.0,1130.0,1129.92,22450138.0,1600.0,1598.61,21470060.0,30.05,49.79,0.0,295441.88,38.31,32.83,1008.28
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1284.1627197265625,501296.46875,202255.9375,8184.0654296875,7161.95068359375,26131.919921875,186703.15625,184847.15625,239827.703125,73596.015625,138085.875,18692.171875,277454.21875,5709.505859375,20500.703125,37716.2890625,258522.421875,54078.4296875,195728.84375,22208.60546875,6918.43701171875,13429.1220703125,32690.75390625,46017.296875,2983650.0,370568.21875,825900.4375,3724848.25,11006882,5674.36572265625,70128.9453125,109819896,45231500,21403.203125,87183.828125,199882.15625,666188.4375,4455.9716796875,2941052.0,1145638.125,64024.81640625,500753.40625,21807.828125,840092.3125,753.640380859375,508799.5,451399.46875,244644.71875,1011315.9375,70913.5625,78245.875,17672.0078125,4767.76123046875,281375.1875,15279.95703125,145961.1875,39318.58984375,410461.28125,1103500.75,58880.734375,7296.451171875,124164.3046875,13663.6591796875,623681.25,65331,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207252893,24484,0,36.97803115844727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:18.954,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '214cb0eb-fb01-4f62-8c4f-122b4e3b099f', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792742461, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:19:02.698Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3801.04,24020116.0,200.0,200.56,22340093.0,270.0,269.93,22040109.0,1130.0,1129.93,22450138.0,1600.0,1598.59,21470060.0,30.05,49.77,0.0,295176.68,38.3,32.84,1008.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1282.5323486328125,501901.78125,202290.21875,8184.34619140625,7162.27001953125,26130.775390625,186731.09375,184858.59375,239597.9375,73631.296875,138060.109375,18692.724609375,277124.5625,5718.4423828125,20499.69140625,37716.58984375,258357.984375,54060.76953125,197088.625,22214.083984375,6918.2021484375,13438.8779296875,32693.177734375,46011.01953125,2987292.5,374029.25,825524.125,3726700.25,11022626,5674.4970703125,71691.46875,110754960,45283008,21405.255859375,87152.234375,199883.59375,665837.1875,4453.916015625,2938291.75,1147224.25,64036.21875,501223.9375,21806.771484375,840754.0625,754.3031005859375,508168.03125,450940.8125,244701.53125,1010811.9375,70944.0,78288.0390625,17666.798828125,4769.51904296875,281216.25,15291.4775390625,146628.328125,39320.5,410085.5,1102728.125,58877.83203125,7295.95849609375,124619.34375,13659.4716796875,623743.0,65632,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207252893,24484,0,36.97803115844727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:19.258,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '214cb0eb-fb01-4f62-8c4f-122b4e3b099f', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792742461, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:19:02.698Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3801.04,24020116.0,200.0,200.45,22340093.0,270.0,270.0,22040109.0,1130.0,1129.52,22450138.0,1600.0,1598.66,21470060.0,30.05,49.78,0.0,294908.85,38.3,32.84,1008.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1284.106689453125,501541.46875,202348.6875,8184.64453125,7162.38134765625,26133.8671875,186861.875,184869.171875,239720.03125,73593.3671875,138051.96875,18693.505859375,277877.90625,5708.11279296875,20497.001953125,37718.34375,258612.25,54073.83984375,198035.546875,22210.60546875,6917.7451171875,13429.21875,32687.17578125,46015.57421875,2991263.25,375831.0,823841.5625,3728132.5,11039622,5674.31787109375,70689.6328125,111729496,45089456,21403.470703125,87149.6015625,199839.015625,665654.25,4454.4140625,2923522.5,1147354.5,64046.67578125,501222.90625,21806.998046875,840700.0,753.4953002929688,508714.71875,450904.1875,244758.796875,1010659.3125,70938.25,78268.5625,17665.255859375,4751.86572265625,280398.96875,15261.3330078125,145965.484375,39311.64453125,410093.75,1102095.25,58870.4296875,7296.291015625,124615.875,13653.1044921875,623482.5,65932,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207252893,24484,0,36.97803115844727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:19.559,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '214cb0eb-fb01-4f62-8c4f-122b4e3b099f', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792742461, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:19:02.698Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3801.04,24020116.0,200.0,200.35,22340093.0,270.0,270.07,22040109.0,1130.0,1129.11,22450138.0,1600.0,1598.73,21470060.0,30.05,49.79,0.0,294701.8,38.29,32.84,1008.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1284.1636962890625,501242.25,202385.265625,8184.0537109375,7161.29833984375,26136.04296875,186883.0,184879.578125,239636.09375,73560.46875,138072.0625,18692.669921875,277837.25,5719.041015625,20496.873046875,37722.73828125,258457.203125,54049.03125,197515.4375,22194.759765625,6917.90234375,13444.962890625,32682.201171875,46014.50390625,2994339.5,377786.40625,821623.625,3728999.75,11054096,5674.3564453125,70982.3125,112608216,44946404,21403.94921875,87144.40625,199818.03125,665442.0,4453.58203125,2923020.0,1148576.375,64051.96875,501322.6875,21807.830078125,841423.8125,752.8721313476562,509050.375,451586.71875,244834.6875,1011078.8125,70928.875,78250.53125,17663.244140625,4762.7060546875,279895.375,15275.9775390625,146397.625,39308.47265625,410746.96875,1101872.875,58877.484375,7295.81494140625,124222.9609375,13657.166015625,623745.0625,66234,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207252893,24484,0,36.97803115844727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:19.858,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '214cb0eb-fb01-4f62-8c4f-122b4e3b099f', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792742461, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:19:02.698Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3801.04,24020116.0,200.0,200.24,22340093.0,270.0,270.13,22040109.0,1130.0,1128.72,22450138.0,1600.0,1598.8,21470060.0,30.06,49.81,0.0,294908.29,38.28,32.84,1008.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1283.1556396484375,502478.5,202407.90625,8183.95849609375,7162.29248046875,26135.68359375,186808.65625,184875.140625,239663.359375,73610.1875,138060.78125,18692.94921875,278383.6875,5693.5576171875,20497.474609375,37730.90234375,258775.65625,54046.58203125,196832.640625,22223.396484375,6917.98681640625,13430.779296875,32674.380859375,46007.20703125,2996635.75,377759.0,821104.6875,3728825.25,11063011,5673.77099609375,70428.9765625,113214520,44731172,21405.009765625,87137.046875,199805.25,665349.5,4455.955078125,2921797.75,1149440.0,64059.890625,501460.875,21806.06640625,842380.75,753.1646728515625,509015.9375,451694.8125,244854.921875,1011509.0625,70950.8984375,78279.59375,17665.998046875,4753.19140625,280110.46875,15281.3232421875,145809.53125,39305.16796875,410382.5625,1101482.5,58884.203125,7296.23876953125,124071.6953125,13657.6484375,624158.0625,66535,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207252893,24484,0,36.97803115844727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:20.159,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '214cb0eb-fb01-4f62-8c4f-122b4e3b099f', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792742461, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:19:02.698Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3800.75,24020116.0,200.0,200.13,22340093.0,270.0,270.04,22040109.0,1130.0,1128.87,22450138.0,1600.0,1598.87,21470060.0,30.06,49.82,0.0,295116.17,38.27,32.84,1008.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1281.99951171875,501163.71875,202364.28125,8183.896484375,7161.9794921875,26133.490234375,186781.6875,184847.921875,239634.984375,73572.328125,138069.96875,18692.169921875,278626.75,5706.13037109375,20498.033203125,37710.56640625,258539.171875,54057.984375,197819.4375,22230.01953125,6917.3759765625,13429.833984375,32672.029296875,46002.96875,2994348.5,374356.6875,820574.75,3727590.5,11065012,5674.21240234375,72363.3203125,113271992,44531888,21407.68359375,87159.84375,199866.828125,665337.0,4456.6171875,2920980.75,1147620.25,64060.55859375,501727.625,21805.52734375,842234.8125,751.6807250976562,509268.65625,451902.1875,244837.59375,1012966.625,70968.3828125,78217.8203125,17663.1171875,4774.68212890625,280046.90625,15272.3017578125,145270.078125,39304.71875,410310.84375,1101038.0,58892.3046875,7296.0029296875,124729.859375,13664.4443359375,623685.125,66836,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207252893,24484,0,36.97803115844727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:20.457,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '214cb0eb-fb01-4f62-8c4f-122b4e3b099f', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792742461, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:19:02.698Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3800.46,24020116.0,200.0,200.02,22340093.0,270.0,269.94,22040109.0,1130.0,1129.01,22450138.0,1600.0,1598.94,21470060.0,30.05,49.81,0.0,295321.97,38.26,32.84,1008.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1281.5748291015625,500965.25,202339.09375,8183.826171875,7162.140625,26133.548828125,186842.28125,184860.5625,239606.53125,73557.875,138062.625,18690.587890625,279687.65625,5698.26953125,20497.529296875,37709.7890625,258777.046875,54054.57421875,197872.34375,22229.005859375,6917.81640625,13424.546875,32668.6015625,46002.94921875,2989346.0,372979.40625,819563.625,3726513.5,11060268,5673.87939453125,71754.6796875,113026040,44332320,21406.251953125,87173.3203125,199876.53125,665297.3125,4454.955078125,2923255.75,1146200.625,64064.98046875,501216.65625,21806.017578125,842437.6875,752.6937866210938,508620.875,451788.46875,244800.5,1014327.75,70957.421875,78257.1953125,17655.22265625,4768.6796875,279740.6875,15280.8818359375,145749.46875,39303.83984375,410856.1875,1101725.375,58883.9453125,7296.37548828125,124678.3828125,13663.6748046875,624901.75,67137,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207252893,24484,0,36.97803115844727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:20.760,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '214cb0eb-fb01-4f62-8c4f-122b4e3b099f', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792742461, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:19:02.698Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3800.18,24020116.0,200.0,199.92,22340093.0,270.0,269.84,22040109.0,1130.0,1129.15,22450138.0,1600.0,1599.02,21470060.0,30.05,49.8,0.0,295384.07,38.26,32.84,1008.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1282.8929443359375,500930.40625,202308.125,8183.65087890625,7161.845703125,26130.73046875,186847.453125,184854.953125,239462.90625,73541.828125,138032.609375,18691.61328125,276656.28125,5700.4052734375,20495.431640625,37707.953125,258652.28125,54044.53125,197905.484375,22227.927734375,6917.70556640625,13423.580078125,32665.177734375,45995.0546875,2985621.75,374502.71875,817357.8125,3725469.5,11053798,5673.49755859375,70777.4453125,112698864,44185376,21406.494140625,87173.625,199891.203125,665368.125,4454.95263671875,2914744.0,1146697.125,64048.4921875,501127.34375,21803.779296875,841946.375,752.6265258789062,508477.03125,451048.53125,244789.984375,1015283.0,71014.171875,78285.6640625,17665.21484375,4765.6572265625,280162.875,15278.619140625,145970.78125,39304.046875,411234.65625,1102946.375,58882.9140625,7296.291015625,124863.0390625,13651.3837890625,625311.9375,67438,33.890113830566406,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207252893,24484,0,36.97803115844727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:21.061,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '214cb0eb-fb01-4f62-8c4f-122b4e3b099f', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792742461, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:19:02.698Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3799.6,24020116.0,200.0,199.81,22340093.0,270.0,269.84,22040109.0,1130.0,1129.41,22450138.0,1600.0,1599.1,21470060.0,30.04,49.79,0.0,295251.24,38.25,32.84,1008.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1281.9595947265625,501001.21875,202314.875,8183.88232421875,7161.65380859375,26128.720703125,186906.1875,184817.390625,239434.578125,73602.0625,138028.453125,18691.451171875,276824.25,5703.994140625,20492.375,37704.08203125,258677.15625,54040.15234375,198054.203125,22218.1015625,6917.150390625,13435.890625,32663.947265625,45998.9453125,2982516.5,372474.5,815363.4375,3724053.5,11038769,5673.19677734375,70853.8671875,111935176,44092016,21409.10546875,87161.875,199930.03125,665480.375,4455.46728515625,2915781.5,1145828.5,64052.07421875,501346.78125,21805.259765625,841216.75,751.6380615234375,508516.6875,451181.96875,244786.09375,1015736.8125,70952.953125,78270.7109375,17654.01953125,4759.85400390625,280327.8125,15291.4638671875,146706.734375,39311.98046875,411308.5625,1103967.375,58897.5859375,7296.67529296875,124969.3359375,13660.9462890625,625120.3125,67739,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207252893,24484,0,36.97803115844727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:19:21.362,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': '214cb0eb-fb01-4f62-8c4f-122b4e3b099f', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768792742461, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T03:19:02.698Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3798.89,24020116.0,200.0,199.7,22340093.0,270.0,269.9,22040109.0,1130.0,1129.72,22450138.0,1600.0,1599.19,21470060.0,30.04,49.8,0.0,295118.42,38.24,32.84,1008.27
