component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1256.6463623046875,502889.4375,201859.109375,8173.25048828125,7155.0048828125,26108.2265625,186255.03125,184153.25,239570.265625,72854.8984375,136140.1875,18681.439453125,279316.15625,5662.18212890625,20141.904296875,37621.171875,259859.53125,53578.75390625,194912.9375,22102.177734375,6914.2890625,13382.8857421875,31775.650390625,45999.59375,2972996.75,368919.125,900949.3125,3707405.75,10943019,5658.81591796875,71105.6796875,113230264,45126328,21353.396484375,87088.09375,199512.875,667065.5,4441.1552734375,2858123.5,1146980.375,63863.15234375,500753.5,21707.37890625,838702.75,737.830078125,497158.96875,451461.65625,244134.140625,1006485.6875,70825.2421875,78042.4765625,17613.65234375,4587.2275390625,281172.1875,15217.322265625,145340.28125,38309.12890625,409498.59375,1104768.0,58794.625,7287.70263671875,123694.421875,13642.5791015625,618739.5,9502,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205547154,24484,0,37.97908020019531,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:52.634,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,303044.1,36.59,32.74,1008.63,1385.0,1384.33,22450138.0,1600.0,1599.83,21470060.0,15.0,14.99,22040109.0,29.93,49.96,3800.0,3798.21,24020116.0,200.0,199.55,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1257.393310546875,502851.53125,201796.71875,8173.17138671875,7154.77294921875,26108.73828125,186298.765625,184097.75,239581.53125,72813.5546875,136149.265625,18679.806640625,279673.21875,5663.39453125,20145.25390625,37616.1328125,260480.375,53596.69140625,195133.15625,22113.685546875,6914.51025390625,13389.71875,31781.443359375,46004.41015625,2971501.25,368594.375,901297.8125,3703649.75,10935110,5659.14990234375,72282.09375,112125968,45255528,21347.2421875,87103.0625,199558.09375,667374.875,4441.93505859375,2858653.25,1149505.0,63844.234375,500281.34375,21712.330078125,837977.5,738.0743408203125,497085.4375,450978.84375,244016.4375,1006639.125,70806.6796875,78027.703125,17614.3828125,4570.787109375,281179.0625,15214.1953125,144852.09375,38312.58203125,409470.6875,1105575.375,58782.1953125,7287.56005859375,123882.375,13645.916015625,618683.4375,9804,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205547154,24484,0,37.97908020019531,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:52.933,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,303321.27,36.58,32.74,1008.64,1385.0,1384.2,22450138.0,1600.0,1599.6,21470060.0,15.0,15.0,22040109.0,29.94,49.95,3800.0,3797.89,24020116.0,200.0,199.25,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1257.4696044921875,501428.75,201794.40625,8173.03125,7154.48974609375,26104.375,186338.6875,184095.375,239909.296875,72794.2265625,136167.109375,18679.20703125,279140.71875,5668.11669921875,20142.701171875,37626.66796875,260097.84375,53605.8671875,193518.359375,22104.34375,6914.5693359375,13383.1376953125,31791.275390625,46007.73046875,2969738.5,367775.5625,900463.8125,3700699.75,10928010,5659.18017578125,72398.3046875,111264560,45474816,21352.244140625,87110.5703125,199528.421875,667486.875,4442.072265625,2859894.25,1149125.25,63843.15625,500287.71875,21711.099609375,837871.9375,738.1331176757812,497253.28125,451069.3125,243950.515625,1006037.125,70799.4296875,78038.53125,17613.232421875,4574.4501953125,281059.75,15231.0927734375,144242.28125,38311.8828125,409358.125,1106097.625,58790.25390625,7287.17724609375,123884.6328125,13650.23046875,618862.3125,10105,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205547154,24484,0,37.97908020019531,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:53.236,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,303564.04,36.57,32.74,1008.64,1385.0,1384.07,22450138.0,1600.0,1599.52,21470060.0,15.0,15.01,22040109.0,29.94,49.94,3800.0,3798.35,24020116.0,200.0,199.07,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1256.8997802734375,501593.34375,201784.78125,8172.5888671875,7154.57373046875,26104.0546875,186258.03125,184101.875,239705.796875,72858.640625,136215.84375,18679.705078125,279763.75,5674.41162109375,20144.78515625,37622.84765625,260180.859375,53603.90625,194670.34375,22112.310546875,6914.5439453125,13387.8876953125,31795.59375,46012.359375,2970761.75,368188.375,900410.5625,3701653.5,10931758,5659.8662109375,70933.5390625,111057360,45736380,21361.26953125,87072.8515625,199477.9375,667610.875,4442.16064453125,2861218.5,1150112.875,63840.66796875,499930.71875,21710.646484375,836289.3125,737.62109375,497461.46875,450779.1875,243973.90625,1004947.5625,70795.4453125,78055.5859375,17622.791015625,4587.90966796875,280895.75,15238.146484375,145122.890625,38311.640625,409308.09375,1106120.25,58777.5234375,7287.67578125,123868.0234375,13653.1005859375,619233.375,10406,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205547154,24484,0,37.97908020019531,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:53.535,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,303129.17,36.57,32.74,1008.63,1385.0,1383.94,22450138.0,1600.0,1599.76,21470060.0,15.0,15.02,22040109.0,29.94,49.94,3800.0,3800.15,24020116.0,200.0,199.17,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1256.740234375,501958.5625,201781.984375,8173.087890625,7154.84521484375,26105.29296875,186274.9375,184090.109375,239844.734375,72818.75,136233.203125,18679.494140625,278801.90625,5649.02783203125,20143.478515625,37627.90625,260513.71875,53609.41796875,195251.140625,22119.962890625,6914.85107421875,13380.3935546875,31803.697265625,46011.796875,2974092.75,368781.625,901682.5625,3703983.5,10941132,5658.88720703125,71192.3984375,111180984,46017280,21352.43359375,87071.2421875,199479.625,667740.125,4440.7568359375,2857969.5,1151641.875,63843.73828125,500169.375,21707.837890625,835116.0625,738.3862915039062,497687.90625,450211.75,243961.21875,1003377.5625,70799.1015625,78044.6171875,17618.748046875,4582.45849609375,281255.3125,15248.6630859375,147138.15625,38301.6640625,409292.96875,1105741.125,58767.0859375,7288.05029296875,123892.6328125,13647.1591796875,618822.3125,10707,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205547154,24484,0,37.97908020019531,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:53.836,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,302691.39,36.58,32.74,1008.62,1385.0,1383.81,22450138.0,1600.0,1600.0,21470060.0,15.0,15.03,22040109.0,29.95,49.95,3800.0,3801.96,24020116.0,200.0,199.26,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1257.515869140625,502341.1875,201786.25,8173.4150390625,7155.3994140625,26106.07421875,186289.578125,184116.8125,240134.9375,72819.4453125,136246.90625,18681.486328125,278775.5625,5655.88134765625,20147.296875,37634.27734375,260199.5,53605.5390625,195375.734375,22119.990234375,6915.40478515625,13385.802734375,31805.466796875,46014.67578125,2977410.0,370049.875,902247.1875,3707349.0,10928537,5660.1357421875,70935.609375,111540480,46249920,21360.806640625,87072.8515625,199519.265625,667793.25,4439.79541015625,2858910.75,1152466.125,63843.38671875,500446.125,21709.017578125,834767.1875,737.9951782226562,497478.25,450977.75,243951.15625,1002202.75,70799.21875,78058.40625,17619.12109375,4576.54736328125,281452.71875,15229.2646484375,147261.640625,38305.55078125,409314.90625,1105192.0,58779.4296875,7288.04638671875,123887.6015625,13647.7431640625,618169.6875,11008,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205547154,24484,0,37.97908020019531,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:54.137,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,302253.6,36.58,32.74,1008.62,1385.0,1383.69,22450138.0,1600.0,1600.24,21470060.0,15.0,15.04,22040109.0,29.95,49.95,3800.0,3803.75,24020116.0,200.0,199.36,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1257.212646484375,502915.09375,201796.515625,8173.4443359375,7155.37890625,26108.0078125,186336.375,184151.203125,240336.609375,72878.9765625,136259.03125,18680.845703125,278510.71875,5657.4765625,20145.32421875,37630.64453125,260411.765625,53617.984375,195029.3125,22115.345703125,6914.87890625,13379.7646484375,31808.8671875,46009.22265625,2980034.75,369782.71875,902334.0,3709804.5,10936682,5659.96240234375,71408.7109375,112423944,46422824,21353.173828125,87029.484375,199495.09375,667656.0625,4439.50830078125,2861462.5,1152276.0,63844.07421875,500190.96875,21708.15234375,834268.8125,738.2809448242188,497307.40625,451131.59375,243982.796875,1001446.75,70816.59375,78044.9609375,17625.775390625,4569.4658203125,281131.78125,15222.6171875,148231.546875,38304.875,409095.28125,1104098.625,58792.83984375,7287.9189453125,123892.5078125,13654.146484375,618014.25,11309,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205547154,24484,0,37.97908020019531,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:54.438,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,302052.01,36.58,32.74,1008.61,1385.0,1384.26,22450138.0,1600.0,1599.88,21470060.0,15.0,15.0,22040109.0,29.96,49.96,3800.0,3802.88,24020116.0,200.0,199.45,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1256.9256591796875,502479.46875,201867.3125,8174.013671875,7154.53125,26109.564453125,186513.640625,184185.890625,240479.453125,72924.3828125,136261.90625,18680.291015625,276688.15625,5648.15625,20146.869140625,37641.58984375,260196.09375,53618.3828125,193861.203125,22124.39453125,6914.54833984375,13381.7841796875,31809.4375,46019.5,2982066.75,371957.625,901176.5,3711606.0,10935316,5660.00341796875,73743.2734375,113317648,46469360,21352.2578125,87034.890625,199376.21875,667234.4375,4438.22119140625,2859230.75,1149558.625,63859.515625,500781.53125,21713.7734375,835195.75,738.4820556640625,497383.21875,450794.40625,244014.0,1000757.0,70824.671875,78051.8203125,17620.419921875,4567.12890625,281070.40625,15235.978515625,147966.046875,38301.39453125,408959.53125,1102995.125,58775.4921875,7287.50341796875,123930.0,13640.7021484375,618665.125,11610,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205547154,24484,0,37.97908020019531,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:54.738,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,302259.84,36.58,32.74,1008.61,1385.0,1384.83,22450138.0,1600.0,1599.53,21470060.0,15.0,14.96,22040109.0,29.96,49.97,3800.0,3802.01,24020116.0,200.0,199.55,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1255.5789794921875,503204.15625,201921.984375,8173.72119140625,7155.09033203125,26112.4609375,186414.34375,184223.46875,240411.140625,72884.4296875,136281.1875,18679.921875,277521.0,5664.283203125,20148.00390625,37637.1875,259968.328125,53606.46875,194091.34375,22110.318359375,6914.54638671875,13365.66796875,31812.232421875,46018.17578125,2985773.75,372463.59375,899019.9375,3712546.5,10938742,5660.6318359375,72806.3125,114325408,46393804,21361.546875,87026.828125,199427.65625,667019.625,4439.45458984375,2859624.0,1147658.25,63874.57421875,500720.40625,21715.681640625,835629.0,738.8842163085938,498114.21875,451205.625,244052.09375,1000415.6875,70823.6640625,78021.828125,17623.96875,4581.61279296875,281151.78125,15234.8125,148712.375,38301.03125,408905.78125,1102368.25,58775.1875,7288.56005859375,123741.34375,13644.3505859375,618117.75,11911,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205547154,24484,0,37.97908020019531,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:55.041,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,302469.75,36.59,32.74,1008.62,1385.0,1385.41,22450138.0,1600.0,1599.17,21470060.0,15.0,14.93,22040109.0,29.96,49.97,3800.0,3801.13,24020116.0,200.0,199.65,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1258.72900390625,503081.375,201963.046875,8173.85302734375,7155.69482421875,26113.423828125,186353.9375,184230.75,240506.9375,72952.25,136266.390625,18680.66015625,276877.90625,5644.7265625,20148.333984375,37637.09375,259946.328125,53615.61328125,193889.3125,22100.466796875,6914.416015625,13387.50390625,31812.6015625,46014.4921875,2989992.5,373787.6875,898462.5625,3712445.75,10962707,5657.35205078125,71151.9296875,115122976,46213792,21362.2421875,87011.53125,199455.265625,666888.3125,4440.06298828125,2856895.75,1147151.0,63879.3828125,500932.46875,21715.994140625,836489.4375,739.3136596679688,498712.875,450869.9375,244114.5625,1000464.8125,70798.265625,78015.4375,17620.34375,4578.47509765625,281408.3125,15261.4091796875,147960.234375,38303.890625,408629.3125,1101707.0,58781.80859375,7287.337890625,123839.8203125,13635.8359375,618262.8125,12212,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205547154,24484,0,37.97908020019531,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:55.341,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,302677.57,36.59,32.74,1008.62,1385.0,1385.54,22450138.0,1600.0,1599.39,21470060.0,15.0,14.94,22040109.0,29.96,49.98,3800.0,3800.27,24020116.0,200.0,199.74,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1256.3485107421875,502830.75,201962.640625,8173.82373046875,7155.41552734375,26112.255859375,186383.3125,184247.859375,240242.984375,72922.59375,136266.09375,18679.615234375,275915.9375,5652.55419921875,20150.955078125,37630.9375,260171.484375,53592.8828125,192958.671875,22107.748046875,6914.42333984375,13389.9375,31815.296875,46014.3828125,2993767.75,372902.90625,897330.0625,3712932.25,10983981,5660.3740234375,73316.921875,115799368,45958828,21356.875,87018.5390625,199434.53125,666779.3125,4439.47412109375,2855658.25,1146438.875,63892.8359375,501281.875,21717.611328125,837625.8125,740.0252685546875,498201.40625,451107.5,244197.4375,1001569.75,70820.0,78066.4296875,17621.931640625,4565.36669921875,281537.0625,15214.8798828125,148211.59375,38317.8515625,408978.0,1101668.125,58775.578125,7287.5302734375,123784.578125,13630.177734375,617681.5625,12513,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205547154,24484,0,37.97908020019531,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:55.642,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,302958.95,36.59,32.74,1008.62,1385.0,1385.44,22450138.0,1600.0,1599.94,21470060.0,15.0,14.99,22040109.0,29.96,49.98,3800.0,3799.39,24020116.0,200.0,199.84,22340093.0
