component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1252.1131591796875,502423.65625,202111.5,8178.7509765625,7155.65966796875,26124.3828125,186642.890625,184679.1875,240085.4375,73256.734375,136869.0625,18677.935546875,276406.3125,5603.38818359375,20180.1796875,37682.9375,259657.5,53688.76953125,195437.890625,22202.166015625,6915.5185546875,13394.798828125,32318.419921875,46042.77734375,2997408.5,375447.6875,893471.5625,3722490.25,10889121,5675.60302734375,73302.3125,113240528,45625768,21394.095703125,87142.515625,199208.015625,666920.0,4450.65283203125,2891079.0,1159579.875,63932.484375,503174.875,21749.947265625,836882.3125,742.2262573242188,504885.96875,450912.28125,244601.671875,1006095.3125,70837.9453125,78040.7734375,17655.939453125,4577.1630859375,281396.1875,15146.943359375,147707.984375,38849.32421875,409790.53125,1103445.0,58788.19921875,7288.2529296875,123480.59375,13641.982421875,621523.3125,104266,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205491968,24484,0,37.00426864624024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:57.540,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'b3a9af2b-1a87-4808-8a9d-a95749cacb3e', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790974320, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:49:34.557Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,50.02,0.0,0.0,22040109.0,1600.0,1598.52,21470060.0,3800.0,3800.26,24020116.0,1400.0,1399.1,22450138.0,0.0,313236.81,38.07,32.72,1008.37,200.0,201.21,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1253.254150390625,502435.59375,202115.671875,8178.23095703125,7156.171875,26123.14453125,186718.765625,184671.359375,239579.125,73346.1640625,136862.640625,18678.052734375,276381.03125,5610.4794921875,20182.154296875,37686.86328125,259605.8125,53681.828125,195249.109375,22192.564453125,6915.61474609375,13399.0791015625,32320.06640625,46029.9375,2999532.0,375334.625,893343.375,3723480.5,10884812,5675.52978515625,73150.421875,113890272,45516972,21397.037109375,87135.453125,199180.171875,666805.25,4450.5888671875,2885982.5,1158742.875,63941.5859375,502819.53125,21745.37109375,837636.25,741.0213623046875,505034.125,450768.625,244642.78125,1006263.875,70831.5078125,78077.84375,17654.26953125,4597.10205078125,281456.21875,15237.66015625,148181.953125,38856.29296875,409781.46875,1103237.625,58785.14453125,7288.39990234375,123546.625,13638.751953125,621474.8125,104567,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205491968,24484,0,37.00426864624024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:57.841,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'b3a9af2b-1a87-4808-8a9d-a95749cacb3e', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790974320, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:49:34.557Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.94,50.01,0.0,0.0,22040109.0,1600.0,1598.57,21470060.0,3800.0,3800.3,24020116.0,1400.0,1399.53,22450138.0,0.0,313013.31,38.07,32.72,1008.37,200.0,200.64,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1253.294677734375,502716.96875,202123.96875,8178.32666015625,7156.12109375,26124.900390625,186617.515625,184662.109375,239620.15625,73362.2421875,136871.515625,18677.71484375,275988.9375,5595.93212890625,20182.44921875,37689.13671875,259897.015625,53671.64453125,195712.703125,22199.15234375,6915.63623046875,13393.845703125,32321.37890625,46033.25,3001594.5,375078.125,893968.875,3723513.0,10873173,5676.19970703125,72867.2265625,114123488,45348648,21400.458984375,87126.2109375,199105.21875,666736.5625,4451.5810546875,2887006.5,1156491.875,63947.0703125,502994.8125,21749.052734375,837701.0,742.421142578125,505744.5625,451244.75,244675.046875,1006937.25,70861.484375,78085.671875,17660.322265625,4591.09716796875,281697.03125,15222.4208984375,147699.3125,38859.39453125,409718.65625,1103137.625,58787.09375,7288.3330078125,123522.5078125,13641.44921875,621588.6875,104868,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205491968,24484,0,37.00426864624024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:58.143,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'b3a9af2b-1a87-4808-8a9d-a95749cacb3e', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790974320, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:49:34.557Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,50.0,0.0,0.0,22040109.0,1600.0,1598.66,21470060.0,3800.0,3800.37,24020116.0,1400.0,1400.01,22450138.0,0.0,312789.08,38.08,32.72,1008.37,200.0,199.97,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1252.46044921875,501837.15625,202135.09375,8178.06103515625,7156.30419921875,26125.84765625,186688.46875,184681.375,239793.1875,73408.8203125,136859.671875,18677.244140625,275639.40625,5621.74755859375,20182.1328125,37697.58984375,260238.84375,53698.75390625,195278.4375,22203.046875,6915.2666015625,13402.333984375,32322.599609375,46029.84375,3001950.0,376055.875,893094.4375,3722618.5,10871295,5675.90771484375,73206.171875,114289896,45136256,21396.8046875,87130.328125,199133.03125,666655.75,4450.70361328125,2889330.0,1154747.125,63952.21875,503254.03125,21745.64453125,837235.75,741.240234375,505493.125,450662.625,244701.03125,1007956.5,70866.84375,78088.859375,17658.5390625,4593.66845703125,279928.625,15233.9091796875,147354.0,38867.10546875,409869.625,1102882.0,58790.1015625,7288.220703125,123676.0234375,13638.828125,621515.8125,105169,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205491968,24484,0,37.00426864624024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:58.443,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'b3a9af2b-1a87-4808-8a9d-a95749cacb3e', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790974320, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:49:34.557Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.96,49.99,0.0,0.0,22040109.0,1600.0,1598.76,21470060.0,3800.0,3800.45,24020116.0,1400.0,1400.49,22450138.0,0.0,312566.33,38.08,32.72,1008.37,200.0,199.3,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1252.9364013671875,503156.03125,202133.984375,8178.13134765625,7155.86083984375,26125.6484375,186666.65625,184676.296875,239890.1875,73261.46875,136854.3125,18677.083984375,275985.75,5595.36279296875,20182.19140625,37692.77734375,259781.640625,53683.19921875,194956.703125,22205.96484375,6914.59228515625,13408.2177734375,32329.490234375,46033.0234375,2998606.25,375427.40625,893170.9375,3722080.5,10859710,5676.412109375,73040.5234375,114192464,44941512,21399.00390625,87127.7578125,199081.296875,666596.9375,4449.482421875,2891709.25,1151750.625,63952.30859375,503194.34375,21743.369140625,837152.875,742.250732421875,505846.65625,451101.96875,244695.265625,1008888.375,70882.65625,78121.2890625,17659.65234375,4574.59326171875,279486.125,15205.703125,148037.5,38863.046875,409966.3125,1103305.0,58789.359375,7288.71337890625,123897.765625,13633.30859375,622029.5625,105470,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205491968,24484,0,37.00426864624024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:58.744,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'b3a9af2b-1a87-4808-8a9d-a95749cacb3e', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790974320, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:49:34.557Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,50.0,0.0,0.0,22040109.0,1600.0,1598.97,21470060.0,3800.0,3800.61,24020116.0,1400.0,1400.46,22450138.0,0.0,312665.25,38.09,32.72,1008.37,200.0,198.97,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1253.4600830078125,502585.78125,202123.59375,8178.0185546875,7155.77197265625,26125.69921875,186609.921875,184670.015625,239940.6875,73253.90625,136857.875,18675.865234375,276380.125,5597.04296875,20183.7578125,37688.25390625,259565.78125,53672.953125,195446.9375,22196.373046875,6915.18505859375,13411.080078125,32328.0625,46024.73046875,2994669.5,375033.25,892607.625,3721295.0,10846800,5675.9814453125,74540.7734375,113953208,44746380,21397.29296875,87109.8359375,199075.65625,666546.4375,4449.94287109375,2896719.25,1152135.5,63954.49609375,503609.0,21745.181640625,837249.6875,741.8904418945312,505763.8125,451231.0625,244696.09375,1009666.8125,70886.484375,78083.1328125,17668.537109375,4592.18701171875,279373.96875,15218.2421875,148053.390625,38873.29296875,409983.53125,1103792.375,58786.76171875,7288.64599609375,123834.3515625,13635.4912109375,622335.3125,105771,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205491968,24484,0,37.00426864624024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:59.045,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'b3a9af2b-1a87-4808-8a9d-a95749cacb3e', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790974320, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:49:34.557Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,50.0,0.0,0.0,22040109.0,1600.0,1599.28,21470060.0,3800.0,3800.88,24020116.0,1400.0,1399.96,22450138.0,0.0,312963.52,38.1,32.72,1008.37,200.0,199.0,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1252.1214599609375,502520.1875,202109.890625,8178.52392578125,7155.8408203125,26125.1328125,186630.9375,184671.40625,240072.53125,73227.203125,136845.609375,18676.1328125,276101.9375,5590.8564453125,20181.384765625,37683.48828125,259734.203125,53688.46484375,194941.0625,22179.875,6914.76904296875,13398.103515625,32326.892578125,46028.33203125,2991185.0,374598.71875,893566.75,3720413.25,10853704,5676.10546875,73220.0703125,113425712,44603620,21394.31640625,87108.9609375,199153.03125,666481.3125,4448.3447265625,2899302.5,1149386.75,63954.1875,503317.78125,21748.025390625,837459.875,741.8211669921875,505776.4375,451328.9375,244698.453125,1010400.3125,70907.0859375,78101.296875,17670.9375,4576.28857421875,279042.78125,15249.1171875,148515.09375,38885.6875,409950.53125,1104353.875,58799.75390625,7288.7802734375,123653.7421875,13637.7529296875,623616.0,106072,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205491968,24484,0,37.00426864624024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:59.346,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'b3a9af2b-1a87-4808-8a9d-a95749cacb3e', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790974320, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:49:34.557Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.94,50.01,0.0,0.0,22040109.0,1600.0,1599.59,21470060.0,3800.0,3801.14,24020116.0,1400.0,1399.46,22450138.0,0.0,313261.78,38.11,32.71,1008.37,200.0,199.02,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1252.306640625,502168.09375,202081.375,8178.1865234375,7156.07763671875,26123.32421875,186614.59375,184656.078125,239570.421875,73270.609375,136858.171875,18675.822265625,276070.3125,5603.71923828125,20187.16796875,37682.73828125,259525.578125,53686.30859375,194724.359375,22192.70703125,6915.04541015625,13394.05078125,32331.58203125,46035.56640625,2988466.0,375285.46875,894668.6875,3719071.5,10834776,5675.9052734375,72404.6015625,112735728,44532732,21400.126953125,87105.515625,199220.71875,666676.8125,4451.24169921875,2904025.25,1148183.5,63949.14453125,503092.625,21745.955078125,837068.8125,742.1465454101562,505976.53125,451707.21875,244700.359375,1010993.25,70912.4296875,78075.8515625,17666.30859375,4582.58935546875,280375.46875,15229.455078125,148152.515625,38884.67578125,410259.34375,1105287.875,58790.6015625,7288.66259765625,123770.0234375,13634.12109375,623715.3125,106373,34.131874084472656,35.9853515625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205491968,24484,0,37.00426864624024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:59.651,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'b3a9af2b-1a87-4808-8a9d-a95749cacb3e', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790974320, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:49:34.557Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,50.02,0.0,0.0,22040109.0,1600.0,1599.88,21470060.0,3800.0,3801.12,24020116.0,1400.0,1399.05,22450138.0,0.0,313564.01,38.12,32.71,1008.37,200.0,199.23,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1252.79052734375,502186.15625,202028.578125,8178.01611328125,7155.37060546875,26122.220703125,186599.5,184639.828125,239859.53125,73240.703125,136854.390625,18676.8828125,277204.28125,5598.93408203125,20183.751953125,37683.85546875,259514.140625,53683.5390625,195430.6875,22194.41796875,6914.97607421875,13401.8525390625,32337.5234375,46030.296875,2985979.25,374412.09375,893066.5,3716782.25,10816501,5676.451171875,72870.984375,111995976,44530352,21400.720703125,87137.5703125,199218.578125,666896.3125,4450.06689453125,2906250.75,1149697.875,63941.14453125,502926.25,21748.6328125,837189.0625,742.7749633789062,505735.53125,451736.40625,244657.65625,1011250.5,70906.53125,78094.6640625,17663.67578125,4578.7353515625,280525.1875,15229.5615234375,148678.796875,38892.8046875,410171.375,1106176.0,58795.26171875,7288.00244140625,123639.359375,13630.05859375,623365.8125,106674,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205491968,24484,0,37.00426864624024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:49:59.949,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'b3a9af2b-1a87-4808-8a9d-a95749cacb3e', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790974320, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:49:34.557Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,50.03,0.0,0.0,22040109.0,1600.0,1600.04,21470060.0,3800.0,3799.8,24020116.0,1400.0,1399.12,22450138.0,0.0,313399.72,38.12,32.71,1008.37,200.0,200.5,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1253.26416015625,502011.40625,201996.46875,8178.30615234375,7155.74755859375,26120.263671875,186495.234375,184615.484375,240108.328125,73200.8984375,136860.203125,18676.841796875,276121.6875,5618.29052734375,20188.169921875,37692.73046875,259420.984375,53684.5078125,194758.453125,22192.544921875,6915.13134765625,13408.2373046875,32340.541015625,46029.0078125,2983853.75,374551.5,891550.1875,3714296.25,10794609,5676.41259765625,73306.640625,111296464,44599500,21397.427734375,87137.7421875,199201.734375,667024.0625,4448.810546875,2909766.25,1152312.875,63941.91796875,502953.46875,21747.693359375,837512.0,742.47509765625,505981.125,451487.59375,244647.53125,1011477.6875,70891.1640625,78101.2578125,17664.00390625,4585.55615234375,280863.03125,15247.185546875,146458.0625,38899.32421875,410059.25,1106506.75,58800.28515625,7287.9599609375,123773.7265625,13636.642578125,622736.125,106975,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205491968,24484,0,37.00426864624024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:00.251,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'b3a9af2b-1a87-4808-8a9d-a95749cacb3e', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790974320, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:49:34.557Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,50.03,0.0,0.0,22040109.0,1600.0,1600.21,21470060.0,3800.0,3798.46,24020116.0,1400.0,1399.2,22450138.0,0.0,313100.72,38.13,32.71,1008.37,200.0,201.8,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,79194da6-4f6d-4d5b-9eff-fd877110eb0a,dab1e95b-c908-4521-b496-fd3a3114acd5,1252.7470703125,502156.59375,201981.90625,8177.9970703125,7155.4052734375,26121.0234375,186574.328125,184620.28125,240142.875,73308.03125,136861.484375,18677.115234375,275183.4375,5623.04248046875,20189.869140625,37691.66015625,259332.484375,53684.93359375,194540.265625,22194.498046875,6915.2001953125,13401.6875,32343.111328125,46033.5,2982165.5,373407.75,890805.8125,3712244.0,10771323,5675.60693359375,74903.59375,110719888,44728140,21395.154296875,87144.125,199139.71875,667223.0625,4449.77587890625,2912399.5,1149180.75,63930.79296875,502672.375,21745.111328125,837281.0625,742.840087890625,505899.09375,451338.53125,244637.828125,1011148.3125,70889.21875,78080.7109375,17662.373046875,4582.123046875,279643.1875,15248.72265625,144520.171875,38896.48828125,410359.5625,1106734.75,58794.21875,7288.1591796875,123801.0625,13643.291015625,622591.5,107276,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205491968,24484,0,37.00426864624024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:50:00.552,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'b3a9af2b-1a87-4808-8a9d-a95749cacb3e', 'annotationId': '79194da6-4f6d-4d5b-9eff-fd877110eb0a', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790974320, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:49:34.557Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.93,50.04,0.0,0.0,22040109.0,1600.0,1600.38,21470060.0,3800.0,3797.12,24020116.0,1400.0,1399.27,22450138.0,0.0,312802.71,38.13,32.71,1008.36,200.0,203.09,22340093.0
