component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1264.9068603515625,500906.375,201656.453125,8169.1240234375,7152.47216796875,26096.37109375,186006.1875,183620.375,238776.890625,72505.2109375,134947.484375,18673.14453125,280202.0625,5775.75244140625,19941.224609375,37592.78125,259795.921875,53454.7265625,194645.734375,21842.484375,6913.55224609375,13360.8017578125,30989.19140625,45970.4921875,2972089.75,361483.5,937806.625,3703433.75,11046618,5649.51025390625,73501.03125,116218016,47302620,21336.388671875,86834.9453125,199734.90625,668147.5,4428.783203125,2860337.25,1135912.75,63740.27734375,501425.03125,21656.59375,833000.25,731.638916015625,488676.5625,449645.71875,243557.765625,992799.9375,70699.015625,78034.96875,17587.880859375,4461.6044921875,280780.375,15299.9189453125,147373.9375,37113.91015625,408860.3125,1101976.625,58769.1015625,7285.90869140625,123684.9296875,13641.8310546875,618117.8125,27294,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204814680,24484,0,36.99792098999024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:38:40.481,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '929d36ed-b914-4b02-ad84-3ec0a8abe775', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790299582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:38:19.796Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,330632.47,35.2,32.7,1008.86,29.91,50.07,3800.0,3799.76,24020116.0,1340.0,1339.81,22450138.0,60.0,59.68,22040109.0,1600.0,1598.38,21470060.0,200.0,201.08,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1266.1512451171875,500923.3125,201664.25,8169.65869140625,7152.48486328125,26097.9375,186074.421875,183621.75,238695.3125,72538.6328125,134941.953125,18671.12109375,280263.53125,5755.51708984375,19944.166015625,37593.109375,259842.5625,53453.83203125,194560.5,21847.068359375,6913.4775390625,13374.8837890625,30990.927734375,45964.2109375,2976240.25,361868.75,935244.125,3704617.0,11070995,5649.416015625,73144.4921875,117309848,47173144,21339.55078125,86864.21875,199699.3125,667964.25,4428.36376953125,2857976.5,1136140.375,63748.52734375,501796.90625,21655.390625,833411.125,732.044189453125,488649.3125,449785.71875,243611.671875,992740.4375,70721.140625,78011.2578125,17592.5703125,4464.30078125,280616.0625,15292.1796875,146872.359375,37111.078125,408784.375,1101546.625,58775.89453125,7285.83642578125,123657.0703125,13645.23046875,618305.25,27595,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204814680,24484,0,36.99792098999024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:38:40.783,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '929d36ed-b914-4b02-ad84-3ec0a8abe775', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790299582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:38:19.796Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,330236.21,35.2,32.7,1008.86,29.91,50.08,3800.0,3798.67,24020116.0,1340.0,1340.02,22450138.0,60.0,59.7,22040109.0,1600.0,1598.08,21470060.0,200.0,200.73,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1266.118896484375,500993.21875,201695.640625,8169.97119140625,7152.71875,26097.888671875,186022.65625,183636.5625,238726.5625,72596.78125,134933.109375,18671.701171875,280487.8125,5790.80126953125,19940.18359375,37588.1328125,259377.09375,53447.4921875,194225.625,21843.6953125,6912.46923828125,13366.025390625,30989.56640625,45954.203125,2979506.0,361679.21875,934972.5,3705491.25,11077652,5650.5400390625,71432.125,117935280,46946812,21337.677734375,86881.171875,199708.0625,667873.375,4428.2021484375,2855758.25,1135871.375,63759.25390625,502028.125,21656.44140625,833288.6875,732.5903930664062,489365.0625,449464.59375,243647.359375,993387.625,70759.125,78010.734375,17583.025390625,4474.2802734375,278799.59375,15280.2900390625,147141.4375,37112.1953125,408759.3125,1101334.75,58765.49609375,7286.2138671875,123660.6484375,13644.8046875,618469.4375,27896,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204814680,24484,0,36.99792098999024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:38:41.083,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '929d36ed-b914-4b02-ad84-3ec0a8abe775', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790299582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:38:19.796Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,329822.97,35.21,32.7,1008.85,29.9,50.06,3800.0,3799.21,24020116.0,1340.0,1340.06,22450138.0,60.0,59.82,22040109.0,1600.0,1598.31,21470060.0,200.0,200.23,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1264.9058837890625,500917.0,201684.546875,8169.9248046875,7152.73876953125,26100.314453125,186068.1875,183631.953125,238816.546875,72623.2421875,134915.34375,18672.150390625,281138.53125,5767.8466796875,19942.390625,37580.53515625,259270.640625,53445.66015625,194350.59375,21848.404296875,6912.40625,13373.5029296875,30991.568359375,45953.80078125,2980135.75,361256.90625,936181.1875,3705779.25,11084825,5650.345703125,69878.9765625,118321488,46677732,21334.080078125,86883.53125,199672.515625,667766.8125,4428.38330078125,2847020.25,1135109.125,63762.734375,502087.25,21655.525390625,833624.875,733.4070434570312,489271.6875,449584.71875,243652.9375,994249.0625,70770.6796875,77996.4609375,17583.998046875,4482.97509765625,278483.34375,15269.6357421875,147339.84375,37118.12109375,408788.78125,1101283.125,58768.66015625,7286.271484375,123693.1171875,13640.271484375,618721.8125,28197,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204814680,24484,0,36.99792098999024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:38:41.384,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '929d36ed-b914-4b02-ad84-3ec0a8abe775', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790299582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:38:19.796Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,329408.36,35.21,32.7,1008.85,29.89,50.05,3800.0,3799.76,24020116.0,1340.0,1340.11,22450138.0,60.0,59.94,22040109.0,1600.0,1598.55,21470060.0,200.0,199.72,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1266.0428466796875,501556.96875,201637.4375,8170.009765625,7152.35595703125,26099.890625,186023.765625,183604.3125,238591.453125,72608.4765625,134903.28125,18671.544921875,280801.46875,5767.62060546875,19944.177734375,37579.9375,259277.9375,53449.33984375,194759.90625,21846.64453125,6912.08544921875,13368.748046875,30987.62890625,45950.90234375,2974092.0,361119.5625,937195.4375,3703780.75,11082755,5649.609375,69695.28125,117802256,46351156,21335.47265625,86861.171875,199682.65625,667697.5,4427.99560546875,2842336.5,1132160.25,63763.765625,501887.84375,21656.525390625,834017.625,731.228515625,489307.9375,449989.46875,243667.25,996542.0,70758.5234375,77988.7109375,17583.474609375,4477.76318359375,280441.0625,15235.2021484375,147257.4375,37128.1015625,409301.8125,1102841.0,58778.66796875,7286.59521484375,123741.96875,13646.7998046875,619219.9375,28499,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204814680,24484,0,36.99792098999024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:38:41.686,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '929d36ed-b914-4b02-ad84-3ec0a8abe775', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790299582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:38:19.796Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,329128.13,35.21,32.7,1008.85,29.88,50.03,3800.0,3800.31,24020116.0,1340.0,1340.16,22450138.0,60.0,60.07,22040109.0,1600.0,1598.79,21470060.0,200.0,199.22,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1265.291015625,501674.125,201651.234375,8169.818359375,7153.27001953125,26100.89453125,186069.3125,183627.46875,238377.3125,72655.4765625,134889.75,18671.88671875,280830.03125,5744.22216796875,19942.19921875,37578.21875,259189.984375,53436.671875,195001.125,21850.595703125,6911.837890625,13365.4892578125,30990.904296875,45949.59375,2969117.5,364741.1875,936020.375,3703112.0,11084216,5649.943359375,70349.6875,117426520,46073368,21335.107421875,86887.09375,199704.53125,667637.0,4427.4599609375,2842166.75,1131849.5,63770.6328125,501772.4375,21653.43359375,834103.875,732.0668334960938,489235.78125,450434.71875,243695.875,997888.375,70751.1875,77956.890625,17585.6953125,4481.203125,280630.84375,15271.39453125,147609.515625,37127.9609375,409444.625,1102985.875,58791.73828125,7285.8671875,123826.8828125,13646.404296875,619251.9375,28799,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204814680,24484,0,36.99792098999024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:38:41.987,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '929d36ed-b914-4b02-ad84-3ec0a8abe775', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790299582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:38:19.796Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,329710.22,35.22,32.7,1008.86,29.88,50.03,3800.0,3801.24,24020116.0,1340.0,1340.0,22450138.0,60.0,59.98,22040109.0,1600.0,1599.1,21470060.0,200.0,199.29,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1266.7376708984375,502227.40625,201619.546875,8170.255859375,7152.22900390625,26099.30078125,186052.734375,183646.453125,238052.78125,72608.0,134904.15625,18669.626953125,280240.90625,5748.021484375,19941.33203125,37576.37890625,259197.21875,53445.58203125,195384.765625,21845.638671875,6912.193359375,13372.5322265625,30991.205078125,45948.61328125,2964488.0,366061.625,936848.3125,3701549.75,11079067,5649.6806640625,70013.6875,116694584,45855692,21336.3671875,86928.7734375,199738.640625,667688.25,4430.44873046875,2839720.5,1131757.75,63762.37890625,501530.375,21658.0078125,834274.375,732.1336669921875,489439.8125,450178.25,243703.71875,998665.625,70736.375,78028.3046875,17588.24609375,4467.19677734375,280625.5625,15289.7939453125,145839.28125,37135.703125,409550.0,1103590.125,58785.296875,7285.982421875,123727.2109375,13646.4130859375,618833.3125,29100,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204814680,24484,0,36.99792098999024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:38:42.288,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '929d36ed-b914-4b02-ad84-3ec0a8abe775', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790299582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:38:19.796Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,330292.31,35.23,32.7,1008.88,29.89,50.03,3800.0,3802.17,24020116.0,1340.0,1339.83,22450138.0,60.0,59.89,22040109.0,1600.0,1599.41,21470060.0,200.0,199.39,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1265.0433349609375,502375.46875,201578.359375,8170.6220703125,7152.65234375,26096.287109375,186046.296875,183614.140625,238183.515625,72536.515625,134898.78125,18669.626953125,280442.75,5747.794921875,19942.462890625,37569.75390625,258861.15625,53445.796875,195392.46875,21835.33203125,6912.0400390625,13361.11328125,30990.63671875,45951.38671875,2960603.0,364959.46875,935665.625,3700273.75,11071345,5650.2568359375,69578.28125,115756672,45678820,21335.8203125,86911.65625,199789.078125,667729.75,4427.7861328125,2834533.5,1132819.625,63768.35546875,501659.8125,21656.537109375,833986.5625,731.149169921875,489155.8125,450000.75,243674.15625,999513.4375,70731.671875,78022.0234375,17594.5078125,4469.306640625,280724.4375,15272.8212890625,145436.0625,37142.69921875,409501.78125,1104802.25,58788.94921875,7286.08447265625,123620.03125,13643.0732421875,618828.3125,29401,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204814680,24484,0,36.99792098999024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:38:42.588,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '929d36ed-b914-4b02-ad84-3ec0a8abe775', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790299582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:38:19.796Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,330872.47,35.23,32.7,1008.89,29.89,50.03,3800.0,3803.1,24020116.0,1340.0,1339.66,22450138.0,60.0,59.79,22040109.0,1600.0,1599.72,21470060.0,200.0,199.48,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1264.8818359375,502144.09375,201543.875,8169.927734375,7151.56689453125,26093.8203125,186082.75,183564.109375,238176.46875,72525.953125,134892.59375,18670.875,280846.15625,5752.94384765625,19940.255859375,37565.8984375,259155.328125,53460.42578125,195915.640625,21830.14453125,6912.52490234375,13365.86328125,30991.703125,45964.828125,2959318.75,364935.59375,935897.0,3697431.75,11057862,5650.35986328125,67245.546875,114600856,45722928,21334.0,86916.0703125,199821.8125,668151.25,4428.70849609375,2830967.0,1133602.125,63752.9375,501516.6875,21651.75390625,833470.0625,731.9216918945312,489054.8125,449649.0,243653.46875,999993.4375,70728.5390625,78025.71875,17588.302734375,4471.2841796875,280784.875,15259.583984375,145350.53125,37148.10546875,409596.625,1104793.0,58790.7734375,7286.3232421875,123786.375,13650.064453125,618967.3125,29703,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204814680,24484,0,36.99792098999024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:38:42.890,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '929d36ed-b914-4b02-ad84-3ec0a8abe775', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790299582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:38:19.796Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,331284.38,35.24,32.7,1008.9,29.89,50.03,3800.0,3803.62,24020116.0,1340.0,1339.64,22450138.0,60.0,59.81,22040109.0,1600.0,1599.69,21470060.0,200.0,199.72,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1264.140625,501888.5,201516.359375,8169.89599609375,7152.0546875,26093.607421875,186073.953125,183573.59375,238718.875,72490.1875,134885.484375,18669.705078125,280977.8125,5762.4228515625,19941.841796875,37561.5,259164.578125,53441.81640625,195439.265625,21840.6015625,6912.771484375,13373.6181640625,30993.953125,45962.1953125,2956579.0,361236.40625,935822.25,3694702.5,11045924,5649.58984375,68311.5078125,113621416,45746716,21334.0234375,86915.125,199873.703125,668356.125,4428.1474609375,2830137.0,1131809.5,63753.4921875,501446.8125,21655.607421875,833131.0625,731.4196166992188,488930.6875,449703.21875,243560.0,1000178.8125,70745.0546875,78021.3203125,17598.345703125,4471.18701171875,280312.1875,15281.732421875,144390.328125,37153.984375,409524.78125,1105712.5,58788.15234375,7286.03955078125,123584.6796875,13648.3701171875,618849.125,30003,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204814680,24484,0,36.99792098999024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:38:43.191,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '929d36ed-b914-4b02-ad84-3ec0a8abe775', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790299582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:38:19.796Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,331284.38,35.25,32.7,1008.91,29.88,50.03,3800.0,3803.91,24020116.0,1340.0,1339.72,22450138.0,60.0,59.91,22040109.0,1600.0,1599.45,21470060.0,200.0,200.06,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1264.9166259765625,502104.25,201525.421875,8170.0693359375,7152.06201171875,26091.708984375,186115.6875,183564.984375,238484.453125,72466.21875,134882.03125,18670.201171875,280754.625,5753.7119140625,19941.78125,37562.68359375,259489.921875,53447.12890625,195369.515625,21857.482421875,6913.033203125,13360.986328125,30999.6484375,45959.9609375,2955063.5,367174.59375,936384.8125,3692575.0,11033118,5650.359375,70854.421875,112561400,45873528,21337.6328125,86927.171875,199888.15625,668516.125,4428.11767578125,2831473.25,1132700.5,63745.890625,501467.75,21656.544921875,832780.3125,731.2183837890625,488571.3125,449514.34375,243535.96875,1000181.9375,70723.0703125,78016.921875,17592.09375,4468.5185546875,280612.03125,15262.9423828125,145168.109375,37149.81640625,409372.90625,1106385.875,58771.40625,7287.3798828125,123421.5,13648.177734375,618874.4375,30304,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204814680,24484,0,36.99792098999024,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:38:43.492,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': '929d36ed-b914-4b02-ad84-3ec0a8abe775', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768790299582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:38:19.796Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,331284.38,35.26,32.71,1008.91,29.88,50.03,3800.0,3804.2,24020116.0,1340.0,1339.79,22450138.0,60.0,60.01,22040109.0,1600.0,1599.22,21470060.0,200.0,200.39,22340093.0
