component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,408199808.0,408254112.0,279267392.0,135365312.0,274574976.0,684054080.0,377377248.0,22901762.0,406948320.0,406979040.0,278872480.0,135150544.0,274113984.0,680708544.0,376000704.0,22893472.0,403514656.0,403579072.0,277072224.0,134523408.0,272131776.0,672088832.0,373607776.0,22872508.0,405155040.0,405175936.0,277614784.0,134743728.0,272508640.0,673696896.0,373457632.0,22874876.0,406908992.0,406939520.0,279009824.0,135041264.0,273797408.0,680497792.0,376462432.0,22902124.0,406423744.0,406460256.0,278715904.0,135081744.0,273948000.0,681836544.0,376883552.0,22908818.0,402228288.0,402247648.0,276288992.0,134310272.0,271798144,669296320.0,373342144.0,22883678.0,405693856.0,405747648.0,277707872.0,134848416.0,273243296.0,674848192.0,374951200.0,22896738.0,134015,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.983598709106445,18.875680923461918,1001.9617309570312,115665.3671875,4.102794647216797,0,8731496,True,BME690,19826,0,0,0,8730931,24484,0,49.33023452758789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:25:27.127,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '618f3aed-2ea6-4aa5-a81c-def11f9cb112', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773332677517, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:24:37.768Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.16,000000000DFEC3B8,3700.0,3700.03,000000000DFEC3B1,1600.0,1600.83,22450161.0,-0.0,23.3,16.65,1400.0,1400.06,21470046.0,0.0,0.05,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,406961568.0,407013888.0,279081888.0,135554592.0,274504800.0,682126976.0,376815392.0,22895256.0,405707552.0,405729280.0,278501856.0,135247872.0,273825728.0,678747328.0,375275200.0,22885440.0,404549056.0,404613632.0,277764960.0,134947856.0,272849088.0,675142464.0,374373632.0,22876428.0,406186528.0,406218176.0,278508768.0,135163328.0,273068608.0,676774656.0,374369056.0,22880390.0,406157184.0,406210560.0,278859616.0,135235328.0,273424320.0,677887424.0,375645472.0,22894438.0,407189888.0,407224512.0,279092800.0,135458112.0,274261792.0,682592000.0,376938592.0,22906994.0,402602336.0,402644032.0,276586752.0,134613616.0,271769984,669848320.0,373226048.0,22877434.0,406443584.0,406498080.0,278125632.0,135183824.0,273751264.0,677560576.0,375729408.0,22897966.0,134317,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.983932495117188,18.881750106811523,1001.9608764648438,115787.9921875,4.10419225692749,0,8731937,True,BME690,19827,0,0,0,8730931,24484,0,49.33023452758789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:25:27.430,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '618f3aed-2ea6-4aa5-a81c-def11f9cb112', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773332677517, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:24:37.768Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.29,000000000DFEC3B8,3700.0,3698.15,000000000DFEC3B1,1600.0,1600.75,22450161.0,-0.0,23.3,16.65,1400.0,1400.04,21470046.0,0.0,0.07,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,406400992.0,406446624.0,278511008.0,135461888.0,274463808.0,681607232.0,376700256.0,22895178.0,404576192.0,404614784.0,278073952.0,135118416.0,273420384.0,675468928.0,374220128.0,22876684.0,405133632.0,405177184.0,278197888.0,135071056.0,273562592.0,676268416.0,374833184.0,22881076.0,406873792.0,406912384.0,278938816.0,135275616.0,273877984.0,678837312.0,375030176.0,22888228.0,405209184.0,405264896.0,278455232.0,135216272.0,273750272.0,676255872.0,375128320.0,22891044.0,405854784.0,405901920.0,278550368.0,135353072.0,274076320.0,680279872.0,376420640.0,22899620.0,403639168.0,403676832.0,277293152.0,134812160.0,272638432,671958528.0,373716224.0,22877030.0,406631168.0,406691328.0,278336000.0,135226304.0,274386496.0,678555776.0,376025728.0,22897172.0,134616,27.84615135192871,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.983932495117188,18.881750106811523,1001.959228515625,116033.9921875,4.10419225692749,0,8732377,True,BME690,19828,0,0,0,8730931,24484,0,49.33023452758789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:25:27.728,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '618f3aed-2ea6-4aa5-a81c-def11f9cb112', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773332677517, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:24:37.768Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,305.36,000000000DFEC3B8,3700.0,3696.3,000000000DFEC3B1,1600.0,1600.68,22450161.0,-0.0,23.3,16.65,1400.0,1400.01,21470046.0,0.0,0.09,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,405747264.0,405800832.0,278464512.0,135668704.0,274124352.0,679221888.0,375953216.0,22891038.0,403924032.0,403971264.0,278084672.0,135336784.0,273192704.0,674062016.0,373890432.0,22875200.0,405893664.0,405930848.0,278862080.0,135450256.0,273972000.0,677910720.0,375605632.0,22888220.0,408077728.0,408125120.0,279665536.0,135587088.0,274233120.0,680978944.0,375902848.0,22894886.0,404565440.0,404632096.0,278147072.0,135222336.0,273455040.0,675249408.0,374934624.0,22887914.0,405683392.0,405723872.0,278496032.0,135363120.0,273859072.0,679271296.0,376426080.0,22896238.0,404719424.0,404753184.0,277881728.0,135044832.0,273093216,674681728.0,374820992.0,22883304.0,407021184.0,407086176.0,278688768.0,135420560.0,274687680.0,680574592.0,376868544.0,22902370.0,134918,27.926740646362305,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.983932495117188,18.881750106811523,1001.959228515625,116033.9921875,4.10419225692749,0,8732377,True,BME690,19828,0,0,0,8730931,24484,0,49.33023452758789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:25:28.031,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '618f3aed-2ea6-4aa5-a81c-def11f9cb112', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773332677517, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:24:37.768Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,306.54,000000000DFEC3B8,3700.0,3695.62,000000000DFEC3B1,1600.0,1600.73,22450161.0,-0.0,23.31,16.64,1400.0,1399.97,21470046.0,0.0,0.1,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,404995680.0,405051040.0,278072608.0,135728224.0,274123968.0,677514240.0,375476480.0,22886014.0,403309856.0,403365216.0,277729472.0,135242976.0,272935776.0,672725632.0,373478016.0,22869700.0,406666208.0,406696576.0,279124896.0,135533760.0,273981696.0,679320448.0,376230816.0,22891342.0,409057376.0,409117888.0,279922272.0,135687024.0,274387712.0,682461632.0,376504832.0,22896500.0,403896480.0,403956512.0,277734848.0,135084832.0,272986176.0,672837504.0,374051584.0,22877688.0,405014272.0,405059168.0,278065728.0,135277840.0,273408352.0,676848576.0,375625696.0,22886514.0,405355680.0,405387392.0,278034720.0,135153520.0,273370432,677348864.0,375699424.0,22885876.0,406711072.0,406767424.0,278537376.0,135510752.0,274968160.0,681759808.0,376855136.0,22900152.0,135218,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.983932495117188,18.87566375732422,1001.9575805664062,115543.0234375,4.102869033813477,0,8732817,True,BME690,19829,0,0,0,8730931,24484,0,49.33023452758789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:25:28.332,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '618f3aed-2ea6-4aa5-a81c-def11f9cb112', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773332677517, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:24:37.768Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,304.79,000000000DFEC3B8,3700.0,3696.26,000000000DFEC3B1,1600.0,1600.94,22450161.0,-0.0,23.31,16.64,1400.0,1399.9,21470046.0,0.0,0.1,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,404101984.0,404147104.0,277753728.0,135897104.0,274074144.0,675478592.0,374400032.0,22873818.0,402779072.0,402844608.0,277785824.0,135500144.0,272738368.0,671482112.0,372907552.0,22862274.0,407252768.0,407289952.0,279872864.0,135974400.0,274629856.0,681784448.0,376970048.0,22896320.0,408667168.0,408723360.0,280144512.0,135939632.0,274730400.0,683386048.0,376976608.0,22899826.0,402642464.0,402700192.0,277544800.0,135284784.0,272939328.0,670758464.0,373417216.0,22872384.0,405059904.0,405100832.0,278577664.0,135582144.0,274132192.0,678578752.0,376126560.0,22889358.0,405985024.0,406012416.0,278625120.0,135449120.0,274449856,680177152.0,376411904.0,22891214.0,406320128.0,406357184.0,278700224.0,135689056.0,275339232.0,682105728.0,376956864.0,22898388.0,135519,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.98426628112793,18.869558334350582,1001.9566650390624,116157.390625,4.101620674133301,0,8733257,True,BME690,19830,0,0,0,8730931,24484,0,49.33023452758789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:25:28.632,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '618f3aed-2ea6-4aa5-a81c-def11f9cb112', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773332677517, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:24:37.768Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,303.05,000000000DFEC3B8,3700.0,3696.9,000000000DFEC3B1,1600.0,1601.16,22450161.0,-0.0,23.31,16.63,1400.0,1399.82,21470046.0,0.0,0.1,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,403291136.0,403346560.0,277508512.0,136110336.0,273413152.0,674060352.0,374000896.0,22865916.0,402951584.0,403006816.0,277866336.0,135753296.0,272298848.0,671846400.0,372985504.0,22858822.0,407532800.0,407570144.0,279936256.0,136295888.0,274443968.0,681995264.0,377328096.0,22896226.0,406839168.0,406906080.0,279319520.0,136035344.0,273773760.0,679957504.0,376368384.0,22892360.0,402236480.0,402296192.0,277419136.0,135586912.0,272789696.0,669947264.0,373414016.0,22869766.0,405600384.0,405624608.0,278972416.0,135937344.0,274436992.0,681036288.0,376823392.0,22890142.0,406740672.0,406757664.0,278956320.0,135789040.0,274872416,682463936.0,377084160.0,22891276.0,404660896.0,404710400.0,278188672.0,135806688.0,274859872.0,678807680.0,375967840.0,22887206.0,135820,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.984601974487305,18.85736656188965,1001.955810546875,116281.046875,4.099048137664795,0,8733697,True,BME690,19831,0,0,0,8730931,24484,0,49.33023452758789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:25:28.937,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '618f3aed-2ea6-4aa5-a81c-def11f9cb112', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773332677517, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:24:37.768Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.22,000000000DFEC3B8,3700.0,3697.62,000000000DFEC3B1,1600.0,1601.34,22450161.0,0.0,23.32,16.63,1400.0,1399.76,21470046.0,0.0,0.1,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,402888800.0,402942528.0,277128960.0,135987472.0,272918592.0,672336704.0,373501120.0,22860170.0,403260512.0,403324384.0,277676384.0,135760656.0,272072544.0,671332224.0,372763744.0,22855522.0,408479648.0,408519552.0,280158784.0,136408672.0,274315680.0,683978944.0,378084160.0,22900062.0,406176096.0,406238976.0,278786784.0,136008336.0,272652096.0,677630912.0,375891584.0,22883654.0,401399232.0,401475680.0,276742656.0,135512688.0,271834368.0,667306240.0,372459264.0,22857800.0,406332384.0,406365728.0,279149024.0,136064432.0,274232128.0,682434560.0,377177504.0,22889202.0,407321536.0,407343136.0,279234880.0,136028688.0,274249920,684149248.0,377942080.0,22893342.0,403693472.0,403743008.0,277893664.0,135799792.0,273420128.0,675641472.0,375240736.0,22876982.0,136124,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.984601974487305,18.85736656188965,1001.955810546875,116281.046875,4.099048137664795,0,8733697,True,BME690,19831,0,0,0,8730931,24484,0,49.33023452758789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:25:29.238,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '618f3aed-2ea6-4aa5-a81c-def11f9cb112', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773332677517, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:24:37.768Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.09,000000000DFEC3B8,3700.0,3698.78,000000000DFEC3B1,1600.0,1601.05,22450161.0,0.0,23.32,16.62,1400.0,1399.76,21470046.0,0.0,0.12,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,402672736.0,402726528.0,276592224.0,135788320.0,272236128.0,669917120.0,372466400.0,22851254.0,403980576.0,404038016.0,277819296.0,135730160.0,272296000.0,674287552.0,373633376.0,22859970.0,408261440.0,408301376.0,279958464.0,136351712.0,274173920.0,683125760.0,377941120.0,22900460.0,405801728.0,405845152.0,278860416.0,136011776.0,272657248.0,676983040.0,375759360.0,22883640.0,401284512.0,401373408.0,276820128.0,135488032.0,271869088.0,668099392.0,372675744.0,22858596.0,406704928.0,406740256.0,279435936.0,136125920.0,274608736.0,683614912.0,377377440.0,22893236.0,406792160.0,406822816.0,279168608.0,136062512.0,274217792,684198016.0,377928288.0,22893868.0,403013824.0,403077856.0,277682464.0,135779520.0,272823360.0,674513088.0,374824064.0,22873144.0,136423,28.007326126098636,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.983932495117188,18.86957550048828,1001.950927734375,116033.9921875,4.101545333862305,0,8734138,True,BME690,19832,0,0,0,8730931,24484,0,49.33023452758789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:25:29.540,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '618f3aed-2ea6-4aa5-a81c-def11f9cb112', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773332677517, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:24:37.768Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.96,000000000DFEC3B8,3700.0,3699.95,000000000DFEC3B1,1600.0,1600.77,22450161.0,0.0,23.32,16.62,1400.0,1399.76,21470046.0,0.0,0.13,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,403777664.0,403840608.0,276890400.0,135833488.0,272308480.0,670098368.0,372225728.0,22850890.0,405156448.0,405194784.0,278332288.0,135886512.0,272653056.0,675771648.0,374135520.0,22865074.0,407556480.0,407602016.0,279601952.0,136322496.0,273666272.0,681530176.0,377558240.0,22896566.0,404764128.0,404825856.0,278231648.0,135875872.0,271981536.0,674925376.0,374826176.0,22874598.0,401991456.0,402070080.0,276974336.0,135613648.0,271868352.0,669225024.0,372784736.0,22858572.0,406899552.0,406949504.0,279493824.0,136223856.0,274574976.0,683755008.0,377235904.0,22893052.0,406082496.0,406127200.0,278786688.0,135990416.0,273991296,683256576.0,377628224.0,22889526.0,402898432.0,402969984.0,277478272.0,135736032.0,272568928.0,672629248.0,374252192.0,22866254.0,136724,28.007326126098636,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.983932495117188,18.863489151000977,1001.9475708007812,115787.9921875,4.100222587585449,0,8734578,True,BME690,19833,0,0,0,8730931,24484,0,49.33023452758789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:25:29.837,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '618f3aed-2ea6-4aa5-a81c-def11f9cb112', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773332677517, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:24:37.768Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,294.86,000000000DFEC3B8,3700.0,3701.1,000000000DFEC3B1,1600.0,1600.48,22450161.0,0.0,23.33,16.63,1400.0,1399.76,21470046.0,0.0,0.14,22160332.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,c6d7e584-e223-4b13-9535-eb8d13b04de8,8ace83d2-b948-4266-8dcc-696a43a086a8,403648640.0,403709376.0,276894304.0,135596768.0,272600032.0,672131776.0,372734976.0,22847746.0,405876640.0,405919296.0,278717600.0,135836704.0,273063744.0,677459712.0,374698464.0,22865760.0,407045376.0,407114464.0,279442688.0,136124528.0,273632768.0,681392512.0,377586368.0,22889330.0,403958496.0,404024352.0,277837856.0,135466688.0,271786816.0,673809728.0,374370624.0,22864314.0,402885408.0,402953408.0,277347616.0,135394864.0,272315264.0,672989888.0,373802720.0,22861298.0,407214208.0,407278944.0,279288512.0,135860048.0,274594656.0,685322944.0,377545280.0,22890542.0,404124864.0,404181792.0,277660256.0,135459856.0,273086560,679760640.0,376175072.0,22875588.0,401983904.0,402050592.0,276778048.0,135459072.0,271994048.0,671486208.0,373663200.0,22857514.0,137024,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.983932495117188,18.863489151000977,1001.9475708007812,115787.9921875,4.100222587585449,0,8734578,True,BME690,19833,0,0,0,8730931,24484,0,49.33023452758789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:25:30.139,"{'cid': 'af757788-4c15-4ee0-b4a1-8a8e374c359b', 'uuid': '618f3aed-2ea6-4aa5-a81c-def11f9cb112', 'annotationId': 'c6d7e584-e223-4b13-9535-eb8d13b04de8', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773332677517, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:24:37.768Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.59,000000000DFEC3B8,3700.0,3701.01,000000000DFEC3B1,1600.0,1600.02,22450161.0,-0.0,23.33,16.63,1400.0,1399.85,21470046.0,0.0,0.12,22160332.0
