component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_184225,FLW0_184225,ANLT0_184225,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,730.4552001953125,1037.511474609375,6008.5927734375,5817.248046875,6004.7900390625,5897.345703125,10554.853515625,8598.318359375,547.7200317382812,554.9854125976562,2587.27197265625,1595.6793212890625,10518.779296875,641.4407958984375,1880.8284912109373,1114.151611328125,1117.977294921875,680.0846557617188,6892.12451171875,6557.4990234375,153432.921875,73318.7578125,27478.724609375,18679.689453125,258.7939147949219,525.5889892578125,5536.6416015625,573.4591064453125,140.98648071289062,142.83670043945312,1078.3021240234375,4042.207275390625,332.58477783203125,312.4140014648437,252.68475341796875,198.89926147460935,1496.9691162109375,1391.6767578125,739.9031372070312,2005.0596923828125,4273.66015625,4022.2978515625,10969.87109375,4998.4375,227.15948486328125,2856.4052734375,2250.625,31691.630859375,87271.484375,87345.140625,75913.3046875,98759.9921875,218557088,17839.626953125,335.24957275390625,604.9381103515625,37782.73828125,37919.4375,30280.42578125,40322.33984375,8074.6494140625,8433.6875,8306.5908203125,9771.1005859375,75652,27.604394912719727,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.348630905151367,23.391935348510746,1002.8812255859376,111989.0625,4.904319763183594,0,5463621,True,BME690,12405,0,0,0,5461868,24484,0,29.50095558166504,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:58.746,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '5c46fd29-1a25-4aa8-8bbe-e134dcecd8af', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773329437016, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T15:30:37.244Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.48,22450161.0,3700.0,3699.06,000000000DFEC3B1,1250.0,1249.55,21470046.0,-0.0,150.0,150.13,22160332.0,23.04,17.04,300.0,299.05,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,730.41259765625,1037.324951171875,6009.30712890625,5818.39794921875,6004.271484375,5898.142578125,10555.3876953125,8595.962890625,547.7559204101562,555.361572265625,2590.461181640625,1593.1541748046875,10489.322265625,641.5111083984375,1879.8155517578125,1113.906005859375,1117.8223876953125,680.4559326171875,6875.1318359375,6573.1865234375,153427.453125,73326.7734375,27458.1171875,18676.578125,258.7474670410156,525.017333984375,5538.5849609375,572.8929443359375,140.99497985839844,142.8583221435547,1076.774169921875,4033.795654296875,332.5769348144531,312.3905029296875,252.6785430908203,198.8739318847656,1497.0584716796875,1391.620361328125,739.8966674804688,2004.1114501953125,4272.41015625,4024.668701171875,10970.7119140625,4998.58251953125,227.07110595703125,2851.311767578125,2243.464111328125,31672.16796875,87274.25,87347.453125,75913.5,98763.4453125,218429248,17919.453125,335.2173156738281,604.6216430664062,37784.65234375,37920.58203125,30286.71484375,40276.41796875,8076.94189453125,8436.025390625,8305.5166015625,9771.5341796875,75954,27.604394912719727,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.348297119140625,23.410160064697266,1002.87548828125,112334.59375,4.908046722412109,0,5464061,True,BME690,12406,0,0,0,5461868,24484,0,29.50095558166504,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:59.048,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '5c46fd29-1a25-4aa8-8bbe-e134dcecd8af', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773329437016, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T15:30:37.244Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.67,22450161.0,3700.0,3696.6,000000000DFEC3B1,1250.0,1249.14,21470046.0,-0.0,150.0,150.18,22160332.0,23.03,17.03,300.0,298.29,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,730.7144775390625,1037.915771484375,6007.392578125,5820.8857421875,6004.1875,5899.11376953125,10556.9794921875,8596.5595703125,547.1060180664062,554.2837524414062,2590.638916015625,1594.2823486328125,10508.513671875,641.798095703125,1879.2474365234373,1113.7529296875,1118.0576171875,680.7182006835938,6879.8349609375,6581.58203125,153425.25,73330.953125,27457.455078125,18674.75,259.0020751953125,525.9676513671875,5505.82421875,573.0289916992188,141.01882934570312,142.85792541503906,1077.1282958984375,4037.235107421875,332.5135498046875,312.4284362792969,252.6594390869141,198.84783935546875,1497.2293701171875,1391.625,739.87939453125,2004.3426513671875,4272.73828125,4024.192626953125,10968.7919921875,4998.833984375,227.02816772460935,2867.04638671875,2240.910888671875,31716.158203125,87280.796875,87353.8359375,75914.875,98774.21875,218163936,17908.462890625,335.12957763671875,604.0440673828125,37777.62890625,37913.234375,30280.986328125,40275.87109375,8077.26513671875,8435.9404296875,8306.1025390625,9771.5146484375,76257,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.348297119140625,23.42230033874512,1002.87548828125,111989.0625,4.910592555999756,0,5464502,True,BME690,12407,0,0,0,5461868,24484,0,29.50095558166504,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:59.351,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '5c46fd29-1a25-4aa8-8bbe-e134dcecd8af', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773329437016, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T15:30:37.244Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.82,22450161.0,3700.0,3698.47,000000000DFEC3B1,1250.0,1249.48,21470046.0,-0.0,150.0,150.15,22160332.0,23.03,17.02,300.0,300.45,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,730.4306030273438,1037.4149169921875,6006.9306640625,5822.27392578125,6005.31982421875,5896.89453125,10556.2744140625,8597.55859375,548.2952270507812,555.3145751953125,2596.364501953125,1594.88037109375,10531.0615234375,641.316650390625,1880.3555908203125,1113.7327880859375,1118.1356201171875,680.5206298828125,6881.7958984375,6587.91650390625,153412.21875,73329.15625,27456.96875,18684.28515625,258.9517517089844,525.658935546875,5528.79638671875,573.6973266601562,140.9866943359375,142.8673095703125,1078.6611328125,4038.354248046875,332.52490234375,312.4030456542969,252.7118988037109,198.8686981201172,1497.100341796875,1391.655517578125,739.8665771484375,2005.0125732421875,4267.88916015625,4018.81884765625,10970.134765625,4998.64697265625,227.0543365478516,2858.28125,2245.59130859375,31630.130859375,87277.3984375,87351.84375,75911.6015625,98775.1171875,217958640,17927.0703125,335.24517822265625,605.531982421875,37776.28515625,37912.28125,30266.646484375,40276.41796875,8077.16943359375,8436.7119140625,8306.66796875,9772.11328125,76557,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.348297119140625,23.42230033874512,1002.87548828125,111989.0625,4.910592555999756,0,5464502,True,BME690,12407,0,0,0,5461868,24484,0,29.50095558166504,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:59.650,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '5c46fd29-1a25-4aa8-8bbe-e134dcecd8af', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773329437016, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T15:30:37.244Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.96,22450161.0,3700.0,3700.52,000000000DFEC3B1,1250.0,1249.86,21470046.0,-0.0,150.0,150.12,22160332.0,23.03,17.02,300.0,302.76,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,730.4625244140625,1037.6124267578125,6008.11474609375,5816.7373046875,6003.71044921875,5896.90283203125,10553.3369140625,8598.1123046875,547.712646484375,555.4100341796875,2590.799072265625,1595.1065673828125,10498.6982421875,641.5335083007812,1877.7869873046875,1114.29541015625,1117.2911376953125,680.219970703125,6886.2236328125,6590.58740234375,153354.4375,73317.28125,27444.904296875,18680.798828125,258.8667297363281,525.78466796875,5503.60986328125,573.7173461914062,140.984375,142.8335418701172,1078.637451171875,4044.960205078125,332.51446533203125,312.3876037597656,252.6953887939453,198.8765411376953,1497.15673828125,1391.633544921875,739.9010620117188,2004.8466796875,4276.10595703125,4028.85888671875,10969.09765625,4998.47998046875,227.08041381835935,2843.33447265625,2247.501220703125,31658.87890625,87272.2421875,87346.4375,75913.5625,98764.6953125,217801520,17874.107421875,335.1464233398437,605.2315063476562,37778.390625,37914.1640625,30279.24609375,40249.7890625,8076.07373046875,8436.5029296875,8304.7939453125,9767.689453125,76858,27.5238094329834,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.348630905151367,23.44656753540039,1002.8729858398438,112219.1796875,4.915773868560791,0,5464942,True,BME690,12408,0,0,0,5461868,24484,0,29.50095558166504,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:30:59.951,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '5c46fd29-1a25-4aa8-8bbe-e134dcecd8af', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773329437016, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T15:30:37.244Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.1,22450161.0,3700.0,3702.59,000000000DFEC3B1,1250.0,1250.25,21470046.0,-0.0,150.0,150.09,22160332.0,23.03,17.02,300.0,305.09,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,730.4996948242188,1037.3848876953125,6007.5732421875,5816.5322265625,6005.11181640625,5896.00732421875,10554.701171875,8597.3056640625,547.581298828125,554.8861694335938,2584.42431640625,1595.2120361328125,10509.6171875,641.5068969726562,1880.0682373046875,1114.4481201171875,1117.4962158203125,680.0497436523438,6899.89501953125,6576.4921875,153376.953125,73313.4296875,27467.58203125,18677.955078125,258.9300537109375,525.85205078125,5494.44873046875,572.8370971679688,141.0019073486328,142.8385009765625,1079.4959716796875,4023.92724609375,332.55615234375,312.4002685546875,252.6875457763672,198.9008331298828,1497.2783203125,1391.692138671875,739.8866577148438,2005.4117431640625,4271.38671875,4024.454345703125,10970.08984375,4998.06591796875,227.11309814453125,2847.655029296875,2242.237548828125,31627.609375,87277.515625,87351.4140625,75922.0625,98776.125,217622992,17960.55078125,335.176025390625,605.6472778320312,37773.96484375,37909.76953125,30274.423828125,40229.38671875,8075.79150390625,8438.0771484375,8306.150390625,9773.0888671875,77159,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.348966598510746,23.45869445800781,1002.873779296875,112104.0,4.918410301208496,0,5465382,True,BME690,12409,0,0,0,5461868,24484,0,29.50095558166504,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:00.251,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '5c46fd29-1a25-4aa8-8bbe-e134dcecd8af', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773329437016, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T15:30:37.244Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.88,22450161.0,3700.0,3703.17,000000000DFEC3B1,1250.0,1250.3,21470046.0,-0.0,150.0,150.02,22160332.0,23.03,17.01,300.0,305.53,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,730.8193359375,1037.545166015625,6007.400390625,5816.8427734375,6004.7314453125,5896.36669921875,10553.9541015625,8597.5517578125,547.9779663085938,554.5134887695312,2588.02978515625,1593.41650390625,10529.0830078125,641.537109375,1879.8436279296875,1113.6719970703125,1116.743408203125,679.38916015625,6902.580078125,6563.19921875,153397.921875,73321.7265625,27466.744140625,18679.873046875,259.0400390625,526.3206176757812,5513.89111328125,573.80224609375,140.99728393554688,142.8475341796875,1078.7010498046875,4035.8994140625,332.55126953125,312.4524230957031,252.6643524169922,198.85723876953125,1497.4014892578125,1391.6739501953125,739.8837890625,2005.0875244140625,4259.7587890625,4014.165283203125,10969.517578125,4998.40185546875,226.99403381347656,2852.6279296875,2243.772216796875,31711.81640625,87281.4921875,87355.65625,75917.390625,98776.3203125,217532704,17876.48828125,335.1829528808594,605.802734375,37774.171875,37910.25,30255.490234375,40245.75390625,8074.03125,8437.173828125,8306.498046875,9768.19140625,77460,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.348966598510746,23.45869445800781,1002.873779296875,112104.0,4.918410301208496,0,5465382,True,BME690,12409,0,0,0,5461868,24484,0,29.50095558166504,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:00.553,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '5c46fd29-1a25-4aa8-8bbe-e134dcecd8af', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773329437016, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T15:30:37.244Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.43,22450161.0,3700.0,3702.76,000000000DFEC3B1,1250.0,1250.13,21470046.0,-0.0,150.0,149.92,22160332.0,23.03,17.01,300.0,304.62,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,729.9821166992188,1036.62158203125,6007.57470703125,5821.140625,6006.5712890625,5896.5048828125,10554.96484375,8597.6796875,547.8981323242188,554.9649658203125,2580.56201171875,1594.7147216796875,10540.98046875,641.5902099609375,1877.9149169921875,1113.62548828125,1116.8587646484375,679.599365234375,6891.111328125,6573.17626953125,153403.375,73318.40625,27454.513671875,18678.09375,259.0592956542969,526.0159301757812,5497.29443359375,574.5807495117188,140.98648071289062,142.8745574951172,1077.6822509765625,4031.092529296875,332.5403137207031,312.4261779785156,252.69338989257807,198.8406982421875,1497.168701171875,1391.6650390625,739.8785400390625,2005.0623779296875,4273.7861328125,4026.99951171875,10969.7763671875,4998.6044921875,227.0319366455078,2845.65966796875,2246.076904296875,31686.4765625,87284.34375,87359.1875,75918.8828125,98759.9765625,217553424,17885.060546875,335.0543212890625,604.785888671875,37789.1328125,37925.48828125,30262.375,40242.84765625,8077.4765625,8435.9248046875,8306.0341796875,9769.0458984375,77762,27.604394912719727,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.348966598510746,23.48297500610352,1002.8704833984376,111759.890625,4.923501014709473,0,5465822,True,BME690,12410,0,0,0,5461868,24484,0,29.50095558166504,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:00.855,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '5c46fd29-1a25-4aa8-8bbe-e134dcecd8af', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773329437016, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T15:30:37.244Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.97,22450161.0,3700.0,3702.36,000000000DFEC3B1,1250.0,1249.97,21470046.0,-0.0,150.0,149.83,22160332.0,23.03,17.0,300.0,303.71,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,730.330078125,1037.2681884765625,6007.703125,5817.849609375,6007.25927734375,5895.34326171875,10555.005859375,8597.7744140625,547.7572021484375,554.769287109375,2585.677001953125,1589.9874267578125,10533.150390625,641.532958984375,1876.6380615234373,1114.2188720703125,1116.896484375,680.25244140625,6888.07470703125,6576.748046875,153448.765625,73317.65625,27455.216796875,18676.216796875,259.0672302246094,526.0109252929688,5495.2021484375,574.5726318359375,141.02769470214844,142.84414672851562,1078.9329833984375,4037.572509765625,332.5975952148437,312.4154663085937,252.67991638183597,198.86489868164065,1497.3863525390625,1391.815185546875,739.9096069335938,2003.86865234375,4281.26904296875,4032.428955078125,10969.8740234375,4998.27978515625,226.87109375,2857.03271484375,2252.82958984375,31686.52734375,87286.2734375,87361.46875,75917.546875,98766.9375,217584368,18008.8046875,335.2087097167969,605.0506591796875,37778.015625,37914.25,30279.505859375,40273.6171875,8073.904296875,8438.087890625,8306.470703125,9769.7890625,78063,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.348966598510746,23.501184463500977,1002.8704833984376,111759.890625,4.927319049835205,0,5466262,True,BME690,12411,0,0,0,5461868,24484,0,29.50095558166504,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:01.156,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '5c46fd29-1a25-4aa8-8bbe-e134dcecd8af', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773329437016, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T15:30:37.244Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.75,22450161.0,3700.0,3701.67,000000000DFEC3B1,1250.0,1249.92,21470046.0,-0.0,150.0,149.78,22160332.0,23.03,16.98,300.0,302.85,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,730.3967895507812,1037.39697265625,6007.130859375,5818.861328125,6005.732421875,5897.75390625,10558.71484375,8595.666015625,547.988037109375,554.9192504882812,2589.924072265625,1593.16357421875,10557.0673828125,641.438232421875,1878.4649658203125,1114.2080078125,1117.48095703125,681.2617797851562,6886.7939453125,6562.12939453125,153427.28125,73322.8125,27460.42578125,18670.08203125,258.96563720703125,525.7703857421875,5512.5380859375,574.1112060546875,140.99261474609375,142.84030151367188,1079.18603515625,4042.599609375,332.5533752441406,312.4155578613281,252.67938232421875,198.9024810791016,1497.2529296875,1391.8043212890625,739.9146728515625,2004.221435546875,4273.16259765625,4027.642578125,10970.5546875,4998.56396484375,227.0582275390625,2854.948974609375,2249.902587890625,31676.15625,87294.28125,87368.859375,75921.328125,98771.2890625,217657120,17961.037109375,335.1810302734375,605.7730102539062,37782.84765625,37919.01953125,30267.669921875,40282.4375,8074.36865234375,8438.0234375,8305.9501953125,9770.341796875,78364,27.5238094329834,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.348966598510746,23.501184463500977,1002.8704833984376,111759.890625,4.927319049835205,0,5466262,True,BME690,12411,0,0,0,5461868,24484,0,29.50095558166504,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:01.457,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '5c46fd29-1a25-4aa8-8bbe-e134dcecd8af', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773329437016, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T15:30:37.244Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.15,22450161.0,3700.0,3700.15,000000000DFEC3B1,1250.0,1250.23,21470046.0,-0.0,150.0,149.82,22160332.0,23.03,16.97,300.0,302.12,000000000DFEC3B8
