component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,T0_093225,H0_093225,FLW0_181225
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.2413330078125,915.3699951171876,5968.4599609375,5783.908203125,5967.69873046875,5870.826171875,10421.3876953125,8488.5849609375,531.5060424804688,541.5526123046875,2335.13916015625,1423.376708984375,9513.8408203125,568.1812133789062,1674.6259765625,968.194580078125,1081.2095947265625,659.8018188476562,6432.06591796875,5957.8857421875,152082.828125,72658.5703125,27301.5625,18519.271484375,250.19790649414065,510.96588134765625,5423.04296875,564.6819458007812,134.4736785888672,137.17893981933594,990.283203125,3497.19384765625,329.7292785644531,310.0295104980469,251.78338623046875,198.20433044433597,1485.4005126953125,1381.110107421875,736.6559448242188,1989.8909912109373,3978.8232421875,3737.802734375,10915.408203125,4972.96826171875,222.1293487548828,2742.2099609375,2183.8232421875,30544.46484375,86457.8984375,86531.9296875,75313.828125,97886.796875,222993328,17169.775390625,322.2821044921875,584.7416381835938,37499.9453125,37632.1015625,30037.439453125,39923.7109375,7979.15234375,8333.7216796875,8210.076171875,9643.7333984375,35617,26.55677604675293,28.41025733947754,0,0,0,0,0,0,0,0,0,0,0,1,22.897680282592773,18.54423713684082,1002.538330078125,127875.1171875,3.789210319519043,0,11992734,True,BME690,27232,0,0,0,11989428,24484,0,29.455162048339844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:48.628,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3702.06,000000000DFEC3B1,1600.0,1599.51,22450161.0,1385.0,1385.85,21470046.0,300.0,296.21,000000000DFEC3B8,15.0,14.95,22160332.0,21.7,15.62,0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.207763671875,915.430908203125,5970.10888671875,5784.6123046875,5968.95458984375,5870.84423828125,10421.1416015625,8489.625,531.3418579101562,541.9849243164062,2334.534912109375,1423.125244140625,9515.1123046875,568.0182495117188,1674.41845703125,968.646240234375,1080.1263427734375,658.9198608398438,6425.626953125,5951.77880859375,152063.46875,72651.765625,27305.75,18522.076171875,250.23220825195312,510.9928588867188,5370.205078125,565.2136840820312,134.47596740722656,137.20924377441406,989.6736450195312,3506.59814453125,329.6791076660156,310.0843505859375,251.8115234375,198.15501403808597,1485.3045654296875,1381.29736328125,736.636962890625,1989.372802734375,3977.38671875,3737.767822265625,10919.392578125,4973.4150390625,222.06280517578125,2751.8671875,2186.501708984375,30600.15234375,86464.1796875,86538.9375,75318.78125,97892.8125,222749728,17249.7265625,322.4418029785156,584.9113159179688,37483.91796875,37616.01953125,30068.546875,39908.3984375,7978.03515625,8332.2705078125,8207.63671875,9643.8720703125,35918,26.395605087280277,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,22.89734649658203,18.53818130493164,1002.5426025390624,127650.953125,3.787900924682617,0,11993174,True,BME690,27233,0,0,0,11989428,24484,0,29.455162048339844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:48.931,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.25,000000000DFEC3B1,1600.0,1599.6,22450161.0,1385.0,1385.65,21470046.0,300.0,296.92,000000000DFEC3B8,15.0,14.95,22160332.0,21.69,15.61,0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.3055419921875,915.3868408203124,5970.05712890625,5783.96142578125,5969.4794921875,5870.275390625,10418.0888671875,8488.6015625,531.833740234375,542.3484497070312,2336.46923828125,1422.73974609375,9528.96484375,568.0761108398438,1676.207275390625,969.1834716796876,1079.5430908203125,658.1546630859375,6418.814453125,5959.88623046875,152060.609375,72651.09375,27313.583984375,18524.1171875,250.31951904296875,511.1106872558594,5379.978515625,565.0280151367188,134.4397430419922,137.21383666992188,989.4180908203124,3499.897216796875,329.6971435546875,310.0304260253906,251.83984375,198.1651611328125,1485.222900390625,1381.1951904296875,736.5894165039062,1990.0350341796875,3976.524169921875,3736.23974609375,10911.36328125,4973.208984375,222.17503356933597,2741.642578125,2187.421630859375,30502.28125,86460.4921875,86534.421875,75314.1875,97894.3828125,222677312,17266.865234375,322.2569580078125,585.6184692382812,37489.140625,37621.01953125,30041.2265625,39918.51953125,7974.8447265625,8330.40625,8208.28125,9643.080078125,36220,26.55677604675293,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,22.89734649658203,18.53818130493164,1002.5426025390624,127650.953125,3.787900924682617,0,11993174,True,BME690,27233,0,0,0,11989428,24484,0,29.455162048339844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:49.231,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.45,000000000DFEC3B1,1600.0,1599.6,22450161.0,1385.0,1385.45,21470046.0,300.0,299.04,000000000DFEC3B8,15.0,14.95,22160332.0,21.69,15.61,0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.0950927734375,915.3331298828124,5969.65380859375,5785.8212890625,5968.12939453125,5870.2353515625,10421.6953125,8489.076171875,531.3016967773438,541.91748046875,2343.35693359375,1421.7833251953125,9509.9326171875,568.0281372070312,1675.3277587890625,968.5567016601562,1079.02978515625,658.5484008789062,6421.890625,5957.70556640625,152019.84375,72658.7890625,27303.30859375,18527.63671875,250.30886840820312,510.9294738769531,5383.876953125,564.7858276367188,134.4694061279297,137.2116241455078,988.468994140625,3513.02294921875,329.6900634765625,310.0565185546875,251.84185791015625,198.20433044433597,1485.2083740234375,1381.266357421875,736.59033203125,1990.880126953125,3993.18603515625,3749.99072265625,10911.3154296875,4973.19482421875,222.18771362304688,2745.08544921875,2184.114501953125,30443.716796875,86461.2421875,86535.3125,75318.4375,97902.96875,222511648,17191.6015625,322.3453063964844,585.6582641601562,37486.1640625,37617.80078125,30034.705078125,39927.29296875,7978.6640625,8331.091796875,8207.2392578125,9645.54296875,36520,26.55677604675293,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,22.896678924560547,18.55036163330078,1002.5443115234376,128025.0,3.7902448177337646,0,11993614,True,BME690,27234,0,0,0,11989428,24484,0,29.455162048339844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:49.531,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.65,000000000DFEC3B1,1600.0,1599.6,22450161.0,1385.0,1385.25,21470046.0,300.0,301.16,000000000DFEC3B8,15.0,14.96,22160332.0,21.7,15.61,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.4549560546875,915.6603393554688,5969.48046875,5784.53564453125,5968.33837890625,5869.63134765625,10422.173828125,8489.04296875,531.5977783203125,542.192626953125,2336.296630859375,1422.3907470703125,9557.158203125,568.0773315429688,1673.5631103515625,968.3043212890624,1078.779541015625,658.1397094726562,6414.3310546875,5980.939453125,152055.265625,72653.5625,27305.53125,18526.173828125,250.2178955078125,511.3207092285156,5434.3359375,564.3079833984375,134.46572875976562,137.24517822265625,989.134521484375,3504.52294921875,329.739501953125,310.0292053222656,251.87208557128903,198.16595458984372,1485.326904296875,1381.1898193359375,736.7190551757812,1990.2484130859373,3974.97216796875,3734.403564453125,10911.1357421875,4973.09716796875,222.08551025390625,2740.260009765625,2185.205078125,30588.27734375,86459.546875,86533.734375,75314.40625,97905.53125,222296560,17232.0546875,322.3258361816406,586.3358764648438,37489.37109375,37621.1953125,30036.529296875,39887.71875,7976.86083984375,8330.052734375,8207.6142578125,9644.8818359375,36822,26.4761905670166,28.249082565307617,0,0,0,0,0,0,0,0,0,0,0,1,22.89634323120117,18.544307708740234,1002.545166015625,128025.0,3.7889349460601807,0,11994054,True,BME690,27235,0,0,0,11989428,24484,0,29.455162048339844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:49.838,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.98,000000000DFEC3B1,1600.0,1599.6,22450161.0,1385.0,1385.05,21470046.0,300.0,303.11,000000000DFEC3B8,15.0,14.97,22160332.0,21.7,15.61,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.3644409179688,915.4301147460938,5969.89794921875,5782.2255859375,5968.6796875,5869.80224609375,10419.3603515625,8491.552734375,531.388671875,542.1668090820312,2348.563232421875,1422.358642578125,9531.8642578125,568.0468139648438,1674.945556640625,968.5347900390624,1078.8668212890625,658.0338745117188,6418.1904296875,5967.85546875,152037.796875,72656.7421875,27314.4296875,18528.638671875,250.5135498046875,511.5042114257813,5394.115234375,564.9367065429688,134.47378540039062,137.1693878173828,989.1620483398438,3507.071044921875,329.69158935546875,309.9792785644531,251.82208251953125,198.17807006835935,1485.298583984375,1381.1776123046875,736.5739135742188,1990.0150146484373,3969.474853515625,3729.9013671875,10910.3349609375,4972.96728515625,222.1457977294922,2725.897216796875,2185.35888671875,30565.318359375,86461.96875,86535.8828125,75311.578125,97896.90625,222156608,17230.658203125,322.22979736328125,586.0194091796875,37510.73046875,37642.0,30033.10546875,39926.12109375,7977.5390625,8334.10546875,8207.2412109375,9646.8759765625,37124,26.55677604675293,28.249082565307617,0,0,0,0,0,0,0,0,0,0,0,1,22.89634323120117,18.544307708740234,1002.545166015625,127800.3125,3.7889349460601807,0,11994495,True,BME690,27236,0,0,0,11994431,24484,0,28.06668281555176,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:50.137,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.44,000000000DFEC3B1,1600.0,1599.65,22450161.0,1385.0,1384.85,21470046.0,300.0,303.0,000000000DFEC3B8,15.0,14.97,22160332.0,21.7,15.61,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.25341796875,915.4642333984376,5970.43408203125,5785.5439453125,5968.1904296875,5870.9775390625,10423.517578125,8491.177734375,532.2777709960938,542.3995971679688,2344.7294921875,1424.039794921875,9513.4765625,568.1165161132812,1674.8477783203125,968.5580444335938,1078.7066650390625,658.1780395507812,6417.28955078125,5957.052734375,152000.796875,72651.9765625,27312.400390625,18521.107421875,250.32493591308597,510.9675903320313,5411.1142578125,564.5686645507812,134.46600341796875,137.2115020751953,988.8765258789062,3513.848876953125,329.7053527832031,310.0229187011719,251.83583068847656,198.15821838378903,1485.4903564453125,1381.3311767578125,736.6116333007812,1990.13427734375,3976.5224609375,3735.125244140625,10910.283203125,4973.1845703125,222.1504669189453,2732.842529296875,2186.72119140625,30593.330078125,86459.1328125,86532.578125,75302.765625,97894.28125,221905824,17218.701171875,322.2659606933594,585.6421508789062,37501.40625,37633.7421875,30032.599609375,39926.46484375,7977.54345703125,8333.4453125,8206.8759765625,9646.7021484375,37424,26.637361526489254,28.249082565307617,0,0,0,0,0,0,0,0,0,0,0,1,22.89634323120117,18.544307708740234,1002.545166015625,127800.3125,3.7889349460601807,0,11994495,True,BME690,27236,0,0,0,11994431,24484,0,28.06668281555176,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:50.436,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.91,000000000DFEC3B1,1600.0,1599.7,22450161.0,1385.0,1384.65,21470046.0,300.0,302.88,000000000DFEC3B8,15.0,14.98,22160332.0,21.69,15.61,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.2772827148438,915.7316284179688,5969.0146484375,5786.88134765625,5968.1787109375,5869.66455078125,10422.337890625,8490.513671875,531.6732788085938,541.7149047851562,2348.646728515625,1422.728271484375,9513.634765625,568.0257568359375,1676.3524169921875,968.7704467773438,1079.249267578125,657.9568481445312,6432.6513671875,5982.6357421875,152014.296875,72651.703125,27304.11328125,18525.123046875,250.2971343994141,511.0159606933594,5418.07275390625,564.9593505859375,134.46278381347656,137.184326171875,985.734619140625,3510.9052734375,329.6825561523437,310.01416015625,251.8410797119141,198.1927947998047,1485.1910400390625,1381.1497802734375,736.6522216796875,1990.349609375,3981.71484375,3741.004150390625,10909.7978515625,4973.5595703125,222.1817321777344,2735.8505859375,2180.316650390625,30541.61328125,86460.1171875,86533.875,75306.5,97905.78125,221687280,17229.443359375,322.3701171875,585.4257202148438,37481.4453125,37613.6328125,30042.134765625,39939.30078125,7978.9345703125,8332.783203125,8207.0068359375,9641.244140625,37725,26.395605087280277,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,22.89634323120117,18.507871627807617,1002.5468139648438,128325.828125,3.7814903259277344,0,11994935,True,BME690,27237,0,0,0,11994431,24484,0,28.06668281555176,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:50.736,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.37,000000000DFEC3B1,1600.0,1599.75,22450161.0,1385.0,1384.45,21470046.0,300.0,302.77,000000000DFEC3B8,15.0,14.98,22160332.0,21.69,15.6,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.5752563476562,915.7153930664062,5967.58837890625,5785.4140625,5968.51953125,5870.07470703125,10424.2548828125,8490.5185546875,531.8045043945312,541.5261840820312,2343.5791015625,1424.5509033203125,9569.9951171875,567.9662475585938,1674.4688720703125,968.88671875,1079.7005615234375,658.8916015625,6430.77734375,5954.3173828125,152024.140625,72656.328125,27297.302734375,18520.818359375,250.1800994873047,510.6083679199219,5380.4921875,564.5819702148438,134.4529266357422,137.1663360595703,989.4627075195312,3513.774169921875,329.7278137207031,310.0420837402344,251.85916137695312,198.1722717285156,1485.1888427734375,1381.1533203125,736.702392578125,1989.832275390625,3983.071044921875,3743.128662109375,10911.9990234375,4973.177734375,222.1027374267578,2737.5888671875,2181.47021484375,30607.80859375,86469.703125,86543.2890625,75306.21875,97870.3359375,221557712,17306.109375,322.3185729980469,584.301025390625,37499.88671875,37631.37890625,30031.619140625,39941.9765625,7976.55859375,8332.712890625,8206.3681640625,9643.7470703125,38026,26.395605087280277,28.249082565307617,0,0,0,0,0,0,0,0,0,0,0,1,22.895341873168945,18.50185203552246,1002.54443359375,127800.3125,3.780043601989746,0,11995375,True,BME690,27238,0,0,0,11994431,24484,0,28.06668281555176,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:51.038,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.62,000000000DFEC3B1,1600.0,1599.83,22450161.0,1385.0,1384.43,21470046.0,300.0,302.65,000000000DFEC3B8,15.0,14.99,22160332.0,21.68,15.6,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,626.4198608398438,915.6878051757812,5968.9599609375,5784.4267578125,5969.244140625,5870.59521484375,10422.314453125,8491.2685546875,531.426025390625,541.353515625,2345.578857421875,1423.4105224609375,9578.2431640625,568.1060791015625,1676.1947021484375,968.88671875,1080.052490234375,658.7577514648438,6425.62158203125,5948.17919921875,151997.34375,72651.484375,27300.6015625,18524.18359375,250.3323211669922,510.9784240722656,5397.63525390625,565.3685913085938,134.4241180419922,137.1754608154297,989.3878784179688,3508.803955078125,329.6644592285156,310.0332946777344,251.8140106201172,198.14991760253903,1485.33984375,1381.0997314453125,736.7025146484375,1989.8182373046875,3979.0263671875,3738.441650390625,10911.7314453125,4973.13427734375,222.15719604492188,2758.9091796875,2181.953857421875,30599.24609375,86467.3515625,86541.5859375,75306.09375,97885.9921875,221355712,17246.658203125,322.40771484375,586.2861328125,37494.3671875,37627.0,30032.7265625,39926.52734375,7977.22998046875,8333.51171875,8208.30859375,9647.0078125,38327,26.637361526489254,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,22.895341873168945,18.50185203552246,1002.54443359375,127800.3125,3.780043601989746,0,11995375,True,BME690,27238,0,0,0,11994431,24484,0,28.06668281555176,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:19:51.339,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': 'e6a02f32-a3da-42a7-bd52-3dae3b1f5152', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773335961634, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:19:21.848Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.79,000000000DFEC3B1,1600.0,1599.93,22450161.0,1385.0,1384.48,21470046.0,300.0,302.53,000000000DFEC3B8,15.0,15.0,22160332.0,21.68,15.62,-0.0
