component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1412.4588623046875,481116.59375,197986.75,8115.52880859375,7129.56494140625,25916.498046875,182331.046875,174532.203125,232849.78125,68144.875,123188.015625,18655.490234375,271871.4375,6773.259765625,18926.134765625,36805.9921875,259640.765625,51735.44921875,189886.0625,19278.720703125,6899.001953125,13226.9375,25723.166015625,45432.59765625,2885682.0,345277.96875,1509844.5,3482530.5,11300466,5509.103515625,70215.59375,150327136,65790620,20836.298828125,85842.90625,202161.71875,672151.375,4290.38232421875,2812068.25,1125545.25,62651.94921875,483738.46875,20970.03125,827270.6875,690.3963012695312,416946.96875,441221.1875,234392.53125,910684.4375,69144.40625,77071.0078125,17101.587890625,4169.21533203125,273391.21875,14891.818359375,141078.109375,31275.87109375,400550.78125,1095296.625,58493.73828125,7294.99658203125,122055.625,13608.1279296875,596481.5,9167,33.4871826171875,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187847577,24484,0,37.20835494995117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:55:52.291,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.48,24020116.0,3700.0,3700.31,22340093.0,1600.0,1597.97,21470060.0,1370.0,1368.66,22450138.0,30.0,29.95,22040109.0,29.49,8.73,0.0,597089.96,9.28,31.82,1009.7
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1410.80712890625,480445.78125,197997.28125,8115.306640625,7129.02978515625,25915.59375,182330.53125,174524.8125,232810.90625,68263.265625,123162.140625,18655.16015625,271905.28125,6749.24853515625,18927.140625,36804.0546875,258788.84375,51736.2890625,189337.03125,19277.841796875,6899.04052734375,13232.486328125,25720.724609375,45424.62109375,2886934.25,344107.84375,1503506.875,3483466.5,11305519,5509.38232421875,69274.7265625,150797712,65462560,20839.916015625,85846.015625,202144.09375,672073.5,4289.7412109375,2809299.75,1123668.625,62653.21484375,483932.9375,20969.587890625,828168.1875,689.9923706054688,417058.46875,440847.5,234389.0625,911135.625,69147.2109375,77029.5859375,17098.236328125,4168.82177734375,273383.53125,14877.361328125,140562.3125,31270.94140625,400447.0,1095099.875,58503.73046875,7295.18310546875,122222.671875,13610.451171875,596010.0,9468,33.4871826171875,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187847577,24484,0,37.20835494995117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:55:52.594,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.24,24020116.0,3700.0,3698.86,22340093.0,1600.0,1597.93,21470060.0,1370.0,1368.83,22450138.0,30.0,29.94,22040109.0,29.49,8.72,0.0,596545.74,9.29,31.82,1009.71
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1412.5576171875,480264.125,197997.34375,8115.3818359375,7128.28271484375,25916.673828125,182353.59375,174519.53125,232839.296875,68155.0234375,123161.328125,18655.146484375,271168.78125,6795.787109375,18925.640625,36806.5546875,259206.71875,51739.44921875,190847.09375,19276.541015625,6899.125,13213.83203125,25720.884765625,45419.94140625,2885018.5,345668.40625,1502192.875,3482835.25,11305482,5509.26513671875,69200.640625,150993904,65064644,20837.251953125,85840.3359375,202165.75,672046.0625,4289.55908203125,2808461.25,1124283.375,62648.75,483929.8125,20969.984375,828567.125,690.4098510742188,417072.25,440740.90625,234368.5625,911971.8125,69140.8359375,77012.9140625,17105.888671875,4170.5380859375,273317.25,14889.2353515625,140979.375,31270.474609375,400638.875,1095430.875,58499.03125,7295.6025390625,122198.078125,13614.6650390625,596343.5625,9769,33.56776809692383,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187847577,24484,0,37.20835494995117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:55:52.894,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.93,24020116.0,3700.0,3697.36,22340093.0,1600.0,1598.05,21470060.0,1370.0,1369.18,22450138.0,30.0,29.93,22040109.0,29.5,8.72,0.0,596006.9,9.3,31.82,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1412.7095947265625,480045.90625,197991.734375,8115.5771484375,7127.8505859375,25917.1484375,182375.40625,174496.265625,232548.09375,68166.0859375,123152.9453125,18656.12890625,271216.1875,6778.41015625,18925.9296875,36800.859375,259065.859375,51725.1484375,191446.046875,19278.578125,6899.12744140625,13199.494140625,25716.265625,45417.15625,2880873.75,345022.25,1502971.625,3481047.75,11301128,5509.3759765625,68883.875,150757696,64672660,20835.494140625,85822.9375,202107.9375,671968.8125,4289.84765625,2806570.5,1125406.625,62652.18359375,483872.6875,20970.46875,828437.0,690.4183349609375,416962.90625,440398.75,234364.359375,912970.5625,69136.7265625,77085.265625,17099.810546875,4173.05126953125,273202.59375,14885.3125,140992.734375,31271.892578125,400527.65625,1096269.25,58495.1640625,7294.8544921875,122274.515625,13610.2783203125,597041.25,10070,33.4871826171875,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187847577,24484,0,37.20835494995117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:55:53.197,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.62,24020116.0,3700.0,3695.84,22340093.0,1600.0,1598.17,21470060.0,1370.0,1369.54,22450138.0,30.0,29.91,22040109.0,29.51,8.71,0.0,595551.65,9.3,31.82,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.8314208984375,480786.625,197996.65625,8115.50390625,7128.166015625,25916.880859375,182387.609375,174463.359375,232661.515625,68173.984375,123127.078125,18655.12109375,266979.15625,6762.99755859375,18927.505859375,36794.2109375,259194.15625,51718.68359375,189658.625,19277.43359375,6899.0625,13212.6279296875,25716.509765625,45412.03515625,2877069.0,342742.875,1500956.0,3479254.25,11292980,5509.865234375,68785.109375,150234448,64359452,20841.4765625,85850.15625,202196.546875,672005.375,4290.37548828125,2807071.5,1126131.125,62656.01953125,483368.3125,20969.0546875,829044.0625,689.7432250976562,416813.625,440797.34375,234368.984375,913425.0625,69156.3046875,77070.046875,17096.841796875,4178.49951171875,273056.6875,14883.4833984375,140838.15625,31270.548828125,400749.8125,1096914.75,58491.0390625,7294.79833984375,122086.2421875,13609.2197265625,597441.5625,10371,33.4871826171875,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187847577,24484,0,37.20835494995117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:55:53.495,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.76,24020116.0,3700.0,3695.44,22340093.0,1600.0,1598.45,21470060.0,1370.0,1369.74,22450138.0,30.0,29.91,22040109.0,29.51,8.71,0.0,595819.96,9.27,31.82,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.578369140625,479650.5,197941.671875,8115.25634765625,7128.224609375,25915.310546875,182390.96875,174451.84375,232614.09375,68144.96875,123128.953125,18655.310546875,271047.75,6782.3427734375,18927.455078125,36792.80078125,259180.765625,51734.38671875,189743.9375,19276.486328125,6899.05419921875,13196.6591796875,25716.06640625,45414.1640625,2874896.25,345222.96875,1497218.75,3477860.0,11281693,5508.962890625,70221.1484375,149414928,64125220,20842.8046875,85839.5,202229.125,672124.0625,4289.69287109375,2806550.25,1126260.25,62649.90625,483549.84375,20968.966796875,829270.0625,689.4130249023438,416928.46875,440427.875,234340.3125,913758.4375,69142.296875,77049.703125,17099.669921875,4176.689453125,273184.46875,14877.25,142226.609375,31267.03125,400900.28125,1098248.125,58502.890625,7295.208984375,122138.046875,13607.58203125,596639.75,10672,33.56776809692383,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187847577,24484,0,37.20835494995117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:55:53.798,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.52,24020116.0,3700.0,3696.64,22340093.0,1600.0,1598.98,21470060.0,1370.0,1369.69,22450138.0,30.0,29.94,22040109.0,29.5,8.72,0.0,596092.76,9.25,31.83,1009.73
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1413.1912841796875,479803.75,197924.828125,8115.21826171875,7128.54931640625,25913.51953125,182305.53125,174418.40625,232149.9375,68115.953125,123105.9296875,18655.1640625,271569.25,6762.43017578125,18926.5625,36792.01171875,258899.359375,51737.30859375,190353.28125,19273.435546875,6899.04052734375,13207.3828125,25714.03125,45415.734375,2872669.0,344189.6875,1500923.125,3476405.25,11269772,5508.7880859375,69762.015625,148495888,64033280,20843.228515625,85828.5390625,202270.609375,672294.25,4290.857421875,2806435.25,1127647.0,62637.49609375,483276.9375,20965.763671875,829337.9375,690.1289672851562,416941.96875,440075.875,234301.6875,914002.6875,69145.71875,77039.609375,17101.8125,4175.0537109375,273284.46875,14897.734375,142380.09375,31265.330078125,400817.40625,1098698.375,58510.1015625,7294.7431640625,122159.625,13608.1640625,596364.4375,10973,33.56776809692383,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187847577,24484,0,37.20835494995117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:55:54.101,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.29,24020116.0,3700.0,3697.85,22340093.0,1600.0,1599.5,21470060.0,1370.0,1369.65,22450138.0,30.0,29.96,22040109.0,29.49,8.74,0.0,596365.57,9.23,31.83,1009.73
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.8955078125,480402.125,197869.09375,8114.79052734375,7128.36083984375,25912.185546875,182342.234375,174408.609375,232246.96875,68197.7421875,123101.2578125,18654.990234375,271682.5625,6775.69873046875,18924.71484375,36792.46875,258748.109375,51718.359375,190081.171875,19273.291015625,6899.0029296875,13197.8857421875,25713.732421875,45416.7734375,2871010.0,344687.09375,1503050.25,3474162.75,11253319,5508.34521484375,69178.2578125,147080672,64104168,20833.79296875,85825.6328125,202269.296875,672480.0625,4289.65380859375,2807916.0,1128804.0,62634.67578125,483412.59375,20963.42578125,828877.0625,690.58642578125,416711.25,439872.3125,234307.546875,914143.125,69176.8828125,77072.5078125,17098.1796875,4179.14111328125,273459.59375,14904.50390625,142733.9375,31265.421875,400902.40625,1099263.625,58505.5234375,7294.9658203125,122334.9609375,13606.3818359375,596216.0625,11274,33.4871826171875,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187847577,24484,0,37.20835494995117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:55:54.404,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.95,24020116.0,3700.0,3698.93,22340093.0,1600.0,1600.01,21470060.0,1370.0,1369.59,22450138.0,30.0,29.98,22040109.0,29.48,8.76,0.0,596487.12,9.21,31.83,1009.73
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1412.6722412109375,480214.125,197851.53125,8114.97509765625,7128.45166015625,25912.091796875,182368.9375,174374.984375,232284.28125,68186.5546875,123093.4609375,18654.830078125,271886.96875,6771.74169921875,18927.53515625,36797.16796875,258979.9375,51730.01953125,190035.65625,19270.509765625,6899.06591796875,13191.9228515625,25712.78125,45423.39453125,2869276.0,345829.03125,1504602.0,3472942.5,11240551,5508.8017578125,69970.3359375,146000464,64286804,20833.2734375,85813.609375,202227.375,672593.875,4289.29931640625,2806836.0,1127310.375,62623.53125,483546.71875,20962.712890625,828295.5,689.8184814453125,416611.53125,439854.09375,234277.109375,914145.125,69155.640625,77024.5234375,17094.904296875,4178.3408203125,273473.59375,14889.34765625,142317.734375,31264.537109375,400737.46875,1099480.625,58501.94140625,7294.59619140625,122221.765625,13606.146484375,596592.5625,11575,33.64835357666016,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187847577,24484,0,37.20835494995117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:55:54.700,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.29,24020116.0,3700.0,3698.51,22340093.0,1600.0,1600.17,21470060.0,1370.0,1369.5,22450138.0,30.0,30.0,22040109.0,29.48,8.76,0.0,596220.62,9.2,31.83,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1412.71044921875,479605.53125,197843.703125,8114.8291015625,7127.853515625,25910.84765625,182402.65625,174361.234375,232759.734375,68205.09375,123098.203125,18655.1015625,270080.53125,6770.57080078125,18924.099609375,36795.0,259357.921875,51728.30078125,190574.34375,19272.267578125,6899.4501953125,13199.412109375,25713.029296875,45427.765625,2868192.5,345753.75,1505663.125,3471353.25,11232212,5508.17431640625,68975.765625,145235056,64584088,20834.904296875,85815.796875,202221.25,672632.5625,4288.45556640625,2806756.5,1128168.625,62624.65234375,483490.8125,20961.494140625,828154.5625,690.2599487304688,416591.46875,440069.0625,234227.9375,913516.875,69159.3046875,77018.328125,17095.0078125,4181.5,273598.46875,14904.791015625,142183.1875,31265.3125,400742.90625,1099548.0,58504.80859375,7294.458984375,122093.2265625,13610.0634765625,596955.125,11876,33.56776809692383,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187847577,24484,0,37.20835494995117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:55:55.001,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.62,24020116.0,3700.0,3698.08,22340093.0,1600.0,1600.34,21470060.0,1370.0,1369.41,22450138.0,30.0,30.02,22040109.0,29.49,8.76,0.0,595949.61,9.2,31.82,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.5445556640625,479205.21875,197840.21875,8115.375,7128.31494140625,25910.369140625,182432.125,174342.03125,232596.15625,68186.390625,123107.2578125,18656.08984375,265333.84375,6741.4404296875,18924.228515625,36798.2109375,259012.984375,51734.98828125,191390.53125,19274.681640625,6898.93115234375,13208.052734375,25712.84765625,45428.984375,2868390.5,345211.9375,1506944.25,3471616.75,11228154,5508.5009765625,69951.6640625,144800800,64958500,20832.16015625,85802.8671875,202254.0625,672722.4375,4289.52978515625,2812070.5,1127806.75,62621.109375,483106.84375,20962.3828125,827695.8125,691.239013671875,416496.3125,440200.0,234205.578125,912749.625,69169.0703125,76985.2109375,17092.73828125,4181.9443359375,273662.3125,14895.2998046875,141244.015625,31261.12890625,400713.78125,1099446.0,58508.4453125,7294.44384765625,122186.6640625,13607.7412109375,596860.6875,12177,33.4871826171875,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187847577,24484,0,37.20835494995117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:55:55.301,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.96,24020116.0,3700.0,3697.65,22340093.0,1600.0,1600.51,21470060.0,1370.0,1369.31,22450138.0,30.0,30.04,22040109.0,29.49,8.76,0.0,595679.5,9.19,31.82,1009.71
