component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.3463134765625,476381.625,197355.6875,8087.9111328125,7110.40087890625,25857.39453125,181726.921875,172941.296875,230171.734375,68104.5078125,120996.15625,18607.16796875,269545.03125,5994.15087890625,18712.609375,36721.9765625,255103.390625,51659.625,186367.40625,19168.904296875,6889.64404296875,13135.8232421875,25327.53125,45308.875,2844527.75,350326.75,1655991.25,3447869.0,11230844,5496.29443359375,70601.234375,149320784,65635552,20773.96875,85489.390625,202952.578125,671613.8125,4271.64599609375,2853162.25,1124726.625,62476.15234375,479346.28125,20864.62890625,823296.375,688.0421142578125,412212.09375,439025.5,232502.96875,900258.125,68935.609375,76947.46875,17056.537109375,4131.50830078125,272941.03125,14794.1533203125,138806.609375,30478.763671875,398525.5625,1095887.0,58408.375,7250.10693359375,121198.0234375,13530.9736328125,595579.6875,54899,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190892854,24484,0,38.19118881225586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:38.278,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': '54111dc5-dcc4-46ea-bd9c-2e769c27c2ea', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776392894, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:46:33.145Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,9.08,1340.0,1340.74,22450138.0,60.0,60.08,22040109.0,300.0,299.63,24020116.0,3700.0,3701.01,22340093.0,0.0,613009.99,7.01,32.47,1009.48,1600.0,1600.77,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.9300537109375,476424.46875,197335.859375,8088.4697265625,7110.423828125,25857.677734375,181709.921875,172929.484375,230191.875,68186.78125,121004.8671875,18607.658203125,268534.125,5987.51953125,18714.919921875,36720.75390625,255184.25,51654.21875,187590.65625,19168.626953125,6889.4755859375,13136.7529296875,25328.728515625,45312.77734375,2843195.0,348365.8125,1656268.625,3447277.5,11219233,5496.18603515625,71242.5703125,148189008,65546688,20772.712890625,85476.1796875,202945.828125,671799.75,4272.19677734375,2859488.75,1121355.0,62467.15234375,479315.8125,20863.421875,822936.4375,689.2516479492188,412189.25,439027.96875,232484.265625,900602.9375,68934.703125,76927.90625,17060.19140625,4134.44482421875,272785.53125,14830.599609375,140174.078125,30479.296875,398549.1875,1096340.875,58398.27734375,7249.779296875,121156.5703125,13529.869140625,596455.5,55198,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190892854,24484,0,38.19118881225586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:38.578,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': '54111dc5-dcc4-46ea-bd9c-2e769c27c2ea', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776392894, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:46:33.145Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,9.1,1340.0,1340.81,22450138.0,60.0,60.07,22040109.0,300.0,300.03,24020116.0,3700.0,3700.25,22340093.0,0.0,612583.09,7.03,32.47,1009.49,1600.0,1600.39,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1292.696044921875,476330.71875,197333.796875,8088.3623046875,7110.09814453125,25858.15234375,181665.953125,172935.78125,230382.75,68111.0859375,121010.6953125,18607.546875,270893.21875,5980.30029296875,18713.0625,36721.875,255073.578125,51656.078125,187334.859375,19167.564453125,6889.44384765625,13132.15234375,25329.890625,45313.31640625,2841821.0,346802.21875,1655007.625,3445904.0,11206862,5496.501953125,70608.5703125,147076592,65596776,20772.3125,85455.7421875,202944.875,671906.625,4271.224609375,2862354.5,1118978.125,62466.11328125,479172.71875,20862.052734375,821873.875,689.1567993164062,411854.0625,439005.53125,232476.28125,900755.3125,68925.515625,76898.8125,17061.51953125,4143.228515625,272733.4375,14809.595703125,138565.484375,30482.998046875,398874.9375,1096481.375,58403.84375,7249.93505859375,121218.828125,13532.259765625,596853.5625,55499,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190892854,24484,0,38.19118881225586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:38.879,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': '54111dc5-dcc4-46ea-bd9c-2e769c27c2ea', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776392894, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:46:33.145Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,9.12,1340.0,1340.88,22450138.0,60.0,60.06,22040109.0,300.0,300.44,24020116.0,3700.0,3699.49,22340093.0,0.0,612154.77,7.04,32.47,1009.5,1600.0,1600.01,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1292.89794921875,476321.6875,197321.921875,8088.1904296875,7110.22021484375,25857.025390625,181570.75,172948.75,230253.171875,68063.1640625,121014.8359375,18608.7890625,270740.6875,5957.06982421875,18713.26953125,36734.74609375,255272.84375,51663.36328125,187758.046875,19167.904296875,6889.462890625,13126.5458984375,25332.513671875,45311.640625,2840928.5,348374.90625,1657376.5,3444928.75,11199802,5496.2626953125,70839.171875,146419232,65789132,20771.30078125,85469.2890625,202939.21875,671977.625,4271.90576171875,2860082.5,1117407.75,62457.85546875,479501.53125,20862.119140625,821408.875,688.6594848632812,411957.6875,439453.40625,232456.015625,900177.75,68908.8515625,76907.96875,17059.5078125,4142.70263671875,272450.25,14767.5205078125,138465.171875,30487.458984375,398878.0,1097183.625,58411.0625,7249.9228515625,121283.2578125,13532.8623046875,597500.125,55800,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190892854,24484,0,38.19118881225586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:39.180,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': '54111dc5-dcc4-46ea-bd9c-2e769c27c2ea', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776392894, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:46:33.145Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,9.14,1340.0,1340.96,22450138.0,60.0,60.04,22040109.0,300.0,300.84,24020116.0,3700.0,3698.72,22340093.0,0.0,611726.45,7.05,32.47,1009.51,1600.0,1599.63,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1294.0323486328125,476373.625,197332.828125,8088.62646484375,7110.0634765625,25857.462890625,181571.140625,172940.890625,230200.71875,68173.9453125,121032.2265625,18608.931640625,269881.6875,5964.26904296875,18719.298828125,36738.41796875,255544.0625,51669.05078125,188176.828125,19175.74609375,6889.78564453125,13133.9990234375,25333.521484375,45314.0546875,2841269.75,348003.46875,1655943.125,3444987.5,11194620,5496.6416015625,70277.0,145918208,66084924,20775.470703125,85470.9765625,202920.40625,672108.0,4272.6435546875,2857198.0,1116743.875,62452.9140625,479707.5625,20861.806640625,821243.9375,688.5092163085938,412169.6875,439507.59375,232454.84375,899223.0,68921.0390625,76918.484375,17059.34375,4136.13720703125,270908.09375,14769.8125,138619.59375,30486.2734375,398658.75,1097380.75,58404.0625,7250.1484375,121272.921875,13525.9638671875,597860.25,56101,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190892854,24484,0,38.19118881225586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:39.481,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': '54111dc5-dcc4-46ea-bd9c-2e769c27c2ea', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776392894, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:46:33.145Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,9.15,1340.0,1340.42,22450138.0,60.0,60.01,22040109.0,300.0,300.84,24020116.0,3700.0,3698.79,22340093.0,0.0,612135.17,7.07,32.47,1009.51,1600.0,1599.64,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.07763671875,476386.9375,197336.921875,8088.626953125,7109.71826171875,25856.87109375,181541.359375,172939.6875,230335.609375,68053.09375,121048.84375,18607.580078125,270036.1875,5976.130859375,18716.37890625,36735.125,255408.890625,51677.08203125,187732.296875,19172.19921875,6889.58056640625,13159.8125,25336.6328125,45315.4296875,2844059.75,347886.3125,1653968.625,3446979.25,11195793,5496.96044921875,69845.3515625,145981328,66416324,20776.546875,85467.34375,202920.3125,672154.25,4272.3720703125,2856412.0,1115310.375,62452.80078125,479389.65625,20862.861328125,820538.0,688.9102783203125,412100.21875,439496.0,232431.578125,898394.375,68937.46875,76919.875,17058.36328125,4133.29833984375,270489.90625,14764.12890625,136879.40625,30484.77734375,398458.21875,1097371.875,58406.76953125,7249.99169921875,121420.3359375,13530.107421875,598036.0,56402,33.72894287109375,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190892854,24484,0,38.19118881225586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:39.782,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': '54111dc5-dcc4-46ea-bd9c-2e769c27c2ea', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776392894, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:46:33.145Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,9.17,1340.0,1339.85,22450138.0,60.0,59.97,22040109.0,300.0,300.79,24020116.0,3700.0,3698.96,22340093.0,0.0,613281.53,7.08,32.47,1009.51,1600.0,1599.69,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1291.8682861328125,476388.96875,197340.6875,8089.05859375,7109.5615234375,25859.857421875,181554.0,172968.703125,230616.859375,68096.2109375,121049.953125,18610.783203125,270185.6875,5946.9775390625,18712.748046875,36732.1875,255172.78125,51664.28515625,187981.109375,19177.619140625,6889.27001953125,13136.66015625,25336.84765625,45316.95703125,2847345.0,346873.03125,1650031.125,3449218.0,11199253,5496.3857421875,69621.15625,146113952,66739348,20781.775390625,85470.6875,202929.234375,672149.3125,4272.51513671875,2856878.25,1114641.5,62452.24609375,479361.6875,20864.2578125,820407.875,688.1163330078125,411896.0,439367.0,232445.3125,897417.5625,68912.421875,76929.5078125,17058.3515625,4135.88037109375,271943.25,14771.033203125,137214.328125,30483.03515625,398492.8125,1096745.625,58389.00390625,7249.75537109375,121336.7734375,13527.4599609375,597895.8125,56703,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190892854,24484,0,38.19118881225586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:40.083,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': '54111dc5-dcc4-46ea-bd9c-2e769c27c2ea', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776392894, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:46:33.145Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,9.18,1340.0,1339.28,22450138.0,60.0,59.94,22040109.0,300.0,300.74,24020116.0,3700.0,3699.12,22340093.0,0.0,614427.89,7.09,32.47,1009.51,1600.0,1599.74,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.750732421875,476633.9375,197398.40625,8088.623046875,7109.76953125,25859.3984375,181675.109375,172963.6875,230644.703125,68067.7109375,121074.0078125,18611.32421875,271558.96875,5976.70654296875,18713.58984375,36731.27734375,254825.046875,51671.68359375,188296.65625,19172.36328125,6889.4599609375,13115.9423828125,25337.98828125,45320.9921875,2849387.75,350927.09375,1650482.125,3450599.0,11209682,5497.09130859375,69998.5078125,146923264,66981516,20776.5078125,85451.296875,202901.65625,672104.75,4272.01611328125,2856485.5,1115173.0,62455.0390625,479352.125,20866.21484375,820230.25,688.369873046875,412082.4375,439560.28125,232452.328125,896788.0625,68928.4296875,76931.0078125,17056.5078125,4138.49755859375,272215.59375,14792.4697265625,140081.421875,30482.205078125,398366.375,1096002.0,58385.8125,7249.81298828125,121221.7109375,13523.9501953125,597663.375,57004,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190892854,24484,0,38.19118881225586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:40.384,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': '54111dc5-dcc4-46ea-bd9c-2e769c27c2ea', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776392894, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:46:33.145Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,9.19,1340.0,1339.18,22450138.0,60.0,59.95,22040109.0,300.0,300.48,24020116.0,3700.0,3699.39,22340093.0,0.0,615574.25,7.11,32.47,1009.51,1600.0,1600.01,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1291.5283203125,476738.75,197405.9375,8088.50634765625,7110.3515625,25859.9140625,181681.234375,173002.484375,230727.09375,68112.5703125,121073.4140625,18611.091796875,271313.03125,5985.9619140625,18713.439453125,36735.5078125,254712.15625,51679.80078125,187353.609375,19178.5859375,6889.79150390625,13108.232421875,25339.41796875,45324.08984375,2852085.75,352902.75,1652638.5,3452108.25,11223525,5497.08642578125,70198.0703125,147928352,67109688,20776.716796875,85452.0546875,202862.328125,671850.875,4272.55615234375,2852761.5,1116420.375,62456.734375,479527.71875,20869.552734375,822173.375,688.8775634765625,412051.96875,439549.0625,232436.15625,896415.125,68889.6171875,76914.8203125,17062.1171875,4139.27392578125,272181.21875,14772.2919921875,139373.703125,30476.69921875,398501.90625,1095075.125,58376.16796875,7249.9990234375,121092.578125,13525.6708984375,596806.125,57305,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190892854,24484,0,38.19118881225586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:40.685,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': '54111dc5-dcc4-46ea-bd9c-2e769c27c2ea', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776392894, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:46:33.145Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,9.21,1340.0,1339.42,22450138.0,60.0,60.01,22040109.0,300.0,300.05,24020116.0,3700.0,3699.75,22340093.0,0.0,616146.06,7.12,32.47,1009.51,1600.0,1600.44,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.37890625,476837.5,197409.125,8088.88330078125,7110.44921875,25860.15234375,181658.71875,173016.671875,230935.0,68185.4140625,121079.0546875,18611.15625,271519.15625,5975.607421875,18714.8359375,36731.50390625,254924.921875,51683.83203125,187732.53125,19180.421875,6889.4326171875,13114.958984375,25337.615234375,45322.9296875,2855015.5,352527.25,1647073.25,3453712.75,11237463,5496.81103515625,71272.0,149130032,67087780,20777.140625,85457.0,202927.234375,671645.5625,4273.67919921875,2848219.5,1115356.125,62462.765625,479538.53125,20866.287109375,822664.0,689.3024291992188,412280.46875,439801.5,232457.28125,896198.375,68861.234375,76932.8671875,17054.5625,4133.72216796875,272212.34375,14785.86328125,138797.671875,30478.458984375,398244.15625,1094165.875,58374.9296875,7250.52001953125,121180.453125,13517.322265625,597121.3125,57606,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190897869,24484,0,36.99566650390625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:40.986,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': '54111dc5-dcc4-46ea-bd9c-2e769c27c2ea', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776392894, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:46:33.145Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,9.23,1340.0,1339.66,22450138.0,60.0,60.07,22040109.0,300.0,299.62,24020116.0,3700.0,3700.11,22340093.0,0.0,616448.81,7.13,32.47,1009.5,1600.0,1600.87,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,61d71622-5164-4949-af57-085fe58850d9,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1293.511962890625,476569.09375,197448.890625,8088.5517578125,7110.71630859375,25861.072265625,181717.953125,173029.375,230935.671875,68211.4296875,121100.046875,18608.515625,270869.6875,5967.73876953125,18718.55859375,36731.01171875,254837.65625,51675.8125,188226.078125,19178.91796875,6889.896484375,13138.056640625,25336.6640625,45323.3359375,2858594.25,348974.03125,1649532.125,3454931.0,11250155,5497.115234375,69712.4375,150063312,66891592,20781.203125,85443.78125,202894.546875,671529.125,4273.255859375,2841607.25,1116676.375,62475.765625,479664.28125,20865.244140625,822358.9375,688.5753784179688,411754.5,439791.40625,232500.546875,896116.375,68903.8671875,76956.2578125,17056.478515625,4133.45068359375,272449.46875,14808.1435546875,137187.09375,30480.3515625,398392.59375,1093763.625,58379.98828125,7249.861328125,121183.75,13534.609375,597428.9375,57907,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190897869,24484,0,36.99566650390625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:46:41.287,"{'cid': '69a961e7-1217-4443-b76a-dd294baa23ba', 'uuid': '54111dc5-dcc4-46ea-bd9c-2e769c27c2ea', 'annotationId': '61d71622-5164-4949-af57-085fe58850d9', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776392894, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:46:33.145Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,9.24,1340.0,1339.86,22450138.0,60.0,60.1,22040109.0,300.0,299.38,24020116.0,3700.0,3700.25,22340093.0,0.0,616751.56,7.15,32.47,1009.5,1600.0,1601.15,21470060.0
