component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1282.3616943359375,474580.09375,197201.796875,8085.31640625,7107.927734375,25853.03125,181477.015625,172767.40625,231459.90625,68203.421875,120644.5546875,18603.26953125,270138.21875,5859.2802734375,18684.619140625,36693.4609375,254782.171875,51631.4140625,187846.875,19151.744140625,6888.0087890625,13128.9921875,25283.419921875,45291.38671875,2846900.0,364146.3125,1675870.0,3449847.75,11252511,5496.23681640625,68724.1796875,148151792,64603992,20768.72265625,85480.6171875,203342.84375,671424.625,4267.3896484375,2846599.25,1115088.25,62440.97265625,479279.9375,20851.912109375,820681.75,689.3391723632812,411092.03125,438115.125,232199.265625,898558.25,68990.53125,76838.9609375,17069.134765625,4126.14599609375,271478.1875,14701.0263671875,142065.984375,30375.677734375,398834.625,1097227.75,58369.7421875,7243.43408203125,121602.7734375,13506.21484375,594430.8125,90646,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191680515,24484,0,37.00697326660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:44.014,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'b53ae532-21b1-436e-bfc7-f6e5856e0d48', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768777173963, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:59:34.213Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,615430.7,7.0,32.52,1009.16,0.0,0.03,22040109.0,300.0,300.08,24020116.0,1600.0,1599.48,21470060.0,29.82,9.07,3700.0,3698.97,22340093.0,1400.0,1400.76,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1282.3758544921875,474380.40625,197228.34375,8085.48046875,7108.0068359375,25852.056640625,181465.03125,172778.484375,231641.5,68212.3984375,120646.015625,18602.8828125,269839.6875,5879.53564453125,18681.318359375,36686.5390625,254878.328125,51633.15625,188312.25,19150.32421875,6887.52197265625,13133.0048828125,25283.67578125,45293.359375,2845862.0,359882.625,1673856.625,3448333.25,11242156,5496.1015625,67881.5546875,147076112,64837572,20770.0703125,85439.328125,203339.484375,671573.75,4266.52734375,2847759.25,1115082.375,62436.62890625,479099.0,20852.037109375,820105.125,688.7405395507812,410878.5,438747.125,232180.53125,898127.25,68972.6796875,76861.2421875,17074.5234375,4120.412109375,271931.15625,14675.5556640625,140462.34375,30374.046875,398671.90625,1097753.125,58362.77734375,7243.1123046875,121437.171875,13504.767578125,595008.375,90947,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191680515,24484,0,37.00697326660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:44.321,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'b53ae532-21b1-436e-bfc7-f6e5856e0d48', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768777173963, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:59:34.213Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,614549.12,6.99,32.52,1009.16,0.0,0.02,22040109.0,300.0,300.11,24020116.0,1600.0,1599.51,21470060.0,29.82,9.08,3700.0,3699.38,22340093.0,1400.0,1400.91,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1281.14208984375,475097.84375,197203.359375,8085.49365234375,7107.0341796875,25852.65625,181450.359375,172769.78125,231377.359375,68170.0859375,120661.0234375,18602.83203125,268912.9375,5875.86572265625,18682.3671875,36697.9609375,255152.375,51640.91015625,189372.6875,19148.68359375,6888.0205078125,13130.3349609375,25283.70703125,45296.5390625,2845266.5,359953.28125,1674428.75,3447205.25,11235551,5496.47216796875,68219.3984375,146370384,65175460,20771.677734375,85435.9375,203309.34375,671646.0625,4266.81201171875,2847145.5,1114420.0,62433.2265625,478952.59375,20853.23828125,818810.8125,689.0288696289062,410771.5,438324.96875,232164.359375,897429.1875,68955.6171875,76849.8515625,17071.265625,4123.9794921875,271955.40625,14707.8828125,141721.21875,30373.3828125,398671.53125,1097939.0,58365.921875,7243.39013671875,121438.0703125,13501.3369140625,594830.375,91248,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191680515,24484,0,37.00697326660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:44.617,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'b53ae532-21b1-436e-bfc7-f6e5856e0d48', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768777173963, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:59:34.213Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,613699.13,6.98,32.52,1009.17,0.0,0.02,22040109.0,300.0,300.02,24020116.0,1600.0,1599.72,21470060.0,29.82,9.08,3700.0,3699.78,22340093.0,1400.0,1400.96,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1281.580810546875,475885.0,197198.09375,8085.72314453125,7107.24609375,25853.806640625,181453.5,172782.5625,231464.34375,68056.859375,120686.2890625,18604.6796875,269327.03125,5901.81103515625,18679.828125,36706.6875,255212.5,51649.546875,188178.65625,19159.619140625,6887.96826171875,13130.7802734375,25285.873046875,45301.65234375,2847505.0,360384.6875,1678053.75,3449084.25,11237401,5496.3857421875,68713.3828125,146658576,65601948,20765.595703125,85430.125,203273.21875,671767.875,4266.5712890625,2850504.0,1114820.875,62438.3515625,478891.40625,20850.09765625,819430.625,688.7116088867188,410935.625,438165.8125,232160.203125,896133.375,68941.109375,76810.953125,17069.60546875,4121.96923828125,271930.375,14700.2890625,142027.25,30372.84375,398609.3125,1097746.25,58352.35546875,7243.7314453125,121425.1484375,13508.7294921875,594440.0625,91550,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191680515,24484,0,37.00697326660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:44.919,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'b53ae532-21b1-436e-bfc7-f6e5856e0d48', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768777173963, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:59:34.213Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,613515.35,6.98,32.52,1009.17,0.0,0.01,22040109.0,300.0,299.94,24020116.0,1600.0,1599.93,21470060.0,29.82,9.08,3700.0,3700.19,22340093.0,1400.0,1401.01,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1281.4595947265625,475441.875,197198.75,8084.9482421875,7107.6357421875,25853.52734375,181548.828125,172758.96875,231601.6875,68059.703125,120666.203125,18604.703125,269118.375,5885.2646484375,18684.744140625,36700.00390625,255300.109375,51641.46484375,187671.1875,19157.1796875,6887.76611328125,13126.0537109375,25285.861328125,45298.453125,2849628.25,359856.5,1678897.0,3451035.0,11242739,5496.5810546875,68465.6640625,146974224,66016580,20768.220703125,85447.5546875,203300.3125,671804.75,4267.70458984375,2853145.25,1116250.625,62433.4453125,478834.40625,20850.287109375,818436.125,689.4100341796875,410971.4375,438128.34375,232147.84375,895436.5625,68925.6875,76826.734375,17071.32421875,4130.994140625,271923.625,14701.728515625,141422.8125,30368.2890625,398625.8125,1097519.125,58356.671875,7243.72802734375,121259.0546875,13505.119140625,594338.875,91850,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191680515,24484,0,37.00697326660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:45.219,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'b53ae532-21b1-436e-bfc7-f6e5856e0d48', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768777173963, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:59:34.213Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,614376.83,6.97,32.52,1009.17,0.0,0.02,22040109.0,300.0,299.86,24020116.0,1600.0,1600.1,21470060.0,29.82,9.07,3700.0,3700.51,22340093.0,1400.0,1400.96,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1282.2579345703125,475221.40625,197246.75,8085.138671875,7107.3544921875,25855.771484375,181639.4375,172771.4375,231421.640625,68036.5234375,120675.0546875,18605.267578125,268415.125,5878.65283203125,18685.064453125,36699.3125,255253.75,51657.85546875,187505.25,19162.80859375,6888.19921875,13133.61328125,25285.9296875,45300.765625,2850546.5,359710.6875,1678224.375,3452374.0,11253319,5496.0302734375,68199.703125,147748544,66329516,20768.7578125,85443.203125,203302.1875,671773.5,4266.9921875,2854016.5,1116551.625,62433.70703125,478644.65625,20850.501953125,817630.9375,689.3284912109375,410783.15625,438290.3125,232145.234375,894765.75,68945.9609375,76837.453125,17071.4375,4121.27197265625,271882.1875,14697.3896484375,139734.21875,30363.4765625,398479.78125,1096752.25,58359.02734375,7243.27490234375,121469.5234375,13504.0869140625,594551.0625,92151,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191680515,24484,0,37.00697326660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:45.519,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'b53ae532-21b1-436e-bfc7-f6e5856e0d48', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768777173963, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:59:34.213Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,615238.3,6.96,32.52,1009.18,0.0,0.04,22040109.0,300.0,299.77,24020116.0,1600.0,1600.17,21470060.0,29.82,9.06,3700.0,3700.63,22340093.0,1400.0,1400.72,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1282.446044921875,475462.1875,197231.796875,8085.6171875,7107.0234375,25853.65234375,181602.484375,172779.078125,231626.5625,68031.0078125,120687.8203125,18604.107421875,269022.9375,5877.2587890625,18680.423828125,36701.44140625,255067.34375,51643.5859375,187137.65625,19162.30859375,6887.6669921875,13126.7568359375,25284.388671875,45297.1953125,2852501.5,358763.15625,1683696.875,3453311.25,11265503,5496.24755859375,67965.9765625,148841984,66497652,20770.74609375,85434.8359375,203261.734375,671495.125,4265.4580078125,2847415.75,1114977.875,62437.21875,478606.75,20850.83203125,818074.375,689.443359375,410735.6875,438543.75,232171.390625,894533.125,68957.78125,76846.1796875,17073.896484375,4134.541015625,271859.5625,14698.43359375,141053.0,30358.806640625,398444.625,1095919.125,58359.9609375,7243.54052734375,121485.7734375,13497.701171875,594597.5,92452,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191680515,24484,0,37.00697326660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:45.821,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'b53ae532-21b1-436e-bfc7-f6e5856e0d48', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768777173963, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:59:34.213Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,616105.52,6.95,32.52,1009.18,0.0,0.06,22040109.0,300.0,299.69,24020116.0,1600.0,1600.25,21470060.0,29.82,9.05,3700.0,3700.75,22340093.0,1400.0,1400.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1282.1776123046875,475680.125,197263.890625,8085.1669921875,7106.95751953125,25855.01171875,181547.375,172811.765625,231837.4375,68052.171875,120689.046875,18603.87890625,269222.28125,5885.48291015625,18681.625,36701.9921875,255034.296875,51643.3359375,187706.765625,19159.689453125,6888.04248046875,13129.97265625,25283.193359375,45296.0,2854656.0,361961.25,1678512.75,3454525.25,11277120,5496.3056640625,68189.421875,149932208,66495436,20765.12109375,85439.203125,203239.34375,671275.5,4267.1201171875,2845578.0,1114283.75,62440.5390625,478580.5625,20852.880859375,818143.1875,689.0697631835938,410902.75,438335.375,232185.90625,894090.375,68951.0859375,76840.5703125,17071.283203125,4131.8408203125,272031.125,14663.890625,141431.40625,30357.5546875,398374.40625,1095182.75,58364.51171875,7243.2822265625,121423.671875,13499.94140625,594304.0625,92753,33.890113830566406,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191680515,24484,0,37.00697326660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:46.121,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'b53ae532-21b1-436e-bfc7-f6e5856e0d48', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768777173963, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:59:34.213Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,616260.36,6.95,32.52,1009.18,0.0,0.09,22040109.0,300.0,299.61,24020116.0,1600.0,1600.32,21470060.0,29.83,9.05,3700.0,3700.87,22340093.0,1400.0,1400.24,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1282.9232177734375,476200.53125,197263.390625,8085.29736328125,7106.15771484375,25854.35546875,181594.265625,172823.953125,231714.84375,68050.8515625,120701.2734375,18603.998046875,268683.875,5913.640625,18678.916015625,36696.8203125,255078.84375,51640.36328125,187122.078125,19157.578125,6888.15576171875,13130.4404296875,25282.041015625,45296.46484375,2857128.5,363531.0625,1679113.875,3456060.5,11288397,5496.21240234375,69170.34375,150988096,66313996,20766.08984375,85394.0703125,203166.53125,671122.125,4267.314453125,2842978.0,1111595.75,62449.734375,479024.28125,20853.1640625,818638.25,689.236572265625,411114.5625,438299.84375,232208.1875,894062.625,68937.8515625,76866.34375,17071.462890625,4126.44287109375,272557.9375,14686.2529296875,140142.078125,30356.048828125,398376.78125,1095000.125,58356.00390625,7243.90185546875,121495.4765625,13506.20703125,593514.0625,93054,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191680515,24484,0,37.00697326660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:46.423,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'b53ae532-21b1-436e-bfc7-f6e5856e0d48', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768777173963, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:59:34.213Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,615826.33,6.94,32.52,1009.18,0.0,0.06,22040109.0,300.0,300.09,24020116.0,1600.0,1600.32,21470060.0,29.83,9.04,3700.0,3700.23,22340093.0,1400.0,1400.05,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1283.0853271484375,475413.71875,197312.59375,8085.23974609375,7107.0068359375,25854.13671875,181582.328125,172815.171875,232031.9375,68075.8984375,120687.3515625,18604.875,269555.375,5862.22509765625,18680.462890625,36697.96875,255027.25,51638.04296875,187291.640625,19151.142578125,6887.91162109375,13139.0107421875,25280.3125,45295.8984375,2857957.75,362611.9375,1675828.0,3456246.25,11294106,5495.349609375,66446.7578125,151506160,66014100,20762.3046875,85433.21875,203179.578125,671075.9375,4266.82666015625,2841320.25,1112879.625,62459.3671875,479297.53125,20854.68359375,819674.6875,689.396728515625,411030.0625,438545.0,232264.015625,894662.0,68973.703125,76849.09375,17065.5234375,4119.65234375,272636.09375,14722.0634765625,139687.421875,30356.67578125,398415.6875,1094633.875,58352.18359375,7243.48583984375,121508.9296875,13505.724609375,593418.0,93355,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191680515,24484,0,37.00697326660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:46.724,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'b53ae532-21b1-436e-bfc7-f6e5856e0d48', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768777173963, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:59:34.213Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,615393.74,6.93,32.52,1009.17,0.0,0.04,22040109.0,300.0,300.62,24020116.0,1600.0,1600.32,21470060.0,29.83,9.04,3700.0,3699.54,22340093.0,1400.0,1399.86,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1282.39794921875,475648.9375,197349.484375,8084.98583984375,7106.71484375,25854.498046875,181623.453125,172806.125,232107.8125,68103.859375,120680.859375,18604.615234375,268160.59375,5894.7041015625,18679.23046875,36695.9140625,255041.234375,51629.01171875,187254.375,19152.478515625,6887.8681640625,13144.185546875,25277.1640625,45289.6875,2857598.25,362054.8125,1675621.625,3456486.5,11300308,5496.50732421875,68188.9375,152022976,65623992,20767.35546875,85450.0,203231.234375,671055.875,4266.07421875,2839809.25,1110871.375,62461.06640625,479341.21875,20852.775390625,819599.5625,689.2857055664062,411261.125,438534.96875,232251.140625,895371.1875,68969.9140625,76857.3046875,17067.419921875,4125.28076171875,272618.28125,14693.8642578125,140921.546875,30354.654296875,398338.59375,1094615.875,58341.87109375,7243.626953125,121541.40625,13511.375,592874.9375,93656,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191680515,24484,0,37.00697326660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:47.024,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'b53ae532-21b1-436e-bfc7-f6e5856e0d48', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768777173963, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:59:34.213Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,614962.59,6.92,32.52,1009.17,0.0,0.01,22040109.0,300.0,301.14,24020116.0,1600.0,1600.32,21470060.0,29.82,9.03,3700.0,3698.85,22340093.0,1400.0,1399.67,22450138.0
