component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1321.7506103515625,476259.03125,197511.484375,8093.69384765625,7113.29736328125,25867.900390625,181680.25,173153.9375,231967.609375,68091.4609375,121380.640625,18624.064453125,272072.28125,6105.58447265625,18765.958984375,36706.42578125,255891.828125,51691.96875,189059.3125,19202.763671875,6890.578125,13141.0185546875,25415.888671875,45328.125,2862581.25,356802.125,1628753.375,3459124.5,11311891,5495.82861328125,67790.6328125,150237888,66508096,20777.5,85533.4375,202418.90625,671385.375,4272.642578125,2789920.75,1127412.375,62478.5,480248.40625,20880.318359375,823439.6875,688.6049194335938,412720.34375,439931.875,232683.109375,898044.375,68940.25,76990.546875,17053.08984375,4151.5166015625,272180.21875,14784.978515625,142141.09375,30635.42578125,399083.71875,1095990.375,58388.453125,7263.3935546875,121484.8515625,13527.2822265625,596125.1875,97188,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189583445,24484,0,38.23408508300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:50.539,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'f1c1def3-77a6-4cbb-8674-4f50c3b99c37', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768775075347, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:24:35.581Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,609898.34,7.22,32.34,1009.38,1600.0,1599.59,21470060.0,1400.0,1397.89,22450138.0,300.0,300.36,24020116.0,29.79,9.0,3700.0,3704.39,22340093.0,0.0,0.05,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1323.1591796875,476640.65625,197508.609375,8093.55810546875,7113.27783203125,25868.46875,181594.765625,173179.71875,231900.53125,68101.7265625,121383.7421875,18622.95703125,270857.1875,6079.8251953125,18765.375,36707.76953125,255872.75,51676.41015625,189867.59375,19200.07421875,6890.71875,13126.857421875,25414.732421875,45327.5625,2865343.0,358349.96875,1628540.5,3460174.5,11321253,5496.00341796875,68221.6328125,151141296,66262272,20778.064453125,85530.9453125,202420.828125,671324.0625,4272.787109375,2788461.75,1127741.875,62486.90625,480729.53125,20882.2265625,823079.0625,688.8807373046875,412653.875,439492.5625,232709.078125,898332.0,68945.453125,76945.203125,17061.470703125,4150.81298828125,272371.78125,14784.8427734375,142032.96875,30634.69921875,399071.40625,1095288.0,58389.09765625,7263.07275390625,121522.390625,13527.6142578125,595590.5625,97489,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189583445,24484,0,38.23408508300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:50.839,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'f1c1def3-77a6-4cbb-8674-4f50c3b99c37', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768775075347, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:24:35.581Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,608909.35,7.21,32.34,1009.39,1600.0,1599.7,21470060.0,1400.0,1398.17,22450138.0,300.0,300.56,24020116.0,29.79,9.0,3700.0,3703.19,22340093.0,0.0,0.03,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1323.731201171875,477199.3125,197530.859375,8093.7177734375,7113.52001953125,25869.826171875,181622.6875,173141.75,231503.15625,68089.828125,121357.9296875,18623.5859375,271251.6875,6087.8955078125,18765.611328125,36704.25,256107.265625,51692.234375,188456.34375,19196.19921875,6890.6455078125,13141.8447265625,25412.55078125,45327.484375,2865587.5,359416.15625,1627322.75,3460771.75,11327592,5496.62939453125,69003.53125,151793216,65924660,20777.083984375,85518.328125,202365.015625,671287.5,4273.65576171875,2785949.0,1129381.0,62494.12890625,480951.75,20881.923828125,823761.0,688.8309326171875,412900.21875,439489.59375,232706.546875,899001.0,68969.1171875,76964.78125,17057.5078125,4149.06640625,272341.40625,14790.7529296875,141919.765625,30640.52734375,399047.1875,1094790.875,58403.359375,7263.2646484375,121527.671875,13532.34375,595495.4375,97790,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189583445,24484,0,38.23408508300781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:51.141,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'f1c1def3-77a6-4cbb-8674-4f50c3b99c37', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768775075347, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:24:35.581Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,608500.65,7.21,32.34,1009.4,1600.0,1600.08,21470060.0,1400.0,1399.01,22450138.0,300.0,300.77,24020116.0,29.79,9.0,3700.0,3701.01,22340093.0,0.0,0.04,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1323.7601318359375,477007.71875,197504.859375,8093.59228515625,7113.31982421875,25869.408203125,181780.515625,173149.125,231924.359375,68062.7734375,121352.125,18623.357421875,269917.46875,6079.5654296875,18762.84375,36704.80078125,256302.421875,51706.50390625,188900.375,19202.763671875,6890.46630859375,13139.9130859375,25411.396484375,45320.9765625,2863906.5,360973.875,1625055.125,3460463.25,11331102,5495.86767578125,68765.7734375,152101264,65517660,20776.16015625,85501.0390625,202348.421875,671210.0,4271.5947265625,2785401.25,1129622.75,62494.1171875,480644.21875,20882.39453125,823789.75,688.6300659179688,412608.4375,440004.40625,232749.484375,899789.125,68977.90625,76980.3203125,17056.40625,4148.83837890625,272555.5,14804.19921875,141449.78125,30635.025390625,399104.6875,1095098.625,58401.38671875,7263.01171875,121590.1171875,13530.43359375,595404.3125,98091,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189588460,24484,0,37.01803207397461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:51.443,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'f1c1def3-77a6-4cbb-8674-4f50c3b99c37', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768775075347, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:24:35.581Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,609209.28,7.2,32.34,1009.38,1600.0,1600.47,21470060.0,1400.0,1399.84,22450138.0,300.0,300.97,24020116.0,29.79,8.99,3700.0,3698.83,22340093.0,0.0,0.04,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1322.6844482421875,476597.59375,197499.578125,8093.41259765625,7113.638671875,25870.115234375,181696.421875,173146.75,232198.453125,68057.4765625,121339.453125,18622.74609375,270418.15625,6092.20068359375,18764.369140625,36707.49609375,256486.84375,51706.796875,189004.375,19205.537109375,6890.515625,13145.271484375,25411.591796875,45315.98828125,2860086.25,360579.96875,1624549.375,3459527.5,11329896,5496.4462890625,70160.1875,152114128,65126168,20778.12109375,85479.765625,202422.09375,671182.9375,4272.66943359375,2787251.0,1128824.375,62493.28125,480472.0,20881.0,823476.125,688.4053344726562,412528.8125,439928.875,232733.890625,900893.6875,68974.390625,76982.7109375,17056.98828125,4148.56005859375,272370.46875,14810.1533203125,142499.0,30639.59765625,399142.34375,1095863.75,58399.0625,7263.10791015625,121551.453125,13534.26171875,594905.25,98392,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189588460,24484,0,37.01803207397461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:51.743,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'f1c1def3-77a6-4cbb-8674-4f50c3b99c37', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768775075347, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:24:35.581Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,609913.21,7.2,32.34,1009.37,1600.0,1600.64,21470060.0,1400.0,1400.29,22450138.0,300.0,301.1,24020116.0,29.79,8.98,3700.0,3697.28,22340093.0,0.0,0.04,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1321.1934814453125,476594.71875,197381.03125,8093.658203125,7112.8046875,25867.66796875,181676.671875,173097.953125,232001.203125,67986.5,121322.046875,18622.033203125,270490.75,6087.984375,18759.4296875,36697.8984375,256474.421875,51688.80859375,189384.21875,19203.369140625,6890.55029296875,13130.60546875,25412.533203125,45319.5546875,2856944.5,360797.25,1634841.125,3457992.25,11317784,5497.06201171875,68097.8828125,151130480,65494388,20773.814453125,85439.3046875,202507.828125,671451.3125,4271.63818359375,2787867.75,1128504.375,62496.5859375,480447.78125,20877.80859375,824284.0625,688.1690063476562,412658.5625,440401.28125,232723.671875,901387.3125,68982.390625,76986.375,17061.279296875,4151.18603515625,272223.03125,14806.7275390625,142520.234375,30639.47265625,399666.4375,1096564.875,58393.08984375,7263.2158203125,121522.8828125,13538.6796875,595184.3125,98695,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189588460,24484,0,37.01803207397461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:52.047,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'f1c1def3-77a6-4cbb-8674-4f50c3b99c37', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768775075347, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:24:35.581Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,610626.53,7.19,32.34,1009.36,1600.0,1600.4,21470060.0,1400.0,1399.95,22450138.0,300.0,301.03,24020116.0,29.79,8.98,3700.0,3697.28,22340093.0,0.0,0.04,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1322.914306640625,476479.6875,197404.34375,8093.43115234375,7113.4013671875,25867.796875,181756.96875,173091.53125,231777.734375,67986.359375,121321.5234375,18622.134765625,270915.375,6080.1298828125,18758.775390625,36703.88671875,256368.25,51702.17578125,190503.578125,19204.466796875,6890.63623046875,13143.201171875,25412.04296875,45319.421875,2853292.25,357485.84375,1627092.75,3456210.75,11307317,5496.734375,67236.5625,150406208,65210740,20773.30859375,85486.3125,202435.296875,671417.875,4274.119140625,2786969.75,1128208.25,62493.3671875,480427.40625,20875.326171875,823209.375,688.16796875,412720.34375,439767.65625,232709.1875,901897.25,68960.484375,76974.6875,17061.150390625,4144.18603515625,272016.0,14786.5009765625,141756.4375,30649.333984375,399531.71875,1097303.375,58391.0,7263.29736328125,121593.6875,13532.0634765625,595341.5625,98994,33.72894287109375,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189588460,24484,0,37.01803207397461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:52.345,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'f1c1def3-77a6-4cbb-8674-4f50c3b99c37', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768775075347, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:24:35.581Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,610908.62,7.19,32.34,1009.35,1600.0,1600.16,21470060.0,1400.0,1399.62,22450138.0,300.0,300.96,24020116.0,29.78,8.98,3700.0,3697.28,22340093.0,0.0,0.03,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1321.579833984375,476499.28125,197428.484375,8093.04345703125,7113.21875,25866.513671875,181756.46875,173079.359375,231634.15625,68117.640625,121321.53125,18621.5234375,271910.90625,6090.81787109375,18760.259765625,36707.33203125,255907.96875,51701.88671875,188844.046875,19197.947265625,6890.44140625,13132.7607421875,25411.236328125,45314.95703125,2850735.25,357078.75,1627615.0,3454411.25,11294427,5495.896484375,66886.0859375,149245584,65068952,20775.6953125,85517.3828125,202470.328125,671611.6875,4273.4326171875,2787571.75,1125570.5,62485.95703125,480189.8125,20876.20703125,823103.6875,688.8968505859375,412666.59375,439768.0625,232671.421875,902364.75,68970.234375,76934.1328125,17062.150390625,4153.42578125,271931.6875,14821.9111328125,141732.0,30646.666015625,399550.375,1097609.125,58409.828125,7263.62353515625,121315.5390625,13527.2685546875,595401.0,99295,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189588460,24484,0,37.01803207397461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:52.646,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'f1c1def3-77a6-4cbb-8674-4f50c3b99c37', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768775075347, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:24:35.581Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,610766.49,7.18,32.34,1009.35,1600.0,1599.92,21470060.0,1400.0,1399.29,22450138.0,300.0,300.89,24020116.0,29.78,8.98,3700.0,3697.28,22340093.0,0.0,0.03,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1322.4017333984375,476951.03125,197437.09375,8092.962890625,7113.2197265625,25865.326171875,181695.375,173059.0,231810.015625,68031.3203125,121306.5,18622.677734375,272265.875,6085.78125,18760.17578125,36704.32421875,255980.4375,51711.828125,188706.796875,19197.341796875,6890.66943359375,13131.56640625,25409.3671875,45314.54296875,2849844.75,357038.84375,1624400.875,3452969.5,11280370,5495.44287109375,67950.203125,148048080,65104252,20781.66796875,85534.3671875,202468.515625,671697.1875,4273.8125,2785843.5,1123023.25,62478.734375,480328.21875,20874.29296875,822639.4375,689.0440063476562,412421.40625,440033.8125,232632.421875,902566.125,68973.109375,76947.8984375,17063.9140625,4149.6689453125,272117.78125,14803.578125,141966.1875,30643.23046875,399288.96875,1097892.375,58407.546875,7263.48583984375,121462.4296875,13535.8740234375,595068.0625,99596,34.05128479003906,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189588460,24484,0,37.01803207397461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:52.949,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'f1c1def3-77a6-4cbb-8674-4f50c3b99c37', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768775075347, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:24:35.581Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,610623.42,7.17,32.34,1009.34,1600.0,1599.75,21470060.0,1400.0,1399.47,22450138.0,300.0,300.31,24020116.0,29.77,8.98,3700.0,3697.19,22340093.0,0.0,0.03,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1323.034912109375,476401.125,197407.515625,8093.65625,7112.92626953125,25865.552734375,181644.3125,173073.359375,232066.328125,67971.3984375,121312.3203125,18621.46484375,272186.28125,6104.46337890625,18760.814453125,36707.0,256250.125,51712.59765625,188517.875,19193.390625,6890.73876953125,13133.2470703125,25411.2578125,45321.3671875,2848261.0,357230.0625,1622396.75,3451097.25,11270286,5495.9716796875,67045.7578125,147172400,65258568,20780.27734375,85529.4375,202464.5625,671779.25,4273.5771484375,2787081.25,1123084.625,62470.66796875,480081.65625,20875.47265625,821719.0,688.7216186523438,412431.0,439830.25,232591.578125,902496.5,68976.34375,76943.015625,17063.5,4155.38671875,272356.6875,14796.94921875,142130.515625,30644.359375,399347.1875,1098225.5,58417.8046875,7263.076171875,121538.28125,13532.3994140625,594516.625,99897,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189588460,24484,0,37.01803207397461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:53.248,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'f1c1def3-77a6-4cbb-8674-4f50c3b99c37', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768775075347, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:24:35.581Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,610482.24,7.16,32.34,1009.34,1600.0,1599.59,21470060.0,1400.0,1399.66,22450138.0,300.0,299.69,24020116.0,29.77,8.98,3700.0,3697.1,22340093.0,0.0,0.03,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1322.0521240234375,476345.625,197402.390625,8093.3857421875,7113.18798828125,25866.744140625,181633.625,173055.890625,231770.1875,67890.21875,121290.3046875,18622.33984375,271659.40625,6092.38525390625,18761.029296875,36701.76171875,256127.453125,51716.2265625,188880.296875,19189.251953125,6890.4833984375,13137.43359375,25411.6953125,45324.265625,2847425.75,362183.5625,1624572.25,3450219.25,11263119,5495.98193359375,66590.984375,146489632,65539812,20776.615234375,85522.328125,202481.9375,671882.9375,4272.9697265625,2786479.5,1124729.375,62467.98828125,480256.5,20875.52734375,821470.6875,687.7893676757812,412211.5,439972.125,232580.0625,901821.0,68977.5625,76954.1171875,17063.552734375,4144.224609375,272654.21875,14777.5419921875,142273.109375,30640.736328125,399266.28125,1098462.0,58422.66796875,7262.93603515625,121550.0234375,13529.8203125,594532.4375,100198,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189588460,24484,0,37.01803207397461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:53.549,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'f1c1def3-77a6-4cbb-8674-4f50c3b99c37', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768775075347, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T22:24:35.581Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,610248.37,7.16,32.34,1009.34,1600.0,1599.42,21470060.0,1400.0,1399.85,22450138.0,300.0,299.07,24020116.0,29.78,8.98,3700.0,3697.0,22340093.0,0.0,0.03,22040109.0
