component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1269.097900390625,476617.53125,197364.671875,8084.634765625,7107.3447265625,25860.8125,181687.421875,173003.84375,231646.375,68074.5546875,120941.015625,18604.431640625,271119.15625,5804.423828125,18707.126953125,36718.02734375,255217.53125,51644.77734375,187856.3125,19172.873046875,6888.8916015625,13093.07421875,25316.599609375,45310.7265625,2854786.0,358466.46875,1656095.0,3454366.25,11256983,5495.58349609375,69171.3359375,151754368,66434396,20772.5078125,85510.25,202861.765625,671639.6875,4267.52783203125,2872352.5,1124601.0,62451.61328125,479928.59375,20867.669921875,819918.5,689.0652465820312,411953.875,438524.875,232424.359375,896617.625,68873.1953125,76890.2265625,17067.03515625,4125.9365234375,271772.3125,14792.076171875,141597.546875,30431.3984375,398512.625,1095496.125,58348.14453125,7244.0556640625,121710.921875,13490.580078125,593692.25,60773,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191349394,24484,0,36.99055862426758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:54:14.066,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '6868d965-87e0-4e05-80df-8f92cd5b0ed0', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776843842, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:54:04.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,621449.27,7.15,32.5,1009.87,29.8,9.28,1370.0,1370.96,22450138.0,300.0,301.43,24020116.0,3700.0,3699.48,22340093.0,30.0,29.99,22040109.0,1600.0,1600.05,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.510986328125,477061.21875,197330.21875,8084.75146484375,7107.2607421875,25861.869140625,181692.46875,173032.015625,231404.640625,68110.4140625,120941.015625,18604.16015625,271622.8125,5788.76611328125,18706.56640625,36709.16796875,255141.609375,51656.34765625,187944.140625,19170.806640625,6889.001953125,13081.818359375,25313.48828125,45309.46875,2857166.75,358728.0625,1651682.875,3455298.25,11271404,5495.8681640625,69674.984375,153008960,66373924,20773.32421875,85528.5546875,202886.5625,671433.5,4268.310546875,2864458.75,1123938.125,62461.28515625,479698.9375,20869.294921875,820041.4375,688.4129638671875,412053.3125,438502.75,232447.265625,896275.625,68871.84375,76905.640625,17067.052734375,4115.6767578125,272047.125,14807.732421875,141582.421875,30431.962890625,398484.875,1094866.625,58363.7109375,7244.611328125,121743.96875,13490.05078125,594424.625,61074,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191349394,24484,0,36.99055862426758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:54:14.368,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '6868d965-87e0-4e05-80df-8f92cd5b0ed0', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776843842, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:54:04.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,621154.64,7.14,32.5,1009.87,29.8,9.28,1370.0,1370.58,22450138.0,300.0,301.23,24020116.0,3700.0,3698.97,22340093.0,30.0,30.0,22040109.0,1600.0,1599.9,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.416748046875,477097.21875,197357.828125,8085.0712890625,7107.4677734375,25862.115234375,181693.0,173038.421875,231319.765625,68155.0234375,120951.0,18605.115234375,271594.6875,5799.03369140625,18707.2734375,36715.703125,255303.09375,51646.8125,188113.671875,19179.392578125,6888.69873046875,13085.03125,25313.619140625,45313.72265625,2859989.0,358915.25,1650175.125,3456518.0,11281407,5496.52734375,70063.859375,153687120,66154460,20773.64453125,85521.9921875,202857.921875,671388.0,4268.52001953125,2857266.75,1123366.5,62471.53125,480101.90625,20870.9140625,820328.375,688.3897094726562,411987.59375,438419.96875,232507.0625,896527.0625,68887.8828125,76927.921875,17069.962890625,4124.5478515625,272444.5,14807.3701171875,141858.4375,30431.08203125,398533.90625,1094428.75,58353.63671875,7244.76171875,121672.359375,13482.6572265625,594413.25,61375,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191349394,24484,0,36.99055862426758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:54:14.667,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '6868d965-87e0-4e05-80df-8f92cd5b0ed0', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776843842, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:54:04.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,620862.94,7.13,32.5,1009.86,29.8,9.27,1370.0,1370.04,22450138.0,300.0,300.88,24020116.0,3700.0,3698.19,22340093.0,30.0,30.02,22040109.0,1600.0,1599.69,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.488525390625,477230.125,197358.390625,8084.86865234375,7107.7001953125,25862.794921875,181647.59375,173047.546875,231466.703125,68082.296875,120948.46875,18604.84765625,272306.4375,5781.52880859375,18707.099609375,36715.2734375,255221.515625,51653.66015625,188513.4375,19183.271484375,6888.16015625,13115.201171875,25313.80859375,45304.9609375,2860908.5,355142.78125,1651008.125,3457571.5,11290914,5496.24462890625,70292.75,154348112,65810204,20772.66015625,85515.8828125,202873.09375,671350.5,4266.9404296875,2850713.5,1125453.875,62468.91015625,480125.25,20870.51953125,820667.5,688.2896118164062,412043.90625,438094.375,232526.09375,897110.125,68882.21875,76933.359375,17070.4765625,4124.875,272204.84375,14806.18359375,142242.484375,30429.958984375,398395.84375,1094922.375,58351.61328125,7244.95654296875,121614.578125,13479.16015625,594185.0625,61676,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191349394,24484,0,36.99055862426758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:54:14.967,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '6868d965-87e0-4e05-80df-8f92cd5b0ed0', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776843842, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:54:04.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,620570.25,7.12,32.5,1009.86,29.8,9.25,1370.0,1369.49,22450138.0,300.0,300.52,24020116.0,3700.0,3697.4,22340093.0,30.0,30.04,22040109.0,1600.0,1599.47,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1267.4937744140625,477042.625,197379.75,8085.083984375,7107.82421875,25864.947265625,181639.28125,173021.953125,231402.96875,67985.578125,120945.4140625,18603.439453125,271212.78125,5791.87939453125,18705.8359375,36707.12890625,255054.828125,51653.86328125,188145.3125,19175.4140625,6888.31689453125,13114.5390625,25314.1015625,45301.66015625,2857751.75,359568.8125,1649901.0,3455818.5,11290606,5496.4853515625,67908.03125,154032656,65382792,20769.517578125,85523.359375,202856.4375,671351.75,4267.287109375,2852957.5,1126193.875,62469.45703125,480213.96875,20870.642578125,821433.1875,688.4520263671875,411887.75,438565.03125,232538.265625,898178.9375,68953.0,76943.1484375,17072.20703125,4121.22021484375,272073.1875,14788.130859375,141766.265625,30435.759765625,398522.9375,1095313.875,58351.96875,7245.1396484375,121528.421875,13483.5263671875,594497.375,61977,33.72894287109375,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191349394,24484,0,36.99055862426758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:54:15.270,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '6868d965-87e0-4e05-80df-8f92cd5b0ed0', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776843842, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:54:04.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,619920.19,7.13,32.5,1009.86,29.8,9.24,1370.0,1369.29,22450138.0,300.0,300.37,24020116.0,3700.0,3697.47,22340093.0,30.0,30.04,22040109.0,1600.0,1599.59,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1267.7945556640625,476974.71875,197325.609375,8084.8203125,7107.69140625,25863.654296875,181651.359375,173035.1875,231372.015625,67951.078125,120931.46875,18603.73046875,271088.59375,5791.65673828125,18703.04296875,36708.24609375,254756.59375,51655.046875,188019.6875,19178.234375,6888.263671875,13088.623046875,25313.783203125,45303.4921875,2853892.75,361402.3125,1654379.0,3454128.25,11288404,5495.58642578125,69563.71875,153604544,64980424,20774.890625,85516.9765625,202926.390625,671319.25,4267.32568359375,2850680.75,1124587.75,62469.125,480325.03125,20869.65234375,821844.9375,688.4627685546875,411945.96875,438373.375,232522.171875,899103.5625,68958.890625,76956.3671875,17075.423828125,4124.3623046875,272045.65625,14775.9833984375,142063.890625,30439.279296875,398712.625,1095534.25,58349.71484375,7245.24951171875,121529.84375,13485.79296875,594594.1875,62278,34.05128479003906,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191349394,24484,0,36.99055862426758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:54:15.570,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '6868d965-87e0-4e05-80df-8f92cd5b0ed0', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776843842, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:54:04.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,618904.13,7.14,32.5,1009.87,29.8,9.24,1370.0,1369.48,22450138.0,300.0,300.49,24020116.0,3700.0,3698.61,22340093.0,30.0,30.02,22040109.0,1600.0,1600.06,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.092529296875,476955.40625,197270.640625,8085.01025390625,7107.02490234375,25860.798828125,181786.203125,173020.625,231494.265625,68017.015625,120917.109375,18603.89453125,268456.46875,5794.4404296875,18706.2421875,36708.6484375,254771.65625,51649.7890625,187538.078125,19173.89453125,6888.435546875,13086.796875,25313.52734375,45302.75,2851532.75,361962.28125,1650540.125,3453069.25,11281451,5497.6875,68888.6484375,152667472,64692068,20774.126953125,85530.1171875,202901.859375,671267.8125,4266.55224609375,2844809.0,1122432.375,62471.16796875,480118.40625,20871.060546875,821817.5,688.613525390625,411969.4375,438209.625,232516.234375,899689.875,69029.9296875,76989.3203125,17064.64453125,4125.21875,271961.03125,14768.830078125,141974.921875,30443.005859375,398852.40625,1096385.125,58358.2578125,7244.931640625,121526.21875,13492.814453125,594527.8125,62579,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191349394,24484,0,36.99055862426758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:54:15.872,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '6868d965-87e0-4e05-80df-8f92cd5b0ed0', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776843842, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:54:04.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,617881.29,7.15,32.5,1009.88,29.8,9.25,1370.0,1369.67,22450138.0,300.0,300.61,24020116.0,3700.0,3699.76,22340093.0,30.0,30.01,22040109.0,1600.0,1600.54,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.069091796875,476768.40625,197263.953125,8084.72216796875,7107.38427734375,25859.248046875,181689.90625,173010.5,231403.453125,68020.25,120914.421875,18603.396484375,270242.25,5788.025390625,18705.6796875,36703.9765625,254909.46875,51649.66015625,187435.375,19178.263671875,6888.44091796875,13111.7490234375,25313.806640625,45313.61328125,2848530.75,361849.53125,1651942.0,3451527.75,11270736,5497.36376953125,70148.8828125,151628272,64540672,20778.0625,85523.953125,202927.34375,671424.5625,4267.2763671875,2839999.25,1123777.375,62464.9453125,480233.34375,20874.177734375,821598.375,688.0158081054688,411946.0625,438053.21875,232509.640625,900242.875,69034.25,76953.2109375,17070.96484375,4105.4638671875,272394.90625,14805.2919921875,141960.203125,30448.744140625,398720.40625,1097475.875,58358.46484375,7244.6669921875,121245.125,13488.34765625,595257.5625,62880,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191349394,24484,0,36.99055862426758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:54:16.176,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '6868d965-87e0-4e05-80df-8f92cd5b0ed0', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776843842, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:54:04.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,616851.68,7.16,32.5,1009.89,29.8,9.25,1370.0,1369.78,22450138.0,300.0,300.68,24020116.0,3700.0,3700.8,22340093.0,30.0,29.99,22040109.0,1600.0,1600.89,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.135498046875,476646.90625,197294.875,8084.4609375,7106.60888671875,25858.83203125,181683.84375,172996.6875,231357.046875,68054.65625,120911.203125,18602.875,270320.5,5795.16357421875,18704.900390625,36703.53125,255034.15625,51641.93359375,186420.421875,19179.154296875,6888.60009765625,13130.662109375,25315.896484375,45308.61328125,2846472.0,361503.625,1654494.375,3450259.5,11259578,5496.93603515625,71689.953125,150307520,64553484,20773.556640625,85513.7265625,202966.453125,671581.375,4267.044921875,2842376.75,1122170.625,62459.13671875,479960.34375,20871.923828125,821310.1875,688.3495483398438,411852.375,438081.96875,232510.921875,900526.0625,69038.2578125,76955.328125,17070.333984375,4118.48046875,272188.875,14788.2236328125,142089.046875,30446.767578125,398784.625,1098134.125,58374.16015625,7245.25830078125,121468.3515625,13486.658203125,595544.9375,63181,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191349394,24484,0,36.99055862426758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:54:16.472,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '6868d965-87e0-4e05-80df-8f92cd5b0ed0', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776843842, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:54:04.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,616680.21,7.16,32.5,1009.88,29.8,9.25,1370.0,1369.39,22450138.0,300.0,300.3,24020116.0,3700.0,3700.77,22340093.0,30.0,29.95,22040109.0,1600.0,1600.4,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1267.81982421875,476696.625,197260.625,8084.68505859375,7107.43212890625,25856.513671875,181695.984375,172988.84375,231235.40625,68060.6328125,120909.703125,18603.453125,270659.21875,5801.5732421875,18703.970703125,36700.27734375,255467.75,51649.03515625,187625.796875,19177.7578125,6888.25439453125,13142.990234375,25316.517578125,45314.46875,2845685.0,361544.5,1656574.125,3448754.0,11249098,5498.4248046875,71610.484375,149064592,64725576,20774.0078125,85532.015625,202965.734375,671677.75,4268.0107421875,2838666.75,1123547.0,62443.69140625,479892.125,20872.15234375,820505.125,688.2786865234375,411888.75,438675.75,232465.546875,900502.0625,69025.3515625,76949.640625,17069.025390625,4121.94775390625,272490.75,14756.7822265625,141248.5,30447.408203125,398983.25,1098365.75,58370.56640625,7245.677734375,121520.140625,13479.2001953125,595685.5625,63482,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191349394,24484,0,36.99055862426758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:54:16.773,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '6868d965-87e0-4e05-80df-8f92cd5b0ed0', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776843842, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:54:04.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,616970.41,7.17,32.5,1009.86,29.81,9.25,1370.0,1368.98,22450138.0,300.0,299.92,24020116.0,3700.0,3700.75,22340093.0,30.0,29.91,22040109.0,1600.0,1599.9,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.25048828125,476634.875,197272.859375,8084.41259765625,7107.306640625,25856.134765625,181641.53125,172992.1875,231255.296875,68008.0078125,120919.34375,18603.662109375,268895.125,5804.10107421875,18704.783203125,36703.17578125,255228.5625,51666.84375,187841.0625,19182.41796875,6888.61328125,13108.87890625,25317.529296875,45307.203125,2844439.5,360948.28125,1655515.0,3447258.25,11239225,5497.7958984375,70743.296875,148005584,65008964,20776.44921875,85514.328125,202901.953125,671752.8125,4266.4814453125,2840830.0,1123368.5,62439.63671875,479670.46875,20873.248046875,820275.8125,689.057861328125,412072.3125,438523.0625,232460.6875,899982.5,69020.265625,76915.4453125,17076.853515625,4120.8134765625,272113.65625,14804.5537109375,141230.53125,30447.208984375,399006.6875,1098396.625,58361.09375,7245.51318359375,121474.9453125,13486.91796875,595675.875,63783,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191349394,24484,0,36.99055862426758,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:54:17.074,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '6868d965-87e0-4e05-80df-8f92cd5b0ed0', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768776843842, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:54:04.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,617260.62,7.17,32.5,1009.85,29.81,9.25,1370.0,1368.57,22450138.0,300.0,299.54,24020116.0,3700.0,3700.73,22340093.0,30.0,29.88,22040109.0,1600.0,1599.4,21470060.0
