component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4397364384.1707,6645717998.1558,4558176849.6145,8247.5104,5768.6849,6930616593.8865,4607291340.4095,4208862056.1541,4248081941.685,6649681261.5333,4560841584.1584,12492.6801,83665.1525,6930672489.083,4668535997.6491,4814090191.7941,4404236806.9472,6692305419.5509,4652410452.1433,243889.1022,4902.4973,6939125568.3806,4611860775.6619,4780981314.0446,4469196791.6855,6693842451.8744,4690703291.4989,12959640.2067,8881687.8935,6950486074.619,4646399368.3102,4780981254.8972,4402611429.5253,6659265014.6997,4574601039.261,6323486.7612,639142.0336,6928946127.6521,4637799509.575,4775597567.5838,4395429444.4444,6657457171.6493,4571080020.7696,928240.4437,3795.0552,6925787222.901,4607580046.4037,4319810981.5884,4382060924.9515,6686123808.7206,4617724093.7172,28604.7015,16786.2359,6928256504.278,4728565986.0706,4813502852.2879,3011504667.5557,6660243636.0581,4561070750.1007,26645.5443,7815.234,6933653123.6348,4641771752.4689,4308767726.1614,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:25:22.338,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.19,164262.22,33.21,24.96,102628.66,0.58,134802.69,33.03,24.94,102676.39,2495.0,2494.39,22340098.0,2500.0,2500.48,22450181.0,5.0,5.0,22160328.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4397363828.3682,6645719674.7422,4557912903.4114,8252.1673,5767.4992,6931221067.3421,4607828760.3689,4260054794.5205,4262762541.0852,6649677906.3915,4561100685.0498,12492.3541,83683.683,6931270853.3496,4675404355.5032,4814965094.3969,4405217149.2205,6692306263.7177,4654596404.6528,244052.4984,4902.2639,6939121196.2225,4612129710.2711,4780693749.6233,4470711379.8169,6693839918.9463,4690423252.2347,12957569.405,8882053.3802,6951090479.1101,4646401123.004,4780980652.1608,4402609760.1692,6659264174.7165,4574597575.0577,6323350.7155,639172.986,6928946127.6521,4638073217.7264,4775599975.9167,4394696994.9453,6657458851.1925,4570286686.6636,928914.0915,3789.5454,6926391725.5826,4607849643.2508,4281732087.9002,4382302536.8339,6687253479.5445,4622031851.5926,28579.6417,16777.2319,6927645569.6203,4729127820.4441,4813211359.9126,2999008499.6585,6660241115.6851,4561069023.0845,26647.5564,7814.7829,6934255505.0682,4641772336.82,4349963797.9266,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:25:23.531,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.19,164169.86,33.22,24.96,102628.05,0.58,134878.81,33.04,24.94,102676.82,2495.0,2494.48,22340098.0,2500.0,2499.61,22450181.0,5.0,5.0,22160328.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4397609916.0691,6645718836.449,4557915204.5102,8249.2178,5767.6667,6930008732.8618,4607827600.2088,4228650349.2774,4275464764.3753,6649677067.6061,4560576757.0368,12492.0862,83645.3527,6930057636.8876,4671829677.1158,4814669782.6879,4404973553.811,6692307952.0513,4651592203.3699,244139.4475,4902.0452,6939722780.9357,4612395772.8487,4780690735.9412,4469698339.1707,6694400067.5505,4690420292.4288,12957811.4691,8881788.6971,6951086975.5628,4646128202.1289,4780690694.3105,4402112613.3645,6658699815.2192,4574324808.0365,6322979.3202,639172.25,6928940888.8501,4638340534.8593,4775596363.4174,4394696994.9453,6658015453.0948,4570284956.1606,929431.6248,3785.8077,6927601047.5775,4607847903.0106,4326663756.888,4383034734.9177,6687821832.2929,4615303197.9962,28583.8399,16817.0782,6927649934.5264,4729411169.326,4812629694.8001,2998663732.5948,6659685819.8925,4560809924.0157,26651.5088,7814.2279,6934867604.6491,4641776427.2775,4310649018.8618,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:25:24.729,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.2,164207.83,33.21,24.96,102628.09,0.58,135305.31,33.03,24.95,102677.7,2495.0,2494.5,22340098.0,2500.0,2501.47,22450181.0,5.0,5.0,22160328.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4397364939.9733,6645155071.249,4558173397.7678,8249.8297,5768.6818,6930009606.1479,4608096066.8291,4201268344.3709,4287774104.3846,6649115155.5816,4560839281.6026,12491.8832,83651.2786,6931273473.6658,4668260460.7428,4814669782.6879,4404727201.8706,6692304575.3841,4643958150.167,244206.2191,4902.3448,6939721906.4276,4612396353.5013,4780977697.4081,4469696079.539,6694962844.1142,4691531766.2384,12959172.5646,8882704.9658,6950477316.5178,4646125862.674,4780401374.0734,4402115951.7053,6658700655.1319,4575118373.9462,6322699.1221,639166.2048,6929545930.8418,4638611386.8613,4776172698.2598,4394938895.6783,6658012933.5685,4570283225.6576,930222.868,3786.5861,6926992842.1788,4607581786.5429,4367479347.9458,4380852713.1783,6688949544.3807,4620418707.721,28583.3798,16847.9912,6928258250.3929,4729695147.3653,4813213787.2444,2998889015.3671,6659125577.4885,4561599976.9705,26648.3246,7815.3197,6934870226.3392,4641779349.0329,4273878199.9461,21.8022,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:25:25.937,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.2,164098.04,33.22,24.96,102627.35,0.58,134689.8,33.03,24.95,102677.54,2495.0,2494.68,22340098.0,2500.0,2499.22,22450181.0,5.0,5.0,22160328.0,0.14,0.16
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4397613251.07,6644599782.0803,4557654739.9908,8253.6521,5767.9822,6930613100.4367,4608368625.6309,4176439669.2474,4298280452.0265,6649112639.4364,4560839857.2415,12492.895,83731.623,6931273473.6658,4665520380.5944,4814666747.6023,4404481990.7588,6692869565.2174,4647226230.2774,244081.6865,4901.8868,6940334965.8912,4612669415.2488,4780403206.3645,4469440772.7504,6694960310.7583,4690973891.4215,12959101.3442,8883010.0542,6951084347.9023,4646125862.674,4780970405.6416,4402117064.4856,6659259134.8173,4575653153.1532,6322607.0013,639143.8091,6930150205.2223,4638613722.6277,4776172096.1041,4394452899.3557,6656898983.9617,4580061275.2182,931117.741,3783.3381,6926995460.8939,4607852543.651,4323828035.5488,4381582765.6864,6684440978.0776,4624196918.4078,28613.2865,16848.43,6928865799.3539,4731106015.4854,4813507100.3763,3011962958.7287,6659684979.8387,4561339666.091,26647.9369,7815.5559,6935477189.3026,4641510459.2731,4318644556.9896,21.5604,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:25:27.135,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.2,164365.97,33.21,24.96,102628.92,0.58,134672.0,33.0,24.95,102676.96,2495.0,2495.02,22340098.0,2500.0,2499.26,22450181.0,5.0,5.01,22160328.0,0.15,0.16
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4397857142.8571,6645158424.1408,4557915204.5102,8249.8215,5768.7199,6931826519.9161,4608371526.3677,4154736456.0411,4307663617.5542,6649116833.0118,4560841584.1584,12494.0434,83789.4522,6931275220.5433,4662511592.4165,4814666747.6023,4404235693.6094,6692872942.1697,4641237771.6595,244207.8712,4901.9623,6939122945.0857,4612134355.2227,4780399590.1639,4468937023.4397,6694400911.9311,4690698555.5292,12958278.2882,8882501.4951,6951083472.0154,4646399368.3102,4780678640.3086,4402364233.2517,6659825268.8172,4575919145.2498,6322797.3403,639140.0549,6930154571.6531,4638343454.3968,4775593955.0846,4394454010.22,6656902342.766,4579004796.856,931405.6091,3793.7363,6928213724.4631,4607854863.9712,4365313480.4866,4379642955.9923,6685009697.2763,4617192890.4429,28563.6534,16780.5409,6928259123.4503,4731386026.565,4813211359.9126,3053755747.0154,6659690020.1613,4561341393.2067,26647.9836,7814.9013,6936084258.369,4641242185.2176,4281275171.4085,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:25:28.335,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.2,164281.08,33.22,24.96,102628.45,0.58,134799.01,33.03,24.95,102676.7,2495.0,2495.09,22340098.0,2500.0,2499.08,22450181.0,5.0,5.0,22160328.0,0.14,0.16
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4398344451.8568,6645716321.5693,4557914053.9608,8252.728,5767.8186,6931824772.8861,4608101287.8524,4135627412.1206,4316613924.0506,6649120187.8722,4561102412.0661,12492.6992,83677.0045,6930670742.3581,4660048691.7752,4814954774.4795,4404476423.76,6692307952.0513,4636345602.4343,244060.7614,4902.158,6939728027.9843,4612129710.2711,4780679283.9491,4469693819.9074,6694401756.3117,4690421476.3512,12957484.2847,8882510.9989,6950471185.8469,4646396443.8206,4780960761.8588,4402118177.2659,6659270054.5989,4575393543.9164,6322699.6924,639131.7023,6929541564.7922,4638611386.8613,4775584321.7533,4394207720.0778,6657460530.7356,4578737286.1766,931528.0488,3786.2059,6927606285.4649,4607854863.9712,4402939151.6767,4380854928.0177,6686138989.6264,4621771568.5703,28539.2385,16833.3056,6927649934.5264,4731104824.3002,4812916868.932,3068495283.202,6660246996.5555,4561077658.1659,26653.7505,7815.0539,6934869352.4425,4640969268.5207,4324059432.9335,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:25:29.534,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.2,164207.83,33.23,24.96,102628.88,0.58,134596.33,33.03,24.94,102676.31,2495.0,2494.85,22340098.0,2500.0,2500.55,22450181.0,5.0,5.0,22160328.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4398338892.5951,6645149203.6882,4558170521.2289,8249.595,5768.0141,6930612227.0742,4608103028.1935,4191693096.5218,4324177415.8286,6647999161.4256,4560837554.6857,12492.7239,83733.3848,6930666375.5459,4658407811.4004,4811154919.3255,4404965202.3829,6692307107.8845,4640419351.0601,243978.3344,4902.0048,6938510098.8021,4612395192.196,4685075905.2513,4468686321.0211,6694404289.4537,4691536503.0493,12956603.967,8882203.2998,6950471185.8469,4646398198.5144,4781250753.4659,4401632267.0376,6658158226.2535,4575132809.7933,6322428.7779,639164.0844,6928944381.3848,4638348709.5644,4775879696.5318,4394208275.479,6656902342.766,4577682574.532,930626.8519,3786.917,6927601047.5775,4607855444.0513,4436495860.3714,4381587749.9031,6686148266.8466,4625826132.6483,28564.6472,16776.6902,6929462975.8994,4731386026.565,4812623020.4478,3082061140.1388,6660254557.6745,4561346574.5538,26646.3785,7815.1317,6936072021.6764,4641779349.0329,4286593513.5135,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:25:30.732,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.21,163772.35,33.21,24.96,102627.53,0.58,134595.81,33.04,24.95,102675.81,2495.0,2497.58,22340098.0,2500.0,2500.7,22450181.0,5.0,5.0,22160328.0,0.14,0.16
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399072004.4482,6646260898.7257,4558170521.2289,8246.9006,5768.5991,6930616593.8865,4607836881.4896,4243831210.5319,4331295850.2135,6647441723.9644,4560575030.2193,12492.7183,83709.7271,6931274347.1046,4656222743.2591,4808237754.6072,4405212694.8775,6692307107.8845,4643955219.5065,244180.5445,4902.3313,6938514470.5779,4612131452.128,4602293854.8134,4468938153.0641,6694964533.0181,4691257548.8455,12955851.7603,8882819.2531,6949864261.3189,4646398198.5144,4780961364.5953,4401632267.0376,6658156546.5692,4575663548.1635,6322182.8751,639134.0427,6928949620.1869,4638618978.1022,4775301625.5268,4393963678.7737,6656897304.5596,4576888683.496,928510.3788,3791.0848,6927606285.4649,4607589907.1926,4467791110.36,4382556915.7481,6686706309.0418,4629339176.1613,28570.2821,16790.5438,6929465595.5292,4731950318.699,4812622413.6885,3079543382.5535,6660250357.0528,4560560640.0737,26645.2629,7814.9006,6936073769.7754,4642321898.1941,4252515015.015,21.8022,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:25:31.938,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.21,164154.17,33.2,24.97,102630.44,0.58,134772.31,33.02,24.95,102677.46,2495.0,2494.55,22340098.0,2500.0,2501.08,22450181.0,5.0,4.99,22160328.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399321063.1673,6646265090.5433,4557913478.6861,8249.2957,5768.3432,6930612227.0742,4608101867.9661,4214681371.2463,4337726300.784,6647999161.4256,4560840432.8805,12492.5041,83759.5022,6931271726.7884,4654585726.0049,4808819570.753,4404480877.359,6692305419.5509,4647772628.615,244205.5315,4902.2193,6937907851.0229,4611864259.1732,4619747786.5797,4469192837.7768,6695529093.8265,4691537095.1507,12954477.9353,8882172.4272,6949864261.3189,4646399368.3102,4780387512.8066,4401386849.1322,6658150667.6745,4575927230.7248,6322080.3707,639132.8173,6928947873.9195,4638616058.3942,4775298615.292,4393721885.9332,6655777012.8453,4585367208.7505,927285.5375,3786.3294,6926398708.2133,4607320341.0475,4496462750.8788,4381342341.3446,6686702091.7679,4633128472.0192,28560.6813,16802.3105,6929466468.7391,4732512957.9982,4813206505.2491,3089082382.3667,6659133977.3205,4560561791.2853,26640.8234,7815.1915,6936680944.0559,4642866327.6638,4103416476.9199,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:25:33.134,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.21,163892.45,33.22,24.97,102630.02,0.58,134855.66,33.02,24.95,102678.85,2495.0,2495.92,22340098.0,2500.0,2499.02,22450181.0,5.0,5.01,22160328.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399566813.1013,6646270120.7243,4558179726.1535,8249.0474,5768.2069,6930614847.1616,4607569605.5684,4263720630.1414,4343453197.9138,6647998322.8512,4560841008.5195,12492.3407,83930.8472,6931272600.2271,4652950445.1734,4809400921.659,4404480320.6591,6692867876.7412,4650775416.7645,244239.7195,4902.1456,6938518842.3538,4611597097.2424,4635702261.9674,4468688015.362,6694964533.0181,4691816082.4254,12953541.6338,8881732.5189,6951081720.2417,4645857652.4943,4780673216.0077,4401872705.0184,6658702334.9572,4575923765.5212,6321943.6835,639099.7501,6928340317.7929,4638071466.1061,4775293798.9163,4394209386.2816,6655775333.7251,4583511512.2064,927400.7319,3801.972,6926399581.0422,4606784782.2305,4522660241.7883,4382069786.7627,6687263601.8558,4636108835.5764,28624.0448,16821.2327,6928863179.9529,4722945478.3281,4813495569.8507,3069696687.25,6659689180.1075,4560295268.7924,26647.3791,7814.89,6936681818.1818,4642050607.7606,4161239504.618,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:25:34.335,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.21,164067.07,33.2,24.97,102629.46,0.58,134588.14,33.02,24.96,102679.74,2495.0,2496.66,22340098.0,2500.0,2499.22,22450181.0,5.0,5.01,22160328.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399075896.5805,6646823174.3104,4558176274.3068,8249.3453,5767.9069,6931219320.4647,4607301200.6264,4231578975.4536,4349196305.8655,6648552499.1614,4560841584.1584,12492.0543,83885.5695,6931276967.4207,4651315727.837,4809693165.9693,4404236250.2783,6693429584.5998,4653506401.9735,244197.5463,4902.322,6939124693.9489,4611330546.8478,4649584945.4801,4469193967.465,6694962844.1142,4691261693.3097,12951204.1705,8880591.5721,6950472937.4672,4645586549.7076,4780959556.386,4401626703.7552,6658698135.3939,4575656040.656,6321775.6254,639153.6086,6928338571.678,4638072049.9796,4775001505.0268,4394451788.4914,6655772815.0449,4582451127.8195,928062.1973,3807.3415,6926398708.2133,4606251667.1499,4546810755.0307,4382072556.0786,6682753940.8244,4639096551.3203,28619.7554,16816.7636,6928863179.9529,4723790437.6784,4814079266.8123,3068744030.7489,6658568788.846,4560559488.862,26641.5117,7815.2024,6936683566.4336,4642324235.8717,4141649952.9928,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:25:35.543,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.21,163969.65,33.2,24.96,102629.5,0.58,134417.67,33.03,24.95,102677.87,2495.0,2493.99,22340098.0,2500.0,2500.03,22450181.0,5.0,5.01,22160328.0,0.14,0.14
