component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3657909145.4688,5692921485.5255,4118907501.8208,7173.1159,7626.2144,6724866242.0382,4447556652.4568,4358540121.9311,3018697823.3523,5681568571.2237,4102528110.2648,39202.682,61924.6934,6742706914.1689,4454107965.3971,4383645252.1681,2930992041.4584,5677416004.0117,4100349577.917,805097.3266,4558.6376,6720293643.3845,4445555057.1877,4344695318.916,4045402480.7309,5794411786.2104,4122934958.0795,346164.337,179755528.2673,6789940833.4762,4496935685.118,4387645692.8011,3808153025.4241,5708614032.5602,4118476304.427,9581769.2572,8735316.4763,6764741563.4344,4471664316.7334,4390395595.8836,3454482623.2939,5712633172.3492,4109303472.2583,217736.1576,10492.243,6730593285.1679,4449312047.5843,4388439418.2381,2623006462.3032,5757863266.4923,4111635853.7599,18208.6619,10495.1782,6743765968.3189,4445063908.5099,4380436078.6045,2167607235.8503,5722104693.1408,4117844177.4588,23505.6502,8039.3884,6736295193.5347,4442068907.563,4095879620.0702,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:48.885,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.41,159451.89,33.25,24.94,102629.26,0.59,134431.58,33.03,24.94,102679.33,2495.0,2495.27,22340098.0,2500.0,2499.33,22450181.0,5.0,5.01,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3656216602.8333,5692105867.9882,4118691671.4353,7173.4778,7626.0793,6724867091.2951,4447556652.4568,4359979122.0263,3007082478.9246,5680758368.5757,4102741734.8948,39200.3843,61852.6605,6746726591.1221,4453607054.5945,4382918369.6012,2934916045.8134,5677416004.0117,4100350095.8102,805638.1754,4558.5434,6720292794.7042,4445553935.8601,4342792097.6304,4045608473.7111,5793985231.759,4122934958.0795,346245.3517,179731027.3989,6795768108.4792,4497701514.5499,4387645139.8872,3829739487.6752,5709031049.6362,4118908485.5106,9581823.9949,8734865.4775,6766482652.538,4470908988.3839,4390156569.8479,3460387000.961,5710166438.5042,4109092277.351,217846.5623,10441.2212,6731163719.8232,4449811437.2299,4383593327.0729,2694067456.2657,5758280171.4742,4111207290.4767,18208.0355,10499.2066,6750092916.2049,4445311991.9269,4374882297.8113,2167422714.317,5721689408.707,4117624297.8989,23505.0014,8039.4133,6734579010.0357,4442067787.1148,4093335224.9278,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:50.084,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.41,159494.73,33.24,24.95,102630.6,0.59,134255.75,33.04,24.93,102678.12,2495.0,2494.65,22340098.0,2500.0,2498.66,22450181.0,5.0,5.0,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3655705914.9211,5691691324.3321,4118690110.8048,7172.7626,7626.49,6724862845.0106,4447304391.7214,4361176082.6555,3002050951.5505,5680348337.156,4102740698.518,39198.9932,61767.8262,6746146703.0158,4453353552.3729,4382430969.7371,2918306427.8343,5677416004.0117,4100351131.5967,806130.0971,4558.6142,6719719110.6585,4445302461.1762,4341602472.9183,4034260117.0781,5793983038.4559,4123146547.2347,346209.3222,179700786.0099,6794600995.3664,4496933983.6661,4388130391.5063,3821393296.3588,5709037533.3189,4118913167.8893,9581923.3105,8734442.1779,6765901905.4943,4472420464.8014,4390397255.7265,3466763521.7924,5715521419.299,4108876952.6182,216981.8089,10432.4907,6736313908.9749,4450557925.4603,4385043929.9331,2684711029.711,5754517136.2184,4110993301.8329,18208.6143,10484.4598,6752393621.5571,4445310870.6621,4377054054.0541,2173048029.895,5729136846.671,4117838456.3374,23508.5181,8039.5352,6736871703.25,4441818385.5246,4092275001.2894,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:51.291,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.41,159455.73,33.24,24.94,102630.92,0.59,134445.82,33.04,24.94,102679.46,2495.0,2494.98,22340098.0,2500.0,2498.65,22450181.0,5.0,5.0,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3691395294.6657,5692097249.1561,4118476383.6871,7172.2336,7626.7686,6724288383.1522,4446802198.4185,4362613523.9142,2999198197.1746,5680754784.6033,4102530182.911,39200.5934,61908.2489,6744428072.5662,4454106280.1932,4381705593.2858,2911086437.0014,5677824186.8463,4100566604.5163,805715.0195,4558.4794,6719153160.7976,4445304703.7058,4340889995.0769,4035083753.373,5794409592.7469,4122936520.3354,346166.6055,179661162.6491,6793438572.4091,4497187907.6626,4388373057.5679,3807396569.1221,5709858058.938,4118914208.4179,9581523.0828,8734323.1751,6765902759.9761,4471410444.3943,4390640181.4862,3412995131.6186,5713459736.1401,4108450521.509,216711.8325,10456.9533,6734605375.0638,4450310377.7291,4382624951.6761,2673422385.8417,5755351488.7436,4110994859.5462,18211.793,10495.0458,6755278109.5376,4445063347.909,4372230303.0303,2171077771.9823,5728716929.3046,4117622217.5993,23498.077,8038.7543,6736876807.8952,4441819505.91,4088468593.8064,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:52.489,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.41,159202.18,33.22,24.95,102631.52,0.59,134073.53,33.04,24.93,102678.77,2495.0,2494.59,22340098.0,2500.0,2499.32,22450181.0,5.0,5.0,22160328.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3686404112.7757,5692100122.1001,4118261638.4915,7172.7882,7626.1067,6724862845.0106,4446553947.9587,4364294670.8464,3041853729.738,5680754067.8088,4102531737.3957,39202.0515,61857.7516,6745000851.7888,4453604807.9083,4384126291.3651,2897937559.4759,5678233144.6586,4100353203.1695,804945.6504,4558.4454,6719154857.8702,4445804317.3535,4343504105.0903,4036938671.5566,5794834015.7941,4122934437.3275,346146.3326,179685812.61,6792853221.2405,4497441860.4651,4388371951.5567,3797155317.0077,5709438040.3458,4118691083.1339,9581187.7747,8735048.4683,6764744980.7774,4470402007.217,4390637414.9283,3424238167.279,5718820897.6764,4108449483.6801,217178.1218,10482.4894,6733458333.3333,4449314853.263,4383591669.889,2658730308.0179,5756607103.9442,4111210925.3297,18215.1333,10499.1493,6758739330.8296,4445065029.7119,4374642227.1224,2171675316.4731,5728716929.3046,4117624817.9738,23498.8521,8039.2471,6736875106.3468,4442070588.2353,4085094475.6217,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:53.687,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.41,159290.46,33.22,24.95,102631.83,0.59,134494.61,33.05,24.93,102678.86,2495.0,2495.29,22340098.0,2500.0,2498.27,22450181.0,5.0,5.0,22160328.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3683657833.5658,5692107304.4602,4118049516.28,7174.0094,7625.3697,6724293478.2609,4446556191.1171,4365734719.7007,3036470092.0245,5681164874.552,4102318134.715,39203.005,61810.5141,6743277697.3516,4454858699.927,4386307760.3361,2885012024.4862,5678233861.1449,4100141377.5246,805652.7971,4558.509,6719724202.3082,4445807681.5251,4346596921.7287,4037343861.4366,5795254844.6069,4122718183.7117,346169.3018,179676300.0535,6791686250.9649,4497951554.3454,4387883328.7255,3788783053.603,5709437319.8847,4118259987.5156,9580918.914,8735018.6731,6763584180.4049,4469646541.5187,4390876494.0239,3434510968.5251,5715519255.7334,4108872281.9036,216889.224,10534.2501,6734605375.0638,4449066883.627,4385771526.4729,2730062077.5279,5757025279.6746,4110995378.7839,18213.6117,10514.9264,6757008277.1568,4445813849.173,4377055157.198,2175032864.8827,5728718375.0181,4117410161.7349,23500.5696,8039.3094,6735736645.1174,4441827348.6079,4087629694.5031,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:54.890,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.41,159286.2,33.22,24.95,102631.18,0.59,134367.93,33.06,24.93,102676.67,2495.0,2493.73,22340098.0,2500.0,2498.08,22450181.0,5.0,4.99,22160328.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3681942843.8662,5692920767.1863,4118690631.0149,7173.204,7625.4914,6724294327.4457,4446557873.4859,4362375900.1704,3030054715.8982,5681570005.0183,4102318134.715,39201.4573,61941.3553,6747878142.3093,4454110212.3357,4385824030.0652,2888073682.2907,5679045503.4038,4100565568.6762,806060.6377,4558.7304,6720867424.8854,4445808802.9156,4344694223.9255,4039200856.2255,5795677928.9162,4122716621.5372,346151.8068,179686742.4993,6789935688.5611,4497696976.5727,4388368080.5176,3775201543.7393,5709848692.2689,4118257906.7832,9580820.0208,8734420.0555,6763580763.6457,4468384242.5609,4390630221.8779,3443643121.0606,5712635334.823,4109725408.7724,216800.8614,10502.6081,6732889210.1012,4449067444.7312,4387472217.6149,2709988360.1506,5758279444.8885,4111206771.212,18213.4328,10527.5956,6753547121.5352,4446062577.0999,4379227415.7055,2175812149.2242,5728302855.0777,4117622737.6742,23494.6382,8039.582,6736307954.0621,4441826228.2225,4084251299.7375,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:56.090,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.42,159063.38,33.23,24.95,102630.71,0.59,134136.12,33.03,24.94,102677.23,2495.0,2492.5,22340098.0,2500.0,2498.84,22450181.0,5.0,4.99,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3678342695.3252,5692512570.033,4118479504.7857,7173.1419,7625.2929,6724293478.2609,4446557873.4859,4363815782.2381,3022975645.1367,5681572155.7101,4101682640.0041,39202.9226,62094.146,6751332594.4241,4454612359.5506,4388008847.1109,2889238797.2559,5679046219.9928,4100139306.059,805998.6047,4558.6034,6719729293.9579,4445560103.1621,4347313465.5418,4040439459.5972,5795250457.0384,4122498828.4301,346065.4622,179750757.3079,6794598421.143,4497698111.067,4388127073.6563,3780066313.6301,5709440922.1902,4118259987.5156,9580182.7299,8734073.9488,6764161968.2214,4467877268.1168,4390629668.5664,3450260877.1395,5711401700.7783,4109513650.9914,216701.5978,10416.2724,6731750403.8086,4450069031.3166,4385778711.175,2695909679.1772,5759116343.289,4110995378.7839,18208.1797,10517.5469,6750097178.4162,4446810610.7341,4374158857.8988,2169040618.7433,5726649324.3731,4117193967.7587,23494.1101,8039.3369,6736309655.4658,4442323939.7165,4089948969.0722,22.1245,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:57.282,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.42,159077.75,33.24,24.94,102630.82,0.59,134092.98,33.03,24.94,102680.48,2495.0,2494.57,22340098.0,2500.0,2498.03,22450181.0,5.0,4.99,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3673894839.3379,5692924358.8823,4118477424.0533,7172.5177,7625.9672,6724864543.5244,4446804441.7027,4364293570.9179,3002617449.6644,5681979495.2681,4102318652.8497,39201.7843,61826.2551,6749605352.881,4454111897.5396,4388977932.6365,2884592320.0233,5679456786.5845,4100140859.6582,805973.0263,4558.4884,6719729293.9579,4445559542.4983,4349696338.5223,4041680350.8593,5795254844.6069,4122503514.7097,346036.3373,179762950.2917,6795182356.4747,4497955525.3007,4388130391.5063,3769955750.1071,5709435158.5014,4118469541.6948,9579981.4595,8734727.302,6762999658.3533,4470391858.3672,4391110619.2242,3456297718.2496,5709348029.6809,4109303991.2804,217061.8092,10495.5248,6730611984.7004,4449820977.6082,4383116266.2248,2683982774.9898,5759536337.2093,4111211444.5945,18221.2171,10539.4116,6747223074.3013,4446811732.3762,4370061677.4051,2171015702.2071,5725820388.7002,4117192407.6963,23508.4129,8039.9374,6735735794.4879,4442072268.9076,4090790884.7185,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:58.493,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.42,158992.63,33.23,24.95,102630.63,0.59,134679.15,33.03,24.94,102680.09,2495.0,2494.56,22340098.0,2500.0,2498.4,22450181.0,5.0,5.0,22160328.0,0.14,0.16
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3670826036.5995,5692104431.5162,4118262678.8036,7172.3713,7626.364,6724867091.2951,4446803880.8816,4360933670.3852,2988631114.1304,5681163440.8602,4102105590.3839,39198.138,61863.3922,6746731703.1609,4454612359.5506,4390677769.1712,2879122181.8182,5679049802.938,4100139823.9254,805946.3732,4558.4568,6719728445.3496,4445309749.3973,4351127316.5917,4042090579.8949,5794832553.3782,4122501952.6165,346035.7544,179728643.8403,6794596704.994,4497442994.8951,4388129838.5313,3754922041.6094,5709440201.7291,4118470582.1152,9579946.8482,8734696.0436,6761845431.2553,4472155225.9011,4390626348.697,3462810123.2625,5715935809.5925,4109087087.3988,217799.4975,10481.3316,6729466304.0707,4449071933.5653,4379243971.0833,2672796555.7994,5753263883.8475,4111423897.8034,18214.8685,10491.646,6744346307.8102,4446806684.9868,4369338729.2148,2168033609.2988,5725409622.8869,4116551240.0562,23502.2351,8039.7204,6735734943.8585,4441821186.4882,4096292720.7021,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:59.692,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.42,159121.79,33.22,24.95,102630.16,0.59,134559.8,33.04,24.93,102679.04,2495.0,2495.31,22340098.0,2500.0,2497.74,22450181.0,5.0,5.0,22160328.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3668098236.1928,5692511851.7454,4118260598.1795,7172.5153,7626.4354,6724865392.7813,4446802198.4185,4358775129.0783,2982982746.9299,5681165591.3978,4101894104.2379,39199.4784,61897.5293,6750184127.5254,4455112934.0375,4389220685.8407,2874508422.887,5679458219.8653,4100352685.2763,805466.1956,4558.6152,6719730142.5662,4445559542.4983,4349455741.299,4042504463.1472,5795256307.1298,4122717142.262,345996.6984,179759061.7624,6799845427.222,4497696976.5727,4388127626.6313,3746540571.2124,5709428674.3516,4118462778.9627,9579991.0083,8734887.8699,6760680498.6339,4470891507.8381,4390376784.3311,3468437021.1462,5713461177.9973,4109086568.4036,216763.2462,10462.8602,6736334325.8188,4449820416.4095,4381175398.8848,2661793052.4263,5754937186.8419,4111210925.3297,18216.378,10499.7281,6750096325.9739,4446558995.0651,4372224242.4242,2171858351.1836,5725409622.8869,4116551759.9958,23510.534,8039.9577,6735164582.8017,4441822306.8736,4094600061.9259,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:29:00.884,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.42,159029.2,33.22,24.95,102630.8,0.59,134559.8,33.02,24.94,102678.69,2495.0,2495.71,22340098.0,2500.0,2499.06,22450181.0,5.0,5.0,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3668947490.276,5692514006.6082,4118045875.3771,7172.0055,7626.7009,6725434856.4634,4446801076.7764,4360451673.1689,2982531073.4463,5681980929.1655,4101892031.9138,39200.4262,61917.6606,6747308282.2086,4455865130.6547,4391651909.2418,2865948381.959,5679459653.1461,4100349577.917,805820.2665,4558.4072,6719159100.5515,4445308067.5001,4351363162.8009,4042709651.0916,5794833284.5861,4122930792.0637,346010.8775,179753049.5525,6797510515.9241,4497950987.066,4388370292.54,3741408603.6738,5709430835.7349,4118463299.1729,9580567.1988,8735217.226,6761253522.3294,4469878791.2955,4390617495.7118,3472091861.3315,5711404583.4534,4108872281.9036,217864.2827,10472.7022,6735761313.3719,4450315990.3463,4380206987.9119,2654539875.2431,5756612188.5669,4110995898.0217,18213.8771,10485.8238,6749525230.1398,4446557312.6963,4371260879.1451,2170720500.645,5724997471.6463,4116336175.5225,23503.6171,8039.519,6735163732.2446,4441820626.2954,4095236129.0323,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:29:02.087,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.42,159303.05,33.22,24.95,102629.17,0.59,134874.58,33.03,24.93,102678.07,2495.0,2493.98,22340098.0,2500.0,2500.21,22450181.0,5.0,5.0,22160328.0,0.13,0.14
