component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,174465120.0,479280800.0,399600640.0,239977472.0,129070648.0,342778240.0,411893728.0,232958896.0,173889920.0,475165856.0,396796608.0,238791296.0,128791544.0,340424064.0,408508896.0,232019104.0,173314064.0,471143680.0,393495904.0,237753872.0,128396256.0,338383872.0,405612448.0,230925600.0,173762016.0,476067136.0,396983424.0,238736304.0,128861664.0,341232256.0,409624896.0,232173120.0,174729312.0,483987232.0,401895552.0,240460304.0,129328496.0,344010208.0,413707392.0,233407920.0,173806000.0,475901504.0,396377056.0,238687952.0,128777896.0,340002624.0,407856448.0,231737632.0,173457472.0,472655744.0,393910720.0,237661760.0,128504792.0,338163488.0,405236256.0,230548768.0,174372496.0,479208448.0,399383808.0,239925632.0,129171104.0,341935072.0,410137984.0,232033248.0,107250,27.926740646362305,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.17965316772461,20.172910690307617,1003.0706176757812,215154.296875,4.43370246887207,0,4549168,True,BME690,10328,0,0,0,4548154,24484,0,49.332786560058594,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:30.235,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '9ad4f774-538e-429d-9c08-d1b4efd86462', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343267056, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:21:07.276Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.06,17.47,0.0,0.11,22160332.0,0.0,1600.0,1598.96,22450161.0,3700.0,3697.71,000000000DFEC3B1,300.0,301.5,000000000DFEC3B8,1400.0,1399.31,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,174646608.0,480443040.0,400759968.0,240204112.0,129089944.0,342772128.0,411601440.0,232841664.0,173809312.0,474539648.0,396557152.0,238516272.0,128685624.0,339832512.0,407542848.0,231712768.0,173619360.0,473376128.0,394898784.0,238212896.0,128503392.0,338889376.0,406025536.0,231075456.0,174145856.0,478569440.0,398661184.0,239177184.0,128961032.0,342037120.0,410600896.0,232590576.0,174568048.0,482087712.0,400381632.0,239796160.0,129140128.0,343228384.0,412922752.0,233310608.0,173693872.0,475164864.0,396040608.0,238425344.0,128645360.0,339760512.0,407874144.0,231941168.0,173587184.0,473711456.0,394851776.0,237904896.0,128523664.0,338728992.0,406523424.0,231261984.0,174379280.0,479111680.0,399373856.0,239678752.0,129128672.0,342378432.0,411231264.0,232609728.0,107551,27.765565872192383,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.18032455444336,20.17287826538086,1003.0689086914062,219698.296875,4.433863639831543,0,4549608,True,BME690,10329,0,0,0,4548154,24484,0,49.332786560058594,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:30.537,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '9ad4f774-538e-429d-9c08-d1b4efd86462', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343267056, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:21:07.276Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.44,0.0,0.14,22160332.0,0.0,1600.0,1598.96,22450161.0,3700.0,3698.76,000000000DFEC3B1,300.0,304.36,000000000DFEC3B8,1400.0,1399.34,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,174433008.0,478845344.0,399542208.0,239821104.0,128991888.0,342222176.0,410850304.0,232592656.0,173626896.0,474258464.0,396267392.0,238407024.0,128651768.0,339647584.0,407146304.0,231488720.0,173730944.0,474696736.0,396068448.0,238636112.0,128620416.0,339576096.0,406896512.0,231353376.0,174280752.0,479273056.0,399008672.0,239447440.0,129044136.0,342530112.0,411168704.0,232720816.0,174445952.0,481035072.0,399584352.0,239562912.0,129041184.0,342640640.0,411938400.0,232925696.0,173648432.0,474642016.0,395878688.0,238317504.0,128619264.0,339532448.0,407354976.0,231723664.0,173832576.0,475072448.0,395921856.0,238257600.0,128609728.0,339509952.0,407585856.0,231520736.0,174472688.0,479141088.0,399499840.0,239762256.0,129124232.0,342693632.0,411604160.0,232695440.0,107851,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.18032455444336,20.17287826538086,1003.0689086914062,219698.296875,4.433863639831543,0,4549608,True,BME690,10329,0,0,0,4548154,24484,0,49.332786560058594,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:30.838,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '9ad4f774-538e-429d-9c08-d1b4efd86462', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343267056, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:21:07.276Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.42,0.0,0.14,22160332.0,0.0,1600.0,1599.11,22450161.0,3700.0,3699.77,000000000DFEC3B1,300.0,305.25,000000000DFEC3B8,1400.0,1399.38,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,174082240.0,476509696.0,398403968.0,239571424.0,128970768.0,341656640.0,409711424.0,231994672.0,173392832.0,472883488.0,395676352.0,238286192.0,128674968.0,339312960.0,406264544.0,231036304.0,173863376.0,475143584.0,396692960.0,239019616.0,128767720.0,340320352.0,408051488.0,231570128.0,174396320.0,480104576.0,399869088.0,239811312.0,129154408.0,342941312.0,411813696.0,232846544.0,174385488.0,480516352.0,399404512.0,239553792.0,129036608.0,342376832.0,411459648.0,232668336.0,173709904.0,474639712.0,395516256.0,238394896.0,128618480.0,339184576.0,406699616.0,231372896.0,174076192.0,476629408.0,396854944.0,238718448.0,128706272.0,339980384.0,407974496.0,231554400.0,174771488.0,481565888.0,400479072.0,240211600.0,129211792.0,343348992.0,412174368.0,232704272.0,108152,27.926740646362305,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.18066024780273,20.1728630065918,1003.0680541992188,216863.0,4.433945178985596,0,4550048,True,BME690,10330,0,0,0,4548154,24484,0,49.332786560058594,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:31.140,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '9ad4f774-538e-429d-9c08-d1b4efd86462', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343267056, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:21:07.276Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.42,0.0,0.14,22160332.0,0.0,1600.0,1599.42,22450161.0,3700.0,3700.74,000000000DFEC3B1,300.0,303.96,000000000DFEC3B8,1400.0,1399.41,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,174112224.0,475885056.0,397537600.0,239443680.0,129031104.0,341462528.0,409328640.0,231694944.0,173442480.0,472531744.0,395168128.0,238380320.0,128762424.0,339345632.0,406240960.0,230964992.0,173974288.0,475373120.0,396969312.0,239362320.0,128934840.0,340570112.0,408357024.0,231648096.0,174372384.0,479748128.0,399690208.0,239936512.0,129280632.0,343010944.0,411635328.0,232713280.0,174314368.0,478874432.0,398317824.0,239497440.0,129090160.0,341837760.0,410722528.0,232518176.0,173945904.0,474855360.0,395425792.0,238693104.0,128751024.0,339127296.0,406676416.0,231529584.0,174233728.0,478153536.0,397819296.0,239095680.0,128902856.0,340643488.0,408940288.0,231864400.0,174846096.0,481950912.0,400524544.0,240318992.0,129339216.0,343536288.0,412519936.0,232803696.0,108454,27.765565872192383,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.18066024780273,20.166868209838867,1003.0697021484376,219037.4375,4.4326276779174805,0,4550489,True,BME690,10331,0,0,0,4548154,24484,0,49.332786560058594,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:31.441,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '9ad4f774-538e-429d-9c08-d1b4efd86462', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343267056, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:21:07.276Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,17.41,0.0,0.13,22160332.0,0.0,1600.0,1599.73,22450161.0,3700.0,3701.7,000000000DFEC3B1,300.0,302.68,000000000DFEC3B8,1400.0,1399.45,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,174055424.0,475209088.0,396573600.0,239057216.0,128923072.0,340696704.0,408350272.0,231105104.0,173638688.0,473911008.0,396000608.0,238502784.0,128778632.0,339365440.0,406342592.0,230618672.0,174100592.0,476454688.0,397553632.0,239369776.0,129010584.0,340964288.0,408872224.0,231468352.0,174365696.0,479259040.0,399011680.0,239635424.0,129303744.0,342696800.0,411050976.0,232247728.0,174226640.0,477774208.0,397658304.0,239271872.0,129104424.0,341413568.0,409807584.0,231737552.0,173984160.0,474915648.0,395524000.0,238649008.0,128851776.0,339606560.0,407369760.0,231377504.0,174354496.0,477812576.0,397330464.0,238994688.0,129046632.0,341219488.0,409751168.0,231906048.0,174945920.0,480875296.0,399364384.0,239986096.0,129422312.0,343461568.0,412262016.0,232583632.0,108755,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.18099594116211,20.16685104370117,1003.06884765625,216219.0625,4.4327073097229,0,4550929,True,BME690,10332,0,0,0,4548154,24484,0,49.332786560058594,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:31.745,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '9ad4f774-538e-429d-9c08-d1b4efd86462', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343267056, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:21:07.276Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,17.41,0.0,0.13,22160332.0,-0.0,1600.0,1599.99,22450161.0,3700.0,3702.51,000000000DFEC3B1,300.0,301.39,000000000DFEC3B8,1400.0,1399.48,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,173956016.0,473820576.0,395646560.0,238508560.0,128875352.0,340280448.0,407613248.0,230727984.0,173845488.0,474617152.0,396233696.0,238382592.0,128931272.0,340229600.0,407555936.0,230854928.0,174236608.0,476902496.0,397761216.0,239131152.0,129150648.0,341638976.0,409830880.0,231641216.0,174147504.0,476899360.0,397250304.0,238760352.0,129202144.0,341918656.0,410097152.0,231769136.0,174089792.0,476188864.0,396328128.0,238590240.0,129012144.0,340551072.0,408417088.0,231122048.0,174470704.0,478088064.0,397096800.0,238943792.0,129060728.0,340568992.0,408458656.0,231495712.0,174651168.0,480685920.0,398792032.0,239166176.0,129167424.0,341814336.0,410461184.0,231957440.0,174518768.0,478885312.0,398024800.0,239096224.0,129223744.0,342175104.0,410350944.0,231755584.0,109055,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.18099594116211,20.16685104370117,1003.06884765625,216219.0625,4.4327073097229,0,4550929,True,BME690,10332,0,0,0,4548154,24484,0,49.332786560058594,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:32.045,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '9ad4f774-538e-429d-9c08-d1b4efd86462', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343267056, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:21:07.276Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,17.4,0.0,0.12,22160332.0,-0.0,1600.0,1599.89,22450161.0,3700.0,3702.28,000000000DFEC3B1,300.0,300.11,000000000DFEC3B8,1400.0,1399.52,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,173788224.0,473140800.0,395178880.0,238358608.0,128830856.0,339395680.0,406790272.0,230670848.0,174003376.0,475543456.0,397038848.0,238691792.0,129062576.0,340561152.0,408589984.0,231447264.0,174390256.0,477874368.0,398478816.0,239411216.0,129302416.0,341928416.0,410558144.0,232018720.0,173898640.0,475240480.0,396129216.0,238224800.0,129217024.0,341249056.0,409254304.0,231502512.0,173987472.0,476430272.0,396021696.0,238142800.0,129108840.0,340388800.0,408237472.0,231136176.0,174498064.0,478951808.0,397476512.0,238747824.0,129249528.0,341153664.0,409465824.0,231862176.0,174802640.0,481543552.0,399527392.0,239275888.0,129397272.0,342575264.0,411563456.0,232370336.0,174235744.0,477410592.0,396912864.0,238476944.0,129221424.0,341572864.0,409417120.0,231383872.0,109357,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.181331634521484,20.16683578491211,1003.0663452148438,216219.0625,4.432788848876953,0,4551370,True,BME690,10333,0,0,0,4548154,24484,0,49.332786560058594,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:32.345,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '9ad4f774-538e-429d-9c08-d1b4efd86462', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343267056, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:21:07.276Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.39,0.0,0.11,22160332.0,-0.0,1600.0,1599.8,22450161.0,3700.0,3702.04,000000000DFEC3B1,300.0,298.83,000000000DFEC3B8,1400.0,1399.56,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,173745952.0,473830784.0,396015744.0,238782240.0,128984888.0,339716608.0,407500320.0,231066112.0,174186272.0,477218784.0,398323680.0,239481872.0,129237976.0,340957248.0,409221152.0,231795312.0,174321472.0,478078944.0,399202816.0,239940992.0,129442480.0,342471552.0,411156608.0,232165280.0,173716656.0,475228736.0,396992256.0,238585936.0,129284808.0,341178784.0,409371072.0,231617280.0,173941456.0,477024608.0,396775136.0,238423440.0,129232792.0,340832416.0,408792256.0,231401632.0,174400400.0,480280800.0,398690304.0,238989232.0,129441328.0,342168608.0,410868032.0,232274384.0,174632992.0,482121568.0,400006144.0,239399792.0,129505600.0,342905504.0,412185472.0,232560528.0,173856832.0,476206272.0,396338336.0,238237872.0,129189816.0,340946336.0,408546336.0,231146640.0,109659,27.926740646362305,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.18233871459961,20.160791397094727,1003.0670166015624,216647.9375,4.4317121505737305,0,4551812,True,BME690,10334,0,0,0,4548154,24484,0,49.332786560058594,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:32.646,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '9ad4f774-538e-429d-9c08-d1b4efd86462', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343267056, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:21:07.276Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.37,0.0,0.1,22160332.0,-0.0,1600.0,1599.7,22450161.0,3700.0,3701.81,000000000DFEC3B1,300.0,297.55,000000000DFEC3B8,1400.0,1399.59,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,173841856.0,475296608.0,396331488.0,238928960.0,129073136.0,339533920.0,407327680.0,231155840.0,174281216.0,478484000.0,398953568.0,239719728.0,129436928.0,341799328.0,410393984.0,232291424.0,174225440.0,477766976.0,398691296.0,239817424.0,129545440.0,342494112.0,411317824.0,232498704.0,173572176.0,474786784.0,396340448.0,238500560.0,129287336.0,340436160.0,408302752.0,231564528.0,173933680.0,476961440.0,396422304.0,238470880.0,129313096.0,340643456.0,408437952.0,231476160.0,174660752.0,481593600.0,399269216.0,239519728.0,129666240.0,342776256.0,411501184.0,232642992.0,174557376.0,480987584.0,399219552.0,239373936.0,129585144.0,342745056.0,411861728.0,232587584.0,173677840.0,475137440.0,395361216.0,238038832.0,129230744.0,340748288.0,408140256.0,231067408.0,109959,27.84615135192871,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.18233871459961,20.160791397094727,1003.0670166015624,216647.9375,4.4317121505737305,0,4551812,True,BME690,10334,0,0,0,4548154,24484,0,49.332786560058594,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:32.945,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '9ad4f774-538e-429d-9c08-d1b4efd86462', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343267056, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:21:07.276Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.06,17.36,0.0,0.09,22160332.0,-0.0,1600.0,1599.75,22450161.0,3700.0,3701.44,000000000DFEC3B1,300.0,298.96,000000000DFEC3B8,1400.0,1399.62,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6,de4335f8-2d8f-494f-a206-cca1d5d280e6,173938352.0,476208160.0,396739008.0,239109808.0,129249392.0,339824000.0,407804832.0,231302992.0,174465072.0,479545632.0,399548064.0,240093616.0,129627488.0,342326624.0,411175296.0,232453568.0,173921008.0,475775520.0,397390144.0,239463296.0,129544096.0,341879264.0,410684992.0,232179376.0,173340480.0,473394432.0,395433376.0,238173136.0,129321992.0,340167840.0,407878720.0,231305504.0,173964016.0,477163552.0,396940544.0,238732064.0,129471232.0,341236992.0,409141440.0,231691616.0,174709168.0,481876832.0,399570080.0,239800048.0,129851560.0,343518272.0,412405408.0,232967056.0,174514560.0,481127712.0,399473728.0,239404048.0,129659936.0,343073504.0,412183872.0,232615040.0,173519744.0,475172992.0,395369824.0,237948896.0,129225832.0,340490112.0,407521728.0,230883840.0,110261,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.183347702026367,20.154748916625977,1003.0693969726562,218380.546875,4.430637359619141,0,4552252,True,BME690,10335,0,0,0,4548154,24484,0,49.332786560058594,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:21:33.249,"{'cid': '8c238288-f9df-4aad-8e39-694b511a06f0', 'uuid': '9ad4f774-538e-429d-9c08-d1b4efd86462', 'annotationId': 'e559d4ed-c70b-4ef4-8cfa-50fecfe0d4f6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343267056, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:21:07.276Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.06,17.37,0.0,0.09,22160332.0,0.0,1600.0,1599.85,22450161.0,3700.0,3701.03,000000000DFEC3B1,300.0,301.16,000000000DFEC3B8,1400.0,1399.64,21470046.0
