component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,T0_093225,H0_093225
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,175244272.0,479230112.0,397856480.0,240063552.0,129281304.0,341042848.0,408385056.0,231695824.0,175322464.0,478762368.0,397402464.0,240362560.0,129085320.0,340448448.0,407575840.0,231142496.0,175374448.0,478261696.0,397924576.0,240825680.0,129401312.0,342529856.0,411178272.0,232301552.0,175144160.0,477762208.0,398253600.0,240662160.0,129469184.0,342448384.0,410722432.0,232123968.0,174448464.0,474903424.0,396181440.0,239870848.0,129049560.0,340324896.0,407713280.0,230911376.0,174630960.0,477090592.0,396981248.0,240027968.0,129237448.0,341307104.0,408453248.0,231198560.0,175814384.0,484998944.0,401442592.0,241325200.0,129611152.0,343879744.0,411868320.0,232407184.0,175221424.0,478304128.0,397445856.0,240762848.0,129402152.0,342269984.0,409502624.0,232041056.0,121921,27.84615135192871,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.20416641235352,20.159730911254883,1003.0421752929688,217944.796875,4.436953544616699,0,4743810,True,BME690,10770,0,0,0,4743807,24484,0,49.32062149047852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:45.010,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.2,21470046.0,1600.0,1600.7,22450161.0,0.0,0.29,22160332.0,0.0,3700.0,3697.95,000000000DFEC3B1,300.0,305.03,000000000DFEC3B8,23.06,17.17
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,175168112.0,478767840.0,397972320.0,239688416.0,129291912.0,341303840.0,408938432.0,231870720.0,175467248.0,479877504.0,398379392.0,240206912.0,129214784.0,341236192.0,408844640.0,231572304.0,175399920.0,478625728.0,398226944.0,240449760.0,129465712.0,342901088.0,411544352.0,232377248.0,175047360.0,476612736.0,397105824.0,240023248.0,129395760.0,341913856.0,409702464.0,231747536.0,174340336.0,472792832.0,394535776.0,239198192.0,128951200.0,339940096.0,407153152.0,230570816.0,174905776.0,477439392.0,397011872.0,239977296.0,129322392.0,341830528.0,409096608.0,231334896.0,175957616.0,483937344.0,400816320.0,241035408.0,129575040.0,343836128.0,411584480.0,232200848.0,175182768.0,476942976.0,396255456.0,240116112.0,129290880.0,341614112.0,408582848.0,231578896.0,122222,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.20416641235352,20.153736114501957,1003.0421752929688,217727.578125,4.435634613037109,0,4744250,True,BME690,10771,0,0,0,4743807,24484,0,49.32062149047852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:45.315,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.93,21470046.0,1600.0,1600.6,22450161.0,0.0,0.29,22160332.0,0.0,3700.0,3699.67,000000000DFEC3B1,300.0,305.27,000000000DFEC3B8,23.06,17.17
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,175194880.0,476955296.0,396440960.0,239375184.0,129151384.0,340538240.0,408022464.0,231449744.0,175571792.0,480128864.0,398381184.0,240176944.0,129228048.0,341520512.0,409309504.0,231592272.0,175513680.0,479494752.0,398473472.0,240514992.0,129470272.0,342808224.0,411144928.0,232073408.0,174961712.0,476068192.0,396508512.0,239829296.0,129328720.0,341428256.0,409012416.0,231480128.0,174469200.0,473051040.0,394444512.0,239286160.0,128990368.0,339997024.0,406982944.0,230431040.0,174997104.0,478202144.0,397531616.0,240026176.0,129429792.0,342412160.0,409815168.0,231536752.0,175700992.0,482470784.0,399808224.0,240387328.0,129550512.0,343705824.0,411254592.0,232029088.0,174922560.0,475896768.0,395626592.0,239524976.0,129180704.0,341000448.0,407513824.0,231156496.0,122522,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.20517349243164,20.15968132019043,1003.041259765625,215578.9375,4.437195777893066,0,4744690,True,BME690,10772,0,0,0,4743807,24484,0,49.32062149047852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:45.609,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.68,21470046.0,1600.0,1600.51,22450161.0,0.0,0.3,22160332.0,0.0,3700.0,3701.32,000000000DFEC3B1,300.0,305.49,000000000DFEC3B8,23.05,17.18
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,175260512.0,477390912.0,397102304.0,239063008.0,129118416.0,340382080.0,407730912.0,231592480.0,175673072.0,481140416.0,398848768.0,239725056.0,129232280.0,341642880.0,409600672.0,231977632.0,175502608.0,478857408.0,397930272.0,239846464.0,129371264.0,342372288.0,410739872.0,232232912.0,174939728.0,475779520.0,395981280.0,239265296.0,129165112.0,340549472.0,407734496.0,231157264.0,174544720.0,473977536.0,394901440.0,239047152.0,128974520.0,340250016.0,407519840.0,230851696.0,175323456.0,479778496.0,397870112.0,239958864.0,129425528.0,342784768.0,410675328.0,232021888.0,175646032.0,481164096.0,398587456.0,239899776.0,129369472.0,343146528.0,410804672.0,232047984.0,174925424.0,474894144.0,394708000.0,239153200.0,129053096.0,340490144.0,406969792.0,230943120.0,122823,27.84615135192871,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.20517349243164,20.15968132019043,1003.041259765625,215578.9375,4.437195777893066,0,4744690,True,BME690,10772,0,0,0,4743807,24484,0,49.32062149047852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:45.910,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.7,21470046.0,1600.0,1600.31,22450161.0,0.0,0.28,22160332.0,-0.0,3700.0,3701.42,000000000DFEC3B1,300.0,305.73,000000000DFEC3B8,23.05,17.19
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,175349616.0,478404736.0,398161440.0,239546400.0,129177328.0,341418880.0,409362208.0,232093360.0,175666576.0,480579040.0,398972928.0,239991520.0,129221528.0,342231648.0,410722816.0,232396832.0,175405536.0,477855200.0,397024192.0,239701808.0,129247376.0,342069504.0,410490976.0,232191696.0,174758528.0,474145760.0,395261216.0,239136976.0,129058888.0,340305856.0,407405536.0,231077456.0,174780304.0,474557408.0,395544544.0,239383088.0,129007808.0,340877120.0,408353152.0,231207776.0,175474144.0,480110272.0,398112960.0,240067424.0,129395344.0,342920352.0,410924480.0,232204016.0,175362400.0,479024896.0,397271296.0,239416576.0,129201928.0,342435040.0,409972192.0,231759104.0,174738496.0,474344128.0,394806208.0,238912800.0,128923832.0,340019808.0,406379008.0,230795776.0,123123,27.84615135192871,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.205509185791016,20.159666061401367,1003.0404052734376,216005.28125,4.437277317047119,0,4745130,True,BME690,10773,0,0,0,4743807,24484,0,49.32062149047852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:46.211,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.84,21470046.0,1600.0,1600.07,22450161.0,0.0,0.27,22160332.0,-0.0,3700.0,3700.78,000000000DFEC3B1,300.0,305.96,000000000DFEC3B8,23.05,17.2
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,175451088.0,479122624.0,398994752.0,239926704.0,129203680.0,341691200.0,409443200.0,232074032.0,175459264.0,478684128.0,397821536.0,239694848.0,129049216.0,341406240.0,409749760.0,232203536.0,175197968.0,476254848.0,396241024.0,239509680.0,129104992.0,341503296.0,409704256.0,231854416.0,174984432.0,475975488.0,396481216.0,239553312.0,129094496.0,340734336.0,408085632.0,231317616.0,174974384.0,475842880.0,396440576.0,239817296.0,129049176.0,341011424.0,408784064.0,231452480.0,175465008.0,479972384.0,398277056.0,240170992.0,129408608.0,342928160.0,411029536.0,232210096.0,175247808.0,477310592.0,396280960.0,239322800.0,129079160.0,341820640.0,409482560.0,231553936.0,174741824.0,473856768.0,394935488.0,239053024.0,128919400.0,339893792.0,406286208.0,230817792.0,123427,27.765565872192383,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.20584487915039,20.159648895263672,1003.0411987304688,213681.125,4.437356948852539,0,4745572,True,BME690,10774,0,0,0,4743807,24484,0,49.32062149047852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:46.515,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.99,21470046.0,1600.0,1599.83,22450161.0,0.0,0.25,22160332.0,-0.0,3700.0,3700.13,000000000DFEC3B1,300.0,306.2,000000000DFEC3B8,23.05,17.19
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,175585344.0,479953376.0,399250912.0,239838032.0,129289760.0,342140000.0,410215296.0,232332016.0,175635792.0,479011616.0,398017632.0,239570464.0,129209864.0,341891360.0,410315040.0,232417568.0,175189616.0,474929248.0,395098144.0,238872224.0,129065760.0,341028608.0,408797088.0,231410048.0,175264096.0,477011744.0,396485504.0,239276240.0,129077008.0,340599776.0,407763136.0,231143824.0,175264336.0,477502528.0,396916224.0,239809200.0,129187480.0,341778144.0,409698304.0,231836400.0,175605584.0,480546464.0,398240928.0,240127296.0,129510728.0,343560640.0,412155616.0,232659936.0,175077344.0,476073440.0,395208096.0,238774816.0,128965680.0,341019552.0,408254112.0,231021696.0,174784528.0,474637504.0,395086816.0,238975392.0,129054984.0,340546752.0,406996416.0,230902192.0,123726,27.68498039245605,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.20584487915039,20.159648895263672,1003.0411987304688,213681.125,4.437356948852539,0,4745572,True,BME690,10774,0,0,0,4743807,24484,0,49.32062149047852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:46.813,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.11,21470046.0,1600.0,1599.66,22450161.0,0.0,0.24,22160332.0,-0.0,3700.0,3699.37,000000000DFEC3B1,300.0,305.16,000000000DFEC3B8,23.05,17.19
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,175482704.0,480703840.0,400146176.0,239996064.0,129276840.0,342811008.0,411196352.0,232619984.0,175273920.0,478041600.0,397613728.0,239275344.0,129029376.0,341425792.0,409487040.0,232167168.0,174786944.0,473101472.0,394081984.0,238438640.0,128847096.0,340186240.0,407799232.0,231262992.0,175063616.0,477294304.0,397108768.0,239189232.0,129044544.0,340971936.0,408826784.0,231753024.0,175189712.0,478060032.0,397464896.0,239724784.0,129211256.0,342280384.0,410958656.0,232494112.0,175177360.0,478114432.0,397109920.0,239418320.0,129339048.0,342825824.0,411573632.0,232647824.0,174775760.0,474597664.0,394447936.0,238270704.0,128873120.0,340639264.0,408157760.0,231050000.0,174823584.0,474980800.0,395507744.0,238964512.0,129108856.0,340877984.0,407672992.0,231218112.0,124029,27.84615135192871,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.20618057250977,20.15363883972168,1003.0419311523438,214731.3125,4.4361186027526855,0,4746012,True,BME690,10775,0,0,0,4743807,24484,0,49.32062149047852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:47.119,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.18,21470046.0,1600.0,1599.58,22450161.0,0.0,0.24,22160332.0,-0.0,3700.0,3698.33,000000000DFEC3B1,300.0,301.54,000000000DFEC3B8,23.05,17.18
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,175534720.0,481580800.0,400663040.0,240362160.0,129390528.0,343738432.0,412306496.0,233198064.0,175074176.0,476395744.0,396294656.0,239142544.0,128938568.0,341338656.0,409081344.0,232120128.0,174467712.0,470443392.0,392018560.0,237980416.0,128689472.0,339843040.0,407100032.0,231065904.0,175260960.0,478498144.0,397677280.0,239606336.0,129092168.0,341904704.0,410044032.0,232098880.0,175275248.0,477718368.0,397205632.0,240039792.0,129159832.0,342543424.0,411043488.0,232465152.0,175194128.0,477890304.0,396731200.0,239414400.0,129192464.0,342480224.0,410712512.0,232373472.0,174368672.0,472878912.0,393734784.0,238002544.0,128677424.0,340174400.0,407441248.0,230732544.0,174725840.0,474816832.0,395677440.0,239049536.0,129018072.0,341033184.0,408042080.0,231341872.0,124328,27.68498039245605,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.20584487915039,20.153654098510746,1003.03955078125,214310.0,4.436037063598633,0,4746452,True,BME690,10776,0,0,0,4743807,24484,0,49.32062149047852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:47.416,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.25,21470046.0,1600.0,1599.51,22450161.0,0.0,0.24,22160332.0,-0.0,3700.0,3697.33,000000000DFEC3B1,300.0,298.03,000000000DFEC3B8,23.05,17.17
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,175785440.0,482154432.0,400429312.0,240240176.0,129601368.0,344054400.0,412658272.0,233298256.0,174797120.0,474940896.0,395194880.0,238629376.0,128968800.0,340625888.0,407915168.0,231576912.0,174389744.0,469947584.0,391387392.0,237577328.0,128767472.0,339530816.0,406578400.0,230866304.0,175274176.0,479050080.0,397992288.0,239570448.0,129344624.0,342553536.0,410324064.0,232247168.0,175249248.0,478122848.0,397953632.0,240280736.0,129427776.0,343409248.0,411804672.0,232648080.0,174810224.0,476233600.0,396255136.0,239235760.0,129256192.0,342024768.0,409595040.0,231983984.0,174186528.0,471640576.0,393087680.0,237765152.0,128740952.0,339770976.0,406788000.0,230780160.0,174864656.0,475562592.0,396250176.0,239301600.0,129202120.0,341766272.0,409078720.0,231969168.0,124631,27.765565872192383,30.102563858032227,0,0,0,0,0,0,0,0,0,0,0,1,24.20584487915039,20.153654098510746,1003.0379028320312,215578.9375,4.436037063598633,0,4746894,True,BME690,10777,0,0,0,4743807,24484,0,49.32062149047852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:47.719,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.32,21470046.0,1600.0,1599.44,22450161.0,0.0,0.24,22160332.0,-0.0,3700.0,3696.3,000000000DFEC3B1,300.0,294.46,000000000DFEC3B8,23.06,17.16
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,175838912.0,482177952.0,400803840.0,240724144.0,129783760.0,344552128.0,413497152.0,233672288.0,174520448.0,472232512.0,393955712.0,238463440.0,128989408.0,340161504.0,407280192.0,231407600.0,174325520.0,468950496.0,390893792.0,237612592.0,128859936.0,339498592.0,406212640.0,230720272.0,175264576.0,478976896.0,398463488.0,239857728.0,129560432.0,343312800.0,411354144.0,232489952.0,175278048.0,478057600.0,398443936.0,240450080.0,129676408.0,344189984.0,412928768.0,233005760.0,174703424.0,475057984.0,395764160.0,239019120.0,129344504.0,341888416.0,409330496.0,231714320.0,174242016.0,471541152.0,393466304.0,237912736.0,128974520.0,340594624.0,407660640.0,230885168.0,174849296.0,474930912.0,395842208.0,239185936.0,129343272.0,342176704.0,409387328.0,231878464.0,124930,27.765565872192383,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.20584487915039,20.153654098510746,1003.0379028320312,215578.9375,4.436037063598633,0,4746894,True,BME690,10777,0,0,0,4743807,24484,0,49.32062149047852,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:24:48.017,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '20309ae4-b447-4979-a7a7-55f4f3c7a15b', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773343447354, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T19:24:07.583Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.25,21470046.0,1600.0,1599.39,22450161.0,0.0,0.22,22160332.0,-0.0,3700.0,3698.34,000000000DFEC3B1,300.0,295.61,000000000DFEC3B8,23.06,17.15
