component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625,T0_093225,H0_093225,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3943.259521484375,4530.0322265625,17264.12109375,33537.421875,6453.00341796875,6319.28466796875,11091.80078125,9583.5126953125,766.302001953125,1097.6212158203125,9218.0009765625,5835.1259765625,8284.68359375,14172.201171875,2988.124267578125,5313.884765625,6097.32666015625,817.5803833007812,8536.216796875,7308.203125,275994.65625,114284.0390625,30313.42578125,23000.87890625,889.163818359375,699.5820922851562,328.6803283691406,577.1928100585938,5335.0419921875,5577.22265625,329.02545166015625,3562.00146484375,513.9065551757812,505.0264587402344,489.11920166015625,377.6568603515625,2613.008544921875,1782.372802734375,605.7135009765625,906.2785034179688,4161.1953125,2464.073486328125,19423.08984375,9398.18359375,480.5486755371094,2319.51318359375,381.4774475097656,1946.9581298828125,135886.984375,152439.3125,115692.7265625,209113.84375,830.5068969726562,937.6948852539062,786.3247680664062,462.2086181640625,31111.16796875,38381.3515625,31988.240234375,28820.380859375,13729.349609375,11011.615234375,10804.2666015625,12045.3701171875,45393,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.06011009216309,20.088823318481445,1003.90673828125,224438.359375,4.385447978973389,0,7127128,True,BME690,16182,0,0,0,7125851,24484,0,27.679039001464844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:04:28.519,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'd045d938-6ae9-4f23-aede-a4d02d893ed2', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773345863339, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T20:04:23.580Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.13,22450161.0,60.0,60.16,22160332.0,1340.0,1340.55,21470046.0,3700.0,3699.66,000000000DFEC3B1,22.9,15.91,0.0,300.0,301.53,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3948.80322265625,4522.1123046875,17260.43359375,33561.0234375,6452.47705078125,6319.76025390625,11091.4560546875,9585.3349609375,766.0094604492188,1098.475341796875,9169.97265625,5826.4833984375,8257.822265625,14174.71484375,2998.440185546875,5309.4150390625,6108.93505859375,818.4295654296875,8540.6943359375,7303.525390625,275985.9375,114271.7109375,30305.333984375,22999.646484375,890.606689453125,700.2755737304688,329.0561218261719,576.989013671875,5354.55126953125,5580.66064453125,328.9969787597656,3555.064453125,513.84375,505.0481567382813,489.0564880371094,377.6026916503906,2612.6884765625,1782.3819580078125,605.7433471679688,906.2117309570312,4152.38134765625,2466.83544921875,19436.265625,9394.3515625,480.5945739746094,2321.776123046875,381.4285888671875,1945.34521484375,135871.984375,152485.84375,115705.71875,209111.96875,829.4386596679688,937.4461059570312,787.1986694335938,462.2200927734375,31111.57421875,38378.5234375,31979.81640625,28826.802734375,13730.26953125,11013.0126953125,10805.1826171875,12045.763671875,45694,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,24.06011009216309,20.106800079345703,1003.9034423828124,223063.296875,4.3893723487854,0,7127568,True,BME690,16183,0,0,0,7125851,24484,0,27.679039001464844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:04:28.820,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'd045d938-6ae9-4f23-aede-a4d02d893ed2', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773345863339, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T20:04:23.580Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.29,22450161.0,60.0,60.13,22160332.0,1340.0,1340.4,21470046.0,3700.0,3698.73,000000000DFEC3B1,22.9,15.93,-0.0,300.0,298.68,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3967.656005859375,4542.376953125,17264.345703125,33540.671875,6452.67431640625,6319.63623046875,11090.3955078125,9583.9892578125,766.4034423828125,1101.3551025390625,9183.564453125,5817.201171875,8273.970703125,14241.0849609375,2990.847900390625,5305.38720703125,6119.89599609375,816.903564453125,8556.6513671875,7295.2705078125,276007.6875,114273.96875,30312.154296875,23001.953125,889.5919189453125,701.1748657226562,329.0108337402344,577.6744995117188,5352.18310546875,5572.734375,328.9536437988281,3553.224853515625,513.8804931640625,505.0657043457031,489.16400146484375,377.5278625488281,2613.00732421875,1782.322509765625,605.6961059570312,906.2133178710938,4166.19287109375,2462.209228515625,19465.615234375,9393.580078125,480.7162780761719,2314.794921875,381.5945739746094,1942.99755859375,135866.265625,152461.140625,115707.96875,209099.5625,830.210205078125,937.20947265625,785.7598266601562,462.5702209472656,31123.396484375,38384.26953125,31981.83984375,28824.791015625,13729.42578125,11012.171875,10804.62890625,12045.662109375,45995,27.5238094329834,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.06044578552246,20.118770599365234,1003.8992919921876,224208.0,4.392068862915039,0,7128008,True,BME690,16184,0,0,0,7125851,24484,0,27.679039001464844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:04:29.120,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'd045d938-6ae9-4f23-aede-a4d02d893ed2', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773345863339, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T20:04:23.580Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.46,22450161.0,60.0,60.11,22160332.0,1340.0,1340.26,21470046.0,3700.0,3697.8,000000000DFEC3B1,22.9,15.96,-0.0,300.0,295.83,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3965.641845703125,4514.98291015625,17262.095703125,33546.8125,6452.00830078125,6318.47607421875,11090.5751953125,9583.328125,766.5765380859375,1100.6064453125,9168.455078125,5817.86572265625,8271.5771484375,14206.8935546875,2995.417236328125,5292.90771484375,6096.6650390625,819.8855590820312,8531.525390625,7316.26904296875,276005.5,114274.6796875,30301.41015625,23004.38671875,890.8905029296875,700.7118530273438,329.10333251953125,576.7625122070312,5355.3603515625,5569.55224609375,329.0702514648437,3550.10595703125,513.8951416015625,505.04779052734375,489.05419921875,377.6166076660156,2612.688720703125,1782.4417724609375,605.6836547851562,906.1702270507812,4155.88525390625,2468.376220703125,19485.41015625,9394.6708984375,480.9986572265625,2320.932373046875,381.85394287109375,1941.8602294921875,135887.828125,152445.078125,115687.09375,209093.4375,830.828125,937.8604736328124,786.282958984375,462.5772705078125,31130.78125,38384.54296875,31983.9140625,28829.9140625,13731.28515625,11012.2607421875,10804.75,12045.83203125,46296,27.44322204589844,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.06044578552246,20.118770599365234,1003.8992919921876,224208.0,4.392068862915039,0,7128008,True,BME690,16184,0,0,0,7125851,24484,0,27.679039001464844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:04:29.422,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'd045d938-6ae9-4f23-aede-a4d02d893ed2', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773345863339, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T20:04:23.580Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.18,22450161.0,60.0,60.08,22160332.0,1340.0,1339.73,21470046.0,3700.0,3698.65,000000000DFEC3B1,22.9,15.99,-0.0,300.0,295.41,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3959.43310546875,4542.44580078125,17265.310546875,33527.1171875,6452.50732421875,6318.498046875,11090.5966796875,9584.169921875,765.6466674804688,1100.0635986328125,9156.1494140625,5809.791015625,8256.068359375,14159.6005859375,2991.216552734375,5319.16162109375,6091.6845703125,819.2568359375,8577.1572265625,7259.5693359375,276020.125,114276.46875,30295.892578125,23002.544921875,892.3549194335938,701.4164428710938,328.9815673828125,577.3155517578125,5338.69189453125,5567.28076171875,329.0551452636719,3550.201171875,513.9133911132812,505.0777282714844,489.0946960449219,377.6452941894531,2613.14501953125,1782.318115234375,605.7193603515625,906.2235107421876,4157.51318359375,2462.63330078125,19485.74609375,9390.1875,480.8341369628906,2321.4306640625,381.5482482910156,1942.0556640625,135941.234375,152483.578125,115705.34375,209108.109375,831.489013671875,936.833740234375,784.4625854492188,462.1910400390625,31136.1484375,38379.9453125,31985.87890625,28821.62890625,13730.826171875,11012.2099609375,10804.3359375,12045.3291015625,46597,27.44322204589844,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.06011009216309,20.136764526367188,1003.8967895507812,222608.703125,4.395913600921631,0,7128448,True,BME690,16185,0,0,0,7125851,24484,0,27.679039001464844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:04:29.725,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'd045d938-6ae9-4f23-aede-a4d02d893ed2', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773345863339, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T20:04:23.580Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.85,22450161.0,60.0,60.06,22160332.0,1340.0,1339.13,21470046.0,3700.0,3699.82,000000000DFEC3B1,22.9,16.01,-0.0,300.0,295.41,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3958.883544921875,4542.388671875,17252.1015625,33521.63671875,6452.8330078125,6318.986328125,11090.7255859375,9583.84765625,763.3435668945312,1100.682861328125,9152.4970703125,5831.5625,8289.5830078125,14170.17578125,2983.89306640625,5323.20263671875,6114.5419921875,818.5369262695312,8597.892578125,7320.77294921875,276073.78125,114275.921875,30298.509765625,23000.791015625,889.4530029296875,701.6107177734375,328.9665222167969,576.2207641601562,5324.86865234375,5574.00927734375,329.1177062988281,3559.648193359375,513.92138671875,505.0930480957031,488.99114990234375,377.6345520019531,2612.236083984375,1782.24267578125,605.7310180664062,906.2031860351562,4151.470703125,2464.15234375,19490.046875,9394.4990234375,480.8011169433594,2326.28076171875,381.45166015625,1940.3739013671875,135895.890625,152519.5625,115686.703125,209110.859375,831.0352783203125,938.1002197265624,785.6719970703125,462.0014953613281,31116.9453125,38363.265625,31991.408203125,28824.2109375,13729.6083984375,11012.8583984375,10804.611328125,12045.576171875,46899,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.06044578552246,20.154727935791016,1003.8926391601562,223063.296875,4.399918556213379,0,7128889,True,BME690,16186,0,0,0,7125851,24484,0,27.679039001464844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:04:30.026,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'd045d938-6ae9-4f23-aede-a4d02d893ed2', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773345863339, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T20:04:23.580Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.51,22450161.0,60.0,60.04,22160332.0,1340.0,1338.53,21470046.0,3700.0,3700.99,000000000DFEC3B1,22.9,16.04,-0.0,300.0,295.41,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3960.450927734375,4545.140625,17257.7421875,33517.78515625,6452.40087890625,6318.7353515625,11090.796875,9584.1455078125,764.7839965820312,1098.6798095703125,9211.62109375,5849.31005859375,8321.55859375,14193.9541015625,2989.611328125,5333.31640625,6105.6787109375,818.780517578125,8570.9990234375,7310.18798828125,276101.25,114262.2578125,30297.6015625,23004.509765625,889.5950317382812,700.2810668945312,328.58502197265625,577.2802124023438,5342.57958984375,5561.77294921875,329.0849914550781,3541.95068359375,513.8328857421875,505.0747375488281,489.0281372070313,377.6102600097656,2613.38916015625,1782.234619140625,605.7672729492188,906.1636962890624,4145.02197265625,2464.810791015625,19468.904296875,9389.2666015625,480.7039794921875,2316.996337890625,380.9061279296875,1949.918701171875,135903.984375,152486.84375,115694.3203125,209101.078125,830.0458374023438,938.046142578125,785.7637329101562,462.0844421386719,31107.724609375,38360.4453125,31983.0234375,28834.396484375,13730.9375,11013.017578125,10804.8603515625,12044.8564453125,47199,27.5238094329834,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.06044578552246,20.154727935791016,1003.8926391601562,223063.296875,4.399918556213379,0,7128889,True,BME690,16186,0,0,0,7125851,24484,0,27.679039001464844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:04:30.325,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'd045d938-6ae9-4f23-aede-a4d02d893ed2', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773345863339, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T20:04:23.580Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.35,22450161.0,60.0,60.03,22160332.0,1340.0,1338.52,21470046.0,3700.0,3702.04,000000000DFEC3B1,22.9,16.07,-0.0,300.0,297.22,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3973.953125,4536.083984375,17259.8828125,33508.3203125,6452.17724609375,6317.38623046875,11093.220703125,9584.3916015625,764.912353515625,1099.8505859375,9203.630859375,5806.3759765625,8312.220703125,14155.7900390625,2986.959716796875,5306.5068359375,6075.95263671875,817.9203491210938,8542.697265625,7328.42431640625,276071.125,114258.015625,30301.525390625,23004.86328125,892.3740234375,700.1354370117188,328.6744689941406,576.9456787109375,5338.60107421875,5537.39208984375,328.95770263671875,3560.107666015625,513.9595947265625,505.1022033691406,488.9635314941406,377.6589660644531,2613.359375,1782.1817626953125,605.7481689453125,906.2066650390624,4150.017578125,2461.7197265625,19461.73828125,9390.7587890625,480.6548767089844,2320.78125,381.4606628417969,1943.39306640625,135896.65625,152508.421875,115700.8203125,209095.828125,830.0923461914062,937.4642944335938,786.38134765625,462.33392333984375,31103.060546875,38338.02734375,31991.97265625,28827.330078125,13730.9755859375,11010.6845703125,10804.9736328125,12045.1923828125,47500,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.06011009216309,20.17272186279297,1003.8886108398438,224208.0,4.4037628173828125,0,7129329,True,BME690,16187,0,0,0,7125851,24484,0,27.679039001464844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:04:30.625,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'd045d938-6ae9-4f23-aede-a4d02d893ed2', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773345863339, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T20:04:23.580Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.32,22450161.0,60.0,60.03,22160332.0,1340.0,1339.07,21470046.0,3700.0,3703.0,000000000DFEC3B1,22.9,16.12,-0.0,300.0,300.79,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3956.61669921875,4539.57177734375,17259.185546875,33519.421875,6451.8828125,6319.6103515625,11091.443359375,9585.6806640625,767.0137329101562,1099.977783203125,9191.203125,5841.3798828125,8279.1904296875,14209.7021484375,2993.967041015625,5309.42041015625,6075.37255859375,816.080810546875,8504.5615234375,7332.19140625,276063.9375,114247.390625,30294.6875,23004.51171875,892.5426635742188,700.9346923828125,328.8708190917969,577.165283203125,5336.3525390625,5570.1015625,328.9934997558594,3553.394287109375,513.9346313476562,505.05902099609375,489.1307678222656,377.6078186035156,2613.119873046875,1782.1490478515625,605.7774047851562,906.159423828125,4153.86572265625,2466.34033203125,19466.2734375,9398.044921875,480.8155822753906,2317.19189453125,381.063232421875,1944.3082275390625,135917.671875,152509.0625,115709.265625,209089.5625,828.7109375,938.73193359375,785.1282348632812,461.9933166503906,31123.6953125,38383.90234375,31981.90234375,28827.19921875,13729.982421875,11012.654296875,10804.259765625,12044.5458984375,47801,27.44322204589844,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.058767318725582,20.172786712646484,1003.8837280273438,223978.125,4.4034423828125,0,7129769,True,BME690,16188,0,0,0,7125851,24484,0,27.679039001464844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:04:30.927,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'd045d938-6ae9-4f23-aede-a4d02d893ed2', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773345863339, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T20:04:23.580Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.3,22450161.0,60.0,60.03,22160332.0,1340.0,1339.62,21470046.0,3700.0,3703.97,000000000DFEC3B1,22.91,16.18,-0.0,300.0,304.39,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3978.728271484375,4540.05859375,17259.19921875,33518.06640625,6452.34326171875,6318.0087890625,11092.263671875,9584.724609375,765.571533203125,1097.4915771484375,9213.427734375,5822.70458984375,8274.17578125,14164.3544921875,2989.896484375,5323.7802734375,6096.474609375,816.4664916992188,8561.0458984375,7306.90380859375,276040.1875,114272.7109375,30292.939453125,23001.658203125,890.0380859375,700.2427978515625,328.8899841308594,577.5777587890625,5338.375,5575.763671875,329.0655517578125,3552.255859375,513.8662719726562,505.0365295410156,489.1052551269531,377.6167602539063,2613.3447265625,1782.3475341796875,605.6996459960938,906.2586059570312,4151.3974609375,2459.50048828125,19453.90625,9395.1396484375,480.5647583007813,2318.6455078125,381.4205627441406,1948.6268310546875,135933.703125,152524.359375,115746.7578125,209092.875,829.7432250976562,937.9068603515624,787.5450439453125,462.8316345214844,31112.859375,38396.5,31985.330078125,28831.24609375,13731.4345703125,11012.86328125,10803.90234375,12044.658203125,48102,27.36263656616211,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.058767318725582,20.172786712646484,1003.8837280273438,223978.125,4.4034423828125,0,7129769,True,BME690,16188,0,0,0,7125851,24484,0,27.679039001464844,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:04:31.229,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'd045d938-6ae9-4f23-aede-a4d02d893ed2', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773345863339, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T20:04:23.580Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.3,22450161.0,60.0,60.03,22160332.0,1340.0,1340.14,21470046.0,3700.0,3704.5,000000000DFEC3B1,22.91,16.25,-0.0,300.0,307.2,000000000DFEC3B8
