component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,10451.8779296875,42517.5859375,19290.828125,50269.1796875,1815303.625,2696416.0,8236197.0,2192275.0,10213.1259765625,40362.12890625,18929.333984375,50426.6171875,1798516.125,2675638.25,8613124.0,2244315.75,9982.9541015625,38205.73828125,18545.77734375,50269.2109375,1046435.25,1211614.625,8151018.5,2226791.5,9742.4453125,36176.19140625,18138.1015625,49865.2421875,1651039.875,2381491.75,7389284.5,2170894.25,9547.8232421875,34545.10546875,17814.90625,50013.828125,1628835.125,2361105.75,7811012.5,2218032.0,9386.060546875,33160.796875,17567.865234375,50420.890625,1601326.0,2307502.75,7844267.5,2234391.5,80908.3046875,233101.296875,147919.46875,411402.1875,1585471.0,2292207.25,8622007.0,2311024.0,9067.4228515625,30681.326171875,17099.2890625,51184.1640625,1559235.5,2249676.25,9239334.0,2380465.25,85456,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.52787399291992,19.929014205932617,1009.7969360351562,197814.65625,4.22112512588501,0,11259114,True,BME690,25570,0,0,0,11255025,24484,0,25.246662139892575,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:08.591,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,303.44,000000000DFEC3B8,21.9,29.31,22160332.0,3700.0,3699.8,000000000DFEC3B1,-0.01,1363.43,1362.95,21470046.0,22.84,17.41,1600.0,1599.89,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,16154.6943359375,474754.34375,28544.46875,45433.75,19696702.0,28321910.0,71054520.0,19669822.0,15864.1767578125,401861.875,28184.201171875,46327.73828125,19849310.0,28664794.0,76007232.0,20292546.0,15598.1552734375,338593.5625,27776.19921875,46921.9765625,13272414.0,15835927.0,75758736.0,20415894.0,15211.0595703125,263556.90625,27152.833984375,47170.24609375,18833206.0,26885990.0,72471312.0,20261028.0,14807.3935546875,207457.71875,26431.205078125,47203.04296875,18538598.0,26485290.0,72914336.0,20397488.0,14416.1923828125,169230.53125,25775.234375,47408.0703125,18301396.0,26015378.0,72727088.0,20542346.0,122409.296875,703810.5625,218976.015625,458432.0,18137376.0,25939828.0,77419248.0,21046808.0,13768.0791015625,122944.1796875,24713.81640625,47920.52734375,17954556.0,25751750.0,82150888.0,21590786.0,85797,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.52787399291992,19.935108184814453,1009.7969360351562,197457.0625,4.222415924072266,0,11259554,True,BME690,25571,0,0,0,11255025,24484,0,25.246662139892575,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:08.931,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,303.88,000000000DFEC3B8,0.0,7.71,22160332.0,3700.0,3698.29,000000000DFEC3B1,-0.01,1400.0,1399.38,21470046.0,22.84,17.41,1600.0,1599.81,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,32248.451171875,84331808.0,54275.921875,29991.4140625,193640912.0,281630080.0,658651840.0,169853680.0,31063.986328125,76111008.0,52180.0625,30175.458984375,194426912.0,282823552.0,682736576.0,173667904.0,29955.078125,71350104.0,50266.5625,30632.958984375,139664704.0,171825184.0,678605376.0,175224368.0,29258.17578125,67225320.0,49279.7578125,31140.912109375,187021632.0,269076000.0,661602560.0,175345808.0,28427.05078125,63131816.0,47974.01953125,31876.185546875,185370624.0,266846032.0,671670144.0,177827456.0,27446.298828125,53266496.0,46256.26171875,32110.517578125,182796160.0,261551616.0,660335552.0,178651728.0,237052.890625,119129656.0,402070.375,344293.71875,181995680.0,261249072.0,691697152.0,182890976.0,25950.5390625,46789276.0,43983.03515625,33325.3046875,181147936.0,260820656.0,731254784.0,187862288.0,86479,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.528207778930664,19.941186904907227,1009.7977294921876,198173.578125,4.223784923553467,0,11260434,True,BME690,25573,0,0,0,11260041,24484,0,26.59090805053711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:09.614,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,302.16,000000000DFEC3B8,0.0,6.32,22160332.0,3700.0,3694.32,000000000DFEC3B1,-0.01,1400.0,1399.17,21470046.0,22.84,17.37,1600.0,1599.7,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,47098.8125,857329152.0,80223.609375,26133.82421875,191776688.0,281048480.0,638335168.0,156092944.0,45099.37890625,775019008.0,76630.203125,26316.15234375,192225888.0,281680992.0,655990272.0,159061072.0,43354.97265625,730779712.0,73401.390625,26652.34375,142548032.0,178480032.0,652485632.0,160545008.0,42016.453125,695026112.0,71312.390625,27081.146484375,186012720.0,269888608.0,641304704.0,161058160.0,40257.2109375,655120320.0,68183.0234375,27439.806640625,184466864.0,267550448.0,647411904.0,163035760.0,38755.8671875,556787904.0,65346.3125,27676.42578125,181853184.0,262568512.0,638177664.0,163896416.0,331663.09375,131584616.0,557635.0,295586.53125,181325136.0,262539344.0,666508928.0,167595984.0,36309.94921875,495159680.0,61208.75,28522.044921875,180632336.0,262387936.0,700160896.0,171712320.0,86781,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.528207778930664,19.941186904907227,1009.7977294921876,198173.578125,4.223784923553467,0,11260434,True,BME690,25573,0,0,0,11260041,24484,0,26.59090805053711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:09.916,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.46,000000000DFEC3B8,0.0,5.57,22160332.0,3700.0,3695.1,000000000DFEC3B1,-0.01,1400.0,1399.24,21470046.0,22.84,17.35,1600.0,1599.81,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,78050.6640625,863391168.0,1181777.5,23320.3515625,190288752.0,279999136.0,617509888.0,143427280.0,73158.7578125,787334656.0,1110882.5,23535.51953125,190700832.0,280925664.0,635249472.0,146004128.0,70642.953125,751066560.0,1067482.625,23834.435546875,145635440.0,185300128.0,634203392.0,147436560.0,67246.2109375,719791616.0,1019077.375,24160.244140625,185532032.0,271220960.0,626914496.0,148152224.0,63456.875,675814720.0,958920.75,24318.263671875,183769248.0,268284032.0,627716160.0,149524112.0,60006.06640625,580110976.0,907654.375,24560.064453125,181223072.0,263608384.0,618769472.0,150355008.0,496550.46875,145092192.0,846877.9375,259727.171875,181122768.0,264409728.0,647590848.0,153703552.0,55334.78125,523946496.0,840534.3125,25230.46484375,180535392.0,264486688.0,677404736.0,157149024.0,87083,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.528207778930664,19.947280883789062,1009.7349243164062,197814.65625,4.225076198577881,0,11260875,True,BME690,25574,0,0,0,11260041,24484,0,26.59090805053711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:10.218,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.78,000000000DFEC3B8,0.0,4.77,22160332.0,3700.0,3697.44,000000000DFEC3B1,-0.01,1400.0,1399.48,21470046.0,22.84,17.34,1600.0,1600.03,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,1247179.375,867320704.0,14162213.0,20747.4921875,188146112.0,278155968.0,597294336.0,131429208.0,1151026.5,794440512.0,13370200.0,20928.130859375,188384176.0,278510528.0,609790016.0,133497240.0,1103505.0,768296896.0,12959561.0,21223.818359375,148093936.0,191167680.0,612832768.0,135058992.0,1034438.125,737094656.0,12368663.0,21515.025390625,184321440.0,270728000.0,606949952.0,135878416.0,964384.8125,691183296.0,11662911.0,21639.814453125,182638016.0,267660864.0,605419712.0,137006336.0,905670.25,603045760.0,11087090.0,22008.85546875,180606288.0,264178144.0,601854272.0,138018224.0,818819.8125,159364608.0,10437487.0,231046.125,180723488.0,265279488.0,627782976.0,140900128.0,95150.640625,549462528.0,10244556.0,22533.431640625,180197008.0,265384304.0,652822336.0,143694848.0,87382,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.52787399291992,19.94120407104492,1009.6796875,197993.953125,4.22370719909668,0,11261315,True,BME690,25575,0,0,0,11260041,24484,0,26.59090805053711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:10.521,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.11,000000000DFEC3B8,0.0,3.97,22160332.0,3700.0,3699.78,000000000DFEC3B1,-0.01,1400.0,1399.72,21470046.0,22.84,17.34,1600.0,1600.24,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,15344899.0,859848000.0,147419216.0,18267.61328125,184094560.0,274104896.0,572506048.0,119225920.0,14335312.0,794312192.0,139751536.0,18557.923828125,184617424.0,274661824.0,582477440.0,121083200.0,13861200.0,775952384.0,135968208.0,18853.8359375,149175472.0,195759312.0,587208320.0,122625168.0,13082936.0,749575168.0,130203488.0,19144.912109375,181815248.0,268816000.0,584287296.0,123668272.0,12236991.0,703709888.0,123026640.0,19254.771484375,180175232.0,265570752.0,580538816.0,124605864.0,11529737.0,621354752.0,117353184.0,19601.4765625,178750000.0,263063728.0,580468928.0,125777624.0,10592747.0,174553456.0,110979240.0,205960.9375,179368240.0,264971536.0,605973824.0,128405640.0,1575153.25,572732032.0,108943912.0,20077.205078125,179041936.0,265236704.0,628080512.0,130888640.0,87683,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.52787399291992,19.94120407104492,1009.6796875,197993.953125,4.22370719909668,0,11261315,True,BME690,25575,0,0,0,11260041,24484,0,26.59090805053711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:10.819,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.67,000000000DFEC3B8,0.0,3.26,22160332.0,3700.0,3701.21,000000000DFEC3B1,-0.01,1400.0,1399.91,21470046.0,22.83,17.35,1600.0,1600.31,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,161100080.0,854247744.0,153168592.0,16205.0478515625,179069056.0,270269600.0,551473792.0,107412032.0,150998112.0,793114368.0,145613520.0,16374.6689453125,179483072.0,270548320.0,559534784.0,109012992.0,146508496.0,782799232.0,142130976.0,16601.57421875,148864544.0,199656112.0,565502336.0,110535448.0,138512560.0,756368576.0,136469568.0,16771.900390625,177529888.0,265931776.0,562915520.0,111526936.0,129878808.0,709089152.0,129209880.0,16924.5546875,176091712.0,262404864.0,556628544.0,112341376.0,122908856.0,637931008.0,123789464.0,17211.359375,175316448.0,260922416.0,559583488.0,113601520.0,113373960.0,190272992.0,117507528.0,181792.65625,176092688.0,262975792.0,582306624.0,115895376.0,18651582.0,592870464.0,115498448.0,17648.740234375,175935152.0,263467712.0,601332480.0,118041728.0,87984,27.604394912719727,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.52787399291992,19.92292022705078,1009.6317749023438,197993.953125,4.219834327697754,0,11261755,True,BME690,25576,0,0,0,11260041,24484,0,26.59090805053711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:11.121,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.94,000000000DFEC3B8,0.0,2.68,22160332.0,3700.0,3700.28,000000000DFEC3B1,-0.01,1400.0,1399.84,21470046.0,22.83,17.35,1600.0,1599.98,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,168686336.0,848097152.0,158798576.0,14632.875,174140560.0,266723952.0,532571424.0,96579456.0,158944048.0,798127872.0,151696896.0,14818.2392578125,174765504.0,267485328.0,542025472.0,98020880.0,154621472.0,791172352.0,148447680.0,15033.2412109375,148167040.0,203466032.0,548182272.0,99374848.0,146282080.0,756886912.0,142568272.0,15056.4716796875,172879040.0,262776016.0,542035392.0,100099232.0,137780272.0,718603776.0,135583056.0,15254.9755859375,171987776.0,260239488.0,539382272.0,101017376.0,130857352.0,654444096.0,130295552.0,15433.7119140625,171465744.0,259246096.0,542982336.0,102186480.0,121142928.0,206720112.0,124054032.0,161956.171875,172172336.0,260914080.0,561493696.0,104080736.0,193371584.0,608227264.0,121987856.0,15690.5380859375,171868528.0,260939008.0,575106496.0,105770184.0,88287,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.52787399291992,19.886354446411133,1009.5904541015624,197814.65625,4.212090015411377,0,11262197,True,BME690,25577,0,0,0,11260041,24484,0,26.59090805053711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:11.423,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.2,000000000DFEC3B8,0.0,2.1,22160332.0,3700.0,3699.34,000000000DFEC3B1,-0.01,1400.0,1399.77,21470046.0,22.84,17.35,1600.0,1599.64,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,176356368.0,845857792.0,164124944.0,13228.4150390625,169570000.0,263950768.0,518433536.0,86906360.0,166874016.0,803698560.0,157444432.0,13366.7744140625,170280496.0,265148928.0,528225056.0,88137104.0,162691056.0,799757376.0,154472432.0,13543.1083984375,147150048.0,207054480.0,532922720.0,89312000.0,154114736.0,760910848.0,148451360.0,13601.837890625,168440048.0,260255616.0,525227584.0,89875672.0,145640400.0,725594944.0,141618848.0,13742.4765625,167724432.0,257900944.0,522954240.0,90726760.0,138826352.0,669799296.0,136581744.0,13880.6640625,167463584.0,257507248.0,528200608.0,91831504.0,129172408.0,224456784.0,130542496.0,145736.671875,168240208.0,259180544.0,544805952.0,93494184.0,200044400.0,623095488.0,128297320.0,14141.4521484375,167704752.0,258480544.0,552698944.0,94748576.0,88586,27.68498039245605,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.52787399291992,19.886354446411133,1009.5904541015624,197814.65625,4.212090015411377,0,11262197,True,BME690,25577,0,0,0,11260041,24484,0,26.59090805053711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:11.724,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.46,000000000DFEC3B8,0.0,1.53,22160332.0,3700.0,3698.41,000000000DFEC3B1,-0.01,1400.0,1399.69,21470046.0,22.84,17.35,1600.0,1599.31,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,183783776.0,841630016.0,169035280.0,12030.01171875,165250704.0,261249696.0,505176800.0,78416080.0,174894736.0,810809536.0,162929344.0,12163.35546875,166185104.0,262984128.0,516151520.0,79514024.0,170786832.0,805473984.0,160109680.0,12295.2060546875,146025440.0,210312544.0,519744256.0,80519432.0,161946432.0,764220096.0,154063584.0,12353.255859375,164406432.0,258212752.0,511637344.0,80973056.0,153510784.0,729690048.0,147337040.0,12454.0,163655872.0,255710768.0,508688576.0,81703504.0,147017456.0,684339584.0,142730400.0,12638.5546875,163839200.0,256133824.0,515483584.0,82728120.0,137330496.0,242615264.0,136745040.0,131859.90625,164516768.0,257478464.0,529214016.0,84097280.0,206769120.0,637326016.0,134458512.0,12808.525390625,163813472.0,256351440.0,534139520.0,85076088.0,88887,27.604394912719727,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.52787399291992,19.85588264465332,1009.5557861328124,197993.953125,4.20563554763794,0,11262637,True,BME690,25578,0,0,0,11260041,24484,0,26.59090805053711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:12.023,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.5,000000000DFEC3B8,0.0,1.31,22160332.0,3700.0,3697.91,000000000DFEC3B1,-0.01,1400.0,1399.72,21470046.0,22.85,17.35,1600.0,1599.41,22450161.0
