component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.19764709472656,1065.8192138671875,5.652007102966309,6029.36279296875,6468.95751953125,4550.08935546875,7914.52392578125,7064.19775390625,1005.5311889648438,19216.23828125,755.1481323242188,703.2581176757812,603.8724365234375,712.5101318359375,602.8118896484375,849.0142822265625,347.3430480957031,3168.029541015625,1486.9366455078125,495.7322998046875,64588.86328125,46776.07421875,15401.255859375,14433.1826171875,492.8031311035156,150.0289764404297,391.15435791015625,299.0736999511719,120.08026885986328,143.76185607910156,139.93511962890625,172.9696044921875,343.6563415527344,302.5936279296875,316.0583190917969,280.3683166503906,1503.337158203125,1154.753662109375,441.5308227539063,545.900634765625,385.2332763671875,783.0911865234375,14461.3779296875,14886.640625,454.3468017578125,1179.1805419921875,466.8326416015625,199.86122131347656,51119.01171875,50162.171875,53047.76953125,56763.3203125,233.39724731445312,569.2567138671875,417.0767211914063,279.963623046875,18697.162109375,17333.8828125,14632.61328125,16538.203125,8133.50390625,8576.9970703125,8691.5791015625,7699.3642578125,81624,26.798534393310547,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,21.985538482666016,24.515872955322266,1011.2591552734376,200171.046875,4.754060745239258,0,7325829,True,BME690,16638,0,0,0,7322377,24484,0,24.823421478271484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:34:34.703,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '17d10d2c-0a33-481e-9895-edc8982a0417', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773412446130, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:34:06.347Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.03,17.33,1370.0,1370.21,21470046.0,-0.01,3700.0,3702.04,000000000DFEC3B1,30.0,30.01,22160332.0,1600.0,1599.67,22450161.0,300.0,299.32,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.2097930908203,1064.2889404296875,5.611746311187744,6029.68359375,6468.78466796875,4550.5,7914.69384765625,7063.5009765625,1004.023681640625,19386.4453125,755.1702880859375,703.0750732421875,603.6549682617188,713.3980102539062,602.6762084960938,849.7406616210938,347.1195678710937,3158.05615234375,1484.6214599609375,495.4328308105469,64584.53515625,46777.7421875,15402.453125,14432.537109375,492.7473449707031,149.97373962402344,391.3235168457031,299.2046813964844,120.03861236572266,143.7333526611328,139.92379760742188,173.0041046142578,343.6488342285156,302.6072082519531,316.1145324707031,280.39794921875,1503.4459228515625,1154.650390625,441.5291442871094,545.8555297851562,385.2536926269531,784.7554931640625,14459.021484375,14878.8388671875,454.0887451171875,1178.0164794921875,467.0697937011719,199.8014373779297,51119.1015625,50162.625,53051.82421875,56765.609375,233.2313232421875,569.8897094726562,417.1697692871094,280.33087158203125,18711.28515625,17332.388671875,14632.580078125,16537.841796875,8133.7021484375,8575.66796875,8691.0537109375,7699.30517578125,81925,26.798534393310547,28.249082565307617,0,0,0,0,0,0,0,0,0,0,0,1,21.986204147338867,24.527976989746094,1011.259033203125,201092.359375,4.756591320037842,0,7326269,True,BME690,16639,0,0,0,7322377,24484,0,24.823421478271484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:34:35.004,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '17d10d2c-0a33-481e-9895-edc8982a0417', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773412446130, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:34:06.347Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.03,17.33,1370.0,1370.4,21470046.0,-0.01,3700.0,3701.49,000000000DFEC3B1,30.0,30.0,22160332.0,1600.0,1599.69,22450161.0,300.0,299.1,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.20510864257807,1065.489990234375,5.61929178237915,6029.44677734375,6468.98046875,4550.30859375,7913.84033203125,7063.36474609375,1004.6264038085938,19394.62109375,754.8687744140625,704.0225219726562,603.59814453125,712.41357421875,602.9099731445312,848.9072265625,347.36297607421875,3171.455078125,1482.5965576171875,495.4569396972656,64589.3515625,46780.3828125,15401.1357421875,14433.1240234375,493.3992004394531,149.99359130859375,390.8174133300781,298.98883056640625,120.05587005615234,143.804443359375,139.94454956054688,172.96099853515625,343.6393737792969,302.63287353515625,316.0668029785156,280.40997314453125,1503.3228759765625,1154.717041015625,441.5101318359375,545.8630981445312,385.1020812988281,783.9129028320312,14460.6494140625,14885.5693359375,454.0128173828125,1179.25537109375,466.6969909667969,199.7163543701172,51113.875,50163.3984375,53041.41796875,56766.44921875,233.33775329589844,570.0607299804688,417.2343444824219,280.0536499023437,18703.419921875,17333.166015625,14631.498046875,16536.818359375,8133.693359375,8575.6142578125,8691.2138671875,7699.26953125,82226,26.798534393310547,28.41025733947754,0,0,0,0,0,0,0,0,0,0,0,1,21.986204147338867,24.527976989746094,1011.259033203125,201092.359375,4.756591320037842,0,7326269,True,BME690,16639,0,0,0,7322377,24484,0,24.823421478271484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:34:35.305,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '17d10d2c-0a33-481e-9895-edc8982a0417', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773412446130, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:34:06.347Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.03,17.33,1370.0,1370.23,21470046.0,-0.0,3700.0,3700.03,000000000DFEC3B1,30.0,30.01,22160332.0,1600.0,1600.05,22450161.0,300.0,298.08,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.2565155029297,1064.6810302734375,5.614199161529541,6030.1142578125,6469.03857421875,4550.35986328125,7914.712890625,7063.15576171875,1007.0348510742188,19442.033203125,754.8980712890625,703.6061401367188,603.6124267578125,711.502197265625,603.0388793945312,848.4829711914062,347.4873962402344,3173.71630859375,1484.4697265625,495.0643615722656,64588.671875,46780.28515625,15399.23046875,14432.939453125,493.171875,150.0095672607422,391.3840942382813,299.0069274902344,120.05733489990234,143.79708862304688,139.93580627441406,172.9693145751953,343.6557312011719,302.6291809082031,316.0754699707031,280.4101867675781,1503.304443359375,1154.6883544921875,441.5316467285156,545.8989868164062,385.052734375,784.1685180664062,14458.1767578125,14881.158203125,454.14398193359375,1175.1484375,467.4120178222656,199.8288726806641,51114.1953125,50163.5390625,53042.56640625,56766.4609375,233.34234619140625,570.2171020507812,416.9797668457031,280.1077880859375,18708.017578125,17331.966796875,14631.537109375,16535.828125,8134.1220703125,8575.5078125,8691.1259765625,7699.22607421875,82527,26.637361526489254,28.249082565307617,0,0,0,0,0,0,0,0,0,0,0,1,21.986204147338867,24.527976989746094,1011.259033203125,200907.421875,4.756591320037842,0,7326709,True,BME690,16640,0,0,0,7322377,24484,0,24.823421478271484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:34:35.606,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '17d10d2c-0a33-481e-9895-edc8982a0417', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773412446130, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:34:06.347Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.03,17.33,1370.0,1370.07,21470046.0,-0.0,3700.0,3698.57,000000000DFEC3B1,30.0,30.02,22160332.0,1600.0,1600.41,22450161.0,300.0,297.06,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.2254943847656,1067.2110595703125,5.609220027923584,6029.5107421875,6469.21875,4551.27490234375,7914.4267578125,7063.55517578125,1006.3717041015624,19351.4453125,755.4312133789062,702.9592895507812,604.268798828125,713.3363037109375,602.9945068359375,847.054443359375,347.31170654296875,3174.034423828125,1487.25537109375,495.4282531738281,64586.80078125,46781.69921875,15400.05078125,14433.9013671875,493.30413818359375,150.0035400390625,391.6040954589844,298.9819030761719,120.06163024902344,143.7886505126953,139.9464874267578,172.94337463378906,343.6477966308594,302.5995178222656,316.07049560546875,280.4245910644531,1503.52001953125,1154.72509765625,441.4768371582031,545.9067993164062,385.0269165039063,784.8634033203125,14454.486328125,14881.0673828125,453.3172302246094,1176.7730712890625,466.9695739746094,199.8237152099609,51113.8515625,50164.60546875,53044.55078125,56763.90625,233.3301696777344,569.71875,417.3294677734375,280.0082092285156,18710.576171875,17332.970703125,14633.490234375,16536.09375,8134.18798828125,8576.7724609375,8691.48046875,7699.36181640625,82829,26.798534393310547,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,21.986536026000977,24.527963638305664,1011.2598266601562,201463.265625,4.756679058074951,0,7327149,True,BME690,16641,0,0,0,7322377,24484,0,24.823421478271484,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:34:35.911,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '17d10d2c-0a33-481e-9895-edc8982a0417', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773412446130, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:34:06.347Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.03,17.33,1370.0,1369.92,21470046.0,-0.0,3700.0,3697.32,000000000DFEC3B1,30.0,30.03,22160332.0,1600.0,1600.65,22450161.0,300.0,296.22,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.2667999267578,1065.529296875,5.6381516456604,6029.94775390625,6468.994140625,4550.92724609375,7914.017578125,7063.92529296875,1007.18115234375,19192.083984375,755.587890625,703.438232421875,603.6964111328125,713.135498046875,602.4805908203125,847.7575073242188,347.28350830078125,3169.746337890625,1492.876953125,495.6387023925781,64583.07421875,46782.31640625,15400.865234375,14433.4765625,494.2293701171875,150.01014709472656,391.1938171386719,298.91656494140625,120.04704284667967,143.7840118408203,139.93673706054688,172.92739868164062,343.6474914550781,302.6102600097656,316.08526611328125,280.42352294921875,1503.467529296875,1154.7015380859375,441.5274353027344,545.8919067382812,384.8721923828125,784.1825561523438,14451.578125,14883.791015625,454.4001159667969,1177.38427734375,467.4041137695313,199.6769561767578,51112.37109375,50158.63671875,53042.375,56762.85546875,233.33091735839844,569.9074096679688,417.3389587402344,280.0400695800781,18704.77734375,17332.10546875,14633.4921875,16536.5703125,8133.7626953125,8576.2998046875,8690.8759765625,7699.15625,83130,26.798534393310547,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,21.986536026000977,24.527963638305664,1011.2598266601562,201463.265625,4.756679058074951,0,7327149,True,BME690,16641,0,0,0,7327380,24484,0,26.13013458251953,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:34:36.209,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '17d10d2c-0a33-481e-9895-edc8982a0417', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773412446130, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:34:06.347Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.03,17.32,1370.0,1369.93,21470046.0,-0.01,3700.0,3697.78,000000000DFEC3B1,30.0,30.02,22160332.0,1600.0,1600.18,22450161.0,300.0,298.03,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.2382354736328,1067.6920166015625,5.6331329345703125,6029.68701171875,6468.9130859375,4550.6513671875,7913.7734375,7063.71240234375,1004.7837524414062,19248.611328125,755.1439208984375,703.856201171875,604.2476196289062,712.0631103515625,601.9846801757812,849.9437866210938,347.1185302734375,3144.975830078125,1498.27880859375,495.7189636230469,64586.52734375,46782.98046875,15400.619140625,14433.1337890625,493.5027770996094,149.98532104492188,391.5162658691406,298.84625244140625,120.06456756591795,143.78302001953125,139.93685913085938,173.00399780273438,343.6422119140625,302.6112976074219,316.07684326171875,280.4223022460937,1503.3470458984375,1154.7537841796875,441.5335998535156,545.8634033203125,384.7319641113281,784.5401611328125,14452.0615234375,14890.896484375,454.3832702636719,1175.620361328125,467.0033264160156,199.7842712402344,51115.06640625,50160.59765625,53039.55859375,56763.3203125,233.43702697753903,570.1397094726562,417.7850036621094,279.9190673828125,18705.873046875,17331.98828125,14632.9208984375,16535.5703125,8133.80615234375,8578.6298828125,8690.958984375,7699.54345703125,83431,26.879119873046875,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,21.98753547668457,24.53398895263672,1011.2606201171876,201463.265625,4.758120536804199,0,7327589,True,BME690,16642,0,0,0,7327380,24484,0,26.13013458251953,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:34:36.515,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '17d10d2c-0a33-481e-9895-edc8982a0417', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773412446130, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:34:06.347Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,17.31,1370.0,1369.95,21470046.0,-0.01,3700.0,3698.26,000000000DFEC3B1,30.0,30.02,22160332.0,1600.0,1599.69,22450161.0,300.0,299.9,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.2906951904297,1067.57568359375,5.654483318328857,6029.2529296875,6468.81201171875,4550.01123046875,7913.8203125,7063.61181640625,1004.9070434570312,19244.1875,755.2409057617188,703.080322265625,604.0007934570312,713.5179443359375,602.3932495117188,847.519775390625,347.12261962890625,3177.5576171875,1490.302490234375,495.7184448242188,64583.08203125,46781.05078125,15400.837890625,14434.14453125,493.3954772949219,149.98863220214844,391.1879577636719,298.9237976074219,120.07737731933594,143.8026885986328,139.921142578125,172.95541381835938,343.6649169921875,302.6148376464844,316.08135986328125,280.4089660644531,1503.283935546875,1154.8238525390625,441.5238952636719,545.9025268554688,384.8661804199219,784.4696044921875,14452.18359375,14879.0810546875,453.79583740234375,1174.0528564453125,467.0683898925781,199.7239532470703,51116.37890625,50159.54296875,53049.20703125,56760.80078125,233.3694000244141,569.4314575195312,417.30511474609375,280.05926513671875,18707.302734375,17334.2890625,14633.9677734375,16537.263671875,8134.3515625,8577.3212890625,8691.2080078125,7699.46630859375,83732,26.637361526489254,28.41025733947754,0,0,0,0,0,0,0,0,0,0,0,1,21.98819923400879,24.52789878845215,1011.2605590820312,201277.640625,4.75712251663208,0,7328029,True,BME690,16643,0,0,0,7327380,24484,0,26.13013458251953,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:34:36.814,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '17d10d2c-0a33-481e-9895-edc8982a0417', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773412446130, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:34:06.347Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,17.3,1370.0,1369.96,21470046.0,-0.01,3700.0,3698.72,000000000DFEC3B1,30.0,30.01,22160332.0,1600.0,1599.22,22450161.0,300.0,301.72,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.23277282714844,1067.9495849609375,5.629358291625977,6029.57177734375,6469.1982421875,4550.1650390625,7913.7001953125,7064.11962890625,1006.4848022460938,19210.2890625,755.487060546875,702.97705078125,604.0027465820312,712.7505493164062,602.0734252929688,848.3934936523438,347.1872253417969,3155.8671875,1490.0540771484375,495.65570068359375,64590.29296875,46779.3046875,15401.69921875,14433.591796875,493.3813171386719,149.95359802246094,391.3702697753906,298.9620056152344,120.0570068359375,143.7703857421875,139.95335388183594,173.0106201171875,343.6427917480469,302.64874267578125,316.1565246582031,280.4028015136719,1503.2718505859375,1154.818115234375,441.5317993164063,545.8981323242188,384.9324951171875,784.965576171875,14456.0419921875,14882.556640625,454.2424011230469,1175.7613525390625,466.9676818847656,199.7886199951172,51115.7578125,50160.546875,53043.92578125,56765.19921875,233.3453521728516,569.6993408203125,417.3395690917969,279.9419250488281,18708.181640625,17335.7421875,14633.0234375,16537.037109375,8134.2197265625,8577.626953125,8691.861328125,7698.99658203125,84035,26.71794891357422,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,21.98886489868164,24.533937454223636,1011.2620849609376,201649.234375,4.758475303649902,0,7328470,True,BME690,16644,0,0,0,7327380,24484,0,26.13013458251953,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:34:37.114,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '17d10d2c-0a33-481e-9895-edc8982a0417', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773412446130, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:34:06.347Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,17.29,1370.0,1369.97,21470046.0,-0.01,3700.0,3698.81,000000000DFEC3B1,30.0,30.01,22160332.0,1600.0,1599.33,22450161.0,300.0,301.38,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,66bbd20d-3cda-4c69-9727-e016b5aca99a,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,209.24432373046875,1068.013427734375,5.611711025238037,6029.26025390625,6468.67431640625,4550.65625,7914.064453125,7063.7353515625,1006.8300170898438,19077.880859375,755.2719116210938,702.6395874023438,604.426513671875,711.298583984375,602.1696166992188,849.0762329101562,347.0066833496094,3177.6904296875,1490.250732421875,495.6209716796875,64592.5390625,46779.046875,15399.3740234375,14433.4736328125,494.1581115722656,149.9410400390625,391.5840759277344,298.83551025390625,120.09117126464844,143.80380249023438,139.94012451171875,172.96522521972656,343.64569091796875,302.6080627441406,316.1117553710937,280.40753173828125,1503.47705078125,1154.7283935546875,441.4936828613281,545.9276123046875,384.90179443359375,784.2936401367188,14455.603515625,14890.4404296875,454.1051635742188,1176.3402099609375,466.7999877929688,199.75196838378903,51115.4609375,50161.71875,53039.5859375,56764.0078125,233.2308654785156,569.808837890625,417.309814453125,279.8623352050781,18705.654296875,17334.396484375,14633.0185546875,16536.26171875,8133.90869140625,8577.50390625,8691.712890625,7699.2373046875,84335,26.637361526489254,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,21.98886489868164,24.533937454223636,1011.2620849609376,201649.234375,4.758475303649902,0,7328470,True,BME690,16644,0,0,0,7327380,24484,0,26.13013458251953,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:34:37.417,"{'cid': '7d03760d-a129-4ac9-8243-9551d4f8eafe', 'uuid': '17d10d2c-0a33-481e-9895-edc8982a0417', 'annotationId': '66bbd20d-3cda-4c69-9727-e016b5aca99a', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773412446130, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:34:06.347Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.04,17.28,1370.0,1369.98,21470046.0,-0.01,3700.0,3698.78,000000000DFEC3B1,30.0,30.0,22160332.0,1600.0,1599.59,22450161.0,300.0,300.14,000000000DFEC3B8
