component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,T0_093225,H0_093225,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,689.2860107421875,581.2318115234375,5147.83154296875,6634.55029296875,4282.3388671875,4065.56005859375,7073.70556640625,6727.82373046875,264.06353759765625,9627.513671875,7828.9287109375,2482.87255859375,1886.031982421875,2009.491943359375,22428.150390625,14837.640625,627.3173828125,1816.5830078125,7388.47119140625,755.8734130859375,84493.9140625,60286.6171875,18939.302734375,17544.123046875,111.03832244873048,124.6894302368164,1155.7191162109375,1227.5711669921875,105.05441284179688,120.39353942871094,516.294921875,632.9428100585938,375.4996948242188,404.0845031738281,360.1313781738281,317.9438171386719,3500.782958984375,2155.3642578125,904.16162109375,736.2404174804688,871.3920288085938,5213.349609375,7263.23828125,8490.423828125,21004.080078125,796.5485229492188,916.4259033203124,1027.118896484375,86051.78125,87210.7109375,69495.03125,72876.34375,40035.4609375,224.64599609375,472.3800354003906,215.2200164794922,21019.416015625,16987.69140625,15127.2119140625,15827.9208984375,7392.80224609375,7022.40087890625,6592.1328125,6074.244140625,42665,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.944488525390625,22.585893630981445,986.9354858398438,131492.78125,4.898372650146484,0,9516424,True,BME690,21609,0,0,0,9513653,24484,0,27.95669937133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:30:55.733,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '2c21b44a-6053-4214-9fd8-419bbce2d86e', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773696654436, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:30:54.672Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3695.08,000000000DFEC3B1,1600.0,1600.12,22450161.0,150.0,150.01,22160332.0,1250.0,1249.71,21470046.0,22.6,20.07,0.0,300.0,296.31,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,689.4481201171875,581.3221435546875,5147.4140625,6634.625,4282.16796875,4065.97216796875,7071.087890625,6727.3779296875,264.1898498535156,9697.27734375,7796.92333984375,2481.93603515625,1884.3607177734373,2010.5230712890625,22362.78125,14873.1669921875,626.9801635742188,1820.468505859375,7399.49951171875,755.8463745117188,84499.1875,60290.671875,18940.09375,17546.412109375,111.02510833740234,124.69659423828124,1155.677978515625,1228.2401123046875,105.04847717285156,120.38209533691406,515.8040161132812,632.74951171875,375.4466247558594,404.04833984375,360.17303466796875,318.0298156738281,3501.112060546875,2155.2265625,904.3456420898438,736.2603149414062,872.49755859375,5207.54638671875,7263.8583984375,8490.310546875,20994.18359375,796.5549926757812,914.7008666992188,1027.0609130859375,86063.171875,87201.90625,69502.625,72867.09375,39980.3515625,224.6579742431641,472.3435668945313,215.24392700195312,21019.17578125,16987.083984375,15127.9111328125,15827.361328125,7393.630859375,7022.28955078125,6592.89501953125,6074.50244140625,42964,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.94416046142578,22.59172248840332,986.9346923828124,131334.671875,4.899546146392822,0,9516864,True,BME690,21610,0,0,0,9513653,24484,0,27.95669937133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:30:56.030,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '2c21b44a-6053-4214-9fd8-419bbce2d86e', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773696654436, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:30:54.672Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3693.81,000000000DFEC3B1,1600.0,1600.09,22450161.0,150.0,150.01,22160332.0,1250.0,1249.54,21470046.0,22.59,20.06,0.0,300.0,296.62,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,689.8516235351562,580.9320068359375,5147.8857421875,6634.98779296875,4283.0595703125,4065.63671875,7068.50830078125,6734.6533203125,264.1280517578125,9690.1552734375,7789.48583984375,2477.295166015625,1889.5281982421875,2009.380859375,22512.892578125,14910.06640625,626.4833374023438,1822.1307373046875,7378.7373046875,756.1660766601562,84498.0546875,60287.265625,18941.67578125,17543.90625,111.02032470703124,124.69024658203124,1157.115234375,1225.6063232421875,105.08119201660156,120.3932113647461,516.0322265625,632.7071533203125,375.4089660644531,404.1043701171875,360.14459228515625,317.91094970703125,3502.43212890625,2155.166748046875,904.6363525390624,736.3187255859375,870.7286376953125,5202.83984375,7263.46728515625,8491.3798828125,21023.083984375,796.6773681640625,914.5526123046876,1028.50830078125,86079.7890625,87204.8671875,69502.921875,72861.8984375,40208.265625,224.5623321533203,472.162841796875,215.3082427978516,21019.400390625,16986.888671875,15127.779296875,15826.484375,7394.17236328125,7021.158203125,6592.7685546875,6074.0888671875,43266,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.943504333496094,22.574298858642575,986.9330444335938,131492.78125,4.895586490631104,0,9517304,True,BME690,21611,0,0,0,9513653,24484,0,27.95669937133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:30:56.333,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '2c21b44a-6053-4214-9fd8-419bbce2d86e', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773696654436, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:30:54.672Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3693.59,000000000DFEC3B1,1600.0,1600.13,22450161.0,150.0,150.01,22160332.0,1250.0,1249.42,21470046.0,22.59,20.06,-0.0,300.0,296.93,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,689.1203002929688,581.1361694335938,5147.91845703125,6636.30078125,4283.89697265625,4065.748046875,7068.25537109375,6728.48583984375,264.2044677734375,9661.154296875,7770.775390625,2480.30615234375,1887.621826171875,2009.4942626953125,22503.208984375,14927.326171875,627.0499267578125,1821.7210693359373,7337.0830078125,755.6165771484375,84499.109375,60290.765625,18948.58984375,17550.83984375,110.99559020996094,124.71636962890624,1156.83984375,1226.6627197265625,105.06443786621094,120.36492156982422,515.9130859375,632.4371948242188,375.4740295410156,404.1069641113281,360.1548156738281,317.98553466796875,3502.039306640625,2155.00244140625,904.4862060546876,736.347900390625,870.4824829101562,5213.40478515625,7262.77783203125,8491.1455078125,21001.26953125,796.441162109375,915.3865966796876,1025.8013916015625,86079.5234375,87208.1796875,69499.234375,72865.234375,40480.9375,224.6347198486328,472.0613708496094,215.37538146972656,21020.283203125,16988.388671875,15128.4853515625,15826.9091796875,7392.3955078125,7020.96533203125,6593.07470703125,6074.56201171875,43568,27.44322204589844,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.94317626953125,22.58012962341309,986.9273681640624,132049.15625,4.896759986877441,0,9517744,True,BME690,21612,0,0,0,9513653,24484,0,27.95669937133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:30:56.636,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '2c21b44a-6053-4214-9fd8-419bbce2d86e', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773696654436, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:30:54.672Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3694.84,000000000DFEC3B1,1600.0,1600.25,22450161.0,150.0,150.01,22160332.0,1250.0,1249.36,21470046.0,22.59,20.06,-0.0,300.0,297.24,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,689.7803344726562,581.1744384765625,5148.34521484375,6634.64404296875,4283.91552734375,4065.3857421875,7069.50439453125,6729.890625,264.1939392089844,9642.0966796875,7777.373046875,2477.5791015625,1885.8564453125,2010.0572509765625,22372.962890625,14892.69140625,626.9998168945312,1819.39794921875,7370.3876953125,755.8430786132812,84504.3203125,60310.0,18941.927734375,17548.72265625,110.97980499267578,124.68043518066406,1155.93310546875,1225.54248046875,105.047607421875,120.39417266845705,515.9539794921875,632.8644409179688,375.4436950683594,404.0549011230469,360.1644897460937,317.953857421875,3501.57568359375,2154.870361328125,904.4519653320312,736.2432861328125,871.22998046875,5219.6826171875,7263.333984375,8491.798828125,20996.94140625,796.6079711914062,915.73388671875,1024.9747314453125,86087.96875,87216.265625,69498.21875,72873.0859375,40299.65234375,224.5149383544922,471.9582824707031,215.35159301757807,21019.666015625,16986.8359375,15128.08203125,15826.873046875,7393.39013671875,7020.75146484375,6593.1845703125,6074.41650390625,43869,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.94317626953125,22.58012962341309,986.9273681640624,132049.15625,4.896759986877441,0,9517744,True,BME690,21612,0,0,0,9513653,24484,0,27.95669937133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:30:56.939,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '2c21b44a-6053-4214-9fd8-419bbce2d86e', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773696654436, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:30:54.672Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.09,000000000DFEC3B1,1600.0,1600.37,22450161.0,150.0,150.01,22160332.0,1250.0,1249.3,21470046.0,22.59,20.06,-0.0,300.0,297.56,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,689.2644653320312,581.138671875,5149.16845703125,6635.61083984375,4283.5322265625,4065.35693359375,7069.900390625,6729.201171875,264.2606201171875,9648.142578125,7772.46240234375,2481.03662109375,1890.3504638671875,2012.33837890625,22385.517578125,14925.6279296875,626.5889282226562,1819.589111328125,7366.8681640625,755.9132080078125,84509.859375,60301.1953125,18945.97265625,17547.583984375,111.0068130493164,124.69252014160156,1158.3658447265625,1223.575439453125,105.04605865478516,120.39421844482422,516.2405395507812,633.122314453125,375.4713439941406,404.1126708984375,360.215087890625,318.0252990722656,3500.447509765625,2155.23388671875,904.6724243164062,736.3737182617188,871.2676391601562,5209.27294921875,7264.52685546875,8491.2939453125,21019.66015625,796.7504272460938,914.2335205078124,1023.7870483398438,86079.921875,87199.625,69498.59375,72872.265625,40273.625,224.57823181152344,472.2291870117188,215.2921600341797,21020.25390625,16987.701171875,15126.6953125,15827.4443359375,7393.70068359375,7021.36181640625,6592.63720703125,6074.58642578125,44170,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.942846298217773,22.59177589416504,986.919921875,131651.265625,4.899192810058594,0,9518184,True,BME690,21613,0,0,0,9513653,24484,0,27.95669937133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:30:57.241,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '2c21b44a-6053-4214-9fd8-419bbce2d86e', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773696654436, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:30:54.672Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.33,000000000DFEC3B1,1600.0,1600.49,22450161.0,150.0,150.02,22160332.0,1250.0,1249.24,21470046.0,22.6,20.05,-0.0,300.0,297.9,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,690.36083984375,580.6717529296875,5148.3603515625,6635.55322265625,4283.7021484375,4065.826416015625,7069.00244140625,6726.13720703125,264.0506896972656,9681.6494140625,7755.3271484375,2481.078857421875,1883.91064453125,2009.976318359375,22333.408203125,14870.80859375,627.1537475585938,1819.396728515625,7373.6494140625,755.642333984375,84516.265625,60302.58984375,18946.833984375,17549.537109375,110.98883056640624,124.70109558105467,1156.83349609375,1225.21875,105.0829086303711,120.39868927001952,516.1953125,632.9130249023438,375.4412841796875,404.0637512207031,360.2637634277344,317.9664306640625,3501.40625,2155.341552734375,904.4624633789062,736.3338012695312,872.5907592773438,5205.595703125,7264.3349609375,8491.2177734375,21034.79296875,796.68994140625,916.2022705078124,1025.5906982421875,86089.9296875,87184.5234375,69501.890625,72873.125,40364.2421875,224.60476684570312,471.699462890625,215.3970642089844,21021.078125,16986.72265625,15127.71875,15824.9501953125,7393.6611328125,7021.21630859375,6593.20703125,6074.15283203125,44472,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.94219017028809,22.5918025970459,986.913330078125,131571.96875,4.899016380310059,0,9518624,True,BME690,21614,0,0,0,9518658,24484,0,27.360326766967773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:30:57.540,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '2c21b44a-6053-4214-9fd8-419bbce2d86e', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773696654436, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:30:54.672Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.56,000000000DFEC3B1,1600.0,1600.61,22450161.0,150.0,150.07,22160332.0,1250.0,1249.18,21470046.0,22.6,20.05,-0.0,300.0,298.89,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,689.4880981445312,581.0494995117188,5149.29052734375,6633.71337890625,4283.2490234375,4065.726318359375,7070.07666015625,6729.29833984375,264.1602478027344,9682.8388671875,7791.78369140625,2481.47900390625,1881.820068359375,2009.9000244140625,22272.87890625,14903.9541015625,627.4586181640625,1819.0496826171875,7357.6162109375,755.8096923828125,84511.9921875,60296.6015625,18951.0390625,17553.041015625,111.00566864013672,124.6859130859375,1155.1063232421875,1224.3016357421875,105.05233001708984,120.42826080322266,515.8026733398438,632.2702026367188,375.4609069824219,404.0513305664063,360.125,318.00958251953125,3500.4931640625,2155.283447265625,904.441162109375,736.3267822265625,872.264404296875,5210.447265625,7263.330078125,8492.220703125,21036.240234375,796.6376953125,915.4232788085938,1026.7984619140625,86091.640625,87207.4296875,69505.2109375,72871.8359375,40265.421875,224.55288696289065,472.1466064453125,215.42886352539065,21021.86328125,16986.5625,15127.8818359375,15827.400390625,7392.00634765625,7020.73095703125,6593.15087890625,6074.47607421875,44772,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.94219017028809,22.5918025970459,986.913330078125,131571.96875,4.899016380310059,0,9518624,True,BME690,21614,0,0,0,9518658,24484,0,27.360326766967773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:30:57.846,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '2c21b44a-6053-4214-9fd8-419bbce2d86e', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773696654436, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:30:54.672Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.82,000000000DFEC3B1,1600.0,1600.73,22450161.0,150.0,150.12,22160332.0,1250.0,1249.12,21470046.0,22.6,20.06,-0.0,300.0,299.9,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,689.8770751953125,581.4471435546875,5149.015625,6634.970703125,4284.205078125,4066.087646484375,7069.2529296875,6728.873046875,264.2938842773437,9684.8359375,7773.80419921875,2479.877685546875,1891.86474609375,2010.01513671875,22050.6171875,14917.9697265625,627.718017578125,1816.3184814453125,7361.52099609375,755.7110595703125,84508.671875,60298.97265625,18950.53515625,17553.25390625,111.01346588134766,124.70082092285156,1155.45947265625,1226.00244140625,105.0905532836914,120.37715911865234,515.6043090820312,632.5286865234375,375.4434509277344,404.1385192871094,360.27081298828125,318.0500183105469,3501.421875,2154.348876953125,904.3877563476562,736.2578735351562,872.8511352539062,5215.95654296875,7265.06689453125,8491.04296875,21040.501953125,796.7322998046875,916.3342895507812,1025.4815673828125,86097.9140625,87225.15625,69501.8671875,72881.4296875,40543.0,224.5598297119141,471.7763366699219,215.361328125,21022.412109375,16987.482421875,15128.0595703125,15825.86328125,7392.29248046875,7022.20361328125,6593.1572265625,6075.2783203125,45073,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.94186210632324,22.615083694458008,986.9059448242188,131019.59375,4.9039740562438965,0,9519064,True,BME690,21615,0,0,0,9518658,24484,0,27.360326766967773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:30:58.141,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '2c21b44a-6053-4214-9fd8-419bbce2d86e', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773696654436, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:30:54.672Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.03,000000000DFEC3B1,1600.0,1600.85,22450161.0,150.0,150.17,22160332.0,1250.0,1249.06,21470046.0,22.59,20.07,-0.0,300.0,300.87,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,691.1935424804688,580.9130859375,5148.61865234375,6636.1357421875,4283.8876953125,4065.71240234375,7072.83056640625,6730.9130859375,264.3276672363281,9698.7431640625,7799.0556640625,2480.54638671875,1882.493896484375,2010.4566650390625,22153.46484375,14939.861328125,628.1412963867188,1817.1549072265625,7359.572265625,755.5038452148438,84507.703125,60300.5703125,18953.787109375,17553.724609375,111.00037384033205,124.66043853759766,1156.0491943359375,1227.0172119140625,105.08665466308594,120.38866424560548,515.2490234375,632.8638916015625,375.4898071289063,404.0950927734375,360.1996459960937,318.0087585449219,3501.779052734375,2154.4873046875,904.4120483398438,736.2637939453125,871.6297607421875,5200.90234375,7264.521484375,8489.1005859375,21007.30078125,796.78955078125,916.2508544921876,1027.0697021484375,86086.0859375,87199.3359375,69498.8125,72882.828125,40075.703125,224.5669403076172,472.0641784667969,215.23782348632807,21021.30859375,16988.4375,15129.6650390625,15826.1767578125,7394.83349609375,7022.11181640625,6592.58447265625,6075.2021484375,45374,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.94186210632324,22.620899200439453,986.9010009765624,131255.765625,4.905235290527344,0,9519504,True,BME690,21616,0,0,0,9518658,24484,0,27.360326766967773,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:30:58.442,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '2c21b44a-6053-4214-9fd8-419bbce2d86e', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773696654436, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T21:30:54.672Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3702.3,000000000DFEC3B1,1600.0,1600.64,22450161.0,150.0,150.18,22160332.0,1250.0,1249.05,21470046.0,22.59,20.08,-0.0,300.0,301.86,000000000DFEC3B8
