component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,743.8265991210938,644.2860717773438,5175.03125,6665.3740234375,4307.98828125,4090.7021484375,7138.99560546875,6798.4365234375,269.0806884765625,9915.0888671875,8219.666015625,2759.73828125,1970.44775390625,2206.171875,23823.54296875,15471.6708984375,646.466064453125,1850.1397705078125,7744.32177734375,832.714599609375,85347.9765625,60906.265625,19028.134765625,17613.7265625,112.11493682861328,125.80918884277344,1175.0048828125,1251.0955810546875,107.30094146728516,122.91926574707033,560.7916259765625,694.2841186523438,377.6447143554688,406.4035034179688,361.1272888183594,319.1518859863281,3536.893798828125,2174.80615234375,908.0213012695312,738.8936767578125,953.81201171875,5622.77978515625,7298.53759765625,8541.2021484375,21542.609375,813.8207397460938,941.9481201171876,1050.4019775390625,86980.546875,88140.0078125,70224.6015625,73607.203125,39622.55078125,231.7036895751953,491.5419616699219,222.447509765625,21130.70703125,17061.03515625,15185.619140625,15884.541015625,7465.87451171875,7092.33642578125,6662.88232421875,6142.66943359375,45999,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.54504776000977,24.47281265258789,988.0108642578124,127800.3125,5.188602924346924,0,4390852,True,BME690,9969,0,0,0,4388446,24484,0,27.384544372558597,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:05:29.125,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': 'e93d7fb9-5d1c-4181-bc4a-bf59c04d3690', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773691522747, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:05:22.979Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.55,22450161.0,15.0,15.0,22160332.0,1385.0,1384.8,21470046.0,-0.0,22.45,19.92,300.0,294.47,000000000DFEC3B8,3700.0,3698.47,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,744.1076049804688,644.7135620117188,5175.1982421875,6666.3740234375,4308.20654296875,4090.433837890625,7138.876953125,6800.4970703125,268.9620666503906,9941.50390625,8198.8115234375,2758.700927734375,1967.0157470703125,2206.523681640625,23768.0,15400.3603515625,647.61328125,1847.75439453125,7760.62646484375,831.8547973632812,85343.859375,60915.58984375,19033.685546875,17614.880859375,112.09151458740234,125.8221435546875,1175.158447265625,1248.2213134765625,107.31849670410156,122.92937469482422,560.9913330078125,694.2022705078125,377.616943359375,406.4410095214844,361.13079833984375,319.13543701171875,3537.15185546875,2175.136474609375,908.2013549804688,738.8807373046875,953.2673950195312,5635.36083984375,7298.3271484375,8540.919921875,21525.021484375,813.8650512695312,940.8604125976562,1048.4495849609375,86981.0,88137.4140625,70227.96875,73617.109375,39560.62109375,231.7284240722656,490.8911437988281,222.47325134277344,21128.193359375,17062.83984375,15185.8486328125,15883.787109375,7465.609375,7093.173828125,6663.02978515625,6143.0078125,46300,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.54504776000977,24.47281265258789,988.0108642578124,127800.3125,5.188602924346924,0,4390852,True,BME690,9969,0,0,0,4388446,24484,0,27.384544372558597,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:05:29.425,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': 'e93d7fb9-5d1c-4181-bc4a-bf59c04d3690', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773691522747, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:05:22.979Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.17,22450161.0,15.0,15.01,22160332.0,1385.0,1384.73,21470046.0,-0.0,22.44,19.93,300.0,292.72,000000000DFEC3B8,3700.0,3697.16,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,743.2108154296875,644.61962890625,5175.20849609375,6665.705078125,4307.76318359375,4090.61279296875,7139.2109375,6795.09814453125,269.1055603027344,9906.6083984375,8162.01513671875,2758.130126953125,1968.04736328125,2207.661865234375,23915.658203125,15451.9013671875,646.9244995117188,1848.3536376953125,7746.421875,832.1980590820312,85339.59375,60912.94140625,19027.443359375,17610.587890625,112.09749603271484,125.8265151977539,1177.6982421875,1249.3126220703125,107.30096435546876,122.94902801513672,561.2132568359375,694.0994262695312,377.6111755371094,406.3925476074219,361.1883850097656,319.1653137207031,3535.6748046875,2175.15478515625,908.3510131835938,738.8983764648438,951.222900390625,5608.482421875,7299.5986328125,8541.4638671875,21488.447265625,813.7860107421875,942.7537231445312,1048.7286376953125,86989.3515625,88149.109375,70224.4140625,73608.5625,39772.3125,231.6911163330078,490.7442321777344,222.4864501953125,21128.544921875,17061.392578125,15185.8701171875,15883.0986328125,7465.89599609375,7093.3955078125,6663.021484375,6143.5400390625,46601,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.54504776000977,24.50766372680664,988.005859375,129466.609375,5.19599199295044,0,4391292,True,BME690,9970,0,0,0,4388446,24484,0,27.384544372558597,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:05:29.726,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': 'e93d7fb9-5d1c-4181-bc4a-bf59c04d3690', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773691522747, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:05:22.979Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.56,22450161.0,15.0,15.01,22160332.0,1385.0,1384.7,21470046.0,-0.0,22.44,19.94,300.0,292.88,000000000DFEC3B8,3700.0,3696.82,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,744.9786987304688,644.84619140625,5175.49951171875,6666.43798828125,4307.91015625,4090.181396484375,7139.2353515625,6799.65087890625,268.7817687988281,9918.634765625,8203.33203125,2756.873779296875,1970.515380859375,2206.150634765625,23620.0546875,15423.982421875,646.502685546875,1848.636474609375,7720.24853515625,832.0895385742188,85340.9375,60919.21484375,19023.6796875,17612.40234375,112.0701904296875,125.81040954589844,1179.04150390625,1251.260009765625,107.35145568847656,122.9274444580078,561.1095581054688,694.22705078125,377.5998840332031,406.4077758789063,361.1326904296875,319.1215209960937,3536.784423828125,2174.73095703125,907.9022827148438,738.9556884765625,953.8195190429688,5633.22607421875,7299.92626953125,8542.38671875,21504.21484375,813.63623046875,939.8094482421876,1047.86572265625,86993.265625,88125.984375,70218.8359375,73602.0078125,39742.13671875,231.63803100585935,490.11334228515625,222.4812774658203,21126.619140625,17062.419921875,15185.6435546875,15884.34375,7465.8291015625,7092.18994140625,6663.27001953125,6143.27685546875,46902,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.54504776000977,24.525087356567383,988.0025634765624,128855.6796875,5.199686050415039,0,4391732,True,BME690,9971,0,0,0,4388446,24484,0,27.384544372558597,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:05:30.027,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': 'e93d7fb9-5d1c-4181-bc4a-bf59c04d3690', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773691522747, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:05:22.979Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.06,22450161.0,15.0,15.01,22160332.0,1385.0,1384.68,21470046.0,-0.0,22.44,19.95,300.0,293.35,000000000DFEC3B8,3700.0,3696.65,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,743.4876098632812,644.67333984375,5174.58203125,6666.90478515625,4308.46923828125,4090.581298828125,7138.45849609375,6797.66162109375,269.0033874511719,9931.443359375,8198.900390625,2758.007568359375,1974.5784912109373,2205.84814453125,23635.80859375,15391.96875,646.8759765625,1849.8487548828125,7768.140625,832.0903930664062,85366.5390625,60914.9453125,19026.306640625,17607.13671875,112.09913635253906,125.85741424560548,1175.1690673828125,1255.8868408203125,107.3227996826172,122.92088317871094,560.7178955078125,693.8252563476562,377.6211242675781,406.5087890625,361.14788818359375,319.1112365722656,3537.3271484375,2175.1533203125,907.8379516601562,738.9224853515625,952.2775268554688,5623.0859375,7298.60302734375,8541.4931640625,21495.5625,813.8106689453125,939.9459228515624,1049.0806884765625,86989.8828125,88132.453125,70217.0390625,73606.6328125,40031.51953125,231.6230316162109,490.8864440917969,222.5411376953125,21126.876953125,17060.8828125,15185.55859375,15884.0087890625,7465.92529296875,7092.20751953125,6663.0732421875,6142.96337890625,47203,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.54504776000977,24.525087356567383,988.0025634765624,128855.6796875,5.199686050415039,0,4391732,True,BME690,9971,0,0,0,4388446,24484,0,27.384544372558597,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:05:30.328,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': 'e93d7fb9-5d1c-4181-bc4a-bf59c04d3690', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773691522747, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:05:22.979Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.56,22450161.0,15.0,15.02,22160332.0,1385.0,1384.65,21470046.0,-0.0,22.44,19.95,300.0,293.81,000000000DFEC3B8,3700.0,3696.47,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,743.6559448242188,644.9346923828125,5175.29541015625,6666.34130859375,4308.17138671875,4090.30322265625,7137.953125,6798.84130859375,269.0815734863281,9887.8984375,8207.5166015625,2757.456298828125,1973.1417236328125,2207.261962890625,23584.091796875,15351.9609375,647.1407470703125,1849.797607421875,7769.90478515625,832.0473022460938,85349.5078125,60911.14453125,19028.51171875,17611.27734375,112.07780456542967,125.84440612792967,1176.9952392578125,1255.660400390625,107.32425689697266,122.90438079833984,561.2177734375,693.611083984375,377.66021728515625,406.46002197265625,361.1725158691406,319.0718994140625,3537.412841796875,2175.228271484375,907.81005859375,738.9224853515625,951.6767578125,5619.173828125,7299.08056640625,8542.173828125,21464.310546875,813.6486206054688,940.7233276367188,1050.105224609375,86982.3984375,88142.0,70222.4921875,73607.3359375,39908.7578125,231.5812530517578,490.9318237304688,222.6660919189453,21128.447265625,17062.271484375,15185.466796875,15884.7109375,7464.61572265625,7092.689453125,6663.27880859375,6143.3876953125,47505,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.54537582397461,24.55411720275879,988.001708984375,128552.3671875,5.205938816070557,0,4392172,True,BME690,9972,0,0,0,4388446,24484,0,27.384544372558597,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:05:30.630,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': 'e93d7fb9-5d1c-4181-bc4a-bf59c04d3690', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773691522747, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:05:22.979Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.74,22450161.0,15.0,15.02,22160332.0,1385.0,1384.79,21470046.0,-0.0,22.44,19.96,300.0,294.28,000000000DFEC3B8,3700.0,3696.3,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,744.8408203125,645.3172607421875,5175.01708984375,6666.2275390625,4307.978515625,4090.74267578125,7138.63330078125,6799.25146484375,269.1800231933594,9905.4501953125,8223.3740234375,2757.13525390625,1977.21923828125,2208.275390625,23629.1015625,15434.3642578125,646.6318969726562,1852.6983642578125,7766.39990234375,832.3317260742188,85353.640625,60901.1640625,19028.37890625,17603.203125,112.09451293945312,125.80005645751952,1174.6092529296875,1251.656005859375,107.32984924316406,122.91619873046876,560.9501342773438,693.3145141601562,377.6034240722656,406.4754028320313,361.20166015625,319.1356506347656,3536.44091796875,2175.25341796875,908.0018920898438,738.8970336914062,951.7882690429688,5613.74462890625,7299.52294921875,8539.9794921875,21494.994140625,813.9668579101562,941.4671630859376,1050.0257568359375,86990.984375,88128.34375,70229.453125,73609.8359375,39869.578125,231.6298370361328,490.96392822265625,222.44607543945312,21127.70703125,17061.927734375,15184.103515625,15884.57421875,7465.123046875,7092.6552734375,6663.36767578125,6142.89990234375,47805,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.54537582397461,24.571542739868164,988.001708984375,129236.84375,5.209634304046631,0,4392612,True,BME690,9973,0,0,0,4388446,24484,0,27.384544372558597,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:05:30.931,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': 'e93d7fb9-5d1c-4181-bc4a-bf59c04d3690', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773691522747, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:05:22.979Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.62,22450161.0,15.0,15.02,22160332.0,1385.0,1385.1,21470046.0,-0.0,22.44,20.0,300.0,294.75,000000000DFEC3B8,3700.0,3696.12,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,743.3214111328125,644.9857177734375,5175.37158203125,6666.0771484375,4307.171875,4091.015869140625,7138.52978515625,6798.58642578125,269.06158447265625,9922.6650390625,8182.873046875,2754.375,1978.98681640625,2207.05517578125,23782.2109375,15428.8447265625,646.8741455078125,1847.55859375,7789.3017578125,832.6524658203125,85366.859375,60903.82421875,19029.6796875,17608.478515625,112.10012817382812,125.78289031982422,1176.880859375,1250.7186279296875,107.323486328125,122.89778900146484,561.2715454101562,693.7090454101562,377.6163330078125,406.42962646484375,361.1656188964844,319.1866760253906,3538.6865234375,2174.61474609375,908.165771484375,738.8786010742188,951.830322265625,5624.24755859375,7299.23193359375,8541.1181640625,21485.955078125,813.7356567382812,942.0845947265624,1049.2271728515625,87008.2734375,88131.0703125,70231.625,73609.5390625,39959.359375,231.5980529785156,491.2763366699219,222.55239868164065,21126.984375,17061.7109375,15186.5517578125,15883.29296875,7464.55078125,7092.0009765625,6663.67431640625,6142.89208984375,48106,27.5238094329834,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.54537582397461,24.571542739868164,988.001708984375,129236.84375,5.209634304046631,0,4392612,True,BME690,9973,0,0,0,4388446,24484,0,27.384544372558597,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:05:31.235,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': 'e93d7fb9-5d1c-4181-bc4a-bf59c04d3690', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773691522747, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-16T20:05:22.979Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.5,22450161.0,15.0,15.02,22160332.0,1385.0,1385.42,21470046.0,-0.0,22.43,20.04,300.0,295.22,000000000DFEC3B8,3700.0,3695.95,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,743.6447143554688,645.0360717773438,5175.93701171875,6666.0,4307.7294921875,4090.928466796875,7139.95849609375,6799.021484375,268.9049072265625,9924.9443359375,8207.2509765625,2757.633544921875,1979.41357421875,2208.366943359375,23719.76953125,15421.01171875,645.9526977539062,1850.7359619140625,7805.7666015625,832.2835083007812,85379.3828125,60909.05859375,19030.6796875,17612.724609375,112.07918548583984,125.81077575683594,1173.666259765625,1253.1866455078125,107.31227111816406,122.91786193847656,560.8026123046875,694.1173706054688,377.6052551269531,406.4905700683594,361.2062072753906,319.1773681640625,3538.079345703125,2174.56494140625,907.8951416015624,738.8282470703125,953.8995971679688,5632.75048828125,7298.48486328125,8541.8837890625,21499.55859375,813.951416015625,940.3756103515624,1048.3756103515625,87011.5546875,88149.59375,70233.9375,73612.9140625,39983.2421875,231.64540100097656,490.9240417480469,222.5650177001953,21128.677734375,17063.705078125,15185.55859375,15883.1015625,7465.70361328125,7091.8681640625,6663.4677734375,6142.9423828125,48407,27.68498039245605,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.545703887939453,24.58895492553711,988.0008544921876,129236.84375,5.21342134475708,0,4393052,True,BME690,9974,0,0,0,4388446,24484,0,27.384544372558597,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:05:31.532,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '63b56c96-6622-4163-8471-5bfe411caa2e', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773691531095, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:05:31.335Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.36,22450161.0,15.0,15.02,22160332.0,1385.0,1385.64,21470046.0,-0.0,22.43,20.08,300.0,296.1,000000000DFEC3B8,3700.0,3696.25,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOWindow,a71d2ffb-75ab-42d2-ac49-625d082c7f14,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,743.5324096679688,645.4301147460938,5176.0048828125,6665.27734375,4308.8701171875,4090.61962890625,7139.78515625,6800.33251953125,269.01788330078125,9930.98046875,8197.796875,2760.59765625,1978.0758056640625,2204.405029296875,23845.52734375,15392.7373046875,646.7291259765625,1849.6448974609373,7806.740234375,832.10302734375,85364.5234375,60914.84375,19028.818359375,17620.7890625,112.08406066894533,125.82823944091795,1174.7672119140625,1254.001953125,107.3075714111328,122.86571502685548,560.9511108398438,694.5731201171875,377.5923767089844,406.4333190917969,361.1839294433594,319.2048645019531,3538.80810546875,2175.0576171875,907.9913940429688,738.8707275390625,951.607666015625,5616.16552734375,7298.57373046875,8537.9140625,21519.880859375,813.7982177734375,941.2509155273438,1047.8380126953125,87010.2890625,88132.03125,70229.3359375,73615.6796875,39889.02734375,231.6659240722656,490.8890686035156,222.5373687744141,21128.1328125,17061.935546875,15185.384765625,15885.19140625,7464.5595703125,7093.31201171875,6663.7001953125,6142.2373046875,48708,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.546031951904297,24.62379264831543,988.0016479492188,129543.390625,5.220906734466553,0,4393492,True,BME690,9975,0,0,0,4393449,24484,0,27.181398391723636,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:05:31.833,"{'cid': 'e35a5b53-72f2-470d-8e9d-1d3340725f66', 'uuid': '63b56c96-6622-4163-8471-5bfe411caa2e', 'annotationId': 'a71d2ffb-75ab-42d2-ac49-625d082c7f14', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 28, 'startTime': 1773691531095, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-03-16T20:05:31.335Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.12,22450161.0,15.0,15.02,22160332.0,1385.0,1385.35,21470046.0,-0.0,22.43,20.13,300.0,299.24,000000000DFEC3B8,3700.0,3699.16,000000000DFEC3B1
