component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,286169888.0,385691936.0,264438976.0,196609632.0,281963488.0,499611648.0,479016800.0,208073552.0,285561152.0,384167456.0,263745600.0,196300896.0,281333440.0,497837408.0,476705984.0,207281584.0,288230112.0,388701408.0,266193968.0,197763904.0,283668064.0,505163968.0,482926880.0,208393920.0,289484992.0,391188000.0,267585104.0,198450704.0,285015424.0,509364128.0,487146944.0,209482672.0,286945088.0,386438976.0,265379024.0,197229040.0,282765856.0,501222560.0,479735424.0,208250592.0,285585600.0,383854688.0,263837440.0,196438528.0,280259200.0,494765984.0,473958816.0,206985296.0,287267904.0,387177632.0,265596416.0,197186928.0,282218048.0,501284704.0,479594944.0,208229632.0,290770432.0,392876000.0,268075888.0,198684688.0,285217504.0,508995296.0,487017376.0,209815040.0,126540,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.84241485595703,19.71015739440918,992.688232421875,92304.2265625,4.250021934509277,0,184706848,True,BME690,419573,0,0,0,184705915,24484,0,49.338226318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:08:19.503,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': 'e74b5098-445f-40e4-bf54-ee7d554f7631', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274058069, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:07:38.302Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.85,18.11,300.0,297.81,000000000DFEC3B8,0.0,0.13,22160332.0,-0.0,1400.0,1399.69,21470046.0,3700.0,3697.98,000000000DFEC3B1,1600.0,1600.15,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,285987552.0,385222848.0,264116000.0,196603792.0,282003680.0,498893888.0,478294976.0,207874656.0,285986720.0,384707456.0,263837552.0,196522528.0,281384512.0,497095264.0,476224544.0,207142384.0,288380384.0,388827328.0,266231008.0,197854368.0,283856000.0,506340448.0,484462592.0,208594400.0,289685120.0,391150592.0,267497344.0,198482240.0,284988992.0,509876160.0,487806496.0,209563344.0,286951040.0,386380704.0,265200800.0,197164368.0,282565408.0,500703392.0,478779904.0,207983840.0,285851584.0,384489088.0,264183824.0,196642400.0,280657728.0,495720096.0,474407648.0,207005264.0,287799200.0,388253888.0,266094800.0,197493552.0,282880672.0,502805760.0,480278208.0,208293440.0,290416480.0,392328160.0,267885920.0,198577120.0,284935936.0,508136832.0,485978176.0,209706752.0,126842,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.84241485595703,19.71015739440918,992.688232421875,92304.2265625,4.250021934509277,0,184706848,True,BME690,419573,0,0,0,184705915,24484,0,49.338226318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:08:19.802,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': 'e74b5098-445f-40e4-bf54-ee7d554f7631', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274058069, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:07:38.302Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.85,18.11,300.0,296.13,000000000DFEC3B8,0.0,0.13,22160332.0,-0.0,1400.0,1399.76,21470046.0,3700.0,3697.29,000000000DFEC3B1,1600.0,1600.05,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,286090208.0,385102688.0,263937664.0,196465776.0,281796672.0,498276672.0,477398880.0,207650528.0,286951840.0,386261408.0,264462528.0,196745552.0,281663136.0,497909024.0,476517344.0,207304128.0,289023904.0,390053376.0,266617152.0,198028992.0,284315520.0,507147168.0,485267168.0,208894784.0,289249920.0,390510368.0,266879728.0,198020112.0,284487360.0,507516640.0,485706400.0,209219024.0,286511104.0,385718112.0,264617808.0,196678560.0,282492672.0,499661600.0,477535296.0,207761920.0,286283232.0,385346720.0,264452272.0,196792256.0,281604928.0,498024416.0,476591488.0,207461264.0,288101184.0,388656992.0,266176560.0,197593600.0,283539968.0,504441952.0,481957312.0,208764832.0,289543584.0,390846560.0,267064064.0,198183472.0,284434112.0,505996928.0,484330368.0,209504016.0,127143,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.842742919921875,19.72178268432617,992.6873168945312,92460.5,4.2526068687438965,0,184707289,True,BME690,419574,0,0,0,184705915,24484,0,49.338226318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:08:20.103,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': 'e74b5098-445f-40e4-bf54-ee7d554f7631', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274058069, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:07:38.302Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.85,18.1,300.0,294.44,000000000DFEC3B8,0.0,0.12,22160332.0,-0.0,1400.0,1399.83,21470046.0,3700.0,3696.59,000000000DFEC3B1,1600.0,1599.96,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,286059296.0,384577632.0,263682096.0,196341840.0,281455552.0,498127392.0,477329408.0,207535152.0,287443392.0,386740736.0,264615504.0,196907152.0,282081120.0,499826688.0,478247744.0,207547760.0,289188352.0,390116256.0,266423584.0,197964752.0,284198560.0,507676128.0,486168032.0,208970000.0,288708320.0,389260096.0,266085456.0,197688448.0,283842880.0,505948704.0,484595872.0,208911488.0,286180512.0,384867072.0,264022096.0,196469616.0,282094848.0,498804192.0,476803520.0,207410768.0,286974624.0,385962304.0,264662976.0,197034752.0,282085280.0,499451296.0,477799296.0,207530416.0,288793920.0,389036672.0,266266592.0,197878880.0,283979008.0,505129120.0,482343968.0,208718128.0,289517504.0,390366176.0,266815744.0,198111280.0,283986688.0,504877408.0,483093216.0,209111792.0,127444,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.842742919921875,19.704322814941406,992.68896484375,92853.5,4.248842239379883,0,184707729,True,BME690,419575,0,0,0,184705915,24484,0,49.338226318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:08:20.404,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': 'e74b5098-445f-40e4-bf54-ee7d554f7631', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274058069, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:07:38.302Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.85,18.1,300.0,292.75,000000000DFEC3B8,0.0,0.12,22160332.0,-0.0,1400.0,1399.9,21470046.0,3700.0,3695.89,000000000DFEC3B1,1600.0,1599.86,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,285808992.0,383596992.0,263126672.0,196031552.0,281175072.0,496882944.0,476169440.0,207484544.0,288267072.0,387640352.0,264984784.0,197202304.0,282935936.0,502029536.0,480147104.0,208065040.0,289658880.0,390461280.0,266504448.0,198088288.0,284699616.0,508570944.0,487155008.0,209283696.0,288253248.0,387768832.0,265266784.0,197393344.0,283404832.0,503614496.0,482354848.0,208537536.0,286242848.0,384397536.0,263764064.0,196465184.0,282301024.0,498469536.0,476528352.0,207449872.0,287978368.0,387019008.0,265121952.0,197445792.0,283171648.0,502079008.0,480150560.0,208048816.0,289338528.0,389773536.0,266613792.0,198025360.0,284584352.0,506399712.0,483192480.0,208924784.0,289188064.0,389621216.0,266335168.0,197799984.0,283845984.0,503825216.0,481774496.0,208761216.0,127744,27.120880126953125,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.842742919921875,19.704322814941406,992.68896484375,92853.5,4.248842239379883,0,184707729,True,BME690,419575,0,0,0,184705915,24484,0,49.338226318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:08:20.703,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': 'e74b5098-445f-40e4-bf54-ee7d554f7631', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274058069, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:07:38.302Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.85,18.09,300.0,292.81,000000000DFEC3B8,0.0,0.13,22160332.0,-0.0,1400.0,1399.97,21470046.0,3700.0,3695.6,000000000DFEC3B1,1600.0,1599.99,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,285906784.0,383889376.0,263155312.0,195834864.0,280600032.0,495684704.0,475473568.0,207479648.0,288909600.0,388841216.0,265421680.0,197249168.0,282952160.0,502990560.0,481428864.0,208368432.0,289938272.0,390963328.0,266567408.0,197886144.0,284439168.0,508604064.0,487016768.0,209337888.0,287655840.0,386815136.0,264596544.0,196803440.0,282661568.0,502278176.0,481022944.0,208312176.0,285853152.0,383618816.0,263335856.0,196283056.0,281770400.0,497337696.0,475713920.0,207380672.0,288464160.0,388040416.0,265670160.0,197729552.0,283621440.0,503383648.0,481403616.0,208535552.0,289439392.0,390249696.0,266753552.0,198042672.0,284786496.0,506001088.0,482947744.0,209111216.0,288996704.0,389147136.0,266062320.0,197669056.0,283625792.0,502467264.0,480401952.0,208639824.0,128046,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.842742919921875,19.71014213562012,992.68896484375,92617.296875,4.250097274780273,0,184708169,True,BME690,419576,0,0,0,184705915,24484,0,49.338226318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:08:21.007,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': 'e74b5098-445f-40e4-bf54-ee7d554f7631', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274058069, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:07:38.302Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.84,18.09,300.0,293.37,000000000DFEC3B8,0.0,0.14,22160332.0,-0.0,1400.0,1400.05,21470046.0,3700.0,3695.45,000000000DFEC3B1,1600.0,1600.18,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,286248960.0,384367264.0,263377232.0,195879616.0,280773920.0,496804000.0,476216896.0,207621360.0,289371232.0,389479648.0,265649584.0,197328352.0,283237024.0,504473568.0,482640928.0,208676224.0,289274016.0,389567840.0,265838400.0,197482992.0,283456384.0,506262176.0,484441920.0,208863456.0,288063264.0,386866432.0,264549376.0,196716864.0,282435904.0,501647936.0,480702816.0,208380016.0,286758368.0,384873696.0,263768784.0,196568608.0,282104384.0,497796032.0,476437248.0,207577760.0,289093280.0,388566336.0,265739344.0,197814432.0,283969792.0,504217344.0,482099456.0,208706736.0,289536864.0,389653664.0,266352464.0,197829936.0,284304416.0,503957056.0,480941504.0,208645328.0,288539744.0,388213536.0,265489040.0,197277904.0,282981024.0,501549824.0,479320096.0,208335472.0,128348,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.84339904785156,19.721752166748047,992.6905517578124,92932.5,4.252758979797363,0,184708611,True,BME690,419577,0,0,0,184705915,24484,0,49.338226318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:08:21.307,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': 'e74b5098-445f-40e4-bf54-ee7d554f7631', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274058069, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:07:38.302Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.84,18.08,300.0,293.92,000000000DFEC3B8,0.0,0.15,22160332.0,-0.0,1400.0,1400.12,21470046.0,3700.0,3695.3,000000000DFEC3B1,1600.0,1600.37,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,286228000.0,384633568.0,263770320.0,196178432.0,280640000.0,496910848.0,476294048.0,207546304.0,289883360.0,390543104.0,266401936.0,197849600.0,283600288.0,505642656.0,484057152.0,208991856.0,289906144.0,390733216.0,266467744.0,197891616.0,283394112.0,506192128.0,484365344.0,208851600.0,287452992.0,386188064.0,264376944.0,196576656.0,281605600.0,500299808.0,479687168.0,208129200.0,286942304.0,385337984.0,264112880.0,196785488.0,281683648.0,497545888.0,476294144.0,207385232.0,289210048.0,389519776.0,266460896.0,198088800.0,284037248.0,505190304.0,483073728.0,208821584.0,288672032.0,388649952.0,266139504.0,197630608.0,283771168.0,503218304.0,480209440.0,208492960.0,287745280.0,387324416.0,265298368.0,197133792.0,282435232.0,499810784.0,477670816.0,208002192.0,128648,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.84339904785156,19.721752166748047,992.6905517578124,92932.5,4.252758979797363,0,184708611,True,BME690,419577,0,0,0,184705915,24484,0,49.338226318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:08:21.606,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': 'e74b5098-445f-40e4-bf54-ee7d554f7631', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274058069, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:07:38.302Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.84,18.08,300.0,294.54,000000000DFEC3B8,0.0,0.16,22160332.0,-0.0,1400.0,1400.14,21470046.0,3700.0,3696.04,000000000DFEC3B1,1600.0,1600.41,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,286510912.0,384857024.0,263876624.0,196424768.0,280682368.0,496605952.0,475562144.0,207357776.0,290181600.0,390630272.0,266558000.0,198175600.0,283939008.0,506648704.0,484838752.0,209161968.0,289809344.0,390162560.0,266301376.0,198105600.0,283155168.0,504714688.0,482826080.0,208564288.0,287298304.0,385690880.0,264096272.0,196615040.0,281206944.0,498934976.0,478165472.0,207835024.0,287400960.0,385968224.0,264528320.0,197131408.0,281867744.0,499216576.0,478149056.0,207813888.0,289614400.0,389911072.0,266597904.0,198327824.0,284276896.0,506516416.0,484664256.0,209232432.0,288159616.0,387752256.0,265643040.0,197423536.0,283078400.0,501767008.0,479659200.0,208453632.0,287291168.0,386445120.0,264918112.0,197125584.0,282079360.0,499718752.0,478060064.0,208032880.0,128948,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.842742919921875,19.71014213562012,992.6922607421876,92853.5,4.250097274780273,0,184709051,True,BME690,419578,0,0,0,184705915,24484,0,49.338226318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:08:21.907,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': 'e74b5098-445f-40e4-bf54-ee7d554f7631', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274058069, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:07:38.302Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.83,18.08,300.0,295.23,000000000DFEC3B8,0.0,0.15,22160332.0,-0.0,1400.0,1400.09,21470046.0,3700.0,3698.22,000000000DFEC3B1,1600.0,1600.24,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,287216064.0,385694304.0,264133392.0,196804016.0,281256416.0,498110912.0,476703744.0,207656384.0,290811168.0,391713760.0,266872784.0,198449824.0,284186112.0,507944480.0,485712352.0,209505536.0,289172864.0,388803040.0,265547760.0,197868592.0,282481856.0,502685248.0,481003008.0,208396256.0,286987520.0,384886464.0,263480000.0,196501392.0,280900320.0,497400672.0,476400832.0,207677696.0,288697632.0,387722784.0,265236192.0,197838912.0,282815584.0,501986976.0,480282112.0,208360464.0,290331360.0,390933536.0,266900176.0,198658384.0,284639968.0,507896512.0,485769120.0,209610256.0,287946080.0,387066208.0,265237968.0,197401392.0,282580768.0,500288416.0,477794496.0,208254608.0,287194656.0,385888992.0,264649120.0,197256160.0,282040032.0,498797408.0,476813216.0,207930528.0,129252,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.84241485595703,19.721797943115234,992.693115234375,93489.296875,4.2525315284729,0,184709493,True,BME690,419579,0,0,0,184705915,24484,0,49.338226318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:08:22.210,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': 'e74b5098-445f-40e4-bf54-ee7d554f7631', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274058069, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:07:38.302Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.83,18.08,300.0,295.94,000000000DFEC3B8,0.0,0.15,22160332.0,-0.0,1400.0,1400.05,21470046.0,3700.0,3700.42,000000000DFEC3B1,1600.0,1600.07,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3ccac008-9364-4d94-8523-d0691a19c765,8ace83d2-b948-4266-8dcc-696a43a086a8,288089536.0,386874656.0,264766976.0,197213440.0,281945696.0,500601184.0,479076448.0,208110528.0,291200704.0,392425984.0,267203536.0,198631328.0,284472576.0,508904000.0,486672704.0,209700624.0,289043712.0,388408608.0,265308768.0,197784112.0,282212192.0,501991968.0,480408096.0,208364816.0,286540704.0,384085760.0,263068544.0,196337808.0,280612000.0,496701536.0,475709792.0,207540320.0,289446112.0,389008608.0,265702112.0,198019840.0,283102752.0,503288960.0,481381824.0,208526464.0,290527104.0,391004416.0,266733616.0,198563344.0,284690400.0,508366272.0,486388064.0,209757024.0,287535616.0,386084896.0,264540176.0,196956784.0,282164992.0,499203904.0,476951968.0,208096976.0,286915008.0,385191264.0,264126448.0,196920816.0,281695680.0,498003808.0,476101120.0,207917360.0,129551,26.959705352783203,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.84241485595703,19.721797943115234,992.693115234375,93489.296875,4.2525315284729,0,184709493,True,BME690,419579,0,0,0,184705915,24484,0,49.338226318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:08:22.514,"{'cid': 'cd2fa782-faa6-421a-8e86-3c8df1564aad', 'uuid': 'e74b5098-445f-40e4-bf54-ee7d554f7631', 'annotationId': '3ccac008-9364-4d94-8523-d0691a19c765', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773274058069, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T00:07:38.302Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.83,18.08,300.0,296.52,000000000DFEC3B8,0.0,0.14,22160332.0,-0.0,1400.0,1400.0,21470046.0,3700.0,3702.48,000000000DFEC3B1,1600.0,1599.92,22450161.0
