component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1252.6837158203125,481447.28125,198507.265625,8105.08544921875,7117.89501953125,25922.212890625,182945.265625,176537.625,233213.875,69016.6171875,124486.625,18615.1484375,276026.375,5758.31005859375,19020.31640625,36932.71484375,254608.875,51889.99609375,187196.671875,19491.40234375,6892.9921875,13190.4970703125,25952.509765625,45518.84765625,2893850.0,360787.59375,1350907.5,3528549.75,11186471,5537.05517578125,71996.875,140585664,60032212,20931.91796875,85890.75,202485.96875,672112.125,4301.57763671875,2765275.25,1116384.625,62741.2265625,485154.875,21053.81640625,824104.6875,694.3441162109375,424348.15625,441844.5,235892.421875,925366.1875,69553.890625,77209.171875,17172.466796875,4149.81103515625,274578.96875,14884.0029296875,140126.859375,31238.34765625,401633.3125,1097872.75,58439.98046875,7246.3701171875,121743.15625,13544.466796875,600099.5,57732,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195844553,24484,0,38.20496368408203,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:09:11.105,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '1cb301f9-ebe5-443c-920b-0def8b897dab', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768781342514, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:09:02.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.5,150.0,150.01,22040109.0,1250.0,1248.76,22450138.0,2900.0,2898.7,22340093.0,1600.0,1600.4,21470060.0,0.0,567070.7,15.0,32.55,1009.48,1100.0,1100.0,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1252.8145751953125,481491.3125,198460.953125,8105.00048828125,7118.01220703125,25922.9296875,182906.671875,176539.546875,233190.734375,69009.1484375,124475.828125,18615.48828125,275218.34375,5756.00634765625,19021.978515625,36930.42578125,254868.5625,51887.984375,187665.1875,19496.86328125,6892.97216796875,13190.46875,25951.263671875,45512.4296875,2890912.5,360945.21875,1352092.0,3527586.5,11183709,5538.1591796875,70756.796875,140373632,59706936,20933.060546875,85916.296875,202475.421875,672090.9375,4301.50634765625,2764144.0,1117021.5,62745.796875,484892.46875,21055.486328125,824418.375,694.3382568359375,424405.96875,442041.0,235927.796875,926286.5625,69539.53125,77209.7421875,17180.1875,4150.52001953125,274724.09375,14868.8818359375,140955.296875,31234.6875,401621.34375,1098277.625,58433.96875,7245.62109375,121844.9609375,13539.3955078125,599783.5625,58032,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195844553,24484,0,38.20496368408203,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:09:11.405,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '1cb301f9-ebe5-443c-920b-0def8b897dab', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768781342514, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:09:02.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,20.5,150.0,150.03,22040109.0,1250.0,1248.87,22450138.0,2900.0,2899.1,22340093.0,1600.0,1600.07,21470060.0,0.0,567380.88,15.01,32.55,1009.48,1100.0,1100.42,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1250.2625732421875,481535.34375,198448.140625,8105.32470703125,7117.83056640625,25920.56640625,182912.921875,176518.625,233494.46875,68924.2109375,124481.9609375,18615.810546875,276422.0,5743.4541015625,19022.255859375,36933.80859375,254784.609375,51891.94140625,187500.875,19489.380859375,6892.97509765625,13183.58203125,25950.61328125,45513.1171875,2888141.25,360963.09375,1353150.375,3526562.5,11177522,5538.91552734375,70656.3203125,139914400,59462584,20930.603515625,85921.0390625,202537.703125,672096.0625,4300.833984375,2764163.5,1114415.375,62746.53515625,484940.90625,21058.220703125,823963.375,694.3392944335938,424271.3125,441323.125,235907.625,926913.625,69519.4375,77221.1640625,17176.349609375,4159.6748046875,275050.15625,14873.7763671875,141242.1875,31238.826171875,401868.1875,1098707.25,58442.921875,7246.3095703125,121804.4765625,13542.6572265625,600079.3125,58333,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195844553,24484,0,38.20496368408203,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:09:11.707,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '1cb301f9-ebe5-443c-920b-0def8b897dab', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768781342514, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:09:02.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,20.5,150.0,150.04,22040109.0,1250.0,1248.99,22450138.0,2900.0,2899.51,22340093.0,1600.0,1599.74,21470060.0,0.0,568246.63,15.02,32.55,1009.48,1100.0,1100.86,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1251.125244140625,481226.21875,198443.015625,8104.97265625,7118.13232421875,25920.763671875,182792.0625,176490.078125,233115.65625,68832.6328125,124476.28125,18615.3671875,274553.40625,5742.228515625,19021.248046875,36933.3515625,254704.1875,51867.3359375,187250.703125,19494.927734375,6893.42236328125,13184.388671875,25951.51953125,45511.22265625,2885494.75,361366.1875,1354621.375,3524864.5,11168437,5538.16064453125,71200.4921875,139077040,59297700,20930.1015625,85937.515625,202577.0,672218.6875,4301.34375,2760855.25,1113113.75,62752.45703125,485038.8125,21054.029296875,824125.5625,694.3477783203125,424576.8125,441608.34375,235892.171875,927568.1875,69495.703125,77239.265625,17174.302734375,4162.90380859375,273096.25,14885.001953125,140742.453125,31243.09765625,401967.53125,1099232.0,58435.38671875,7246.06884765625,121813.046875,13537.7314453125,600036.875,58634,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195844553,24484,0,38.20496368408203,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:09:12.009,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '1cb301f9-ebe5-443c-920b-0def8b897dab', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768781342514, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:09:02.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,20.5,150.0,150.05,22040109.0,1250.0,1249.08,22450138.0,2900.0,2899.36,22340093.0,1600.0,1599.67,21470060.0,0.0,569112.38,15.03,32.55,1009.47,1100.0,1100.85,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1249.8685302734375,481091.65625,198412.734375,8104.79541015625,7118.4033203125,25920.00390625,182969.921875,176473.9375,233368.15625,68810.9609375,124470.1640625,18615.642578125,274345.3125,5747.5234375,19022.0390625,36940.45703125,254928.34375,51886.65234375,187047.625,19485.015625,6893.021484375,13191.7275390625,25953.125,45510.828125,2884326.0,364544.78125,1356088.25,3523482.5,11156888,5537.61962890625,73342.609375,138052528,59259524,20929.837890625,85921.1640625,202597.59375,672389.0,4300.94677734375,2761692.5,1111163.0,62750.04296875,485288.53125,21052.044921875,823951.375,693.673095703125,424359.5,441543.59375,235863.828125,927770.875,69459.6796875,77257.1015625,17179.025390625,4174.88427734375,272867.8125,14907.908203125,140423.84375,31242.626953125,401952.78125,1099935.125,58439.91015625,7245.392578125,122108.8671875,13530.083984375,600218.3125,58935,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195844553,24484,0,38.20496368408203,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:09:12.308,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '1cb301f9-ebe5-443c-920b-0def8b897dab', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768781342514, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:09:02.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.51,150.0,150.06,22040109.0,1250.0,1249.16,22450138.0,2900.0,2898.81,22340093.0,1600.0,1599.79,21470060.0,0.0,569969.53,15.05,32.55,1009.47,1100.0,1100.52,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1250.071044921875,480827.4375,198380.984375,8105.251953125,7117.43115234375,25917.251953125,182864.828125,176454.296875,233570.5,68850.0078125,124465.140625,18615.4140625,275267.6875,5756.3291015625,19017.953125,36938.984375,255126.640625,51889.75390625,187126.703125,19494.88671875,6892.8017578125,13188.6005859375,25953.50390625,45513.99609375,2881486.5,365704.5,1352328.0,3521790.75,11143703,5536.96142578125,73509.7734375,137087664,59350056,20932.779296875,85889.5625,202525.734375,672584.625,4301.08349609375,2763831.5,1114572.125,62735.98046875,485241.28125,21051.396484375,824063.5625,693.5441284179688,424115.28125,441998.0,235833.78125,927773.625,69502.703125,77217.7421875,17173.193359375,4162.7109375,274572.96875,14864.857421875,140552.0625,31238.693359375,401865.15625,1100400.625,58448.31640625,7245.64306640625,122295.1328125,13540.310546875,600022.5,59236,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195844553,24484,0,38.20496368408203,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:09:12.609,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '1cb301f9-ebe5-443c-920b-0def8b897dab', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768781342514, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:09:02.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.51,150.0,150.08,22040109.0,1250.0,1249.23,22450138.0,2900.0,2898.26,22340093.0,1600.0,1599.91,21470060.0,0.0,569479.91,15.05,32.55,1009.47,1100.0,1100.18,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1249.14794921875,480952.125,198363.125,8105.00048828125,7117.73681640625,25917.470703125,182828.328125,176446.140625,233288.390625,68796.5703125,124469.2890625,18614.62109375,275653.0625,5725.54248046875,19020.689453125,36928.67578125,255652.328125,51897.1484375,187725.078125,19497.130859375,6893.26123046875,13194.68359375,25954.4375,45513.81640625,2880371.0,361457.03125,1359221.125,3520052.75,11132996,5536.5068359375,74415.2265625,136301136,59528176,20927.408203125,85895.84375,202557.6875,672654.75,4302.3193359375,2767658.5,1116476.375,62732.671875,484719.71875,21055.044921875,824113.5625,693.946044921875,424551.59375,441657.9375,235814.1875,927676.4375,69529.2265625,77221.390625,17175.265625,4152.04443359375,274765.40625,14888.3828125,140334.96875,31240.990234375,401886.8125,1100892.5,58448.46484375,7246.41845703125,122233.484375,13535.017578125,600968.5,59537,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195844553,24484,0,38.20496368408203,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:09:12.911,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '1cb301f9-ebe5-443c-920b-0def8b897dab', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768781342514, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:09:02.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.51,150.0,150.09,22040109.0,1250.0,1249.29,22450138.0,2900.0,2898.05,22340093.0,1600.0,1600.09,21470060.0,0.0,568614.91,15.05,32.55,1009.48,1100.0,1099.9,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1250.33935546875,481493.65625,198365.359375,8104.99658203125,7118.12744140625,25917.998046875,182831.203125,176422.53125,233481.390625,68819.046875,124457.515625,18616.166015625,275998.1875,5709.3095703125,19020.90234375,36931.58203125,255463.40625,51884.859375,187861.8125,19499.248046875,6893.08984375,13190.41015625,25955.5546875,45509.92578125,2879954.25,360849.9375,1362420.75,3518204.0,11124300,5537.11279296875,73645.890625,135614048,59784116,20935.37890625,85912.046875,202588.03125,672701.5625,4302.546875,2770566.25,1119392.125,62722.87890625,484694.09375,21054.77734375,824641.4375,694.4541625976562,424464.6875,441388.75,235782.390625,927191.3125,69506.0234375,77222.6328125,17171.654296875,4157.46435546875,274737.90625,14884.275390625,141217.953125,31240.69921875,401987.9375,1100765.0,58445.84765625,7246.09619140625,122421.171875,13543.4814453125,601303.375,59838,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195849568,24484,0,36.99839019775391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:09:13.212,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '1cb301f9-ebe5-443c-920b-0def8b897dab', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768781342514, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:09:02.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.78,20.5,150.0,150.09,22040109.0,1250.0,1249.31,22450138.0,2900.0,2898.93,22340093.0,1600.0,1600.47,21470060.0,0.0,567752.77,15.04,32.55,1009.48,1100.0,1099.83,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1251.0435791015625,481771.09375,198346.0625,8104.3310546875,7117.91552734375,25918.400390625,182782.078125,176423.328125,233215.640625,68824.8671875,124456.3203125,18616.28125,275379.90625,5729.06005859375,19020.173828125,36928.828125,255276.984375,51898.32421875,189059.375,19496.23046875,6893.3486328125,13182.4853515625,25956.5,45515.83984375,2880282.0,360225.28125,1363547.625,3518334.75,11120132,5537.60888671875,74054.921875,135218560,60105640,20927.392578125,85915.671875,202549.1875,672772.5,4301.5830078125,2773096.75,1117453.75,62718.10546875,484864.46875,21051.6484375,823466.75,693.9645385742188,423977.71875,440777.625,235774.90625,926341.5,69513.0859375,77233.375,17173.275390625,4160.1025390625,275024.6875,14894.6630859375,140683.59375,31243.568359375,401921.78125,1100823.0,58449.26953125,7246.17724609375,121866.9453125,13533.482421875,601690.5,60139,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195849568,24484,0,36.99839019775391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:09:13.512,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '1cb301f9-ebe5-443c-920b-0def8b897dab', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768781342514, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:09:02.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.5,150.0,150.08,22040109.0,1250.0,1249.33,22450138.0,2900.0,2899.81,22340093.0,1600.0,1600.85,21470060.0,0.0,566893.5,15.04,32.55,1009.49,1100.0,1099.76,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1250.3876953125,481449.75,198342.71875,8105.07470703125,7118.08837890625,25916.724609375,182872.453125,176420.1875,233267.96875,68826.140625,124452.9609375,18615.275390625,275686.84375,5741.1025390625,19019.314453125,36944.83984375,255672.28125,51916.41015625,188219.796875,19492.3359375,6893.26220703125,13194.74609375,25956.275390625,45519.234375,2882491.75,360845.8125,1363605.875,3519707.5,11119938,5537.41796875,73682.421875,135204592,60461092,20933.9609375,85921.1015625,202574.75,672790.875,4301.9921875,2776527.75,1116978.5,62720.484375,484713.5625,21054.810546875,822108.4375,694.2310791015625,424073.5,441298.96875,235781.953125,925295.5625,69478.515625,77275.328125,17176.978515625,4157.19775390625,275023.46875,14894.537109375,140856.046875,31238.18359375,401796.34375,1100708.875,58440.328125,7245.93408203125,122014.296875,13536.0029296875,601605.5625,60440,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195849568,24484,0,36.99839019775391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:09:13.815,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '1cb301f9-ebe5-443c-920b-0def8b897dab', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768781342514, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:09:02.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.49,150.0,150.08,22040109.0,1250.0,1249.36,22450138.0,2900.0,2900.7,22340093.0,1600.0,1601.24,21470060.0,0.0,567940.73,15.04,32.55,1009.49,1100.0,1099.69,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,9c924307-f38c-485b-b7a1-8a5334878561,e1773a0d-6566-43bf-927c-1c7badefb370,1251.5706787109375,481874.09375,198364.890625,8104.7177734375,7117.96142578125,25918.5546875,182763.34375,176440.328125,233443.453125,68809.1171875,124486.46875,18614.65625,274828.9375,5735.24755859375,19020.298828125,36949.05859375,255633.46875,51905.18359375,187579.671875,19491.41796875,6893.6103515625,13192.3447265625,25958.2109375,45515.4765625,2885521.0,361096.875,1361941.5,3521839.75,11123842,5537.2939453125,71388.78125,135539952,60798276,20930.626953125,85896.03125,202528.71875,672854.0,4303.05810546875,2780186.25,1122477.375,62719.5546875,484653.46875,21053.462890625,821686.3125,694.9733276367188,423956.34375,441671.40625,235809.296875,924260.5625,69481.40625,77239.484375,17177.130859375,4158.14111328125,274740.03125,14918.9033203125,140686.421875,31236.251953125,401614.65625,1100163.375,58432.9140625,7246.08740234375,122126.1015625,13549.2734375,599729.125,60741,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,195849568,24484,0,36.99839019775391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:09:14.114,"{'cid': 'a19ffdd8-cac4-41bc-8ca6-54dbd5bb49be', 'uuid': '1cb301f9-ebe5-443c-920b-0def8b897dab', 'annotationId': '9c924307-f38c-485b-b7a1-8a5334878561', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768781342514, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T00:09:02.757Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,20.51,150.0,150.06,22040109.0,1250.0,1249.25,22450138.0,2900.0,2901.62,22340093.0,1600.0,1600.71,21470060.0,0.0,569093.5,15.03,32.55,1009.48,1100.0,1099.76,24020116.0
