component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1288.1158447265625,480245.03125,198335.046875,8101.73681640625,7115.94091796875,25912.376953125,182632.890625,175867.21875,232775.28125,68798.5078125,123717.1328125,18611.46484375,271375.21875,5922.81298828125,18943.8359375,36870.3515625,255626.671875,51898.75390625,188742.796875,19389.35546875,6892.056640625,13176.9453125,25784.462890625,45482.24609375,2896558.75,362974.3125,1439837.25,3514903.0,11242912,5527.87060546875,70433.875,144898864,62409716,20890.462890625,85737.1171875,202544.40625,672023.1875,4293.36083984375,2724597.25,1125496.375,62677.57421875,484241.0625,21009.671875,821748.3125,693.004638671875,421334.28125,441939.75,235177.953125,917479.125,69270.8515625,77045.0859375,17167.083984375,4149.6064453125,273732.375,14860.44140625,139761.296875,31019.04296875,400267.84375,1094657.75,58410.6328125,7250.64453125,121776.0078125,13539.5537109375,597156.125,8376,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193847830,24484,0,36.830116271972656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:35:51.562,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,566320.29,13.08,32.58,1009.74,2900.0,2899.95,22340093.0,1250.0,1249.88,22450138.0,150.0,149.78,22040109.0,29.8,19.81,1600.0,1598.59,21470060.0,1100.0,1099.66,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1288.234619140625,480077.03125,198321.578125,8101.6640625,7116.05908203125,25912.427734375,182565.609375,175860.359375,232865.921875,68833.171875,123691.953125,18612.560546875,271064.78125,5926.42529296875,18938.34765625,36867.375,255643.25,51881.40234375,188442.03125,19382.615234375,6892.3173828125,13182.9892578125,25782.8984375,45474.5625,2897336.5,363513.53125,1441180.625,3515779.5,11249418,5528.67724609375,70664.6640625,145792992,61962740,20887.35546875,85751.7421875,202543.046875,671973.25,4292.79345703125,2716526.5,1128755.625,62679.0390625,484360.65625,21011.0625,822526.5625,692.5668334960938,421257.15625,441574.34375,235186.890625,917944.9375,69292.3125,77048.328125,17160.46875,4140.28125,273247.03125,14871.3115234375,140655.59375,31016.865234375,400233.78125,1094568.0,58411.45703125,7250.4169921875,121848.6875,13535.587890625,598557.75,8677,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193847830,24484,0,36.830116271972656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:35:51.868,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,565902.19,13.07,32.58,1009.73,2900.0,2900.2,22340093.0,1250.0,1250.01,22450138.0,150.0,149.79,22040109.0,29.81,19.82,1600.0,1598.36,21470060.0,1100.0,1099.61,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1286.3695068359375,480032.0625,198341.125,8101.60107421875,7115.9619140625,25912.7890625,182555.328125,175821.96875,232881.359375,68801.4453125,123683.5390625,18611.505859375,270994.28125,5938.62060546875,18942.521484375,36858.96875,255482.171875,51875.26953125,188231.046875,19378.189453125,6891.94580078125,13158.234375,25778.763671875,45473.36328125,2893848.0,360704.4375,1441528.75,3514585.75,11250495,5528.375,71090.046875,145945104,61470552,20887.6328125,85766.984375,202524.1875,671963.625,4292.79736328125,2711851.5,1128797.125,62678.390625,484014.65625,21008.80859375,823329.8125,692.6449584960938,421415.65625,441426.5625,235194.203125,918990.125,69301.296875,77046.5234375,17160.140625,4154.0126953125,273144.625,14893.3818359375,141462.1875,31017.244140625,400597.0,1095019.375,58419.34765625,7250.1279296875,121948.359375,13536.251953125,597754.5,8978,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193847830,24484,0,36.830116271972656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:35:52.164,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,565902.19,13.07,32.58,1009.72,2900.0,2899.44,22340093.0,1250.0,1250.11,22450138.0,150.0,149.84,22040109.0,29.81,19.82,1600.0,1598.64,21470060.0,1100.0,1099.71,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1286.420654296875,480222.46875,198326.75,8102.03271484375,7115.966796875,25910.822265625,182519.484375,175826.578125,232877.515625,68831.046875,123650.8515625,18611.52734375,270819.28125,5948.07421875,18942.8359375,36859.45703125,255540.828125,51873.76171875,187401.1875,19378.580078125,6891.84228515625,13178.2783203125,25774.291015625,45464.62109375,2888605.5,362723.6875,1443099.25,3511928.5,11245190,5528.2666015625,69664.171875,145610032,61006648,20892.267578125,85766.1875,202549.625,671971.125,4291.9462890625,2710493.75,1128641.5,62678.5703125,484177.0625,21010.298828125,822912.375,692.0195922851562,421402.40625,441574.34375,235178.203125,920294.8125,69349.5,77044.0546875,17167.8046875,4152.82568359375,273610.53125,14861.2900390625,141635.734375,31018.384765625,400911.9375,1095246.75,58431.1953125,7250.3916015625,121870.5546875,13541.1396484375,598699.0625,9279,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193847830,24484,0,36.830116271972656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:35:52.469,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,565902.19,13.06,32.58,1009.71,2900.0,2898.67,22340093.0,1250.0,1250.2,22450138.0,150.0,149.89,22040109.0,29.8,19.81,1600.0,1598.93,21470060.0,1100.0,1099.8,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1287.04150390625,480341.875,198314.953125,8102.14697265625,7115.93310546875,25909.314453125,182574.109375,175798.859375,232886.90625,68794.890625,123642.375,18611.45703125,270855.84375,5940.1337890625,18942.59765625,36855.75390625,255601.234375,51867.70703125,188793.03125,19373.8203125,6891.77294921875,13180.923828125,25775.578125,45468.40234375,2883650.25,363226.03125,1443900.0,3509448.5,11231265,5529.14501953125,71267.6328125,144542048,60649560,20889.068359375,85751.34375,202594.296875,671979.8125,4292.5869140625,2705168.75,1126207.5,62678.40234375,484310.0,21009.140625,822468.0,693.0223999023438,421304.75,441873.3125,235175.703125,921263.3125,69355.5546875,77043.4140625,17163.765625,4152.29931640625,273785.625,14886.18359375,142427.078125,31020.36328125,400865.40625,1096311.375,58432.80078125,7250.42529296875,121893.0390625,13537.662109375,600242.5625,9580,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193847830,24484,0,36.830116271972656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:35:52.768,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,565902.19,13.05,32.58,1009.7,2900.0,2897.91,22340093.0,1250.0,1250.3,22450138.0,150.0,149.95,22040109.0,29.79,19.81,1600.0,1599.22,21470060.0,1100.0,1099.9,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1287.6334228515625,480319.6875,198273.921875,8101.80224609375,7116.169921875,25906.861328125,182541.046875,175756.09375,232817.0,68728.6875,123622.3203125,18610.626953125,271148.75,5935.671875,18939.98828125,36853.5234375,255525.140625,51873.78125,188200.890625,19385.853515625,6892.19287109375,13179.625,25774.91015625,45469.92578125,2881024.75,361939.0,1443466.125,3507329.5,11215754,5528.2734375,70005.140625,143187200,60419048,20891.759765625,85769.7109375,202607.78125,672097.3125,4292.39697265625,2711340.0,1127231.375,62679.30078125,483829.03125,21010.927734375,821895.375,692.2747802734375,421366.125,441903.21875,235158.984375,921886.875,69292.5703125,77053.9765625,17166.111328125,4147.04638671875,272372.46875,14869.9990234375,142354.390625,31025.259765625,400854.59375,1097320.375,58435.328125,7250.73583984375,121802.125,13535.0068359375,600187.1875,9881,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193847830,24484,0,36.830116271972656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:35:53.066,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,566301.55,13.04,32.58,1009.71,2900.0,2899.08,22340093.0,1250.0,1250.48,22450138.0,150.0,149.96,22040109.0,29.78,19.8,1600.0,1599.76,21470060.0,1100.0,1099.68,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1288.1165771484375,480240.625,198236.53125,8101.7900390625,7115.51806640625,25904.22265625,182562.859375,175731.046875,232878.28125,68806.3828125,123617.7109375,18610.248046875,270229.15625,5935.8095703125,18937.203125,36845.05078125,255014.078125,51890.33203125,188065.3125,19372.8359375,6892.2060546875,13167.3125,25774.66015625,45472.44140625,2878300.75,361791.3125,1438646.5,3504876.5,11196040,5527.8212890625,72559.8515625,141642336,60363384,20889.013671875,85770.125,202699.203125,672402.4375,4292.642578125,2715497.0,1126725.125,62670.43359375,483333.8125,21008.5625,821110.1875,693.2801513671875,421226.25,441865.0,235100.25,922188.375,69278.25,77082.7734375,17161.353515625,4145.4609375,273516.5625,14873.4365234375,141225.359375,31025.0078125,400818.53125,1097994.0,58434.69921875,7250.271484375,121724.859375,13539.708984375,599983.0625,10182,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193847830,24484,0,36.830116271972656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:35:53.366,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,566790.56,13.04,32.58,1009.72,2900.0,2900.75,22340093.0,1250.0,1250.68,22450138.0,150.0,149.96,22040109.0,29.79,19.79,1600.0,1600.38,21470060.0,1100.0,1099.37,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1286.1448974609375,479290.375,198213.296875,8101.71142578125,7115.7890625,25905.376953125,182559.671875,175716.9375,232627.015625,68826.5703125,123602.296875,18611.068359375,270844.3125,5934.9345703125,18937.751953125,36850.08984375,255397.171875,51891.27734375,188678.75,19380.98046875,6891.86865234375,13160.509765625,25775.017578125,45471.69140625,2876387.0,361553.71875,1436989.5,3502850.25,11178068,5528.0732421875,72393.5625,140009520,60486516,20888.884765625,85756.6953125,202687.5,672616.4375,4292.138671875,2718119.0,1126280.625,62657.90625,482751.75,21008.828125,820075.125,693.4735107421875,420915.40625,441458.8125,235066.796875,922559.5625,69303.8515625,77045.890625,17165.5390625,4135.2353515625,273327.375,14880.5498046875,140970.390625,31022.16796875,400878.1875,1098586.375,58427.5546875,7249.7783203125,121822.5,13544.9814453125,599614.9375,10483,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193847830,24484,0,36.830116271972656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:35:53.668,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,567282.83,13.03,32.58,1009.74,2900.0,2902.43,22340093.0,1250.0,1250.88,22450138.0,150.0,149.96,22040109.0,29.79,19.79,1600.0,1601.0,21470060.0,1100.0,1099.06,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1286.7310791015625,479359.1875,198204.390625,8101.73583984375,7115.28955078125,25904.826171875,182602.515625,175685.125,233000.1875,68802.0078125,123587.890625,18610.00390625,271126.90625,5922.69140625,18937.775390625,36851.3125,255481.84375,51895.2265625,188449.6875,19381.396484375,6891.583984375,13171.8134765625,25776.0859375,45476.60546875,2873721.5,361412.0625,1440092.625,3499905.5,11160445,5528.4755859375,71510.796875,138672480,60747160,20886.103515625,85758.140625,202675.703125,672857.0,4291.63671875,2715619.5,1124870.0,62639.35546875,482570.3125,21010.1328125,819419.625,692.5877075195312,420684.46875,441514.8125,235012.359375,922501.125,69293.4375,77033.3984375,17165.611328125,4136.7919921875,273619.28125,14890.1083984375,141329.1875,31021.32421875,400857.875,1098777.5,58429.57421875,7250.0576171875,121811.90625,13535.37109375,600904.1875,10784,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193847830,24484,0,36.830116271972656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:35:53.970,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,567775.1,13.02,32.58,1009.75,2900.0,2903.21,22340093.0,1250.0,1251.09,22450138.0,150.0,149.97,22040109.0,29.8,19.78,1600.0,1601.25,21470060.0,1100.0,1099.08,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1287.2420654296875,479035.71875,198201.46875,8101.580078125,7115.1337890625,25905.4296875,182491.0,175669.734375,233079.265625,68807.015625,123598.875,18610.38671875,271228.46875,5935.537109375,18936.75390625,36846.46875,255477.5,51899.91015625,188873.0,19378.298828125,6891.390625,13186.5537109375,25777.095703125,45480.7890625,2872276.5,360736.15625,1441172.0,3497816.25,11149471,5528.73388671875,71869.40625,137824832,61139728,20888.162109375,85766.5625,202678.109375,672953.625,4292.8076171875,2712440.0,1126087.25,62626.43359375,482777.875,21009.927734375,819234.9375,693.3557739257812,420668.125,440810.3125,234966.09375,921695.0625,69276.0625,77044.703125,17162.751953125,4141.61572265625,273037.65625,14910.0498046875,140732.09375,31021.6328125,400925.40625,1099121.625,58433.45703125,7250.3466796875,121691.6171875,13544.8466796875,601759.3125,11085,33.80952835083008,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193847830,24484,0,36.830116271972656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:35:54.270,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,567660.01,13.01,32.58,1009.74,2900.0,2902.88,22340093.0,1250.0,1251.29,22450138.0,150.0,150.0,22040109.0,29.8,19.78,1600.0,1600.99,21470060.0,1100.0,1099.56,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1287.52392578125,479321.0,198183.03125,8101.59130859375,7115.04736328125,25903.71875,182441.5625,175653.09375,233237.125,68741.7578125,123624.203125,18610.998046875,271763.40625,5928.6962890625,18937.865234375,36855.71484375,255979.6875,51898.0859375,189719.09375,19372.16015625,6891.8056640625,13167.029296875,25775.00390625,45487.75,2872875.75,360939.75,1441937.875,3498152.5,11145767,5528.0341796875,71849.5859375,137458800,61620396,20890.193359375,85769.0859375,202623.921875,673016.8125,4291.47607421875,2712252.25,1125773.625,62628.0625,482798.8125,21010.294921875,818206.9375,692.6514892578125,420363.53125,441308.03125,234936.21875,920326.875,69279.25,77034.8125,17159.708984375,4137.57958984375,273138.5,14886.9921875,141208.734375,31021.42578125,400947.15625,1099168.75,58432.51171875,7249.94677734375,121647.046875,13543.4560546875,602075.5625,11386,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193847830,24484,0,36.830116271972656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:35:54.571,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,567532.16,12.99,32.59,1009.73,2900.0,2902.54,22340093.0,1250.0,1251.49,22450138.0,150.0,150.03,22040109.0,29.8,19.79,1600.0,1600.72,21470060.0,1100.0,1100.04,24020116.0
