component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1269.8143310546875,478983.0625,198154.921875,8098.16357421875,7113.765625,25898.2578125,182298.796875,175321.765625,233401.109375,68738.6953125,123203.7578125,18609.951171875,271439.28125,5816.9658203125,18896.408203125,36838.7265625,254957.671875,51839.8828125,188141.734375,19338.798828125,6890.91455078125,13178.78125,25679.712890625,45451.76171875,2870187.5,357070.4375,1493497.125,3498741.0,11197870,5524.7890625,68798.2890625,143746752,61223036,20870.111328125,85702.3359375,203023.171875,672104.1875,4289.17138671875,2813090.75,1138520.875,62653.546875,484101.34375,20985.947265625,821878.375,691.9336547851562,419405.59375,441546.15625,234705.59375,916698.5,69265.65625,77063.75,17152.125,4146.09716796875,273249.6875,14776.03515625,141978.28125,30890.166015625,400182.71875,1097365.125,58433.2890625,7247.9248046875,121997.203125,13522.421875,600917.25,82335,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193321055,24484,0,37.00453567504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:05.633,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': 'd87b8bbb-4a75-4b34-bdf5-b9b6702986fb', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768778823929, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:27:04.167Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2897.46,22340093.0,1400.0,1401.36,22450138.0,1100.0,1099.24,24020116.0,0.0,5.21,22040109.0,29.81,19.82,0.0,584667.57,12.11,32.56,1009.31,1600.0,1600.18,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1268.9852294921875,478851.59375,198089.21875,8098.09228515625,7113.29736328125,25896.39453125,182383.234375,175284.515625,232810.109375,68739.1796875,123175.015625,18609.015625,270682.28125,5820.64453125,18892.93359375,36837.07421875,255403.09375,51834.94140625,188036.78125,19334.685546875,6891.70654296875,13170.12890625,25670.578125,45451.20703125,2867310.0,357315.46875,1491657.375,3496782.25,11188836,5524.6474609375,67194.8828125,142970176,61132192,20864.125,85713.7578125,203137.375,672175.0,4287.61376953125,2812239.75,1137797.0,62653.88671875,483636.65625,20982.818359375,820702.5,691.5440673828125,419262.3125,441400.0625,234655.953125,916958.8125,69283.5390625,77042.921875,17138.720703125,4138.67138671875,273518.625,14803.8193359375,142060.96875,30885.603515625,400287.90625,1098335.875,58433.640625,7247.5517578125,122060.921875,13521.9521484375,601211.5,82638,33.72894287109375,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193321055,24484,0,37.00453567504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:05.935,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': 'd87b8bbb-4a75-4b34-bdf5-b9b6702986fb', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768778823929, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:27:04.167Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2897.29,22340093.0,1400.0,1401.1,22450138.0,1100.0,1099.63,24020116.0,0.0,3.49,22040109.0,29.8,19.81,0.0,584918.9,12.11,32.56,1009.26,1600.0,1599.8,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1269.2852783203125,478451.34375,198045.5625,8097.81298828125,7113.1201171875,25893.044921875,182313.3125,175247.90625,232983.734375,68717.7265625,123131.2265625,18608.49609375,270492.28125,5818.47119140625,18891.099609375,36832.9296875,255748.4375,51837.75,188687.09375,19326.392578125,6891.15185546875,13156.353515625,25667.595703125,45448.484375,2865297.25,355849.65625,1487128.875,3495184.0,11177131,5523.06005859375,68374.75,142042512,61173988,20864.345703125,85688.46875,203090.09375,672280.5625,4288.3125,2817628.5,1140522.0,62638.71875,483174.09375,20979.208984375,820783.125,691.3842163085938,418883.625,441766.3125,234591.109375,917042.875,69270.2421875,77049.7578125,17142.666015625,4138.15966796875,273303.90625,14805.4599609375,142705.453125,30875.123046875,400292.8125,1098716.375,58431.33203125,7247.892578125,121991.8046875,13522.2685546875,601320.9375,82937,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193321055,24484,0,37.00453567504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:06.234,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': 'd87b8bbb-4a75-4b34-bdf5-b9b6702986fb', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768778823929, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:27:04.167Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2897.89,22340093.0,1400.0,1400.95,22450138.0,1100.0,1100.04,24020116.0,0.0,2.29,22040109.0,29.8,19.81,0.0,585048.14,12.1,32.56,1009.2,1600.0,1599.73,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1268.3638916015625,478549.0625,197988.015625,8097.54833984375,7113.4375,25892.767578125,182338.546875,175210.484375,232910.421875,68722.390625,123094.453125,18608.287109375,271202.5625,5827.89404296875,18890.208984375,36829.69921875,255508.75,51844.25,189431.296875,19327.369140625,6891.35693359375,13168.1884765625,25663.515625,45448.30078125,2863935.5,356003.84375,1486662.875,3493629.75,11166131,5524.10791015625,68912.3359375,141190352,61369156,20866.5234375,85690.7578125,203087.828125,672387.9375,4288.216796875,2820553.5,1142025.5,62629.29296875,483201.875,20983.998046875,820500.4375,691.3770751953125,418846.375,441283.40625,234524.203125,916898.0,69257.921875,77039.7734375,17140.8671875,4138.650390625,273414.125,14820.2529296875,142609.609375,30869.41015625,400486.1875,1099067.0,58432.453125,7248.142578125,122030.2109375,13533.90234375,602430.625,83238,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193321055,24484,0,37.00453567504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:06.535,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': 'd87b8bbb-4a75-4b34-bdf5-b9b6702986fb', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768778823929, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:27:04.167Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2899.44,22340093.0,1400.0,1400.92,22450138.0,1100.0,1100.49,24020116.0,0.0,1.83,22040109.0,29.8,19.8,0.0,585178.23,12.1,32.56,1009.14,1600.0,1600.01,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1268.488037109375,478293.28125,198001.546875,8097.40966796875,7113.59375,25892.994140625,182311.359375,175178.75,233042.671875,68757.515625,123100.3046875,18606.873046875,270438.15625,5827.01513671875,18889.07421875,36828.24609375,255585.234375,51841.0390625,190251.921875,19319.83984375,6891.1455078125,13166.8759765625,25662.869140625,45446.5859375,2863578.25,355831.21875,1492766.375,3492262.25,11160576,5522.8505859375,69027.9921875,140635904,61655740,20859.21484375,85719.1953125,203110.640625,672426.625,4287.62890625,2818032.75,1141987.75,62621.69921875,483137.9375,20978.384765625,820934.3125,690.8802490234375,418535.53125,441361.71875,234483.390625,916056.8125,69271.6875,77032.6796875,17137.05078125,4135.44580078125,273260.9375,14821.443359375,141455.859375,30867.662109375,400578.78125,1099630.25,58427.16796875,7247.6552734375,122069.3828125,13522.75390625,602325.3125,83539,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193321055,24484,0,37.00453567504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:06.836,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': 'd87b8bbb-4a75-4b34-bdf5-b9b6702986fb', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768778823929, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:27:04.167Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2901.0,22340093.0,1400.0,1400.9,22450138.0,1100.0,1100.94,24020116.0,0.0,1.37,22040109.0,29.81,19.79,0.0,585308.33,12.09,32.56,1009.08,1600.0,1600.28,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1268.5347900390625,478350.625,197961.59375,8097.1455078125,7113.2861328125,25893.25390625,182326.8125,175170.453125,233355.859375,68748.375,123084.4765625,18608.69140625,270370.6875,5828.18505859375,18890.76171875,36831.48046875,254997.1875,51852.4296875,190090.6875,19322.125,6890.97607421875,13158.9111328125,25661.400390625,45452.046875,2863289.5,357090.25,1494067.75,3492068.25,11156801,5523.57421875,68972.9609375,140315664,62052876,20862.61328125,85738.796875,203033.046875,672525.375,4288.3134765625,2814926.25,1144743.875,62621.72265625,483094.875,20980.3671875,820444.3125,691.1048583984375,418439.1875,441256.625,234482.140625,915046.5,69242.3828125,77060.8046875,17136.740234375,4141.18505859375,273012.4375,14827.1337890625,141764.3125,30864.390625,400165.21875,1099912.25,58424.2109375,7247.15576171875,122056.1875,13530.640625,602588.0,83840,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193321055,24484,0,37.00453567504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:07.141,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': 'd87b8bbb-4a75-4b34-bdf5-b9b6702986fb', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768778823929, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:27:04.167Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2902.34,22340093.0,1400.0,1400.88,22450138.0,1100.0,1101.33,24020116.0,0.0,0.92,22040109.0,29.82,19.77,0.0,584902.5,12.06,32.56,1009.08,1600.0,1600.56,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1268.3035888671875,478089.03125,197982.109375,8097.2578125,7113.3076171875,25892.302734375,182331.640625,175155.40625,232937.40625,68735.203125,123101.078125,18607.55078125,270610.28125,5814.56494140625,18891.013671875,36836.78515625,254828.140625,51863.33203125,189566.046875,19325.60546875,6890.8681640625,13148.91796875,25660.845703125,45451.37109375,2864970.0,356330.71875,1496164.25,3494074.75,11162450,5522.34228515625,69374.421875,140812592,62421568,20863.505859375,85707.3984375,203038.453125,672624.4375,4286.99267578125,2818189.0,1141949.0,62617.96875,482970.71875,20981.486328125,820013.9375,691.8048095703125,418483.125,441429.21875,234460.640625,913787.4375,69231.8984375,77041.7578125,17139.927734375,4136.11865234375,271828.46875,14797.2333984375,141614.84375,30861.943359375,400097.8125,1098687.0,58410.4765625,7247.58203125,122147.890625,13526.9619140625,602380.5625,84142,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193321055,24484,0,37.00453567504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:07.438,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': 'd87b8bbb-4a75-4b34-bdf5-b9b6702986fb', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768778823929, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:27:04.167Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2901.83,22340093.0,1400.0,1400.88,22450138.0,1100.0,1101.05,24020116.0,0.0,0.77,22040109.0,29.82,19.76,0.0,584500.35,12.04,32.56,1009.08,1600.0,1600.83,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1268.80322265625,477798.6875,198005.875,8097.15380859375,7113.00537109375,25893.833984375,182340.3125,175190.15625,233259.484375,68756.3515625,123110.3984375,18607.345703125,270216.59375,5822.91650390625,18888.400390625,36840.796875,254835.125,51867.390625,188732.25,19321.19921875,6890.97607421875,13156.974609375,25658.396484375,45453.359375,2867083.5,356399.96875,1494489.625,3495660.5,11171002,5522.53662109375,69284.90625,141511744,62733464,20859.50390625,85689.8046875,203024.40625,672563.3125,4288.20751953125,2817036.25,1139846.0,62621.05859375,483209.90625,20981.3359375,820298.625,692.0054321289062,418306.875,441331.71875,234461.453125,912986.75,69225.8828125,77048.9140625,17140.6796875,4139.2802734375,273023.46875,14818.0380859375,141320.6875,30857.22265625,399949.28125,1097688.875,58419.2109375,7248.0029296875,121995.0078125,13530.4267578125,601484.5625,84443,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193321055,24484,0,37.00453567504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:07.739,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': 'd87b8bbb-4a75-4b34-bdf5-b9b6702986fb', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768778823929, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:27:04.167Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2901.3,22340093.0,1400.0,1400.88,22450138.0,1100.0,1100.76,24020116.0,0.0,0.62,22040109.0,29.81,19.77,0.0,584092.79,12.01,32.56,1009.08,1600.0,1601.11,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1268.5018310546875,478191.3125,198027.84375,8097.458984375,7112.7041015625,25894.912109375,182350.296875,175200.765625,233236.890625,68682.3515625,123090.53125,18607.1328125,270792.9375,5822.2294921875,18890.99609375,36835.39453125,254572.171875,51858.234375,189176.78125,19325.57421875,6890.6337890625,13150.8291015625,25658.05078125,45456.19140625,2869629.75,356304.0625,1496761.25,3497111.5,11183039,5523.03857421875,70240.9609375,142569312,62872268,20864.314453125,85684.1953125,203035.421875,672298.1875,4288.216796875,2808481.25,1139172.875,62631.54296875,483286.84375,20983.06640625,820251.0,691.8411254882812,418553.59375,441393.4375,234494.0,912566.875,69239.921875,77039.3359375,17139.41015625,4146.46484375,273186.34375,14829.6708984375,141151.828125,30853.173828125,399778.78125,1096992.375,58425.3671875,7247.98193359375,121902.40625,13526.439453125,601320.75,84744,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193321055,24484,0,37.00453567504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:08.041,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': 'd87b8bbb-4a75-4b34-bdf5-b9b6702986fb', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768778823929, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:27:04.167Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2900.78,22340093.0,1400.0,1400.88,22450138.0,1100.0,1100.48,24020116.0,0.0,0.47,22040109.0,29.81,19.77,0.0,583848.17,11.98,32.56,1009.08,1600.0,1601.38,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1269.169921875,478149.5625,198055.046875,8096.8564453125,7112.92578125,25895.427734375,182389.515625,175227.234375,232896.09375,68717.90625,123101.578125,18605.673828125,270455.25,5852.9287109375,18888.21875,36834.51953125,254465.71875,51864.85546875,189547.765625,19317.302734375,6890.5751953125,13166.4462890625,25659.64453125,45456.15234375,2872345.75,355055.53125,1497462.375,3497994.75,11194434,5523.1845703125,68779.25,143659280,62872508,20859.4609375,85680.609375,203026.03125,672115.4375,4288.03955078125,2805144.25,1136939.0,62635.30859375,483274.78125,20978.0234375,820186.625,691.5469360351562,418877.1875,441361.28125,234520.3125,912212.375,69246.3125,76986.78125,17133.8203125,4152.72119140625,273312.75,14835.1298828125,142517.1875,30852.3984375,399755.21875,1096696.875,58410.3828125,7247.60986328125,121988.9296875,13524.1123046875,600793.6875,85045,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193321055,24484,0,37.00453567504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:08.343,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': 'd87b8bbb-4a75-4b34-bdf5-b9b6702986fb', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768778823929, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:27:04.167Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2900.73,22340093.0,1400.0,1400.62,22450138.0,1100.0,1100.35,24020116.0,0.0,0.4,22040109.0,29.8,19.78,0.0,583978.6,11.95,32.56,1009.08,1600.0,1601.35,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1268.747802734375,478877.03125,198070.921875,8097.40966796875,7113.55517578125,25897.2734375,182337.6875,175217.28125,232967.3125,68760.84375,123102.4375,18606.470703125,269635.78125,5824.25537109375,18890.23828125,36835.67578125,254790.90625,51858.015625,189569.265625,19331.814453125,6889.91845703125,13144.0546875,25656.90625,45453.296875,2875338.75,355089.375,1500160.0,3498813.0,11206133,5523.0908203125,69173.9296875,144694272,62695268,20858.853515625,85702.6484375,203016.59375,672018.25,4288.39599609375,2801264.5,1136131.875,62642.0625,483644.09375,20981.79296875,820948.8125,690.8654174804688,418677.53125,440865.65625,234558.828125,912543.125,69247.8671875,77000.359375,17137.421875,4138.82421875,273354.40625,14815.275390625,141033.359375,30852.224609375,399879.96875,1096110.125,58407.33203125,7247.66064453125,121963.0703125,13526.189453125,600185.125,85346,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193321055,24484,0,37.00453567504883,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:08.644,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': 'd87b8bbb-4a75-4b34-bdf5-b9b6702986fb', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768778823929, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-18T23:27:04.167Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2900.85,22340093.0,1400.0,1400.28,22450138.0,1100.0,1100.28,24020116.0,0.0,0.36,22040109.0,29.8,19.78,0.0,584108.59,11.92,32.57,1009.08,1600.0,1601.23,21470060.0
