component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3692242777.26,5692917893.8295,4118665140.7168,7168.7801,7613.1787,6720311465.6709,4448273211.7812,4355413830.955,3129136704.8597,5681158422.9391,4102930507.3327,39130.6974,62745.4672,6737565727.8993,4449584736.2514,4386534188.2704,2941136616.8932,5679859528.4168,4101385205.1388,798396.593,4554.8505,6712340425.5319,4447022994.9523,4347769011.6152,4037122917.834,5793971340.8393,4123544270.8333,344131.9169,177237662.8336,6795182356.4747,4500214541.1204,4386407053.2309,3753517457.0089,5708569370.4077,4118637498.6994,9516287.9326,8692746.6882,6760662568.306,4481449242.5955,4390093499.3084,3523487213.698,5719224218.8064,4109484584.2417,215743.0355,9948.5336,6731176470.5882,4446291706.387,4380187669.0401,2711835217.5403,5754084077.543,4111170422.6815,18158.7644,10047.7704,6736877658.6694,4444771567.913,4379927696.2137,2172934663.1498,5723751263.9029,4116947636.6284,23461.6225,8022.6631,6728867267.1652,4442531936.3514,4133716071.8937,21.8828,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:16:37.516,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,242587.42,33.02,24.92,102800.31,2500.0,2499.42,22340098.0,2500.0,2497.54,22450181.0,0.15,0.0,0.05,22160328.0,0.14,0.5,272272.91,33.3,24.92,102756.85
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3689145637.3964,5692920767.1863,4118664620.5067,7168.8824,7613.7456,6720310616.9906,4448273211.7812,4352787011.1349,3105134679.4746,5681571438.8128,4102931025.548,39127.191,62773.323,6735273454.1124,4449584736.2514,4387992811.7224,2938836803.6225,5680266628.4404,4101385723.1662,798269.277,4554.9091,6712340425.5319,4446776961.4716,4348012711.6322,4037534769.9832,5794396431.9661,4123544270.8333,344134.2653,177196458.158,6792267112.7123,4499963110.1022,4386407605.9919,3750124479.3639,5708565048.2639,4118632816.5644,9516181.3781,8693283.6808,6761815542.2716,4479424293.7853,4389601703.8225,3525059844.2714,5724181292.8855,4109696859.5899,216155.4375,9908.1544,6735181593.944,4446043512.3921,4381884594.1469,2697270930.5892,5748241096.6853,4110958512.9031,18163.0223,10058.9002,6740895547.7994,4445022984.6395,4381381404.5936,2170838022.5632,5723752708.3634,4117163286.5315,23466.7927,8022.6972,6727723874.2566,4442784221.4378,4132205499.4271,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:16:38.716,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,240338.62,33.0,24.93,102801.09,2500.0,2498.97,22340098.0,2500.0,2499.78,22450181.0,0.14,0.0,0.05,22160328.0,0.14,0.5,271770.92,33.29,24.93,102756.75
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3688285621.1888,5692514724.8958,4118667221.5575,7168.9017,7613.4216,6720306373.5891,4447772479.9461,4354458955.2239,3095638900.8326,5681574306.4019,4102933098.4091,39125.574,62788.7262,6735272603.5553,4450584867.5348,4387023605.5061,2932288264.2669,5680271645.6422,4101174825.1748,798764.3562,4554.8782,6711203491.8213,4446530394.7959,4348729723.8053,4020706711.9882,5793977920.7486,4123331597.3126,344089.8847,177176495.5402,6789940833.4762,4499713410.1356,4386897562.0543,3740000944.0642,5708567929.6931,4118207449.0221,9516329.1043,8692218.0168,6760660006.8306,4480692851.0879,4389600597.4443,3525534887.8604,5721288622.5816,4109696340.5139,216566.9301,9910.9119,6733466836.7347,4446046876.7523,4380919178.5359,2684329557.7862,5749911485.1629,4111385989.5103,18153.4332,10067.0689,6738598417.156,4444529147.9821,4379448123.6203,2173175697.9556,5723343684.5526,4117379998.9599,23465.8414,8022.4515,6728297221.5141,4442538659.7938,4124672766.0238,21.9634,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:16:39.916,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,238171.49,33.02,24.93,102799.94,2500.0,2499.77,22340098.0,2500.0,2500.21,22450181.0,0.14,0.0,0.06,22160328.0,0.14,0.5,271280.27,33.3,24.93,102756.05
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3689144706.211,5692514724.8958,4118880969.7222,7168.9005,7612.5998,6720303827.5482,4448020868.3945,4355173700.675,3083299980.5334,5681573589.5046,4102718416.4162,39128.9236,62692.996,6741007916.915,4450334511.9829,4388721380.3783,2933598236.4492,5680275229.3578,4100966020.9261,799028.1226,4554.4387,6711774877.0978,4446532637.9542,4346825153.3742,4022542889.0468,5793554353.3884,4124622557.9578,344071.8049,177297204.2483,6794598421.143,4499712275.1263,4386897562.0543,3733644031.8552,5708572972.1942,4118210570.1207,9515982.2602,8692254.944,6762389614.8262,4479174622.9027,4389601150.6334,3529785252.8403,5726664498.88,4109272330.9285,215429.9261,9923.1061,6738056501.0211,4445801513.8772,4382370775.3479,2678491811.0449,5752836091.7538,4111388585.9687,18161.7201,10050.2726,6742614100.8174,4444530829.5964,4381383060.9541,2173721518.2915,5722518593.4002,4117382079.1513,23468.9041,8022.4441,6728297221.5141,4442539780.3675,4136959332.6382,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:16:41.116,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,237311.7,33.02,24.93,102801.15,2500.0,2500.33,22340098.0,2500.0,2499.75,22450181.0,0.13,0.0,0.05,22160328.0,0.14,0.5,270465.33,33.3,24.92,102754.37
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3693970163.1702,5694969818.9135,4118666701.3473,7169.0399,7613.0032,6720302130.1876,4447771358.0524,4355890328.2468,3120716762.5502,5681575023.2992,4102720489.1699,39129.5494,62851.5805,6739285106.383,4449836129.9736,4390421576.7635,2913233010.7804,5679867412.0261,4101180005.18,798561.9377,4554.6435,6712340425.5319,4447031407.7398,4345632769.2897,4024588157.6275,5792706673.4888,4124193363.5464,344108.8162,177377480.0066,6790516250.7504,4499456928.839,4386654505.2515,3762630829.1386,5708979180.1743,4117995838.7516,9516361.7558,8692281.3362,6760658299.1803,4480191557.8912,4389846204.9126,3528211979.5146,5722118411.5523,4109061656.6328,215245.1615,9936.2551,6735763014.6308,4447049355.0196,4384551632.6869,2670237830.1791,5753672861.9137,4111604175.322,18166.614,10067.3329,6740325161.7297,4444536434.9776,4382595128.9557,2170248621.0587,5722522203.7692,4117599854.379,23461.3424,8022.4461,6727728122.3449,4442045938.3753,4131346974.9037,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:16:42.325,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,236137.03,33.02,24.93,102802.44,2500.0,2501.84,22340098.0,2500.0,2501.37,22450181.0,0.14,0.0,0.05,22160328.0,0.14,0.5,270103.49,33.3,24.92,102756.02
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3726375094.0557,5694559172.2354,4118882010.1966,7169.6156,7613.4348,6720873366.1518,4447776406.5743,4356609387.8671,3107695809.1351,5680759085.3702,4102720489.1699,39128.4965,62708.3281,6739287659.5745,4449840619.5634,4388967977.4349,2912155283.3867,5680680237.9758,4101390385.4123,797999.503,4554.6233,6711769791.4901,4447284760.783,4343967046.201,4026848737.3609,5793553622.3408,4124409251.9275,344047.9478,177395228.0175,6787602434.4248,4499459766.2013,4386896456.41,3768194702.0497,5708983502.6295,4118002600.7802,9516429.3585,8692838.8662,6760085375.2241,4480953995.7048,4389853949.9889,3528686976.6613,5719642754.0416,4108849447.2988,215174.8748,9945.6968,6734043711.1999,4446801637.5974,4385763236.432,2647830261.2652,5746584004.0606,4111820825.7595,18166.8103,10054.9257,6738604374.0958,4444789506.1382,4384289502.7624,2170732028.6553,5722525092.0644,4117172646.9059,23464.5754,8022.5853,6728300620.2736,4442548184.6706,4125536317.7871,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:16:43.522,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,234716.69,33.03,24.92,102799.58,2500.0,2501.14,22340098.0,2500.0,2499.38,22450181.0,0.14,0.0,0.05,22160328.0,0.14,0.5,268383.92,33.3,24.92,102754.44
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3719710355.8351,5694559172.2354,4118882530.4339,7168.7951,7613.3186,6720298735.4664,4447525241.1936,4358523644.752,3093687644.0486,5680758368.5757,4102719970.9814,39125.6182,62738.1528,6738708195.0472,4449590347.9237,4391153718.4595,2902942254.8121,5679863828.5673,4101178969.179,797092.6375,4554.8009,6712903526.6192,4447284199.899,4343251053.5822,4027661228.8459,5793553622.3408,4124623078.9268,343952.5903,177393766.235,6786437264.3126,4499971055.6186,4386897562.0543,3755117535.545,5708577294.338,4117789451.784,9516597.7729,8692982.4954,6759501451.2549,4479434463.2768,4389852843.5495,3446177570.9066,5717578818.2671,4109275445.0615,215572.6217,9952.6059,6731752954.1784,4447801649.1838,4387220256.5237,2642327157.4028,5749087413.8556,4111819787.0683,18163.9575,10080.8158,6736309655.4658,4445042045.0723,4385503730.3122,2171388446.5433,5722939774.6967,4116958556.4973,23466.9598,8023.3047,6728298920.8939,4442550425.818,4121241884.3817,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:16:44.721,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,232090.12,33.01,24.93,102801.33,2500.0,2498.9,22340098.0,2500.0,2498.69,22450181.0,0.14,0.0,0.06,22160328.0,0.15,0.5,267967.44,33.31,24.92,102756.63
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3711674629.9419,5693334770.1149,4119099422.5066,7168.8563,7612.6737,6719725050.9165,4447526363.0245,4360199450.5495,3077764175.5081,5680759085.3702,4102720489.1699,39129.391,62768.5907,6738128829.1355,4449589786.7565,4390180902.8546,2896016093.6357,5679459653.1461,4101392975.5491,797106.7272,4554.5147,6713470114.4553,4447782576.99,4341587153.9556,4030332587.4695,5793129385.9649,4124409251.9275,343917.4538,177398582.4906,6785855686.0057,4500224757.3642,4387382650.5225,3752090732.5851,5708994308.7674,4117581005.8772,9516571.3415,8692928.8917,6758926163.0388,4479433898.3051,4389605022.9573,3454920191.8884,5722945551.7042,4108849966.2671,215763.8203,9924.2969,6735759612.113,4448301823.2819,4388189006.8569,2637290750.3665,5751175616.836,4111609368.5085,18167.8153,10054.6151,6741471139.1112,4444793990.6945,4386958372.4916,2166910430.9943,5722111913.3574,4116958556.4973,23461.631,8022.5015,6728297221.5141,4442550986.1049,4116739130.4348,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:16:45.922,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,231303.72,33.01,24.93,102802.4,2500.0,2497.6,22340098.0,2500.0,2500.15,22450181.0,0.14,0.0,0.05,22160328.0,0.15,0.5,267569.46,33.29,24.92,102756.42
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3705235913.0231,5692927232.2391,4118670863.0287,7169.2251,7613.3412,6719724202.3082,4447528606.6861,4362357209.6091,3121084926.1084,5680354787.844,4102293782.3834,39133.4488,62638.9647,6737555517.7402,4449842303.1595,4391153718.4595,2888599416.2714,5679056252.2393,4101394011.6038,797553.7687,4554.537,6712898440.1492,4447534215.8403,4340876866.6922,4031771887.8771,5793552891.2932,4123765300.2761,343865.5206,177450699.0399,6784691114.7288,4500480190.714,4387625787.9022,3733794062.2055,5710225536.8209,4118219413.2335,9516905.1266,8692902.4977,6759494621.82,4480699632.6646,4389846204.9126,3461125868.321,5720054853.8434,4109918500.8306,215657.289,9912.4906,6734039459.1377,4448300701.2623,4389644872.2204,2629549501.6611,5752847706.1556,4111398452.5108,18151.8913,10018.1738,6746070880.8996,4444794551.2641,4387929776.0575,2163755950.7524,5722525814.1382,4117173166.9267,23464.9229,8022.3816,6728298920.8939,4442301529.4975,4113314670.8139,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:16:47.123,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,229806.23,32.98,24.93,102801.51,2500.0,2498.42,22340098.0,2500.0,2499.89,22450181.0,0.15,0.0,0.05,22160328.0,0.14,0.5,267069.66,33.29,24.91,102754.09
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3695703358.209,5692106586.2242,4119096300.9209,7168.4732,7613.3916,6720861483.6191,4447278030.1756,4359000274.6498,3104642283.1158,5681168458.7814,4102507383.8023,39137.6751,62737.7177,6735262396.8699,4449842864.3583,4392612642.5329,2879427937.5932,5678646460.3038,4100963949.0314,797819.2738,4554.8372,6713468418.8215,4447785381.7244,4339690473.5864,4033005953.8955,5793555084.436,4122689543.845,343894.3548,177481276.0383,6784112405.7574,4500481893.518,4387869505.1147,3726402031.7938,5710214728.347,4118212130.67,9516718.5962,8692712.9271,6758909090.9091,4478924980.2282,4389843438.8139,3467204254.0155,5717167075.4581,4110773624.0914,215725.9502,9984.2014,6737472985.6207,4449051733.8121,4390373443.9834,2621072623.1083,5753682299.9855,4110973051.5603,18156.8472,10039.8462,6750097178.4162,4444795111.8336,4388902162.491,2166019117.0026,5722114801.444,4117171606.8643,23464.6902,8022.5064,6729443358.5451,4442553787.5392,4111182383.4197,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:16:48.323,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,229456.87,33.0,24.92,102799.22,2500.0,2500.43,22340098.0,2500.0,2499.26,22450181.0,0.15,0.0,0.06,22160328.0,0.15,0.5,266143.15,33.3,24.91,102755.26
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3688113945.2616,5691696351.6231,4118878888.7733,7169.7037,7613.6442,6720864029.8761,4446780326.3978,4360436837.1889,3143086356.06,5681983796.9601,4102294300.5181,39131.4488,62844.0795,6740419645.8972,4449593714.927,4390668916.6759,2876696217.7088,5679051236.1161,4100749469.1045,797986.0889,4554.5411,6714601034.512,4447780894.1493,4338974246.815,4034854393.6463,5793978651.8497,4122472272.8456,343915.7703,177503960.0758,6788760288.0658,4500480190.714,4387624682.0745,3755798729.617,5709798976.8715,4118210570.1207,9516551.2492,8692350.2858,6759477548.2329,4480439647.3779,4389839566.2757,3470249682.4215,5722535923.1713,4110772585.6698,215346.7888,9940.657,6735754508.3362,4450300275.0182,4391587161.0404,2615856165.5154,5747003625.8158,4111184962.0937,18149.6138,10008.07,6746071732.8335,4444796232.9727,4389631043.257,2167090754.6446,5729558270.6767,4116743448.4193,23462.916,8022.9563,6730011898.6911,4442554347.8261,4107551897.2925,21.8022,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:16:49.521,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,227888.98,32.99,24.93,102801.6,2500.0,2498.4,22340098.0,2500.0,2499.56,22450181.0,0.14,0.0,0.05,22160328.0,0.14,0.5,265404.03,33.27,24.92,102756.9
