component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4365760401.7217,6643502053.13,4557640934.1924,8238.2281,5762.2926,6928199755.5439,4608380228.5781,4513625291.6738,4360493276.0141,6645233864.2079,4559262861.0887,12476.1107,83942.0727,6930081215.6144,4667176850.7638,4813784669.5394,4408171383.9982,6691754874.6518,4650758980.9815,243942.3489,4895.7687,6939133438.2651,4611607547.1698,4683140647.1422,4470457652.9747,6689888616.9943,4692629552.8576,12978343.9984,8877439.9606,6948646353.209,4645583625.731,4782112497.7392,4403597706.9071,6658155706.7271,4574852474.1613,6315437.5451,649056.3555,6927731994.7621,4636180109.7234,4777883862.4179,4393227830.5292,6654652060.7739,4577660041.5993,916280.3132,3723.0789,6926999825.419,4606512410.1137,4361690133.0987,4380123456.7901,6674313015.6592,4640977038.4255,28636.0316,16826.8578,6928862306.8192,4711745655.1397,4813497390.46,3049997684.7386,6656904022.1681,4562914075.0979,26624.6853,7806.4055,6929427174.2927,4640432877.6726,4183308187.3813,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:15:16.004,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,500220.86,31.65,24.95,102800.14,2500.0,2499.98,22340098.0,2500.0,2500.32,22450181.0,0.14,0.0,0.07,22160328.0,0.15,0.5,360413.73,32.2,24.95,102753.27
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4368902203.3243,6643502053.13,4557378199.5974,8235.4018,5761.0375,6928807299.3975,4607845582.6904,4453451819.407,4364590390.0259,6645233025.9849,4560047769.7842,12475.0071,83954.9912,6929471707.9986,4673765003.5302,4814367223.0653,4407679665.7382,6691754874.6518,4647753270.3702,243989.571,4895.7784,6938520591.0641,4611338674.0973,4692573659.9219,4470459912.9894,6689891992.2369,4692906301.8242,12975326.166,8877482.9592,6949253940.4553,4645315478.627,4782402628.723,4403349844.1674,6658710734.0837,4575112022.1735,6315200.702,649002.2431,6927732867.7433,4636184195.1675,4777884464.7913,4393471235.0067,6655208193.4184,4576862688.464,915803.6323,3734.1104,6927598428.6338,4606511830.2018,4319094275.9109,4380606832.4013,6675434489.7272,4632560954.2186,28605.3279,16799.6944,6930070736.1802,4713422536.047,4813493749.2414,3057814228.7903,6656900663.3638,4562910043.7687,26626.5745,7805.7876,6929422808.2431,4640158303.6392,4235003471.2951,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:15:17.196,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,491073.85,31.81,24.95,102799.78,2500.0,2501.1,22340098.0,2500.0,2499.23,22450181.0,0.15,0.0,0.07,22160328.0,0.15,0.5,358928.72,32.32,24.96,102752.27
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4371800298.392,6642941176.4706,4557112044.1735,8238.2841,5762.9304,6928802933.7292,4607577726.2181,4483966189.857,4368208370.1413,6645785061.6146,4560045467.6259,12477.2319,84086.7471,6928263488.7376,4670467427.0931,4815241622.1467,4407430783.8003,6691186698.1769,4650207183.9418,243945.1815,4895.7329,6938520591.0641,4611338093.5795,4614103205.5384,4470203954.8023,6689323320.9585,4693183675.887,12972995.3858,8877164.5954,6948641975.3086,4645585964.9123,4782400819.9686,4403344278.7177,6658709054.2584,4574846700.1559,6314873.7568,648948.171,6928940015.7164,4636180109.7234,4777592458.7399,4393712445.1602,6655207353.9288,4575538808.0388,916297.5045,3727.9534,6926991096.3687,4605975298.62,4360726932.8055,4381576120.0642,6677119514.8657,4635268238.4602,28606.5122,16777.7075,6929462975.8994,4715382286.5962,4813200436.9197,3048349338.5784,6657461370.5072,4563696791.6595,26624.1135,7806.1023,6928817777.0017,4640432293.4922,4283354758.5611,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:15:18.397,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,481490.41,31.93,24.95,102799.69,2500.0,2500.72,22340098.0,2500.0,2499.61,22450181.0,0.14,0.0,0.07,22160328.0,0.16,0.5,356975.98,32.42,24.96,102753.1
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4374225134.0742,6642946204.1227,4557637482.7428,8238.4316,5762.0899,6927587079.8778,4607043266.4424,4511304891.9226,4370866802.9391,6645781708.4416,4560043741.0072,12478.3234,84019.4358,6928257377.3354,4667171562.8672,4814946882.7779,4407184157.754,6691184166.104,4652666040.2842,243984.2244,4895.9048,6937911348.1378,4612140161.4121,4630562237.2723,4470203389.8305,6689324164.6979,4693186045.1342,12970327.7803,8876396.3012,6948641099.7286,4645858822.1533,4782400819.9686,4403586575.3882,6658703174.8698,4575371600.1617,6314594.1427,648925.7969,6928933903.7807,4636447790.8131,4776726889.4911,4393954792.8468,6654089306.698,4575012703.5454,918015.9167,3732.3471,6926991096.3687,4605442949.9072,4398764767.874,4382544729.4079,6678242776.5142,4637979863.0217,28629.1345,16813.3193,6929462975.8994,4717621451.4788,4813197402.755,3038822760.4767,6657460530.7356,4563433360.212,26618.895,7805.7929,6929418442.1935,4640701641.6428,4327370948.3794,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:15:19.599,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,473377.08,32.02,24.95,102798.8,2500.0,2498.91,22340098.0,2500.0,2498.79,22450181.0,0.15,0.0,0.06,22160328.0,0.15,0.5,355748.82,32.51,24.95,102751.81
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4376888138.9688,6642385421.0306,4557373022.7207,8237.825,5761.8899,6926982367.3184,4606510670.3781,4536375336.0407,4373528468.7673,6645780870.1484,4559518328.8255,12478.0133,83887.9635,6928259123.4503,4673488850.9737,4815239800.8742,4407180815.508,6690614397.8395,4654576430.5017,244006.24,4896.1344,6936690559.4406,4612136677.6984,4644955783.3089,4470455392.9601,6688758963.9754,4693744446.4191,12967125.5013,8875460.0861,6946813725.4902,4645858237.3238,4782397202.4599,4403095330.8476,6659262494.7501,4575637560.6376,6314302.5478,648921.5155,6928334206.3908,4636723674.9942,4776730502.8606,4394197722.8548,6654090985.3953,4574752006.4669,918172.1001,3725.2728,6928202374.7163,4605711717.9799,4433745178.0623,4383272576.1773,6679933434.4456,4640424622.2326,28642.1168,16785.1468,6928247773.7035,4719580535.9159,4813487680.5438,3050462737.8334,6657457171.6493,4563431056.3299,26622.4048,7806.1637,6928206740.0035,4640698720.5702,4289614323.5787,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:15:20.800,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,466889.53,32.13,24.94,102798.92,2500.0,2500.64,22340098.0,2500.0,2500.66,22450181.0,0.16,0.0,0.05,22160328.0,0.13,0.5,352070.65,32.58,24.95,102751.65
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4379316395.4389,6641833109.9196,4557113194.5243,8239.0099,5762.5779,6926984986.0335,4606778982.7756,4474845116.5153,4375953539.823,6644110794.5022,4559256531.2464,12478.7458,83895.7758,6928259996.5078,4679270146.0886,4816116946.9913,4407427998.4402,6690053164.557,4656496032.9121,244068.0922,4895.7857,6937900856.7931,4612134935.8416,4658890390.0376,4470200564.9718,6688758120.3071,4693466413.932,12964827.5025,8874864.119,6947422743.5875,4645857067.6648,4782971538.8326,4403096443.8756,6658707374.4331,4575638715.6387,6314044.3478,648962.9253,6928946127.6521,4636453627.5025,4776444658.5571,4393959791.1807,6652981705.2702,4574491916.8591,918272.1742,3727.7619,6928203247.7737,4605709978.547,4382690798.5631,4380846068.66,6681063542.8957,4642331399.7773,28643.3828,16809.7444,6929453370.5903,4721261218.425,4813482825.5856,3059349744.5425,6657458851.1925,4562905436.5354,26624.7108,7806.0694,6929414949.3538,4640697552.1411,4255252736.6388,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:15:21.999,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,458606.37,32.2,24.95,102799.57,2500.0,2501.01,22340098.0,2500.0,2498.42,22450181.0,0.16,0.0,0.08,22160328.0,0.15,0.5,349295.43,32.66,24.95,102752.72
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4381261490.752,6642392124.005,4556590177.1337,8238.6416,5760.7714,6927588825.8402,4606777822.8846,4420139895.2179,4378621395.7607,6644668510.6026,4559520630.7188,12476.8025,83958.7832,6928257377.3354,4675137425.696,4816115125.3871,4407186385.918,6690059915.6118,4657871840.0941,243968.0802,4896.0594,6938508350.0918,4612668834.5625,4671805383.7545,4471966879.5569,6688761494.9802,4693745631.183,12962852.1422,8873582.4519,6946202188.1838,4646126447.5377,4782681338.5589,4403341495.9929,6659272574.5485,4575908172.1051,6314017.885,648973.1643,6929546804.0517,4636721923.8851,4776445260.7491,4394204387.6701,6653544271.9261,4573703169.197,916601.9895,3720.4884,6927593190.7464,4605973559.0862,4337781971.3379,4381575012.4605,6677128779.5839,4633918002.1055,28657.6364,16836.4914,6928246900.6461,4722104387.1121,4813776779.7536,3073185069.9844,6658024691.358,4563172838.7951,26625.1802,7806.6711,6928812538.1996,4640158303.6392,4224370338.8025,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:15:23.200,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,448864.01,32.28,24.95,102799.85,2500.0,2498.96,22340098.0,2500.0,2500.28,22450181.0,0.15,0.0,0.05,22160328.0,0.14,0.5,347547.12,32.72,24.96,102754.21
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4382723243.9619,6641835623.3244,4556329863.7069,8236.9105,5761.841,6928190151.912,4606780142.6666,4453456311.77,4380810631.2292,6644118337.2444,4559000517.8664,12476.9262,84064.1961,6927651680.4889,4671017288.016,4815825136.612,4408166926.6771,6688930138.3733,4651307972.2907,244081.4841,4896.0953,6937899982.5144,4612401579.3752,4682578226.473,4470954964.1182,6688198076.5986,4694024289.0995,12961350.8196,8874100.5289,6946199562.3632,4645854728.3467,4782679529.6955,4403098669.9315,6659840389.7849,4575120106.2478,6313786.7037,648963.3802,6930153698.367,4636993170.2761,4776445862.9411,4394450122.1951,6654107772.3686,4572648467.7094,916408.8486,3722.923,6926985858.9385,4605441210.5751,4298212466.1247,4382062586.5411,6673760417.5436,4636901738.1635,28695.5336,16749.3412,6927637712.7892,4723226899.7503,4813485859.9345,3072586200.1944,6657463050.0504,4562646703.1385,26621.6052,7806.3415,6929414076.1439,4640158887.7855,4208877978.8759,21.5604,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:15:24.402,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,442039.9,32.36,24.95,102798.49,2500.0,2499.92,22340098.0,2500.0,2501.67,22450181.0,0.14,0.0,0.06,22160328.0,0.13,0.5,345761.95,32.77,24.96,102753.03
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4385154639.1753,6642390448.2614,4556591902.4615,8239.7094,5761.923,6929400104.7852,4607050806.171,4484227072.2605,4382270410.9893,6644114146.832,4558735327.9632,12477.6744,83917.4163,6927646442.6015,4677065473.3867,4815821493.6248,4408409204.881,6688358221.5473,4653214893.9919,244265.0403,4896.0352,6939108079.7482,4612668253.8761,4690058541.7775,4470196610.1695,6688195545.8073,4693466413.932,12959415.5188,8874127.1563,6947416615.6001,4645855898.0057,4782101042.9855,4403099782.9595,6659275934.4813,4575117219.0784,6313595.2803,648931.6923,6930162431.2287,4636725426.1032,4776733514.0018,4394447900.4666,6652988418.9325,4572381694.3675,916381.2298,3721.4302,6927594936.7089,4605712877.6019,4263258964.5718,4382547499.0306,6671511402.8444,4639344185.5018,28630.8346,16789.5832,6928241662.3014,4724352920.1856,4813777386.6602,3076180190.6986,6656901503.0649,4562120688.6624,26618.8717,7806.3611,6930620960.6987,4640161224.3706,4257548587.9953,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:15:25.603,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,436525.05,32.42,24.95,102801.15,2500.0,2499.99,22340098.0,2500.0,2500.8,22450181.0,0.14,0.0,0.07,22160328.0,0.13,0.5,343624.16,32.82,24.96,102752.43
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4386376337.5284,6643506243.1911,4556853396.2156,8238.4965,5761.3129,6930006113.0032,4606783042.394,4426807703.0421,4384459961.2081,6644671863.2135,4559522932.6121,12476.2766,84025.3592,6928249519.8184,4682853858.3977,4816405149.3806,4409390291.4786,6688356534.2107,4649663145.5399,244228.3267,4895.9998,6938503978.316,4612937862.9501,4699242801.2798,4469945200.8361,6688761494.9802,4692909263.2078,12957929.0867,8874253.4681,6948634970.6681,4646130541.5838,4782390570.3605,4402853644.9638,6659276774.4645,4575380262.1701,6313529.818,648900.6658,6929559028.9906,4636728928.3213,4776731105.0888,4394447900.4666,6652986740.517,4572115528.8822,917700.5354,3711.8445,6927596682.6713,4606251087.2717,4307334202.379,4383031964.9881,6669265584.2517,4641789208.5066,28620.5171,16794.2188,6927029504.1899,4714822530.8642,4813189513.9268,3067556564.5981,6656340890.0084,4561856287.4251,26613.6858,7806.5624,6930623580.786,4639895443.9252,4228213276.4596,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:15:26.803,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,429680.78,32.48,24.95,102799.16,2500.0,2500.31,22340098.0,2500.0,2497.68,22450181.0,0.15,0.0,0.06,22160328.0,0.14,0.5,341963.53,32.85,24.96,102753.86
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4388080421.5197,6642944528.2386,4556328713.5545,8242.0722,5762.8023,6929404470.8348,4607047326.2963,4459971319.3117,4385435397.1509,6644107442.1723,4559260559.3279,12477.6039,83902.0848,6928253885.1056,4688106114.2587,4815821493.6248,4408901086.6537,6687792306.3945,4644216295.4279,244021.4984,4896.006,6938508350.0918,4612673480.0534,4707067062.3145,4469440207.8744,6688755589.3023,4692352836.6694,12956728.7286,8873722.171,6948634970.6681,4646131711.3113,4782389364.5243,4402608647.265,6658148987.9903,4575906439.5033,6313282.9868,648883.7952,6929559028.9906,4636997840.1728,4776729298.4041,4393963123.4033,6652425946.1274,4571589637.0665,916905.0779,3718.8154,6927596682.6713,4605986315.6674,4349935823.5972,4381093637.5215,6672070358.5255,4643694760.286,28637.8378,16810.8851,6926424893.0785,4717340697.191,4813481004.9763,3074622296.5614,6656343408.9001,4561862045.1405,26620.0446,7806.7806,6930623580.786,4639896612.1495,4201508954.1168,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:15:28.005,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,423190.18,32.52,24.95,102798.48,2500.0,2500.84,22340098.0,2500.0,2500.68,22450181.0,0.15,0.0,0.06,22160328.0,0.14,0.5,339261.37,32.91,24.96,102754.11
