component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4159.37451171875,4859.814453125,17451.677734375,33842.75,6502.19677734375,6360.8251953125,11262.73046875,9735.861328125,792.4727172851562,1140.118408203125,9900.3798828125,6099.1396484375,8603.478515625,14844.9453125,3181.248291015625,5632.94189453125,6441.10546875,859.2115478515625,9613.9775390625,7797.126953125,279499.0,115151.3671875,30480.33984375,23118.916015625,919.668212890625,720.008544921875,334.5467529296875,603.1920166015625,5580.38818359375,5649.251953125,355.1180419921875,3738.948486328125,519.3928833007812,510.4425048828125,491.3150939941406,379.6307067871094,2635.24560546875,1795.7364501953125,607.3019409179688,910.1282348632812,4418.9228515625,2719.273193359375,19570.826171875,9457.76953125,498.8834533691406,2402.968505859375,393.5830383300781,2013.5003662109373,137258.078125,154044.859375,116617.796875,211276.4375,863.1531372070312,976.0713500976562,817.808349609375,481.0255737304688,31317.01953125,38708.09765625,32187.158203125,28987.408203125,13933.447265625,11183.9248046875,10974.640625,12238.8603515625,12994,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.18364143371582,23.06679344177246,1003.8544311523438,214731.3125,4.790894508361816,0,2145268,True,BME690,4869,0,0,0,2140873,24484,0,27.04530334472656,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:41:25.989,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'a51c162a-c115-4d37-ade2-8ebacae131a3', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340882500, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:41:22.763Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.13,22450161.0,3700.0,3703.05,000000000DFEC3B1,300.0,303.84,000000000DFEC3B8,0.0,22.77,16.16,225.0,224.95,22160332.0,1175.0,1174.4,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4153.20947265625,4869.7216796875,17461.091796875,33848.87890625,6502.6767578125,6360.46337890625,11263.087890625,9738.6318359375,793.0628051757812,1137.918701171875,9864.90625,6055.3271484375,8595.9033203125,14806.5400390625,3179.66455078125,5619.85888671875,6436.45166015625,860.56201171875,9455.6533203125,7787.8349609375,279407.71875,115124.4375,30485.1953125,23118.626953125,919.9837036132812,719.8131103515625,334.2980651855469,602.6112670898438,5580.67431640625,5635.123046875,355.2050476074219,3734.5556640625,519.3648681640625,510.4591369628906,491.15472412109375,379.5899963378906,2634.660400390625,1795.661865234375,607.3040161132812,910.0635375976562,4413.51123046875,2715.236328125,19573.087890625,9460.6181640625,498.8651123046875,2396.779296875,393.8551330566406,2013.4952392578125,137209.984375,154005.65625,116623.890625,211279.171875,862.629638671875,976.05712890625,817.0088500976562,480.6320495605469,31320.16015625,38708.84765625,32192.8359375,28988.00390625,13933.3662109375,11181.8994140625,10974.1220703125,12238.55859375,13296,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.18364143371582,23.00703430175781,1003.8148193359376,215578.9375,4.778482437133789,0,2145709,True,BME690,4870,0,0,0,2140873,24484,0,27.04530334472656,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:41:26.292,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'a51c162a-c115-4d37-ade2-8ebacae131a3', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340882500, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:41:22.763Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.71,22450161.0,3700.0,3702.96,000000000DFEC3B1,300.0,306.54,000000000DFEC3B8,0.0,22.77,16.18,225.0,225.08,22160332.0,1175.0,1174.4,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4154.91796875,4882.54052734375,17447.669921875,33838.64453125,6501.4599609375,6360.28662109375,11263.0869140625,9735.51953125,792.7173461914062,1139.028564453125,9886.048828125,6085.38623046875,8595.14453125,14861.3134765625,3177.571044921875,5625.05908203125,6435.1552734375,858.3280639648438,9457.2841796875,7809.7958984375,279396.84375,115142.6796875,30486.873046875,23112.068359375,921.73291015625,719.874267578125,334.0498352050781,602.9404907226562,5576.1064453125,5638.57177734375,355.1956787109375,3731.087646484375,519.3291015625,510.4323425292969,491.17529296875,379.57415771484375,2635.130615234375,1795.5343017578125,607.3216552734375,910.0460815429688,4430.40087890625,2717.24560546875,19576.236328125,9457.3623046875,498.7307739257813,2406.3076171875,393.8600158691406,2012.99658203125,137225.96875,153971.453125,116608.71875,211269.421875,861.7783203125,976.5027465820312,815.8561401367188,480.1292724609375,31306.3984375,38696.78515625,32183.048828125,28990.99609375,13931.7919921875,11182.5517578125,10974.8359375,12238.3203125,13596,27.201465606689453,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.18364143371582,23.00703430175781,1003.8148193359376,215578.9375,4.778482437133789,0,2145709,True,BME690,4870,0,0,0,2145876,24484,0,28.770065307617188,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:41:26.591,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'a51c162a-c115-4d37-ade2-8ebacae131a3', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340882500, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:41:22.763Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.82,22450161.0,3700.0,3702.88,000000000DFEC3B1,300.0,305.65,000000000DFEC3B8,-0.0,22.78,16.19,225.0,225.15,22160332.0,1175.0,1174.35,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4141.98095703125,4874.62353515625,17445.626953125,33824.54296875,6501.45947265625,6361.51708984375,11262.1064453125,9736.6318359375,794.88623046875,1140.3570556640625,9909.25390625,6066.6298828125,8615.52734375,14889.3427734375,3171.0576171875,5625.5517578125,6428.392578125,859.402099609375,9423.0146484375,7806.30126953125,279357.46875,115164.3046875,30485.9765625,23111.978515625,919.8522338867188,721.0283203125,334.0061340332031,603.778076171875,5585.66552734375,5617.75634765625,355.11602783203125,3722.5224609375,519.3824462890625,510.4036865234375,491.1753234863281,379.5588073730469,2635.0556640625,1795.4276123046875,607.3268432617188,910.0808715820312,4424.0615234375,2720.568359375,19577.17578125,9461.6962890625,499.0761413574219,2395.23828125,393.7827453613281,2014.2088623046875,137254.34375,153949.953125,116626.1328125,211253.265625,861.7876586914062,975.0830078125,818.0870361328125,480.790771484375,31319.88671875,38720.8671875,32186.546875,28984.6953125,13933.42578125,11182.0361328125,10973.76953125,12237.6728515625,13897,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.183977127075195,22.911401748657227,1003.7777099609376,217510.78125,4.7587103843688965,0,2146149,True,BME690,4871,0,0,0,2145876,24484,0,28.770065307617188,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:41:26.893,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'a51c162a-c115-4d37-ade2-8ebacae131a3', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340882500, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:41:22.763Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.65,22450161.0,3700.0,3702.79,000000000DFEC3B1,300.0,302.32,000000000DFEC3B8,-0.0,22.77,16.18,225.0,225.17,22160332.0,1175.0,1174.26,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4133.62255859375,4866.2958984375,17457.931640625,33836.66015625,6501.03271484375,6360.10107421875,11261.6181640625,9735.0703125,794.8334350585938,1138.6685791015625,9907.716796875,6091.90380859375,8609.8232421875,14883.25,3173.689208984375,5642.6435546875,6446.13525390625,858.5786743164062,9487.1982421875,7807.33984375,279351.15625,115126.5,30472.666015625,23113.4453125,921.4746704101562,720.1041870117188,334.1626281738281,602.8943481445312,5577.33154296875,5619.39697265625,355.17120361328125,3715.955322265625,519.3190307617188,510.4046936035156,491.0337524414063,379.5523986816406,2634.88916015625,1795.5401611328125,607.3463134765625,909.9884033203124,4418.38720703125,2724.970458984375,19575.064453125,9465.5810546875,499.0339050292969,2393.455810546875,393.54632568359375,2013.4671630859373,137222.296875,153876.296875,116664.1484375,211226.609375,863.9429321289062,975.7981567382812,818.6414184570312,481.0709838867188,31314.482421875,38698.43359375,32188.451171875,28985.625,13933.123046875,11183.373046875,10972.9697265625,12238.4130859375,14198,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.18431282043457,22.80381393432617,1003.743896484375,218162.453125,4.73645544052124,0,2146589,True,BME690,4872,0,0,0,2145876,24484,0,28.770065307617188,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:41:27.196,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'a51c162a-c115-4d37-ade2-8ebacae131a3', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340882500, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:41:22.763Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.48,22450161.0,3700.0,3702.7,000000000DFEC3B1,300.0,298.98,000000000DFEC3B8,-0.0,22.77,16.16,225.0,225.19,22160332.0,1175.0,1174.17,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4123.353515625,4875.0234375,17454.373046875,33837.12890625,6501.66650390625,6359.26416015625,11260.3642578125,9735.7470703125,795.1505737304688,1142.461181640625,9881.7353515625,6071.84765625,8630.4599609375,14863.8935546875,3168.82763671875,5626.87744140625,6426.8369140625,859.0971069335938,9416.2353515625,7797.46533203125,279298.5625,115115.765625,30472.49609375,23114.29296875,920.4884643554688,720.4940795898438,334.60479736328125,602.8907470703125,5547.3671875,5658.15576171875,355.2374267578125,3721.56201171875,519.2097778320312,510.4096984863281,491.0791320800781,379.5007629394531,2634.40673828125,1795.04150390625,607.351318359375,910.0318603515624,4413.97509765625,2717.33154296875,19568.177734375,9465.8203125,499.0154113769531,2395.8466796875,393.3025207519531,2014.397705078125,137221.078125,153925.296875,116671.71875,211249.65625,862.270751953125,975.6073608398438,818.7252807617188,480.6524658203125,31319.296875,38689.09765625,32189.2890625,28995.00390625,13930.7900390625,11183.6142578125,10973.2138671875,12237.818359375,14499,26.959705352783203,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.18431282043457,22.80381393432617,1003.743896484375,218162.453125,4.73645544052124,0,2146589,True,BME690,4872,0,0,0,2145876,24484,0,28.770065307617188,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:41:27.494,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'a51c162a-c115-4d37-ade2-8ebacae131a3', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340882500, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:41:22.763Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.37,22450161.0,3700.0,3702.44,000000000DFEC3B1,300.0,296.76,000000000DFEC3B8,-0.0,22.76,16.14,225.0,225.18,22160332.0,1175.0,1174.09,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4123.380859375,4875.3056640625,17446.740234375,33844.09375,6501.6123046875,6360.23828125,11261.9658203125,9731.55859375,795.4292602539062,1139.9913330078125,9880.1376953125,6044.767578125,8620.62109375,14865.8408203125,3173.014404296875,5635.22216796875,6450.3212890625,858.1907958984375,9433.83203125,7790.666015625,279297.28125,115129.7421875,30476.853515625,23115.380859375,922.4561157226562,719.7328491210938,334.7510070800781,602.1880493164062,5561.337890625,5617.9541015625,355.1723327636719,3737.75146484375,519.2885131835938,510.2628784179688,491.2301940917969,379.53997802734375,2634.12255859375,1795.2432861328125,607.3359375,910.118896484375,4405.66064453125,2720.847412109375,19569.04296875,9464.6630859375,499.1242065429688,2395.756591796875,393.547607421875,2016.03369140625,137227.125,153940.71875,116649.7734375,211256.453125,863.30810546875,975.852294921875,818.8546752929688,480.4212341308594,31312.5078125,38686.578125,32192.23828125,28991.728515625,13930.705078125,11182.111328125,10973.25,12237.20703125,14800,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.184648513793945,22.696224212646484,1003.7167358398438,218599.0625,4.714199066162109,0,2147029,True,BME690,4873,0,0,0,2145876,24484,0,28.770065307617188,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:41:27.795,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'a51c162a-c115-4d37-ade2-8ebacae131a3', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340882500, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:41:22.763Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.42,22450161.0,3700.0,3701.62,000000000DFEC3B1,300.0,297.89,000000000DFEC3B8,-0.0,22.75,16.12,225.0,225.07,22160332.0,1175.0,1174.0,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4136.09521484375,4873.5,17438.8125,33832.69140625,6502.55078125,6360.302734375,11261.4765625,9735.08203125,796.303955078125,1141.678955078125,9847.37890625,6044.21142578125,8571.38671875,14880.68359375,3162.147216796875,5626.8466796875,6474.63720703125,857.7992553710938,9477.31640625,7797.3056640625,279238.6875,115123.3828125,30478.328125,23116.912109375,920.5107421875,719.1951293945312,334.5748291015625,602.9866333007812,5562.375,5623.87890625,355.1474609375,3723.41748046875,519.3883056640625,510.26904296875,491.2085876464844,379.4386901855469,2633.791748046875,1795.0518798828125,607.305419921875,909.9640502929688,4424.1826171875,2724.229736328125,19551.828125,9459.310546875,498.9245300292969,2391.806884765625,393.5515747070313,2007.2847900390625,137185.828125,153967.40625,116640.1875,211233.28125,863.3676147460938,976.6737670898438,817.4351806640625,481.07427978515625,31310.140625,38703.18359375,32196.6015625,28985.9453125,13929.6953125,11181.404296875,10973.3251953125,12237.7578125,15101,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.18498420715332,22.61253547668457,1003.689453125,219257.28125,4.696906089782715,0,2147469,True,BME690,4874,0,0,0,2145876,24484,0,28.770065307617188,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:41:28.096,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'a51c162a-c115-4d37-ade2-8ebacae131a3', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340882500, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:41:22.763Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.47,22450161.0,3700.0,3700.8,000000000DFEC3B1,300.0,299.03,000000000DFEC3B8,-0.0,22.75,16.12,225.0,224.96,22160332.0,1175.0,1173.91,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4144.01513671875,4896.021484375,17412.91796875,33815.72265625,6502.12060546875,6359.138671875,11261.12890625,9736.693359375,794.1307373046875,1139.4012451171875,9869.212890625,6086.88427734375,8600.875,14830.9609375,3172.170166015625,5646.53857421875,6438.14599609375,859.2074584960938,9465.228515625,7783.33251953125,279235.0625,115146.9140625,30475.583984375,23115.98046875,922.8916625976562,720.2066650390625,334.2429504394531,602.8493041992188,5583.52294921875,5622.29833984375,355.2073669433594,3719.51513671875,519.3457641601562,510.1988830566406,491.0717468261719,379.4609375,2633.519287109375,1794.909423828125,607.2920532226562,910.131103515625,4416.69384765625,2713.07373046875,19559.544921875,9459.9052734375,499.0677185058594,2390.6611328125,393.6388854980469,2009.2828369140625,137164.953125,153891.1875,116613.671875,211226.921875,862.9605712890625,976.2069702148438,818.16015625,480.4622497558594,31305.77734375,38702.9453125,32195.08203125,28997.146484375,13930.6572265625,11182.6162109375,10973.0400390625,12236.591796875,15402,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.18498420715332,22.61253547668457,1003.689453125,219257.28125,4.696906089782715,0,2147469,True,BME690,4874,0,0,0,2145876,24484,0,28.770065307617188,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:41:28.398,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'a51c162a-c115-4d37-ade2-8ebacae131a3', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340882500, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:41:22.763Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.52,22450161.0,3700.0,3699.99,000000000DFEC3B1,300.0,300.17,000000000DFEC3B8,-0.0,22.76,16.13,225.0,224.85,22160332.0,1175.0,1173.82,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,4139.0341796875,4885.90576171875,17416.060546875,33822.08203125,6501.9892578125,6359.62841796875,11260.8818359375,9734.1533203125,795.2665405273438,1142.537841796875,9876.1611328125,6053.67236328125,8608.5390625,14843.7294921875,3171.22021484375,5649.8857421875,6454.80615234375,859.7874755859375,9447.9521484375,7800.6748046875,279269.875,115125.7421875,30475.89453125,23119.55078125,921.2733764648438,720.3734130859375,333.96014404296875,603.7069702148438,5576.65087890625,5622.1162109375,355.1191101074219,3711.242919921875,519.3295288085938,510.4177856445313,491.156005859375,379.45025634765625,2633.714111328125,1795.1693115234375,607.264404296875,910.0496215820312,4432.93798828125,2721.263671875,19565.017578125,9459.2861328125,499.0511474609375,2389.454345703125,393.5115051269531,2006.263916015625,137184.546875,153884.515625,116611.1796875,211215.28125,862.7986450195312,976.0513305664062,817.4738159179688,480.32373046875,31302.732421875,38680.4296875,32182.91015625,28996.6796875,13930.689453125,11183.2236328125,10971.66015625,12236.474609375,15703,27.04029083251953,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.18498420715332,22.51690673828125,1003.6646728515624,218162.453125,4.677042484283447,0,2147909,True,BME690,4875,0,0,0,2145876,24484,0,28.770065307617188,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:41:28.699,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'a51c162a-c115-4d37-ade2-8ebacae131a3', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340882500, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:41:22.763Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.52,22450161.0,3700.0,3700.06,000000000DFEC3B1,300.0,299.93,000000000DFEC3B8,-0.0,22.76,16.13,225.0,224.89,22160332.0,1175.0,1173.73,21470046.0
