component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3646066909.024,5691296947.9354,4118034952.6683,7161.9884,7607.4081,6724315557.0652,4449035461.7888,4354433713.784,3068913001.3563,5682810124.767,4101662953.945,39137.7977,62059.7042,6730109637.9398,4453100640.2336,4395990471.9699,2946740352.0524,5679069150.842,4101186739.1867,800178.3218,4553.7022,6719179465.4221,4446547779.2732,4347516024.7631,4003778417.7023,5794835478.21,4121826842.9821,344387.3101,176445044.8463,6781801986.9818,4498698439.7163,4386868815.3021,3772816056.3783,5710217610.6067,4119060874.0895,9544675.8414,8693762.8113,6759529622.6737,4474909131.9562,4389122739.0896,3428807132.964,5723371127.32,4108849447.2988,213957.1852,9998.2126,6746101550.5197,4448302384.2917,4395950033.2373,2691829898.6601,5747843777.1976,4111829135.2895,18169.1726,9977.6053,6755858715.1267,4444799035.8204,4394467825.8943,2183000634.8505,5736615997.1046,4117391440.0125,23438.8456,8003.1868,6734607076.0333,4442559390.4079,4120368177.8055,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:16.899,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,362252.93,32.8,25.01,102733.02,0.5,497265.3,32.48,25.01,102779.62,2500.0,2500.26,22340098.0,0.0,0.03,22160328.0,0.14,0.15,2500.0,2500.54,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3645224052.2635,5691296947.9354,4118462338.7432,7162.6731,7607.6041,6723746285.132,4449536475.8698,4356349363.1972,3111123114.3935,5682811558.8699,4101877007.564,39134.166,62017.3934,6728967539.0891,4452600516.6217,4394289274.0462,2950930943.2415,5679067717.6639,4100972754.5841,799433.5458,4553.8632,6719753903.5981,4446798833.4922,4345851040.5257,4007840093.0515,5794836209.418,4121827884.2149,344293.0098,176443059.5167,6781221204.0764,4498699574.4681,4386873790.7015,3763306260.0931,5711044249.0631,4118847614.5882,9543805.1696,8695549.024,6758951771.2335,4474155521.6974,4389615533.5509,3441206724.2952,5729575621.7467,4108846333.489,214865.0829,9984.5282,6748401227.203,4449051172.7079,4396195224.6413,2678027540.0074,5741181541.5822,4111400529.6775,18168.8829,10018.9935,6758162498.9332,4445049332.8849,4395200221.5453,2185120185.6661,5735369083.8037,4117390919.9646,23433.3925,8003.5227,6734608777.0029,4442808315.123,4115230019.1899,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:18.100,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,360134.28,32.88,25.0,102733.04,0.5,488319.39,32.56,25.0,102779.82,2500.0,2499.21,22340098.0,0.0,0.04,22160328.0,0.14,0.15,2500.0,2499.47,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3642874022.9885,5690888266.5518,4118247594.2783,7161.3856,7607.7556,6723747134.2447,4449534792.3681,4357064733.9812,3084736493.5925,5682813710.0244,4102090565.2557,39133.6452,62044.3687,6728401733.3673,4451849980.3492,4395265023.5392,2932502870.2641,5678659357.9822,4101396601.7406,799477.2007,4553.5922,6718608518.5814,4446793786.1029,4347516024.7631,4010478720.7125,5794836940.6259,4121827363.5985,344212.7721,176396798.0926,6779478595.8904,4498954834.3168,4387356665.008,3789843114.7463,5710624774.8072,4118845013.2667,9542795.5976,8695962.9608,6758385967.9071,4472897438.7905,4389858375.7468,3452486707.9229,5733722326.7255,4109061137.6375,216247.7382,9960.5226,6750705029.838,4450300275.0182,4396925975.1773,2664995454.6985,5735780560.1795,4111828096.5983,18164.0821,10041.1879,6759895851.1183,4445295733.5875,4395686035.562,2185482480.3802,5741188061.4315,4117392480.1082,23435.4868,8003.7259,6735179042.2727,4443053905.6371,4112021662.5207,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:19.290,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,357219.78,32.95,24.99,102732.52,0.5,478742.92,32.62,25.01,102780.94,2500.0,2498.52,22340098.0,0.0,0.03,22160328.0,0.16,0.14,2500.0,2499.58,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3644047739.5024,5690071079.8392,4118248634.5904,7161.8927,7608.0215,6722608031.242,4449286796.4761,4358980499.8627,3123671610.0024,5683219792.0402,4101878043.726,39139.5717,61967.5151,6727262764.421,4451849980.3492,4393318385.6502,2935444872.8405,5679066284.4858,4101399709.9047,798888.1827,4553.7144,6718609367.0456,4446793225.2818,4345610864.6843,4014144760.1682,5794839865.4577,4122042484.5109,344123.1381,176417359.4258,6779475171.2329,4499207285.9332,4386866604.0135,3813800057.759,5711443603.6036,4118634897.5133,9542337.0853,8696105.6164,6757806605.7865,4472137176.3777,4389857269.3074,3460049353.5989,5729577790.6304,4109062694.6232,216744.1354,9962.1332,6753588912.58,4449799652.0568,4397169058.5693,2649773358.7761,5739935539.9435,4111190154.7409,18164.091,9993.6676,6761631799.1632,4445297415.4847,4395688251.2602,2188030764.1233,5738695872.5561,4117395080.3474,23435.1722,8003.5083,6733464285.7143,4442803832.5769,4111163730.5699,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:20.491,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,355352.93,33.0,24.99,102732.45,0.5,471063.22,32.67,25.0,102780.93,2500.0,2500.53,22340098.0,0.0,0.04,22160328.0,0.15,0.15,2500.0,2499.31,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3646231937.4137,5689664010.3381,4118033392.2813,7162.8156,7607.7884,6723176260.8253,4449535353.5354,4360419253.8052,3099632093.9335,5683219792.0402,4101878043.726,39138.0238,62044.6584,6726119935.4455,4452349373.9121,4392346820.1694,2930319751.3045,5679063418.1297,4101187775.1878,798589.1315,4553.8556,6717469460.4683,4446793225.2818,4343709015.2718,4016794728.8393,5794839865.4577,4121829446.0641,344150.8356,176385543.0168,6785288774.6358,4498954266.9088,4387112450.2433,3710314226.8427,5711035601.0378,4118853337.4954,9542164.5786,8696802.7577,6760120379.066,4471634425.5823,4389371611.904,3469319027.8082,5733725944.147,4109279078.2166,215107.648,9929.0616,6755896254.5858,4449303630.5482,4396927637.4113,2640189465.9595,5734950430.5666,4111405203.3027,18159.0902,10002.2636,6763366074.479,4445297415.4847,4395446438.4624,2184571444.3554,5744518701.0728,4117609735.802,23435.794,8003.3546,6731744452.9457,4442305451.2858,4107108028.3659,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:21.691,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,353318.33,33.05,25.0,102731.59,0.5,462323.77,32.73,25.0,102778.63,2500.0,2501.19,22340098.0,0.0,0.03,22160328.0,0.15,0.15,2500.0,2499.79,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3648084165.9377,5690076105.6864,4118033912.4103,7160.89,7608.1698,6724315557.0652,4449786183.2875,4357545988.6882,3081125160.4871,5682812275.9214,4102303626.943,39133.6293,62046.7132,6733554421.7687,4452098820.8871,4390889725.0041,2980898584.5505,5679471119.3923,4101187257.1873,798068.4557,4553.9277,6718042758.9717,4446297874.7266,4342519973.7332,4020470271.9156,5795686704.695,4122472793.5433,344160.3241,176477084.6393,6783544076.073,4498699007.0922,4387111897.3905,3719923940.0911,5711035601.0378,4118634897.5133,9541732.8196,8697306.2024,6760120379.066,4473650623.4836,4389611108.0378,3472975318.9251,5729997107.9459,4109281673.3275,215043.4402,9955.5643,6758779446.9102,4449053417.1249,4397170720.8954,2629531893.6877,5738687183.2006,4111617677.607,18159.032,10020.6054,6765676691.7293,4445295172.9551,4395444776.7808,2187120931.3902,5742021446.1672,4117822853.2792,23442.077,8003.6733,6732316782.8601,4442554908.113,4113092633.8707,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:22.900,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,350649.58,33.09,24.99,102731.59,0.5,454264.97,32.78,25.0,102780.78,2500.0,2499.27,22340098.0,0.0,0.03,22160328.0,0.15,0.14,2500.0,2499.55,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3650275499.8618,5690075387.7082,4118249674.9025,7161.2947,7607.0887,6724317255.4348,4449786183.2875,4359702230.5241,3069381806.9067,5682811558.8699,4102304663.2124,39136.0184,62056.9173,6734126201.2076,4452347127.8567,4392588840.9166,2976178305.6453,5679473269.3135,4101614256.8513,797757.3574,4553.8104,6718044455.7563,4446049119.6591,4342519426.5076,4023129092.8474,5795259232.1755,4122042484.5109,344128.4715,176511857.2666,6781801986.9818,4498441506.8649,4387111344.5378,3717303650.183,5711859593.4842,4118635937.9877,9541496.2532,8698490.9778,6759545842.5815,4475164531.2412,4389853949.9889,3476798911.6124,5726272398.8439,4109284268.4383,215168.3701,9950.9737,6761091188.5246,4448553635.5476,4397170166.7867,2620875856.8165,5741182990.4376,4111831732.0177,18165.46,10084.1516,6761632653.0612,4445541040.5921,4395685481.6374,2188705687.0071,5739941334.1059,4117610255.8768,23437.0353,8003.6406,6733464285.7143,4442554347.8261,4113946181.3657,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:24.092,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,349019.02,33.12,24.99,102730.88,0.5,447268.17,32.81,24.99,102779.74,2500.0,2498.77,22340098.0,0.0,0.03,22160328.0,0.14,0.15,2500.0,2500.58,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3648926959.5653,5689261306.5327,4118250715.2146,7162.6786,7607.6918,6723747134.2447,4449786183.2875,4361381698.2688,3059383040.3709,5682405535.2406,4102089529.0399,39136.8285,61940.7086,6732981039.0273,4451594430.7209,4391130478.0876,2966217269.1515,5679068434.253,4101612702.6887,797898.4438,4553.7607,6718047000.9332,4446545536.1149,4341331035.6146,4025790409.428,5795257038.3912,4122256065.8128,344138.6977,176440401.8591,6780644802.1922,4498695602.8369,4386872132.2351,3747627944.3761,5711855268.8482,4118633336.8016,9540585.6287,8698916.411,6760123794.075,4474657712.0605,4389853949.9889,3479554198.8756,5722965049.1046,4109069441.5611,214429.2453,9964.5013,6757053502.8586,4448551952.4237,4397904566.6149,2616354170.1101,5743675895.0573,4111614042.3764,18173.7234,10017.7758,6757016810.308,4445788057.1909,4395929536.8934,2184573930.3373,5737862728.0626,4117393000.156,23434.4129,8003.7313,6734038608.7252,4442799350.0308,4110102564.1026,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:25.292,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,346940.45,33.15,24.99,102731.37,0.5,439369.0,32.84,25.0,102780.13,2500.0,2500.25,22340098.0,0.0,0.04,22160328.0,0.14,0.15,2500.0,2499.26,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3684824908.1524,5689667599.9713,4118252795.8388,7161.2524,7607.5026,6723746285.132,4449785622.0888,4362341817.3822,3049928365.1069,5681994551.1901,4101879597.9691,39135.5083,61970.8974,6737562324.5129,4451594992.1401,4389918681.1971,2952673304.2473,5679475419.2346,4101402300.0414,798386.6605,4553.9229,6718617003.2242,4446545536.1149,4340381228.4636,4028661041.0736,5795255575.8684,4122470710.7524,344119.4461,176394235.5078,6779484589.0411,4498696170.2128,4386872132.2351,3738937756.5948,5711859593.4842,4118846053.7953,9540508.3832,8699005.06,6761853116.994,4476171173.7142,4389852290.3297,3482930185.5271,5718837494.588,4110137050.3037,215287.7742,9965.2487,6751869884.0382,4448302945.3015,4397662510.3907,2610204801.7941,5746176769.1415,4111615081.0137,18156.1101,9975.1039,6753557356.0768,4446286098.8056,4396173065.2041,2185604377.3835,5735788521.3867,4117394040.2517,23434.3874,8003.5395,6734040309.5501,4442552106.6786,4111383491.3726,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:26.491,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,343963.56,33.16,24.99,102731.35,0.5,431994.12,32.86,24.99,102778.62,2500.0,2500.64,22340098.0,0.0,0.04,22160328.0,0.15,0.14,2500.0,2500.27,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3682078163.4834,5689261306.5327,4117825973.8909,7161.6714,7607.6756,6723746285.132,4449285113.0689,4363782238.1083,3034338263.4685,5681589361.2445,4101669170.5952,39138.5606,62126.7487,6743304096.0572,4452844948.6157,4388949726.232,2946617296.8145,5679479002.4366,4101404372.1508,798774.956,4553.791,6718049546.1101,4446794907.7449,4344185690.0422,4008443174.3463,5794408130.438,4122684857.3214,344087.1535,176367524.9774,6778904203.4072,4499460901.1463,4386874343.5237,3766920699.8193,5712274922.5114,4118629695.141,9540348.0972,8699797.4253,6761843723.3134,4477683402.0444,4390818946.4365,3484156917.9347,5715950234.4032,4110136012.0438,214195.8401,9982.6813,6748416567.2405,4447803892.9713,4398149420.828,2604259484.7159,5747842326.6609,4111828096.5983,18168.2855,10088.7699,6749530344.3573,4446785934.6083,4395931752.7144,2184145816.0729,5734957666.9802,4116965836.41,23438.5367,8003.3591,6733466836.7347,4442551546.3918,4112662105.4268,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:27.700,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,341680.67,33.18,24.99,102732.23,0.5,426912.01,32.91,24.99,102781.54,2500.0,2501.8,22340098.0,0.0,0.03,22160328.0,0.13,0.14,2500.0,2500.29,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3676080541.8948,5689262024.4078,4117822853.2792,7160.9922,7607.9261,6723746285.132,4449035461.7888,4360664908.2317,3081362981.9851,5681180645.1613,4101667098.3785,39140.1938,61996.1729,6749049688.9116,4452844948.6157,4390650105.1234,2934678848.0783,5679884612.6281,4101401263.9867,798592.3968,4553.7669,6717477943.6715,4446792664.4608,4342758715.0441,4012103477.9527,5794408130.438,4122682774.422,344091.3432,176403202.0352,6778899066.8607,4499203313.8512,4387359429.4244,3755118009.4787,5712691753.1719,4118415439.8377,9539998.5537,8700107.0216,6762416944.2309,4479200045.1952,4391065796.0268,3487385658.3176,5713887527.0368,4110134973.7839,215136.963,9987.5197,6744970187.3935,4447804453.9182,4398639210.6868,2601594898.4288,5749927446.8548,4111186000.6231,18166.1443,10028.9121,6752984820.058,4446286098.8056,4395931752.7144,2184027394.234,5732881944.4444,4116751247.9201,23437.6313,8003.331,6734040309.5501,4443048302.1405,4110528415.2722,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:55:28.900,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,339758.23,33.22,24.98,102732.58,0.5,420809.32,32.93,24.99,102779.97,2500.0,2500.41,22340098.0,0.0,0.03,22160328.0,0.14,0.14,2500.0,2499.46,22450181.0
