component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400067293.254,6643470208.665,4555548528.0589,8220.7709,5755.9988,6926992842.1788,4606500811.8766,4385861077.3145,4391303213.6316,6646316230.7176,4556906309.3116,12472.9127,82855.9719,6928256504.278,4671282563.9518,4808827452.4069,4405228841.8708,6691716890.352,4637156151.2349,243175.6772,4895.8321,6939735898.5571,4611064027.3989,4598030030.7264,4468938717.8763,6692681073.7802,4693195522.1228,12937223.4244,8868074.0114,6945011814.1244,4645311970.0602,4782124555.3747,4402115951.7053,6655333277.3674,4572746003.3474,6313139.4203,646550.0232,6924120059.3316,4637535174.2659,4775020167.359,4394947228.0858,6654644506.0018,4574772792.8864,917270.1623,3684.7946,6923985690.6029,4605714037.2239,4376173159.6954,4380857142.8571,6684423271.5008,4647529915.5326,28568.4584,16405.3334,6925840460.8134,4728565986.0706,4813501638.5484,3055305373.0189,6656314021.8304,4561077082.4938,26594.0139,7789.3069,6931235915.8005,4640421194.0647,4317221405.629,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:02:36.575,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.88,183515.22,33.15,24.97,102737.96,0.57,146704.88,32.9,24.96,102788.36,2490.0,2487.81,22340098.0,10.0,10.0,22160328.0,0.15,0.15,2500.0,2500.55,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400066737.1114,6644026986.2554,4555022421.5247,8222.2022,5758.7068,6926389979.9249,4605964861.4171,4422117207.5388,4392766642.6073,6646312877.2636,4556901708.1728,12473.1583,82748.0394,6930076849.1835,4668810979.1936,4809994542.1468,4405476362.8264,6692284315.3807,4640958294.283,243007.8343,4895.9476,6940349833.8289,4611068671.2718,4615724262.3523,4469696079.539,6692680229.6134,4692081482.7974,12915114.6235,8863528.311,6946833858.5434,4645582456.1404,4782700030.1477,4402118733.656,6655902946.8558,4573275613.2756,6313332.3467,646542.2082,6924126167.0011,4636726593.5092,4775595159.251,4395186934.0592,6654640308.9062,4574504041.5704,916374.1579,3693.4794,6924589005.2356,4605979357.5322,4413002615.3247,4378915209.2097,6685549839.7706,4649437239.5986,28582.0228,16280.0282,6925842206.3187,4728564200.25,4814381183.6115,3067919577.7053,6655758542.5237,4561340817.5014,26595.3728,7788.9277,6931840496.1565,4640419441.5235,4358344141.5696,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:02:37.778,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.89,183559.46,33.14,24.98,102739.38,0.57,146674.07,32.91,24.96,102788.15,2490.0,2489.28,22340098.0,10.0,10.0,22160328.0,0.15,0.15,2500.0,2499.88,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400556760.6652,6644029500.5028,4555284884.7237,8222.5686,5757.0591,6926396962.5556,4605697802.5164,4455715489.6342,4393009439.2004,6645754044.7649,4557163234.7866,12473.1267,82970.0443,6928866672.4876,4664971811.1346,4811160985.0782,4405965918.5833,6692280938.7135,4634984204.9842,242982.7134,4895.9298,6940962127.1757,4611603483.3091,4632194837.0517,4469442467.3784,6692112771.1657,4691804239.6968,12916619.7084,8863840.3888,6946227571.116,4645309046.2546,4782700030.1477,4401631154.3811,6655900428.1756,4573278499.2785,6313446.6383,646520.6256,6924128784.5738,4636724842.4002,4775882707.1291,4395431111.1111,6655201477.5017,4583235957.656,917170.2267,3689.5273,6923985690.6029,4605977617.9984,4364107418.0057,4377461546.9736,6685553213.0207,4650805353.3693,28576.7636,16292.4011,6927052199.7207,4729124843.7221,4814379362.6707,3080152365.3651,6656321578.5055,4562130477.3421,26600.1383,7789.1659,6932447802.9178,4641234005.2585,4315810612.2449,21.8022,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:02:38.979,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.89,183417.6,33.13,24.97,102740.19,0.57,146689.44,32.9,24.96,102787.16,2490.0,2489.47,22340098.0,10.0,10.01,22160328.0,0.15,0.14,2500.0,2499.72,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4401290609.7018,6644026148.173,4555544503.2199,8223.4606,5756.944,6927604539.5024,4606230211.6556,4486260889.2409,4392764421.7423,6645752368.1784,4558207916.2352,12472.3742,83023.5365,6928868418.7549,4662781756.2808,4811450409.4631,4406700456.7227,6691146185.0101,4639052052.2279,242805.1768,4896.0043,6940962127.1757,4611336932.5438,4646599097.7796,4469442467.3784,6691547096.5564,4691804239.6968,12917637.2177,8862754.1732,6945620514.6158,4645309631.0157,4783565311.7839,4401873261.3775,6657008145.1003,4573537866.5435,6313088.2271,646528.6514,6924126167.0011,4636996088.9615,4776169687.4812,4394696994.9453,6654640308.9062,4581113616.6522,917844.9273,3684.4745,6924599476.4398,4605978197.843,4402696385.9435,4376494634.3622,6686682692.3077,4641812056.9453,28558.1716,16309.4685,6926455442.0878,4729691574.8735,4814967522.6128,3074265489.4792,6656318219.9832,4561864348.2266,26599.0805,7789.1733,6933056089.4636,4640689373.1378,4278257984.4627,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:02:40.178,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.89,183788.4,33.14,24.97,102740.53,0.57,146592.87,32.92,24.95,102786.94,2490.0,2490.62,22340098.0,10.0,9.98,22160328.0,0.14,0.14,2500.0,2499.38,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4401045780.7198,6644024472.008,4555805876.6028,8218.6949,5756.9784,6928206740.0035,4606495592.6699,4513878770.6318,4393257260.2588,6645759912.8175,4557952022.0905,12472.1119,82949.3641,6928871911.2896,4660046931.8315,4812034823.7578,4406215192.6932,6691719422.6386,4642590530.8801,242937.9437,4896.1136,6940965625.82,4611337513.0617,4660000000.0,4470204519.774,6690989956.9584,4691809568.9247,12919776.8992,8862865.8869,6946839985.9944,4645310800.538,4783278055.8403,4401879937.6878,6655895390.8152,4573804768.2272,6312762.5605,646543.6019,6924126167.0011,4636998423.9099,4776746763.0232,4394211052.4854,6654641148.3254,4580582760.0162,918027.8663,3692.1591,6923998778.4661,4605982256.7552,4355461335.6766,4375529808.6495,6687812552.7248,4643445466.7995,28564.7004,16310.3387,6926457187.7455,4729976181.9698,4814969950.8286,3087408796.1878,6656880510.5382,4561865499.7697,26604.3713,7789.4134,6932453044.4658,4640421194.0647,4245222698.0728,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:02:41.377,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.89,183980.42,33.15,24.97,102739.17,0.57,146779.4,32.91,24.96,102787.54,2490.0,2490.95,22340098.0,10.0,9.97,22160328.0,0.14,0.15,2500.0,2501.96,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400308120.1335,6644021119.6782,4556064404.8304,8224.8897,5757.2295,6928809045.6649,4606495012.7581,4538976134.6077,4393258926.0925,6645201173.5122,4557690980.2117,12472.9807,82962.3676,6929472581.2085,4658135225.4735,4812030576.9581,4405970930.5563,6691153781.2289,4646132058.8753,242963.8834,4896.0411,6940354206.7518,4610532822.5666,4671541406.5261,4470958919.5909,6691550472.6536,4692085035.8264,12921499.9452,8863354.7169,6945620514.6158,4644766415.2488,4783273834.6499,4401390743.2132,6655896230.3753,4574068236.9241,6312459.6917,646538.6083,6924124421.9527,4636723674.9942,4776164268.0797,4393722996.6124,6654080073.8627,4579522570.9497,917308.0856,3686.9769,6923997905.9419,4605716356.4678,4313689077.4587,4376258089.4961,6688376782.2492,4635022815.0228,28579.1423,16280.8631,6925852679.3507,4730541924.7261,4815262870.3254,3099310304.266,6656320738.8749,4562392030.4042,26601.2756,7789.0022,6931846610.7617,4640148957.2989,4216054016.6941,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:02:42.586,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.89,183297.05,33.14,24.97,102740.22,0.57,146615.08,32.93,24.95,102785.11,2490.0,2488.87,22340098.0,10.0,10.0,22160328.0,0.14,0.15,2500.0,2501.02,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397125548.8245,6644576313.8044,4555277410.4525,8218.8695,5757.3492,6928812538.1996,4606494432.8462,4474842295.3225,4393993668.7771,6645204526.404,4557695582.1445,12475.1027,83050.1443,6927659537.3199,4666070841.1654,4812616952.8548,4405971487.4422,6691153781.2289,4643681280.0375,242787.6713,4896.0947,6939745518.146,4610802762.944,4682315957.2584,4470958919.5909,6692116147.5479,4691806016.1061,12924090.2872,8864439.8146,6946226695.8425,4645038007.2506,4783273834.6499,4401390186.9159,6655896230.3753,4573803036.4256,6312064.5985,646519.9488,6923520328.0405,4636996672.6986,4776453691.4368,4393722441.2728,6654637790.6489,4578729773.4628,917255.8107,3691.1886,6923392078.1713,4605983996.289,4276635927.3041,4377229322.2683,6688938575.7678,4627173392.513,28571.0125,16328.6481,6927060055.8659,4731106015.4854,4815554611.1347,3085356571.2947,6656878831.1361,4562127022.514,26600.0173,7788.7608,6932451297.2831,4639879088.785,4189499683.0093,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:02:43.786,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.89,182875.87,33.14,24.97,102740.1,0.57,146983.4,32.92,24.95,102787.03,2490.0,2491.16,22340098.0,10.0,9.99,22160328.0,0.14,0.14,2500.0,2499.66,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397126104.5962,6644019443.5132,4555276260.5646,8222.2911,5757.0302,6929420188.6133,4606228472.0209,4418405482.1996,4394484003.5548,6645206202.85,4557956049.0134,12474.5844,83031.8017,6927059182.9609,4663060757.2645,4813495569.8507,4405480817.4175,6690591611.1064,4647219191.7415,243080.0912,4895.9924,6940355081.3364,4610535724.6503,4692306099.509,4471461994.9138,6692115303.4524,4690969747.2027,12925708.9274,8865004.3156,6946229321.663,4644765830.556,4783275643.7315,4401386292.8349,6655892032.5749,4573536134.8418,6311849.8817,646526.9433,6924123549.4285,4636720756.4791,4776740740.7407,4393479564.6379,6654637790.6489,4578199468.3925,917542.9798,3688.0155,6922793335.0781,4605452806.1224,4321935255.3273,4377952633.9088,6690064135.0211,4630413768.9206,28583.9787,16303.6144,6926453696.4301,4730821868.8583,4815553396.8794,3085838766.3478,6656878831.1361,4562125295.0999,26595.0206,7788.824,6932450423.6918,4639606915.4839,4166123778.5016,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:02:44.978,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.9,183053.27,33.14,24.97,102739.33,0.57,146647.96,32.91,24.95,102786.64,2490.0,2489.47,22340098.0,10.0,10.0,22160328.0,0.14,0.15,2500.0,2499.4,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397612695.2365,6644573799.3462,4555014372.7722,8221.2687,5756.3041,6928210232.2333,4606231371.412,4451696323.323,4394971669.8145,6645763265.9904,4558219422.391,12475.0045,83019.4911,6927664775.2073,4660326195.3652,4814081087.6426,4406458368.1426,6690586547.388,4642314407.9217,243155.3772,4895.6837,6941567529.7411,4610533983.4001,4701217473.7716,4471212138.3363,6691555536.7995,4691247483.7182,12926146.923,8864918.9102,6945624890.6004,4644767584.6343,4783567724.0381,4401632823.3658,6656452560.8732,4573273881.6739,6311908.6334,646526.4411,6925336416.7903,4636724258.6972,4777320966.0905,4392992226.5408,6655756023.8435,4577406551.505,917444.8024,3681.3706,6923393823.0675,4605718675.7117,4283813202.2472,4379650152.2281,6690629588.9949,4633392397.6608,28566.3343,16304.036,6926450205.1148,4731103633.1149,4815550361.241,3072242692.7861,6656882189.9404,4562388575.3772,26590.7793,7789.3218,6931846610.7617,4639610419.9521,4218975313.8966,21.5604,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:02:46.178,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.9,183053.27,33.16,24.97,102741.89,0.57,146416.72,32.91,24.95,102785.93,2490.0,2490.19,22340098.0,10.0,10.01,22160328.0,0.13,0.15,2500.0,2501.23,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397858810.4502,6645131601.0059,4554754239.7241,8222.2562,5756.9321,6928816030.7343,4606500811.8766,4398279074.9265,4395213599.2445,6645759912.8175,4557956049.0134,12475.5239,82952.5035,6927060055.8659,4657866189.7502,4814370864.9469,4405966475.4692,6690589079.2472,4645580768.1032,243193.1022,4895.9727,6940957753.8704,4610530500.8996,4709042332.1261,4470705164.4254,6691553848.7508,4691246891.6519,12927158.0776,8865271.7127,6945624015.4035,4645039761.4314,4782698824.2388,4401627260.0834,6655885316.0944,4573267532.4675,6311826.6482,646551.0702,6925933845.3482,4636450125.4888,4777025415.5625,4393234493.8642,6655194761.585,4576611021.2569,918491.9008,3689.056,6923390333.2752,4605986315.6674,4327600000.0,4380376481.0099,6690064135.0211,4625815623.5404,28566.2742,16280.3253,6925848315.5874,4731390195.9616,4815549146.9856,3084507531.4134,6656880510.5382,4562125295.0999,26594.995,7789.0376,6933054342.1283,4639340030.3703,4267876863.4627,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:02:47.387,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.9,182686.75,33.15,24.97,102738.45,0.57,146754.43,32.92,24.95,102787.81,2490.0,2490.09,22340098.0,10.0,10.0,22160328.0,0.14,0.15,2500.0,2496.5,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397860478.0434,6644575475.6517,4555019546.9702,8222.9219,5757.065,6928816030.7343,4606499652.0529,4433497316.6369,4250152036.1019,6645759074.5243,4557954323.1893,12474.1304,83084.0839,6928265234.8525,4655953343.8837,4814659463.3969,4405475806.0026,6690589923.2003,4648305074.802,243083.0191,4895.9647,6941567529.7411,4610797538.8902,4716614533.7774,4470453132.9454,6691554692.7752,4691804831.8333,12929528.3074,8865673.47,6946230196.9365,4644496608.9804,4782984804.631,4401142014.7967,6655892872.135,4573273881.6739,6311747.0516,646567.9545,6927148219.2737,4636720172.7761,4777888681.4047,4392989450.3054,6655198119.5433,4576610443.6229,917765.0744,3685.5979,6923994415.845,4605986315.6674,4288681520.7398,4381105819.8128,6690632120.8541,4629333333.3333,28553.0876,16232.8307,6926454569.259,4721827854.7227,4815254978.1447,3068406444.0994,6657438696.6745,4561601128.4472,26595.1033,7789.4914,6931843116.7016,4639610419.9521,4235899791.6778,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:02:48.585,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.9,182794.31,33.14,24.97,102738.95,0.57,146679.92,32.91,24.95,102787.38,2490.0,2490.15,22340098.0,10.0,10.0,22160328.0,0.14,0.15,2500.0,2498.8,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397861033.9077,6644575475.6517,4555021271.7029,8222.1084,5757.2703,6928816030.7343,4605968920.3294,4465505067.5676,4264615384.6154,6645754883.0581,4556904008.7422,12475.0891,83020.7044,6927658664.3387,4654045582.3764,4815243443.4191,4405476362.8264,6691721954.9253,4641773390.3568,243084.7032,4896.0889,6940355081.3364,4610532242.1499,4723085214.0773,4470705164.4254,6691553004.7265,4691249259.9171,12929339.9172,8865763.0893,6945622265.0096,4645042100.3391,4782984201.6401,4401631710.7093,6655891193.0149,4573803613.6928,6311882.8088,646552.7193,6927156075.419,4637266783.4209,4777891693.2715,4392748320.4708,6655202316.9913,4585619863.4101,918599.5181,3687.1039,6923389460.8271,4605988055.2012,4254112976.7716,4382075879.2578,6690629588.9949,4632848204.8883,28548.3831,16287.4065,6926452823.6013,4723231061.9574,4814962059.1271,3080037018.2753,6657993617.2,4560283757.3386,26597.0198,7789.8381,6932451297.2831,4639340614.4142,4283346656.5842,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:02:49.785,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,182555.82,33.16,24.97,102740.05,0.57,146077.03,32.91,24.95,102786.67,2490.0,2489.06,22340098.0,10.0,10.0,22160328.0,0.14,0.15,2500.0,2500.0,22450181.0
