component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3618062468.6059,5690895447.3646,4118480024.9688,7138.635,7596.093,6722027164.6859,4446291706.387,4354679800.2524,3002607970.2726,5680780589.2051,4101900839.2913,39136.0344,61417.4425,6729540239.6533,4450844232.3884,4386034930.6362,2874410600.835,5679871712.1766,4100773812.6068,800474.9049,4553.6683,6713472657.9059,4445042605.6733,4348472793.0298,4037756266.558,5796114239.7426,4123570833.3333,342548.5031,178440656.8952,6776581942.6615,4498184035.8541,4384459914.9124,3704951601.5899,5708975578.1284,4118860621.1956,9557004.781,8682731.6397,6759519378.5214,4471367584.0289,4388885508.8496,3514576789.992,5698279407.5352,4109516765.286,216075.608,9816.4218,6727745114.6984,4451538850.2133,4396183590.9368,2806206933.2199,5769614152.5917,4111640527.6278,18155.6488,9658.8647,6736896375.7019,4444048312.9694,4393747854.4931,2156877215.9494,5722944107.4523,4118051076.667,23391.2942,7957.9377,6726017157.9037,4442299848.731,4138240325.4407,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:41:59.895,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.68,187246.35,33.15,25.01,102691.88,0.5,148084.45,32.91,25.01,102741.9,2500.0,2501.74,22450181.0,20.0,19.98,22160328.0,2480.0,2478.0,22340098.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3620218404.4595,5690489696.2734,4118697393.7471,7138.0703,7596.2067,6722032258.0645,4446044073.1188,4353008228.1953,3001581002.1985,5681187096.7742,4102113880.1098,39137.9591,61643.2046,6728394935.8484,4451341716.7237,4385063270.1553,2871793978.9626,5679874578.9436,4100775884.3943,800147.005,4553.5561,6714047820.9259,4445045408.6781,4349904620.9505,4038790704.7852,5796111314.269,4123354512.7858,342507.0195,178423364.9715,6776581942.6615,4497673719.4396,4383976023.4241,3694901366.4133,5708976298.5376,4119074921.9563,9557321.2929,8682362.8524,6760091351.4898,4472878257.9262,4388880530.9735,3515361849.4032,5705661627.0698,4109301396.1696,215938.3728,9811.7704,6732320183.6422,4451538288.7941,4396425484.7645,2778823054.5123,5762063399.7383,4111427532.8452,18143.3712,9672.4144,6739761681.8453,4443796446.7859,4393987264.6733,2154931742.0093,5723354517.2239,4117836375.9297,23399.8677,7957.5945,6725440801.7666,4441799338.9726,4134999739.4341,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:42:01.103,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.69,187441.17,33.13,25.02,102694.86,0.5,148278.79,32.92,25.0,102740.15,2500.0,2499.0,22450181.0,20.0,19.99,22160328.0,2480.0,2478.27,22340098.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3622375988.6618,5691307001.7953,4118695833.1166,7138.4942,7595.8343,6721456582.6331,4445790860.6672,4354437006.1457,2999304976.8957,5681187813.6201,4101688338.6002,39137.5053,61457.9605,6728395785.5383,4451340593.9482,4387241817.7797,2881968478.1422,5679876012.3271,4100351131.5967,800270.7348,4553.3825,6714051212.4809,4445295733.5875,4350381558.0286,4040651575.4053,5795690361.2696,4123142381.002,342484.8784,178402429.8835,6776007188.0883,4497933401.4069,4383974918.5128,3694566099.3239,5708146654.1814,4118644782.0206,9557457.5907,8682715.3026,6760096474.0032,4474396162.5282,4389122185.9616,3515986331.1587,5704840915.6349,4108878509.5231,215908.8514,9813.5622,6731177320.6392,4451291753.2139,4396424376.7313,2753217055.6116,5762905031.9953,4111427013.5535,18143.602,9676.4109,6736896375.7019,4443797007.2297,4394227255.1083,2159306484.6416,5723353795.0459,4117619097.15,23395.3241,7957.65,6726013760.299,4442298728.2201,4132841814.6778,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:42:02.301,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.69,190289.05,33.13,25.02,102694.57,0.5,147986.85,32.93,25.0,102740.48,2500.0,2500.22,22450181.0,20.0,19.99,22160328.0,2480.0,2480.45,22340098.0,0.14,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3625695327.8726,5691306283.6625,4119121793.8713,7138.5761,7595.6891,6722596145.683,4446288902.5963,4351805867.8366,2987839867.1848,5681191397.8495,4101476377.9528,39136.3891,61333.8118,6732974236.8846,4450592164.3467,4386271832.8543,2883974284.2573,5679878879.0941,4100348024.2374,800385.7796,4553.6147,6714047820.9259,4445542722.5835,4348232328.7671,4039611091.2891,5795689629.9547,4123141860.2229,342527.6028,178310928.713,6776002909.4643,4497930565.0102,4383972156.2345,3694553975.2856,5708150255.7084,4118429485.5121,9558137.1702,8683045.4845,6760097327.7555,4476166657.2574,4389128270.3689,3514112663.5618,5703609931.6301,4108663207.0576,215920.9623,9780.8618,6729462904.7336,4451291191.8262,4396423822.7147,2731759955.8286,5763742545.4545,4111425974.9701,18157.8168,9721.2948,6735746852.671,4444295162.8272,4393741764.0219,2157114178.1681,5722526536.212,4117190327.6131,23406.154,7957.7968,6728293822.7547,4442297607.7091,4131763695.0635,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:42:03.501,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.69,187162.23,33.14,25.02,102693.9,0.5,148319.5,32.94,25.0,102741.94,2500.0,2499.88,22450181.0,20.0,20.02,22160328.0,2480.0,2480.86,22340098.0,0.14,0.16
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3626361847.2241,5691713588.0494,4119119192.5498,7138.2345,7595.7854,6722025466.893,4446287220.3219,4352043435.3406,2984117425.3844,5681194265.233,4101477932.0348,39136.5414,61474.2794,6734121949.1453,4450593848.2263,4385303381.9629,2881022123.5718,5679881029.1694,4100137752.4599,800724.6525,4553.2318,6714046973.0371,4445292930.4255,4345851040.5257,4040027017.3829,5794421291.2188,4122927146.8,342490.5282,178272379.2593,6780648227.4362,4498185737.7886,4383730527.0136,3690572945.7798,5709378242.0749,4118639059.4111,9558760.4925,8683818.4689,6760668545.082,4475652272.0858,4388880530.9735,3514416892.1616,5702375161.8938,4108234225.8198,215544.961,9768.267,6726604655.1138,4452042672.6558,4395938400.1773,2710914041.0959,5764997453.99,4112064506.0767,18150.4873,9703.1055,6733452380.9524,4444294602.3205,4394470594.7502,2163043323.6694,5722941218.9486,4117190327.6131,23394.9437,7956.9641,6727154872.1434,4442299288.4755,4131554282.7389,22.2857,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:42:04.699,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.7,189713.69,33.14,25.02,102694.48,0.5,148012.78,32.93,25.01,102742.22,2500.0,2499.63,22450181.0,20.0,19.98,22160328.0,2480.0,2478.63,22340098.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3631188359.3034,5691715024.4183,4119335587.9292,7138.5302,7595.6846,6721456582.6331,4446537124.271,4349419567.0047,3032850522.7682,5680789907.5335,4101268065.2681,39139.8953,61730.9806,6734695526.4501,4450844232.3884,4387000939.7977,2867301995.4369,5679471836.0327,4100136198.8607,800261.4445,4553.4447,6714043581.4821,4445044287.4762,4345372905.4868,4040640868.7672,5794844252.7055,4123140818.6647,342471.5972,178274183.9903,6780643089.5701,4497929997.7309,4383728869.7382,3722573294.4935,5709384005.7637,4119072320.4995,9559734.3357,8684531.4149,6759514256.4453,4474644731.644,4388396748.1473,3514416892.1616,5701552517.9856,4108445332.3647,215408.876,9813.7061,6725462034.9924,4451793273.8195,4395693236.5812,2777253815.1202,5765413938.6003,4111849389.7689,18154.1742,9694.0964,6738033526.2083,4444541479.8206,4394226701.3677,2168585099.6737,5722939774.6967,4117187207.4883,23391.6265,7957.0227,6727153173.0524,4442547624.3837,4130259747.0199,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:42:05.898,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.7,187296.27,33.13,25.03,102694.94,0.5,147998.51,32.92,25.01,102742.03,2500.0,2500.6,22450181.0,20.0,20.01,22160328.0,2480.0,2482.04,22340098.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3632852819.8074,5691710715.3117,4119117631.7569,7137.228,7596.039,6721456582.6331,4446537685.0606,4347509998.3564,3023322643.4544,5681600831.6008,4101263921.2639,39138.6344,61755.2075,6734120248.3204,4451092399.2366,4388453243.3778,2875345729.2272,5679471119.3923,4099922324.064,800667.8816,4553.2015,6713476049.1734,4445542722.5835,4347989699.1946,4041467108.6181,5794843521.4975,4122927146.8,342511.3636,178267252.9244,6780063361.5892,4498185170.4771,4384453284.7119,3708918640.5767,5709383285.3026,4118426884.4613,9560531.37,8684409.4712,6758350119.4947,4476157624.3437,4388632265.9145,3514416004.9683,5701552517.9856,4108655941.8786,216542.4314,9741.7579,6724895116.7728,4451295682.9282,4395690466.9584,2842196295.2326,5766252182.7707,4111847312.3864,18165.847,9732.7137,6736315610.3786,4444043268.6919,4393250844.2673,2166196006.4642,5722941941.0745,4117400280.8258,23391.8372,7957.2141,6728868966.6893,4442795427.803,4124239825.3547,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:42:07.104,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.71,187218.52,33.13,25.02,102693.28,0.5,148001.92,32.93,25.01,102740.92,2500.0,2499.63,22450181.0,20.0,19.96,22160328.0,2480.0,2479.61,22340098.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3634522018.3486,5691710715.3117,4118902299.4485,7137.4252,7595.9351,6721456582.6331,4446787056.2503,4346316683.0978,3017081952.2231,5681595813.32,4101048378.7424,39135.5973,61724.7247,6734120248.3204,4451093521.949,4389908170.6035,2878179141.3719,5679473985.9538,4100135163.1279,800792.321,4553.1537,6712334491.82,4445290687.8959,4349893109.6859,4042087009.7414,5795262157.2212,4122922980.7843,342524.0539,178339340.4217,6779480308.2192,4498438102.8027,4384692231.1858,3739454880.1208,5710208963.8276,4118642701.0717,9560783.8579,8685052.3871,6758362922.4991,4474896715.2049,4388876659.292,3512850618.543,5700731549.4173,4108442218.8781,216064.4699,9773.3095,6722612276.0846,4451793273.8195,4395932860.6249,2814010449.9893,5767089215.5436,4111845235.0039,18164.9877,9755.0278,6734601122.6399,4444791748.4164,4393496844.2033,2164172618.559,5722943385.3264,4117187207.4883,23405.366,7956.9085,6727727272.7273,4442545383.2362,4141712600.4802,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:42:08.306,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.72,186515.98,33.13,25.03,102695.16,0.5,148491.74,32.93,25.01,102742.2,2500.0,2499.32,22450181.0,20.0,19.99,22160328.0,2480.0,2479.98,22340098.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3637532366.1739,5691301256.7325,4118688029.9641,7137.8328,7595.5159,6720881853.6751,4447283639.0151,4349173517.4833,3014198766.7479,5681187813.6201,4101469643.5972,39135.0933,61779.7246,6732400952.219,4451094644.6615,4391365170.7155,2876603691.3239,5679881029.1694,4100131020.1968,801190.6047,4553.1576,6711193321.4679,4445538237.2729,4351560100.8993,4043122640.5469,5795260694.6984,4122705165.5905,342428.5938,178367171.7327,6777155939.7467,4498183468.5426,4384448312.0614,3724983074.7532,5709796815.3325,4118209529.7545,9560870.7728,8684640.9802,6757779295.0414,4476154801.5582,4388870575.2212,3514413786.9849,5707711919.3374,4108227480.2823,216157.8302,9763.1173,6721466768.5256,4451792712.3688,4396175835.1338,2785394412.7788,5759125063.5855,4111417666.3032,18161.0819,9710.2746,6732306580.5135,4444792308.9859,4393738441.9467,2162094701.7333,5722115523.4657,4117616496.7755,23395.39,7956.4644,6727157420.7799,4442793746.8482,4139337471.9599,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:42:09.505,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.72,187271.39,33.13,25.03,102694.71,0.5,148312.79,32.93,25.0,102741.78,2500.0,2500.04,22450181.0,20.0,20.01,22160328.0,2480.0,2480.22,22340098.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3634690582.1368,5690892575.0395,4118472742.4053,7137.7447,7595.8638,6720880156.1704,4447283078.1311,4351319844.2726,3012245806.2307,5681183512.5448,4101042681.0318,39136.8383,61719.4466,6731255525.3315,4450844793.7132,4392580538.0272,2868656521.7391,5679475419.2346,4099916627.8287,800972.2042,4553.1815,6710627118.6441,4445290687.8959,4349653584.7402,4043744578.805,5795685973.3801,4122487893.7777,342351.5037,178355865.8436,6781797704.6934,4498436968.1153,4384687810.8078,3721130001.8786,5710213287.2172,4118216812.3179,9560949.893,8684581.3067,6758930431.0713,4477924432.3958,4388632265.9145,3513479089.9818,5706893497.5157,4108016395.9944,216770.4006,9747.2166,6726608902.4805,4450792590.5136,4396421052.6316,2848867619.0134,5760800319.8372,4111416627.7198,18157.044,9707.1051,6736311356.8694,4444791187.8469,4393737888.2675,2159605953.0311,5721702404.1585,4117401840.9694,23396.6906,7956.2472,6726585117.2273,4443292799.1034,4146491429.7659,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:42:10.704,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.73,186851.36,33.11,25.03,102694.17,0.5,148105.3,32.93,25.01,102742.31,2500.0,2502.11,22450181.0,20.0,19.99,22160328.0,2480.0,2479.94,22340098.0,0.13,0.16
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3636532494.9513,5691301256.7325,4118900218.4996,7137.7434,7595.7378,6720883551.1798,4447779772.2556,4353708783.6726,3002850858.898,5681181362.0072,4100828714.9738,39136.7272,61797.2265,6730117287.0984,4450594409.5195,4393311742.2355,2868547516.3943,5679068434.253,4100340255.8392,801499.0972,4553.0767,6711198406.6446,4445539919.2644,4348223561.6438,4043949892.8462,5795264351.0055,4122272206.6021,342351.6727,178433737.5122,6780638808.0151,4498435266.0842,4384203314.9171,3750805718.6139,5709814107.6446,4117796213.4609,9560143.3039,8684450.8821,6758351826.562,4479189876.2782,4388875000.0,3513326385.8093,5706070991.4321,4108441181.0492,216648.0384,9795.3892,6726038392.933,4451041315.819,4396175835.1338,2819441951.567,5761215469.6133,4111200020.7706,18158.0143,9682.4636,6735160330.0162,4444788945.5687,4393490754.0693,2161502405.1602,5721703848.0976,4117404961.2564,23396.0181,7956.2066,6726587665.6473,4443044379.6929,4139331733.5281,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:42:11.903,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.72,190628.46,33.14,25.03,102694.45,0.5,148105.3,32.92,25.01,102742.29,2500.0,2499.73,22450181.0,20.0,19.98,22160328.0,2480.0,2480.83,22340098.0,0.14,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3637532825.2686,5691298384.2011,4118898657.788,7139.0075,7595.7423,6720314011.7118,4447531411.2632,4355622701.5753,2992372368.968,5680771987.6711,4101040609.1371,39136.511,61730.552,6728973487.4235,4450593286.9331,4391122731.297,2861152789.8236,5678660074.5199,4100551584.8353,802050.7372,4553.133,6711197559.1152,4445540479.9282,4346317778.5081,4044981370.8978,5795260694.6984,4122053418.0247,342390.6899,178447058.4886,6780633670.149,4498942918.7472,4384443339.411,3742099844.1411,5709811225.5926,4117363220.3037,9559582.7175,8683871.8236,6757205154.4632,4479955362.1878,4388883296.4602,3514103792.4152,5704425250.126,4108438067.5627,215744.1245,9763.154,6724318953.8043,4450290172.3073,4395687143.4111,2797841037.6025,5762474369.2285,4111200020.7706,18156.8142,9720.3429,6733441326.5306,4444787824.4296,4393489646.7722,2159072319.7466,5720877066.3394,4118474823.1377,23391.3276,7956.1043,6726014609.7002,4443042698.644,4133924142.9613,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:42:13.102,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.72,187271.39,33.13,25.03,102693.92,0.5,148204.63,32.92,25.01,102742.41,2500.0,2499.57,22450181.0,20.0,20.0,22160328.0,2480.0,2478.76,22340098.0,0.15,0.15
