component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396138245.2631,6646844973.5893,4556596503.3356,8206.2239,5748.2439,6930643668.1223,4604629876.5289,4423118795.3151,4391293778.0985,6648577658.5039,4558998791.6451,12472.3787,82864.3154,6928882388.8937,4663337442.7615,4809430633.0342,4404960191.5261,6694569329.5052,4636872476.1515,242637.2719,4895.7606,6941562281.3156,4608914998.5495,4638453125.9138,4466144163.4681,6696097972.973,4692624814.9245,12957781.658,8878005.5247,6948051129.3994,4645303783.4045,4781848926.9351,4400144597.0747,6663178685.4934,4574849587.1586,6317586.0057,644321.4889,6928357778.9419,4634824085.4192,4775902577.0713,4392743323.5245,6660275560.783,4594132552.4759,915034.5692,3569.6287,6928849209.814,4604386737.7695,4455999550.5113,4380360978.8506,6694047960.8207,4626622481.7518,28629.9253,15422.0944,6928878023.2254,4723781517.6023,4812641223.2267,3046098735.9334,6660266319.4153,4561604007.1392,26500.5038,7737.1792,6932474884.2491,4637444684.4533,4485575476.5002,21.8022,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:35:18.509,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,356173.91,32.32,25.04,102687.46,0.5,469950.12,31.86,25.04,102735.95,2500.0,2499.55,22450181.0,0.0,0.05,22160328.0,2500.0,2498.25,22340098.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396140467.8558,6647400637.2631,4556337339.6975,8209.6062,5748.3849,6930639301.31,4604364131.6949,4456478422.1173,4392027312.0906,6649132768.5985,4558999367.0522,12472.6265,82794.2277,6928878023.2254,4669643172.0651,4810015160.7035,4404962975.3354,6694567640.6012,4633890513.5104,242928.9229,4895.8706,6941557907.6277,4609183010.3284,4652351008.916,4466398532.3172,6696096283.7838,4692070823.7105,12957016.8952,8878251.8986,6948045876.3789,4645033329.4352,4781561878.3531,4400390989.9889,6663180366.4481,4574854783.7635,6317389.085,644270.6938,6929562521.8302,4634553092.182,4775611415.4976,4392496113.702,6660826751.8064,4591732251.5213,914976.6926,3562.2029,6928843971.012,4604387897.0554,4403213036.4777,4380849944.629,6694048805.2014,4629868521.0074,28637.4353,15431.8591,6928270473.1971,4724345783.2758,4812058484.4992,3035653109.0371,6660822550.8318,4561866075.5412,26503.3533,7736.3494,6931262992.4011,4637447019.6742,4510611954.729,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:35:19.701,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,354428.95,32.41,25.05,102686.41,0.5,460942.71,31.98,25.03,102733.82,2500.0,2502.14,22450181.0,0.0,0.05,22160328.0,2500.0,2501.27,22340098.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396630175.0486,6647405668.2878,4557122397.3312,8207.5914,5748.8147,6930644541.4847,4604633934.2647,4486532782.712,4392268916.8934,6649131091.1683,4558733601.8412,12472.2245,82981.1442,6928273965.4269,4676238888.5618,4807100606.0606,4404717180.7148,6695133012.4145,4637684968.3915,242728.1057,4895.8435,6942767279.0901,4609449892.6478,4573615708.4367,4466400225.7973,6696666103.556,4692071415.882,12955392.2612,8877730.4101,6948047627.3857,4645304952.9267,4780696118.6114,4400636297.9031,6663184568.8351,4574591224.0185,6317280.6801,644235.1354,6928966209.7267,4634822918.49,4775320891.0295,4392499444.8146,6660273880.5343,4589872552.4273,914913.8469,3577.6846,6929452497.3804,4604921159.4203,4355492091.3884,4381825431.9894,6693492907.8014,4632580249.0791,28575.6054,15405.8479,6927666521.1698,4724906614.3231,4811768988.1097,3031684246.8643,6659711021.5054,4561344271.7329,26513.6612,7735.7051,6931263865.8398,4637179217.7466,4534377108.2271,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:35:20.902,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,351691.42,32.51,25.05,102687.57,0.5,451984.99,32.09,25.04,102735.09,2500.0,2499.26,22450181.0,0.0,0.08,22160328.0,2500.0,2498.81,22340098.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396634620.728,6647963102.7254,4557385677.308,8205.2131,5749.8558,6931249890.8202,4604901449.2754,4428563770.382,4392514990.0067,6649689649.3877,4558473620.6202,12472.4089,82985.7591,6929480440.0978,4669090695.3506,4808265033.9476,4405701637.1534,6695136390.5076,4636604634.8315,242783.9522,4895.7216,6942164290.0884,4609719707.5209,4592982395.1818,4467157859.0786,6696663569.5582,4691793581.2411,12953600.7502,8877527.8243,6948050253.896,4645306707.2101,4780410414.03,4400632404.4719,6663744641.5063,4575114331.909,6317277.3297,644200.0856,6928958351.5236,4634820001.1669,4775322095.1234,4392258368.9558,6660835993.9506,4588014940.066,915227.2119,3567.889,6928848336.6803,4604922318.8406,4393927087.3733,4382068679.0363,6693492063.4921,4635289884.7481,28591.7098,15402.7915,6928881515.7601,4725752870.486,4812355296.6873,3021574661.6714,6660273040.41,4560821436.7948,26511.3964,7736.4235,6931263865.8398,4636909112.1359,4555246108.7818,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:35:22.104,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,350140.66,32.59,25.05,102687.09,0.5,444335.83,32.2,25.03,102734.16,2500.0,2500.38,22450181.0,0.0,0.08,22160328.0,2500.0,2498.76,22340098.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396145468.6892,6646844135.1555,4557123547.682,8202.459,5749.699,6931250764.2589,4605170734.5353,4461003487.4564,4392757759.1472,6648566756.1221,4557685227.7957,12472.1786,82787.2295,6931297056.5115,4663336855.7004,4804772231.6453,4406684861.3122,6695699324.3243,4632268475.2105,242808.3293,4895.5278,6942166914.5307,4609988393.0126,4521381335.1576,4467160117.4345,6696094594.5946,4691518147.9069,12952875.5758,8877993.9142,6948659486.9101,4645310800.538,4780412222.0213,4400626286.2228,6662614505.4206,4574576789.8383,6316984.9875,644210.4213,6928967082.8604,4635633169.9346,4775038829.6912,4392498889.6291,6660269679.9126,4585889332.6388,915128.6188,3562.9318,6929448131.3308,4605186387.6167,4347355004.9337,4380369837.2273,6693487841.9453,4637732381.1754,28591.495,15413.9996,6928886754.5621,4726597048.6731,4811190707.2668,3014293886.5795,6660271360.1613,4560821436.7948,26510.847,7736.0645,6932475757.8405,4637179217.7466,4574722847.09,21.7216,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:35:23.305,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,347198.3,32.67,25.05,102687.31,0.5,434760.82,32.28,25.04,102733.23,2500.0,2501.85,22450181.0,0.0,0.06,22160328.0,2500.0,2498.71,22340098.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397123881.5095,6646848327.3246,4556864323.9202,8204.652,5749.5869,6931252511.1363,4604639151.3535,4490101341.7879,4392755538.2822,6648009224.3187,4557947419.893,12472.085,82949.3294,6931904262.7533,4660605491.6686,4805941589.9176,4406435533.2776,6694563418.3415,4636063194.8508,242757.0681,4895.7545,6941559657.1029,4609187072.0668,4545784375.5373,4466653494.4112,6695527404.78,4691795949.7868,12952223.8539,8878415.9814,6948661238.0702,4645584210.5263,4780125949.1382,4400861052.3974,6663164397.3777,4574309220.0219,6316903.1754,644188.3866,6927753819.2929,4635361498.512,4775038227.6805,4392250596.7912,6660825911.6115,4584561971.994,914202.1132,3563.9274,6929442892.0713,4604917681.1594,4306910878.1839,4381336803.6327,6694053027.1046,4629602664.4852,28590.1262,15394.4625,6928280949.8865,4727161390.1452,4811483773.1271,3000864150.6568,6659713541.6667,4560034532.3741,26513.1611,7735.946,6933689820.8825,4637182720.3736,4509841351.0747,21.7216,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:35:24.506,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,345305.31,32.71,25.05,102686.48,0.5,427760.22,32.34,25.04,102735.82,2500.0,2500.28,22450181.0,0.0,0.08,22160328.0,2500.0,2498.81,22340098.0,0.13,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396877848.1716,6647403152.7754,4557126423.5592,8206.8565,5748.7951,6930646288.2096,4605439471.243,4431538891.3724,4393001110.4942,6647455978.5343,4557688679.2453,12473.9111,82692.8657,6931912124.3885,4655418156.2445,4807104848.4848,4406924190.943,6693432117.5279,4632541659.358,242920.0546,4895.7149,6940346335.4906,4609456856.032,4568601382.4885,4466401919.2774,6696095439.1892,4691521108.4138,12950722.7568,8878759.9629,6948059884.4335,4645590058.4795,4779840915.9385,4401106413.7509,6663166078.3325,4574575635.1039,6316897.0157,644148.8631,6927758184.199,4635633753.5014,4774754996.3882,4392248931.3274,6660268839.7883,4583235379.1867,915411.7452,3558.2368,6928236423.9567,4605184068.6417,4270205158.5806,4382064801.9939,6693487841.9453,4632851713.2499,28594.3831,15374.9538,6928287061.2886,4727446289.3531,4811777481.1939,3008648267.9863,6659154136.9173,4559773250.4604,26515.6598,7736.7489,6932480999.3885,4637183304.1448,4449517504.4883,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:35:25.706,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,342853.41,32.77,25.05,102686.66,0.5,421377.99,32.39,25.04,102734.78,2500.0,2499.81,22450181.0,0.0,0.06,22160328.0,2500.0,2501.35,22340098.0,0.14,0.13
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396634620.728,6648518953.3714,4557387978.1421,8204.0689,5749.5726,6931249017.3814,4605702441.0042,4382235729.679,4393243933.5888,6647454301.5261,4557947995.1677,12473.7372,82889.7365,6931911250.8735,4653504393.6731,4807687598.4968,4406188460.6817,6693431273.2185,4627399252.4238,242875.7884,4895.7204,6939742020.1137,4609457436.314,4588460514.8973,4465645671.069,6696097128.3784,4691523476.8192,12950430.4068,8879328.7556,6948667367.1307,4645859406.9829,4780417043.3315,4401103632.4192,6662041176.4706,4574570438.7991,6316610.8511,644186.2814,6928352540.5972,4635359164.3812,4774753190.4647,4392008437.8816,6660270520.037,4582178590.0179,914562.2828,3565.0728,6928236423.9567,4604915942.029,4314657780.1959,4382550822.578,6693490374.8734,4635834649.8157,28591.5874,15363.8318,6927683980.7944,4728294047.619,4811779907.7894,3023425522.1483,6658591466.4875,4559773825.9669,26511.8415,7736.8316,6932480125.7972,4637723610.4624,4444296441.5803,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:35:26.906,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,341033.61,32.82,25.05,102687.58,0.5,414214.69,32.44,25.04,102733.41,2500.0,2500.54,22450181.0,0.0,0.06,22160328.0,2500.0,2501.24,22340098.0,0.15,0.13
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396148802.5782,6647963941.2998,4557128149.0855,8205.086,5749.3266,6930642794.7598,4605703020.8152,4418680632.9396,4393732437.3855,6647454301.5261,4557686953.5205,12471.7214,82918.9006,6931304917.46,4661422451.7341,4808561382.237,4406186789.9309,6693426207.3624,4631725710.2771,242690.4917,4895.4566,6940348959.2444,4609723189.415,4607146674.4118,4464636045.593,6696094594.5946,4691522292.6165,12950609.1372,8879853.508,6949885278.9211,4645860576.6419,4780705159.1128,4401348464.6195,6662034453.7815,4574568706.6975,6316472.4177,644155.4211,6928960970.9246,4635899037.0587,4775038829.6912,4392250041.6366,6660265479.2909,4581117085.863,913406.0744,3567.9405,6930049777.312,4604917681.1594,4332868382.2324,4382305860.1972,6692920219.5019,4638274792.1789,28601.6879,15389.094,6929490045.4069,4729136750.6102,4812070011.527,3003029750.3705,6659150776.9845,4559776703.4991,26513.3769,7736.4443,6933695937.0904,4637996146.4355,4450318163.9639,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:35:28.105,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,339324.17,32.87,25.05,102687.03,0.5,408070.6,32.52,25.05,102735.5,2500.0,2501.37,22450181.0,0.0,0.06,22160328.0,2500.0,2500.48,22340098.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4395901766.863,6648513082.8581,4557124122.8575,8205.3161,5749.6583,6931247270.504,4605704760.2482,4452227025.2063,4393731882.0459,6646894441.1839,4557425366.6954,12473.9151,82936.7138,6931907756.8134,4668272214.3865,4809437302.9348,4405940858.718,6693421141.5062,4627126671.7281,242595.9627,4895.9824,6940955129.8872,4608918479.8375,4623826735.848,4465643413.4778,6696658501.5626,4691798318.3325,12928151.8132,8874509.1808,6949273204.9037,4645859991.8124,4780703351.0125,4400863833.5744,6662034453.7815,4574045144.9024,6316325.018,644179.3374,6928967955.9941,4635366166.7736,4775042441.7555,4392247821.0182,6659138177.2365,4579263090.9721,914247.556,3566.554,6930047157.4535,4604649005.8547,4373074165.9774,4382545837.257,6693480243.1611,4630413184.5012,28616.127,15370.7928,6930699563.3188,4729699315.2724,4812945995.1456,3020644729.802,6658588946.7495,4559779005.5249,26508.8563,7736.5915,6933091909.8375,4637455192.9476,4396926872.5398,21.7216,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:35:29.309,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,336522.82,32.91,25.05,102687.48,0.5,400956.62,32.58,25.04,102735.4,2500.0,2501.05,22450181.0,0.0,0.07,22160328.0,2500.0,2499.97,22340098.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4395658647.7027,6648513921.5029,4557387978.1421,8205.3421,5748.953,6931251637.6976,4605440630.7978,4482731177.9335,4393487338.9605,6646894441.1839,4557686953.5205,12471.0579,82913.1054,6931907756.8134,4665256944.8523,4810020618.5567,4406186789.9309,6693986321.0335,4622537339.5566,242756.1448,4895.8831,6940346335.4906,4609184751.0735,4639809289.8093,4465394773.9714,6696662724.8923,4691522292.6165,12928433.1071,8874074.6722,6949277583.1874,4646133465.9024,4780993309.6257,4400867170.9868,6662035294.1176,4573782832.073,6316004.9406,644163.6497,6929567761.0898,4635633169.9346,4775325105.3582,4392249486.482,6659141537.1693,4578733818.7702,914469.5012,3565.7083,6929444638.4911,4604651324.5609,4410098426.2915,4381576673.8661,6694608174.2949,4622579929.9883,28610.9801,15391.8134,6931301423.7051,4720142016.7568,4812941747.5728,3037997078.8331,6659143217.1357,4559251927.7247,26504.2671,7736.9531,6933085794.1639,4637455776.7529,4349332565.5369,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:35:30.510,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,334391.51,32.95,25.05,102686.45,0.5,395367.0,32.62,25.05,102734.31,2500.0,2497.97,22450181.0,0.0,0.07,22160328.0,2500.0,2500.01,22340098.0,0.16,0.14
