component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4000.75537109375,4592.93798828125,17307.53515625,33607.05859375,6468.28662109375,6330.75439453125,11140.7255859375,9629.2041015625,774.8839721679688,1114.431640625,9343.810546875,5851.44921875,8377.6484375,14276.04296875,3039.9306640625,5337.08642578125,6168.19482421875,825.9852905273438,8992.673828125,7443.24169921875,277617.71875,114526.953125,30412.69140625,23045.921875,898.7031860351562,706.876953125,330.7867736816406,584.5196533203125,5429.96533203125,5593.28369140625,335.0479431152344,3597.149658203125,515.66015625,506.8161315917969,490.0488586425781,378.26605224609375,2620.783447265625,1786.92431640625,606.3456420898438,907.46337890625,4201.306640625,2517.41015625,19487.16796875,9397.234375,485.3801574707031,2354.15771484375,384.2231750488281,1971.6082763671875,136306.125,152941.984375,116060.7578125,209745.421875,840.2354125976562,947.589111328125,791.0513305664062,466.7173461914063,31148.12109375,38506.9296875,32047.978515625,28878.181640625,13787.958984375,11063.900390625,10850.83984375,12097.6796875,71198,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.11921119689941,21.71583366394043,1003.533447265625,219037.4375,4.756516933441162,0,5203172,True,BME690,11813,0,0,0,5200202,24484,0,28.7221736907959,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:24.271,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '74dda582-2392-4e76-8811-e9b5bd529668', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343927212, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:32:07.435Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,18.0,1175.0,1174.14,21470046.0,3700.0,3696.71,000000000DFEC3B1,-0.0,225.0,224.95,22160332.0,300.0,306.1,000000000DFEC3B8,1600.0,1600.28,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,3990.6806640625,4617.72900390625,17299.14453125,33632.00390625,6469.0576171875,6330.9873046875,11141.3779296875,9628.4970703125,772.7327270507812,1114.0743408203125,9340.375,5828.57373046875,8351.529296875,14243.4560546875,3038.435791015625,5344.82421875,6175.71484375,827.5166625976562,9082.2041015625,7479.02294921875,277607.53125,114539.8984375,30393.310546875,23050.306640625,899.12158203125,705.4146118164062,330.85504150390625,584.8067626953125,5434.37060546875,5578.4345703125,335.1187744140625,3599.597412109375,515.70068359375,506.74652099609375,489.8703918457031,378.3292236328125,2620.5107421875,1786.8372802734375,606.3120727539062,907.4630126953124,4198.86962890625,2523.697509765625,19478.93359375,9397.2646484375,485.5641784667969,2352.2763671875,384.4409484863281,1969.07470703125,136299.265625,152904.4375,116073.09375,209751.0625,839.5802001953125,948.5519409179688,790.5371704101562,467.1318359375,31151.9765625,38501.6640625,32039.505859375,28878.62109375,13786.615234375,11064.349609375,10851.2509765625,12098.22265625,71499,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.11887550354004,21.733821868896484,1003.531005859375,218162.453125,4.760367393493652,0,5203612,True,BME690,11814,0,0,0,5200202,24484,0,28.7221736907959,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:24.572,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '74dda582-2392-4e76-8811-e9b5bd529668', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343927212, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:32:07.435Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,17.99,1175.0,1174.22,21470046.0,3700.0,3696.84,000000000DFEC3B1,0.0,225.0,224.97,22160332.0,300.0,305.39,000000000DFEC3B8,1600.0,1600.04,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4000.5341796875,4606.32470703125,17315.50390625,33630.9765625,6468.3603515625,6329.16552734375,11141.3154296875,9628.513671875,773.0656127929688,1113.7459716796875,9344.4140625,5842.96826171875,8372.880859375,14267.046875,3049.724365234375,5332.1640625,6174.9423828125,827.091796875,8993.4228515625,7466.90771484375,277634.125,114548.8046875,30391.13671875,23049.474609375,898.1574096679688,706.1574096679688,331.00927734375,585.2804565429688,5429.14306640625,5595.70556640625,335.074951171875,3612.69091796875,515.6873779296875,506.8823547363281,489.9993591308594,378.3186950683594,2620.70263671875,1786.3525390625,606.3151245117188,907.4940795898438,4204.35888671875,2519.995361328125,19483.2734375,9395.69921875,485.3807067871094,2351.180908203125,384.46881103515625,1975.710205078125,136339.71875,152902.59375,116047.8984375,209765.9375,840.0296630859375,947.51416015625,791.7239990234375,466.8632507324219,31159.720703125,38503.58203125,32038.599609375,28871.091796875,13788.720703125,11064.380859375,10851.291015625,12097.736328125,71800,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.11887550354004,21.733821868896484,1003.531005859375,218162.453125,4.760367393493652,0,5203612,True,BME690,11814,0,0,0,5200202,24484,0,28.7221736907959,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:24.872,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '74dda582-2392-4e76-8811-e9b5bd529668', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343927212, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:32:07.435Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,17.99,1175.0,1174.45,21470046.0,3700.0,3697.48,000000000DFEC3B1,0.0,225.0,225.0,22160332.0,300.0,303.58,000000000DFEC3B8,1600.0,1599.83,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4001.37158203125,4597.28564453125,17316.962890625,33635.48046875,6468.11767578125,6327.81396484375,11141.607421875,9628.7822265625,774.3973999023438,1114.5167236328125,9365.60546875,5865.6396484375,8403.791015625,14288.15625,3044.661376953125,5338.42138671875,6177.72412109375,826.1068115234375,8945.833984375,7509.15234375,277646.4375,114536.4140625,30391.34765625,23048.818359375,898.1961059570312,705.8687744140625,330.77850341796875,584.6575927734375,5431.92822265625,5579.078125,335.1073303222656,3599.25146484375,515.606689453125,506.8349914550781,490.0162658691406,378.3173828125,2620.898681640625,1786.7091064453125,606.3317260742188,907.6072387695312,4203.716796875,2514.62939453125,19486.6328125,9395.7197265625,485.2074890136719,2350.2734375,384.2097473144531,1970.369873046875,136315.5625,152909.578125,116048.8359375,209779.6875,839.115234375,947.867919921875,791.5338745117188,466.7593078613281,31151.333984375,38508.125,32034.8359375,28880.423828125,13786.77734375,11064.86328125,10851.248046875,12097.3525390625,72101,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.11954689025879,21.745773315429688,1003.5325927734376,217727.578125,4.7631659507751465,0,5204052,True,BME690,11815,0,0,0,5200202,24484,0,28.7221736907959,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:25.173,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '74dda582-2392-4e76-8811-e9b5bd529668', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343927212, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:32:07.435Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,17.98,1175.0,1174.69,21470046.0,3700.0,3698.12,000000000DFEC3B1,0.0,225.0,225.03,22160332.0,300.0,301.78,000000000DFEC3B8,1600.0,1599.61,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4005.535888671875,4615.30126953125,17314.53125,33629.54296875,6467.62109375,6327.6572265625,11142.03125,9628.7001953125,772.7791137695312,1116.5025634765625,9325.1494140625,5806.97705078125,8428.9326171875,14282.9140625,3042.0693359375,5353.0380859375,6156.52783203125,826.4207763671875,8989.78515625,7479.8955078125,277586.0,114539.5078125,30404.380859375,23049.634765625,898.6524658203125,707.292236328125,330.8014221191406,583.9503784179688,5428.16650390625,5583.37744140625,335.18023681640625,3602.66650390625,515.645263671875,506.81829833984375,490.1094055175781,378.342041015625,2620.887451171875,1786.7027587890625,606.2749633789062,907.5145263671876,4207.755859375,2520.4638671875,19483.9140625,9392.552734375,485.6138916015625,2350.168701171875,384.5105285644531,1968.04150390625,136303.15625,152893.21875,116041.5859375,209790.03125,839.962890625,948.0360107421876,790.3587646484375,467.1091918945313,31159.01953125,38514.41796875,32047.94140625,28881.24609375,13789.064453125,11063.8935546875,10851.4208984375,12097.8173828125,72402,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.11954689025879,21.75176239013672,1003.5342407226562,214520.453125,4.764477729797363,0,5204492,True,BME690,11816,0,0,0,5200202,24484,0,28.7221736907959,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:25.475,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '74dda582-2392-4e76-8811-e9b5bd529668', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343927212, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:32:07.435Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,17.98,1175.0,1174.92,21470046.0,3700.0,3698.8,000000000DFEC3B1,0.0,225.0,225.03,22160332.0,300.0,300.31,000000000DFEC3B8,1600.0,1599.51,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4010.040283203125,4600.06689453125,17310.236328125,33616.625,6467.76220703125,6327.25341796875,11141.8779296875,9628.9951171875,772.0132446289062,1111.4671630859375,9334.142578125,5831.37255859375,8366.3115234375,14340.724609375,3037.434814453125,5369.9951171875,6169.6748046875,827.5993041992188,8921.5966796875,7469.10400390625,277596.4375,114543.59375,30403.859375,23049.80078125,899.1130981445312,706.937255859375,331.0738525390625,584.6722412109375,5437.02197265625,5584.08935546875,335.1761474609375,3598.02880859375,515.7928466796875,506.8426513671875,490.069091796875,378.3878173828125,2621.126953125,1786.833984375,606.372314453125,907.4573974609376,4211.11669921875,2517.909423828125,19479.935546875,9398.515625,485.48431396484375,2346.26416015625,384.3952331542969,1972.5887451171875,136333.984375,152885.59375,116019.9765625,209787.328125,839.6448974609375,946.4832153320312,791.098876953125,466.8884582519531,31153.541015625,38522.48046875,32046.041015625,28873.306640625,13789.4501953125,11064.0087890625,10850.62109375,12096.8994140625,72703,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.11954689025879,21.75176239013672,1003.5342407226562,214520.453125,4.764477729797363,0,5204492,True,BME690,11816,0,0,0,5200202,24484,0,28.7221736907959,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:25.776,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '74dda582-2392-4e76-8811-e9b5bd529668', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343927212, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:32:07.435Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,17.96,1175.0,1175.08,21470046.0,3700.0,3699.61,000000000DFEC3B1,0.0,225.0,224.96,22160332.0,300.0,300.4,000000000DFEC3B8,1600.0,1599.84,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4014.700927734375,4598.66259765625,17316.05859375,33638.609375,6468.095703125,6330.009765625,11141.3046875,9628.1484375,773.1328125,1114.27587890625,9327.1650390625,5850.96240234375,8389.1796875,14314.3798828125,3037.359130859375,5378.94677734375,6177.7509765625,827.0121459960938,8948.3232421875,7461.84716796875,277597.40625,114539.15625,30397.021484375,23050.107421875,898.2091674804688,705.9340209960938,330.6458740234375,585.4517822265625,5432.9287109375,5598.79296875,335.1758728027344,3606.5537109375,515.7131958007812,506.7882385253906,490.0057373046875,378.3161315917969,2621.083251953125,1786.827392578125,606.3265991210938,907.5347290039062,4215.63525390625,2520.46484375,19487.87890625,9398.1640625,486.0934143066406,2345.005615234375,384.7181396484375,1975.0491943359373,136351.75,152893.703125,116017.9765625,209780.828125,839.99609375,948.7909545898438,790.8621215820312,465.7132263183594,31157.90234375,38525.6171875,32042.07421875,28863.76171875,13789.080078125,11064.6875,10850.7001953125,12098.4912109375,73004,27.604394912719727,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.119882583618164,21.775711059570312,1003.53173828125,217944.796875,4.769814014434815,0,5204932,True,BME690,11817,0,0,0,5200202,24484,0,28.7221736907959,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:26.076,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '74dda582-2392-4e76-8811-e9b5bd529668', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343927212, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:32:07.435Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,17.94,1175.0,1175.25,21470046.0,3700.0,3700.43,000000000DFEC3B1,0.0,225.0,224.89,22160332.0,300.0,300.48,000000000DFEC3B8,1600.0,1600.18,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4008.76025390625,4578.8359375,17312.974609375,33596.58203125,6467.951171875,6330.103515625,11141.2529296875,9629.333984375,773.591796875,1114.116943359375,9353.748046875,5862.4921875,8407.853515625,14305.5390625,3032.9677734375,5360.94287109375,6179.88818359375,827.2399291992188,8924.314453125,7461.27587890625,277536.71875,114546.71875,30388.984375,23047.685546875,898.7433471679688,707.5125732421875,330.7384948730469,584.972900390625,5435.34033203125,5591.81396484375,335.0677490234375,3613.119384765625,515.8096313476562,506.783203125,489.9386291503906,378.3410034179688,2620.937255859375,1786.846923828125,606.404052734375,907.484619140625,4214.15869140625,2519.3681640625,19492.021484375,9403.07421875,485.5858154296875,2344.065185546875,384.4460144042969,1975.5777587890625,136367.125,152923.859375,116036.7734375,209768.171875,840.3086547851562,949.1942138671876,789.9397583007812,465.92779541015625,31154.140625,38535.2890625,32046.2265625,28867.822265625,13789.412109375,11062.5693359375,10851.0283203125,12097.7138671875,73305,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.11921119689941,21.7817325592041,1003.5284423828124,218380.546875,4.770951271057129,0,5205372,True,BME690,11818,0,0,0,5205237,24484,0,28.88355827331543,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:26.377,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '74dda582-2392-4e76-8811-e9b5bd529668', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343927212, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:32:07.435Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,17.93,1175.0,1175.42,21470046.0,3700.0,3701.24,000000000DFEC3B1,0.0,225.0,224.82,22160332.0,300.0,300.57,000000000DFEC3B8,1600.0,1600.51,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4024.884765625,4611.87646484375,17321.353515625,33628.390625,6468.70654296875,6329.03076171875,11141.2763671875,9628.208984375,772.7225341796875,1113.595703125,9365.158203125,5841.58642578125,8401.703125,14312.591796875,3038.975830078125,5349.1298828125,6168.98779296875,828.129638671875,8933.8671875,7473.18505859375,277538.53125,114549.515625,30388.91015625,23049.541015625,898.9282836914062,707.0613403320312,330.5210266113281,585.0717163085938,5431.177734375,5580.40869140625,335.0669250488281,3605.8505859375,515.693115234375,506.8821716308594,490.0137023925781,378.3475646972656,2621.084228515625,1786.760498046875,606.3569946289062,907.4966430664062,4195.66259765625,2514.5166015625,19482.255859375,9400.4951171875,485.6392517089844,2342.636474609375,384.32757568359375,1967.715576171875,136385.265625,152940.34375,116041.5078125,209760.03125,840.1724243164062,948.2279663085938,790.8356323242188,466.16009521484375,31151.92578125,38523.0078125,32033.052734375,28867.876953125,13789.16015625,11063.416015625,10850.671875,12096.939453125,73606,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.11921119689941,21.7817325592041,1003.5284423828124,218380.546875,4.770951271057129,0,5205372,True,BME690,11818,0,0,0,5205237,24484,0,28.88355827331543,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:26.679,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '74dda582-2392-4e76-8811-e9b5bd529668', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343927212, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:32:07.435Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,17.9,1175.0,1175.56,21470046.0,3700.0,3700.72,000000000DFEC3B1,0.0,225.0,224.9,22160332.0,300.0,303.09,000000000DFEC3B8,1600.0,1600.01,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,7a8f4018-5c49-42b6-9956-87f672db5c15,10c0f871-c230-4501-b91f-5028615cfa1c,4017.159912109375,4599.28955078125,17315.333984375,33615.5546875,6468.884765625,6329.31640625,11141.4267578125,9627.5537109375,772.1851196289062,1110.98779296875,9223.2978515625,5832.88134765625,8395.72265625,14268.1123046875,3049.732177734375,5366.8017578125,6157.92333984375,828.7279052734375,8921.517578125,7461.19580078125,277523.125,114514.8671875,30400.919921875,23047.41796875,899.4090576171875,706.261474609375,330.4647216796875,585.0291137695312,5428.7529296875,5578.42529296875,335.1672668457031,3623.72900390625,515.70458984375,506.9342956542969,489.9703063964844,378.3671569824219,2621.47216796875,1786.8743896484375,606.3651733398438,907.4546508789062,4207.2421875,2516.91064453125,19486.751953125,9393.7236328125,485.7164001464844,2339.04443359375,384.4643249511719,1977.301513671875,136413.703125,152923.875,116046.6171875,209754.140625,840.259033203125,947.673828125,792.560546875,466.5748291015625,31139.9140625,38516.609375,32041.66015625,28883.47265625,13786.681640625,11064.34375,10850.9716796875,12097.8203125,73907,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.11921119689941,21.78772354125977,1003.5267944335938,218380.546875,4.772263526916504,0,5205812,True,BME690,11819,0,0,0,5205237,24484,0,28.88355827331543,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:32:26.980,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '74dda582-2392-4e76-8811-e9b5bd529668', 'annotationId': '7a8f4018-5c49-42b6-9956-87f672db5c15', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773343927212, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T19:32:07.435Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.94,17.88,1175.0,1175.71,21470046.0,3700.0,3699.97,000000000DFEC3B1,0.0,225.0,225.0,22160332.0,300.0,306.09,000000000DFEC3B8,1600.0,1599.37,22450161.0
