component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,286379808.0,385268448.0,263252720.0,197265680.0,279455168.0,502915904.0,478161664.0,207360624.0,287689408.0,387392800.0,264165632.0,197796672.0,280135712.0,505769920.0,480727200.0,207962272.0,289416224.0,390304768.0,265248912.0,198392016.0,281679040.0,510274304.0,484278272.0,208729840.0,287409472.0,387336416.0,264005680.0,197741504.0,280419232.0,505609440.0,480746016.0,207939632.0,286736864.0,385523872.0,263304192.0,197314128.0,279865536.0,503553280.0,478083200.0,207107264.0,287512576.0,387689664.0,264423328.0,197905216.0,280629344.0,506163552.0,480634720.0,207926032.0,288899424.0,390024096.0,265380496.0,198419584.0,281569792.0,509619488.0,485289664.0,208953440.0,288069792.0,388580960.0,264683424.0,197949360.0,280949184.0,505954944.0,481158144.0,208187728.0,140446,27.04029083251953,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.71112823486328,19.960678100585938,992.4364624023438,92932.5,4.272089004516602,0,188080311,True,BME690,427235,0,0,0,188076252,24484,0,50.09506988525391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:04:33.444,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '3047f65e-3405-463d-a3e1-e1fe8cec42b1', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773277418046, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T01:03:38.278Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.74,18.14,1600.0,1599.98,22450161.0,-0.0,1400.0,1400.21,21470046.0,300.0,296.13,000000000DFEC3B8,0.0,0.23,22160332.0,3700.0,3701.32,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,286061056.0,385088992.0,263196736.0,197059216.0,279300320.0,502551968.0,477691040.0,207234208.0,288188128.0,388538880.0,264653648.0,197945632.0,280717760.0,507604032.0,482427136.0,208323152.0,288893920.0,389585376.0,264875872.0,198117600.0,281403168.0,509183392.0,483724352.0,208707168.0,287156896.0,387201056.0,263895328.0,197561888.0,280049472.0,504694240.0,479794400.0,207605872.0,286837440.0,386205088.0,263468896.0,197263056.0,279931392.0,503715776.0,478238880.0,207146800.0,287767040.0,388577504.0,264758000.0,197976336.0,281188096.0,507716704.0,482151136.0,208172848.0,288264320.0,389580960.0,265161776.0,198140800.0,281408352.0,508200064.0,483360544.0,208500208.0,287707200.0,388470272.0,264652480.0,197829648.0,280854688.0,504882432.0,479835232.0,207970432.0,140745,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.71112823486328,19.960678100585938,992.4364624023438,92932.5,4.272089004516602,0,188080311,True,BME690,427235,0,0,0,188076252,24484,0,50.09506988525391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:04:33.743,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '3047f65e-3405-463d-a3e1-e1fe8cec42b1', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773277418046, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T01:03:38.278Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.75,18.13,1600.0,1599.96,22450161.0,-0.0,1400.0,1400.26,21470046.0,300.0,296.63,000000000DFEC3B8,0.0,0.21,22160332.0,3700.0,3701.6,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,286245024.0,385914912.0,263551104.0,197259472.0,279650272.0,503790080.0,478692096.0,207314224.0,288246944.0,388767328.0,264824464.0,198193824.0,281160576.0,508671648.0,483275232.0,208260288.0,287857056.0,388024672.0,264178176.0,197859152.0,280733120.0,506773344.0,481358752.0,208016800.0,286726880.0,386438624.0,263577664.0,197460400.0,279722592.0,503810080.0,479089536.0,207316512.0,287424192.0,387260896.0,263995888.0,197636160.0,280512160.0,505709792.0,480248704.0,207317824.0,288425280.0,389772800.0,265367968.0,198398736.0,281719648.0,509853056.0,484017920.0,208254464.0,287697696.0,388303712.0,264739616.0,197959136.0,281081536.0,507509152.0,482775200.0,208105088.0,287021568.0,387228768.0,264143808.0,197540928.0,280344384.0,503615136.0,478470752.0,207365328.0,141046,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.711456298828125,19.966480255126957,992.4356079101562,93729.9765625,4.273410320281982,0,188080751,True,BME690,427236,0,0,0,188076252,24484,0,50.09506988525391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:04:34.046,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '3047f65e-3405-463d-a3e1-e1fe8cec42b1', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773277418046, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T01:03:38.278Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.75,18.12,1600.0,1600.06,22450161.0,-0.0,1400.0,1400.11,21470046.0,300.0,297.19,000000000DFEC3B8,0.0,0.17,22160332.0,3700.0,3702.39,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,287115584.0,387306784.0,263883856.0,197196128.0,280054176.0,504652032.0,479628704.0,207800352.0,289468608.0,390672064.0,265175360.0,198191072.0,281713856.0,509950208.0,484370624.0,208644384.0,288023968.0,388230144.0,263811056.0,197496800.0,280558720.0,505887840.0,480642016.0,207994992.0,286538016.0,386321024.0,263079392.0,196999152.0,279328448.0,502768768.0,478073344.0,207074144.0,288044736.0,388619872.0,264159696.0,197568928.0,281144992.0,507775456.0,482110336.0,207621472.0,288739424.0,390200544.0,265207648.0,198239616.0,281963648.0,510794688.0,484905696.0,208322304.0,287340416.0,387397984.0,264039152.0,197551648.0,280573344.0,505412704.0,480401760.0,207508032.0,286697760.0,386809312.0,263723680.0,197262000.0,280113728.0,502149920.0,477209920.0,206978672.0,141348,26.959705352783203,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.71112823486328,19.960678100585938,992.4347534179688,94133.8671875,4.272089004516602,0,188081191,True,BME690,427237,0,0,0,188081255,24484,0,49.3360710144043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:04:34.347,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '3047f65e-3405-463d-a3e1-e1fe8cec42b1', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773277418046, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T01:03:38.278Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.76,18.11,1600.0,1600.16,22450161.0,-0.0,1400.0,1399.97,21470046.0,300.0,297.74,000000000DFEC3B8,0.0,0.12,22160332.0,3700.0,3703.18,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,287030688.0,387207232.0,264043408.0,197154256.0,279893344.0,504163616.0,479445568.0,208017712.0,289843168.0,391610496.0,265759408.0,198365120.0,281923744.0,510695296.0,485600320.0,209256576.0,287687744.0,387778688.0,263726144.0,197334704.0,280129056.0,504138528.0,479483904.0,207952688.0,287390560.0,387618112.0,263718944.0,197191488.0,279668992.0,503986368.0,479480032.0,207560496.0,288706560.0,389976352.0,264749008.0,197805824.0,281591808.0,509344928.0,483949120.0,208167920.0,289054912.0,391059008.0,265706832.0,198324592.0,282338784.0,512257856.0,486457888.0,208834736.0,287054784.0,387057536.0,263838672.0,197242400.0,280354656.0,504552320.0,479900160.0,207516944.0,286868512.0,387577280.0,263995872.0,197150912.0,280115232.0,502568992.0,477400544.0,207147632.0,141651,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.711456298828125,19.966480255126957,992.437255859375,93329.5390625,4.273410320281982,0,188081632,True,BME690,427238,0,0,0,188081255,24484,0,49.3360710144043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:04:34.651,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '3047f65e-3405-463d-a3e1-e1fe8cec42b1', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773277418046, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T01:03:38.278Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.75,18.1,1600.0,1600.24,22450161.0,-0.0,1400.0,1399.84,21470046.0,300.0,298.23,000000000DFEC3B8,0.0,0.1,22160332.0,3700.0,3703.6,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,287684480.0,388044512.0,264430736.0,197384016.0,280467296.0,506160704.0,481017696.0,208353360.0,290186816.0,391876384.0,265871088.0,198432464.0,282219168.0,511853088.0,486798368.0,209533136.0,287513248.0,387146944.0,263456992.0,197321296.0,279839136.0,502962176.0,478059968.0,207741888.0,287696832.0,387896640.0,263861136.0,197432704.0,280067808.0,503903040.0,478850368.0,207601536.0,289672768.0,391455264.0,265434336.0,198302256.0,282447136.0,511443936.0,485220256.0,208600272.0,289106464.0,390981408.0,265803696.0,198372560.0,282339776.0,512583872.0,486532640.0,208965184.0,286827520.0,386738784.0,263923296.0,197328480.0,280037600.0,504238752.0,479348032.0,207430800.0,287010528.0,387924960.0,264474768.0,197561056.0,280285440.0,503978944.0,478580640.0,207401296.0,141950,26.879119873046875,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.711456298828125,19.966480255126957,992.437255859375,93329.5390625,4.273410320281982,0,188081632,True,BME690,427238,0,0,0,188081255,24484,0,49.3360710144043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:04:34.946,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '3047f65e-3405-463d-a3e1-e1fe8cec42b1', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773277418046, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T01:03:38.278Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.75,18.09,1600.0,1600.27,22450161.0,-0.0,1400.0,1399.79,21470046.0,300.0,298.1,000000000DFEC3B8,0.0,0.13,22160332.0,3700.0,3700.11,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,288925472.0,389595104.0,264885536.0,197776752.0,281269184.0,508770976.0,483417248.0,208776880.0,289791456.0,390577440.0,265087552.0,198088576.0,281677760.0,510209056.0,485421536.0,209312560.0,287126368.0,386127456.0,262908304.0,197066784.0,279340064.0,501202976.0,476472128.0,207377184.0,288681856.0,389003360.0,264143760.0,197655008.0,280772448.0,506092352.0,481050176.0,208122384.0,291248832.0,393439776.0,265860496.0,198559728.0,283171328.0,513653792.0,487186176.0,208997872.0,288026336.0,388641632.0,264882544.0,197868512.0,281696160.0,510083808.0,484003168.0,208470576.0,287123584.0,386445728.0,263555584.0,197156528.0,279845248.0,503286016.0,478512352.0,207413888.0,287931744.0,388524224.0,264555696.0,197641216.0,280547168.0,504521376.0,479148928.0,207681232.0,142251,26.959705352783203,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.71080017089844,19.96651077270508,992.4339599609376,93891.1171875,4.273258686065674,0,188082072,True,BME690,427239,0,0,0,188081255,24484,0,49.3360710144043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:04:35.247,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '3047f65e-3405-463d-a3e1-e1fe8cec42b1', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773277418046, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T01:03:38.278Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.74,18.08,1600.0,1600.29,22450161.0,-0.0,1400.0,1399.74,21470046.0,300.0,297.97,000000000DFEC3B8,0.0,0.17,22160332.0,3700.0,3696.55,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,289903904.0,390276832.0,264861024.0,197906448.0,281561184.0,508817664.0,483292224.0,208927440.0,291057280.0,391732544.0,264967968.0,198162320.0,281384480.0,508030432.0,483556928.0,209167520.0,288196928.0,387236288.0,262890064.0,197106816.0,279306464.0,500634944.0,476215808.0,207532688.0,288906816.0,389261376.0,264437200.0,197853376.0,280876992.0,506132352.0,481103968.0,208226288.0,292508704.0,395212448.0,266648896.0,199081504.0,283648192.0,514520928.0,488249248.0,209360432.0,288736256.0,389396960.0,265119488.0,198092080.0,281458976.0,509037184.0,483349472.0,208415920.0,286942624.0,385778848.0,263349856.0,197111584.0,279600448.0,502233056.0,477552864.0,207250560.0,288795936.0,389582432.0,264984384.0,198061104.0,281109120.0,506322624.0,481108512.0,208133232.0,142554,27.120880126953125,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.71112823486328,19.966495513916016,992.4364624023438,92853.5,4.273333549499512,0,188082512,True,BME690,427240,0,0,0,188081255,24484,0,49.3360710144043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:04:35.550,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '3047f65e-3405-463d-a3e1-e1fe8cec42b1', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773277418046, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T01:03:38.278Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.74,18.09,1600.0,1600.31,22450161.0,-0.0,1400.0,1399.69,21470046.0,300.0,297.84,000000000DFEC3B8,0.0,0.21,22160332.0,3700.0,3692.97,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,290308896.0,391334656.0,265546112.0,198360832.0,282068128.0,510887936.0,484996192.0,209134224.0,289692512.0,390086848.0,264657232.0,198059680.0,281110368.0,507527808.0,482900544.0,208868640.0,287251456.0,385684320.0,262377296.0,196860176.0,278801760.0,499423168.0,474882784.0,207122464.0,288860032.0,388996704.0,264421952.0,197855440.0,280934592.0,507238304.0,482007584.0,208320816.0,292102560.0,394270816.0,266416032.0,199035072.0,283548640.0,514699712.0,488172576.0,209331536.0,288317632.0,388215584.0,264573568.0,197897056.0,280994464.0,507907712.0,481995360.0,208203280.0,286659040.0,384912000.0,262955296.0,197055968.0,279261504.0,501505088.0,477206880.0,207242848.0,289528864.0,390399520.0,265224640.0,198128704.0,281514240.0,507617824.0,482052032.0,208360208.0,142852,26.959705352783203,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.71112823486328,19.966495513916016,992.4364624023438,92853.5,4.273333549499512,0,188082512,True,BME690,427240,0,0,0,188081255,24484,0,49.3360710144043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:04:35.849,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '3047f65e-3405-463d-a3e1-e1fe8cec42b1', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773277418046, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T01:03:38.278Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.73,18.1,1600.0,1600.12,22450161.0,-0.0,1400.0,1399.82,21470046.0,300.0,297.71,000000000DFEC3B8,0.0,0.19,22160332.0,3700.0,3693.62,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,291146400.0,392268064.0,265729600.0,198487296.0,282520672.0,511250144.0,485057152.0,209195888.0,289696320.0,389694848.0,264313760.0,197891536.0,281172512.0,506578688.0,481932288.0,208788240.0,288472608.0,387668832.0,263201936.0,197320096.0,279802624.0,501157024.0,476423872.0,207491648.0,289770624.0,390663360.0,265226272.0,198316064.0,281744192.0,509225088.0,483818016.0,208691824.0,292205856.0,394637568.0,266570992.0,199116752.0,283631360.0,515341888.0,488894944.0,209470256.0,288170496.0,388196000.0,264662896.0,198118304.0,280924032.0,507454944.0,481397728.0,208099216.0,286749920.0,385216704.0,262955392.0,197142160.0,279176192.0,501338016.0,477016256.0,207355904.0,290426240.0,391767008.0,265734096.0,198601728.0,281918400.0,509268256.0,483767328.0,208733104.0,143154,27.04029083251953,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.711456298828125,19.97229766845703,992.437255859375,92070.8125,4.274655342102051,0,188082952,True,BME690,427241,0,0,0,188081255,24484,0,49.3360710144043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:04:36.151,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '3047f65e-3405-463d-a3e1-e1fe8cec42b1', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773277418046, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T01:03:38.278Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.72,18.11,1600.0,1599.86,22450161.0,-0.0,1400.0,1400.01,21470046.0,300.0,297.57,000000000DFEC3B8,0.0,0.16,22160332.0,3700.0,3695.9,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,291124064.0,392032160.0,265473072.0,198295808.0,282344128.0,511023072.0,484987680.0,209208320.0,289168160.0,388742272.0,263671184.0,197403296.0,280500000.0,504965824.0,480226592.0,208448544.0,288933280.0,388683008.0,263434544.0,197310320.0,280153088.0,502695168.0,477822656.0,207829568.0,289983104.0,391566400.0,265542576.0,198387392.0,282174912.0,510748896.0,485156736.0,209048640.0,291043936.0,392799904.0,265833568.0,198645648.0,283002560.0,513426016.0,487651584.0,209353392.0,287169120.0,386399264.0,264055632.0,197699760.0,280436032.0,505376512.0,479868064.0,207917456.0,287049056.0,385552832.0,263400976.0,197322304.0,279833536.0,503183392.0,478897856.0,207821968.0,290509280.0,391255200.0,265571856.0,198575840.0,282343040.0,509849440.0,484207104.0,208896048.0,143454,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.71112823486328,19.983949661254883,992.4381103515624,93090.90625,4.277070045471191,0,188083392,True,BME690,427242,0,0,0,188081255,24484,0,49.3360710144043,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 01:04:36.451,"{'cid': 'ec9af3ae-69e2-4a7f-8828-9698d9be597e', 'uuid': '3047f65e-3405-463d-a3e1-e1fe8cec42b1', 'annotationId': 'cc723a1d-8cfc-4c39-9da3-f0f3e588a3c6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773277418046, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T01:03:38.278Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.72,18.12,1600.0,1599.6,22450161.0,-0.0,1400.0,1400.2,21470046.0,300.0,297.44,000000000DFEC3B8,0.0,0.13,22160332.0,3700.0,3698.17,000000000DFEC3B1
