component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,T0_093225,H0_093225,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,682.7416381835938,590.90478515625,5085.74365234375,6548.62939453125,4230.22021484375,4020.711669921875,6927.2958984375,6583.357421875,273.92828369140625,10221.361328125,8009.5,2529.58984375,1874.30078125,2034.9368896484373,23390.791015625,14498.9951171875,667.7459106445312,1891.114990234375,7339.41357421875,765.0286865234375,83905.65625,59895.859375,19024.677734375,17572.234375,112.12969970703124,126.2629623413086,1186.0213623046875,1346.903564453125,105.51081085205078,120.9446258544922,521.6392822265625,639.8959350585938,370.9941101074219,398.9693603515625,360.6067199707031,317.35894775390625,3478.892333984375,2146.163818359375,910.6241455078124,740.6535034179688,868.5736083984375,5237.115234375,7194.51806640625,8402.2392578125,27351.1953125,868.8998413085938,959.9834594726562,1081.7977294921875,85024.4609375,86104.1484375,68742.8828125,72122.0390625,42227.87890625,235.6493225097656,507.95263671875,228.0479736328125,21071.38671875,17020.6484375,15147.689453125,15851.6181640625,7254.685546875,6881.17822265625,6450.2568359375,5941.53173828125,64451,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.860137939453125,19.95960235595703,993.2500610351562,91761.40625,4.308136463165283,0,185364652,True,BME690,421067,0,0,0,185362047,24484,0,26.96242332458496,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:17.494,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': 'b4da4021-4b01-4be0-8798-736bb8d50141', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274745233, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:19:05.451Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.26,21470046.0,0.0,0.1,22160332.0,3700.0,3696.34,000000000DFEC3B1,1600.0,1600.36,22450161.0,22.92,20.73,-0.0,300.0,297.06,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,683.5414428710938,591.0982055664062,5085.88037109375,6549.92041015625,4231.0791015625,4020.509033203125,6927.11669921875,6584.98779296875,273.9354553222656,10236.009765625,8002.9248046875,2532.220703125,1872.214111328125,2034.419921875,23350.73046875,14521.1923828125,667.962890625,1887.84521484375,7350.8173828125,764.7622680664062,83916.0390625,59902.0,19022.388671875,17576.109375,112.14320373535156,126.22386169433594,1186.87060546875,1353.3682861328125,105.5030517578125,120.9452667236328,522.0411987304688,640.4634399414062,371.04681396484375,399.0220947265625,360.5769958496094,317.4130554199219,3478.737060546875,2145.988525390625,910.6759033203124,740.5985717773438,869.2765502929688,5237.4755859375,7195.94189453125,8403.7666015625,27336.712890625,868.8546142578125,960.5609741210938,1080.90673828125,85025.6953125,86110.2109375,68743.203125,72127.9453125,42429.44140625,235.684814453125,508.6574401855469,228.0662384033203,21071.16796875,17018.939453125,15148.083984375,15851.193359375,7254.09765625,6881.97314453125,6451.0888671875,5941.6162109375,64752,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85980987548828,19.95379638671875,993.2509155273438,91301.203125,4.306803226470947,0,185365092,True,BME690,421068,0,0,0,185362047,24484,0,26.96242332458496,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:17.792,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': 'b4da4021-4b01-4be0-8798-736bb8d50141', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274745233, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:19:05.451Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.07,21470046.0,0.0,0.1,22160332.0,3700.0,3696.42,000000000DFEC3B1,1600.0,1600.35,22450161.0,22.93,20.7,-0.0,300.0,296.8,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,682.94970703125,591.5994873046875,5085.15283203125,6549.16748046875,4230.9375,4020.56982421875,6926.3564453125,6583.3740234375,273.9385986328125,10207.0009765625,7993.25390625,2531.6015625,1873.2537841796875,2035.1431884765625,23272.341796875,14487.8232421875,667.1408081054688,1888.6776123046875,7351.75732421875,764.8441162109375,83912.3046875,59886.45703125,19027.236328125,17577.435546875,112.13078308105467,126.22892761230467,1188.053955078125,1352.402099609375,105.50836181640624,120.93724060058594,522.38525390625,639.707275390625,371.0568237304688,398.9632873535156,360.552734375,317.3826599121094,3478.249267578125,2145.95751953125,910.762939453125,740.6492309570312,870.8856201171875,5232.41650390625,7197.7275390625,8403.3681640625,27349.353515625,868.8226928710938,959.3080444335938,1081.3524169921875,85022.125,86100.59375,68741.140625,72128.2109375,42453.7109375,235.66729736328125,508.7294006347656,227.98287963867188,21071.439453125,17020.5625,15147.7841796875,15851.7412109375,7253.69970703125,6880.76904296875,6450.0419921875,5940.86474609375,65053,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85980987548828,19.95379638671875,993.2509155273438,91301.203125,4.306803226470947,0,185365092,True,BME690,421068,0,0,0,185362047,24484,0,26.96242332458496,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:18.094,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': 'b4da4021-4b01-4be0-8798-736bb8d50141', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274745233, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:19:05.451Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.83,21470046.0,0.0,0.1,22160332.0,3700.0,3696.8,000000000DFEC3B1,1600.0,1600.34,22450161.0,22.92,20.68,-0.0,300.0,296.59,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,684.3394165039062,591.279541015625,5084.94775390625,6550.63623046875,4229.962890625,4020.862548828125,6927.998046875,6580.35791015625,274.08770751953125,10229.353515625,8033.32861328125,2531.657470703125,1876.587890625,2034.613037109375,23378.70703125,14562.080078125,667.3748779296875,1886.441162109375,7321.30908203125,764.9584350585938,83925.65625,59891.96875,19019.275390625,17572.29296875,112.15367126464844,126.27052307128906,1187.87353515625,1351.258544921875,105.5291748046875,120.9333724975586,522.1162719726562,639.4390258789062,371.05218505859375,399.0317993164063,360.5816955566406,317.3670654296875,3478.6533203125,2146.605224609375,910.5101928710938,740.6365356445312,870.4007568359375,5235.75,7195.64453125,8403.1650390625,27320.21484375,868.8499755859375,959.8092041015624,1080.7537841796875,85035.7265625,86104.2109375,68738.796875,72121.65625,42407.7890625,235.6937713623047,508.6345520019531,227.93743896484372,21070.783203125,17019.7109375,15147.681640625,15852.3037109375,7254.193359375,6880.83154296875,6450.03125,5941.53759765625,65354,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.85948181152344,19.95963287353516,993.2484130859376,91607.4921875,4.307982921600342,0,185365532,True,BME690,421069,0,0,0,185362047,24484,0,26.96242332458496,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:18.396,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': 'b4da4021-4b01-4be0-8798-736bb8d50141', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274745233, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:19:05.451Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.59,21470046.0,0.0,0.1,22160332.0,3700.0,3697.18,000000000DFEC3B1,1600.0,1600.33,22450161.0,22.91,20.67,-0.0,300.0,296.39,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,683.8399047851562,591.5713500976562,5084.8681640625,6549.67822265625,4231.25,4021.0390625,6929.33544921875,6582.66259765625,273.94287109375,10211.7021484375,8017.95361328125,2532.058349609375,1876.543701171875,2034.7681884765625,23346.6171875,14534.89453125,667.133544921875,1889.0052490234373,7345.794921875,764.9650268554688,83934.40625,59887.10546875,19022.01953125,17581.396484375,112.13023376464844,126.27251434326172,1186.315185546875,1352.3741455078125,105.5223617553711,120.92469024658205,522.1971435546875,639.9976196289062,371.0707702636719,399.05224609375,360.5233154296875,317.2955322265625,3479.927978515625,2145.98193359375,911.1116943359376,740.5675659179688,869.4539794921875,5229.7119140625,7195.15283203125,8403.619140625,27289.130859375,868.7546997070312,958.8845825195312,1082.2242431640625,85031.7734375,86116.8125,68740.375,72133.1953125,42442.1484375,235.65863037109372,508.45892333984375,228.0673065185547,21069.892578125,17021.853515625,15147.8330078125,15851.79296875,7255.01513671875,6880.30322265625,6450.5546875,5941.42236328125,65655,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.859153747558597,19.971288681030277,993.2460327148438,92460.5,4.310418605804443,0,185365972,True,BME690,421070,0,0,0,185362047,24484,0,26.96242332458496,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:18.697,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': 'b4da4021-4b01-4be0-8798-736bb8d50141', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274745233, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:19:05.451Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.62,21470046.0,0.0,0.1,22160332.0,3700.0,3698.75,000000000DFEC3B1,1600.0,1600.42,22450161.0,22.91,20.66,-0.0,300.0,297.92,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,683.8566284179688,591.322265625,5085.716796875,6551.0517578125,4230.49365234375,4020.4697265625,6927.869140625,6583.1240234375,273.86151123046875,10221.1357421875,8043.2587890625,2531.95751953125,1874.03564453125,2036.8275146484373,23471.4375,14561.9912109375,668.0198974609375,1890.44775390625,7334.58935546875,764.8114624023438,83943.3671875,59891.42578125,19024.81640625,17579.07421875,112.12474060058594,126.26724243164062,1191.572998046875,1349.7020263671875,105.56208801269533,120.91040802001952,522.2652587890625,640.03564453125,371.0446166992188,399.0608825683594,360.5165710449219,317.3370361328125,3479.736083984375,2146.47119140625,910.541015625,740.652099609375,868.2433471679688,5225.93994140625,7194.53857421875,8402.357421875,27314.978515625,868.7359008789062,960.3658447265624,1080.4185791015625,85032.6484375,86107.9609375,68737.34375,72130.46875,42271.68359375,235.7266082763672,508.6197204589844,227.9409637451172,21070.67578125,17019.1015625,15148.1875,15850.625,7255.3330078125,6878.3525390625,6449.44482421875,5940.8642578125,65956,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.859153747558597,19.971288681030277,993.2460327148438,92460.5,4.310418605804443,0,185365972,True,BME690,421070,0,0,0,185362047,24484,0,26.96242332458496,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:18.999,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': 'b4da4021-4b01-4be0-8798-736bb8d50141', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274745233, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:19:05.451Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.89,21470046.0,0.0,0.1,22160332.0,3700.0,3701.41,000000000DFEC3B1,1600.0,1600.63,22450161.0,22.9,20.64,-0.0,300.0,301.11,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,683.5442504882812,591.3419799804688,5085.2509765625,6549.4443359375,4230.26416015625,4020.698486328125,6927.95703125,6582.115234375,273.9462280273437,10184.794921875,8012.35498046875,2533.182861328125,1872.8375244140625,2035.873291015625,23245.912109375,14542.873046875,668.158203125,1891.321044921875,7341.2763671875,764.93359375,83952.2578125,59894.7109375,19024.353515625,17566.822265625,112.14474487304688,126.2656478881836,1189.1300048828125,1350.144775390625,105.51287841796876,120.90484619140624,521.8392333984375,639.6571044921875,371.0104675292969,399.0124816894531,360.4689636230469,317.3319396972656,3479.39404296875,2146.68212890625,910.9754028320312,740.581298828125,868.2412109375,5230.388671875,7195.27490234375,8404.1806640625,27320.333984375,868.7952270507812,959.0736083984376,1081.4901123046875,85037.9921875,86099.3828125,68736.234375,72132.03125,42299.859375,235.65673828125,508.10845947265625,227.90611267089844,21071.734375,17019.779296875,15147.982421875,15850.6337890625,7252.0498046875,6881.12744140625,6449.802734375,5940.7431640625,66257,27.28205108642578,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.859153747558597,19.98292732238769,993.2460327148438,92774.6328125,4.312930583953857,0,185366412,True,BME690,421071,0,0,0,185362047,24484,0,26.96242332458496,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:19.299,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': 'b4da4021-4b01-4be0-8798-736bb8d50141', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274745233, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:19:05.451Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.15,21470046.0,0.0,0.1,22160332.0,3700.0,3704.05,000000000DFEC3B1,1600.0,1600.83,22450161.0,22.91,20.62,-0.0,300.0,304.28,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,683.7855834960938,591.7313232421875,5084.66357421875,6549.7548828125,4230.73388671875,4020.74951171875,6925.515625,6581.2109375,273.9624938964844,10198.3623046875,8028.94970703125,2529.74072265625,1869.30615234375,2036.433349609375,23302.744140625,14539.1083984375,667.3948974609375,1889.967041015625,7327.48486328125,764.6221923828125,83970.1484375,59900.69921875,19025.240234375,17580.130859375,112.1419677734375,126.28239440917967,1187.6368408203125,1345.902099609375,105.52369689941406,120.9344253540039,522.3740844726562,639.8517456054688,371.0377502441406,398.974609375,360.55316162109375,317.31982421875,3479.46923828125,2147.224609375,910.5690307617188,740.6182861328125,868.773681640625,5240.61279296875,7198.31005859375,8404.7294921875,27324.27734375,868.6317749023438,959.95947265625,1081.490478515625,85036.5,86119.3203125,68732.2890625,72135.546875,41996.671875,235.6503143310547,508.4660339355469,227.84841918945312,21071.384765625,17019.17578125,15148.41796875,15850.771484375,7254.0078125,6881.1171875,6451.0947265625,5941.30029296875,66558,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.858497619628903,19.988779067993164,993.2427368164062,91915.8515625,4.314033508300781,0,185366852,True,BME690,421072,0,0,0,185362047,24484,0,26.96242332458496,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:19.601,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': 'b4da4021-4b01-4be0-8798-736bb8d50141', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274745233, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:19:05.451Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.33,21470046.0,0.0,0.1,22160332.0,3700.0,3705.94,000000000DFEC3B1,1600.0,1601.03,22450161.0,22.91,20.59,-0.0,300.0,306.57,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,684.3758544921875,591.572021484375,5085.0439453125,6548.46435546875,4229.5771484375,4020.46435546875,6926.50146484375,6584.1279296875,274.1698608398437,10219.5234375,8002.87939453125,2532.90869140625,1873.3843994140625,2035.693359375,23141.203125,14548.109375,668.2700805664062,1888.5001220703125,7336.36962890625,765.1527099609375,83941.96875,59900.57421875,19028.28125,17571.75390625,112.14905548095705,126.25405883789062,1186.2738037109375,1350.9547119140625,105.50890350341795,120.9326629638672,522.4456176757812,639.7416381835938,371.0596618652344,398.9665832519531,360.54498291015625,317.3370361328125,3479.77001953125,2146.586669921875,910.6574096679688,740.601318359375,867.1956787109375,5238.552734375,7195.08251953125,8404.66796875,27349.763671875,868.6703491210938,960.713623046875,1082.8291015625,85026.953125,86118.7109375,68735.6328125,72135.703125,41864.6953125,235.68112182617188,508.3404846191406,227.7660980224609,21071.13671875,17019.423828125,15149.7158203125,15851.017578125,7254.28515625,6880.94775390625,6450.3486328125,5941.5166015625,66859,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.858497619628903,19.988779067993164,993.2427368164062,91915.8515625,4.314033508300781,0,185366852,True,BME690,421072,0,0,0,185367050,24484,0,27.69106101989746,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:19.903,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': 'b4da4021-4b01-4be0-8798-736bb8d50141', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274745233, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:19:05.451Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.19,21470046.0,0.0,0.1,22160332.0,3700.0,3704.19,000000000DFEC3B1,1600.0,1601.24,22450161.0,22.92,20.57,-0.0,300.0,304.34,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,59cd02b7-d18d-40e5-af63-c86d6ac1c6f6,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,685.1393432617188,591.7415161132812,5085.4033203125,6549.89892578125,4229.99755859375,4020.631103515625,6926.49951171875,6582.58740234375,273.9495544433594,10201.8115234375,8009.806640625,2532.5771484375,1872.4158935546875,2037.281494140625,23167.04296875,14509.71875,668.2106323242188,1885.9951171875,7311.98828125,765.1363525390625,83930.40625,59897.86328125,19023.5859375,17573.728515625,112.14734649658205,126.26788330078124,1185.817138671875,1348.9256591796875,105.51849365234376,120.96028900146484,522.4157104492188,640.28955078125,371.0231323242188,399.0052490234375,360.5769958496094,317.3343505859375,3479.37158203125,2146.8486328125,911.0501708984376,740.5546875,868.409423828125,5214.84423828125,7195.2958984375,8404.0595703125,27334.09375,868.7777099609375,960.0053100585938,1081.6197509765625,85025.96875,86108.234375,68740.734375,72130.390625,42473.8359375,235.63861083984372,508.5609436035156,227.8167266845703,21071.947265625,17019.978515625,15149.0654296875,15850.8232421875,7254.201171875,6880.77099609375,6450.24755859375,5940.98095703125,67160,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.85882568359375,19.99458312988281,993.2418823242188,91607.4921875,4.315366268157959,0,185367292,True,BME690,421073,0,0,0,185367050,24484,0,27.69106101989746,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:19:20.204,"{'cid': 'eb18a672-1777-4ac6-b9e3-9ac5555ee7d7', 'uuid': 'b4da4021-4b01-4be0-8798-736bb8d50141', 'annotationId': '59cd02b7-d18d-40e5-af63-c86d6ac1c6f6', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773274745233, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-12T00:19:05.451Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1401.04,21470046.0,0.0,0.09,22160332.0,3700.0,3702.44,000000000DFEC3B1,1600.0,1601.44,22450161.0,22.92,20.56,-0.0,300.0,302.13,000000000DFEC3B8
