component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,399956256.0,400013696.0,276219040.0,137903616.0,276838400.0,669207680.0,374331584.0,28119572.0,398892032.0,398969984.0,275394752.0,137730768.0,275765472.0,664224192.0,372356256.0,28112690.0,400190080.0,400228608.0,276188224.0,138036992.0,276609664.0,668568512.0,373505920.0,28138070.0,402734656.0,402757728.0,277230656.0,138231552.0,277703424.0,674424128.0,375746368.0,28168450.0,401292864.0,401341984.0,276671840.0,138121152.0,277722976.0,672025664.0,374779840.0,28170386.0,398364672.0,398398528.0,275207456.0,137719056.0,276583616.0,664197632.0,372622592.0,28160276.0,399521536.0,399555584.0,275769568.0,137902736.0,276966624,669780992.0,374352544.0,28194094.0,404059360.0,404079680.0,278237984.0,138396720.0,279023136.0,679870912.0,377884800.0,28250742.0,105296,28.007326126098636,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.02935791015625,19.281099319458008,1001.7435913085938,116529.15625,4.201796054840088,0,9063037,True,BME690,20579,0,0,0,9061779,24484,0,49.50666427612305,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:58.296,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '9a3cce16-a804-4f57-95ca-3a94439f3cad', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773333036712, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:30:36.926Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.45,17.16,0.0,0.32,22160332.0,-0.0,3700.0,3700.63,000000000DFEC3B1,1600.0,1599.48,22450161.0,1400.0,1400.23,21470046.0,300.0,295.62,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,399410560.0,399480224.0,276019712.0,137726656.0,276399360.0,667693376.0,374176192.0,27974756.0,398538464.0,398602592.0,275146976.0,137568960.0,275655712.0,664206208.0,372514944.0,27967960.0,401199264.0,401237920.0,276489792.0,137984576.0,276978048.0,670949888.0,374366240.0,27999682.0,403257664.0,403281792.0,277321376.0,138163488.0,278094432.0,676057664.0,376314080.0,28028504.0,400456896.0,400501632.0,276124160.0,137935376.0,277529056.0,670685504.0,374210688.0,28019722.0,397764768.0,397796416.0,274699488.0,137590192.0,276594464.0,664087424.0,372265600.0,28012974.0,399777536.0,399812000.0,275739008.0,137884432.0,277218080,671580736.0,375023296.0,28054528.0,403649184.0,403673280.0,277927744.0,138310816.0,278924288.0,680076544.0,378104288.0,28105426.0,105597,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.02935791015625,19.281099319458008,1001.7435913085938,116529.15625,4.201796054840088,0,9063037,True,BME690,20579,0,0,0,9061779,24484,0,49.50666427612305,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:58.596,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '9a3cce16-a804-4f57-95ca-3a94439f3cad', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773333036712, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:30:36.926Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,17.17,0.0,0.29,22160332.0,-0.0,3700.0,3702.12,000000000DFEC3B1,1600.0,1599.3,22450161.0,1400.0,1400.12,21470046.0,300.0,295.09,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,399392960.0,399444672.0,275997120.0,137600224.0,275984832.0,665840256.0,373497920.0,27838754.0,399041344.0,399111712.0,275524160.0,137493392.0,275606912.0,664727552.0,372831360.0,27838758.0,402260768.0,402298016.0,277051904.0,137971664.0,277439104.0,673331008.0,375146304.0,27875500.0,402976960.0,403017376.0,277357728.0,137996160.0,278009344.0,675447744.0,376350176.0,27895832.0,399447264.0,399491648.0,275858720.0,137700400.0,277188352.0,668340992.0,373157984.0,27872692.0,397879328.0,397917376.0,274989792.0,137476800.0,276650784.0,665109568.0,372363136.0,27878422.0,400702944.0,400752064.0,276209696.0,137864272.0,277576640,673754176.0,375648512.0,27925014.0,402944704.0,402960480.0,277477984.0,138016272.0,278204000.0,677886720.0,377412000.0,27960758.0,105898,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.03002548217773,19.26889038085937,1001.7484130859376,116653.609375,4.19929313659668,0,9063477,True,BME690,20580,0,0,0,9061779,24484,0,49.50666427612305,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:58.897,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '9a3cce16-a804-4f57-95ca-3a94439f3cad', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773333036712, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:30:36.926Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,17.17,0.0,0.27,22160332.0,-0.0,3700.0,3703.6,000000000DFEC3B1,1600.0,1599.12,22450161.0,1400.0,1400.01,21470046.0,300.0,294.56,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,398533632.0,398599712.0,275705824.0,137507664.0,275795584.0,664234496.0,373009376.0,27715016.0,399908672.0,399965024.0,276117120.0,137591712.0,276072832.0,667458880.0,373844096.0,27730732.0,402219712.0,402253184.0,277294528.0,137967888.0,277620800.0,674357120.0,375759008.0,27760458.0,403272672.0,403327360.0,277658752.0,138129536.0,278208608.0,675512448.0,376483424.0,27773400.0,399103552.0,399143552.0,275669856.0,137604176.0,276816000.0,667090816.0,373055680.0,27748584.0,399752224.0,399792416.0,275873824.0,137656288.0,277162944.0,668064512.0,373465792.0,27765462.0,401985600.0,402028832.0,276745728.0,137894400.0,277738976,675077184.0,376147072.0,27804336.0,402499840.0,402519584.0,277162560.0,137889392.0,277921760.0,676233728.0,376922304.0,27827492.0,106201,28.007326126098636,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,24.03035926818848,19.26887321472168,1001.7542114257812,116281.046875,4.199368953704834,0,9063917,True,BME690,20581,0,0,0,9061779,24484,0,49.50666427612305,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:59.200,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '9a3cce16-a804-4f57-95ca-3a94439f3cad', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773333036712, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:30:36.926Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,17.16,0.0,0.25,22160332.0,-0.0,3700.0,3703.7,000000000DFEC3B1,1600.0,1599.09,22450161.0,1400.0,1399.9,21470046.0,300.0,294.02,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,398686272.0,398758432.0,275655712.0,137486512.0,275765792.0,663521408.0,372854624.0,27606726.0,401495200.0,401551712.0,276798432.0,137674000.0,276530720.0,669804288.0,374827232.0,27633364.0,403827200.0,403840128.0,277995456.0,138073120.0,277916384.0,676001984.0,376349472.0,27660790.0,402645344.0,402686912.0,277385760.0,138012592.0,277671584.0,673056256.0,375565152.0,27657018.0,398095616.0,398131264.0,275297408.0,137458528.0,276500576.0,664965568.0,372547872.0,27634508.0,400334976.0,400373088.0,276254880.0,137761712.0,277687392.0,670248768.0,374314016.0,27663486.0,402464192.0,402517856.0,277229600.0,138030384.0,278463616,677800768.0,376965024.0,27701040.0,401636160.0,401672512.0,276845600.0,137829664.0,277586080.0,673133376.0,376099328.0,27705016.0,106500,28.007326126098636,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.03035926818848,19.26887321472168,1001.7542114257812,116281.046875,4.199368953704834,0,9063917,True,BME690,20581,0,0,0,9061779,24484,0,49.50666427612305,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:59.498,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '9a3cce16-a804-4f57-95ca-3a94439f3cad', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773333036712, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:30:36.926Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.43,17.16,0.0,0.22,22160332.0,-0.0,3700.0,3702.6,000000000DFEC3B1,1600.0,1599.19,22450161.0,1400.0,1399.8,21470046.0,300.0,293.49,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,399575296.0,399650208.0,276096832.0,137643376.0,276153472.0,665204864.0,373054880.0,27504260.0,401997152.0,402049728.0,277154336.0,137803264.0,276680960.0,670732416.0,375153728.0,27531798.0,403153152.0,403155648.0,277820096.0,138092560.0,277729952.0,674439168.0,375667520.0,27548264.0,401553472.0,401599136.0,277214880.0,137982096.0,277326496.0,671157312.0,374820992.0,27544880.0,398583072.0,398612704.0,275881984.0,137635744.0,276835360.0,667288256.0,373144192.0,27536488.0,400877088.0,400909120.0,276876160.0,137943008.0,277680160.0,671732736.0,374702976.0,27561864.0,401192064.0,401262208.0,276959808.0,137951968.0,277671968,674927296.0,376092000.0,27589264.0,400330304.0,400376672.0,276541088.0,137703712.0,276682848.0,669785856.0,374883200.0,27588598.0,106803,27.926740646362305,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,24.03035926818848,19.25669860839844,1001.7575073242188,116281.046875,4.196715831756592,0,9064358,True,BME690,20582,0,0,0,9061779,24484,0,49.50666427612305,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:30:59.803,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '9a3cce16-a804-4f57-95ca-3a94439f3cad', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773333036712, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:30:36.926Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.43,17.15,0.0,0.2,22160332.0,-0.0,3700.0,3701.48,000000000DFEC3B1,1600.0,1599.28,22450161.0,1400.0,1399.69,21470046.0,300.0,292.95,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,400410336.0,400475200.0,276586048.0,137687648.0,276097024.0,667238016.0,373418496.0,27397668.0,402851424.0,402908736.0,277508928.0,137786912.0,276844800.0,672588800.0,375480352.0,27423950.0,402448992.0,402453920.0,277532480.0,137893024.0,277203552.0,672919552.0,374892512.0,27427640.0,401495360.0,401549344.0,277133632.0,137810560.0,276883072.0,670363328.0,374133408.0,27429652.0,398918944.0,398964960.0,276058400.0,137539968.0,276286464.0,667882688.0,373134560.0,27427958.0,401386688.0,401413056.0,276906208.0,137856448.0,277224640.0,671797504.0,374690336.0,27454922.0,400581632.0,400664032.0,276400192.0,137776256.0,277248768,673148224.0,375542528.0,27480380.0,399963040.0,400019680.0,276033888.0,137546944.0,275961280.0,667303232.0,373906816.0,27472252.0,107103,27.926740646362305,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.03069305419922,19.244508743286133,1001.764892578125,116033.9921875,4.194138050079346,0,9064798,True,BME690,20583,0,0,0,9061779,24484,0,49.50666427612305,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:31:00.102,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '9a3cce16-a804-4f57-95ca-3a94439f3cad', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773333036712, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:30:36.926Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.43,17.14,0.0,0.19,22160332.0,-0.0,3700.0,3700.34,000000000DFEC3B1,1600.0,1599.35,22450161.0,1400.0,1399.62,21470046.0,300.0,292.42,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,401083552.0,401146464.0,276969216.0,137714560.0,276538144.0,669114176.0,373795616.0,27294002.0,403170304.0,403225792.0,277779232.0,137854720.0,276946464.0,673635200.0,375483104.0,27316850.0,401319744.0,401345600.0,277131168.0,137791648.0,276702048.0,670454336.0,374207776.0,27316266.0,400656352.0,400700384.0,276817216.0,137731072.0,276555776.0,667950656.0,373264896.0,27318968.0,399572480.0,399614816.0,276362784.0,137602320.0,276741696.0,670532352.0,373992416.0,27332218.0,401646016.0,401666176.0,276988480.0,137894960.0,277710752.0,673790144.0,375200768.0,27355256.0,399368480.0,399448064.0,275820736.0,137631872.0,276978272,670424512.0,374606592.0,27364552.0,399503616.0,399557824.0,275715232.0,137396400.0,275770432.0,665809024.0,373455200.0,27362590.0,107402,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.03069305419922,19.244508743286133,1001.764892578125,116033.9921875,4.194138050079346,0,9064798,True,BME690,20583,0,0,0,9061779,24484,0,49.50666427612305,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:31:00.402,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '9a3cce16-a804-4f57-95ca-3a94439f3cad', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773333036712, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:30:36.926Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,17.13,0.0,0.21,22160332.0,-0.0,3700.0,3698.97,000000000DFEC3B1,1600.0,1599.31,22450161.0,1400.0,1399.74,21470046.0,300.0,291.89,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,401569184.0,401634304.0,277493024.0,137795536.0,277061120.0,672180608.0,374969760.0,27202626.0,403419040.0,403491680.0,278116576.0,137905184.0,277394816.0,675513408.0,376069248.0,27220228.0,400517856.0,400566400.0,276737472.0,137655808.0,276332640.0,668180288.0,373581120.0,27205474.0,400688960.0,400735200.0,276904576.0,137692784.0,276322144.0,666852096.0,373170240.0,27210396.0,400419584.0,400474560.0,276976320.0,137689568.0,277216000.0,672869632.0,374793088.0,27233394.0,402041856.0,402076832.0,277275200.0,137951632.0,278063648.0,672995136.0,374703648.0,27245080.0,398869600.0,398959552.0,275732640.0,137503488.0,276924288,668754112.0,374129024.0,27252722.0,398656640.0,398743584.0,275583488.0,137334768.0,275560896.0,664218624.0,372676320.0,27248144.0,107704,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.03035926818848,19.244525909423828,1001.770751953125,116157.390625,4.19406270980835,0,9065239,True,BME690,20584,0,0,0,9061779,24484,0,49.50666427612305,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:31:00.707,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '9a3cce16-a804-4f57-95ca-3a94439f3cad', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773333036712, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:30:36.926Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,17.12,0.0,0.23,22160332.0,0.0,3700.0,3697.58,000000000DFEC3B1,1600.0,1599.27,22450161.0,1400.0,1399.86,21470046.0,300.0,291.34,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,402133984.0,402184192.0,277650080.0,137780272.0,277403776.0,674139072.0,375262912.0,27108846.0,402802112.0,402872224.0,277727424.0,137704672.0,276959712.0,674005248.0,375185120.0,27116580.0,400541152.0,400583328.0,276656832.0,137537216.0,276199552.0,667978560.0,373539680.0,27110064.0,401606720.0,401655744.0,277122048.0,137724976.0,276444544.0,667113728.0,373164096.0,27113084.0,401336736.0,401388192.0,277272288.0,137699456.0,277336160.0,673433984.0,375139872.0,27139988.0,401795072.0,401840224.0,277240000.0,137904160.0,278540000.0,676232512.0,375813408.0,27154608.0,398127712.0,398213312.0,275644416.0,137409904.0,276501216,666607680.0,373412448.0,27145354.0,398290144.0,398368480.0,275774080.0,137267616.0,275191776.0,664555584.0,372931712.0,27145820.0,108006,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.03035926818848,19.232351303100582,1001.779052734375,116033.9921875,4.191409111022949,0,9065681,True,BME690,20585,0,0,0,9061779,24484,0,49.50666427612305,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:31:01.006,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '9a3cce16-a804-4f57-95ca-3a94439f3cad', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773333036712, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:30:36.926Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,17.11,0.0,0.25,22160332.0,0.0,3700.0,3696.22,000000000DFEC3B1,1600.0,1599.23,22450161.0,1400.0,1399.98,21470046.0,300.0,290.81,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,46487a1b-7666-40bb-963f-f1036367179e,abf3d6e6-cbae-42a9-8225-203c3276d984,402881312.0,402923200.0,278034016.0,137644016.0,277300800.0,675534464.0,375895232.0,27020118.0,401971584.0,402055584.0,277327680.0,137400704.0,276309152.0,672101312.0,374761952.0,27015412.0,399437472.0,399496064.0,276058688.0,137162864.0,275647808.0,665570624.0,372672352.0,27007186.0,401691584.0,401730080.0,277180992.0,137505792.0,276646432.0,669234880.0,373807456.0,27022824.0,401689824.0,401749792.0,277471904.0,137608624.0,277574304.0,675229184.0,375812448.0,27048728.0,400940672.0,400992256.0,276790592.0,137646688.0,278037536.0,673696448.0,375001632.0,27050960.0,398648800.0,398726496.0,275800480.0,137304272.0,276709184,666924928.0,373385312.0,27050204.0,399431104.0,399493792.0,276185824.0,137286288.0,275939584.0,667475968.0,373567200.0,27055486.0,108308,28.08791160583496,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.03035926818848,19.232351303100582,1001.779052734375,116033.9921875,4.191409111022949,0,9065681,True,BME690,20585,0,0,0,9061779,24484,0,49.50666427612305,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:31:01.307,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '9a3cce16-a804-4f57-95ca-3a94439f3cad', 'annotationId': '46487a1b-7666-40bb-963f-f1036367179e', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773333036712, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T16:30:36.926Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.43,17.1,0.0,0.25,22160332.0,-0.0,3700.0,3697.92,000000000DFEC3B1,1600.0,1599.19,22450161.0,1400.0,1400.1,21470046.0,300.0,292.58,000000000DFEC3B8
