component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3652649824.8202,5692505387.157,4118238231.4694,7145.4554,7596.3593,6720309768.3103,4448772372.7767,4348742875.9316,3135481214.6166,5681564986.7374,4102084347.9612,39117.4292,61279.7294,6739855306.8346,4455083155.4107,4387767333.8494,2911186851.9744,5680673786.8253,4101392457.5218,793223.0023,4552.9617,6714043581.4821,4446773596.5453,4352084018.8659,4017020122.6621,5797348939.2831,4122893297.9222,341775.891,176939133.8321,6788758573.3882,4499434797.4123,4384724831.4731,3767994578.657,5711428468.4685,4118408156.8954,9531263.1383,8665391.202,6761820666.0974,4479936150.9775,4390121161.8257,3358268611.1582,5707289356.1861,4109705683.8827,213138.0842,9637.9986,6738628201.8552,4450029183.9713,4396707850.8505,2658005977.3666,5760774878.2438,4113103537.8461,18122.0219,9530.9922,6748941447.2002,4445523099.3496,4394262694.5014,2168617966.4363,5726640653.2264,4117383639.2948,23399.4621,7965.6894,6729430611.0308,4444519058.296,4108837450.1579,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:31:37.401,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146453.09,32.89,24.91,102799.85,0.0,0.15,22160328.0,2500.0,2499.03,22450181.0,0.14,2500.0,2500.24,22340098.0,0.13,1.22,172856.17,33.14,24.91,102752.44
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3649108828.8122,5692501795.719,4117809850.7307,7145.5837,7596.2248,6720878458.6658,4448769567.4129,4351126768.286,3165274158.7403,5680749767.0418,4102509974.6101,39116.7351,61555.1622,6743871572.1342,4454584831.4607,4386796572.6921,2896018288.2224,5680671636.4418,4101607004.0926,793016.4208,4552.7798,6714612905.9612,4447024116.6573,4349694694.146,4020493100.6494,5796499414.8625,4122247735.0828,341827.5339,176885841.0744,6793413692.5189,4499179481.3596,4384722068.7369,3793327747.9893,5711411891.8919,4118403995.2141,9531953.846,8665361.5956,6761223635.8979,4481195953.2018,4390108990.3181,3373187276.4435,5706052991.5761,4109706722.0348,212393.8192,9592.5662,6736336877.9243,4449280062.8472,4396950908.6879,2649435313.8075,5761192207.0369,4113103018.3386,18123.7465,9542.684,6745490246.1879,4445022424.0386,4394015503.876,2166709589.0411,5726637040.2486,4117167446.6979,23397.3185,7965.8964,6728863018.3549,4444023091.5817,4107768689.1696,22.044,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:31:38.600,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146506.2,32.88,24.91,102798.39,0.0,0.13,22160328.0,2500.0,2499.02,22450181.0,0.14,2500.0,2500.07,22340098.0,0.14,1.23,172856.17,33.16,24.9,102752.77
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3647088147.2957,5691681269.7501,4118020389.0565,7145.5874,7595.8419,6720878458.6658,4448519973.07,4353511630.4586,3148361822.2293,5680340452.9817,4102507383.8023,39117.4977,61484.0258,6740431562.8192,4453586272.7477,4385341511.9363,2892197545.2951,5679857378.3416,4101604931.8759,793751.7328,4552.7707,6714047820.9259,4447023555.8048,4347547800.3616,4022740977.6153,5795648676.32,4122460296.7977,341824.1154,176874825.0119,6792830059.1919,4499180048.7999,4384235911.6022,3816785645.4721,5711001008.9363,4118618770.1592,9532109.0609,8665259.4645,6761224489.7959,4479169538.4442,4389865014.3837,3386928043.0972,5707696795.1026,4109705164.8066,213004.9089,9598.8488,6734618132.3354,4449029289.642,4396706742.7558,2638967759.1438,5761608869.502,4112673107.8905,18125.5908,9536.4342,6743768523.2499,4444524663.6771,4394258818.3177,2163195109.2754,5726218930.6358,4117380519.0077,23402.7126,7966.2413,6728862168.5928,4443772908.1432,4110969379.8249,21.9634,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:31:39.802,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146602.41,32.86,24.92,102798.78,0.0,0.13,22160328.0,2500.0,2501.35,22450181.0,0.13,2500.0,2499.91,22340098.0,0.15,1.23,172604.34,33.17,24.9,102750.97
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3646749666.3138,5691677678.8279,4118019868.9275,7145.8297,7596.0607,6721442152.6186,4448518289.9461,4352076889.3276,3123199779.1624,5680743315.8913,4102932061.9785,39118.9895,61449.5231,6739848497.7445,4453333333.3333,4387034661.9493,2898469085.185,5680265911.6972,4101608040.201,794504.1587,4552.7788,6714612058.0005,4446773596.5453,4348502383.6923,4023960396.0396,5795644288.4306,4122459255.4022,341885.5551,176816554.6309,6790494811.7657,4499945516.4586,4384721516.1896,3837543587.7567,5712235277.1571,4118833047.188,9532442.5487,8665176.914,6760065738.9226,4480937605.9681,4389866120.8232,3401514019.4942,5713868781.5429,4109491331.88,211826.1737,9607.8807,6738623095.9067,4450026939.0504,4396948692.3759,2630685345.8304,5756999128.2871,4112247441.9571,18120.6764,9529.5585,6746635426.4292,4444522982.0628,4394256049.6152,2167485131.6907,5733260507.8492,4117382079.1513,23404.6435,7966.1777,6728287025.2358,4444023652.0569,4108835378.7996,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:31:41.002,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,146377.7,32.88,24.92,102798.35,0.0,0.13,22160328.0,2500.0,2499.53,22450181.0,0.16,2500.0,2500.04,22340098.0,0.16,1.23,172347.61,33.14,24.91,102753.35
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3647254649.2359,5692083602.6718,4117805689.9152,7145.2004,7596.5802,6720869971.1424,4448267040.6732,4349928739.7906,3102209252.223,5680336152.5229,4102932061.9785,39117.0433,61314.6164,6737550412.6606,4452830347.6161,4386306654.8751,2904864071.6146,5680265911.6972,4101609076.3094,794413.7053,4552.6727,6715173846.6757,4447020190.6898,4346354474.7508,4025800568.9322,5795641363.171,4122461858.8909,341869.7061,176740961.2211,6788167166.7381,4500200351.8928,4384962701.0002,3831225219.9981,5712243206.2279,4119055671.1759,9532283.604,8665393.5473,6759486085.0265,4481444720.7778,4389622171.8205,3412386818.8671,5710576451.9383,4109708279.2629,211728.5726,9587.0783,6736898928.0245,4449527497.1942,4397189560.5918,2620108249.4703,5757835658.2389,4112462081.8616,18134.2507,9525.0069,6743188282.381,4444524103.139,4394497729.5382,2166348545.4446,5732430379.7468,4117382079.1513,23404.2923,7966.5759,6730001699.813,4444024212.5322,4105640070.3715,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:31:42.192,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146425.98,32.88,24.91,102798.91,0.0,0.14,22160328.0,2500.0,2501.61,22450181.0,0.14,2500.0,2498.31,22340098.0,0.15,1.24,172647.65,33.16,24.9,102753.46
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3646246203.4054,5692087193.8519,4117594133.5552,7145.3949,7596.474,6720293643.3845,4448014697.6327,4351833836.0296,3076939933.1727,5680339019.4954,4102721007.3583,39120.7312,61472.4163,6738122872.7025,4452580862.5337,4388004976.4999,2954459161.9716,5680270928.8991,4101823127.1371,792627.2397,4552.737,6715743363.5824,4447271299.5681,4348498547.8656,4027234615.5801,5795647945.0051,4122034154.2146,341827.2223,176687875.3335,6792824912.07,4500455783.8574,4384959938.1113,3822501809.0598,5711831483.3502,4118835128.2451,9532240.2663,8665696.4988,6760636953.5519,4479665517.8259,4388890486.7257,3421551418.8226,5708519772.3835,4109280635.2831,212112.6883,9622.2337,6735175640.0442,4449277818.3042,4396943705.6738,2613592774.8242,5758676064.5255,4112676744.0652,18135.0019,9547.276,6740888737.55,4444772689.0521,4394254388.3936,2162245522.8982,5730776628.8235,4117385199.4383,23400.2682,7966.4802,6730577135.5716,4444274984.5861,4125325985.2345,21.9634,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:31:43.401,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,145973.94,32.89,24.91,102799.66,0.0,0.13,22160328.0,2500.0,2501.02,22450181.0,0.15,2500.0,2500.05,22340098.0,0.15,1.24,172436.55,33.17,24.9,102751.43
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3642887816.092,5691267504.4883,4117594653.6301,7144.6208,7596.3651,6720860634.8667,4447766870.4774,4353505595.7867,3060357460.2929,5680338302.7523,4102508938.287,39118.6128,61540.8376,6736972094.6061,4452081976.4177,4386791044.7761,2941463650.2099,5679859528.4168,4101820536.7319,793619.8361,4552.5301,6716303647.1586,4446770231.6191,4346590348.9073,3998720419.7992,5795219012.7971,4122246173.0709,341821.669,176641680.0412,6791070325.9005,4500710109.5533,4385442940.0387,3806851157.8745,5711428468.4685,4119056711.7586,9532060.1162,8665471.7093,6761221074.2037,4478661243.857,4389137120.416,3432996186.5141,5715519976.922,4109278559.1945,212702.6473,9630.5536,6734027553.3634,4449028167.4335,4397185127.7221,2613073723.1338,5759931681.0815,4112247961.3567,18131.4655,9563.501,6744327570.0537,4445019621.0337,4394981723.5268,2158691142.3502,5729532967.033,4117597774.0795,23398.4976,7966.9569,6730573735.6566,4444025893.9581,4126620033.2848,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:31:44.602,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146463.64,32.88,24.91,102798.37,0.0,0.11,22160328.0,2500.0,2500.0,22450181.0,0.15,2500.0,2499.94,22340098.0,0.13,1.24,172595.39,33.18,24.9,102751.61
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3643562494.2518,5690862415.6254,4117598294.1544,7144.7407,7596.4447,6720859786.1144,4448014697.6327,4355656183.1055,3100750557.9265,5679931197.5919,4102724116.4888,39121.0205,61412.7183,6735253891.2988,4451082856.1805,4384125186.4538,2987675445.2158,5679046219.9928,4101608040.201,793344.6858,4552.6753,6716870811.7737,4446522543.7416,4344923893.9991,4003374419.0746,5795221206.5814,4122460296.7977,341769.93,176586012.7277,6789323501.672,4500455216.2561,4385439624.2056,3784243480.7527,5711433513.5135,4119058272.6327,9531920.7318,8665786.8789,6759492914.4613,4480179691.4731,4389865567.6035,3447527307.5417,5720882119.3965,4108639854.6964,212671.0908,9677.289,6731162019.7212,4449275573.7613,4397427130.6661,2600230304.225,5751986500.2177,4112034901.8386,18134.4714,9534.4658,6742028948.4887,4445268823.2326,4395710408.2424,2156849124.5295,5728285507.7701,4117597254.0046,23405.036,7966.3139,6730572035.6991,4443525554.8083,4125330144.5357,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:31:45.802,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146077.03,32.89,24.91,102798.07,0.0,0.13,22160328.0,2500.0,2499.07,22450181.0,0.15,2500.0,2499.7,22340098.0,0.13,1.24,172268.13,33.17,24.9,102750.62
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3644402741.3642,5690861697.5442,4117599854.379,7144.4814,7596.53,6721432815.5505,4447765748.5836,4357329233.4724,3139843403.1082,5680336152.5229,4102938280.5617,39122.7408,61531.8095,6735253891.2988,4450832444.5692,4386789386.4013,2963558890.677,5677825619.7163,4101610112.4178,792149.1605,4552.7928,6716874204.7672,4447022434.0998,4347068748.2881,4006417774.6322,5795221937.8428,4122462900.2864,341805.8136,176610749.6869,6789910821.4714,4500458054.2627,4385926601.4481,3770895678.6598,5711434954.955,4119494744.5104,9531956.3467,8666101.5945,6760648053.2787,4478915941.7015,4389867227.2627,3366277409.485,5718405368.3527,4108858269.7597,213020.9657,9636.9905,6730021247.6628,4450278385.8113,4398161059.6907,2600833032.1054,5753239201.4519,4112038018.0742,18124.1609,9539.7142,6739732743.2122,4445271626.3946,4395710408.2424,2153432904.9123,5727045093.2216,4117812971.3424,23404.875,7966.9705,6729428061.528,4443278789.5769,4142164856.9639,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:31:47.000,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146077.03,32.91,24.91,102797.97,0.0,0.13,22160328.0,2500.0,2502.61,22450181.0,0.15,2500.0,2499.56,22340098.0,0.14,1.25,172158.7,33.17,24.9,102752.02
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3642046426.1089,5690863133.7067,4117813491.4443,7144.7506,7595.7677,6720859786.1144,4448015819.5894,4359724755.5214,3123196624.3395,5679926180.7497,4102724116.4888,39115.7189,61742.2791,6734107492.1337,4451830891.0224,4388486423.7129,2962004264.3923,5677824903.2813,4101607004.0926,792189.8982,4552.8788,6717441465.8975,4447269616.9163,4349925999.0133,4010280842.02,5795222669.1042,4122678087.8984,341880.271,176623277.1463,6789327788.7336,4500200351.8928,4386166814.0615,3757446293.9252,5710195273.0941,4119492142.7828,9531622.6447,8665520.8925,6760648907.1038,4479167843.6247,4389868333.7021,3291498857.2616,5715931482.1493,4108857750.7914,213208.8617,9592.9074,6728878314.0721,4449281185.1187,4398648633.6678,2602291378.9702,5754492448.4461,4111826019.2158,18120.3459,9546.7355,6736862344.7337,4445520856.6943,4396442105.2632,2157741944.2853,5726218208.0925,4117599854.379,23401.6977,7966.3556,6728287874.9257,4443281031.1011,4159355244.5353,21.8828,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:31:48.200,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'e6579361-b7ea-423b-a0f1-8f1ab5b7477e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759383004071, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T05:30:04.503Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146077.03,32.9,24.91,102798.7,0.0,0.11,22160328.0,2500.0,2499.65,22450181.0,0.13,2500.0,2499.54,22340098.0,0.14,1.25,171852.09,33.18,24.9,102752.55
