component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4400795972.8557,6644026148.173,4554495861.1175,8222.9103,5757.1911,6930619213.9738,4606493273.0225,4422108285.9373,4394216051.0969,6648537403.5559,4557679475.3797,12473.7316,83659.428,6927647315.5827,4682285293.2508,4814661891.4653,4404972997.0492,6692846770.7894,4644215709.2614,243206.1157,4895.5989,6939734149.5409,4611052998.2005,4687303350.8658,4469683651.5648,6692110238.879,4691798910.469,12940418.4733,8867972.1009,6949257443.0823,4646116504.8544,4782408054.9861,4403579339.9009,6660347811.4761,4574582563.5104,6312331.4945,647185.3964,6929545057.6319,4636700910.5767,4776729900.6323,4395428333.3333,6656312342.5693,4573440891.2491,919481.3919,3671.0057,6927007681.5642,4605975878.4646,4447210788.9867,4386683854.5132,6690059071.73,4643431401.2776,28572.8894,16271.0484,6927047835.1955,4725187079.8882,4814072590.4346,3091143091.7837,6657986898.4631,4560284332.9112,26594.208,7784.2732,6931843116.7016,4639062664.2528,4269742637.1615,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:55.995,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,307231.49,32.99,24.97,102792.81,0.0,0.07,22160328.0,2500.0,2501.47,22450181.0,0.14,2500.0,2498.83,22340098.0,0.13,0.5,301888.18,33.3,24.95,102744.54
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4400795416.6203,6645692011.0655,4554492986.8935,8225.1535,5756.5318,6930618340.6114,4606493273.0225,4372041457.6327,4394948894.5673,6647979035.6394,4558202738.4651,12472.3475,83453.3759,6928257377.3354,4687260282.0558,4814367830.0455,4404727201.8706,6692846770.7894,4646940175.9531,243089.9325,4895.6336,6939123819.5173,4611588969.521,4696753715.8761,4470188135.5932,6692108550.6879,4692630145.0992,12939648.4791,8867569.4887,6949866012.7857,4646387670.3515,4782692191.7395,4404067353.1868,6660346131.2274,4574314993.3607,6312732.4245,647219.3557,6929546804.0517,4636971572.004,4776151622.8097,4395427777.7778,6656311502.9387,4572649044.8433,920131.1232,3660.9605,6926403072.3575,4606242389.0983,4393893844.5343,4387170344.9041,6686673414.305,4645062437.7089,28562.1835,16256.7068,6927651680.4889,4726312250.8479,4813779814.2866,3079184651.344,6659103737.9252,4560282030.6205,26596.6377,7784.621,6931844863.7317,4638795258.1173,4286880371.912,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:57.193,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,304118.56,33.0,24.97,102791.6,0.0,0.06,22160328.0,2500.0,2499.44,22450181.0,0.14,2500.0,2499.64,22340098.0,0.14,0.5,300783.49,33.32,24.94,102743.56
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4401286159.3235,6645692011.0655,4554754814.6019,8223.3484,5755.6658,6930620960.6987,4606492693.1106,4328772379.9127,4395436666.6667,6647417407.3453,4558464415.166,12473.7811,83555.1433,6928255631.2205,4681735722.2844,4814070162.6608,4406196257.5184,6693971966.5625,4640677092.4852,242931.3991,4895.6336,6939120321.7908,4611586647.3149,4705401637.3991,4469933902.0394,6692105174.3057,4692628960.6159,12937083.9586,8866365.1598,6949256567.4256,4646388840.1474,4782692794.694,4404309730.5723,6660904049.7395,4574317302.6961,6312735.773,647176.2121,6929546804.0517,4636700326.8737,4776438636.6374,4395181934.337,6655745109.5626,4572649044.8433,920706.253,3663.0585,6927011173.1844,4606510670.3781,4347089294.5239,4387169790.3959,6682721908.4549,4636633895.1311,28607.3327,16213.9861,6926438858.3399,4726877119.9048,4814074411.2649,3089071830.5456,6659097018.0596,4560541645.0814,26589.0744,7784.5539,6932445182.1438,4638796426.0687,4252788116.0508,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:58.393,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,301942.02,33.02,24.96,102790.84,0.0,0.05,22160328.0,2500.0,2499.59,22450181.0,0.15,2500.0,2499.13,22340098.0,0.14,0.5,298970.13,33.3,24.95,102744.18
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4401526564.6732,6645127409.891,4554749640.7014,8221.7092,5756.4936,6931224561.097,4606492113.1988,4369867202.9976,4395925102.7892,6648529855.7531,4557937640.2232,12472.3376,83690.7621,6928250392.8759,4677874683.4698,4814358118.3612,4405953110.2077,6692844238.0751,4643941738.4679,243111.1807,4895.6796,6939727153.4762,4611319517.0092,4620829060.825,4470442397.8756,6692106018.4013,4692908670.9311,12936231.2235,8865989.7581,6948641975.3086,4646387085.4536,4782687971.0582,4404558258.6428,6660348651.6004,4574319612.0316,6312444.9001,647166.7361,6930153698.367,4636699743.1707,4776726889.4911,4394940562.1598,6656308984.047,4572123607.825,920214.6792,3645.3147,6927614142.2959,4606777822.8846,4305709088.9347,4387416403.2607,6683292867.9818,4638536970.9033,28544.9103,16200.8377,6926441476.8264,4728003690.2565,4814655821.2942,3073038373.3136,6659102897.942,4560546825.5339,26589.4762,7784.3145,6932439940.5958,4638794090.1658,4223283804.6546,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:59.595,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,299300.17,32.99,24.97,102792.9,0.0,0.07,22160328.0,2500.0,2501.1,22450181.0,0.14,2500.0,2498.95,22340098.0,0.14,0.5,297764.47,33.32,24.95,102744.4
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4401526008.3449,6645126571.6681,4554748490.9457,8221.4439,5755.633,6930613973.7991,4606759844.5746,4326160056.7345,4396657404.8347,6648525662.5294,4557936489.6738,12471.576,83573.9005,6929458609.8498,4674021771.1091,4814354476.4795,4406195143.6846,6692840016.8848,4639587749.6047,243100.82,4895.618,6939723655.4438,4611318355.9735,4635975566.9862,4470441832.8719,6692667567.1113,4692629552.8576,12934831.4594,8866182.2909,6948641099.7286,4646386500.5557,4783261774.106,4404801247.0772,6659228895.4221,4574053227.11,6311969.7732,647185.1783,6930151078.5084,4636700910.5767,4776725082.8064,4395181378.8123,6656307304.7859,4581641126.4674,920071.0132,3661.5567,6927609777.3898,4606238909.8289,4348515654.9871,4387901946.6474,6683857178.99,4629861508.7945,28587.9043,16218.2734,6927043470.6704,4718733515.5043,4814655214.277,3083862900.3941,6659101217.9756,4560807045.8209,26592.8392,7784.5409,6933046479.1193,4639063248.2626,4268597265.5829,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:16:00.794,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,296204.19,33.01,24.97,102791.77,0.0,0.06,22160328.0,2500.0,2498.18,22450181.0,0.15,2500.0,2500.02,22340098.0,0.15,0.5,296583.07,33.3,24.94,102744.4
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4400790966.7371,6645684466.4264,4554749640.7014,8219.9764,5757.3528,6930011352.7203,4606495592.6699,4367931813.1747,4396900633.5445,6648527339.8189,4557934763.8497,12469.3566,83896.2013,6929463849.1093,4670175201.364,4814357511.3809,4405458544.4624,6693406788.2472,4634162133.7077,243037.9578,4895.7844,6940945508.6154,4611318355.9735,4650680192.3302,4470440702.8646,6692670099.6117,4692905117.2708,12935332.5825,8866118.5614,6948642850.8887,4646658867.5714,4783839937.2776,4404804587.4624,6660349491.7248,4574585450.3464,6312074.9778,647176.7363,6930148458.6499,4636697992.0616,4776725082.8064,4395425555.5556,6655748467.8029,4580846438.4829,919662.6164,3653.6168,6927604539.5024,4606503711.4359,4387560165.9751,4387901392.047,6684985243.2751,4633109174.9021,28611.6021,16265.0922,6927650807.5076,4710617920.8919,4814074411.2649,3095007243.8232,6659101217.9756,4560806470.1819,26595.5621,7784.8937,6933044731.784,4639060328.2135,4313250843.0327,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:16:01.992,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,293622.31,33.01,24.97,102792.67,0.0,0.06,22160328.0,2500.0,2498.91,22450181.0,0.14,2500.0,2499.18,22340098.0,0.13,0.5,295978.77,33.31,24.94,102745.83
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4401034099.1267,6645687819.5993,4555273960.7888,8222.4897,5757.2034,6930008732.8618,4606226732.3862,4405118591.3459,4397634372.7419,6648529017.1084,4557934763.8497,12472.505,83902.9678,6930067243.0355,4676498292.7116,4814355083.4598,4405211024.4989,6693408476.8659,4638503015.046,243027.7307,4895.6633,6941553533.9398,4610517151.3146,4663826296.6012,4470441267.8682,6692671787.9453,4692905117.2708,12937082.4455,8866482.368,6949254816.1121,4646662377.1642,4783264186.2148,4404559928.7424,6660915812.4685,4574592956.1201,6312147.7786,647208.6439,6929544184.4219,4636968653.3185,4777299885.5628,4395181934.337,6655752665.6032,4579790173.4104,919656.3698,3652.7048,6926997206.7039,4606236590.316,4341364756.1176,4386441758.6073,6685552369.7082,4635823532.8535,28585.6386,16253.5662,6927041724.8603,4712571191.2672,4813779814.2866,3105132385.2923,6659663978.4946,4560020719.4245,26596.8447,7784.8578,6933040363.4457,4639058576.1841,4353571585.4194,21.4799,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:16:03.190,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,291141.14,33.03,24.96,102793.22,0.0,0.07,22160328.0,2500.0,2501.29,22450181.0,0.14,2500.0,2500.24,22340098.0,0.15,0.5,294859.62,33.3,24.95,102746.78
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4401278927.4588,6646245808.1824,4555797826.462,8221.3676,5756.886,6930004366.4309,4606493273.0225,4357111147.7391,4397879933.2963,6647972327.044,4557934763.8497,12470.3205,84037.2785,6929463849.1093,4672373389.8006,4814353262.519,4404966315.9067,6692842549.599,4633076428.279,243072.5177,4895.805,6940944633.9543,4610249564.7127,4675667629.5467,4469935596.8589,6692674320.4457,4693463452.1976,12938064.3669,8866894.6987,6948647228.7891,4646121183.7642,4782977568.741,4404558258.6428,6660356212.7195,4574591801.3857,6312123.6864,647191.3737,6928334206.3908,4636973323.2152,4777590049.3916,4395425555.5556,6655756023.8435,4578731507.166,919270.5605,3644.969,6926999825.419,4605705919.8701,4381008175.8922,4386685517.8532,6681046688.0162,4637992741.3218,28606.9373,16211.7489,6927646442.6015,4715089926.99,4813487680.5438,3099638445.5512,6659108777.8244,4560543947.5047,26593.1558,7784.5613,6933041237.1134,4638788250.4088,4326213518.0841,21.4799,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:16:04.392,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,288488.15,33.04,24.97,102794.29,0.0,0.07,22160328.0,2500.0,2502.05,22450181.0,0.15,2500.0,2499.97,22340098.0,0.14,0.5,293659.83,33.31,24.95,102746.09
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4401033542.8603,6647362904.5782,4555271086.0691,8221.671,5756.9311,6930009606.1479,4606226732.3862,4394844555.2785,4398124965.2565,6647415730.3371,4557669696.2724,12472.7915,83912.2504,6928858814.2845,4668530120.4819,4814649751.123,4404474753.6603,6692846770.7894,4628206086.8041,242928.2997,4895.4637,6940336715.0603,4610250145.0958,4685907479.6172,4471448996.8918,6692109394.7835,4693461082.8101,12936787.9062,8866334.0294,6948646353.209,4646121768.6279,4783267804.378,4404802917.2698,6660357892.9682,4574591801.3857,6312000.5468,647192.9728,6928937396.3154,4636972739.4781,4777019392.9174,4395178601.1888,6656314861.461,4586947258.7275,919060.9095,3647.9434,6927601047.5775,4605704180.4372,4335657973.8669,4387410303.3328,6681608091.024,4640163396.7789,28573.3633,16220.8112,6925825624.0182,4716489728.0608,4813193761.7574,3084836279.9048,6660231874.3174,4560804167.6261,26597.5954,7785.1148,6933040363.4457,4638789418.3602,4288711805.7433,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:16:05.595,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,286475.69,33.04,24.96,102791.72,0.0,0.06,22160328.0,2500.0,2499.76,22450181.0,0.14,2500.0,2500.14,22340098.0,0.15,0.5,292283.06,33.32,24.94,102744.12
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4400789298.0309,6647362066.0741,4555797251.4519,8224.6635,5756.7456,6931219320.4647,4605959642.8157,4348017435.1664,4398371692.2393,6647417407.3453,4557670271.514,12470.4647,83897.2933,6928860560.5518,4674576001.8831,4811728949.2842,4404231796.9272,6693977032.8464,4631994738.3806,243023.148,4895.9427,6941555283.415,4609982589.5189,4602831524.5778,4471451257.4173,6692112771.1657,4692903932.7174,12936371.8922,8867020.6503,6949863385.5854,4646120598.9005,4783558678.0847,4404801803.808,6660356212.7195,4573797263.7534,6311758.727,647181.3488,6928940888.8501,4636705580.2008,4777308317.7739,4395175823.5654,6656311502.9387,4584555028.3532,919493.2126,3644.4707,6928202374.7163,4605704180.4372,4295663831.8618,4387170344.9041,6682174645.9879,4642341360.5203,28632.9845,16271.2155,6927637712.7892,4718172962.699,4814071376.5477,3084844475.6664,6659674059.1398,4560805894.5429,26601.915,7784.9509,6934253757.4275,4639332437.7993,4253907306.083,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:16:06.795,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,283102.64,33.05,24.96,102792.5,0.0,0.08,22160328.0,2500.0,2497.97,22450181.0,0.14,2500.0,2499.15,22340098.0,0.14,0.5,292154.06,33.33,24.94,102744.52
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4400546192.7805,6646808920.9357,4555536453.5419,8223.8918,5756.6532,6931219320.4647,4606226152.508,4387052055.0976,4399108145.677,6646862580.6993,4557673722.9636,12471.6894,83887.5135,6927653426.4513,4670726759.5696,4811729555.933,4404723861.4854,6694546529.3025,4630914723.2451,243093.9837,4895.8136,6940952505.904,4609986651.9645,4620830226.0545,4471201966.5461,6692682762.1138,4692630145.0992,12936192.0513,8866605.9879,6949869515.7194,4646125277.8103,4783276246.7587,4405054284.2826,6660357052.8438,4573801881.8911,6312051.4096,647174.9196,6928943508.2511,4636976241.9006,4777310124.6763,4395175268.0407,6656310663.3081,4582963327.1634,919807.7004,3648.7368,6928206740.0035,4605438311.6883,4259832939.407,4387655279.5031,6682737081.6825,4644790127.7993,28612.0119,16287.8288,6928248646.761,4720137857.2702,4813782241.913,3096240354.1071,6659674899.1935,4560545674.3222,26604.9085,7785.3811,6936682692.3077,4639871495.3271,4223494354.4951,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:16:07.996,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,280309.02,33.04,24.97,102793.1,0.0,0.06,22160328.0,2500.0,2501.12,22450181.0,0.15,2500.0,2499.8,22340098.0,0.14,0.5,290788.88,33.33,24.94,102743.77
