component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125,SETP0_093324,FLW0_093324,ANLT0_093324
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3659964894.4524,5688901012.1312,4115912871.6989,7168.8234,7621.7155,6723166921.3788,4446275444.4008,4351579293.7048,2967199760.1829,5678791200.9172,4100623575.7199,39189.2157,62646.2783,6746749595.2969,4447336922.9906,4389685252.7935,2883240959.9068,5679525584.0619,4098870884.241,800885.0179,4557.7518,6718612760.9028,4444290118.2669,4348485396.4601,4038182003.4648,5794058341.8628,4120573540.127,345661.0449,176817832.2196,6789370659.3501,4497158981.3397,4386411475.3192,3826070497.3443,5708680305.4315,4116568219.6339,9588091.0433,8742884.3658,6760692452.1858,4472864718.4926,4390345800.5975,3523064300.9605,5717660341.9667,4106963896.6698,215704.3387,10518.5125,6731190921.4553,4445791982.0578,4376562982.5722,2580615605.3344,5751247460.0871,4109507941.4513,18195.2609,10709.8762,6739768490.9354,4443786358.7962,4368597302.5048,2173920285.8714,5720098159.5092,4115695794.5626,23496.515,8029.0608,6731735951.713,4441292219.795,4138044850.0652,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:49:12.766,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,151537.78,33.08,25.09,102625.81,0.59,127236.58,32.85,25.09,102671.21,2500.0,2500.44,22340098.0,0.0,1.43,22160328.0,0.14,0.14,2500.0,2499.68,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3661322027.6327,5696669062.6797,4115483938.0393,7168.9568,7621.6558,6722024617.9966,4446523665.3208,4353967957.8624,2950228763.0402,5678789767.8418,4100624093.6399,39184.3456,62556.1006,6745599284.4365,4447835305.9965,4391383985.391,2887566010.2115,5679118595.4855,4098868295.7134,801150.2531,4557.8362,6718611912.4385,4444785582.1515,4347053410.0247,4039629950.5581,5792787076.9681,4120569896.9501,345735.31,176824761.3761,6788201457.3511,4497412365.2864,4386652294.0851,3828094593.9417,5708264063.9631,4116351063.2767,9588066.9944,8743081.0099,6758953478.4464,4473360979.4629,4389852290.3297,3521178222.2222,5714769974.041,4106961821.7657,215856.1611,10488.5676,6735768118.4076,4445541040.5921,4378249931.0345,2579942954.0046,5752913763.0662,4109717622.6317,18203.6945,10739.3606,6743211274.802,4444533632.287,4371485153.969,2172604801.934,5719273291.4772,4115480299.4074,23499.1104,8029.136,6730585635.3591,4441786454.5404,4131992917.7733,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:49:13.966,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.28,151658.77,33.08,25.09,102625.85,0.59,127236.58,32.87,25.09,102671.86,2500.0,2501.26,22340098.0,0.0,1.23,22160328.0,0.14,0.15,2500.0,2500.64,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3663697230.314,5695445203.0183,4115059771.3098,7168.3042,7621.2165,6722026315.7895,4446775279.0085,4351581487.1682,2950228763.0402,5679196703.6904,4100412760.8887,39189.41,62778.6937,6743302392.9149,4448085380.9043,4390169285.2401,2889050572.8673,5679120745.2526,4099081542.8424,801053.9817,4557.8277,6718040213.7949,4444537556.0538,4344910753.3947,4040866772.039,5791941094.7892,4120572499.2193,345775.6921,176855103.558,6787039513.1568,4497157279.7913,4386410369.7971,3848031759.9068,5708271987.3226,4116567179.7005,9587774.0172,8741972.756,6758963721.7243,4474630622.4956,4389860588.6258,3520707461.2274,5712299264.8119,4107175390.3616,215812.7164,10435.8226,6732903664.6544,4446039026.5784,4380183253.298,2653306516.4924,5754169026.3559,4109719698.9359,18206.2626,10744.6501,6742637942.7793,4444034301.0873,4374136258.4059,2175614546.6549,5719276178.1049,4115482378.6256,23498.3857,8029.435,6730016998.1302,4441537082.6798,4125746152.2463,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:49:15.163,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.28,151658.77,33.09,25.08,102624.55,0.59,127258.04,32.86,25.09,102670.99,2500.0,2498.71,22340098.0,0.0,1.08,22160328.0,0.14,0.15,2500.0,2501.14,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3665566709.8446,5695034492.6703,4115487576.6712,7168.9995,7621.4727,6722024617.9966,4446774157.3664,4349672769.1296,2952987506.9924,5678786901.691,4100622539.8798,39188.32,62484.7649,6741009619.4773,4449332809.6066,4391872267.4193,2891055610.3261,5679124328.1978,4099083096.0393,801730.4408,4557.908,6718613609.367,4444787824.4296,4344198281.0533,4041899224.8062,5792364420.4064,4120359094.4575,345831.3455,176851429.7141,6784717676.2917,4496395032.3239,4385928812.2478,3842571650.2594,5708277749.7659,4116779158.6501,9587398.1274,8741825.9363,6758967989.7567,4473373392.0108,4389623831.388,3519606841.4038,5709828530.2594,4107387943.5568,214671.792,10503.1853,6732329535.7932,4445790299.972,4381632157.2525,2723586788.2333,5755006172.3913,4110147432.9025,18196.9483,10726.0805,6740337078.6517,4444284513.1999,4376305079.1375,2175009625.4331,5719276178.1049,4115481339.0165,23502.2735,8029.0358,6730014448.4107,4441287738.7554,4120804985.718,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:49:16.362,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.28,151750.22,33.08,25.09,102625.73,0.59,127531.51,32.87,25.09,102670.58,2500.0,2499.37,22340098.0,0.0,0.97,22160328.0,0.15,0.15,2500.0,2499.07,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3661315096.3449,5694214686.0181,4115699433.3836,7168.1163,7622.0113,6722023769.1002,4446771353.2612,4351578745.3389,2948574194.7496,5679599398.0221,4100834930.3361,39184.3631,62465.4303,6739289361.7021,4449083155.6503,4389927532.2233,2899447780.8701,5679120745.2526,4099078954.1807,801602.8292,4557.8656,6718041910.5795,4444786703.2905,4346575012.324,4041899734.8021,5791517831.0436,4120573019.6732,345892.1873,176868566.8576,6789951980.7923,4496392196.8924,4385926048.7481,3824902490.8283,5709108853.829,4116994279.7712,9586747.3733,8741836.2493,6760115256.5525,4472361800.5415,4388892699.115,3519448713.9621,5708182800.3457,4107387424.7769,214622.7106,10468.0502,6731756354.6714,4445040363.2694,4377761350.4717,2789567300.9161,5756258715.8629,4110147952.0324,18204.1812,10726.5791,6744356528.4047,4443787479.6839,4375339912.8853,2173864929.4962,5718860585.9431,4115693715.2363,23497.8544,8029.622,6732304029.9269,4441783653.5768,4116515175.0973,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:49:17.564,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,152505.14,33.1,25.08,102626.54,0.59,127867.13,32.88,25.09,102670.67,2500.0,2500.46,22340098.0,0.0,0.87,22160328.0,0.15,0.14,2500.0,2499.92,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3663182154.4152,5693395114.9425,4115483938.0393,7169.2748,7622.2713,6722595296.7145,4447020190.6898,4354444139.5961,2951770297.4726,5679601547.9432,4100832858.5487,39185.9332,62556.9725,6740436670.0715,4449583613.9169,4391870053.6831,2890950051.1173,5678715964.4597,4099291187.7395,801724.3119,4558.013,6718612760.9028,4445036999.6636,4344909658.3443,4041480877.1035,5791518561.824,4120357012.7505,345891.2542,176923696.0456,6788784293.5528,4496642658.6514,4385681994.0312,3808528719.0579,5708702636.5077,4117421988.7664,9586361.1259,8741046.7943,6761265476.9021,4471598330.6074,4388641668.0493,3518350652.8111,5706125710.9943,4107598443.5798,215725.8834,10470.0067,6731758054.918,4445287884.734,4377037506.8946,2765409578.3701,5757097195.9901,4109934073.9203,18194.324,10725.5348,6743783852.836,4444283392.1865,4370519909.6767,2172543471.6919,5718863472.3625,4115266385.9868,23501.1834,8029.9552,6731730850.9734,4441780292.4206,4112021144.2786,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:49:18.762,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,152289.1,33.09,25.08,102625.45,0.59,127519.61,32.89,25.08,102670.44,2500.0,2500.28,22340098.0,0.0,0.79,22160328.0,0.15,0.14,2500.0,2500.07,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3664031907.5145,5692166918.0493,4115268465.0969,7168.5074,7622.2444,6728314215.3114,4447270738.6842,4355879899.001,2950555203.6368,5680005733.534,4101042681.0318,39188.9461,62462.5553,6746752151.3163,4449831079.1851,4390411618.2573,2938752226.8409,5678307659.2391,4099499818.7749,801947.5269,4557.8471,6718041910.5795,4444785021.5819,4343477832.5123,4041894634.8429,5791095359.8831,4120355451.4702,345825.9081,177031339.407,6788783436.214,4496386526.0293,4385436308.3725,3795543686.53,5708285673.1254,4116992199.688,9585477.5115,8741613.6638,6760675375.6831,4470585283.338,4389119420.3219,3517094468.614,5704065064.0564,4107166052.809,214029.1383,10497.6844,6730612834.6791,4445038120.8656,4376310593.9447,2743666863.0645,5757927927.9279,4109928882.8904,18195.1849,10717.4496,6747805709.4163,4444531390.1345,4370756223.8378,2172544845.2051,5718036796.5368,4115262747.5441,23499.3579,8029.6538,6732304029.9269,4442028011.2045,4128098954.2688,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:49:19.961,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,151846.03,33.1,25.08,102625.52,0.59,127331.89,32.9,25.09,102669.9,2500.0,2498.05,22340098.0,0.0,0.73,22160328.0,0.15,0.15,2500.0,2499.52,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3663356604.5587,5691352244.1652,4115266905.7643,7169.1084,7621.8225,6727747663.5514,4447519071.1241,4357315506.2596,2950995043.4167,5679602981.224,4101042681.0318,39188.885,62436.1153,6743882643.502,4451080049.3993,4389197455.7522,2936682861.6994,5678309092.2118,4099287563.4255,803063.798,4557.8544,6718613609.367,4445035878.4617,4342527087.6655,4042104860.509,5791090975.5206,4120140507.9101,345908.259,177066067.8201,6788206600.943,4496896551.7241,4385193412.9089,3780661322.6453,5707864448.2858,4116768758.7749,9585089.2585,8740957.7666,6761253522.3294,4469578893.9625,4389599491.066,3517249278.5794,5702012374.991,4108017433.7156,214207.5701,10442.3225,6736337728.6261,4444788945.5687,4377756937.1656,2724615199.2841,5757933013.6588,4109289977.682,18187.803,10693.8458,6751260124.4778,4445029151.2501,4372923899.2671,2173565107.4589,5718037518.0375,4115475621.1664,23499.7562,8029.9078,6732308280.9046,4442276318.001,4123581748.259,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:49:21.162,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,151930.35,33.11,25.08,102624.57,0.59,127043.09,32.91,25.08,102668.98,2500.0,2501.61,22340098.0,0.0,0.68,22160328.0,0.14,0.14,2500.0,2499.72,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3659453630.1496,5690529905.9381,4115475621.1664,7168.807,7621.9318,6727178659.4172,4448020868.3945,4359230938.2553,2953311203.9385,5679195987.1014,4101039573.1897,39194.9704,62660.1339,6742739271.1172,4451333295.9075,4387984517.556,2943586245.3532,5679124328.1978,4099711578.2933,802922.5537,4557.6593,6718044455.7563,4445283960.3072,4341101203.5011,4043345237.4879,5791088783.3394,4120135824.3131,345859.0864,177049838.5657,6785883109.0925,4497407827.5666,4385435203.0948,3769667443.7414,5707448325.5311,4116975039.0016,9584985.8015,8740153.9507,6761837745.5167,4471348973.607,4389362761.3674,3431686376.4349,5700777585.9589,4108012245.1097,214422.9734,10433.8295,6735192651.1865,4444537556.0538,4379205893.7145,2709168691.6048,5759186832.3523,4109500155.7147,18200.1069,10763.6262,6747812526.6297,4445277793.3509,4375816377.1712,2175970120.5084,5718032467.5325,4115683838.4363,23496.8409,8029.5938,6732308280.9046,4442524092.3353,4119289274.2187,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:49:22.360,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,151544.64,33.11,25.08,102625.81,0.59,127354.06,32.91,25.08,102668.63,2500.0,2500.0,22340098.0,0.0,0.62,22160328.0,0.15,0.14,2500.0,2499.66,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3665221112.0363,5690936377.998,4115045218.2952,7169.048,7621.7697,6726034145.9271,4448016941.5461,4360427496.0163,2956403449.8208,5679194553.9233,4100826643.1864,39186.8594,62691.1343,6743313463.3399,4451332173.132,4389438022.0145,2947650671.9279,5679525584.0619,4099496712.0592,803075.3247,4557.8374,6718045304.1486,4445531509.307,4339437852.026,4043967241.5553,5791514177.1412,4119920903.3668,345804.6629,177046126.239,6785304198.8003,4498173256.9354,4385192860.3006,3759813039.7646,5708275588.8497,4116550020.7987,9584584.3205,8740297.7553,6762416944.2309,4472361236.4621,4389362208.2089,3436311702.9583,5699547644.7321,4107372380.1619,215305.3464,10459.3013,6738630754.8294,4444783900.4429,4373649691.358,2694080389.354,5759603197.6744,4109711912.7952,18204.6039,10721.4118,6750686274.5098,4445025227.0434,4374609702.3153,2175192387.0293,5718035353.5354,4115684878.0995,23501.7566,8029.2939,6732312531.8823,4442774696.0273,4137803504.3805,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:49:23.563,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.28,151494.5,33.12,25.08,102625.56,0.59,127294.33,32.91,25.09,102671.75,2500.0,2500.56,22340098.0,0.0,0.57,22160328.0,0.15,0.15,2500.0,2500.71,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3700060705.1132,5692161172.1612,4115042619.5426,7170.1973,7622.1595,6726030748.3224,4448264796.6339,4361863903.6992,2958508873.5289,5679194553.9233,4100826125.2396,39187.5585,62527.7701,6740439223.6976,4450829637.9456,4388223844.2822,2937663797.5811,5679929047.5167,4099068081.8017,802599.137,4558.3057,6718038517.0103,4445280035.8805,4339196741.0324,4043754783.4073,5791930863.1148,4119699760.6411,345790.1507,177115930.0792,6784138965.0446,4498681985.8156,4385433545.1782,3785738174.8686,5708681746.1461,4116547940.9318,9584067.9013,8739812.8855,6761845431.2553,4471351793.3679,4389120526.5778,3444399565.2174,5707343367.4204,4107581322.9572,215359.3969,10439.5805,6735763014.6308,4444784461.0124,4375820237.1106,2677435732.6478,5751660497.8591,4109921096.3455,18196.1172,10731.3773,6747809970.1747,4445025227.0434,4376540922.1266,2174890551.0945,5725471030.1979,4115466264.6845,23499.0954,8029.707,6731168820.1292,4443026448.5039,4142573874.9086,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:49:24.760,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.27,152122.65,33.12,25.08,102625.29,0.59,127565.19,32.9,25.08,102672.43,2500.0,2501.11,22340098.0,0.0,0.51,22160328.0,0.15,0.15,2500.0,2500.88,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,3695042436.1127,5692160453.9252,4115041580.0416,7168.6406,7622.3999,6726595310.9072,4448263674.6143,4359223796.9677,2958619787.7746,5680007166.9175,4100399813.5584,39185.2401,62567.3168,6737569982.1322,4450330021.8892,4389922553.521,2938757422.8029,5679520567.5792,4099066010.8724,802775.0637,4558.0171,6718035971.8334,4445028030.0482,4341808283.6352,4044170026.0244,5791928670.6132,4119697158.9135,345775.8624,177151430.6113,6784138965.0446,4498681418.4397,4385919416.3489,3773817870.0705,5708676703.645,4116335465.086,9583800.2,8740105.5767,6761837745.5167,4470341114.1182,4389362761.3674,3453281025.2387,5713925018.0245,4107579247.7302,214984.9896,10452.7343,6733473639.4558,4445782450.2383,4377994041.708,2663591210.4183,5744985864.4436,4109705683.8827,18211.8185,10712.2531,6744931856.8995,4444773249.6216,4378230068.9655,2176630246.319,5732505605.7866,4115252351.9933,23493.888,8029.1931,6730595835.1041,4443273746.1474,4138892598.1952,22.044,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:49:25.960,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': 'd063ec06-6436-4b8b-a8f6-149a2f15d97b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759369203117, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T01:40:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.28,151554.02,33.11,25.08,102625.5,0.59,127234.51,32.88,25.09,102671.76,2500.0,2501.78,22340098.0,0.0,0.49,22160328.0,0.15,0.14,2500.0,2501.0,22450181.0
