component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125,SETP0_093324,FLW0_093324,ANLT0_093324
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398335001.1119,6641259110.3292,4555549678.0129,8235.3774,5760.6516,6931227181.4132,4604904347.8261,4327856908.9718,4350864496.2604,6645207879.2959,4558208491.543,12492.7338,83225.0667,6930672489.083,4641535000.5843,4812923543.6893,4403245770.2582,6689471774.5338,4653214306.6894,243847.9141,4900.7248,6937903479.6293,4608917319.4082,4753430420.712,4469176457.2978,6690448101.2658,4691245707.5192,12957960.4423,8875735.4288,6949872142.9197,4644769923.4053,4780119320.2362,4402105936.6828,6658143948.9376,4573797263.7534,6319192.5357,638282.3623,6928961844.0583,4636717254.261,4774168773.3237,4394937784.6906,6654117005.204,4574514434.1801,921614.2585,3679.3366,6929426301.0828,4603575195.5955,4431530509.6111,4380851605.7586,6688400404.9608,4628786002.22,28579.7063,15892.7789,6927656045.395,4727443313.694,4812049384.214,3100399293.9792,6655791285.3665,4559768070.9024,26566.775,7773.4257,6933660113.5867,4637711349.8365,4381539226.5193,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:18.003,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,333555.0,32.32,25.14,102619.73,0.5,427655.46,31.89,25.15,102664.51,2500.0,2500.5,22340098.0,0.0,0.06,22160328.0,0.15,0.13,2500.0,2499.67,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399069224.3536,6641816353.8874,4555287759.4435,8233.9295,5760.5757,6930623580.786,4604640890.3832,4288467986.1562,4355667253.9088,6645207041.0729,4558209642.1586,12490.9168,83293.7521,6930675109.1703,4640725010.2238,4812633335.3559,4403001836.4962,6689470930.7231,4647210393.5715,243844.7136,4900.2752,6937903479.6293,4609453954.6219,4755432579.8909,4468925162.3835,6691011055.7853,4691523476.8192,12954797.8835,8875191.9343,6949268826.62,4644773431.5617,4780409208.7025,4402108162.2434,6658140589.5692,4573270418.4704,6319032.5398,638270.025,6929574746.7691,4636997840.1728,4773599542.6095,4393960901.9216,6653552664.7084,4583510355.2007,920718.9131,3674.686,6930035804.7332,4603578672.8484,4462756738.5066,4379637420.4262,6689524934.6047,4631759616.5088,28591.0647,15881.7038,6927658664.3387,4728288095.2381,4812047564.157,3111171330.7356,6656348446.6835,4560292390.929,26566.0477,7773.1462,6933665356.0507,4637713685.1938,4416490505.0955,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:19.203,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,331556.09,32.43,25.14,102619.68,0.5,417361.43,32.0,25.15,102665.48,2500.0,2499.33,22340098.0,0.0,0.07,22160328.0,0.15,0.15,2500.0,2500.84,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398580641.5745,6641820542.8954,4555811051.6934,8235.3227,5760.5537,6931228928.2907,4604906666.6667,4253437567.0457,4249676085.0881,6645770810.6296,4558472469.9384,12491.9081,83342.4237,6930074229.3249,4640181669.49,4812924150.4854,4403001836.4962,6690038818.5654,4649664906.1033,243870.1179,4900.3667,6939727153.4762,4609188812.8119,4757716993.5817,4468673895.8545,6691016119.5038,4691245707.5192,12951551.1082,8874831.1961,6949267075.3065,4644500701.5903,4780408003.3749,4401863246.9122,6657582297.615,4573007041.4406,6318857.7453,638271.2623,6930788646.2882,4636455962.1783,4773022024.311,4392983897.8345,6654672206.8329,4591740944.6537,921853.1957,3679.4089,6930642794.7598,4604111169.072,4407845709.2041,4380847729.7896,6690086919.8312,4624997956.9202,28619.4202,15823.4095,6928265234.8525,4719016812.2141,4812340128.6252,3098690266.1806,6656909060.3745,4560553732.8038,26562.7414,7773.5771,6932456538.8311,4637985052.8405,4367034691.63,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:20.402,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,329412.59,32.51,25.14,102618.37,0.5,407075.18,32.12,25.15,102665.64,2500.0,2500.81,22340098.0,0.0,0.08,22160328.0,0.14,0.13,2500.0,2499.09,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398826865.3397,6641823894.1019,4555551977.9209,8237.4335,5761.2231,6930627074.2358,4604905507.2464,4276438201.0354,4263679331.7165,6645771648.9228,4557684652.5541,12492.4149,83221.302,6930074229.3249,4649143158.1412,4812922330.0971,4402023034.5518,6690040506.3291,4651847698.45,244103.9038,4900.5764,6939723655.4438,4608920220.4816,4758860022.7995,4468675025.4151,6691018651.363,4691525253.1233,12949733.8194,8874130.5692,6948657735.7499,4643955921.8987,4780408003.3749,4401862134.1938,6657581457.8435,4573003578.437,6318599.1824,638238.3442,6930179023.6661,4636991419.0649,4773597737.1208,4392496668.8874,6655789606.2463,4589611886.6941,921835.8419,3675.8521,6930039297.8779,4604378043.1254,4359065025.0096,4379879871.5678,6691217927.0763,4628512676.7146,28610.4366,15934.0174,6929476947.2581,4720422510.1022,4811466787.9891,3087399812.5146,6657467248.9083,4561078809.5101,26573.9726,7772.8143,6931248143.9427,4638255284.363,4403222475.1541,21.8022,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:21.601,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,327049.37,32.59,25.15,102618.47,0.5,399687.16,32.21,25.16,102665.53,2500.0,2501.99,22340098.0,0.0,0.07,22160328.0,0.15,0.15,2500.0,2498.5,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398340004.4474,6642381231.6716,4555290634.1632,8235.2246,5761.3064,6932448676.5091,4604642629.4128,4244335795.3329,4276150478.3525,6645211232.1878,4557947419.893,12492.1646,83287.6909,6930676855.8952,4647783043.7072,4809708932.1448,4401534909.5967,6690607646.2149,4654037828.9474,243978.2622,4900.599,6938510098.8021,4609190553.5569,4666870255.9576,4469432864.4862,6691583389.6016,4691525845.2247,12946855.0513,8874422.4687,6949262697.0228,4644498947.6146,4780696118.6114,4401617802.5035,6658142269.2534,4572479224.3767,6318387.7635,638221.8483,6929564268.2501,4636450709.1578,4773022626.0681,4392252817.4096,6655226662.1894,4587751592.3567,922404.5283,3680.5991,6929432413.5522,4604647266.8251,4396094789.357,4380610154.4765,6691218771.1006,4621227179.9358,28612.4162,15941.6742,6929469961.5788,4721545411.3172,4811757461.7811,3078115580.8248,6656904022.1681,4561079385.1822,26571.7598,7773.1154,6930036678.0194,4638257619.993,4437028085.4873,21.8828,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:22.809,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,324192.31,32.66,25.15,102620.56,0.5,390555.08,32.29,25.16,102665.41,2500.0,2499.93,22340098.0,0.0,0.05,22160328.0,0.15,0.14,2500.0,2499.96,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398586201.1453,6642381231.6716,4555812776.7236,8234.2442,5760.776,6931840496.1565,4604908405.7971,4214953226.3208,4287533600.6937,6645769134.0431,4558471894.5975,12492.7204,83418.9521,6930676855.8952,4656229191.0903,4807086666.6667,4402519058.4831,6691173193.788,4655954045.954,243931.0156,4900.6273,6939116824.0644,4609458596.8781,4585790690.9511,4468928551.2567,6691582545.5773,4691803055.424,12945126.2942,8874066.0064,6949873018.6531,4644501870.9074,4781273658.8306,4401376835.781,6657578938.5287,4571953260.2424,6318336.2043,638245.3153,6928958351.5236,4635914794.2807,4772737830.1944,4392740547.4432,6655781210.6456,4586155938.8747,921096.1705,3687.0282,6928825635.2047,4604383259.9119,4349481160.5331,4381336249.8616,6691217083.052,4625542063.1677,28595.992,15904.3383,6930072482.7526,4722951423.9848,4811755035.1856,3083782381.3983,6655787087.5661,4560818558.6,26578.3064,7773.2319,6931242029.8716,4638259955.623,4385170030.4119,21.8022,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:24.008,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,324869.57,32.73,25.14,102619.49,0.5,385063.62,32.38,25.16,102665.84,2500.0,2498.38,22340098.0,0.0,0.07,22160328.0,0.14,0.14,2500.0,2501.87,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398589536.8878,6643499539.0933,4556077630.8223,8233.6038,5762.5769,6931235915.8005,4604907826.087,4189517117.4979,4298038246.3193,6645766619.1634,4558208491.543,12494.5385,83532.1086,6930675109.1703,4654044996.4846,4808250484.9661,4402029154.8434,6690609334.121,4652401056.9583,244152.1092,4900.5717,6939117698.496,4609455115.186,4604455152.3948,4468931375.3177,6690455696.2025,4691524661.022,12942666.9802,8873715.8488,6949874770.12,4644500701.5903,4780408606.0387,4401135339.6006,6657019900.9153,4571952683.2083,6318224.5563,638209.2572,6928349921.4248,4635641923.436,4773598338.9504,4392987784.5641,6654665491.4799,4593869078.6804,920387.4188,3676.8501,6929434159.9721,4604651324.5609,4308061712.299,4382069232.8995,6690090295.3587,4618804360.499,28590.4891,15877.0098,6929472581.2085,4724075527.8026,4812047564.157,3070803418.8034,6655788766.6863,4561345998.8486,26570.8697,7773.303,6930642794.7598,4638263459.0681,4419932006.9108,21.8022,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:25.208,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,321886.02,32.78,25.15,102620.41,0.5,375064.46,32.46,25.16,102665.12,2500.0,2499.24,22340098.0,0.0,0.07,22160328.0,0.14,0.14,2500.0,2499.58,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398591204.759,6644057995.3067,4556341940.3071,8232.7771,5762.0936,6931841369.6716,4605173053.5103,4241819737.8978,4307657628.2261,6646324614.3528,4559261710.2083,12492.8314,83341.2892,6931286575.2467,4652139385.0659,4808835940.3419,4402275205.8758,6690609334.121,4654863404.0303,244045.5052,4900.5587,6938515344.9331,4609189973.3086,4532241270.9298,4468930810.5055,6690451476.7932,4690690859.5785,12939834.1434,8872381.5332,6950482571.3785,4644229757.3809,4780696721.3115,4401381286.1593,6655903786.4159,4572483264.0813,6318132.2391,638238.5328,6928351667.5397,4635645424.8366,4774458556.5521,4392987784.5641,6654663812.6417,4591737467.4008,921072.3021,3681.8159,6930040171.1641,4604652483.914,4349960506.829,4382798027.9193,6690089451.4768,4623117049.8308,28626.062,15857.0135,6929471707.9986,4724637482.9001,4812629088.0408,3068050304.7005,6655786248.006,4561346574.5538,26575.4208,7773.7862,6930037551.3056,4637990891.5747,4452242182.6756,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:26.407,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,317765.75,32.83,25.15,102620.01,0.5,361987.58,32.53,25.16,102664.05,2500.0,2499.57,22340098.0,0.0,0.07,22160328.0,0.14,0.14,2500.0,2497.5,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4398836317.1355,6644058833.3892,4556079930.9948,8233.8666,5761.7736,6930631441.048,4604637412.3239,4213369640.2954,4316141298.4179,6646328806.1704,4559001093.2735,12491.9356,83604.1859,6930077722.4697,4660052798.3105,4809419718.6515,4402282439.3501,6690054852.3207,4649678990.6103,243977.9787,4900.6016,6938524962.8399,4608924862.199,4555973690.2574,4469436253.7423,6690449789.0295,4690688491.5937,12936550.5224,8871441.7402,6949869515.7194,4643954752.7183,4780119922.8637,4401624478.4423,6657019061.2142,4572219401.0041,6317153.1415,638249.9707,6928948747.0532,4635910709.075,4774170579.0297,4392748875.6871,6654667170.3181,4589346037.9981,920012.2218,3679.7946,6930042791.0226,4605455125.2319,4388788599.8893,4383532051.6372,6690659971.3056,4627172224.4934,28637.0,15836.048,6930680349.345,4725201951.1034,4812629694.8001,3061734970.5609,6655803039.2075,4561093201.3125,26580.6466,7773.5907,6931244650.1878,4638262875.1606,4480965591.2763,21.8022,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:27.607,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,316312.06,32.86,25.15,102621.16,0.5,356127.21,32.59,25.15,102664.85,2500.0,2501.23,22340098.0,0.0,0.07,22160328.0,0.15,0.15,2500.0,2500.4,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399078676.675,6644059671.4717,4556078780.9086,8234.7896,5761.2648,6931233295.4843,4604903188.4058,4187508581.0846,4323941083.2377,6646326291.0798,4558734752.5892,12491.5028,83396.9311,6928262615.6801,4657866776.1229,4810003032.1407,4402278544.4024,6690050632.9114,4652132581.7627,243946.3251,4900.5022,6939740271.0975,4608659781.8519,4577571280.157,4468928551.2567,6690446413.5021,4690407861.2443,12933878.4689,8870288.307,6949259194.3958,4643956506.489,4780695515.9113,4401376835.781,6656456759.026,4572745426.2134,6317141.3577,638241.4682,6927738978.612,4635639005.6022,4774169375.2257,4392747210.0383,6654667170.3181,4586953627.048,920649.4176,3684.2436,6930045410.8811,4605455705.0093,4424352580.1953,4381344556.4293,6690097046.4135,4620426288.78,28613.1291,15882.1163,6929469961.5788,4715663401.6028,4812341342.0701,3069488563.5509,6655800520.5272,4561091474.2962,26572.8684,7773.9947,6932455665.2398,4638534890.5109,4423385018.6848,21.8828,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:28.808,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,313782.88,32.93,25.15,102619.28,0.5,349322.77,32.63,25.15,102664.28,2500.0,2502.13,22340098.0,0.0,0.07,22160328.0,0.15,0.15,2500.0,2499.25,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,f99157b6-ca9c-4daa-993d-9d91e66b8375,dce27208-9ed3-4553-9623-330063c51d52,4399077564.6372,6644056319.1418,4555552552.8979,8236.3141,5761.5511,6931231548.6069,4604635673.2943,4164371389.5599,4330347564.3131,6646881864.6768,4558735903.3372,12489.8486,83325.2357,6928867545.6212,4654865514.2104,4806502242.1525,4402277987.9813,6689485275.5042,4648857008.7426,244094.924,4900.757,6939129066.107,4608390091.0831,4507982151.9923,4469685911.1965,6691574949.3585,4690407861.2443,12931043.2347,8868334.6819,6948648104.3691,4644498947.6146,4780693707.811,4401375723.1865,6655895390.8152,4573008195.7751,6317151.0829,638201.1064,6930163304.5149,4635369667.9699,4774462168.1815,4392502775.9272,6655224143.7206,4584829581.6214,920661.7325,3682.7758,6930045410.8811,4605456284.7866,4373999227.8418,4381343448.8869,6689529153.6579,4624739668.4567,28643.3733,15883.7921,6928260869.5652,4717623827.0578,4812631515.078,3069974365.9455,6656356842.9891,4561353483.0167,26572.9827,7773.8653,6933668851.0266,4638261707.3456,4373291606.9262,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 01:35:30.009,"{'cid': 'f5388a08-d97f-44ae-8466-2f669aef6fe0', 'uuid': '2d20e260-eaa8-4b30-bdcf-81a43189bc3b', 'annotationId': 'f99157b6-ca9c-4daa-993d-9d91e66b8375', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759368902371, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T01:35:02.676Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,312209.09,32.96,25.14,102618.94,0.5,345582.49,32.67,25.15,102664.97,2500.0,2498.02,22340098.0,0.0,0.06,22160328.0,0.15,0.15,2500.0,2500.43,22450181.0
