component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_093125,FLW0_091225,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4265951469.3988,6648522307.9504,4555044843.0493,8230.828,5759.9219,6933062205.1372,4605426716.141,4547595756.8807,4310013619.525,6650245784.7496,4556912060.735,12487.6979,83268.0333,6931309284.6537,4651854064.1836,4814383004.5524,4402513493.9625,6694003208.6465,4651864138.093,244111.4461,4900.1324,6940349833.8289,4609708101.2071,4726760429.0822,4471192924.9548,6696657656.8967,4690695003.552,12939139.6925,8883884.4856,6950498335.9608,4645848295.2219,4782132392.8378,4402337525.0389,6662042857.1429,4575114331.909,6318352.5191,640670.3133,6930189503.1002,4636981495.5344,4775604792.5823,4393710223.8019,6658021331.9896,4596537100.4235,923066.8741,3688.1839,6927022520.9497,4605971239.7078,4423622266.8452,4377442182.1401,6691766691.9895,4636371935.163,28664.6222,15992.9294,6928273965.4269,4720135480.4207,4812634548.8745,3072940673.3535,6660253717.5502,4559249050.5237,26594.3827,7779.0711,6931277840.8595,4637717188.2298,4514196027.0932,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:51:17.914,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '16954b80-7e3b-4a36-91e9-4f134bb2443a', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759373403567, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T02:50:04.034Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,137817.34,32.92,24.96,102699.8,0.0,0.14,22160328.0,2500.0,2499.62,22340098.0,2500.0,2500.13,22450181.0,0.13,0.15,1.15,164919.7,33.13,24.98,102650.25
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4278662520.2812,6649075735.9725,4555040818.6731,8229.471,5760.5811,6933062205.1372,4605426136.3636,4569376044.2473,4318735192.969,6649685455.4605,4556648838.2793,12487.7337,83100.6604,6931914744.9336,4649949072.177,4814092619.5679,4402756260.4341,6694568485.0532,4647223884.0988,244277.8537,4900.1044,6940347210.0752,4609976786.0252,4732125171.5291,4470687648.3218,6695526560.2567,4690970931.2652,12940959.5544,8884744.4602,6951107120.96,4645578947.3684,4782134804.3649,4402334742.9335,6662036134.4538,4574843235.7526,6318198.5997,640714.5747,6929580859.2386,4635627917.8338,4775027993.4983,4394197167.4535,6657461370.5072,4594133132.3205,923807.0599,3678.9155,6927625491.0519,4605705919.8701,4454982586.2263,4378410625.3459,6691767536.0851,4638810889.9297,28665.7401,16010.584,6928874530.6906,4721535901.0937,4812924757.2816,3086057470.8156,6659691700.2688,4559245022.4422,26596.602,7779.2553,6932486240.9365,4637986804.4608,4453505727.7628,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:51:19.116,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '16954b80-7e3b-4a36-91e9-4f134bb2443a', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759373403567, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T02:50:04.034Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,137687.81,32.92,24.96,102701.15,0.0,0.15,22160328.0,2500.0,2501.48,22340098.0,2500.0,2497.77,22450181.0,0.14,0.15,1.15,164722.84,33.11,24.98,102650.72
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4290055311.5341,6647957232.7044,4554513681.306,8230.0288,5759.4109,6931852725.3669,4605162618.1228,4589240828.6078,4326306665.9376,6650240751.6148,4556909760.1656,12487.7847,83132.5715,6931308411.215,4658132293.4381,4814387860.3945,4402262408.1905,6695128789.7982,4649677230.0469,244233.4873,4899.6881,6939739396.5894,4609978527.0733,4736655120.9316,4469928817.5809,6694959466.3064,4691248667.8508,12943332.9582,8886017.3996,6949887906.1214,4645307876.7324,4781557055.8804,4402576929.4975,6661472145.1979,4574842080.9516,6318034.099,640687.2489,6928968829.1277,4635088108.2974,4775604792.5823,4393221167.1942,6657462210.2788,4591739785.5694,925288.6467,3673.8693,6928231185.612,4605972979.2416,4485267503.6761,4379138761.2775,6691206954.7603,4640442778.4936,28719.4061,16043.5009,6929476074.0482,4722656361.4744,4812922936.8932,3078232338.9672,6659693380.3763,4558982680.2463,26588.1912,7779.3192,6933090162.5022,4638255868.2705,4270599924.6055,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:51:20.309,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '16954b80-7e3b-4a36-91e9-4f134bb2443a', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759373403567, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T02:50:04.034Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,137680.12,32.93,24.96,102700.0,0.0,0.14,22160328.0,2500.0,2501.34,22340098.0,2500.0,2501.49,22450181.0,0.16,0.15,1.16,164420.25,33.11,24.98,102650.57
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4301277659.9793,6649077413.4027,4554515405.8404,8229.3917,5760.0825,6933060457.8019,4605162618.1228,4606866287.1747,4333434846.908,6649688810.6022,4556124209.3157,12488.218,83088.5159,6930699563.3188,4655675770.7186,4814390288.3156,4401773116.7242,6695129634.3214,4651860028.1822,244200.685,4899.8427,6939129940.5386,4609710422.4698,4738923940.9691,4469932207.2199,6694961155.2103,4691528805.7315,12945633.8352,8886880.7379,6949885278.9211,4645308461.4935,4781845309.8626,4402819699.4992,6661474665.9945,4574579099.3072,6317999.0805,640708.2344,6928352540.5972,4634542007.0012,4775311860.3251,4393464571.3016,6658019652.3054,4589610728.1469,925883.6358,3676.5922,6927624618.0707,4605438311.6883,4512620199.1465,4379865478.2994,6691772600.6584,4642615141.2165,28608.0156,16009.3116,6928874530.6906,4723780328.2588,4812633335.3559,3088725723.8873,6660249516.9285,4558455209.7118,26593.388,7779.4699,6933695063.3464,4638255284.363,4238141200.3634,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:51:21.508,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '16954b80-7e3b-4a36-91e9-4f134bb2443a', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759373403567, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T02:50:04.034Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,137631.41,32.92,24.96,102699.62,0.0,0.16,22160328.0,2500.0,2498.43,22340098.0,2500.0,2499.73,22450181.0,0.15,0.14,1.16,164387.71,33.12,24.98,102650.7
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4310910527.4629,6649635128.3342,4554777234.8376,8228.892,5760.3988,6933666229.7947,4605429035.2505,4533024119.7988,4339149344.595,6650243268.1822,4556383345.7933,12486.6907,83057.3117,6930092568.3346,4654039137.5674,4810596797.671,4401772004.0058,6695692567.5676,4654317687.8341,244210.7341,4899.6582,6939731526.0166,4609441188.4176,4648513656.0778,4469174197.9214,6695526560.2567,4691528805.7315,12947443.5241,8887728.0425,6950496584.3405,4645307291.9712,4781847721.2443,4402576929.4975,6661476346.5255,4574319612.0316,6318052.6909,640665.0158,6928963590.3257,4634541423.5706,4775891136.8015,4393706336.4247,6658578867.7977,4587749855.2403,925983.8681,3662.4657,6927622872.1082,4605435992.5788,4537707975.7409,4380592436.7422,6692336653.7228,4644249706.9168,28643.1138,16027.5083,6928272219.312,4724624397.7874,4812636369.1524,3069465651.8193,6660247836.6798,4558453483.6891,26598.1826,7780.3879,6933084046.8286,4638254116.5479,4209522773.1182,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:51:22.708,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '16954b80-7e3b-4a36-91e9-4f134bb2443a', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759373403567, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T02:50:04.034Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,137739.2,32.91,24.96,102699.92,0.0,0.14,22160328.0,2500.0,2499.85,22340098.0,2500.0,2499.51,22450181.0,0.15,0.15,1.16,164506.8,33.1,24.99,102652.73
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4319638001.638,6649635967.1196,4554514256.1508,8230.5693,5759.9447,6933056089.4636,4605426716.141,4556238294.9388,4344878356.8565,6649684616.6751,4556641936.968,12487.4468,83146.945,6929483059.7276,4652400726.2504,4811179788.9118,4402751252.0868,6695690878.3784,4647490614.7349,243963.7012,4900.0532,6939732400.5247,4609708681.5227,4661650993.2996,4470435617.8315,6694961155.2103,4692081482.7974,12948980.2074,8888758.1671,6949278458.8441,4645036837.7967,4781851338.3169,4402083681.0772,6661480547.8531,4574317302.6961,6317399.1237,640613.7549,6928967082.8604,4635082856.8094,4775891738.921,4393704115.0664,6659699260.7527,4585889332.6388,925909.2358,3669.2877,6927018156.4246,4605434833.0241,4560182267.7093,4381807155.5162,6691213706.9548,4645884836.402,28546.805,16006.3784,6928874530.6906,4715646779.4598,4812636369.1524,3075087535.014,6659691700.2688,4558452908.3482,26594.3973,7779.8896,6931864954.5772,4637978630.233,4184819779.4079,21.8022,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:51:23.918,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '16954b80-7e3b-4a36-91e9-4f134bb2443a', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759373403567, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T02:50:04.034Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,137499.17,32.93,24.96,102698.84,0.0,0.13,22160328.0,2500.0,2502.42,22340098.0,2500.0,2498.42,22450181.0,0.14,0.15,1.16,164126.24,33.1,24.99,102650.5
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4326979873.1131,6648520630.6609,4554775510.2041,8229.2152,5759.5791,6932448676.5091,4605158559.9165,4577307670.1102,4350383261.8498,6649121865.3024,4556119608.9707,12486.779,83228.2926,6930691703.0568,4651583416.2909,4811472854.1098,4402750695.6038,6695122878.1353,4645309568.4803,244129.8371,4899.7583,6940337589.6449,4609441188.4176,4672930536.7348,4470685388.1795,6694393312.5053,4691801871.1511,12950154.4324,8889476.2349,6948057257.9233,4645034498.889,4781851941.1623,4401838767.108,6662043697.479,4574580254.0416,6316648.8862,640659.3749,6927759930.1615,4635085190.8041,4775028595.509,4393947573.0312,6659697580.6452,4584828424.281,925119.4843,3670.1652,6928228566.4397,4604899710.1449,4579961309.6957,4382531989.1431,6692339186.2232,4647245586.2514,28597.1348,16011.6385,6929477820.468,4717046318.2898,4812341948.7926,3076886605.1617,6660809107.713,4557663943.8564,26590.5115,7779.5887,6932470516.2925,4638524379.562,4235202414.0141,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:51:25.109,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '16954b80-7e3b-4a36-91e9-4f134bb2443a', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759373403567, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T02:50:04.034Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,137392.11,32.92,24.96,102698.74,0.0,0.14,22160328.0,2500.0,2501.49,22340098.0,2500.0,2498.92,22450181.0,0.13,0.15,1.17,164172.63,33.11,24.99,102650.57
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4333868529.1701,6648518953.3714,4554510807.0821,8232.5336,5761.395,6931843990.2166,4605692004.4066,4508242382.9013,4355423066.3364,6649122704.0174,4555593376.2649,12487.0383,83246.1719,6931292689.3178,4660040478.7047,4812054237.6994,4402259626.085,6693427051.6717,4648306248.1666,244309.639,4899.6892,6940943759.2933,4609171985.6098,4683153637.2225,4469924298.0623,6695521493.1171,4690688491.5937,12950239.1831,8889818.2534,6948659486.9101,4645029236.3466,4781559467.1168,4401594436.7177,6661485589.4463,4574577944.5727,6316162.5985,640633.8574,6927753819.2929,4635079355.8175,4775024381.434,4393703559.7268,6659701780.914,4583768006.9424,925546.3147,3673.6602,6928222455.0375,4604896811.5942,4510560200.1934,4383015899.3962,6692900802.0262,4648608307.9089,28674.3268,16015.4246,6928869291.8886,4718445500.4455,4812928398.0583,3083873824.6654,6660248676.8042,4558187780.4625,26590.6924,7779.6698,6931862334.0321,4638251780.9179,4283101269.2412,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:51:26.318,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '16954b80-7e3b-4a36-91e9-4f134bb2443a', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759373403567, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T02:50:04.034Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,137405.4,32.92,24.97,102699.57,0.0,0.15,22160328.0,2500.0,2500.75,22340098.0,2500.0,2498.47,22450181.0,0.14,0.14,1.17,164422.1,33.09,24.99,102651.7
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4200339280.0255,6649079090.8328,4554510232.2373,8230.193,5761.6286,6931239409.5554,4605424397.0315,4534058998.3993,4359511791.933,6649686294.2459,4556376444.8789,12487.0249,83186.0882,6930690829.6943,4657581940.7798,4812641223.2267,4402016914.2603,6693998986.7432,4651035515.1159,244199.9975,4899.6919,6940944633.9543,4609440027.8535,4692867285.9594,4470427707.7801,6696091216.2162,4691243339.254,12953096.0087,8891655.3357,6948656860.1699,4645028066.8928,4782136613.0102,4401349577.2141,6662049579.8319,4574046299.5035,6315848.1481,640657.3166,6927746835.443,4635615079.3651,4775306441.9025,4393948683.7721,6659708501.3441,4581649222.2286,924950.9694,3672.355,6927611523.3522,4604893333.3333,4535362269.1142,4383987366.3213,6693472644.3769,4649427263.6582,28660.5697,16033.9206,6930082962.1867,4720127755.6599,4812637582.671,3071251942.8039,6660252877.4259,4558449456.3029,26600.508,7780.6485,6931856219.427,4638521459.854,4305030128.6575,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:51:27.509,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '16954b80-7e3b-4a36-91e9-4f134bb2443a', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759373403567, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T02:50:04.034Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,137265.42,32.94,24.97,102700.42,0.0,0.13,22160328.0,2500.0,2501.49,22340098.0,2500.0,2499.55,22450181.0,0.14,0.14,1.17,164103.43,33.13,24.99,102651.04
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4219424502.6401,6649080768.263,4554773785.5706,8229.0007,5759.9504,6931236789.2392,4605687945.7297,4557020225.2356,4363126895.715,6650244945.8938,4556899982.7457,12486.8398,83286.795,6930689082.9694,4655394127.6446,4813224710.2373,4401771447.6466,6695129634.3214,4645038986.9262,244123.656,4899.7663,6940949881.9208,4609972723.5796,4702059520.9865,4470427707.7801,6696655122.8989,4690965010.9526,12953249.2705,8891922.6729,6948038872.3516,4644752382.6229,4782420716.2667,4400858271.2204,6662043697.479,4574308642.6881,6316022.5527,640713.9538,6927739851.5932,4635070603.3376,4775014147.2518,4394679775.593,6658587266.9242,4580057228.7415,924335.214,3673.8863,6927601920.5587,4604889275.3623,4557548557.6371,4381316867.8702,6694036139.4917,4640443364.1795,28688.6269,16045.638,6929477820.468,4721529957.204,4813513169.0739,3059799860.638,6660252037.3015,4558713463.7514,26591.5134,7780.6435,6932457412.4225,4638519124.0876,4274349700.857,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:51:28.715,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '16954b80-7e3b-4a36-91e9-4f134bb2443a', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759373403567, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T02:50:04.034Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,137179.34,32.94,24.97,102700.91,0.0,0.14,22160328.0,2500.0,2501.22,22340098.0,2500.0,2499.41,22450181.0,0.15,0.15,1.17,164062.53,33.13,24.99,102649.29
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4237543521.3455,6649077413.4027,4554776085.0819,8228.9702,5760.6203,6930629694.3231,4605951524.9913,4578096859.8476,4366265452.5386,6650802852.349,4557949720.9918,12487.249,83283.5626,6929477820.468,4653485647.3345,4812932645.6311,4401771447.6466,6695131323.368,4647764416.0263,244285.7681,4899.7379,6940340213.3986,4610240278.5839,4709608693.0705,4469923168.1826,6696658501.5626,4690687899.5974,12952789.821,8891474.9099,6948651606.6894,4645024558.5312,4782708471.5104,4401104744.9519,6661489790.7739,4574576789.8383,6315958.7981,640739.1796,6928342936.9653,4635343408.9981,4774442906.1578,4394189391.8356,6659145737.0853,4578733240.8692,922485.7739,3680.2627,6926390852.7538,4604888695.6522,4578628333.9106,4379375069.1907,6693470111.4488,4631488864.2076,28645.5145,16042.7122,6929476947.2581,4722370845.9664,4813801662.9241,3054101622.8748,6660813308.6876,4559235815.3988,26593.1504,7779.994,6932453918.0571,4638517956.2044,4243187971.5341,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:51:29.914,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '16954b80-7e3b-4a36-91e9-4f134bb2443a', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759373403567, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T02:50:04.034Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,137155.11,32.96,24.96,102699.18,0.0,0.14,22160328.0,2500.0,2502.1,22340098.0,2500.0,2499.68,22450181.0,0.14,0.15,1.17,164122.24,33.13,24.99,102650.72
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4252611944.3101,6648519792.0161,4555299833.2663,8227.6091,5759.8959,6930623580.786,4605950365.3021,4509261428.2465,4368926500.635,6651364208.4067,4557955473.7387,12487.9247,83097.9347,6928266980.9673,4651309286.8017,4813809552.7098,4401774785.8017,6695136390.5076,4649951288.2211,244378.4576,4899.8567,6940341962.5678,4609974464.6277,4716622859.1817,4469419872.338,6696666103.556,4690693819.5596,12952276.5313,8890766.4617,6948651606.6894,4645022219.6234,4782704250.8291,4401103076.1529,6660930095.7822,4574049186.0062,6316294.7555,640751.0877,6928345556.1376,4635616246.4986,4774444711.9726,4394678664.667,6658585587.0989,4577677952.392,923971.1079,3677.539,6925789841.159,4605157400.429,4509525217.4902,4379859942.4269,6693472644.3769,4634198982.2776,28695.7281,16058.4132,6929475200.8383,4723494083.368,4813507100.3763,3068375000.0,6661372153.6005,4560026474.8201,26590.9497,7780.0045,6931245523.6265,4638247109.6578,4290099540.1677,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:51:31.116,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '16954b80-7e3b-4a36-91e9-4f134bb2443a', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759373403567, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T02:50:04.034Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,137505.22,32.98,24.96,102698.3,0.0,0.13,22160328.0,2500.0,2501.21,22340098.0,2500.0,2498.95,22450181.0,0.14,0.14,1.18,164039.77,33.13,25.0,102651.49
