component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4423108961.8158,6678033864.0384,4580995085.2848,8388.8243,5839.0831,6976166153.8462,4637875868.5117,4465113450.8192,4420174870.1045,6680900893.3086,4580766651.2488,12583.8575,84845.2423,6976225934.0659,4679716625.4271,4839810837.1979,4427329043.089,6725082287.0716,4664344165.7836,250142.824,4933.177,6986631449.1988,4641417552.8807,4749847885.9744,4493221080.1295,6729477124.183,4716831170.3774,13166683.3244,8992837.6668,6995662905.5007,4677218558.6434,4807505909.4491,4424949664.4295,6691737148.6452,4597056570.9312,6408399.2902,637600.5341,6976943027.9585,4669334587.3501,4801214285.7143,4414008591.8322,6689352797.2323,4600718889.7277,958833.6573,4385.2346,6971908276.2256,4638444379.562,4602706169.1138,4394896122.653,6684873092.1663,4664117854.8302,29197.0728,20989.2336,6976849832.9523,4731863942.3363,4835986220.3524,2894451322.2475,6698377693.2826,4590579987.253,27025.2219,8032.8909,6975579289.7328,4702421264.5039,4359908736.0493,19.1429,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:19:37.820,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'd0a7042c-9d3c-41fe-aea6-4830f4b118ff', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759360591968, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:16:32.229Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,164449.69,37.04,22.51,102473.22,0.5,126052.89,36.9,22.57,102516.39,2500.0,2502.39,22340098.0,0.0,0.0,22160328.0,2500.0,2500.31,22450181.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4423604137.5454,6678594776.7481,4580202335.5301,8386.5304,5837.8472,6976170549.4506,4638148429.2888,4497069464.1338,4419683257.9186,6679774182.6761,4580239334.0271,12584.132,84957.7855,6976224175.8242,4678889085.233,4839810226.9954,4427080745.3416,6725078045.47,4667641098.1501,250021.1952,4933.3309,6986011092.5258,4641687021.5626,4755266502.7879,4493219944.3466,6728904260.7367,4716831170.3774,13168473.1263,8993444.0201,6995660260.9309,4676940241.3895,4807508939.9358,4425196040.047,6692297822.0496,4597055990.7166,6407889.6459,637637.1292,6976946544.7512,4669061893.8459,4801508565.8938,4414008033.921,6689913924.0506,4600450005.8065,956599.6588,4383.3153,6971903883.3245,4638712333.5669,4532617020.0606,4393920915.2505,6684873092.1663,4666316037.458,29207.6551,21042.5406,6976853349.745,4734966618.9795,4836285365.8537,2887455057.0009,6697810070.9699,4591109694.6167,27030.6219,8032.7004,6976193406.5934,4699359876.9449,4378019763.7187,19.1429,20.4322,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:19:39.017,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'd0a7042c-9d3c-41fe-aea6-4830f4b118ff', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759360591968, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:16:32.229Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,164296.66,37.04,22.51,102473.23,0.5,125397.06,36.89,22.57,102515.51,2500.0,2501.72,22340098.0,0.0,0.0,22160328.0,2500.0,2498.66,22450181.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4423361288.1583,6678598146.588,4580470023.7035,8388.0143,5838.6308,6976784772.2877,4637878204.0054,4441318884.4086,4419931284.9162,6680901736.0526,4580771854.7641,12584.7512,85091.828,6976841920.1688,4677235470.7649,4840108622.6887,4426339375.6294,6726220091.6341,4670667924.3058,250197.3693,4933.1283,6985398767.6056,4641684099.8072,4760125435.1218,4493221648.0209,6728901714.4797,4717392831.6266,13170284.5332,8994218.6225,6995047157.338,4676939063.8799,4807801551.7032,4425191565.5238,6692286847.8811,4597318092.1434,6407251.9915,637619.6641,6976941269.5622,4669054840.4162,4801503117.6221,4414006360.1875,6689344359.1258,4599380587.484,956622.038,4391.4718,6973127416.5202,4638711749.5912,4557403746.6958,4395387222.2222,6685998144.556,4668516881.7394,29187.1309,21054.6935,6976851591.3487,4737507604.2226,4836581498.8719,2879642518.7669,6697805846.5698,4591111433.0417,27021.108,8032.4044,6976805873.0438,4696301880.0993,4351550702.3705,19.2234,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:19:40.214,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'd0a7042c-9d3c-41fe-aea6-4830f4b118ff', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759360591968, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:16:32.229Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,164496.07,37.03,22.51,102474.02,0.5,125183.37,36.89,22.57,102514.65,2500.0,2502.21,22340098.0,0.0,0.0,22160328.0,2500.0,2499.66,22450181.0,0.16,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4423612524.4618,6677478099.7305,4580207538.4438,8386.3297,5839.0052,6976790047.4767,4638150181.0113,4474962193.8833,4420430215.6666,6679785136.5015,4581305076.9053,12585.7016,84995.9503,6976230329.6703,4676408807.253,4839815108.6161,4425846386.2162,6726222637.027,4673702807.9283,250313.7192,4933.3379,6984784790.0713,4642228391.0934,4764422418.4538,4492968199.8864,6728905109.4891,4717396999.2855,13171533.9763,8993940.9786,6995664668.5472,4676666666.6667,4807511364.3251,4424697723.8409,6691721110.8297,4597050768.7845,6407075.59,637606.284,6976936873.5713,4668779828.3766,4801216101.6949,4414254310.1043,6689348578.1791,4608744691.99,956348.8303,4387.5715,6973126537.7856,4638711749.5912,4538344492.1316,4394654779.7589,6685999831.3233,4670443291.6765,29220.4079,21039.576,6977467686.6262,4740053705.6928,4836585157.6316,2882277419.1195,6697809226.0899,4591379230.4126,27014.5691,8031.5216,6976805873.0438,4693528125.7386,4318786079.9477,19.2234,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:19:41.421,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'd0a7042c-9d3c-41fe-aea6-4830f4b118ff', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759360591968, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:16:32.229Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,164577.65,37.05,22.51,102474.14,0.5,125332.7,36.91,22.56,102515.58,2500.0,2501.42,22340098.0,0.0,0.0,22160328.0,2500.0,2499.94,22450181.0,0.16,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4423117347.7945,6676913164.3224,4579942193.1904,8388.9157,5839.2819,6977401740.9654,4637879371.7522,4505262171.2208,4420680560.9879,6679788506.9093,4581571155.9591,12583.3653,84936.3611,6976842799.367,4684685067.2328,4840107402.2091,4427337996.6424,6726797624.0984,4667371428.5714,250283.1621,4933.4057,6986010212.1666,4641684099.8072,4768436842.4217,4493482507.9509,6728906806.9937,4717117342.3826,13171412.4169,8994160.7936,6995046275.8925,4677217969.854,4807508939.9358,4424453081.3108,6691724487.212,4597320993.3852,6407137.563,637607.8253,6976326153.8462,4669058367.131,4801215496.368,4414506193.5052,6690483585.1127,4607140780.3687,955650.9408,4382.7929,6973126537.7856,4638442043.7956,4563189873.4177,4394170508.1922,6686002361.4742,4672096355.7023,29194.4131,21063.3374,6977465928.0753,4742036296.3405,4836583938.045,2894564667.9609,6696675114.0395,4591111433.0417,27021.0596,8031.9338,6976802356.2511,4691312308.0558,4361854133.436,19.1429,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:19:42.616,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'd0a7042c-9d3c-41fe-aea6-4830f4b118ff', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759360591968, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:16:32.229Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,164619.8,37.02,22.51,102472.5,0.5,125090.48,36.9,22.56,102516.43,2500.0,2499.6,22340098.0,0.0,0.0,22160328.0,2500.0,2499.75,22450181.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4423364642.7373,6676914848.8166,4580475805.0529,8389.1543,5839.0708,6977399103.139,4638152516.6414,4533377729.5073,4420928699.1506,6679787664.3074,4581839000.694,12584.5431,84921.5157,6977454497.4941,4683308767.1717,4839812057.6031,4426843666.0698,6726795078.4896,4670674998.5262,250172.6279,4933.7085,6985392605.6338,4641954768.5835,4771884964.8036,4492718755.3234,6728334889.2472,4717961176.6107,13172778.6475,8994954.3236,6995048038.7836,4676669021.5472,4806929277.0135,4424457555.0833,6692292757.0488,4597860956.3603,6406642.124,637644.783,6976326153.8462,4669059542.7026,4801507355.1668,4413769037.6569,6689917299.5781,4605801650.9708,955680.3278,4377.3828,6973741980.8419,4638444379.562,4584856052.7229,4393685233.5203,6685440209.1415,4663572311.4957,29213.2325,21052.9697,6976853349.745,4734406365.4786,4835994146.6984,2906849113.5143,6696110313.3711,4590845984.471,27031.7873,8032.1551,6976804993.8456,4698805678.7933,4322078155.6573,19.1429,20.4322,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:19:43.823,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'd0a7042c-9d3c-41fe-aea6-4830f4b118ff', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759360591968, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:16:32.229Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,163814.22,37.03,22.51,102473.66,0.5,124634.97,36.88,22.57,102517.01,2500.0,2502.36,22340098.0,0.0,0.0,22160328.0,2500.0,2501.14,22450181.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4423366320.0268,6676351692.7741,4580738320.9991,8389.5383,5838.9498,6978015300.7387,4638692478.3929,4472429505.9779,4420928140.3666,6679220658.8592,4582366107.5766,12583.9022,84870.1185,6976228571.4286,4681649672.8944,4839810837.1979,4428082498.4608,6727934312.1446,4673979116.2763,250186.7729,4933.2747,6984775988.0292,4642223715.7384,4775335059.3052,4493741693.6446,6728905109.4891,4717680857.398,13173827.9827,8995432.4911,6994432399.0834,4677217381.0645,4807220606.0606,4424455877.4186,6692285159.5475,4597855733.519,6406712.9321,637650.1752,6976938631.9676,4669333411.7094,4801215496.368,4414754198.9844,6691613066.5991,4603927014.934,956630.5351,4384.7975,6973125659.051,4638171785.5892,4517881964.2247,4392951138.2565,6685438522.5164,4665767622.6371,29199.3882,21046.7087,6976849832.9523,4737791959.9189,4836287195.122,2895204982.5975,6697242544.5637,4591378071.3955,27028.4494,8031.9926,6976806752.242,4696028968.3713,4286269931.3551,19.0623,20.4322,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:19:45.019,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'd0a7042c-9d3c-41fe-aea6-4830f4b118ff', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759360591968, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:16:32.229Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,164001.65,37.04,22.51,102473.22,0.5,124948.79,36.89,22.56,102515.91,2500.0,2501.18,22340098.0,0.0,0.0,22160328.0,2500.0,2501.31,22450181.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4422875111.8068,6675791157.8947,4579945661.5989,8387.3579,5838.6313,6976786530.684,4639234318.4207,4503718553.0127,4420925905.2302,6679775025.2781,4582889865.8029,12584.7841,84851.9637,6975611814.346,4689663478.5689,4840102520.2905,4428080819.3877,6727359131.0251,4666541995.5236,250319.96,4933.2372,6986005810.3706,4641680009.3496,4778503434.1487,4493484779.6456,6728903411.9844,4717957603.9062,13173493.9548,8995027.6868,6995046275.8925,4677216203.4856,4806345512.937,4424951342.2819,6692284315.3807,4598920942.6515,6407043.8179,637605.1776,6976327032.967,4669334587.3501,4800634305.7741,4415245270.3834,6691046590.1418,4603120497.3274,956917.8867,4381.5383,6973124780.3163,4638440875.9124,4458850781.5135,4393200066.6334,6686003204.8579,4656994063.3633,29167.3941,21077.186,6976235604.3956,4730451405.4312,4836283536.5854,2885763584.5749,6697249303.0329,4591118386.7416,27031.264,8032.1611,6976808510.6383,4702981053.878,4331531024.6887,19.0623,20.4322,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:19:46.215,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'd0a7042c-9d3c-41fe-aea6-4830f4b118ff', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759360591968, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:16:32.229Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,163321.88,37.05,22.5,102472.4,0.5,124942.29,36.89,22.56,102515.47,2500.0,2499.55,22340098.0,0.0,0.0,22160328.0,2500.0,2499.3,22450181.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4423369115.5093,6675225665.2071,4579679768.7861,8388.5062,5838.7959,6976169670.3297,4638961630.5554,4446551724.1379,4421178541.492,6679776710.482,4582097623.0409,12584.561,84911.0529,6975610935.3024,4697430514.4885,4840103130.5303,4427590240.0806,6728506195.892,4669294554.4554,250351.2667,4933.2455,6987243109.9762,4641412878.3452,4781102537.8263,4493233573.7407,6728334889.2472,4718240338.2362,13172571.6851,8994958.6235,6995045394.4469,4677768225.1796,4806054289.8691,4424456995.8618,6692279250.3799,4598387115.4962,6407307.7725,637601.2413,6978164790.714,4669059542.7026,4800341342.3712,4415739242.0606,6691611378.408,4602050999.0706,955723.2331,4394.9556,6973122144.1125,4637899223.4484,4407216850.0611,4395155269.1517,6685437679.2039,4660281748.1325,29166.7351,21093.4002,6976846316.1597,4733836114.4219,4836281097.561,2869361292.6652,6698381073.0883,4591117807.2666,27034.0753,8032.4767,6978652713.0419,4699642645.8407,4307024766.4567,19.0623,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:19:47.423,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'd0a7042c-9d3c-41fe-aea6-4830f4b118ff', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759360591968, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:16:32.229Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,163536.55,37.04,22.51,102471.99,0.5,124680.61,36.88,22.57,102517.97,2500.0,2500.45,22340098.0,0.0,0.0,22160328.0,2500.0,2497.44,22450181.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4422629548.8848,6675223981.1384,4579413328.7093,8388.49,5838.7797,6976167912.0879,4638691894.4172,4397650418.6769,4420932051.8552,6680900893.3086,4581832639.3708,12584.8679,85067.9371,6975609177.2152,4694654846.3357,4839806565.7798,4427094174.9203,6727931766.1037,4672322934.4813,250195.1645,4933.1361,6986625286.1419,4641681178.0518,4783121457.0016,4494767937.2834,6728335737.9275,4717961176.6107,13171853.9425,8994555.5205,6996276999.0302,4677767636.3208,4806051260.3005,4424456436.6402,6692273341.2122,4597851671.3092,6407599.8369,637610.5382,6977553855.623,4669334587.3501,4800340131.9373,4416232207.6472,6692170352.8617,4602049837.3606,955793.6735,4374.6426,6974963522.8971,4637900391.1952,4443577632.095,4396376972.6606,6684870562.442,4653164385.9752,29164.523,21130.2423,6977461531.6979,4727641947.3872,4835986830.0713,2856454236.5529,6697246768.6069,4591119545.6916,27029.2263,8032.6781,6978652713.0419,4706605439.3553,4350573293.8337,18.9011,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:19:48.618,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'd0a7042c-9d3c-41fe-aea6-4830f4b118ff', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759360591968, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:16:32.229Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,163416.8,37.03,22.5,102473.71,0.5,124634.86,36.89,22.56,102514.93,2500.0,2499.36,22340098.0,0.0,0.06,22160328.0,2500.0,2499.53,22450181.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,4422630107.8875,6674659425.7809,4579410438.703,8389.0616,5838.1756,6976167032.967,4638419270.073,4435095911.8618,4420932610.6392,6681460598.3987,4581566529.8097,12583.1042,84791.5222,6976220659.3407,4692432655.9546,4839508206.724,4427343592.6133,6728501952.1304,4666546118.5063,250289.5992,4932.8792,6986011972.8849,4641137598.5977,4785433811.9947,4494255609.2019,6728331494.526,4717959985.7092,13173649.3086,8994320.8748,6996888555.8103,4677762925.4505,4805756437.4432,4424458673.5265,6691713513.9698,4597852251.6249,6407708.5595,637597.9251,6976937752.7695,4668782767.1329,4800045388.5258,4416479848.1634,6691602937.4525,4600980836.2369,955230.7274,4369.4986,6974959128.0654,4637896887.9547,4394491854.1505,4395645313.6285,6685437679.2039,4656721523.4513,29173.3994,21111.8993,6978073338.0232,4721737502.2291,4835394744.8637,2843558602.3247,6698379383.1855,4590586940.1472,27023.342,8032.608,6978033767.1474,4712464997.627,4389889842.2364,19.0623,20.4322,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:19:49.815,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'd0a7042c-9d3c-41fe-aea6-4830f4b118ff', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759360591968, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:16:32.229Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,163254.06,37.04,22.5,102474.53,0.5,124557.56,36.9,22.56,102515.99,2500.0,2500.39,22340098.0,0.0,0.08,22160328.0,2500.0,2500.47,22450181.0,0.14,0.14
