delta_seconds,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_E1_std,normalized_E2_std,normalized_E3_std,normalized_E4_std,normalized_E5_std,normalized_E6_std,normalized_E7_std,normalized_E8_std,normalized_F1_std,normalized_F2_std,normalized_F3_std,normalized_F4_std,normalized_F5_std,normalized_F6_std,normalized_F7_std,normalized_F8_std,normalized_G1_std,normalized_G2_std,normalized_G3_std,normalized_G4_std,normalized_G5_std,normalized_G6_std,normalized_G7_std,normalized_G8_std,normalized_H1_std,normalized_H2_std,normalized_H3_std,normalized_H4_std,normalized_H5_std,normalized_H6_std,normalized_H7_std,normalized_H8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,reference_event_name,reference_event_value_normalized_E1,reference_event_value_normalized_E2,reference_event_value_normalized_E3,reference_event_value_normalized_E4,reference_event_value_normalized_E5,reference_event_value_normalized_E6,reference_event_value_normalized_E7,reference_event_value_normalized_E8,reference_event_value_normalized_F1,reference_event_value_normalized_F2,reference_event_value_normalized_F3,reference_event_value_normalized_F4,reference_event_value_normalized_F5,reference_event_value_normalized_F6,reference_event_value_normalized_F7,reference_event_value_normalized_F8,reference_event_value_normalized_G1,reference_event_value_normalized_G2,reference_event_value_normalized_G3,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_G6,reference_event_value_normalized_G7,reference_event_value_normalized_G8,reference_event_value_normalized_H1,reference_event_value_normalized_H2,reference_event_value_normalized_H3,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_value_normalized_H6,reference_event_value_normalized_H7,reference_event_value_normalized_H8,reference_event_iqr_normalized_E1,reference_event_iqr_normalized_E2,reference_event_iqr_normalized_E3,reference_event_iqr_normalized_E4,reference_event_iqr_normalized_E5,reference_event_iqr_normalized_E6,reference_event_iqr_normalized_E7,reference_event_iqr_normalized_E8,reference_event_iqr_normalized_F1,reference_event_iqr_normalized_F2,reference_event_iqr_normalized_F3,reference_event_iqr_normalized_F4,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_F6,reference_event_iqr_normalized_F7,reference_event_iqr_normalized_F8,reference_event_iqr_normalized_G1,reference_event_iqr_normalized_G2,reference_event_iqr_normalized_G3,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_G6,reference_event_iqr_normalized_G7,reference_event_iqr_normalized_G8,reference_event_iqr_normalized_H1,reference_event_iqr_normalized_H2,reference_event_iqr_normalized_H3,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,reference_event_iqr_normalized_H6,reference_event_iqr_normalized_H7,reference_event_iqr_normalized_H8,unadjusted_delta_seconds
85.10753453990725,-1.0141407293528757,-0.7884573729451799,-0.9708424757609884,-1.0135373326724375,-0.9798656571746172,-0.9067127290178062,-0.8385966693494703,-0.5058218636426923,-1.1345754961470935,46.63689614909821,215.32593036948487,-0.9932145395970181,40.73704851635703,183870.13301141682,265077.57854313747,-0.5127494122957895,-28.427339096981303,166283.02381637288,37041.92047085981,331.7249263677036,31.039638643295017,-0.8502521528841427,-0.8168842351038164,-0.49589423892956025,-7.937160962690909,87386.61725019391,358974.0546592146,200.1232094971894,6.588640096868241,-0.8971218216967145,-0.17824993615737186,-0.39793682516280715,0.00018627250813485485,0.1010191620343247,0.016143797858594433,0.0008474967077249929,0.008432313718663043,0.007227932555586847,0.013774899662393092,0.13944387864352725,0.3215944826514672,7.282025112724469,99.04323835267414,0.007675059527595063,9.765362172421007,10256.364248000085,18161.218306322873,0.10838318234858413,53.47674203567157,9853.800111669028,14156.39502849471,0.2505395682006942,7.60034515629226,0.007388079716980411,0.013743280979299,0.1241333358008575,35.79056482487622,7809.815358630993,149327.04289172956,0.1505255807948732,1.688164855070255,0.0025424823336948066,0.06925060187878865,0.15387838778844398,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,recoveryOff,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,85.10753453990725
85.4104083283055,-1.0127726166552335,-0.783577436173798,-0.9684299259256773,-1.012012126573446,-0.9786909739585152,-0.9050159652315244,-0.8353106523572436,-0.5042786088510022,-1.1770193760653496,50.20105570515899,221.69597360580883,-0.992408345876636,41.15264225318528,184463.14160249458,268628.0495763114,-0.5115561420573934,-32.39894010230626,168657.09712583403,37878.6838145012,322.83712451362214,31.35912685550653,-0.8502823531547555,-0.8150376272378654,-0.49421198117009746,-20.85291679682381,88680.0661268127,367570.70642121485,194.70742344268484,6.663707775061695,-0.8965645676069837,-0.16858259738665274,-0.39473954068345035,0.00015054387534629843,0.09413948911398973,0.015415090171690071,0.0008493720564368701,0.008598235540195676,0.006556248097553952,0.013626637209470771,0.16678300613332153,0.37212340146336365,7.711205119469128,98.19035882356928,0.007693878596731651,8.938568479252076,9312.041471041826,19539.689519393578,0.13356181529887867,61.45417149712035,7997.8867347255,13813.693213345123,0.25556593714541076,6.984421367908439,0.00668860964681417,0.01231190437884122,0.15076053841815829,41.84723758012078,6784.9879939041275,146182.75043114478,0.15343144982070636,1.547912331724838,0.002242734276139524,0.06106684952847155,0.1855373624410055,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,recoveryOff,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,85.4104083283055
85.71328211670374,-1.008902277250668,-0.7763340166169364,-0.9632778423266611,-1.0076805872252055,-0.9748524482683653,-0.9007684479746324,-0.8296477330831182,-0.5015385717950263,-1.2196737044733834,53.861722544269924,227.7607735252187,-0.9890133704027203,41.47756508436715,184526.01487692475,271357.1343145498,-0.5090494833897333,-36.416083222835695,170849.8528435764,38668.48658189252,314.71572143575213,31.609211571057603,-0.8480948994927427,-0.8110940804549726,-0.4913103513344235,-32.27753944636989,89875.11081892431,375688.29034900886,189.75823388726374,6.725376317619795,-0.8936354822473804,-0.15876628256742548,-0.3906342091797901,0.00011867352846195445,0.08769502433872567,0.014802059829309488,0.0008501205419435554,0.008767311885793383,0.006111367837636328,0.01353210127263671,0.19471143950185077,0.42329347628819436,7.847125521576771,97.79308287529508,0.007702118393797641,7.557435064282444,8464.77959926179,18030.673019803595,0.1597006085094399,69.13357441251526,6376.694759792619,13542.412922723728,0.2602419201743555,5.952526339246695,0.0060014205953395905,0.011245702792249901,0.17833925852643406,41.94091346831429,5809.692868364611,143776.20735830645,0.1562778324564978,1.3177389103715056,0.0019949146669162587,0.04838484756168654,0.21784187520484055,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,recoveryOff,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,85.71328211670374
86.01615590510198,-1.001989972023901,-0.7661891170010567,-0.9549183584693065,-1.0001188776030323,-0.9679672635982397,-0.8935737449240004,-0.8211223005057711,-0.4966204656396015,-1.2641671736382858,57.752832266807765,233.7330801691889,-0.9826057803220047,35.98573235964966,184039.4148825645,273376.29345804494,-0.5043244263940542,-40.75253673030922,172859.5503355561,39443.21131529835,307.11452615037757,27.336433045403613,-0.8433944427183775,-0.8046887816368148,-0.48630824883047474,-43.62749764392128,90984.67084507323,383651.7057997644,185.13037388006833,5.7409298796138,-0.8879887427402527,-0.14822155781183663,-0.38454402467896154,8.286243792809955e-05,0.08154325133377938,0.014088657823113082,0.0008519065829818429,0.006110828011604563,0.005729158620488617,0.013453369103204493,0.22759183315688236,0.48368985836377076,8.25681044844817,96.80031491745476,0.007718842753704158,5.984965820072659,7662.830226474587,13229.676706359372,0.19085791510380123,77.67953326409707,6103.69820552654,13182.220268450641,0.2644217167493408,4.940073137985962,0.004144987377978637,0.00794693955602288,0.2111249226306462,60.14384628096395,4889.5797781275905,140566.5885189401,0.15888562621404184,0.9855218605220308,0.0007729550535050533,0.030754658478728603,0.2559412528094582,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,recoveryOff,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,86.01615590510198
86.31902969350023,-0.9998836021444124,-0.7609836570761497,-0.9518093853659565,-0.9978314107352766,-0.9656342942043391,-0.8913326209638314,-0.8176923131958604,-0.48991573194065285,-1.3041440550082277,61.60563312479481,239.25795689992424,-0.9807016022438899,-27.807300940512143,182950.81057390204,274443.4454265607,-0.4977376060752686,-45.034937109029,174553.39769983775,40154.90250582562,300.23206622818196,-22.291257677142355,-0.8421013832859344,-0.8024517019720688,-0.4797076332404721,-53.74902148696346,91942.21215692582,390984.7953387018,180.94004114249216,-5.770229000871714,-0.8863999741428751,-0.1408849336596443,-0.3767450926084776,0.0002981000696518077,0.07581283670820715,0.013391778752529948,0.000417525425090326,0.01166119787983344,0.005363343263611431,0.013247645504945726,0.2621888548008963,0.546859941542057,8.623936404767889,95.63792749798566,0.003514860976329026,11.57319704099719,5996.045323341939,9239.982223095023,0.22598346555576299,86.17951469009603,6136.098742093745,12811.61587010447,0.2782130360509143,9.179510508399428,0.003813079144987186,0.01123348310752148,0.24587729543866776,95.40836741699133,4098.486631299369,137296.6982940894,0.16550395093404896,2.027986005299236,0.0024614077342453022,0.027743531526431525,0.29624511358136546,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,recoveryOff,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,86.31902969350023
86.62190348189847,-0.9999088536892087,-0.7578454883236623,-0.9510441858795227,-0.9978544499510369,-0.9654256194622335,-0.8912183085231744,-0.816448832252564,-0.4815669659529472,-1.3438236593171529,65.57166341571109,244.40315985459205,-0.9809215928454004,-662.8759896661228,182844.00456473583,276420.8603344588,-0.4893782208150775,-49.66007221437074,175975.03998022916,40793.48388863615,293.92610096346056,-516.3777705628107,-0.8424439471949114,-0.8019784807196935,-0.47141919371586666,-62.848130645677166,92771.00562216663,397569.36162738764,177.10213591224473,-120.3703793983371,-0.8866338587081433,-0.13479886271013805,-0.3670378728032015,0.0002748052367312903,0.07035996742714412,0.012773066230498342,0.00041405047168363573,0.011091996970400309,0.00498088378450201,0.013030443185888196,0.2963938886688305,0.6155853038233892,8.71891877890073,94.61596251990474,0.0034018187615603157,10.98885241452814,4704.667542673356,8863.013704132696,0.2588074900971511,93.82129933053896,5977.351716271922,12481.587157247777,0.2990167445781104,8.726520291690939,0.0035687556279406785,0.01101454788089884,0.2804938713473321,111.80773248661191,3225.191745283606,134453.36971193267,0.1785010854714452,1.9161712285352284,0.0021704335116565776,0.030032707837036127,0.33671368857872425,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,recoveryOff,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,86.62190348189847
86.92477727029672,-0.9999428682381722,-0.7547264106277577,-0.9503076628258459,-0.9978837265300357,-0.965247293841944,-0.8910834150841523,-0.8152330975417007,-0.4723667980109699,-1.384052541403521,69.69448597738081,249.27833445721313,-0.9811825091979779,-1282.513325351732,183166.50709450786,278781.7793382394,-0.4801484424423016,-54.57535136818533,177115.52698959774,41382.53162378558,288.22288167852116,-998.4467291683101,-0.8427582976027649,-0.8014590011725297,-0.4621407467293134,-71.35807397590372,93458.55866029646,403625.20742901386,173.6273696681962,-232.09810475773338,-0.8868392958304664,-0.12891296777020303,-0.35601911649381196,0.00025035703430364986,0.06520199950886518,0.012157038870496795,0.00037015107235371936,0.010244143830895558,0.004631637977709158,0.012234572120279896,0.3325527911068883,0.690645437861994,8.964997275483341,93.51399361691907,0.0034043460021143668,10.538465133076347,4303.4935710743885,8555.647230501403,0.293302803454298,99.13098009074817,5758.888465970522,12152.859290515393,0.3155422503343758,8.369452943551249,0.003354301550972272,0.010825207514414847,0.3173789142115402,120.95770924011839,2347.6427547855565,131682.8062557188,0.18901300766786713,1.8261144511876504,0.0019163442900917982,0.03149769852758014,0.3801271736337016,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,recoveryOff,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,86.92477727029672
87.22765105869496,-0.9999726548189078,-0.7517456393813997,-0.9496125931478323,-0.9979106004572174,-0.9650497842462048,-0.8909408711601641,-0.8140999864502705,-0.4632175185355328,-1.4228082220565514,73.80105133840812,253.68302365262042,-0.9814203714902877,-1595.0656631883444,183491.8317364437,280992.50834796537,-0.4709455744340313,-59.51201167359577,177894.2543448783,41898.55330930611,283.07602234052194,-1241.4894461570827,-0.8429995315002408,-0.8009161182086837,-0.4527768083363938,-78.96612968119338,93964.59668305407,408905.1460963646,170.49175615323423,-288.32554042178367,-0.8869800435855606,-0.123322289135307,-0.3444428147945131,0.00021558670052768125,0.06031842927100872,0.011549389684198164,0.0003627210479026921,0.00944267317000791,0.00431617754769531,0.011458879643963527,0.36974824181496346,0.7415419504333083,9.281690302988338,92.2926127467822,0.0035158472170305766,10.226166435756213,3932.487578164757,8220.751609201485,0.33040977676524713,103.43994411458344,5591.289473068842,11827.441065599174,0.3272963580708481,8.120619186639715,0.003172481589150733,0.009878430669713167,0.35549009051654357,126.37043401078641,1944.4545523955749,126005.73999272834,0.1962677991852216,1.7642608631933516,0.0016900900680810738,0.0318645648990107,0.4254399728263123,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,recoveryOff,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,87.22765105869496
87.53052484709322,-1.000000543520833,-0.7488974733682248,-0.9489706193041133,-0.997934812749427,-0.9648315185382327,-0.8908034166353834,-0.8130528197776901,-0.4544842990117295,-1.4611619465920502,77.8521995966394,257.56756094273976,-0.9816337891884427,-1627.200440474731,183792.11968103552,283014.70681515743,-0.4621545996484353,-64.36495336715659,178372.97349392014,42340.50653523934,278.4725514989782,-1266.2482896631927,-0.84321093617211,-0.800406427011433,-0.44385939887527226,-85.82670052806779,94317.17069239958,413301.8490456081,167.68786553583848,-293.9138611030759,-0.8870848790152885,-0.11810073850096023,-0.33310303102614297,0.0001870243865140786,0.05573855643328807,0.01098395711519684,0.0003741007017937781,0.008698413559673712,0.004027134845762337,0.010691257059314618,0.40622108112103267,0.7753079900190054,9.54378482204119,91.12580906070971,0.0035497107504084413,9.980343171822739,3605.513054690149,7895.214045076107,0.36728082346877033,106.91755295860251,6304.5369717423455,11530.21113818782,0.33744488063258704,7.927552127235664,0.0030037179822581805,0.008992590092685493,0.3931855850290086,130.76815439554346,1697.2602762066672,119764.54858009383,0.20235190682981416,1.7182426701276459,0.001518895269734366,0.031518158064231236,0.4704931186563644,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,recoveryOff,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,87.53052484709322
87.83339863549146,-1.000026164411846,-0.7460521200857462,-0.9483564241450511,-0.9979577892844034,-0.9645991620994012,-0.890675482199516,-0.8120710532871008,-0.44625072656050246,-1.4995077357437079,81.91762391972561,261.04477368550226,-0.981835551854098,-1413.2882151015197,184074.94817055156,284921.23311031924,-0.45370904121910866,-69.22497189063697,179221.8627573655,42828.19204264224,274.1559742853425,-1099.0726650792776,-0.8433862574235196,-0.7998973666004895,-0.4352192944937343,-92.05058101502732,94847.46002501376,417023.4104035859,165.06025197556102,-255.1124323009738,-0.8871715132340963,-0.11311544577984811,-0.3221019691771708,0.00017090482146397967,0.05122415617388676,0.010451024495021999,0.00038196094442533024,0.007971811556049202,0.0037390996129733622,0.009845740079125531,0.4415505702406763,0.8025757385508392,9.567380011901136,89.9950382258877,0.0033499122420275196,9.776262345573763,3303.72317692879,7494.665565808304,0.4033943350703423,109.436599815055,7141.443244025664,11260.204336856812,0.34734251257063103,7.772905543520565,0.002867921865089662,0.008186345907542636,0.42987701903868003,134.01009397484668,1506.0847797913157,114099.60732404084,0.20821070232295816,1.6794565942470658,0.0014406325128197839,0.028384625982328812,0.5146035396621406,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,recoveryOff,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,87.83339863549146
88.13627242388971,-1.000048001273804,-0.7433214948532825,-0.9477694317876392,-0.9979787124188112,-0.9643309653738005,-0.8905637194587939,-0.8111685837008886,-0.43799916122030763,-1.538268971508166,86.06242751448744,264.72834054725547,-0.982018879084525,-949.6949782159134,184342.65815259988,286723.32276165776,-0.44515298418824034,-74.14191509972979,180174.16814293672,43322.57889121554,270.23666392039775,-737.2078564412227,-0.8435259115318982,-0.7993835189420543,-0.4263372327587739,-97.67350654524414,95419.3326413306,421377.1039197153,162.6743900154893,-171.19836903180487,-0.8872330104974286,-0.10834956790019727,-0.31083964631585126,0.00015998581567644443,0.04699305737484072,0.009908963012903338,0.00036155986921537764,0.007298221492317847,0.0035036580203571255,0.009418048320360972,0.47793218178552815,0.8081713730667708,9.858802634257046,87.8772489025256,0.0031670224284282567,9.59939388360873,3074.7557341526554,7184.590391772275,0.4409888888967877,111.0842154509817,7962.183761966298,10879.356504980278,0.35632237724066196,7.6399098456775505,0.0027604685232170967,0.007397678637063754,0.46810657803778066,136.19095402256482,1829.5256033908954,108499.20505927043,0.21346701295679787,1.647334262311377,0.0013624345850443698,0.025234378431709018,0.560781947160754,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,recoveryOff,AmbientSamplingRFC,3967932256.0,2476325326.0,4677536603.0,4700768129.0,704493604.0,6646845465.0,4483749995.0,4914076022.0,742930.0,4340182.0,850206.0,528824753.0,583.0,3921.0,2911.0,4890586329.0,5528.0,3887.0,5643.0,7960.0,761.0,4746377179.0,4353480111.0,4764139768.0,4525.0,7273.0,581.0,13197.0,3198.0,6558746869.0,948385061.0,3937598014.0,3.57,4.05,0.3,0.04,1.57,0.06,1.45,0.19,5.82,3.74,7.59,0.48,1.03,0.71,0.69,0.1,2.13,2.52,3.58,0.18,1.84,1.47,2.7,0.09,1.81,1.86,3.61,0.16,0.25,0.11,2.03,1.52,88.13627242388971
