component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4430282226.4531,6690453202.8019,4583395233.1366,8374.0329,5833.8542,6983503476.1947,4642180468.7043,4428852898.4698,4425357981.8772,6690499620.2211,4583956838.6947,12593.3355,84436.0149,6982940865.8923,4674169118.5124,4842440930.4597,4437500701.1049,6738232044.1989,4669579183.1202,250021.041,4934.9691,6989665286.7084,4645993449.1431,4767828073.3393,4497033647.8345,6739206052.3631,4720760843.6606,13287229.9886,9021575.381,7002411541.5159,4682412614.2057,4812144027.1795,4430628325.0266,6701892805.8162,4601858047.2789,6425561.2999,634630.275,6980570021.1119,4672035054.6994,4804079951.5445,4420157550.7012,6701228233.3052,4606068833.2074,949043.2741,4186.9022,6980459183.6735,4643558985.1514,4485592194.5701,4403933203.4512,6697302525.9779,4648246406.5708,29147.3147,19185.1929,6980492610.8374,4690194260.7463,4838606637.3841,2850738843.3926,6709737621.6674,4594584203.2011,26937.8794,7986.5512,6983517556.9832,4753589467.3848,4386674964.0447,18.8205,20.0293,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:50:14.238,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.17,153469.36,37.01,22.0,102507.74,0.52,133423.04,36.83,22.04,102556.7,2500.0,2500.04,22450181.0,2495.0,2494.87,22340098.0,0.14,0.14,5.0,5.01,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4429288993.3938,6689888607.5949,4582865571.4947,8375.2033,5833.5735,6983505236.2932,4642454120.3974,4382025750.1243,4425354066.4504,6690498776.268,4584485013.3086,12593.773,84498.0832,6983554519.0531,4673896440.1294,4842435435.6188,4436500308.417,6739376009.5214,4672880566.2047,250053.0259,4934.7678,6989669690.8306,4645995788.7349,4772134175.6919,4496519663.5599,6739206052.3631,4720476616.0262,13286199.1895,9021031.9117,7003025061.772,4682412024.7569,4812138567.0084,4431122374.685,6701897878.0962,4602391519.0241,6425305.4924,634640.0688,6978734500.044,4671763806.3871,4804660164.7686,4420156433.3203,6701796432.4964,4605532755.9147,949823.8322,4188.3132,6980460942.9979,4643831628.1789,4515263607.3787,4403197350.8459,6696737624.5988,4652338813.8579,29151.5501,19184.4588,6981719162.4142,4697960137.2132,4838896955.6464,2849908392.5416,6709741853.576,4594316613.5112,26943.9412,7986.6868,6984126034.1489,4745353963.7971,4352189232.2046,18.4982,19.8681,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:50:15.434,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.17,153661.39,37.01,22.0,102508.46,0.52,133550.16,36.83,22.04,102556.61,2500.0,2500.37,22450181.0,2495.0,2495.25,22340098.0,0.15,0.15,5.0,5.02,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4429040474.7243,6689893670.8861,4582868463.6742,8374.4834,5833.1734,6982278046.6344,4642461718.2934,4420935444.3082,4425351829.0637,6690497932.315,4584749725.1316,12593.5751,84426.4258,6983558919.2995,4683547169.8113,4843026195.2739,4436993438.3938,6739376009.5214,4666823938.2694,250068.5038,4934.7535,6989054958.6049,4645999298.1225,4775872222.5568,4496774083.5465,6739200952.0571,4721039146.7556,13286420.3302,9021220.3128,7001791071.1135,4682417919.2455,4812133713.523,4431121814.6178,6701898723.4762,4602659463.2276,6424655.6175,634625.57,6979353562.0053,4671768511.4392,4804658347.4679,4419663147.3102,6701798123.2564,4604462137.5022,949997.9148,4181.8558,6979842554.3144,4643564246.4632,4541157810.3527,4402707289.9277,6697302525.9779,4656167136.8124,29132.5377,19193.3783,6981719162.4142,4705197251.5105,4839780937.2712,2853007545.9436,6709741853.576,4594319512.9023,26938.0994,7987.2959,6984747821.4946,4738284418.9931,4391786564.7671,18.7399,19.9487,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:50:16.640,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.17,153846.16,36.99,22.01,102510.07,0.52,133672.25,36.84,22.04,102554.93,2500.0,2499.09,22450181.0,2495.0,2494.35,22340098.0,0.15,0.15,5.0,4.99,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4429042154.1734,6689900421.9409,4583401018.165,8373.1022,5833.6718,6981665493.5773,4642192741.5113,4456523742.6243,4425356863.1838,6689948523.2068,4585020833.3333,12595.3947,84458.8967,6983559799.3488,4682446356.9913,4842731713.2739,4437742315.4588,6739386211.0006,4670402027.8236,250090.9384,4934.7525,6989049674.1237,4645729325.0673,4779615523.6833,4496772946.8599,6739205202.3121,4720758460.4385,13285780.1017,9021391.6274,7002406247.2426,4682140752.0924,4812422642.8831,4430627765.0221,6701902950.3762,4602928600.4764,6424789.7755,634600.7716,6979961298.2672,4672042700.8587,4804366103.3376,4419907821.2291,6701796432.4964,4603390854.686,951162.08,4179.4063,6980455665.0246,4642752352.563,4565772020.7254,4402216781.6604,6700697320.5984,4649335132.9147,29128.1779,19197.3439,6981718282.5972,4711616940.5066,4839776055.6505,2853318769.4085,6709743546.3394,4594053113.7655,26943.2042,7986.5313,6985360035.2113,4732359249.3298,4396188813.1271,18.7399,19.9487,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:50:17.835,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.17,153923.37,37.01,22.01,102509.21,0.52,133002.99,36.85,22.04,102555.69,2500.0,2499.84,22450181.0,2495.0,2492.61,22340098.0,0.14,0.14,5.0,5.01,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4429291232.7847,6689898734.1772,4583665606.0168,8372.998,5833.7909,6982279806.4232,4642193325.9307,4489371072.7427,4426100139.8601,6690513123.4703,4585286764.2803,12595.0494,84335.1719,6982335239.7712,4681621972.0634,4843318270.64,4436747981.1575,6739387061.1239,4673710476.6399,250097.3025,4934.6675,6989667048.3573,4646273397.2859,4693487394.958,4497797169.0069,6738063063.0631,4721323441.7829,13288144.0332,9022444.0873,7001789306.5114,4681865385.7488,4812124613.2379,4430382461.6418,6702474636.4559,4602129414.4981,6424688.2359,634603.7313,6980580577.0584,4672871933.6432,4805238095.2381,4419904469.2737,6702360500.5073,4602853657.1196,951155.5611,4179.6541,6979837276.8053,4642754106.0261,4588256291.5823,4401968508.318,6699564776.4726,4653703377.3862,29125.9367,19178.0715,6982950545.5825,4707991939.3077,4839772394.435,2855904080.3788,6708609630.1938,4592990144.9275,26943.9277,7986.1309,6986594470.8575,4736878168.0482,4353869001.8667,18.6593,20.0293,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:50:19.040,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.17,154057.61,37.02,22.0,102508.42,0.52,132968.58,36.83,22.04,102555.65,2500.0,2499.55,22450181.0,2495.0,2495.37,22340098.0,0.15,0.15,5.0,5.0,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4429040474.7243,6689895358.6498,4583926753.0664,8373.3796,5833.633,6982894227.3847,4642464640.5611,4518317000.9116,4425604967.2764,6691077819.0412,4583960310.1134,12595.4397,84243.3472,6983564199.5952,4681347831.2117,4844202650.7054,4435005885.9802,6738813328.7997,4676466768.9765,249906.9739,4934.7968,6989664405.8839,4646817596.8176,4704919617.9629,4497286989.1434,6738634084.1479,4721323441.7829,13289009.393,9022987.6391,7001791071.1135,4682417329.7966,4811828439.6991,4430379661.7762,6702473791.0044,4601859789.7427,6424460.9253,634626.4761,6981191167.4144,4672867815.7539,4805811924.382,4420149729.0351,6702360500.5073,4602049256.5056,949094.2634,4173.0739,6980448627.727,4642209105.2539,4522214745.9657,4401724713.475,6699001183.0319,4657532185.0567,29121.1454,19173.2467,6983568599.8416,4704088001.8951,4839770563.8272,2845171209.448,6708605399.0014,4592720422.0045,26948.6114,7987.0243,6986593590.4208,4740553234.6622,4352689499.9726,18.4982,19.9487,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:50:20.236,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.17,154450.87,37.0,22.0,102508.09,0.52,133036.46,36.85,22.04,102555.94,2500.0,2498.46,22450181.0,2495.0,2493.22,22340098.0,0.14,0.16,5.0,5.0,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428793663.2333,6690466706.0511,4584724842.3124,8374.2797,5832.8894,6982892467.441,4643004442.3661,4460273903.2621,4426597661.2768,6691647674.5168,4584491956.9494,12594.8292,84296.8088,6983562439.4966,4680793753.683,4844197764.6125,4434759529.148,6738818429.1057,4670679125.1547,249982.9226,4934.8706,6991508370.0441,4646544603.6853,4715563350.9721,4497540359.2542,6738060513.3435,4721321654.1533,13288228.7414,9022676.0751,7000549576.5702,4682139573.2642,4811822979.8593,4431367200.6273,6702474636.4559,4601590196.3062,6424371.6401,634610.9251,6980575299.0852,4672590588.2353,4805807682.9859,4420146935.583,6701795587.1164,4600979674.7967,950411.4407,4180.7648,6981677811.0153,4641663647.5194,4548452053.2232,4400746467.9052,6699569001.9437,4660547058.8235,29148.7477,19137.2261,6982955825.4136,4709666192.3396,4840065905.901,2842810836.0915,6708605399.0014,4592719262.6514,26951.0626,7987.0665,6985974997.7991,4734053876.8699,4392775162.0229,18.6593,20.0293,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:50:21.443,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.17,153955.32,37.04,22.0,102507.6,0.52,133477.12,36.84,22.05,102557.15,2500.0,2500.45,22450181.0,2495.0,2494.56,22340098.0,0.13,0.15,5.0,5.0,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4429289553.2415,6690469237.9104,4583927910.206,8374.9133,5832.6965,6982892467.441,4642731895.4936,4492924480.1994,4426349446.1229,6691653583.1856,4583962624.3925,12596.1435,84212.9946,6983562439.4966,4679140551.3666,4843605496.1832,4435507652.6322,6739975344.3292,4664637032.6759,250180.8444,4934.8813,6990897718.2627,4647363678.9141,4633069867.9752,4498305190.7442,6737491289.1986,4720761439.4662,13287817.4891,9022595.0497,7000551340.861,4682416740.3478,4811824799.8059,4431618215.426,6701344885.8833,4601591357.8813,6424757.2956,634597.3093,6979354441.5128,4673143899.2823,4805517721.9025,4419896648.0447,6702363036.8617,4600176508.1577,951492.2158,4182.7168,6981678690.8323,4641395933.1541,4572880701.1474,4399768101.4348,6699008788.2373,4663841535.2013,29120.8511,19151.3307,6981728840.4012,4706598921.6093,4840064075.1815,2821927788.2933,6708611322.6707,4592985507.2464,26944.0407,7986.4213,6987206128.379,4738289787.6402,4429142139.0673,18.5788,20.0293,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:50:22.639,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.17,154492.79,36.99,22.0,102507.69,0.52,133294.3,36.83,22.04,102557.1,2500.0,2500.19,22450181.0,2495.0,2494.69,22340098.0,0.14,0.14,5.0,4.99,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428295645.3599,6689902109.7046,4582863257.751,8373.0266,5833.4192,6982275406.9512,4642189234.995,4471856321.1909,4426347208.2354,6691652739.0901,4584491378.3127,12594.5263,84377.4429,6982332600.088,4677763971.4976,4843304836.3459,4435504849.4702,6737678055.4139,4662437474.2541,249898.7465,4935.1799,6989663525.0595,4647085941.6135,4665828332.745,4497790915.8092,6738058813.5305,4720195996.6639,13286982.226,9022507.546,7000554869.4425,4683244310.8124,4812702505.9159,4432116968.2371,6701348267.1175,4601054587.6887,6425302.0881,634569.7419,6979358839.0501,4673144487.5868,4805517721.9025,4420143024.75,6701790514.8364,4598836777.3392,953110.0004,4173.6057,6983521957.2296,4640578956.5929,4529972011.1955,4402947854.6385,6702399391.2749,4669060639.9906,29084.8804,19207.7971,6982338759.3489,4709946042.099,4840358232.6376,2815765091.5829,6708036046.7084,4593512871.0575,26952.2114,7986.8465,6987817893.6245,4735184500.7452,4411118033.1516,18.6593,19.9487,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:50:25.041,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.17,154472.52,37.0,22.0,102509.25,0.52,133153.51,36.84,22.04,102556.1,2500.0,2498.24,22450181.0,2495.0,2495.16,22340098.0,0.15,0.16,5.0,5.01,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428047237.9247,6689330858.1554,4583391183.6168,8373.3713,5833.6066,6982277166.74,4641915614.7733,4502886100.3861,4425603848.5204,6691079507.0898,4584221489.3248,12594.5949,84161.2046,6984171800.7393,4677484395.242,4843895810.4312,4435258437.0445,6737674655.7879,4666557309.4593,249872.6852,4935.4624,6989667048.3573,4647087696.718,4679342734.0846,4497281305.0645,6737483640.6901,4720757864.633,13285234.2939,9021615.4204,7000562808.7509,4683521018.8079,4812120366.4381,4431871498.9917,6701912249.5562,4600788572.0922,6425554.4925,634583.6066,6979976251.2094,4672598823.5294,4804356411.6542,4419651416.122,6701220625.5283,4598036678.0802,953263.259,4181.2779,6982913586.7652,4640850081.7948,4556302424.4513,4402461743.9208,6700698165.8355,4660273513.3227,29079.1496,19187.1192,6982341399.0321,4715257627.9235,4840656087.8853,2815957234.4975,6708034354.3747,4594044995.9411,26952.209,7986.3282,6987828460.7256,4729827914.7315,4380132007.7327,18.7399,19.9487,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:50:26.239,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.17,153860.99,36.99,22.0,102509.18,0.52,133035.24,36.85,22.03,102555.45,2500.0,2499.28,22450181.0,2495.0,2494.85,22340098.0,0.14,0.15,5.0,5.0,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4427797179.315,6689328326.7235,4583388869.6055,8372.4735,5833.78,6982281566.2121,4642188066.1563,4531235858.759,4425602729.7645,6691076130.9926,4583955102.9854,12595.1671,84304.4055,6983559799.3488,4686039171.7303,4844487539.7019,4434511518.4126,6738243093.9227,4670407333.1761,249976.7829,4935.2369,6990283650.4581,4647356073.0166,4692093711.1755,4497792621.2268,6736908565.6016,4721039146.7556,13283375.5587,9021401.487,7001183943.5377,4684072174.0669,4812702505.9159,4431370561.2188,6701912249.5562,4601054587.6887,6425552.2848,634564.1747,6981203483.7688,4672873698.4529,4804643809.0623,4419401742.822,6700653368.2698,4607393579.9023,953376.7897,4181.934,6982299164.1003,4640847744.8002,4579759773.6328,4401234423.676,6699564776.4726,4663290170.6886,29094.6638,19156.4217,6982340519.1377,4720300095.0796,4840065295.6612,2812846463.2801,6708033508.2078,4594579563.9063,26944.5158,7987.0475,6989061123.833,4724481056.3255,4417029631.2799,18.4982,20.0293,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:50:27.436,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.17,153797.44,37.0,22.0,102507.63,0.52,132773.68,36.83,22.04,102556.61,2500.0,2500.03,22450181.0,2495.0,2496.57,22340098.0,0.15,0.14,5.0,5.0,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4428293966.1928,6689330858.1554,4583919810.2291,8374.9565,5834.0172,6982891587.4692,4641917952.3142,4556798437.1409,4425601611.0086,6691074442.944,4583952210.1365,12594.9139,84328.7908,6983557159.2009,4684932468.2984,4840350909.3128,4434260172.6264,6738815028.9017,4664355351.4659,249886.3655,4934.9219,6991511013.2159,4647081261.335,4612017329.6115,4497280168.2487,6736907715.8396,4721039146.7556,13281952.5423,9021214.823,7001800776.4249,4684072763.7243,4812120366.4381,4431366640.5287,6701908868.0362,4601051684.0883,6425775.9091,634606.5448,6981814182.65,4672596470.5882,4804641991.7616,4419645271.2139,6700650832.5585,4606586429.4436,953068.2621,4178.2662,6982299164.1003,4640304942.1661,4600251740.1392,4400251390.4338,6699561396.0957,4655889992.3606,29087.0946,19212.2355,6982339639.2433,4715535767.29,4839771174.0298,2826781740.7792,6708030969.7072,4594845444.5282,26947.5065,7986.8645,6988441215.3236,4729261728.9831,4430647522.2079,18.6593,19.9487,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:50:28.642,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '7bdd8f73-a150-4953-ba97-aea6d3f1014b', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759362095048, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-01T23:41:35.476Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.17,154345.47,37.03,22.0,102506.01,0.52,133068.64,36.82,22.04,102556.44,2500.0,2500.73,22450181.0,2495.0,2494.14,22340098.0,0.14,0.14,5.0,4.99,22160328.0
