component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3624123782.0777,5715641543.4547,4140955070.8719,7272.6298,7711.092,6768351141.1232,4480623869.8011,4386801923.8211,2871341529.7574,5707904062.2299,4125271467.278,39522.7087,63160.6805,6781789996.5742,4482463677.992,4418133177.44,2791138142.5851,5706187355.9908,4123925929.7844,830086.3061,4585.3113,6758543871.6285,4478103467.751,4370373409.7042,3969973949.2009,5820976935.5076,4145254725.3783,365462.7149,180464386.2619,6824291131.6039,4530509685.1608,4416064333.018,3664385291.3969,5737756860.4735,4143385670.1732,9795712.9883,8868518.7319,6804720694.3967,4499004709.7543,4419368978.0006,3118536662.2037,5732211211.5732,4131256522.6466,218427.2907,12315.7465,6775924182.7828,4480404023.2808,4377627847.9616,2511855378.8528,5789558007.0134,4135343431.7054,18421.5253,12904.0081,6783426711.2139,4476585365.8537,4369884905.5565,2115976611.63,5753405691.8833,4142041958.7737,23756.8991,8231.0406,6782255246.2527,4471531694.1123,4149112586.9372,19.2234,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:48.416,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,347725.46,36.18,22.26,102495.93,0.5,442483.88,35.99,22.32,102542.07,2500.0,2500.4,22450181.0,2500.0,2498.75,22340098.0,0.15,0.15,0.0,0.07,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3625456001.4643,5715644428.4169,4140955593.9118,7273.5385,7712.6781,6767772649.5726,4480118657.4754,4387042237.9478,2867061635.4023,5707495138.6388,4125054967.9571,39512.9234,63315.1944,6780047949.3107,4481958057.7695,4415919309.961,2793703063.2411,5705779393.7648,4124140230.2443,830073.8498,4585.5456,6757964496.0314,4478355831.686,4369647026.4317,3950535919.0388,5821403805.1862,4145254725.3783,365446.8217,180464266.3584,6824290269.7578,4530251399.84,4415570641.5892,3660485607.3557,5737763377.0183,4142955675.3362,9794072.8569,8870096.9119,6804139383.0025,4498499290.7801,4418880102.467,3147004569.8391,5730141720.8966,4131255479.0232,218574.2441,12391.3638,6774765571.5264,4480150864.5045,4379317328.9183,2511535531.7866,5790403331.872,4135126397.1587,18415.6769,12882.5794,6781684652.2782,4476330943.3749,4370846598.7331,2115406511.6777,5753402787.8612,4142256056.0875,23757.0581,8231.1233,6782835360.6305,4471528874.3515,4153024339.1782,19.2234,20.4322,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:49.613,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,345307.39,36.24,22.26,102495.3,0.5,430952.58,36.07,22.31,102542.55,2500.0,2500.34,22450181.0,2500.0,2499.48,22340098.0,0.15,0.15,0.0,0.06,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3623297356.6267,5715645870.8979,4141607030.7596,7273.0973,7711.7275,6767779487.1795,4480121482.6534,4385588592.9037,2861649678.3055,5707081953.0462,4124840054.1836,39510.8708,63238.585,6778312788.906,4482213114.7541,4414937131.412,2794000635.3016,5706191676.2673,4124139709.3296,830192.0393,4585.3376,6757970470.2569,4477850567.5721,4368443159.9229,3962017399.13,5820977670.0455,4145473347.9946,365472.1503,180457150.5307,6825476252.0472,4530255970.7462,4415080398.3753,3661001386.3216,5738183200.5793,4143176679.9246,9792650.2627,8871950.1402,6804146257.6265,4497990015.3174,4418880102.467,3097731966.8284,5730140274.765,4131259131.7053,218773.8432,12380.8975,6779990581.3854,4479393819.5582,4377867152.1571,2510574891.3354,5791254750.0731,4135345521.0238,18424.8801,12922.9456,6785173093.4019,4475825571.5495,4375668596.6363,2106461890.9343,5752568234.6109,4142256579.2916,23758.2509,8230.882,6782835360.6305,4471276715.7277,4153033237.3724,19.1429,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:50.820,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,342589.5,36.3,22.26,102496.34,0.5,424076.6,36.12,22.33,102544.11,2500.0,2499.46,22450181.0,2500.0,2499.76,22340098.0,0.14,0.15,0.0,0.05,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3625458289.4797,5715644428.4169,4142044051.4806,7274.331,7711.9483,6768363107.9579,4480630085.8951,4387774398.6729,2917299926.308,5707493698.2355,4125052362.8406,39512.4917,63285.2129,6777155083.8754,4482465939.2843,4414446484.2012,2788961739.0079,5705780113.7591,4124356115.8575,830444.7604,4585.5681,6757976444.4824,4478106291.6525,4367964441.0194,3973572682.1441,5820124853.114,4145692517.1493,365531.9249,180388523.596,6824889674.1941,4529739488.117,4415327175.6065,3662359005.1775,5737352302.3458,4143176156.5836,9791854.0649,8874814.7627,6804156569.5626,4497229722.0647,4419128425.039,3132893820.7137,5728895395.0698,4131043047.2215,217797.5263,12419.873,6779413527.3973,4479140775.0537,4383187140.9633,2506505859.9937,5791253288.5121,4135346043.3534,18433.1598,12934.5453,6783432707.9585,4475825571.5495,4380741967.5389,2111266955.0358,5752566056.9106,4142040389.2435,23761.337,8231.5876,6781675231.2436,4471022329.9876,4144984327.6565,19.2234,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:52.018,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,341332.3,36.37,22.26,102495.1,0.5,414869.61,36.19,22.32,102542.61,2500.0,2500.18,22450181.0,2500.0,2500.38,22340098.0,0.14,0.14,0.0,0.06,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3625124685.4267,5715238713.3997,4141831022.757,7274.2908,7712.075,6767789743.5897,4480634041.5913,4384867105.045,2904737131.746,5707084113.4956,4125054967.9571,39517.7798,63332.8241,6777156795.6179,4482214810.6275,4416659431.1794,2789458754.713,5705782273.7418,4124146481.221,830260.9677,4585.2646,6757402287.0797,4477855085.5594,4371335316.4766,3951920506.6826,5820555269.9229,4145696182.6465,365550.585,180346929.1403,6823128823.7829,4530000000.0,4415329957.712,3663027094.5071,5737348682.3052,4143177726.6067,9790507.8878,8876121.3939,6802985651.6883,4497224617.1299,4419125083.5375,3089250994.7726,5728070834.8392,4131261740.7639,218848.6698,12427.4669,6778255435.7131,4478634206.9589,4383914700.8453,2503558705.3501,5792104955.4159,4135350221.9901,18413.8503,12923.6094,6788090012.859,4476081065.8236,4378569221.4313,2111383177.5701,5752568960.511,4142044051.4806,23757.7191,8231.6523,6780517211.8513,4471022893.8762,4142595937.9732,19.2234,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:53.214,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,336175.7,36.42,22.26,102496.42,0.5,404902.35,36.26,22.32,102543.24,2500.0,2501.12,22450181.0,2500.0,2500.22,22340098.0,0.14,0.14,0.0,0.05,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3623458952.6641,5715652362.0627,4142265473.7613,7272.7941,7711.6405,6768369946.1492,4480892342.4696,4386564953.0127,2903240805.251,5706674587.7439,4125059136.1434,39516.1739,63227.3069,6782962138.0846,4482216506.5008,4411747373.1028,2792028004.0913,5706190956.2212,4124578275.5926,829938.4914,4585.5065,6757979004.8647,4478110245.1147,4371334765.6035,3964612767.6606,5819699640.1557,4145265720.7184,365595.2592,180322129.9926,6823132270.573,4529744058.5009,4415085405.8866,3663714853.8661,5737766273.2604,4143183483.3578,9789356.6668,8877544.6179,6802981355.7866,4497225751.5598,4419613456.6113,3058015060.8226,5727656837.2362,4131695021.3965,218471.6941,12441.8163,6785223650.3856,4478634771.803,4382703523.6938,2506423933.3566,5791680917.9274,4135571980.7773,18414.9495,12837.5255,6793917631.9176,4476083888.4498,4376636148.0338,2109688100.3202,5752152137.6207,4142264950.5572,23755.26,8231.2317,6781103023.0367,4471025713.319,4146938274.186,19.2234,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:54.420,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,333647.34,36.47,22.26,102497.52,0.5,396274.7,36.32,22.31,102542.54,2500.0,2500.35,22450181.0,2500.0,2499.38,22340098.0,0.14,0.15,0.0,0.06,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3622633287.6086,5715240155.7767,4142268089.7818,7274.6228,7711.6779,6768950247.9056,4481147281.5644,4383897574.7196,2895784353.1692,5706265120.9677,4125061741.2598,39510.9837,63172.3789,6783545789.4286,4482471592.5151,4414205373.5328,2790647230.9374,5705777953.7764,4124578796.5616,829653.6464,4585.6641,6759134443.0218,4478615567.1035,4371096177.151,3976582195.9053,5819698905.7795,4145267291.4812,365623.2211,180310249.1482,6829021992.238,4530003427.9838,4415333852.6597,3662870682.8795,5738184648.8052,4143185576.7218,9788676.4625,8878490.834,6803573638.0821,4496719600.726,4420116978.6096,3019987795.5759,5726414480.8151,4131695543.2627,218979.1211,12422.2346,6790462224.509,4478128882.8646,4380767914.3204,2500935840.708,5791681648.7612,4135572503.1341,18424.5365,12873.1997,6797414370.3322,4475832345.4699,4375188289.1327,2110537301.4814,5752567508.7108,4142264950.5572,23759.3945,8231.7317,6779941775.837,4471024021.6533,4145848573.5187,19.2234,20.3516,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:55.619,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,334015.58,36.51,22.27,102497.8,0.5,387094.97,36.37,22.31,102543.42,2500.0,2501.62,22450181.0,2500.0,2499.75,22340098.0,0.15,0.15,0.0,0.07,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3624629426.297,5714827287.8056,4142050852.7781,7274.1287,7711.8855,6767791452.9915,4481144455.7477,4381959798.995,2879092330.6302,5705856433.1485,4125061741.2598,39508.8762,63069.345,6781805412.8126,4482472723.1613,4416663883.7869,2795200734.4373,5706185915.8986,4125008596.8843,829853.0063,4585.7485,6759134443.0218,4478867988.4765,4373265362.3588,3954105583.5537,5818845730.2298,4145271480.1822,365614.6548,180302736.9722,6834917565.8179,4530264541.1953,4415336078.3441,3659133527.3198,5738179580.0145,4142965094.9814,9788947.3001,8879392.7793,6805910263.0222,4496465150.57,4419870773.6868,3062880018.5658,5725587024.059,4132344068.062,218169.5904,12364.9322,6793375085.7927,4478128882.8646,4385612910.357,2504189056.6157,5792102031.8667,4136004074.8093,18414.2205,12924.7073,6800336654.0708,4475831780.9766,4379539709.697,2117124421.0019,5752563153.3101,4142481163.6668,23758.4104,8231.4713,6781103879.4211,4471530002.2558,4143462321.7923,19.3846,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:56.815,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,329482.82,36.55,22.26,102496.11,0.5,381173.87,36.41,22.31,102542.7,2500.0,2499.37,22450181.0,2500.0,2501.27,22340098.0,0.15,0.15,0.0,0.07,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3625463780.7166,5714826566.6691,4142050329.6013,7273.7356,7712.1593,6767791452.9915,4481143325.421,4384139779.0055,2867477001.0866,5705857873.137,4125493199.9375,39509.3737,63248.8001,6780062505.3515,4482219898.2476,4415680262.6454,2792529278.9615,5706598977.4609,4125225093.7891,830206.2619,4585.8005,6759134443.0218,4479121568.1844,4371819183.5161,3966009709.2238,5819274489.6461,4145490103.6758,365580.38,180392485.4133,6839049058.5593,4530522255.8711,4414845332.1464,3665067079.9408,5738597291.6214,4142532049.6049,9788311.8083,8881205.9052,6804735304.2283,4496973512.5631,4420113636.3636,3035783622.1438,5732632378.4722,4132347721.6974,217859.4981,12441.714,6797459009.357,4478383507.4838,4382947804.4739,2501485474.0303,5792104955.4159,4135790106.044,18422.0839,12945.8452,6803843443.8907,4475578008.5798,4380021526.7428,2117862652.6677,5752568234.6109,4142700538.9566,23760.0253,8231.9849,6781688078.1089,4471532258.0645,4138264225.7341,19.2234,20.5934,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:58.021,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,327240.76,36.6,22.25,102496.16,0.5,366033.54,36.44,22.31,102543.91,2500.0,2500.06,22450181.0,2500.0,2499.25,22340098.0,0.15,0.14,0.0,0.05,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3627125852.6759,5715240155.7767,4142270182.5982,7274.8377,7712.1185,6768372510.471,4480890647.0754,4385351754.6284,2858230983.068,5705860033.1197,4125280325.1355,39511.287,62923.166,6780066786.5399,4482474419.1305,4415188894.4528,2790262944.5561,5706603298.0485,4125227699.0413,830896.6705,4586.0377,6758561795.8348,4478870812.8566,4372063360.8815,3940509199.4033,5818419236.417,4145708750.0655,365557.2294,180458204.5422,6836688827.4909,4530522255.8711,4414845332.1464,3702838848.3829,5738592946.629,4142746729.461,9788358.7734,8882407.2837,6806488438.0641,4496715630.6715,4419865203.5871,3077689078.8962,5730974110.5004,4132565507.8818,218714.7528,12370.5926,6795124860.5509,4478383507.4838,4385128757.7365,2502521189.1208,5792528323.9529,4136005642.0437,18426.6584,12881.0307,6800330642.3909,4475830087.4965,4381715626.7256,2117975571.8648,5752567508.7108,4142918367.3469,23763.6273,8231.8541,6781688934.5666,4472036661.0265,4133940499.1403,19.304,20.5934,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:59.218,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,325510.58,36.64,22.25,102495.69,0.5,358709.77,36.49,22.31,102543.13,2500.0,2499.37,22450181.0,2500.0,2501.94,22340098.0,0.15,0.15,0.0,0.05,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3626460841.3054,5715653804.5438,4142271752.2105,7274.9106,7712.2873,6768374220.0188,4480891212.2068,4383414351.2125,2847503866.4892,5706270161.2903,4125710265.7634,39513.5321,63067.0725,6778903347.3162,4482723315.242,4417151683.8297,2794016517.8414,5706603298.0485,4125227177.9908,830082.6909,4585.9606,6759138711.0542,4478617261.6358,4372543530.9676,3953514767.5115,5819271552.3572,4145709797.3504,365625.8794,180436332.7715,6834331952.3563,4530265112.5586,4415338304.0285,3695914349.6921,5738170890.6589,4142749869.1784,9788294.4749,8883280.0236,6804736163.6301,4495949532.1803,4419371762.7402,3117062504.9201,5737609325.2244,4132347721.6974,218085.952,12416.3107,6792210499.228,4478131706.7661,4384887550.4227,2498554467.9507,5785341655.7162,4135790628.4281,18405.8901,12909.0442,6803256293.496,4476083888.4498,4383171674.768,2116438532.1592,5752571864.1115,4143354615.8677,23756.0176,8231.9795,6780531769.1386,4472290033.2788,4131786699.9948,19.304,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:37:00.417,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,322586.1,36.65,22.26,102495.31,0.5,351419.76,36.52,22.31,102542.92,2500.0,2499.87,22450181.0,2500.0,2500.84,22340098.0,0.15,0.16,0.0,0.07,22160328.0
