component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625,T0_093225,H0_093225
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,316733120.0,858059136.0,248406448.0,44356.5390625,149532512.0,252812400.0,437858656.0,16290839.0,318348896.0,864409152.0,249090656.0,44486.05078125,149834416.0,254320512.0,441833024.0,16306320.0,319899872.0,877900864.0,249894880.0,44454.5703125,150171456.0,255032256.0,443741888.0,16313082.0,319320288.0,872571328.0,249620720.0,44337.64453125,149954464.0,254756176.0,442843040.0,16311491.0,315722336.0,845847680.0,247528560.0,44252.7578125,149112256.0,252522400.0,436756096.0,16288847.0,318108672.0,863410752.0,249215408.0,44495.1171875,149673744.0,253775504.0,440096288.0,16305282.0,320477376.0,874008768.0,250029824.0,44423.62890625,150191312.0,255446880.0,446415968.0,16325555.0,319445440.0,868258368.0,249190000.0,4425.3876953125,149987408.0,253958416.0,441078528.0,16310233.0,116521,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.56378555297852,19.67120742797852,1009.6110229492188,205248.984375,4.175036430358887,0,14469802,True,BME690,32861,0,0,0,14466342,24484,0,50.07323455810547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:39.473,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.85,22450161.0,3700.0,3702.38,000000000DFEC3B1,0.0,0.09,22160332.0,1400.0,1400.91,21470046.0,-0.01,300.0,300.09,000000000DFEC3B8,22.87,16.94
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,316650272.0,858458560.0,248239200.0,44168.54296875,149672016.0,252901520.0,437918176.0,16281824.0,318542624.0,865064256.0,249064400.0,44258.30078125,150018480.0,254501056.0,441966752.0,16297286.0,321139936.0,884095936.0,250257232.0,44411.90234375,150473312.0,255514768.0,444897760.0,16306224.0,319298048.0,869655360.0,249242720.0,44209.609375,149967888.0,254513392.0,441887168.0,16297311.0,316079776.0,846288832.0,247491440.0,44226.1640625,149203984.0,252538304.0,436792800.0,16277937.0,318714496.0,864516736.0,249394528.0,44416.2265625,149951600.0,253943632.0,440013088.0,16299236.0,320986848.0,875844096.0,250179296.0,44400.22265625,150374128.0,255394480.0,445500384.0,16316528.0,319662240.0,867218624.0,249216240.0,4435.48486328125,150040336.0,253733312.0,440286784.0,16300137.0,116822,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.56378555297852,19.67120742797852,1009.6110229492188,205248.984375,4.175036430358887,0,14469802,True,BME690,32861,0,0,0,14466342,24484,0,50.07323455810547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:39.773,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.1,22450161.0,3700.0,3701.54,000000000DFEC3B1,0.0,0.09,22160332.0,1400.0,1400.84,21470046.0,-0.01,300.0,300.31,000000000DFEC3B8,22.86,16.94
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,316980704.0,861118144.0,248220208.0,44051.453125,149671776.0,253093504.0,438583744.0,16276040.0,318947104.0,867658240.0,249126928.0,44157.71484375,150143152.0,254621328.0,442034912.0,16291333.0,321371104.0,885145024.0,250303440.0,44304.26171875,150615248.0,255554080.0,444843520.0,16301137.0,318622336.0,865143424.0,248959808.0,44088.80078125,149911952.0,254288032.0,441257792.0,16287484.0,316459552.0,850663360.0,247789360.0,44160.94140625,149301888.0,252758256.0,437643360.0,16270280.0,318936736.0,865462464.0,249323056.0,44188.5703125,150118864.0,254327408.0,441592736.0,16294426.0,320888032.0,873506624.0,249943824.0,44215.671875,150452208.0,255014288.0,444453056.0,16303589.0,319136800.0,864242112.0,248823984.0,4400.9150390625,150011792.0,253544128.0,439601504.0,16287749.0,117121,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.563453674316406,19.665128707885746,1009.6118774414062,204480.5,4.1736674308776855,0,14470243,True,BME690,32862,0,0,0,14466342,24484,0,50.07323455810547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:40.074,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.77,22450161.0,3700.0,3699.45,000000000DFEC3B1,0.0,0.1,22160332.0,1400.0,1400.77,21470046.0,-0.01,300.0,301.19,000000000DFEC3B8,22.86,16.95
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,317466880.0,865394240.0,248550736.0,43921.0234375,149960608.0,253826576.0,440397952.0,16276022.0,318912096.0,869194816.0,249090608.0,43902.8359375,150265152.0,254834016.0,442428384.0,16285458.0,320309120.0,878606656.0,249637472.0,43844.40625,150467952.0,255089152.0,443311680.0,16286222.0,318182624.0,864890752.0,248707920.0,43852.2890625,149897296.0,254165536.0,441024480.0,16276734.0,316596288.0,855112768.0,247890000.0,43938.4296875,149418032.0,253148944.0,438852928.0,16264421.0,319062144.0,867922496.0,249493200.0,44058.11328125,150225408.0,254659648.0,442439168.0,16288753.0,320305824.0,871084416.0,249654832.0,43973.89453125,150314656.0,254751072.0,443908352.0,16292918.0,318774080.0,861563328.0,248379376.0,4385.287109375,149897808.0,253209088.0,438631872.0,16276978.0,117423,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.563453674316406,19.665128707885746,1009.6102294921876,205829.140625,4.1736674308776855,0,14470683,True,BME690,32863,0,0,0,14466342,24484,0,50.07323455810547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:40.375,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.44,22450161.0,3700.0,3697.35,000000000DFEC3B1,0.0,0.1,22160332.0,1400.0,1400.7,21470046.0,-0.01,300.0,302.06,000000000DFEC3B8,22.87,16.96
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,318797088.0,873839744.0,249140016.0,44029.8671875,150312496.0,254459664.0,442373280.0,16280509.0,318838368.0,869069056.0,249228560.0,43933.1484375,150315584.0,254702336.0,442526400.0,16282443.0,319266496.0,871665344.0,249113584.0,43749.1328125,150325888.0,254423280.0,441515424.0,16279547.0,317554976.0,860465408.0,248351616.0,43753.1328125,149883760.0,253680192.0,439556384.0,16271518.0,317156000.0,858065344.0,248217472.0,43941.30078125,149701104.0,253489792.0,439646304.0,16266015.0,319481696.0,871862592.0,249809344.0,44000.7578125,150489424.0,254926256.0,443272896.0,16289217.0,319776032.0,872367104.0,249990880.0,43932.44921875,150492560.0,254845536.0,443937760.0,16288493.0,318050112.0,860100352.0,248306544.0,4375.611328125,149982464.0,253221584.0,438505664.0,16271263.0,117726,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.563453674316406,19.659034729003903,1009.6118774414062,205056.3125,4.172374725341797,0,14471123,True,BME690,32864,0,0,0,14466342,24484,0,50.07323455810547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:40.679,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.82,22450161.0,3700.0,3695.7,000000000DFEC3B1,0.0,0.1,22160332.0,1400.0,1400.6,21470046.0,-0.01,300.0,302.78,000000000DFEC3B8,22.87,16.97
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,319346016.0,874824512.0,249131264.0,43915.5078125,150533584.0,254609472.0,442921472.0,16279559.0,318911296.0,869353664.0,249042896.0,43864.859375,150469872.0,254711712.0,442755168.0,16280851.0,318982272.0,869643072.0,248785648.0,43791.1328125,150415152.0,254239280.0,440649824.0,16273682.0,317701472.0,862445952.0,248441376.0,43848.77734375,150136640.0,253982880.0,440543552.0,16271918.0,317761184.0,861602560.0,248502096.0,43950.73828125,149995712.0,253868320.0,440640800.0,16268064.0,318905472.0,866505024.0,249201872.0,43861.05859375,150592528.0,254694752.0,442598336.0,16283391.0,319045760.0,866547008.0,249545264.0,43855.6171875,150580672.0,254654448.0,443392704.0,16283356.0,318517120.0,861896576.0,248649520.0,4398.97705078125,150197680.0,253465248.0,439065824.0,16269403.0,118028,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.563453674316406,19.659034729003903,1009.6118774414062,205056.3125,4.172374725341797,0,14471123,True,BME690,32864,0,0,0,14471345,24484,0,49.29578399658203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:40.980,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.23,22450161.0,3700.0,3695.7,000000000DFEC3B1,0.0,0.09,22160332.0,1400.0,1400.41,21470046.0,-0.01,300.0,302.99,000000000DFEC3B8,22.87,16.97
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,320648320.0,880994880.0,250016608.0,44004.53125,151075440.0,255468576.0,444952864.0,16266967.0,318586944.0,866861952.0,248979856.0,43852.140625,150585808.0,254405824.0,441458336.0,16258914.0,318574976.0,864428992.0,248383968.0,43823.2421875,150494736.0,253717408.0,438598592.0,16249996.0,319731488.0,873039616.0,249174000.0,43951.34765625,150535600.0,254307808.0,440571936.0,16255726.0,319557056.0,874330624.0,249337840.0,43947.05859375,150424544.0,254418672.0,441376800.0,16255609.0,317982272.0,858587392.0,248634560.0,43769.265625,150521168.0,254078528.0,440328608.0,16258935.0,317490432.0,856391296.0,248402288.0,43624.81640625,150378192.0,253784352.0,440737792.0,16257654.0,319119904.0,866444352.0,248878672.0,4382.15234375,150562976.0,253884928.0,439753728.0,16258317.0,118628,27.28205108642578,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.563121795654297,19.6590518951416,1009.611083984375,205248.984375,4.172299385070801,0,14472003,True,BME690,32866,0,0,0,14471345,24484,0,49.29578399658203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:41.580,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.04,22450161.0,3700.0,3695.7,000000000DFEC3B1,0.0,0.06,22160332.0,1400.0,1400.03,21470046.0,-0.01,300.0,303.39,000000000DFEC3B8,22.87,16.94
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,320855584.0,883233024.0,250009744.0,43966.69140625,150968368.0,255280784.0,444619776.0,16254851.0,317523392.0,859481408.0,248335856.0,43804.875,150371024.0,253769152.0,440058208.0,16243045.0,318142336.0,861873472.0,248264528.0,43898.62890625,150361648.0,253341136.0,437829632.0,16235899.0,319875200.0,875306752.0,249366528.0,44016.625,150525392.0,254408496.0,441527712.0,16247061.0,319884672.0,879644992.0,249964128.0,44039.640625,150593104.0,254932256.0,443556800.0,16249473.0,316998016.0,854942080.0,248386912.0,43796.5703125,150377376.0,253538864.0,439164704.0,16242026.0,316397824.0,850778880.0,247792240.0,43650.78515625,150202480.0,253128640.0,438783808.0,16240226.0,318950624.0,866336064.0,249001200.0,4395.6572265625,150642240.0,253867424.0,439829088.0,16248469.0,118928,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.563121795654297,19.6590518951416,1009.611083984375,205248.984375,4.172299385070801,0,14472003,True,BME690,32866,0,0,0,14471345,24484,0,49.29578399658203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:41.879,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.15,22450161.0,3700.0,3695.99,000000000DFEC3B1,0.0,0.09,22160332.0,1400.0,1399.76,21470046.0,-0.01,300.0,304.77,000000000DFEC3B8,22.87,16.92
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,320462560.0,881096576.0,249850160.0,43898.30078125,150883504.0,255207824.0,444100192.0,16239209.0,316928096.0,855489024.0,247852352.0,43755.3125,150212384.0,253569056.0,439292480.0,16226367.0,318316608.0,862680128.0,248176704.0,43914.84375,150421440.0,253549200.0,438181024.0,16222960.0,319780320.0,877031424.0,249432944.0,43956.51953125,150576912.0,254825072.0,442507904.0,16235163.0,319446272.0,876385344.0,249635952.0,43965.21875,150479536.0,254742864.0,442978944.0,16233423.0,316484160.0,853276736.0,248119216.0,43835.1796875,150258544.0,253447840.0,438967104.0,16226197.0,316939584.0,853344960.0,247999632.0,43932.85546875,150258288.0,253459088.0,439978912.0,16231955.0,318558240.0,864018688.0,248928896.0,4400.16796875,150554768.0,253825504.0,439937792.0,16235598.0,119233,27.201465606689453,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.563453674316406,19.659034729003903,1009.613525390625,205829.140625,4.172374725341797,0,14472444,True,BME690,32867,0,0,0,14471345,24484,0,49.29578399658203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:42.185,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.36,22450161.0,3700.0,3696.33,000000000DFEC3B1,0.0,0.12,22160332.0,1400.0,1399.47,21470046.0,-0.01,300.0,306.34,000000000DFEC3B8,22.88,16.92
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,320574272.0,883513536.0,249838864.0,44072.1328125,151021664.0,255481040.0,444700480.0,16227250.0,316047136.0,850750592.0,247385808.0,43957.4296875,150164368.0,253220880.0,438090656.0,16208043.0,317445376.0,858895488.0,247983488.0,44019.46484375,150352528.0,253390032.0,437784128.0,16206572.0,319937632.0,878701312.0,249744752.0,44158.9375,150766016.0,255288176.0,443937632.0,16226250.0,318989376.0,873265984.0,249673056.0,44077.51171875,150603152.0,254878896.0,443233056.0,16221623.0,316032864.0,851383296.0,247839424.0,43904.67578125,150188224.0,253203232.0,437964960.0,16210091.0,317366944.0,856874304.0,248210704.0,44015.21875,150397168.0,253831792.0,440676544.0,16221651.0,319116096.0,868043776.0,249435792.0,4413.3330078125,150745456.0,254395296.0,441269984.0,16227649.0,119530,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.56378555297852,19.66511344909668,1009.6143188476562,203717.734375,4.173742771148682,0,14472884,True,BME690,32868,0,0,0,14471345,24484,0,49.29578399658203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:42.481,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.57,22450161.0,3700.0,3696.66,000000000DFEC3B1,0.0,0.15,22160332.0,1400.0,1399.19,21470046.0,-0.01,300.0,307.86,000000000DFEC3B8,22.88,16.93
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,644c316a-c667-4a22-a702-36b1caaf2b87,8ace83d2-b948-4266-8dcc-696a43a086a8,319379296.0,877190656.0,249227488.0,43939.05859375,150932912.0,255406192.0,444853440.0,16209656.0,314787712.0,845117696.0,247008288.0,43902.3046875,150062832.0,252823904.0,437045888.0,16187809.0,317259616.0,859608064.0,248250960.0,44064.08203125,150480640.0,253513648.0,438292128.0,16192604.0,319912288.0,879238272.0,249974000.0,44126.05078125,150857408.0,255410304.0,444514464.0,16212549.0,318286400.0,868668992.0,249479072.0,44001.51171875,150501856.0,254660528.0,442700352.0,16204237.0,315067072.0,845392512.0,247481296.0,43819.07421875,149998720.0,252794288.0,437151680.0,16192226.0,317603424.0,860715648.0,248641584.0,44064.41015625,150479072.0,253822352.0,440742848.0,16206527.0,319174560.0,871191808.0,249709840.0,4410.689453125,150834432.0,254496912.0,441778592.0,16213752.0,119832,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.56378555297852,19.66511344909668,1009.6143188476562,203717.734375,4.173742771148682,0,14472884,True,BME690,32868,0,0,0,14471345,24484,0,49.29578399658203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 16:33:42.784,"{'cid': 'b26cebe1-ad00-49de-9fd7-94b0b72dd63b', 'uuid': '83681b51-c830-4a1f-86d9-17b7be1c12fe', 'annotationId': '644c316a-c667-4a22-a702-36b1caaf2b87', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773419588311, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T16:33:08.532Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.59,22450161.0,3700.0,3697.0,000000000DFEC3B1,0.0,0.14,22160332.0,1400.0,1399.25,21470046.0,-0.01,300.0,307.62,000000000DFEC3B8,22.89,16.93
