component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.81907653808597,1044.849365234375,5.601511001586914,6009.142578125,6446.11962890625,4534.0380859375,7874.92431640625,7029.24658203125,998.1768798828124,17512.6171875,730.0921020507812,684.88330078125,581.3934936523438,695.2237548828125,586.4835205078125,836.6101684570312,343.6491394042969,3166.790283203125,1470.509033203125,487.3417053222656,64251.91796875,46570.32421875,15379.4267578125,14412.1435546875,488.6948547363281,149.44398498535156,390.3906555175781,298.1815795898437,118.45863342285156,142.32818603515625,139.6618194580078,172.3063507080078,342.8522033691406,301.9813842773437,315.6752624511719,280.07574462890625,1497.7366943359375,1150.824462890625,441.3409118652344,545.4693603515625,378.43792724609375,772.1143188476562,14412.8046875,14853.8466796875,449.3841552734375,1170.966064453125,463.2288818359375,198.8666839599609,50948.33984375,49981.18359375,52866.71484375,56566.0,231.8296356201172,565.4000244140625,413.3953857421875,277.25457763671875,18661.880859375,17308.81640625,14613.349609375,16514.765625,8099.640625,8538.716796875,8653.94921875,7661.88330078125,36638,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.951276779174805,21.637540817260746,1011.0407104492188,194815.703125,4.434836864471436,0,8180955,True,BME690,18580,0,0,0,8178888,24484,0,25.20230484008789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:48:49.703,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '13abd7ba-645d-4ee3-920c-d972328cb5e2', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773413301749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:48:21.962Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1384.05,21470046.0,300.0,299.54,000000000DFEC3B8,15.0,14.98,22160332.0,-0.01,3700.0,3699.13,000000000DFEC3B1,22.66,16.24,1600.0,1600.18,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.7894744873047,1043.893798828125,5.648192405700684,6009.2451171875,6446.34521484375,4534.4736328125,7875.2763671875,7029.29443359375,999.8764038085938,17409.908203125,730.5322875976562,685.8440551757812,581.2628784179688,695.6038818359375,586.6416015625,836.3680419921875,343.6915283203125,3162.210693359375,1470.7061767578125,487.5831604003906,64257.2265625,46567.14453125,15378.458984375,14411.7275390625,488.8843383789063,149.3893280029297,389.9212036132813,298.0108337402344,118.50651550292967,142.35414123535156,139.6788787841797,172.28758239746094,342.83074951171875,302.0051574707031,315.7071838378906,280.0794677734375,1497.6614990234375,1150.80322265625,441.35888671875,545.4945678710938,378.6080017089844,770.9620361328125,14405.2763671875,14854.2158203125,449.589111328125,1169.8133544921875,463.2998352050781,198.79812622070312,50947.1171875,49980.76953125,52876.75390625,56563.984375,231.7787933349609,565.0782470703125,413.2632446289063,277.4496459960937,18661.314453125,17309.072265625,14613.451171875,16514.576171875,8099.58740234375,8539.083984375,8653.408203125,7662.052734375,36939,27.201465606689453,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,22.951276779174805,21.637540817260746,1011.0407104492188,194815.703125,4.434836864471436,0,8180955,True,BME690,18580,0,0,0,8178888,24484,0,25.20230484008789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:48:50.004,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '13abd7ba-645d-4ee3-920c-d972328cb5e2', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773413301749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:48:21.962Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1384.04,21470046.0,300.0,299.87,000000000DFEC3B8,15.0,14.98,22160332.0,-0.01,3700.0,3698.18,000000000DFEC3B1,22.66,16.24,1600.0,1600.35,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.7932891845703,1044.4217529296875,5.633090972900391,6008.83837890625,6445.9814453125,4534.73828125,7875.04248046875,7029.041015625,1000.25048828125,17483.38671875,730.55224609375,684.9254760742188,581.3369140625,694.9827880859375,586.5306396484375,838.65771484375,343.9354248046875,3158.19970703125,1472.43212890625,488.1112365722656,64257.140625,46568.8125,15379.4208984375,14412.4306640625,488.4302673339844,149.346923828125,389.7183532714844,298.0522155761719,118.47640228271484,142.3430633544922,139.66761779785156,172.33863830566406,342.8440856933594,301.9940795898437,315.6942138671875,280.0525207519531,1497.774169921875,1150.7467041015625,441.3279418945313,545.5011596679688,378.4286193847656,772.0342407226562,14404.1787109375,14851.7822265625,449.2574157714844,1171.306640625,463.1016540527344,198.9121856689453,50949.26953125,49979.87109375,52874.05078125,56559.41796875,231.8716278076172,565.3492431640625,413.7702026367188,277.2452087402344,18657.283203125,17311.53515625,14612.654296875,16514.169921875,8099.41552734375,8539.591796875,8654.3896484375,7661.9951171875,37240,27.28205108642578,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,22.951942443847656,21.631427764892575,1011.0390014648438,195338.296875,4.433752059936523,0,8181395,True,BME690,18581,0,0,0,8178888,24484,0,25.20230484008789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:48:50.305,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '13abd7ba-645d-4ee3-920c-d972328cb5e2', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773413301749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:48:21.962Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1384.02,21470046.0,300.0,300.33,000000000DFEC3B8,15.0,14.99,22160332.0,-0.01,3700.0,3697.98,000000000DFEC3B1,22.66,16.24,1600.0,1600.66,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.7466278076172,1046.60693359375,5.620444297790527,6008.92236328125,6445.99365234375,4534.625,7874.779296875,7029.08740234375,1000.4951782226562,17500.75,729.9166870117188,684.9265747070312,581.7568359375,695.3585815429688,586.6436767578125,837.687255859375,343.7445373535156,3161.868408203125,1473.9287109375,487.83795166015625,64253.3359375,46566.3125,15380.2666015625,14412.3935546875,488.56549072265625,149.38575744628906,390.3147583007813,298.24420166015625,118.49417114257812,142.30516052246094,139.7008819580078,172.23617553710938,342.852294921875,301.9819641113281,315.7174072265625,280.07452392578125,1497.7137451171875,1150.8138427734375,441.3406677246094,545.503173828125,378.6125183105469,768.9169921875,14411.49609375,14851.5595703125,449.1012268066406,1169.1201171875,463.1521911621094,198.7908172607422,50945.87109375,49979.65234375,52874.2265625,56561.33203125,231.8270263671875,565.3898315429688,413.6177673339844,277.4418334960937,18659.015625,17311.16796875,14614.4853515625,16514.42578125,8099.6875,8539.5947265625,8654.294921875,7662.70703125,37541,27.44322204589844,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.952606201171875,21.62531280517578,1011.04052734375,194989.578125,4.432666301727295,0,8181835,True,BME690,18582,0,0,0,8178888,24484,0,25.20230484008789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:48:50.606,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '13abd7ba-645d-4ee3-920c-d972328cb5e2', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773413301749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:48:21.962Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1384.01,21470046.0,300.0,300.8,000000000DFEC3B8,15.0,15.01,22160332.0,-0.0,3700.0,3697.77,000000000DFEC3B1,22.66,16.24,1600.0,1600.97,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.8099670410156,1046.3427734375,5.635621547698975,6009.08056640625,6446.37744140625,4534.962890625,7875.34130859375,7028.81201171875,997.8515014648438,17467.712890625,730.4744262695312,685.3749389648438,581.478759765625,695.6123657226562,586.2099609375,836.2600708007812,343.8412780761719,3174.08203125,1473.222412109375,487.67864990234375,64256.01953125,46562.5078125,15378.9208984375,14411.78125,488.9905700683594,149.36888122558594,390.2790832519531,298.1787414550781,118.4499282836914,142.31967163085938,139.62721252441406,172.2895050048828,342.88409423828125,302.004150390625,315.6981201171875,280.1024475097656,1497.6463623046875,1150.8389892578125,441.3240051269531,545.491943359375,378.4689025878906,770.8663940429688,14405.3212890625,14850.208984375,449.8643493652344,1169.9212646484375,463.7981567382813,198.8803558349609,50947.1484375,49984.58984375,52874.578125,56563.25390625,231.76519775390625,564.96142578125,413.605712890625,277.2019348144531,18658.369140625,17309.951171875,14613.037109375,16516.2265625,8099.41357421875,8539.365234375,8653.4658203125,7662.3095703125,37842,27.28205108642578,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.952606201171875,21.62531280517578,1011.04052734375,194989.578125,4.432666301727295,0,8181835,True,BME690,18582,0,0,0,8178888,24484,0,25.20230484008789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:48:50.909,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '13abd7ba-645d-4ee3-920c-d972328cb5e2', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773413301749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:48:21.962Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1384.0,21470046.0,300.0,301.27,000000000DFEC3B8,15.0,15.02,22160332.0,-0.0,3700.0,3697.57,000000000DFEC3B1,22.67,16.23,1600.0,1601.28,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.8108062744141,1044.8228759765625,5.635499477386475,6008.63671875,6446.27392578125,4534.875,7874.9052734375,7028.921875,996.0650024414062,17507.306640625,730.64990234375,684.6243896484375,581.176513671875,694.4527587890625,586.0491333007812,837.4315795898438,343.7001342773437,3164.767822265625,1475.193359375,487.4951171875,64251.68359375,46564.6484375,15378.7275390625,14410.71484375,488.3482055664063,149.3330078125,390.4758911132813,298.09716796875,118.50668334960938,142.3028564453125,139.6450653076172,172.2718963623047,342.8521423339844,301.9857788085937,315.68145751953125,280.03912353515625,1497.693359375,1150.7542724609375,441.3521423339844,545.4927978515625,378.7059020996094,770.3690185546875,14406.912109375,14853.751953125,449.1627197265625,1168.660400390625,463.3919067382813,198.7586212158203,50947.79296875,49985.73828125,52874.265625,56568.1640625,231.83334350585935,564.9183959960938,413.50872802734375,277.25640869140625,18657.654296875,17310.76953125,14613.529296875,16515.33984375,8098.99560546875,8538.9658203125,8654.037109375,7662.26513671875,38143,27.28205108642578,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.952939987182617,21.63138008117676,1011.0413208007812,195688.265625,4.433995246887207,0,8182275,True,BME690,18583,0,0,0,8178888,24484,0,25.20230484008789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:48:51.210,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '13abd7ba-645d-4ee3-920c-d972328cb5e2', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773413301749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:48:21.962Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1384.02,21470046.0,300.0,301.74,000000000DFEC3B8,15.0,15.03,22160332.0,-0.0,3700.0,3699.16,000000000DFEC3B1,22.67,16.23,1600.0,1600.8,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.77493286132807,1044.78173828125,5.623021125793457,6008.767578125,6446.04541015625,4534.51318359375,7876.11767578125,7028.63916015625,998.1560668945312,17448.240234375,730.7439575195312,686.0108642578125,581.263916015625,695.3275756835938,586.835693359375,837.1494140625,343.747314453125,3158.442138671875,1473.3236083984375,488.0198059082031,64249.796875,46567.609375,15378.7568359375,14410.5458984375,487.90533447265625,149.34861755371094,390.7950134277344,298.1132507324219,118.45549011230467,142.35086059570312,139.6455841064453,172.2664337158203,342.8385314941406,301.96905517578125,315.636962890625,280.1010131835937,1497.7896728515625,1150.84814453125,441.3612060546875,545.4835205078125,378.6136474609375,771.5827026367188,14407.685546875,14852.8037109375,449.6088562011719,1172.2320556640625,463.38421630859375,198.93576049804688,50944.578125,49983.05859375,52869.9296875,56573.12109375,231.8474884033203,564.9878540039062,413.51654052734375,277.2914733886719,18663.228515625,17311.17578125,14612.9326171875,16515.806640625,8099.1435546875,8538.75,8653.1650390625,7662.61865234375,38445,27.36263656616211,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.952939987182617,21.61921501159668,1011.0396728515624,194989.578125,4.431501865386963,0,8182716,True,BME690,18584,0,0,0,8178888,24484,0,25.20230484008789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:48:51.511,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '13abd7ba-645d-4ee3-920c-d972328cb5e2', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773413301749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:48:21.962Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1384.05,21470046.0,300.0,302.2,000000000DFEC3B8,15.0,15.04,22160332.0,-0.01,3700.0,3700.82,000000000DFEC3B1,22.67,16.23,1600.0,1600.32,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.80088806152344,1046.9901123046875,5.628011226654053,6008.54296875,6445.76806640625,4534.939453125,7875.68408203125,7028.533203125,999.2177734375,17388.1640625,730.5360717773438,685.4600219726562,581.4065551757812,695.4369506835938,586.4034423828125,836.2836303710938,343.8160095214844,3161.216796875,1471.3192138671875,487.9498596191406,64246.41015625,46567.0078125,15379.423828125,14411.3037109375,488.7474670410156,149.35289001464844,390.2030029296875,298.1825256347656,118.46424865722656,142.32777404785156,139.65882873535156,172.3112030029297,342.8892822265625,301.995361328125,315.7117614746094,280.08660888671875,1497.689453125,1150.8577880859375,441.3699645996094,545.5075073242188,378.69427490234375,772.0670166015625,14403.697265625,14849.375,449.5669250488281,1167.8358154296875,463.52874755859375,198.80551147460935,50945.34765625,49983.421875,52872.77734375,56566.3515625,231.87774658203125,565.6362915039062,413.6269836425781,277.36492919921875,18657.759765625,17310.33984375,14614.1171875,16514.78125,8098.9638671875,8538.8017578125,8653.0732421875,7662.54541015625,38746,27.28205108642578,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.952939987182617,21.61921501159668,1011.0396728515624,194989.578125,4.431501865386963,0,8182716,True,BME690,18584,0,0,0,8178888,24484,0,25.20230484008789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:48:51.811,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '13abd7ba-645d-4ee3-920c-d972328cb5e2', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773413301749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:48:21.962Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1384.07,21470046.0,300.0,302.67,000000000DFEC3B8,15.0,15.05,22160332.0,-0.01,3700.0,3702.47,000000000DFEC3B1,22.67,16.22,1600.0,1599.85,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.8124542236328,1043.2259521484375,5.659468650817871,6009.49951171875,6445.60791015625,4534.79541015625,7875.09814453125,7028.59033203125,1000.0503540039062,17321.0859375,730.3263549804688,684.6344604492188,581.0202026367188,693.533203125,586.06982421875,836.8561401367188,343.8749389648437,3174.11669921875,1472.858154296875,487.9539489746094,64251.4453125,46564.13671875,15378.7060546875,14410.9677734375,488.8784484863281,149.3478240966797,390.48089599609375,298.19891357421875,118.50530242919922,142.3463897705078,139.6747283935547,172.2661590576172,342.82989501953125,301.9778137207031,315.6969299316406,280.09844970703125,1497.7745361328125,1150.8465576171875,441.3433837890625,545.4974365234375,378.71875,771.0812377929688,14407.33203125,14854.033203125,449.9238586425781,1170.185546875,464.0090942382813,198.8235321044922,50946.86328125,49986.65625,52865.703125,56571.234375,231.7776336669922,565.4492797851562,413.24896240234375,277.34429931640625,18660.646484375,17311.919921875,14613.8095703125,16515.46875,8098.8349609375,8538.9501953125,8653.490234375,7662.36083984375,39046,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,22.953271865844727,21.619197845458984,1011.038818359375,193607.09375,4.431582450866699,0,8183157,True,BME690,18585,0,0,0,8178888,24484,0,25.20230484008789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:48:52.115,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '13abd7ba-645d-4ee3-920c-d972328cb5e2', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773413301749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:48:21.962Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1384.1,21470046.0,300.0,302.37,000000000DFEC3B8,15.0,15.03,22160332.0,-0.01,3700.0,3702.57,000000000DFEC3B1,22.67,16.22,1600.0,1599.63,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.77471923828125,1046.9290771484375,5.63808536529541,6008.81103515625,6446.30712890625,4534.1494140625,7875.58251953125,7028.90673828125,999.1847534179688,17460.373046875,730.3958129882812,685.5958862304688,581.313720703125,694.05908203125,585.87548828125,837.2071533203125,343.9071350097656,3160.67431640625,1476.0186767578125,488.1902770996094,64255.28125,46563.73828125,15379.369140625,14411.58203125,488.6034240722656,149.37515258789062,390.45654296875,298.179443359375,118.51535034179688,142.3289794921875,139.67974853515625,172.28973388671875,342.86669921875,302.0057067871094,315.7379150390625,280.0845642089844,1497.8045654296875,1150.854248046875,441.3376770019531,545.5188598632812,378.4983520507813,771.5454711914062,14406.6767578125,14847.4228515625,449.8862915039063,1168.4759521484375,464.0020751953125,198.9808654785156,50946.1171875,49985.0234375,52867.55078125,56574.828125,231.79315185546875,565.7052612304688,413.5157775878906,277.341552734375,18657.142578125,17311.5625,14611.8642578125,16516.1875,8098.9091796875,8539.3623046875,8653.8662109375,7662.13818359375,39347,27.28205108642578,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.953271865844727,21.619197845458984,1011.0371704101562,193264.515625,4.431582450866699,0,8183597,True,BME690,18586,0,0,0,8178888,24484,0,25.20230484008789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:48:52.414,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '13abd7ba-645d-4ee3-920c-d972328cb5e2', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773413301749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T14:48:21.962Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1384.12,21470046.0,300.0,301.68,000000000DFEC3B8,15.0,15.01,22160332.0,-0.01,3700.0,3701.67,000000000DFEC3B1,22.67,16.22,1600.0,1599.56,22450161.0
