component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,316095680.0,872980096.0,249040752.0,4443.779296875,150055600.0,255236016.0,442442656.0,16602722.0,314552544.0,864943680.0,248302656.0,4440.85986328125,149666096.0,254578032.0,440423904.0,16601601.0,312007392.0,853366400.0,247160896.0,4450.7744140625,149066608.0,253163968.0,437322624.0,16595558.0,314561664.0,868908224.0,248469968.0,4465.5849609375,149576848.0,254180816.0,439857376.0,16613965.0,314820800.0,872606272.0,248770544.0,4456.630859375,149771488.0,254592384.0,440742144.0,16623659.0,316181600.0,876095168.0,249055920.0,4456.62841796875,149718992.0,253954464.0,438981920.0,16626251.0,312745216.0,859609984.0,247673760.0,44354.35546875,149166288.0,253243440.0,438006240.0,16622833.0,314706848.0,866526720.0,249425552.0,4456.7666015625,149583040.0,254422240.0,440863840.0,16633705.0,105559,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.504932403564453,19.558425903320312,1009.3363037109376,198895.296875,4.13723087310791,0,11099284,True,BME690,25207,0,0,0,11094727,24484,0,49.61505126953125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:37:28.552,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '6be23103-ee63-459d-b183-9d2130fe3043', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416227598, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:37:07.824Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.81,0.0,0.13,22160332.0,1400.0,1400.25,21470046.0,-0.01,3700.0,3699.29,000000000DFEC3B1,300.0,302.37,000000000DFEC3B8,1600.0,1598.71,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,316027936.0,873028352.0,248583616.0,4408.85400390625,150319360.0,255225008.0,442381312.0,16546557.0,313996128.0,861685952.0,247776112.0,4407.26318359375,149775248.0,254140416.0,438974528.0,16540872.0,311643104.0,849383488.0,246759888.0,4406.44775390625,149265616.0,252943952.0,436544960.0,16534736.0,315279680.0,873223680.0,248548208.0,4425.05078125,149940016.0,254586176.0,441135104.0,16559105.0,314780992.0,871587008.0,248548816.0,4417.54638671875,149978592.0,254673088.0,440944096.0,16566831.0,315096768.0,868636608.0,248049824.0,4400.609375,149736144.0,253317888.0,436847872.0,16561785.0,312759712.0,858657920.0,247320960.0,44245.1640625,149381088.0,253284400.0,437604992.0,16564389.0,315517344.0,871894976.0,249492480.0,4440.8447265625,150028784.0,254878832.0,441725344.0,16579933.0,105860,27.36263656616211,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.50526428222656,19.558408737182617,1009.33544921875,198895.296875,4.137305736541748,0,11099724,True,BME690,25208,0,0,0,11094727,24484,0,49.7830810546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:37:28.853,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '6be23103-ee63-459d-b183-9d2130fe3043', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416227598, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:37:07.824Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.81,0.0,0.13,22160332.0,1400.0,1399.99,21470046.0,-0.01,3700.0,3699.21,000000000DFEC3B1,300.0,303.13,000000000DFEC3B8,1600.0,1598.58,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,316133440.0,873559424.0,248537296.0,4402.04248046875,150603680.0,255077904.0,441712256.0,16491030.0,313707136.0,860146304.0,247347120.0,4384.82373046875,149883856.0,253655968.0,437312480.0,16479635.0,311907840.0,853085504.0,246729664.0,4393.45556640625,149523392.0,252953104.0,436463840.0,16480122.0,315685856.0,876390336.0,248738352.0,4413.9150390625,150392368.0,254909168.0,441731232.0,16507943.0,314468448.0,868657920.0,248107184.0,4397.166015625,150288784.0,254529280.0,439942432.0,16509967.0,314956768.0,867199808.0,247705472.0,4398.07763671875,149967120.0,253262896.0,436403136.0,16505680.0,313273856.0,862903232.0,247727872.0,44175.76953125,149779504.0,253707408.0,438713312.0,16513277.0,316102016.0,876805120.0,249547296.0,4415.92822265625,150435440.0,255192224.0,442334592.0,16528642.0,106159,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.50526428222656,19.558408737182617,1009.33544921875,198895.296875,4.137305736541748,0,11099724,True,BME690,25208,0,0,0,11099771,24484,0,49.7830810546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:37:29.147,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '6be23103-ee63-459d-b183-9d2130fe3043', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416227598, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:37:07.824Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.8,0.0,0.13,22160332.0,1400.0,1399.92,21470046.0,-0.01,3700.0,3699.14,000000000DFEC3B1,300.0,305.26,000000000DFEC3B8,1600.0,1598.79,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,315931744.0,869807808.0,247968992.0,4374.734375,150612208.0,254678080.0,440588576.0,16432313.0,313746624.0,859306688.0,247050592.0,4377.70947265625,149959408.0,253407056.0,436675552.0,16422613.0,312721440.0,855327360.0,246696016.0,4386.640625,149782864.0,253119088.0,436848640.0,16428461.0,315742912.0,875875392.0,248647696.0,4392.5390625,150575424.0,254743664.0,441010048.0,16453964.0,313637120.0,863559104.0,247742496.0,4379.44091796875,150386240.0,254172288.0,438753088.0,16452844.0,314815680.0,866754240.0,247764128.0,4393.02587890625,150208224.0,253254496.0,436106656.0,16451322.0,314642624.0,873055488.0,248434560.0,44120.8671875,150203792.0,254173184.0,439815264.0,16462046.0,316612992.0,881299392.0,249800048.0,4405.24365234375,150737360.0,255381376.0,443073088.0,16476624.0,106462,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.504932403564453,19.54014205932617,1009.3363037109376,199440.046875,4.133363246917725,0,11100165,True,BME690,25209,0,0,0,11099771,24484,0,49.7830810546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:37:29.453,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '6be23103-ee63-459d-b183-9d2130fe3043', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416227598, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:37:07.824Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.82,16.79,0.0,0.13,22160332.0,1400.0,1399.85,21470046.0,-0.01,3700.0,3699.07,000000000DFEC3B1,300.0,307.48,000000000DFEC3B8,1600.0,1599.01,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,316248096.0,870391360.0,247924816.0,4362.86376953125,150626208.0,254521392.0,440305280.0,16381630.0,314693792.0,863720064.0,247242608.0,4363.4443359375,150212016.0,253666384.0,437461728.0,16377050.0,313638656.0,860472000.0,246876576.0,4361.7666015625,150099264.0,253591024.0,438273888.0,16383332.0,316580032.0,880750144.0,248899968.0,4377.4755859375,150776528.0,255091184.0,442204096.0,16406956.0,313839040.0,863144704.0,247438768.0,4363.11767578125,150488256.0,254142224.0,438877184.0,16401575.0,314736640.0,864996480.0,247349936.0,4354.78369140625,150276368.0,253130384.0,436009376.0,16397840.0,315433696.0,876745088.0,248322384.0,43795.6796875,150455072.0,254462496.0,440939072.0,16411618.0,317260480.0,883688128.0,249516528.0,4374.00390625,150921440.0,255583776.0,444013056.0,16424732.0,106761,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.504932403564453,19.552330017089844,1009.334716796875,198895.296875,4.135941505432129,0,11100606,True,BME690,25210,0,0,0,11099771,24484,0,49.7830810546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:37:29.752,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '6be23103-ee63-459d-b183-9d2130fe3043', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416227598, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:37:07.824Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.82,16.79,0.0,0.14,22160332.0,1400.0,1399.78,21470046.0,-0.01,3700.0,3698.99,000000000DFEC3B1,300.0,309.65,000000000DFEC3B8,1600.0,1599.22,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,316075584.0,867004800.0,247560176.0,4330.22412109375,150429328.0,254117296.0,438907936.0,16330923.0,314584416.0,862518912.0,247205296.0,4336.8603515625,150087408.0,253479904.0,436950432.0,16328939.0,314733920.0,865553344.0,247438000.0,4352.82666015625,150253568.0,254283344.0,440585376.0,16343727.0,317601920.0,888742144.0,249521936.0,4355.95263671875,150912416.0,255664064.0,444483520.0,16365709.0,313371072.0,860951680.0,247135632.0,4327.3916015625,150273424.0,253837840.0,438533024.0,16351451.0,314200128.0,861479040.0,247049280.0,4336.35986328125,150087200.0,252793040.0,435482592.0,16346523.0,315808352.0,879598976.0,248644736.0,43630.39453125,150510128.0,254779296.0,442207136.0,16366140.0,316929024.0,882132096.0,249395008.0,4347.2158203125,150834384.0,255584912.0,444277536.0,16376580.0,107061,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.504932403564453,19.552330017089844,1009.334716796875,198895.296875,4.135941505432129,0,11100606,True,BME690,25210,0,0,0,11099771,24484,0,49.7830810546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:37:30.051,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '6be23103-ee63-459d-b183-9d2130fe3043', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416227598, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:37:07.824Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.82,16.77,0.0,0.13,22160332.0,1400.0,1399.76,21470046.0,-0.01,3700.0,3698.92,000000000DFEC3B1,300.0,308.05,000000000DFEC3B8,1600.0,1599.31,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,316354912.0,866578432.0,247930944.0,4346.0087890625,150264656.0,253887008.0,438307520.0,16289166.0,315044352.0,863028416.0,247412752.0,4341.75390625,150056800.0,253427792.0,436915584.0,16289878.0,315588960.0,868704512.0,248027328.0,4347.87890625,150274208.0,254483440.0,440924064.0,16304678.0,317278432.0,885729728.0,249800912.0,4342.794921875,150772000.0,255454656.0,443681824.0,16322609.0,313579360.0,860330688.0,247418160.0,4339.1767578125,150034960.0,253641792.0,438288608.0,16309187.0,315909600.0,870190272.0,247975312.0,4360.7412109375,150133616.0,253116176.0,436650592.0,16309463.0,317182624.0,885917888.0,249142704.0,43553.12890625,150534944.0,254997152.0,443135712.0,16327240.0,317123936.0,880400256.0,249126560.0,4333.3046875,150617392.0,255174400.0,443342848.0,16329911.0,107363,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.504932403564453,19.54014205932617,1009.3363037109376,198533.78125,4.133363246917725,0,11101046,True,BME690,25211,0,0,0,11099771,24484,0,49.7830810546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:37:30.353,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '6be23103-ee63-459d-b183-9d2130fe3043', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416227598, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:37:07.824Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.76,0.0,0.12,22160332.0,1400.0,1399.76,21470046.0,-0.01,3700.0,3698.85,000000000DFEC3B1,300.0,304.98,000000000DFEC3B8,1600.0,1599.34,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,316475264.0,864665600.0,247771152.0,4343.37841796875,150128720.0,253569168.0,436881408.0,16250025.0,316390880.0,867768768.0,248080240.0,4372.5556640625,150208800.0,253781360.0,437777408.0,16258775.0,317169600.0,874879104.0,248636720.0,4372.38818359375,150381264.0,254854080.0,442009120.0,16273947.0,317792288.0,884143168.0,249756512.0,4358.83447265625,150610464.0,255218080.0,443168864.0,16284233.0,313805504.0,857218560.0,247354464.0,4348.8642578125,149883952.0,253399504.0,438059776.0,16270843.0,317424864.0,877435392.0,248737104.0,4366.53857421875,150246016.0,253624752.0,438567520.0,16277260.0,317963744.0,887985536.0,249394352.0,43569.83984375,150501920.0,255086896.0,443617920.0,16291467.0,317342240.0,876869120.0,248977648.0,4349.5888671875,150455872.0,254764816.0,442125120.0,16287048.0,107664,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.504932403564453,19.552330017089844,1009.334716796875,199622.296875,4.135941505432129,0,11101487,True,BME690,25212,0,0,0,11099771,24484,0,49.7830810546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:37:30.655,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '6be23103-ee63-459d-b183-9d2130fe3043', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416227598, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:37:07.824Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.74,0.0,0.11,22160332.0,1400.0,1399.76,21470046.0,-0.0,3700.0,3698.78,000000000DFEC3B1,300.0,301.9,000000000DFEC3B8,1600.0,1599.38,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,316504832.0,866211520.0,248381312.0,4369.89501953125,150098928.0,253772080.0,437826880.0,16221056.0,316673792.0,871239424.0,248896080.0,4374.8701171875,150231440.0,254022976.0,438687968.0,16229169.0,317604416.0,878654656.0,249479392.0,4375.73388671875,150420112.0,255081104.0,442761920.0,16245655.0,316798720.0,875858304.0,249363856.0,4343.30859375,150312368.0,254633248.0,441576352.0,16246333.0,313757824.0,855741952.0,247480464.0,4346.1982421875,149723936.0,253193648.0,437672896.0,16238114.0,318148864.0,882515456.0,249293904.0,4364.7353515625,150224480.0,253964576.0,440067200.0,16249324.0,318373664.0,888639552.0,249643440.0,43585.5703125,150409920.0,254934192.0,443296000.0,16256959.0,317178624.0,874345792.0,249107120.0,4354.9052734375,150248336.0,254287680.0,440881696.0,16249038.0,107965,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.504932403564453,19.552330017089844,1009.334716796875,199622.296875,4.135941505432129,0,11101487,True,BME690,25212,0,0,0,11099771,24484,0,49.7830810546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:37:30.955,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '6be23103-ee63-459d-b183-9d2130fe3043', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416227598, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:37:07.824Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.82,16.74,0.0,0.1,22160332.0,1400.0,1399.77,21470046.0,-0.0,3700.0,3698.62,000000000DFEC3B1,300.0,300.17,000000000DFEC3B8,1600.0,1599.41,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,315731712.0,860979008.0,248203488.0,4365.38623046875,149979792.0,253458464.0,436920128.0,16194457.0,317244288.0,875241984.0,249669632.0,4392.98681640625,150380880.0,254515184.0,440194336.0,16209531.0,317465376.0,880349824.0,250089872.0,4385.40380859375,150431424.0,255342976.0,443997376.0,16223428.0,315877728.0,870716096.0,249467760.0,4366.40234375,150138240.0,254389088.0,440976480.0,16217641.0,313901536.0,856973056.0,247833408.0,4372.40478515625,149613408.0,253167344.0,437739328.0,16210439.0,318559104.0,884669120.0,249849680.0,4386.68115234375,150304944.0,254335712.0,441143328.0,16226643.0,318796832.0,887866944.0,249770608.0,43753.171875,150500016.0,255026016.0,443021664.0,16231142.0,317046176.0,870332416.0,249081840.0,4370.7587890625,150109312.0,253931328.0,439865344.0,16218922.0,108265,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.504932403564453,19.54014205932617,1009.334716796875,199622.296875,4.133363246917725,0,11101928,True,BME690,25213,0,0,0,11099771,24484,0,49.7830810546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:37:31.256,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '6be23103-ee63-459d-b183-9d2130fe3043', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416227598, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:37:07.824Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.82,16.75,0.0,0.11,22160332.0,1400.0,1399.79,21470046.0,-0.0,3700.0,3698.33,000000000DFEC3B1,300.0,300.64,000000000DFEC3B8,1600.0,1599.45,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,ddbd637b-1dbd-479c-b53c-35e0c1952f8f,8ace83d2-b948-4266-8dcc-696a43a086a8,316251328.0,864289728.0,248323264.0,4365.857421875,149982560.0,253457776.0,437194336.0,16171118.0,317686688.0,876347200.0,249641184.0,4366.755859375,150481600.0,254690896.0,440683136.0,16187056.0,317198816.0,874731456.0,249761008.0,4362.5751953125,150395808.0,255220992.0,443482208.0,16197445.0,315997440.0,870274496.0,249473232.0,4369.1103515625,150104240.0,254120544.0,440060800.0,16190171.0,314692416.0,861219456.0,248204544.0,4373.00634765625,149773744.0,253505408.0,438567840.0,16188260.0,319187040.0,888702144.0,250274960.0,4386.4921875,150539344.0,255092672.0,443117824.0,16208647.0,318592416.0,885161792.0,249692032.0,43700.515625,150520480.0,255232032.0,443791552.0,16209649.0,316498272.0,866965568.0,248745440.0,4358.82763671875,150026032.0,253701552.0,439165600.0,16192644.0,108567,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.50526428222656,19.54012489318848,1009.33544921875,199076.546875,4.1334381103515625,0,11102368,True,BME690,25214,0,0,0,11099771,24484,0,49.7830810546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:37:31.560,"{'cid': '0cc6e8fe-7721-42d0-a378-80ae0ef83bb4', 'uuid': '6be23103-ee63-459d-b183-9d2130fe3043', 'annotationId': 'ddbd637b-1dbd-479c-b53c-35e0c1952f8f', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416227598, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:37:07.824Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.83,16.75,0.0,0.11,22160332.0,1400.0,1399.82,21470046.0,-0.0,3700.0,3698.04,000000000DFEC3B1,300.0,301.11,000000000DFEC3B8,1600.0,1599.49,22450161.0
