component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,412667040.0,367329472.0,262903232.0,13067.5048828125,149155824.0,322385024.0,388324288.0,320466432.0,414867264.0,369082592,264020656.0,130376.9921875,149539744.0,323797568.0,390323968.0,321879392.0,410491840.0,365714592.0,262073952.0,13028.0283203125,148871952.0,320753248.0,385853504.0,318991136.0,409423744.0,364745024.0,261596800.0,13059.9453125,148643120.0,319772352.0,384809952.0,318484704.0,412341536.0,367447392.0,263128400.0,13061.8056640625,149186848.0,321936352.0,388174944.0,321146112.0,413369888.0,368153024.0,263402896.0,13025.71875,149299552.0,322963040,389424320.0,322134464.0,409727680.0,365218560.0,261722272.0,130048.7734375,148719168.0,320257120.0,385621184.0,319165760.0,408964192.0,364725152.0,261598976.0,130472.8515625,148673136.0,319875328.0,385219872.0,318983136.0,290042,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.560083389282227,20.302165985107425,992.167724609375,299593.125,4.308044910430908,0,13101365,True,BME690,29744,0,0,0,13098321,24484,0,49.630558013916016,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:22:03.229,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.4,22450161.0,300.0,299.87,000000000DFEC3B8,0.0,0.69,21470046.0,-0.01,22.62,16.33,0.0,0.04,22160332.0,3700.0,3699.58,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,412688000.0,367551968.0,263094480.0,13062.01953125,149247344.0,322446336.0,388310080.0,320580512.0,413279040.0,368063360,263630336.0,130278.875,149446512.0,322868192.0,388642720.0,320718496.0,409291840.0,365191168.0,261947808.0,13030.09375,148777072.0,319992128.0,384424096.0,317986656.0,409163200.0,364840416.0,261716496.0,13040.609375,148762272.0,319944576.0,384794688.0,318570016.0,413295776.0,368223488.0,263591920.0,13084.662109375,149418912.0,322546656.0,388956992.0,321612192.0,412093152.0,367272768.0,262990544.0,13015.232421875,149300368.0,322633920,388718656.0,321388096.0,408584608.0,364299168.0,261379936.0,130031.0234375,148742688.0,319989920.0,384887200.0,318648928.0,409820640.0,365552320.0,262133120.0,130569.4375,148909552.0,320484672.0,385839552.0,319399840.0,290345,27.04029083251953,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.560083389282227,20.296226501464844,992.167724609375,300623.875,4.306784629821777,0,13101805,True,BME690,29745,0,0,0,13098321,24484,0,49.630558013916016,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:22:03.532,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.62,22450161.0,300.0,302.89,000000000DFEC3B8,0.0,0.6,21470046.0,-0.01,22.61,16.34,0.0,0.03,22160332.0,3700.0,3699.03,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,412835424.0,367869152.0,263242288.0,13064.1806640625,149356448.0,322798432.0,388905728.0,321030784.0,411523552.0,367159808,263147488.0,130194.5078125,149292784.0,322051584.0,387596640.0,320039104.0,407747200.0,364316320.0,261464672.0,13006.9013671875,148604368.0,319237696.0,383282688.0,317012800.0,410486208.0,366056352.0,262342832.0,13083.900390625,148927536.0,320612512.0,385824128.0,319174752.0,414250912.0,369205184.0,264031472.0,13081.21484375,149519104.0,323061024.0,389566944.0,321689888.0,411221184.0,366648288.0,262604032.0,13018.9052734375,149222464.0,322279328,387906624.0,320503200.0,408018304.0,363784672.0,261060688.0,130185.1484375,148689648.0,319614976.0,384041984.0,318015136.0,409957696.0,365822816.0,262282080.0,130502.4765625,148978896.0,320900352.0,386352448.0,319705568.0,290644,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.560083389282227,20.296226501464844,992.167724609375,300623.875,4.306784629821777,0,13101805,True,BME690,29745,0,0,0,13098321,24484,0,49.630558013916016,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:22:03.833,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.83,22450161.0,300.0,305.89,000000000DFEC3B8,0.0,0.5,21470046.0,-0.01,22.6,16.34,0.0,0.02,22160332.0,3700.0,3698.47,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,413429952.0,368116160.0,263365152.0,13062.873046875,149387360.0,322980960.0,389300608.0,321437984.0,410758272.0,366191328,262592512.0,130246.7265625,149117904.0,321408320.0,386788736.0,319445088.0,408541344.0,364631360.0,261541840.0,13067.5791015625,148666560.0,319456128.0,383676480.0,317363520.0,411519616.0,366683840.0,262551600.0,13068.2421875,148999408.0,320928736.0,386500256.0,319653216.0,413929952.0,368622624.0,263683200.0,13042.298828125,149445680.0,322922912.0,389418016.0,321563680.0,410965920.0,366174752.0,262228928.0,13035.77734375,149070032.0,321653888,387063776.0,319796128.0,409588768.0,364796832.0,261545888.0,130677.7109375,148794752.0,320067296.0,384689952.0,318539712.0,410786272.0,366535232.0,262623648.0,130651.328125,149136880.0,321480416.0,387088192.0,320198528.0,290946,27.04029083251953,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.560083389282227,20.290287017822266,992.167724609375,300623.875,4.305524826049805,0,13102246,True,BME690,29746,0,0,0,13098321,24484,0,49.630558013916016,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:22:04.135,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.79,22450161.0,300.0,305.38,000000000DFEC3B8,0.0,0.48,21470046.0,-0.01,22.61,16.34,0.0,0.02,22160332.0,3700.0,3698.38,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,412648352.0,367211264.0,262784864.0,13053.400390625,149235168.0,322200672.0,388027776.0,320543968.0,409368576.0,365000320,262053840.0,130435.5859375,148930208.0,320648000.0,385722272.0,318734464.0,408787488.0,364890240.0,261727968.0,13087.482421875,148581824.0,319008736.0,383284768.0,317220864.0,412139968.0,367293312.0,262939072.0,13104.638671875,149148544.0,321324704.0,387076768.0,320436640.0,413544416.0,368258048.0,263564928.0,13088.9365234375,149368128.0,322305600.0,388368448.0,320897888.0,410324640.0,365410112.0,262023616.0,13065.2626953125,148960624.0,320905120,385724256.0,318964640.0,410841536.0,365463328.0,262048128.0,130957.8984375,148863376.0,320508736.0,385212640.0,319074560.0,411965376.0,367114624.0,263030208.0,130915.53125,149258144.0,322023520.0,387863200.0,320845792.0,291246,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.560083389282227,20.302165985107425,992.167724609375,301038.125,4.308044910430908,0,13102686,True,BME690,29747,0,0,0,13098321,24484,0,49.630558013916016,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:22:04.441,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.66,22450161.0,300.0,303.86,000000000DFEC3B8,0.0,0.48,21470046.0,-0.01,22.62,16.35,0.0,0.02,22160332.0,3700.0,3698.44,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,411571552.0,366414752.0,262270704.0,13014.9365234375,149139344.0,321896544.0,387558016.0,320249952.0,408770624.0,364322400,261498896.0,130167.078125,148799008.0,320256416.0,385157472.0,318376928.0,409257952.0,365197792.0,261786208.0,13042.5859375,148623936.0,319363712.0,383738304.0,317477856.0,412756352.0,367429184.0,262962544.0,13067.328125,149216656.0,321815616.0,387659872.0,320821152.0,412475424.0,367009504.0,262836768.0,13024.09765625,149177584.0,321602752.0,387196288.0,320024096.0,409650080.0,364604576.0,261535792.0,13043.82421875,148849536.0,320434048,385049440.0,318329728.0,412275424.0,366482208.0,262504384.0,130996.1328125,149051216.0,321185632.0,386170048.0,319581024.0,412622784.0,367516800.0,263184448.0,130846.8828125,149334544.0,322274976.0,388218496.0,321131392.0,291546,27.04029083251953,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.560083389282227,20.302165985107425,992.167724609375,301038.125,4.308044910430908,0,13102686,True,BME690,29747,0,0,0,13098321,24484,0,49.630558013916016,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:22:04.734,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.55,22450161.0,300.0,302.42,000000000DFEC3B8,0.0,0.48,21470046.0,-0.0,22.63,16.36,0.0,0.02,22160332.0,3700.0,3698.5,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,410659040.0,365661280.0,261848912.0,12992.72265625,148978736.0,321513056.0,386721536.0,319347776.0,408936448.0,364386112,261485536.0,130168.3984375,148760832.0,320552256.0,385452896.0,318298368.0,410146336.0,365762720.0,262128080.0,13043.44921875,148794768.0,320359424.0,384936704.0,318078720.0,412885984.0,367299840.0,262872336.0,13016.75,149286752.0,322237344.0,387942816.0,320798464.0,412320736.0,366814496.0,262551840.0,13010.9140625,149105216.0,321307808.0,386500512.0,319363264.0,408973760.0,364253952.0,261177632.0,12990.841796875,148747888.0,320115552,384475136.0,317755936.0,412886464.0,367029472.0,262686368.0,130556.046875,149160912.0,321656832.0,386650656.0,319691168.0,413062048.0,367746720.0,263208912.0,130587.8671875,149494480.0,322918752.0,389062848.0,321540704.0,291850,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.560083389282227,20.290287017822266,992.167724609375,299182.84375,4.305524826049805,0,13103127,True,BME690,29748,0,0,0,13098321,24484,0,49.630558013916016,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:22:05.037,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.47,22450161.0,300.0,301.07,000000000DFEC3B8,0.0,0.51,21470046.0,-0.0,22.64,16.36,0.0,0.02,22160332.0,3700.0,3698.69,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,410031712.0,365262656.0,261572896.0,12993.01171875,148970080.0,321191680.0,386221472.0,319027168.0,409504256.0,365165504,261783408.0,130260.4453125,148958256.0,321223744.0,386381440.0,319040576.0,410441856.0,365898592.0,262013280.0,13020.1865234375,148881264.0,320818816.0,385502784.0,318473120.0,412432544.0,366893088.0,262603824.0,13023.5693359375,149281152.0,322083232.0,387540960.0,320516800.0,410524288.0,365713504.0,262030448.0,13000.6005859375,148970672.0,320758624.0,385805280.0,318872544.0,409692960.0,365017504.0,261628304.0,13050.17578125,148958304.0,320776480,385435072.0,318548992.0,412870688.0,367473856.0,263013472.0,130544.3203125,149281232.0,322094464.0,387330432.0,320267840.0,413011552.0,367925376.0,263333280.0,130457.234375,149569488.0,323326496.0,389602176.0,321933600.0,292150,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.560083389282227,20.296226501464844,992.1660766601562,300210.71875,4.306784629821777,0,13103569,True,BME690,29749,0,0,0,13103365,24484,0,50.07955551147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:22:05.339,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.46,22450161.0,300.0,299.93,000000000DFEC3B8,0.0,0.58,21470046.0,-0.01,22.63,16.35,0.0,0.02,22160332.0,3700.0,3699.07,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,409862912.0,365131584.0,261543728.0,13020.1923828125,148941072.0,320703520.0,385546592.0,318570944.0,410687264.0,366175968,262333760.0,130483.8046875,149011568.0,321344352.0,386573568.0,319197440.0,411822976.0,366939072.0,262587888.0,13059.083984375,149066336.0,321370688.0,386356320.0,319223104.0,411879200.0,366466592.0,262383232.0,13000.24609375,149207904.0,321490368.0,386632832.0,319990688.0,411080448.0,365985216.0,262158096.0,13023.98046875,149047984.0,320863904.0,385666784.0,318688288.0,410634816.0,365574912.0,261814768.0,13033.3759765625,149113232.0,321206784,386057344.0,319074976.0,413032928.0,367921600.0,263146736.0,130313.46875,149404480.0,322560992.0,387936128.0,320514176.0,411788512.0,367105472.0,262777840.0,129986.84375,149463408.0,322665600.0,388455008.0,320849888.0,292451,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.560083389282227,20.296226501464844,992.1660766601562,300210.71875,4.306784629821777,0,13103569,True,BME690,29749,0,0,0,13103365,24484,0,50.07955551147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:22:05.639,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.45,22450161.0,300.0,298.8,000000000DFEC3B8,0.0,0.65,21470046.0,-0.01,22.63,16.34,0.0,0.02,22160332.0,3700.0,3699.45,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,408982240.0,364445184.0,261284336.0,12998.9267578125,148760656.0,320028384.0,384660064.0,318000448.0,411178272.0,366637568,262713760.0,130470.6796875,149068432.0,321458432.0,386741344.0,319491264.0,412698528.0,367896000.0,263169936.0,13074.4775390625,149210240.0,321658464.0,386802976.0,319687360.0,411454720.0,366209184.0,262357184.0,13027.623046875,149151712.0,321195424.0,386157792.0,319572800.0,410579328.0,365394368.0,261888032.0,13019.5400390625,149014624.0,320608000.0,385187424.0,318414272.0,411949888.0,366198080.0,262136000.0,13059.5068359375,149201072.0,321587712,386662560.0,319666944.0,413806624.0,368359936.0,263406864.0,130461.9453125,149437088.0,322694336.0,388239936.0,320696640.0,410901184.0,366070208.0,262348944.0,130017.2578125,149299232.0,321769440.0,386963168.0,319799488.0,292750,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.560083389282227,20.30810546875,992.162841796875,299387.84375,4.309305191040039,0,13104010,True,BME690,29750,0,0,0,13103365,24484,0,50.07955551147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:22:05.941,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.44,22450161.0,300.0,297.94,000000000DFEC3B8,0.0,0.73,21470046.0,-0.01,22.62,16.33,0.0,0.03,22160332.0,3700.0,3699.78,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,408189216.0,363629280.0,260933056.0,12996.2646484375,148622416.0,319553600.0,383946560.0,317596672.0,412164352.0,367366528,263195648.0,130507.6953125,149159840.0,322093344.0,387626880.0,320148320.0,413792672.0,368519136.0,263544432.0,13038.748046875,149279968.0,322227136.0,387428288.0,320108672.0,410921504.0,365593536.0,262054672.0,12982.2353515625,148924048.0,320676416.0,385288128.0,318803776.0,409961408.0,364498400.0,261372288.0,12963.5390625,148812528.0,320013344.0,384246528.0,317687200.0,412639776.0,366572960.0,262262176.0,13008.642578125,149154336.0,321873888,387088192.0,319826656.0,414623488.0,368593056.0,263468736.0,130268.046875,149406944.0,323005216.0,388753120.0,321101728.0,410862912.0,365481248.0,261959904.0,129937.578125,149059888.0,321137120.0,386149536.0,319104448.0,293051,26.959705352783203,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.560083389282227,20.296226501464844,992.162841796875,300417.125,4.306784629821777,0,13104450,True,BME690,29751,0,0,0,13103365,24484,0,50.07955551147461,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:22:06.239,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.43,22450161.0,300.0,300.16,000000000DFEC3B8,0.0,0.8,21470046.0,-0.01,22.62,16.34,0.0,0.03,22160332.0,3700.0,3699.38,000000000DFEC3B1
