component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125,SETP0_453624,FLW0_453624,ANLT0_453624
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400797085.3265,6645740632.0731,4556085106.383,8206.1688,5750.8248,6931830013.9762,4606748825.6104,4452464630.5861,4396912304.1014,6649141994.4645,4559799723.7569,12479.2748,81930.7126,6931892033.543,4664955367.6298,4814104758.4365,4406927533.0028,6696275867.8942,4647767349.0937,243016.8665,4897.143,6941551784.4647,4611577939.0421,4719450791.384,4472209473.2082,6696671171.5517,4692640805.4486,12945693.2336,8871976.6601,6946815476.1905,4647998361.7108,4704020282.2915,4403814427.2515,6660377215.8279,4573002424.1025,6314194.3845,642786.5861,6928324602.7589,4636700326.8737,4775032809.584,4395183045.3864,6658028050.7265,4587222672.5336,919128.2981,3535.0878,6927613269.3147,4606766223.9749,4513674235.957,4378417819.5905,6692905023.2165,4647514664.4768,28600.2959,15192.8699,6930667248.9083,4714791666.6667,4812638189.4303,3006216956.3729,6659700100.8065,4560815104.7663,26512.3654,7727.8345,6936687062.9371,4640399579.3901,4200648903.4855,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:27.782,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.97,174381.64,33.18,24.98,102662.77,0.54,144716.55,32.99,24.96,102712.61,0.0,0.36,22160328.0,2500.0,2499.93,22450181.0,0.16,0.14,2500.0,2500.65,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400307563.96,6645737278.9002,4556347115.9929,8206.1727,5751.0268,6931216700.1485,4606748245.6649,4483220463.5387,4397154448.9524,6648575981.2144,4559009148.9729,12480.8766,82414.1231,6930677729.2576,4672362213.9874,4814686779.1672,4406928090.0128,6696841527.285,4650769546.842,243032.478,4897.3995,6940943759.2933,4611846841.6163,4725646448.999,4472210038.4355,6696104729.7297,4692641397.6903,12946339.85,8872308.2915,6945598634.6928,4647999531.9174,4711577665.5777,4403815540.4653,6659254934.9013,4573003001.2698,6314186.7126,642793.306,6927108065.6425,4636964567.159,4774740549.0007,4394937784.6906,6656908220.6734,4585100115.7407,918029.0529,3532.7124,6928216343.6354,4607566705.3364,4538250171.664,4376963376.8533,6692901646.2642,4648605374.3253,28607.939,15197.7855,6931264739.2785,4716746036.4586,4812925970.8738,3005641922.7259,6659136497.2701,4561076506.8217,26519.1405,7727.803,6936685314.6853,4640397242.6685,4250950951.4875,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:28.979,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.97,173197.57,33.19,24.98,102663.66,0.55,144591.92,32.99,24.97,102712.33,0.0,0.35,22160328.0,2500.0,2500.19,22450181.0,0.16,0.16,2500.0,2498.25,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400301446.0512,6645732249.1407,4556344240.6119,8203.2433,5750.932,6931215826.7098,4606481674.7854,4510549394.3013,4397879377.4319,6649688810.6022,4559002819.4948,12480.3607,82544.1876,6931276967.4207,4679241281.8096,4815560075.2838,4407416856.9996,6696844061.4969,4647767349.0937,243094.7475,4897.3482,6941553533.9398,4612115775.4166,4731292054.4023,4470945357.9703,6696106418.9189,4692085627.9979,12946137.1048,8871691.9598,6946207439.8249,4648000117.0207,4718877387.114,4404059003.6181,6659814348.1183,4573001846.9352,6314288.3772,642764.9932,6928924299.3102,4637235259.7782,4774742956.8986,4395183045.3864,6657471447.7662,4583776106.4507,919105.7518,3520.0515,6928819523.269,4607566125.29,4560204116.8353,4376237070.6344,6692905023.2165,4650515348.9464,28598.3094,15168.7756,6930656768.559,4718709160.0333,4812926577.6699,3002889437.69,6659137337.2533,4561076506.8217,26508.0921,7728.2656,6938503978.316,4641210633.9468,4296864434.3303,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:30.177,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.97,173419.09,33.18,24.98,102664.53,0.55,144714.53,32.99,24.96,102711.73,0.0,0.33,22160328.0,2500.0,2502.34,22450181.0,0.15,0.16,2500.0,2499.49,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400788185.5601,6645733925.7272,4555819101.8343,8205.1089,5750.6455,6932426836.7258,4605944566.8561,4535610774.3338,4398123853.466,6649131929.8834,4558477072.6656,12481.0547,82748.221,6931280461.1756,4685036862.2825,4815558253.9008,4406679291.5228,6696278401.8921,4642048277.4783,243170.9448,4897.2518,6941555283.415,4611577358.4906,4736383016.8398,4471950488.8939,6694969599.7298,4691527029.4274,12945333.7862,8871272.0303,6945597759.4959,4647724666.5106,4724223942.8231,4404549351.4446,6659813508.0645,4572736192.0702,6314450.5452,642788.0043,6929535452.3227,4637232924.6935,4775318482.8417,4395180823.2876,6658028050.7265,4582183216.7023,918333.7882,3518.6016,6930634934.4978,4607028186.9853,4579718212.2647,4377689370.8847,6693472644.3769,4640984067.4789,28577.3299,15196.0661,6931269106.4722,4710593014.2916,4812341342.0701,3009439896.4322,6659140697.1861,4561076506.8217,26509.056,7727.9179,6938510973.1573,4641481827.7434,4261701956.1479,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:31.377,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.98,172913.89,33.19,24.97,102663.96,0.55,144623.69,32.99,24.96,102711.59,0.0,0.34,22160328.0,2500.0,2500.93,22450181.0,0.14,0.15,2500.0,2498.78,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400298109.01,6645178541.492,4555558302.6679,8203.6352,5751.1005,6931823899.3711,4605675769.6991,4558326340.5943,4398370024.4608,6649133607.3136,4559005121.1232,12480.5532,82803.7396,6930677729.2576,4680346452.9814,4815269548.3244,4406433305.4859,6695713682.4324,4640689392.6082,242906.186,4897.2877,6941550034.9895,4611845099.8607,4740635347.5584,4471697750.6499,6694405133.8343,4690973299.3902,12945992.7779,8871122.3168,6946206564.5514,4647997776.6076,4730432967.5573,4404305833.89,6659819388.4409,4573003578.437,6314644.045,642814.4421,6928929538.1123,4636960480.9994,4775317278.7477,4395178601.1888,6658027210.8844,4581652691.8406,919543.4357,3526.9408,6930634934.4978,4606759844.5746,4598066554.5829,4377446055.1068,6693474332.9956,4632570893.9952,28582.4436,15216.5189,6930665502.1834,4712827054.2866,4812632728.5966,3009676706.9038,6659146577.0685,4560552005.9863,26510.7197,7728.5003,6937296092.3158,4641209465.3812,4229596778.4949,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:32.577,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.98,173159.25,33.18,24.97,102663.82,0.56,144194.48,32.98,24.96,102711.51,0.0,0.32,22160328.0,2500.0,2499.71,22450181.0,0.14,0.14,2500.0,2497.96,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400295884.3159,6646291918.1757,4556866049.3472,8202.1021,5750.6751,6931823899.3711,4605409902.5974,4579680679.0622,4398125521.1518,6648576819.8591,4559003394.9019,12482.0522,83066.3501,6931283954.9306,4685868334.1199,4815267727.052,4407658495.8217,6695147369.31,4644225087.925,242898.6695,4897.4742,6940942009.9711,4611579100.1451,4744324081.828,4470685953.2151,6694972133.0856,4690695595.5482,12946349.7191,8871029.02,6946813725.4902,4647727591.8558,4735805719.7445,4404300267.2011,6659257454.8509,4573001846.9352,6314837.2263,642793.5726,6928928664.9786,4637231757.1512,4775598169.667,4395662536.8076,6657463889.822,4580592588.3101,919269.8003,3526.64,6931846610.7617,4607560904.8724,4529675024.2732,4378415605.9768,6693473488.6863,4635011700.0117,28626.7188,15192.1536,6931274347.1046,4714786324.7863,4812341948.7926,3013358877.5783,6659149937.0013,4560553732.8038,26511.1417,7727.8793,6936693181.8182,4641210633.9468,4201755947.6501,21.3993,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:33.775,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.99,172865.93,33.16,24.98,102665.32,0.56,144165.85,32.97,24.96,102713.45,0.0,0.3,22160328.0,2500.0,2498.4,22450181.0,0.14,0.15,2500.0,2499.74,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400048384.4058,6645728057.6746,4556598803.7727,8202.3071,5751.0544,6931221940.7809,4605679828.3759,4510544844.452,4398370024.4608,6647462686.5672,4558740506.3291,12481.5816,83106.8327,6931281334.6144,4681178030.5263,4810884939.6494,4407164104.2781,6694574396.2169,4647216845.5628,243383.7783,4897.4064,6942151167.8768,4611846841.6163,4653431706.1723,4470433922.8205,6694407666.9763,4690973299.3902,12947485.4505,8871703.297,6948031868.3243,4648275599.7659,4740626344.7287,4404305277.2211,6659825268.8172,4573536712.0757,6314875.5824,642784.7105,6929539818.3723,4637508319.2247,4775313064.419,4395419444.4444,6656904861.8692,4579797109.8266,917011.4655,3525.6155,6931845737.2467,4607827600.2088,4552065086.3801,4379629117.0772,6694041205.7756,4637996253.5854,28602.7447,15202.1102,6930671615.7205,4716746630.2476,4812341342.0701,3009907079.4775,6658601545.4393,4561345423.1434,26517.182,7728.8276,6936091250.7648,4640674183.5602,4252086863.2708,21.7216,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:34.975,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.99,173118.88,33.19,24.98,102664.26,0.57,143535.38,32.99,24.96,102711.8,0.0,0.3,22160328.0,2500.0,2499.25,22450181.0,0.15,0.14,2500.0,2498.83,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400047272.1206,6645171835.7083,4556336764.6213,8201.8187,5751.4474,6931826519.9161,4605952104.8359,4536128460.3066,4398371136.3131,6648020964.3606,4558475346.6429,12481.4898,83162.1409,6931885045.4228,4676768913.7474,4811175542.8849,4407900161.5689,6694573551.7649,4649393814.917,243208.8636,4897.5615,6942149418.2486,4611577939.0421,4665497058.8235,4470431097.8021,6694405133.8343,4691523476.8192,12925802.3831,8867803.4927,6948638472.9884,4648004797.8468,4745454980.5564,4403570434.6858,6659827788.9785,4573271572.8716,6314901.8376,642706.8209,6929541564.7922,4637511822.0562,4775314268.5129,4394927785.8016,6656904022.1681,4578205824.5695,918010.743,3520.8658,6931234168.9231,4607827600.2088,4572831526.7528,4380356549.6623,6694045427.6788,4640439264.3786,28627.5884,15174.0598,6930064623.177,4718989484.9403,4812341342.0701,3004973005.8551,6658047367.095,4561606885.8311,26525.2417,7727.8991,6935483307.1141,4640404252.8333,4298261246.6125,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:36.183,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.99,173224.68,33.18,24.98,102664.09,0.57,143618.52,32.97,24.97,102712.51,0.0,0.27,22160328.0,2500.0,2500.3,22450181.0,0.14,0.16,2500.0,2500.56,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400046159.8354,6645170159.2624,4555809901.6733,8204.2258,5750.9255,6931826519.9161,4606219193.9693,4473587545.1264,4398125521.1518,6648020125.7862,4557947419.893,12481.0017,83202.1599,6931279587.7369,4672916642.1554,4811465574.7649,4407161876.1141,6694569329.5052,4651575177.5964,243223.995,4897.3749,6942149418.2486,4612114614.1787,4677068050.4777,4470682563.0015,6694405133.8343,4691521700.5151,12927392.2967,8868450.9738,6948032743.8277,4647737538.0295,4749438955.7512,4403570991.2618,6659828629.0323,4573535557.6079,6314883.1443,642717.7938,6929543311.212,4637517660.1086,4775315472.6069,4395173601.4666,6656347607.0529,4577412328.8463,918536.9076,3527.3342,6931228928.2907,4607829340.449,4504410177.7702,4381327389.5226,6694609863.1988,4632028646.5946,28614.6552,15190.1385,6930668122.2707,4720114682.9877,4812633335.3559,2999822750.2182,6658048206.9371,4561604582.8775,26523.8925,7727.9886,6934871974.1327,4640134937.7884,4262845240.0151,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:37.383,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.0,172693.97,33.18,24.98,102664.33,0.57,143411.56,32.99,24.97,102714.46,0.0,0.29,22160328.0,2500.0,2500.04,22450181.0,0.14,0.14,2500.0,2497.42,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400047272.1206,6645170159.2624,4555546803.1279,8207.7607,5751.7683,6932432951.8651,4606486893.9921,4417917107.682,4397881045.025,6648020125.7862,4557681776.3461,12479.5666,83286.0687,6931885045.4228,4669621421.4332,4812338915.1802,4406913607.7536,6694565951.6973,4649115127.3325,243260.8332,4897.0849,6941539538.1386,4611845099.8607,4687586288.4161,4471186708.8608,6694403445.073,4690687899.5974,12928914.2634,8868762.6814,6948026615.3038,4647193167.1932,4752284464.6816,4404061786.8077,6659828629.0323,4573268109.6681,6314669.22,642706.7186,6930151078.5084,4637250437.8284,4775314870.5599,4395416111.1111,6656346767.4223,4576615642.329,918902.5691,3529.1218,6930614847.1616,4608094906.6017,4444979262.4145,4381813247.6739,6694044583.2982,4634737642.5856,28613.3878,15199.9457,6930060256.7461,4721239821.6939,4812341948.7926,3014860772.0476,6658042328.0423,4561337938.9752,26528.8568,7728.9555,6933654871.1228,4639594649.8452,4307850507.9037,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:38.583,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.0,172506.73,33.2,24.98,102663.15,0.58,143356.67,32.98,24.96,102713.78,0.0,0.26,22160328.0,2500.0,2500.65,22450181.0,0.15,0.15,2500.0,2500.42,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400294215.7953,6645726381.0881,4556334464.3165,8204.3857,5751.6725,6933039489.7781,4606220933.6039,4451702497.895,4398125521.1518,6649131091.1683,4557418464.1933,12480.5623,83309.6151,6931279587.7369,4676217107.1996,4813216821.4091,4406914164.7635,6695132167.8912,4651846524.1898,242991.1758,4897.151,6941542162.3513,4611847422.2016,4697599502.4876,4472197038.2094,6694963688.5661,4691240970.9888,12930865.6104,8869650.0129,6948025739.8004,4646917812.2258,4755138780.6486,4403813870.6446,6659822748.6559,4573265800.8658,6314649.1242,642745.2337,6930153698.367,4637249854.0572,4776182934.907,4395419444.4444,6656905701.5702,4576088136.7679,918998.4992,3538.5393,6931221940.7809,4607563225.058,4393428064.9272,4383022547.2273,6694603107.5832,4627156456.2285,28603.8386,15211.6619,6929451624.1705,4722642092.7467,4811757461.7811,3033779986.9497,6659158336.8333,4560812802.2105,26519.5099,7729.3679,6933655744.8668,4639592897.6111,4271356781.213,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:39.781,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.0,172534.17,33.17,24.98,102664.12,0.58,142964.09,32.98,24.96,102712.84,0.0,0.26,22160328.0,2500.0,2500.93,22450181.0,0.14,0.14,2500.0,2501.15,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,4400047272.1206,6645725542.7949,4556332164.0117,8201.0582,5751.9151,6932437319.8218,4606490373.4632,4398771423.8172,4397392730.1023,6649134446.0287,4557680625.8629,12479.7396,83226.2499,6930679475.9825,4671819678.8802,4813218641.9079,4406178436.1773,6694569329.5052,4649116300.9037,243153.5753,4897.249,6942152917.505,4612118097.8924,4705696825.8677,4472200429.5727,6693840763.2557,4692075561.0825,12933550.5547,8870365.3225,6948030117.3175,4647191412.1914,4757425778.2043,4403570434.6858,6659826108.871,4572472876.2696,6314392.958,642783.9726,6928948747.0532,4637248686.5149,4775892943.1599,4395664759.1533,6656911579.4777,4575559598.0596,919442.5952,3534.6249,6930010479.4341,4607833401.0093,4428571588.117,4384000110.8217,6694047960.8207,4620145197.9707,28590.9839,15225.6894,6929455117.0101,4723488137.0042,4811467394.6012,3049993440.0926,6658607424.8278,4561341968.9119,26518.3886,7729.6039,6933652249.8908,4639320756.9209,4315834013.6054,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:10:40.984,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'c4cacf81-f982-4991-a03e-9bb3dae324a9', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759374603671, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:10:04.123Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.0,172808.19,33.18,24.98,102664.4,0.59,142893.93,32.99,24.97,102713.88,0.0,0.25,22160328.0,2500.0,2498.63,22450181.0,0.14,0.14,2500.0,2500.28,22340098.0
