component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,T0_093225,H0_093225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,714.9296264648438,609.66357421875,5164.30908203125,6653.94921875,4299.37548828125,4083.182861328125,7113.57958984375,6771.27978515625,267.6954345703125,9860.4091796875,8027.755859375,2592.84521484375,1919.0029296875,2082.376220703125,22748.646484375,14940.775390625,640.8528442382812,1843.4383544921875,7501.49365234375,796.6587524414062,85108.0703125,60743.01171875,19013.892578125,17585.69921875,111.8095703125,125.51448059082033,1169.236572265625,1247.6846923828125,106.0507354736328,121.50727081298828,539.1734619140625,659.2034301757812,377.0073852539063,405.65130615234375,361.0043640136719,318.8133850097656,3529.518798828125,2169.769775390625,907.3544311523438,738.2127685546875,914.8670654296876,5425.91455078125,7287.6630859375,8526.033203125,21275.482421875,809.541259765625,931.4105834960938,1043.67822265625,86675.015625,87826.2734375,69992.1640625,73377.7109375,40537.40625,229.84555053710935,486.320068359375,220.6188507080078,21097.9140625,17038.16796875,15166.59375,15865.306640625,7442.28759765625,7067.28857421875,6638.28857421875,6117.888671875,66612,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.80565452575684,23.82986640930176,987.8267211914062,130005.953125,5.127633094787598,0,4950919,True,BME690,11241,0,0,0,4949385,24484,0,27.635986328125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:49.686,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd78395ee-d0a4-4461-a1ae-f03636f51e23', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773692075797, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:14:36.044Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.51,000000000DFEC3B8,1100.0,1099.5,21470046.0,300.0,299.87,22160332.0,-0.0,1600.0,1599.79,22450161.0,3700.0,3698.68,000000000DFEC3B1,22.63,22.47
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,715.3311157226562,609.3453369140625,5164.42236328125,6652.91943359375,4299.42724609375,4082.9560546875,7113.4638671875,6772.01025390625,267.7314758300781,9887.4912109375,7985.67138671875,2592.17919921875,1920.06787109375,2084.897216796875,22700.171875,15074.2568359375,640.9667358398438,1839.76953125,7497.48779296875,796.3643188476562,85102.96875,60748.3203125,19016.37109375,17587.3203125,111.76425170898438,125.54212188720705,1170.96630859375,1252.175537109375,106.04234313964844,121.52101135253906,539.3779296875,659.8777465820312,376.9431762695313,405.6310729980469,361.0538635253906,318.8676452636719,3529.28857421875,2169.97021484375,907.4872436523438,738.2854614257812,912.8523559570312,5447.8984375,7287.95751953125,8526.7109375,21282.23046875,809.467041015625,931.9769287109376,1043.6708984375,86687.2109375,87833.2890625,69992.0625,73379.1015625,40397.8984375,229.79037475585935,486.273681640625,220.5476226806641,21097.494140625,17038.7890625,15167.0478515625,15864.9443359375,7442.80419921875,7066.98779296875,6638.47607421875,6117.76904296875,66913,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.80598258972168,23.853105545043945,987.8258666992188,129543.390625,5.1327290534973145,0,4951359,True,BME690,11242,0,0,0,4949385,24484,0,27.635986328125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:49.986,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd78395ee-d0a4-4461-a1ae-f03636f51e23', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773692075797, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:14:36.044Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.98,000000000DFEC3B8,1100.0,1099.45,21470046.0,300.0,299.75,22160332.0,-0.0,1600.0,1599.95,22450161.0,3700.0,3699.17,000000000DFEC3B1,22.64,22.45
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,715.0655517578125,609.7179565429688,5164.576171875,6652.97265625,4299.98681640625,4083.114501953125,7113.11181640625,6770.732421875,267.5726318359375,9856.173828125,7986.78076171875,2591.74609375,1925.9774169921875,2081.898193359375,22714.9296875,15070.1435546875,641.0912475585938,1841.7867431640625,7513.54736328125,796.9580078125,85097.9765625,60742.75390625,19014.197265625,17584.76171875,111.7994155883789,125.54071044921876,1168.0513916015625,1247.500732421875,106.06901550292967,121.48016357421876,538.9683837890625,660.1055908203125,376.9212951660156,405.6623229980469,360.9168395996094,318.9243469238281,3529.99951171875,2169.191162109375,907.2959594726562,738.2390747070312,913.1061401367188,5428.189453125,7287.388671875,8525.3759765625,21290.443359375,809.4922485351562,932.5335083007812,1042.2510986328125,86694.8359375,87818.59375,69995.828125,73378.765625,40316.11328125,229.78404235839844,486.3542175292969,220.48611450195312,21097.224609375,17038.931640625,15167.0751953125,15864.8232421875,7441.95703125,7066.67578125,6638.38916015625,6118.6669921875,67214,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.806310653686523,23.86471939086914,987.82666015625,129466.609375,5.135323524475098,0,4951799,True,BME690,11243,0,0,0,4949385,24484,0,27.635986328125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:50.288,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd78395ee-d0a4-4461-a1ae-f03636f51e23', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773692075797, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:14:36.044Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.8,000000000DFEC3B8,1100.0,1099.56,21470046.0,300.0,299.81,22160332.0,-0.0,1600.0,1600.05,22450161.0,3700.0,3698.57,000000000DFEC3B1,22.64,22.43
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,715.0237426757812,609.774658203125,5165.12255859375,6653.875,4298.94482421875,4083.11376953125,7113.71728515625,6773.255859375,267.56561279296875,9895.0673828125,7999.11181640625,2594.608154296875,1927.4090576171875,2082.916259765625,22729.357421875,15022.216796875,640.9832763671875,1843.149658203125,7598.9345703125,797.0047607421875,85127.75,60742.34375,19015.921875,17593.8125,111.8174819946289,125.54237365722656,1171.1795654296875,1250.314208984375,106.07697296142578,121.47594451904295,539.1513061523438,659.5604858398438,376.91351318359375,405.6511535644531,360.88677978515625,318.8766784667969,3529.215576171875,2169.908447265625,907.583251953125,738.1500244140625,913.998779296875,5447.64892578125,7287.228515625,8526.3154296875,21282.673828125,809.4793090820312,931.3218383789062,1043.4298095703125,86704.3984375,87823.203125,69997.46875,73383.78125,39947.1796875,229.7774658203125,486.485107421875,220.63702392578125,21097.775390625,17039.3125,15166.7724609375,15864.0205078125,7441.2353515625,7066.99658203125,6638.427734375,6117.99853515625,67515,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,23.806638717651367,23.88214492797852,987.8290405273438,129160.4296875,5.139168739318848,0,4952239,True,BME690,11244,0,0,0,4949385,24484,0,27.635986328125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:50.588,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd78395ee-d0a4-4461-a1ae-f03636f51e23', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773692075797, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:14:36.044Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,304.06,000000000DFEC3B8,1100.0,1099.73,21470046.0,300.0,299.91,22160332.0,-0.0,1600.0,1600.12,22450161.0,3700.0,3697.54,000000000DFEC3B1,22.64,22.41
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,714.2734375,609.4522094726562,5166.490234375,6653.76318359375,4299.53564453125,4083.05859375,7113.912109375,6773.623046875,267.52838134765625,9871.3984375,7983.19580078125,2594.44677734375,1926.1724853515625,2082.684326171875,22698.919921875,15048.9296875,640.5750122070312,1845.141357421875,7508.49072265625,796.6189575195312,85115.90625,60751.40234375,19012.08203125,17583.97265625,111.7735366821289,125.5244140625,1168.69091796875,1246.9967041015625,106.08379364013672,121.49857330322266,538.75732421875,659.8305053710938,376.9261474609375,405.6266784667969,360.9169006347656,318.8935241699219,3529.355712890625,2169.673095703125,907.2294921875,738.2559204101562,912.0926513671876,5446.580078125,7288.37109375,8527.0693359375,21277.26171875,809.4747924804688,931.7135009765624,1043.6236572265625,86691.5078125,87825.2734375,69996.3828125,73383.5390625,39731.84375,229.77247619628903,486.1024169921875,220.55325317382807,21095.275390625,17037.25,15166.7431640625,15864.4716796875,7441.34716796875,7065.95458984375,6637.97509765625,6118.0166015625,67816,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.806638717651367,23.88214492797852,987.8290405273438,129160.4296875,5.139168739318848,0,4952239,True,BME690,11244,0,0,0,4949385,24484,0,27.635986328125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:50.889,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd78395ee-d0a4-4461-a1ae-f03636f51e23', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773692075797, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:14:36.044Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,306.33,000000000DFEC3B8,1100.0,1099.9,21470046.0,300.0,300.01,22160332.0,-0.0,1600.0,1600.19,22450161.0,3700.0,3696.51,000000000DFEC3B1,22.64,22.39
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,715.3964233398438,609.9446411132812,5165.697265625,6653.94091796875,4299.42578125,4083.708251953125,7112.072265625,6770.3134765625,267.5614013671875,9840.7060546875,8000.82666015625,2595.81005859375,1921.5950927734373,2082.5322265625,22824.9765625,14975.2294921875,639.990478515625,1843.6805419921875,7480.03369140625,796.7389526367188,85100.34375,60753.09375,19013.541015625,17588.10546875,111.78009796142578,125.54379272460938,1172.0089111328125,1246.6959228515625,106.03598022460938,121.52915954589844,538.903076171875,659.533203125,376.9136352539063,405.6532287597656,360.9672546386719,318.8869323730469,3528.626220703125,2169.742431640625,907.1416625976562,738.2557983398438,913.2081909179688,5445.43505859375,7288.65185546875,8526.212890625,21272.4296875,809.5152587890625,931.9866943359376,1041.5616455078125,86683.6484375,87823.65625,69998.890625,73383.78125,40126.64453125,229.74954223632807,485.95989990234375,220.5840759277344,21097.40625,17037.94921875,15166.45703125,15864.41015625,7440.69384765625,7066.4892578125,6638.146484375,6118.2529296875,68117,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.80696678161621,23.89375877380371,987.829833984375,129313.34375,5.141763687133789,0,4952679,True,BME690,11245,0,0,0,4949385,24484,0,27.635986328125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:51.193,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd78395ee-d0a4-4461-a1ae-f03636f51e23', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773692075797, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:14:36.044Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,306.93,000000000DFEC3B8,1100.0,1099.83,21470046.0,300.0,300.06,22160332.0,-0.0,1600.0,1600.19,22450161.0,3700.0,3695.46,000000000DFEC3B1,22.64,22.37
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,716.2388916015625,609.7314453125,5165.3515625,6653.83203125,4300.31591796875,4082.96484375,7113.17578125,6773.19775390625,267.5243225097656,9867.4697265625,7991.2978515625,2595.076171875,1919.3265380859373,2085.072265625,22841.73046875,15034.9296875,640.215576171875,1840.56982421875,7520.5732421875,796.4451904296875,85115.78125,60743.1953125,19010.71484375,17586.8125,111.82878875732422,125.55877685546876,1171.2017822265625,1251.9066162109375,106.08402252197266,121.51233673095705,538.6896362304688,659.3904418945312,377.0361328125,405.639892578125,360.9507751464844,318.9078063964844,3528.943603515625,2169.699951171875,907.060302734375,738.1544189453125,914.1005859375,5441.81103515625,7287.4873046875,8526.16015625,21283.484375,809.4768676757812,932.0791015625,1040.7794189453125,86692.4140625,87822.625,70000.234375,73385.734375,40219.546875,229.80978393554688,485.9856567382813,220.5586395263672,21097.298828125,17038.017578125,15166.3623046875,15864.619140625,7441.490234375,7066.5693359375,6638.0947265625,6117.5107421875,68418,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.806638717651367,23.917022705078125,987.8306884765624,128025.0,5.146674156188965,0,4953119,True,BME690,11246,0,0,0,4949385,24484,0,27.635986328125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:51.491,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd78395ee-d0a4-4461-a1ae-f03636f51e23', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773692075797, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:14:36.044Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,305.0,000000000DFEC3B8,1100.0,1099.41,21470046.0,300.0,300.04,22160332.0,-0.0,1600.0,1600.04,22450161.0,3700.0,3694.44,000000000DFEC3B1,22.64,22.36
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,716.1304931640625,609.6021728515625,5167.1474609375,6651.88623046875,4299.31591796875,4083.041748046875,7112.83349609375,6770.6572265625,267.5285949707031,9852.6064453125,7975.36181640625,2595.8828125,1920.341064453125,2083.76611328125,22921.26171875,15120.55859375,641.0682983398438,1843.1256103515625,7483.8330078125,796.6229858398438,85128.1640625,60739.73828125,19012.962890625,17582.748046875,111.77692413330078,125.52730560302734,1169.252685546875,1248.0361328125,106.07473754882812,121.49940490722656,538.6709594726562,660.1608276367188,376.975830078125,405.71197509765625,360.9132385253906,318.9329528808594,3528.98486328125,2169.515380859375,907.1871337890624,738.2317504882812,912.662841796875,5441.22265625,7288.25048828125,8525.3076171875,21277.986328125,809.3169555664062,932.4630126953124,1042.249755859375,86685.546875,87823.1015625,69996.0625,73386.5859375,40189.2578125,229.83811950683597,486.3902893066406,220.46990966796875,21096.578125,17039.83203125,15166.03515625,15864.0751953125,7441.689453125,7066.72314453125,6638.21044921875,6117.89111328125,68719,27.765565872192383,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.806638717651367,23.917022705078125,987.8306884765624,128025.0,5.146674156188965,0,4953119,True,BME690,11246,0,0,0,4949385,24484,0,27.635986328125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:51.794,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd78395ee-d0a4-4461-a1ae-f03636f51e23', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773692075797, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:14:36.044Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,303.03,000000000DFEC3B8,1100.0,1098.97,21470046.0,300.0,300.02,22160332.0,-0.0,1600.0,1599.9,22450161.0,3700.0,3693.4,000000000DFEC3B1,22.63,22.34
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,715.1318359375,609.6138916015625,5165.7998046875,6654.22314453125,4299.1806640625,4082.762939453125,7113.1962890625,6773.91455078125,267.593017578125,9872.0625,7994.3310546875,2594.934326171875,1920.3177490234373,2081.54345703125,22929.892578125,15030.392578125,641.0535278320312,1844.58935546875,7494.7900390625,796.8513793945312,85123.078125,60744.30859375,19009.865234375,17588.634765625,111.80621337890624,125.50505065917967,1169.524658203125,1246.8388671875,106.05081176757812,121.540771484375,538.7450561523438,659.0933837890625,376.9645385742188,405.6857604980469,360.9962158203125,318.8697204589844,3528.346923828125,2169.343017578125,907.4436645507812,738.2732543945312,913.5525512695312,5445.40478515625,7287.52294921875,8525.37890625,21283.935546875,809.4658813476562,932.5264282226562,1040.833984375,86687.7421875,87823.6484375,69994.9765625,73388.484375,40315.94140625,229.8168487548828,486.5771789550781,220.43386840820312,21097.494140625,17037.9765625,15167.4921875,15863.9248046875,7442.42138671875,7066.9169921875,6638.587890625,6117.84765625,69020,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.80729484558105,23.92862319946289,987.8323364257812,128552.3671875,5.149363040924072,0,4953559,True,BME690,11247,0,0,0,4949385,24484,0,27.635986328125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:52.100,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd78395ee-d0a4-4461-a1ae-f03636f51e23', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773692075797, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:14:36.044Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.21,000000000DFEC3B8,1100.0,1098.6,21470046.0,300.0,300.0,22160332.0,-0.0,1600.0,1599.76,22450161.0,3700.0,3692.48,000000000DFEC3B1,22.63,22.33
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,0c5342af-ea81-4a2e-8c69-42b951d97cc7,de4335f8-2d8f-494f-a206-cca1d5d280e6,715.2901000976562,609.4099731445312,5165.021484375,6654.12841796875,4300.1435546875,4082.9375,7114.16064453125,6769.33984375,267.5780029296875,9829.4443359375,7977.16748046875,2596.528564453125,1924.4256591796875,2081.171875,22906.251953125,15041.076171875,641.24365234375,1841.4798583984373,7516.13037109375,796.7080078125,85123.125,60743.3515625,19012.88671875,17592.986328125,111.77106475830078,125.52618408203124,1172.68359375,1253.3995361328125,106.0772933959961,121.49703979492188,538.90380859375,659.2559204101562,376.9975280761719,405.71771240234375,361.024169921875,318.9084777832031,3529.021484375,2169.46826171875,907.4926147460938,738.28173828125,912.56787109375,5447.5576171875,7286.7734375,8526.1650390625,21233.7109375,809.6116333007812,932.3294677734376,1043.099853515625,86687.7890625,87817.15625,69993.4765625,73383.78125,40016.33203125,229.75872802734372,486.17864990234375,220.5640411376953,21097.626953125,17039.12109375,15166.134765625,15863.728515625,7441.58984375,7064.486328125,6638.1572265625,6117.796875,69321,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.80762481689453,23.946048736572266,987.8331298828124,129084.1015625,5.153208255767822,0,4953999,True,BME690,11248,0,0,0,4949385,24484,0,27.635986328125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:14:52.400,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd78395ee-d0a4-4461-a1ae-f03636f51e23', 'annotationId': '0c5342af-ea81-4a2e-8c69-42b951d97cc7', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773692075797, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:14:36.044Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.82,000000000DFEC3B8,1100.0,1099.34,21470046.0,300.0,299.89,22160332.0,-0.0,1600.0,1599.81,22450161.0,3700.0,3695.45,000000000DFEC3B1,22.62,22.32
