component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,693.7792358398438,585.3466796875,5154.0048828125,6639.7333984375,4289.71240234375,4072.734130859375,7083.421875,6751.1435546875,265.691650390625,9801.1328125,7811.44140625,2494.250732421875,1886.6702880859373,2023.3148193359373,23254.146484375,14940.708984375,632.2049560546875,1830.5811767578125,7346.3515625,768.2023315429688,84762.203125,60526.328125,18984.59765625,17557.00390625,111.3369598388672,125.07701110839844,1158.9744873046875,1244.7659912109375,105.18370056152344,120.5872802734375,522.563232421875,639.6329956054688,376.0351257324219,404.5923461914063,360.5562438964844,318.4580383300781,3514.53564453125,2163.22412109375,905.7182006835938,737.3460083007812,884.0357666015625,5249.72021484375,7275.97021484375,8503.8173828125,21141.603515625,802.5103149414062,922.303955078125,1031.428466796875,86365.4765625,87533.625,69738.9453125,73136.671875,39276.12890625,226.87496948242188,478.7826843261719,217.36257934570312,21055.0078125,17010.296875,15141.7470703125,15839.1630859375,7411.5107421875,7039.96533203125,6609.38623046875,6089.96728515625,71211,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.929718017578125,23.34838104248047,987.7158813476562,131334.671875,5.059502124786377,0,6365753,True,BME690,14454,0,0,0,6362239,24484,0,28.07621955871582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:24.320,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'f402b040-5d93-4b86-822e-64532fbdc537', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773693485887, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:38:06.120Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,22.39,1600.0,1599.99,22450161.0,0.0,150.0,149.86,22160332.0,300.0,299.41,000000000DFEC3B8,1250.0,1250.34,21470046.0,3700.0,3697.59,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,692.4631958007812,585.2197875976562,5154.177734375,6640.70556640625,4291.197265625,4072.57177734375,7085.33447265625,6752.00830078125,265.8487854003906,9786.3916015625,7802.076171875,2496.951904296875,1886.45556640625,2023.6072998046875,23184.806640625,15013.9560546875,632.3439331054688,1833.9814453125,7350.92236328125,768.09912109375,84763.96875,60520.2734375,18984.861328125,17555.154296875,111.3349380493164,125.03843688964844,1157.5545654296875,1239.4422607421875,105.22348022460938,120.61375427246094,523.0526733398438,639.6161499023438,376.03814697265625,404.63079833984375,360.6758117675781,318.4973449707031,3515.202880859375,2162.822265625,905.8062744140624,737.2860107421875,884.8424072265625,5247.041015625,7274.8916015625,8504.47265625,21110.078125,802.265625,922.4059448242188,1032.137939453125,86383.9453125,87535.0703125,69743.125,73133.6640625,39084.203125,226.8543701171875,478.4537048339844,217.24024963378903,21055.466796875,17009.251953125,15142.5087890625,15839.611328125,7409.78515625,7040.53173828125,6609.1220703125,6090.18310546875,71512,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.929718017578125,23.34838104248047,987.7158813476562,131334.671875,5.059502124786377,0,6365753,True,BME690,14454,0,0,0,6362239,24484,0,28.07621955871582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:24.618,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'f402b040-5d93-4b86-822e-64532fbdc537', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773693485887, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:38:06.120Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,22.38,1600.0,1599.65,22450161.0,0.0,150.0,149.94,22160332.0,300.0,298.2,000000000DFEC3B8,1250.0,1250.41,21470046.0,3700.0,3697.57,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,692.4314575195312,585.417724609375,5153.90869140625,6642.34765625,4291.02197265625,4072.58056640625,7084.259765625,6752.2900390625,265.7573547363281,9742.916015625,7807.88818359375,2497.160400390625,1880.4576416015625,2023.4560546875,23183.35546875,15088.0615234375,633.0092163085938,1834.0782470703125,7377.86474609375,768.3828735351562,84766.9140625,60527.52734375,18984.208984375,17558.25,111.3393325805664,125.03411865234376,1157.2523193359375,1240.8817138671875,105.21929931640624,120.62953186035156,522.41796875,639.8225708007812,376.014892578125,404.6207275390625,360.5845947265625,318.46826171875,3515.13232421875,2163.414306640625,905.7821044921876,737.3412475585938,884.7376708984375,5252.56591796875,7275.87744140625,8504.4990234375,21090.396484375,802.4520874023438,922.9397583007812,1034.380615234375,86374.9609375,87515.5,69741.4765625,73137.53125,39615.0,226.8915863037109,478.8248901367188,217.19671630859372,21054.951171875,17008.513671875,15144.2216796875,15839.5068359375,7409.68896484375,7036.4833984375,6609.48681640625,6090.42333984375,71813,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.93004608154297,23.36000061035156,987.7166137695312,129389.9296875,5.062114238739014,0,6366194,True,BME690,14455,0,0,0,6362239,24484,0,28.07621955871582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:24.923,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'f402b040-5d93-4b86-822e-64532fbdc537', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773693485887, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:38:06.120Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.65,22.37,1600.0,1599.38,22450161.0,0.0,150.0,150.02,22160332.0,300.0,297.07,000000000DFEC3B8,1250.0,1250.48,21470046.0,3700.0,3697.69,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,692.1552124023438,585.3729248046875,5154.01220703125,6640.412109375,4289.08837890625,4072.434814453125,7083.7392578125,6752.57421875,265.6814880371094,9752.0224609375,7835.65771484375,2495.843505859375,1882.3948974609373,2022.1624755859373,23047.87890625,15069.2294921875,632.1223754882812,1835.2408447265625,7345.31591796875,768.3160400390625,84767.1484375,60523.484375,18981.4609375,17559.048828125,111.3700714111328,125.05030822753906,1157.623779296875,1240.8203125,105.17788696289062,120.62018585205078,522.3670043945312,639.265869140625,376.01312255859375,404.6114196777344,360.7217102050781,318.4987487792969,3514.37451171875,2163.330322265625,905.77880859375,737.2954711914062,884.2734375,5250.68798828125,7275.77978515625,8505.1728515625,21104.21875,802.3478393554688,923.0120239257812,1036.1610107421875,86375.7109375,87525.5078125,69741.078125,73137.546875,39420.46875,226.9054718017578,478.8267211914063,217.32931518554688,21054.328125,17009.11328125,15145.3017578125,15837.9541015625,7409.76953125,7039.49169921875,6609.44482421875,6090.15478515625,72115,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.92938995361328,23.36002540588379,987.7167358398438,129160.4296875,5.06193208694458,0,6366635,True,BME690,14456,0,0,0,6362239,24484,0,28.07621955871582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:25.222,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'f402b040-5d93-4b86-822e-64532fbdc537', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773693485887, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:38:06.120Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.66,22.35,1600.0,1599.52,22450161.0,0.0,150.0,150.05,22160332.0,300.0,297.1,000000000DFEC3B8,1250.0,1250.51,21470046.0,3700.0,3698.67,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,691.9375,585.4412841796875,5154.58837890625,6642.15380859375,4290.35693359375,4073.125244140625,7085.13720703125,6751.263671875,265.74200439453125,9750.078125,7848.73193359375,2494.014404296875,1885.2764892578125,2023.705810546875,23242.529296875,15034.828125,631.7365112304688,1831.5914306640625,7376.3203125,768.5352783203125,84761.8671875,60526.9921875,18978.279296875,17556.49609375,111.31281280517578,125.07544708251952,1159.909423828125,1237.4500732421875,105.24947357177734,120.59710693359376,522.7235717773438,640.2966918945312,376.0582580566406,404.60205078125,360.6784362792969,318.5470275878906,3513.825927734375,2162.632080078125,905.840576171875,737.3526000976562,884.72900390625,5237.50439453125,7274.78466796875,8504.3671875,21095.96875,802.3157958984375,923.5023193359376,1035.7613525390625,86367.859375,87524.015625,69740.9140625,73147.1328125,39553.76171875,226.8343048095703,478.3772583007813,217.28585815429688,21055.18359375,17009.27734375,15142.2763671875,15838.2890625,7410.8642578125,7039.3193359375,6609.2998046875,6089.4443359375,72415,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.92938995361328,23.36002540588379,987.7167358398438,129160.4296875,5.06193208694458,0,6366635,True,BME690,14456,0,0,0,6362239,24484,0,28.07621955871582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:25.526,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'f402b040-5d93-4b86-822e-64532fbdc537', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773693485887, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:38:06.120Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,22.33,1600.0,1599.67,22450161.0,-0.0,150.0,150.07,22160332.0,300.0,297.13,000000000DFEC3B8,1250.0,1250.53,21470046.0,3700.0,3699.67,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,692.1500854492188,585.4707641601562,5154.48193359375,6640.28173828125,4290.0087890625,4073.35009765625,7083.64208984375,6750.79443359375,265.6909484863281,9766.9931640625,7843.5419921875,2495.16748046875,1886.1917724609373,2025.43798828125,23033.919921875,15130.7236328125,631.8780517578125,1834.5068359375,7358.0263671875,768.3828735351562,84783.4140625,60530.61328125,18978.67578125,17551.62890625,111.3623504638672,125.05883026123048,1159.166259765625,1239.023193359375,105.17830657958984,120.61846160888672,522.5340576171875,639.99609375,375.9857177734375,404.6040344238281,360.6243896484375,318.4769287109375,3514.881103515625,2162.387939453125,905.9539184570312,737.2896118164062,884.5300903320312,5249.4521484375,7274.73779296875,8504.576171875,21150.25,802.255126953125,923.1156616210938,1033.11767578125,86368.5390625,87508.453125,69749.1015625,73145.8046875,39358.76953125,226.81402587890625,478.2674560546875,217.231201171875,21056.275390625,17009.916015625,15144.1572265625,15839.8486328125,7410.15576171875,7039.6220703125,6609.34765625,6089.9794921875,72716,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.92906188964844,23.37166786193848,987.7159423828124,129236.84375,5.064360618591309,0,6367075,True,BME690,14457,0,0,0,6367241,24484,0,26.64731216430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:25.823,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'f402b040-5d93-4b86-822e-64532fbdc537', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773693485887, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:38:06.120Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.66,22.32,1600.0,1599.81,22450161.0,-0.0,150.0,150.1,22160332.0,300.0,297.16,000000000DFEC3B8,1250.0,1250.55,21470046.0,3700.0,3700.65,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,693.1709594726562,585.9502563476562,5153.7255859375,6640.59326171875,4289.5751953125,4073.19580078125,7084.2451171875,6751.798828125,265.9481811523437,9789.1044921875,7846.98193359375,2496.332275390625,1879.782470703125,2024.469482421875,23083.09765625,14982.193359375,631.8054809570312,1835.41748046875,7341.595703125,768.1432495117188,84779.8125,60523.46875,18987.255859375,17555.24609375,111.333740234375,125.0318603515625,1157.84326171875,1237.8033447265625,105.1896743774414,120.63866424560548,522.9240112304688,639.7677001953125,375.9695739746094,404.6441345214844,360.7371826171875,318.5612487792969,3513.57666015625,2162.791748046875,905.9840698242188,737.2686767578125,884.0599365234375,5262.0087890625,7274.85791015625,8503.865234375,21120.630859375,802.3394775390625,922.2352294921876,1031.8719482421875,86372.9296875,87524.96875,69744.3515625,73150.796875,39730.8671875,226.8634033203125,478.194580078125,217.3768768310547,21055.486328125,17009.146484375,15143.5966796875,15838.740234375,7410.7314453125,7039.8076171875,6609.484375,6089.77685546875,73017,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.92938995361328,23.383285522460938,987.7167358398438,128931.7265625,5.066971778869629,0,6367515,True,BME690,14458,0,0,0,6367241,24484,0,26.64731216430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:26.124,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'f402b040-5d93-4b86-822e-64532fbdc537', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773693485887, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:38:06.120Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.66,22.31,1600.0,1600.15,22450161.0,-0.0,150.0,150.1,22160332.0,300.0,296.74,000000000DFEC3B8,1250.0,1250.47,21470046.0,3700.0,3701.44,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,693.400634765625,585.7340087890625,5153.4501953125,6640.546875,4290.63818359375,4072.670654296875,7086.08447265625,6752.56005859375,265.908447265625,9773.2978515625,7840.76806640625,2497.71728515625,1880.6898193359373,2024.5010986328125,23054.26953125,15031.5595703125,632.3106079101562,1831.9691162109373,7353.87744140625,768.4757080078125,84787.8125,60524.19140625,18983.396484375,17560.611328125,111.3280029296875,125.03397369384766,1157.6585693359375,1241.7977294921875,105.195556640625,120.6087417602539,523.0003051757812,639.9871215820312,376.0055541992188,404.6033020019531,360.6701049804688,318.4870300292969,3514.119140625,2161.98046875,905.757568359375,737.3117065429688,883.5185546875,5263.26416015625,7275.13232421875,8504.31640625,21124.00390625,802.0802001953125,922.7476196289062,1030.6104736328125,86372.46875,87535.1875,69741.1796875,73147.0859375,39783.2109375,226.79196166992188,478.35107421875,217.42953491210935,21052.55859375,17008.65234375,15142.3095703125,15838.1787109375,7410.98828125,7039.02685546875,6608.806640625,6090.23974609375,73318,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.92938995361328,23.383285522460938,987.7167358398438,128931.7265625,5.066971778869629,0,6367515,True,BME690,14458,0,0,0,6367241,24484,0,26.64731216430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:26.425,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'f402b040-5d93-4b86-822e-64532fbdc537', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773693485887, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:38:06.120Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.65,22.29,1600.0,1600.56,22450161.0,-0.0,150.0,150.09,22160332.0,300.0,296.16,000000000DFEC3B8,1250.0,1250.35,21470046.0,3700.0,3702.17,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,692.6143188476562,585.5534057617188,5154.34228515625,6639.3291015625,4290.1240234375,4073.191650390625,7085.12353515625,6753.20068359375,265.84912109375,9769.2880859375,7852.09228515625,2497.218017578125,1880.9932861328125,2025.0240478515625,23255.427734375,15005.5634765625,631.2094116210938,1834.45263671875,7356.515625,768.6450805664062,84772.6875,60526.640625,18983.859375,17558.78125,111.33482360839844,125.0459976196289,1157.2178955078125,1241.3182373046875,105.19480895996094,120.6248779296875,522.992431640625,639.968505859375,375.9784851074219,404.6556701660156,360.587646484375,318.489013671875,3514.20556640625,2162.219970703125,905.57275390625,737.34423828125,884.3194580078125,5250.0380859375,7275.4775390625,8504.287109375,21124.271484375,802.3231201171875,923.1860961914062,1032.0491943359375,86365.1484375,87534.7421875,69745.5390625,73149.703125,39486.0703125,226.8625640869141,478.3117065429688,217.24078369140625,21051.6328125,17008.396484375,15143.26171875,15838.8515625,7410.40234375,7038.70849609375,6609.3466796875,6090.201171875,73619,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.929718017578125,23.400718688964844,987.7191162109376,129389.9296875,5.07084321975708,0,6367956,True,BME690,14459,0,0,0,6367241,24484,0,26.64731216430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:26.727,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'f402b040-5d93-4b86-822e-64532fbdc537', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773693485887, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:38:06.120Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.65,22.28,1600.0,1600.97,22450161.0,-0.0,150.0,150.09,22160332.0,300.0,295.58,000000000DFEC3B8,1250.0,1250.23,21470046.0,3700.0,3702.9,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,242aa3ed-999a-4d06-9c4c-3bb80b3fd44f,8ace83d2-b948-4266-8dcc-696a43a086a8,693.482177734375,585.4176025390625,5153.9453125,6640.9677734375,4289.19775390625,4072.593994140625,7084.97607421875,6752.626953125,265.8824768066406,9735.423828125,7849.64306640625,2498.4716796875,1885.22900390625,2024.388427734375,23357.0390625,14996.33984375,631.6700439453125,1834.1497802734373,7336.5888671875,768.5712890625,84757.0625,60533.8515625,18981.197265625,17558.34375,111.32303619384766,125.0158462524414,1156.3336181640625,1241.266845703125,105.19625854492188,120.64193725585938,523.1033935546875,640.2520141601562,375.9729614257813,404.6533508300781,360.6975708007813,318.4802551269531,3513.603515625,2162.514404296875,906.0284423828124,737.376220703125,882.7999267578125,5256.25341796875,7276.7919921875,8505.1044921875,21128.9375,802.4188842773438,922.7824096679688,1031.09619140625,86360.6015625,87533.3125,69739.484375,73156.6796875,39601.8203125,226.80584716796875,478.1520690917969,217.2929534912109,21051.58984375,17009.009765625,15144.8095703125,15838.55859375,7410.70947265625,7040.138671875,6609.73828125,6090.4140625,73920,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.929718017578125,23.41234970092773,987.7207641601562,129543.390625,5.0733642578125,0,6368396,True,BME690,14460,0,0,0,6367241,24484,0,26.64731216430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:38:27.027,"{'cid': '287dbd5f-6688-4789-80fb-2e4a8d37f18e', 'uuid': 'f402b040-5d93-4b86-822e-64532fbdc537', 'annotationId': '242aa3ed-999a-4d06-9c4c-3bb80b3fd44f', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773693485887, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-16T20:38:06.120Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.64,22.26,1600.0,1600.98,22450161.0,-0.0,150.0,150.05,22160332.0,300.0,295.23,000000000DFEC3B8,1250.0,1250.21,21470046.0,3700.0,3702.28,000000000DFEC3B1
