component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,284555680.0,385444192.0,273004512.0,200014912.0,285874976.0,490171264.0,486298816.0,207882912.0,284272736.0,384914240.0,272736960.0,199903024.0,285502816.0,490405184.0,486073440.0,208154256.0,285267456.0,385840288.0,273072608.0,199866816.0,286180256.0,492272608.0,489760064.0,208403968.0,286205280.0,387877440.0,273954656.0,200075664.0,286522240.0,493531392.0,490792352.0,208777920.0,284727104.0,384845504.0,272694528.0,199525488.0,284792608.0,486783968.0,484269536.0,207617184.0,284912928.0,385558944.0,272963584.0,199648992.0,285397568.0,489805952.0,487300256.0,208377616.0,285818080.0,387890592.0,274116064.0,200294496.0,286924096.0,493774176.0,490692544.0,208786272.0,284008128.0,385049024.0,272957920.0,199674048.0,285486496.0,489431872.0,486348736.0,208000752.0,105418,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.97884178161621,26.00686454772949,988.128662109375,130393.953125,5.33877420425415,0,3219949,True,BME690,7310,0,0,0,3215861,24484,0,50.063419342041016,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:58.473,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '1ab400f5-0d8f-432d-a93d-189f9b195659', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773690336635, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T19:45:36.872Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.22,21.65,0.0,0.25,22160332.0,1400.0,1399.67,21470046.0,-0.0,3700.0,3699.73,000000000DFEC3B1,300.0,298.19,000000000DFEC3B8,1600.0,1599.5,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,284805888.0,385756224.0,272990464.0,200047840.0,285864864.0,489156160.0,484250784.0,207364064.0,284921952.0,385929856.0,273147616.0,200104448.0,286139712.0,492165792.0,487066880.0,208316400.0,285508928.0,385826304.0,272970624.0,199908848.0,286500192.0,492125984.0,488608160.0,208226256.0,285871072.0,386941408.0,273355584.0,199821488.0,286057568.0,492078368.0,488064160.0,208289792.0,284814016.0,384770080.0,272379296.0,199354128.0,284719072.0,487209344.0,484102944.0,207682896.0,285554336.0,386278304.0,273126304.0,199916960.0,285846400.0,491119232.0,488258784.0,208791680.0,286017824.0,387500192.0,273855072.0,200443440.0,287012832.0,494038976.0,490562400.0,208940912.0,284200544.0,384609696.0,272568096.0,199728096.0,285288064.0,489344256.0,485611840.0,207965360.0,105718,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.980154037475582,25.983627319335938,988.1318969726562,129774.2578125,5.3344035148620605,0,3220389,True,BME690,7311,0,0,0,3215861,24484,0,50.063419342041016,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:58.775,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '1ab400f5-0d8f-432d-a93d-189f9b195659', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773690336635, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T19:45:36.872Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.21,21.64,0.0,0.26,22160332.0,1400.0,1399.21,21470046.0,-0.0,3700.0,3701.36,000000000DFEC3B1,300.0,296.7,000000000DFEC3B8,1600.0,1599.06,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,284996640.0,385584448.0,273043840.0,200433376.0,285730944.0,489794688.0,484689248.0,207275360.0,285872416.0,387083040.0,273838944.0,200792880.0,286728672.0,494322272.0,488927008.0,208326576.0,285424288.0,385296160.0,272766432.0,200150128.0,285947232.0,491916128.0,487657952.0,207580096.0,285525824.0,386044192.0,273021248.0,199928576.0,285401024.0,491258880.0,486182304.0,207228128.0,285222400.0,385252000.0,272718176.0,199728560.0,284746240.0,488278304.0,484121376.0,207209856.0,285933024.0,386427616.0,273334336.0,200273440.0,286029568.0,491559232.0,487654528.0,208252432.0,285634944.0,386191776.0,273299872.0,200441616.0,286537952.0,492267904.0,487804512.0,208098432.0,284317504.0,383970528.0,272329312.0,199885904.0,285248512.0,488340640.0,483828992.0,207348864.0,106018,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.980810165405277,25.97200965881348,988.130126953125,129851.3984375,5.332218170166016,0,3220830,True,BME690,7312,0,0,0,3220864,24484,0,49.32787322998047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:59.074,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '1ab400f5-0d8f-432d-a93d-189f9b195659', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773690336635, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T19:45:36.872Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.21,21.65,0.0,0.23,22160332.0,1400.0,1399.8,21470046.0,-0.0,3700.0,3700.73,000000000DFEC3B1,300.0,298.31,000000000DFEC3B8,1600.0,1599.35,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,285362688.0,386013024.0,272965120.0,200479968.0,286083360.0,491635136.0,486301984.0,206956640.0,285988224.0,387447008.0,273740704.0,200838400.0,286821760.0,495036768.0,488814304.0,207814528.0,285307776.0,385239232.0,272524448.0,200088576.0,285847200.0,492036576.0,486817728.0,207045632.0,285105696.0,385645472.0,272632640.0,199796912.0,285079584.0,490498208.0,484853120.0,206731856.0,285455392.0,385701248.0,272718656.0,199908576.0,285172480.0,489390080.0,484469408.0,207040496.0,286040128.0,386582912.0,273247776.0,200426432.0,286016288.0,491813056.0,487344288.0,208074384.0,285082048.0,385386656.0,272735200.0,200315472.0,286014432.0,490937760.0,486320832.0,207943280.0,284276736.0,383904320.0,272227456.0,200098496.0,285296768.0,488821440.0,484194976.0,207484208.0,106320,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.980810165405277,25.97200965881348,988.130126953125,129851.3984375,5.332218170166016,0,3220830,True,BME690,7312,0,0,0,3220864,24484,0,49.32787322998047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:59.375,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '1ab400f5-0d8f-432d-a93d-189f9b195659', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773690336635, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T19:45:36.872Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.21,21.67,0.0,0.21,22160332.0,1400.0,1400.42,21470046.0,-0.0,3700.0,3699.95,000000000DFEC3B1,300.0,299.97,000000000DFEC3B8,1600.0,1599.69,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,285541504.0,386365120.0,273003488.0,200458720.0,286179328.0,492167584.0,486531552.0,206901552.0,286209568.0,387794656.0,273819456.0,200796592.0,286853664.0,495605728.0,489457984.0,207898064.0,285003104.0,384506368.0,272143264.0,199931616.0,285466048.0,490966752.0,485327648.0,206593760.0,285307520.0,385796768.0,272533344.0,199794976.0,285091328.0,490624352.0,485044032.0,206660752.0,286049184.0,386686816.0,273026720.0,200040400.0,285682752.0,490808576.0,485546496.0,207051680.0,286415680.0,387188352.0,273382176.0,200447648.0,286421728.0,493382336.0,488614816.0,207948832.0,284831328.0,384786752.0,272282272.0,200118576.0,285540032.0,490486912.0,485531200.0,207470896.0,284454112.0,384313120.0,272143616.0,199982832.0,285148704.0,489352928.0,484129568.0,206916992.0,106620,27.120880126953125,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.98179626464844,25.95458221435547,988.1275634765624,130393.953125,5.328940391540527,0,3221271,True,BME690,7313,0,0,0,3220864,24484,0,49.32787322998047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:59.675,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '1ab400f5-0d8f-432d-a93d-189f9b195659', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773690336635, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T19:45:36.872Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.22,21.69,0.0,0.18,22160332.0,1400.0,1401.04,21470046.0,-0.0,3700.0,3699.16,000000000DFEC3B1,300.0,301.62,000000000DFEC3B8,1600.0,1600.02,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,285830048.0,386814752.0,273054112.0,200627440.0,286182176.0,493248736.0,487451712.0,207097776.0,286390368.0,388315072.0,273862560.0,200860384.0,286806560.0,496532544.0,490376928.0,208100432.0,284676128.0,384041888.0,271752672.0,199752672.0,284760224.0,489794400.0,483950912.0,206265392.0,285316896.0,385619584.0,272324000.0,199842064.0,284766144.0,490681088.0,484714368.0,206342272.0,286170592.0,386699296.0,272962432.0,200145376.0,285632480.0,490870560.0,485277856.0,206878320.0,286153536.0,387000512.0,273247360.0,200369696.0,286254528.0,493346784.0,488154976.0,207754368.0,284566880.0,384627584.0,272196160.0,200040704.0,285415264.0,490594688.0,484988256.0,207013696.0,284512576.0,384386432.0,272180704.0,200169232.0,285436032.0,490437568.0,484812544.0,206835712.0,106922,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.98278045654297,25.94295310974121,988.126708984375,130005.953125,5.326852321624756,0,3221711,True,BME690,7314,0,0,0,3220864,24484,0,49.32787322998047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:45:59.976,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '1ab400f5-0d8f-432d-a93d-189f9b195659', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773690336635, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T19:45:36.872Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.22,21.7,0.0,0.19,22160332.0,1400.0,1401.09,21470046.0,-0.0,3700.0,3698.63,000000000DFEC3B1,300.0,301.52,000000000DFEC3B8,1600.0,1600.02,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,286387296.0,386981824.0,272852608.0,200614704.0,286384192.0,494731680.0,488694048.0,207499792.0,286358400.0,387666336.0,273379680.0,200630720.0,286444640.0,496610144.0,490068288.0,208065488.0,284797888.0,383960672.0,271644192.0,199717392.0,284568608.0,490060736.0,483882496.0,206270688.0,285876832.0,386430080.0,272490816.0,199872864.0,284946528.0,492021472.0,485680352.0,206500160.0,286786208.0,387539328.0,273075072.0,200232560.0,285759232.0,492070400.0,486026048.0,207043264.0,286165504.0,386922880.0,272899104.0,200194832.0,285702336.0,492386048.0,486796416.0,207482464.0,284798080.0,384658432.0,271826400.0,199855248.0,285027584.0,489829824.0,484039872.0,206742960.0,285228480.0,385233120.0,272354016.0,200295584.0,285567008.0,491319200.0,485494752.0,206881232.0,107223,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,22.983436584472656,25.925535202026367,988.125,130549.796875,5.32347583770752,0,3222151,True,BME690,7315,0,0,0,3220864,24484,0,49.32787322998047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:46:00.279,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '1ab400f5-0d8f-432d-a93d-189f9b195659', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773690336635, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T19:45:36.872Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.22,21.69,0.0,0.22,22160332.0,1400.0,1400.78,21470046.0,-0.0,3700.0,3698.27,000000000DFEC3B1,300.0,300.34,000000000DFEC3B8,1600.0,1599.78,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,287281728.0,388523872.0,273487136.0,200879760.0,287110464.0,496966816.0,490517152.0,208020800.0,286318080.0,387604736.0,273085472.0,200372272.0,286216768.0,496880928.0,490093792.0,208172112.0,284590240.0,383750848.0,271410400.0,199492736.0,284082848.0,489169184.0,482670144.0,206285552.0,286547168.0,387651744.0,272970272.0,200131680.0,285409280.0,493918752.0,487948640.0,207363984.0,286915776.0,387892384.0,273068000.0,200158272.0,285844832.0,492729952.0,486418496.0,207274592.0,285959296.0,386544992.0,272660864.0,200033488.0,285329824.0,491645312.0,485726016.0,207473584.0,284898496.0,384596320.0,271738848.0,199841696.0,284987744.0,489511840.0,483343072.0,206748560.0,285585952.0,385805248.0,272459744.0,200262432.0,285703456.0,492447008.0,486226272.0,207264048.0,107525,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.983436584472656,25.925535202026367,988.125,130549.796875,5.32347583770752,0,3222151,True,BME690,7315,0,0,0,3220864,24484,0,49.32787322998047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:46:00.580,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '1ab400f5-0d8f-432d-a93d-189f9b195659', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773690336635, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T19:45:36.872Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.21,21.69,0.0,0.25,22160332.0,1400.0,1400.47,21470046.0,-0.0,3700.0,3697.92,000000000DFEC3B1,300.0,299.18,000000000DFEC3B8,1600.0,1599.54,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,286974784.0,388093248.0,273194304.0,200614608.0,286881184.0,496762784.0,489878240.0,207648128.0,286290496.0,387819008.0,273126880.0,200279024.0,286161760.0,496660736.0,489445344.0,207793408.0,284711808.0,384002976.0,271454368.0,199530832.0,283885696.0,488552480.0,481309920.0,205874352.0,286651584.0,387905184.0,273068224.0,200096624.0,285743072.0,495158624.0,488351968.0,207366144.0,286778816.0,387559552.0,272758112.0,199962448.0,285784256.0,492250720.0,485301408.0,207042224.0,285531616.0,385881792.0,272271104.0,199737504.0,284987136.0,490912096.0,485040064.0,207515520.0,285055264.0,384683008.0,271740480.0,199838032.0,284942272.0,489831744.0,483913408.0,207006256.0,285699936.0,386013632.0,272436064.0,200198304.0,285800256.0,493060832.0,486738656.0,207500464.0,107827,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,22.98442268371582,25.92550468444824,988.1224365234376,131810.140625,5.32376766204834,0,3222591,True,BME690,7316,0,0,0,3220864,24484,0,49.32787322998047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:46:00.883,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '1ab400f5-0d8f-432d-a93d-189f9b195659', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773690336635, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T19:45:36.872Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.21,21.68,0.0,0.26,22160332.0,1400.0,1400.26,21470046.0,-0.0,3700.0,3697.49,000000000DFEC3B1,300.0,298.45,000000000DFEC3B8,1600.0,1599.43,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,287329088.0,387978592.0,273072800.0,200671248.0,286854976.0,495808640.0,488489344.0,207670880.0,286576000.0,387608064.0,272868096.0,200246336.0,286045056.0,496025248.0,488229920.0,207718784.0,285832256.0,385438880.0,271919712.0,199862064.0,284444480.0,490419936.0,482729376.0,206238976.0,287041888.0,388078432.0,272946848.0,200106320.0,285964608.0,495920672.0,488411776.0,207427344.0,286914176.0,387195296.0,272374688.0,199852608.0,285639936.0,491985312.0,484876512.0,207093568.0,285493856.0,385368768.0,271830240.0,199494720.0,284732864.0,490730336.0,484276704.0,207256928.0,285629152.0,385607200.0,272029120.0,199963600.0,285193472.0,490961728.0,484693184.0,207199104.0,286223904.0,386953504.0,272820384.0,200395376.0,286094464.0,494625664.0,487837152.0,207719728.0,108127,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.98540687561035,25.9080753326416,988.12158203125,131810.140625,5.320489406585693,0,3223031,True,BME690,7317,0,0,0,3220864,24484,0,49.32787322998047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:46:01.182,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '1ab400f5-0d8f-432d-a93d-189f9b195659', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773690336635, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T19:45:36.872Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.21,21.69,0.0,0.23,22160332.0,1400.0,1400.33,21470046.0,-0.0,3700.0,3696.79,000000000DFEC3B1,300.0,298.83,000000000DFEC3B8,1600.0,1599.71,22450161.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,3b1fc96e-7e4d-4141-9507-00d4a175d4cf,abf3d6e6-cbae-42a9-8225-203c3276d984,287025856.0,387223616.0,272720192.0,200653488.0,286177344.0,494719328.0,486998592.0,207388704.0,286510208.0,387048864.0,272581152.0,200243936.0,285734048.0,495439520.0,487416736.0,207534336.0,286403872.0,386130560.0,272237568.0,200174752.0,284847392.0,491615840.0,482936416.0,206321824.0,287883552.0,389037312.0,273336480.0,200461712.0,286311008.0,497491872.0,489676256.0,207741088.0,286888768.0,386921568.0,272162848.0,199822704.0,285205280.0,491238144.0,483991136.0,207092624.0,285491040.0,384638816.0,271299424.0,199386240.0,284292864.0,489890528.0,482836992.0,206989600.0,286098720.0,385784640.0,272048192.0,200090448.0,285272000.0,492165664.0,485060832.0,207276112.0,286481248.0,386735424.0,272562048.0,200347520.0,285881152.0,494847104.0,487360736.0,207834896.0,108427,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,22.98540687561035,25.9080753326416,988.12158203125,131810.140625,5.320489406585693,0,3223031,True,BME690,7317,0,0,0,3220864,24484,0,49.32787322998047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:46:01.484,"{'cid': '3832c375-a146-4e81-bbf8-be5dadfb5e66', 'uuid': '1ab400f5-0d8f-432d-a93d-189f9b195659', 'annotationId': '3b1fc96e-7e4d-4141-9507-00d4a175d4cf', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773690336635, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T19:45:36.872Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.22,21.69,0.0,0.2,22160332.0,1400.0,1400.4,21470046.0,0.0,3700.0,3696.09,000000000DFEC3B1,300.0,299.21,000000000DFEC3B8,1600.0,1600.0,22450161.0
