component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,T0_093225,H0_093225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,713.141845703125,608.279052734375,5162.3212890625,6652.84765625,4296.64892578125,4080.911865234375,7108.1298828125,6763.091796875,267.5747375488281,9868.89453125,7978.96337890625,2602.697021484375,1917.0013427734373,2086.436279296875,23194.576171875,15055.9736328125,639.6028442382812,1839.9022216796875,7542.216796875,796.0882568359375,85003.8125,60647.43359375,19008.2265625,17582.98046875,111.78766632080078,125.46712493896484,1167.0054931640625,1248.59912109375,105.9937973022461,121.45606231689452,539.4027099609375,660.3347778320312,376.8221740722656,405.4919738769531,360.8332214355469,318.7420349121094,3525.18310546875,2168.1865234375,907.0292358398438,738.1177978515625,914.2053833007812,5449.23681640625,7285.47802734375,8521.8544921875,21302.7421875,808.7471923828125,931.0497436523438,1039.1904296875,86628.484375,87775.21875,69941.9296875,73360.5546875,40013.2890625,229.4077911376953,485.5129089355469,220.2652587890625,21088.59765625,17034.083984375,15165.2236328125,15861.3017578125,7435.3818359375,7064.2109375,6635.32958984375,6115.1552734375,20908,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.86899948120117,23.699583053588867,987.8611450195312,130160.8671875,5.11795711517334,0,5085221,True,BME690,11546,0,0,0,5084657,24484,0,26.99767303466797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:17:03.951,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd9c78a48-d483-436e-89f5-b98cdda2cdf2', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773692211710, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:16:51.936Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.81,21470046.0,150.0,150.13,22160332.0,1600.0,1600.07,22450161.0,300.0,295.87,000000000DFEC3B8,22.63,20.44,0.0,3700.0,3695.18,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,714.9208374023438,608.1323852539062,5162.31005859375,6653.896484375,4297.75,4080.49365234375,7108.4130859375,6770.55419921875,267.5111083984375,9866.1484375,8040.54248046875,2603.08056640625,1917.20751953125,2086.24462890625,23352.59765625,15040.46484375,639.7032470703125,1840.04345703125,7508.38037109375,796.2748413085938,85020.8671875,60640.578125,19003.703125,17581.490234375,111.77792358398438,125.47450256347656,1166.7071533203125,1248.9107666015625,106.00150299072266,121.47055053710938,538.9912719726562,659.977783203125,376.8206787109375,405.4874877929688,360.81549072265625,318.7091979980469,3525.092529296875,2167.789306640625,907.0137329101562,738.13623046875,913.755615234375,5443.59521484375,7285.11865234375,8521.9765625,21240.857421875,808.6507568359375,930.1058959960938,1038.9786376953125,86628.4921875,87774.5234375,69939.265625,73349.9765625,39817.953125,229.38282775878903,485.2294921875,220.16510009765625,21088.095703125,17033.654296875,15164.2705078125,15859.9541015625,7434.9892578125,7063.82177734375,6635.458984375,6115.3076171875,21209,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.86899948120117,23.69376945495605,987.85791015625,129928.6328125,5.116701602935791,0,5085661,True,BME690,11547,0,0,0,5084657,24484,0,26.99767303466797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:17:04.252,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd9c78a48-d483-436e-89f5-b98cdda2cdf2', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773692211710, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:16:51.936Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.22,21470046.0,150.0,150.05,22160332.0,1600.0,1600.17,22450161.0,300.0,298.67,000000000DFEC3B8,22.64,20.42,0.0,3700.0,3696.81,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,712.9633178710938,607.9072265625,5162.5908203125,6653.69091796875,4297.80712890625,4081.11572265625,7107.77001953125,6772.4443359375,267.5617370605469,9903.7509765625,8012.75634765625,2600.175537109375,1924.001708984375,2085.471923828125,23422.330078125,15109.603515625,639.9611206054688,1837.786865234375,7519.1748046875,796.1276245117188,84995.3671875,60637.609375,19000.396484375,17583.5859375,111.7665023803711,125.49126434326172,1169.273681640625,1244.2332763671875,105.98487854003906,121.49324035644533,539.1890258789062,659.34619140625,376.804443359375,405.5030517578125,360.8449401855469,318.6872253417969,3525.680419921875,2167.740234375,907.0618896484376,738.1852416992188,914.8971557617188,5447.22216796875,7285.43896484375,8521.408203125,21268.322265625,808.69189453125,931.3961791992188,1036.224609375,86626.859375,87785.390625,69938.6171875,73353.7890625,39596.1328125,229.38821411132807,485.3665466308594,220.33200073242188,21088.015625,17032.708984375,15164.9951171875,15861.13671875,7435.2900390625,7063.310546875,6635.34521484375,6115.52587890625,21511,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.868343353271484,23.67635154724121,987.851318359375,129774.2578125,5.112750053405762,0,5086101,True,BME690,11548,0,0,0,5084657,24484,0,26.99767303466797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:17:04.554,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd9c78a48-d483-436e-89f5-b98cdda2cdf2', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773692211710, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:16:51.936Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.62,21470046.0,150.0,149.97,22160332.0,1600.0,1600.26,22450161.0,300.0,301.47,000000000DFEC3B8,22.65,20.4,-0.0,3700.0,3698.44,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,714.048828125,607.8366088867188,5162.8525390625,6654.46533203125,4297.271484375,4080.894287109375,7107.935546875,6769.4345703125,267.6587829589844,9895.896484375,7995.62353515625,2602.598388671875,1922.0706787109373,2087.622314453125,23142.921875,15038.716796875,640.140869140625,1839.807373046875,7511.74755859375,796.6280517578125,85013.6640625,60647.6171875,19005.224609375,17587.115234375,111.76285552978516,125.49363708496094,1170.000244140625,1244.651123046875,105.99884033203124,121.46099090576172,539.0865478515625,659.900390625,376.8172607421875,405.48480224609375,360.8932495117188,318.7226867675781,3525.886474609375,2168.436279296875,906.9784545898438,738.150390625,914.5956420898438,5431.8623046875,7284.92236328125,8521.5185546875,21302.28515625,808.8847045898438,931.9730224609376,1037.8336181640625,86616.6484375,87776.0546875,69938.3125,73355.703125,39619.27734375,229.42947387695312,485.4057312011719,220.27874755859372,21088.072265625,17032.810546875,15164.5126953125,15860.125,7434.30517578125,7063.70654296875,6635.21533203125,6115.62060546875,21812,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.868343353271484,23.67635154724121,987.851318359375,129774.2578125,5.112750053405762,0,5086101,True,BME690,11548,0,0,0,5084657,24484,0,26.99767303466797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:17:04.855,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd9c78a48-d483-436e-89f5-b98cdda2cdf2', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773692211710, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:16:51.936Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.25,21470046.0,150.0,149.91,22160332.0,1600.0,1600.36,22450161.0,300.0,302.82,000000000DFEC3B8,22.66,20.38,-0.0,3700.0,3699.72,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,714.7744140625,607.9951171875,5162.94677734375,6654.28125,4297.47216796875,4080.975341796875,7108.86083984375,6768.8583984375,267.5948486328125,9869.4619140625,7998.8779296875,2597.734375,1925.760498046875,2086.46484375,23063.6796875,15061.5869140625,640.46484375,1839.3746337890625,7494.99853515625,796.1596069335938,85002.9453125,60654.6328125,19000.0390625,17600.50390625,111.7572784423828,125.48548889160156,1168.3018798828125,1245.806640625,105.98983764648438,121.47638702392578,539.2742309570312,659.4096069335938,376.7391357421875,405.4448852539063,360.8277587890625,318.73199462890625,3524.823486328125,2167.840087890625,907.1146240234376,738.0726928710938,914.2047729492188,5437.90185546875,7284.48291015625,8522.037109375,21331.810546875,808.58642578125,932.4700927734376,1035.84814453125,86619.0859375,87759.84375,69936.828125,73361.5546875,39867.57421875,229.4021453857422,485.4676818847656,220.26824951171875,21086.65234375,17030.744140625,15162.87109375,15858.9990234375,7433.78271484375,7062.13037109375,6635.0703125,6115.41650390625,22113,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.868671417236328,23.6705265045166,987.8488159179688,128175.2421875,5.111586570739746,0,5086541,True,BME690,11549,0,0,0,5084657,24484,0,26.99767303466797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:17:05.160,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd9c78a48-d483-436e-89f5-b98cdda2cdf2', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773692211710, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:16:51.936Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.18,21470046.0,150.0,149.88,22160332.0,1600.0,1600.46,22450161.0,300.0,302.05,000000000DFEC3B8,22.65,20.38,-0.0,3700.0,3700.49,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,713.4706420898438,608.06787109375,5161.3984375,6653.15576171875,4297.72119140625,4081.0107421875,7108.13330078125,6768.49560546875,267.4804992675781,9854.54296875,8003.39404296875,2597.432373046875,1920.608154296875,2088.345947265625,23265.8515625,15025.427734375,640.20166015625,1839.17626953125,7489.72705078125,796.3331298828125,85011.03125,60653.17578125,19000.224609375,17589.62890625,111.79084777832033,125.48606872558594,1165.4947509765625,1247.6552734375,105.98323059082033,121.44608306884766,539.3951416015625,660.0922241210938,376.8419494628906,405.5011291503906,360.9493103027344,318.7348327636719,3524.96826171875,2167.8271484375,907.1629028320312,738.1026000976562,915.828369140625,5448.6533203125,7285.0703125,8521.935546875,21271.021484375,808.7471313476562,931.8370971679688,1038.512939453125,86619.4375,87757.2890625,69940.4765625,73353.109375,40112.48828125,229.42855834960935,485.3964538574219,220.2710876464844,21087.5859375,17030.783203125,15164.1318359375,15860.2626953125,7434.7080078125,7063.0771484375,6635.17236328125,6115.3994140625,22414,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,23.86899948120117,23.65307235717773,987.8463134765624,129236.84375,5.107913017272949,0,5086981,True,BME690,11550,0,0,0,5084657,24484,0,26.99767303466797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:17:05.457,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd9c78a48-d483-436e-89f5-b98cdda2cdf2', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773692211710, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:16:51.936Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.11,21470046.0,150.0,149.86,22160332.0,1600.0,1600.55,22450161.0,300.0,301.3,000000000DFEC3B8,22.65,20.38,-0.0,3700.0,3701.24,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,713.2264404296875,607.7578735351562,5161.92578125,6652.41552734375,4298.099609375,4081.144287109375,7109.01220703125,6770.94091796875,267.4468078613281,9897.8935546875,8011.30078125,2596.0947265625,1923.2105712890625,2088.15966796875,23307.294921875,15042.2802734375,640.22998046875,1840.89501953125,7481.384765625,796.3978271484375,85022.7421875,60647.68359375,19002.947265625,17585.66015625,111.79617309570312,125.47696685791016,1168.1624755859375,1243.9295654296875,106.00538635253906,121.48395538330078,539.5070190429688,659.8223266601562,376.8006286621094,405.46917724609375,360.7777404785156,318.76385498046875,3525.01513671875,2167.23486328125,907.0819091796876,738.1082153320312,914.4544677734376,5442.33544921875,7284.5966796875,8522.3701171875,21286.216796875,808.6958618164062,931.6834106445312,1039.8369140625,86615.546875,87750.0078125,69941.3515625,73360.3203125,39485.07421875,229.43460083007807,485.7980346679688,220.2517242431641,21087.859375,17032.98046875,15164.1962890625,15859.8515625,7434.70654296875,7062.8349609375,6634.68310546875,6115.79833984375,22715,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.86899948120117,23.65307235717773,987.8463134765624,129236.84375,5.107913017272949,0,5086981,True,BME690,11550,0,0,0,5084657,24484,0,26.99767303466797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:17:05.763,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd9c78a48-d483-436e-89f5-b98cdda2cdf2', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773692211710, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:16:51.936Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.08,21470046.0,150.0,149.83,22160332.0,1600.0,1600.64,22450161.0,300.0,300.59,000000000DFEC3B8,22.64,20.38,-0.0,3700.0,3702.01,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,715.7056274414062,607.7114868164062,5162.5693359375,6652.65380859375,4297.392578125,4081.100830078125,7108.56689453125,6770.8359375,267.3790588378906,9884.5224609375,8000.80078125,2595.88720703125,1918.90966796875,2086.968505859375,22850.423828125,15022.0498046875,640.3792724609375,1837.20361328125,7486.8349609375,796.5863037109375,85014.703125,60635.90234375,19000.41796875,17588.748046875,111.793212890625,125.49388122558594,1168.2449951171875,1246.2503662109375,105.9927978515625,121.46234130859376,539.6013793945312,660.42529296875,376.7971801757813,405.494384765625,360.7777099609375,318.7687683105469,3524.890625,2167.842041015625,906.96337890625,738.1094360351562,914.9768676757812,5433.7001953125,7285.2314453125,8521.546875,21302.208984375,808.7952880859375,931.8600463867188,1038.2840576171875,86614.6171875,87754.84375,69937.359375,73351.75,39718.8046875,229.4603576660156,485.4176635742188,220.2104339599609,21087.2578125,17033.765625,15163.8173828125,15861.3623046875,7434.63623046875,7063.9912109375,6634.77734375,6115.0791015625,23016,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.869327545166016,23.66468620300293,987.8421630859376,128628.0703125,5.110515594482422,0,5087421,True,BME690,11551,0,0,0,5084657,24484,0,26.99767303466797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:17:06.059,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd9c78a48-d483-436e-89f5-b98cdda2cdf2', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773692211710, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:16:51.936Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.45,21470046.0,150.0,149.85,22160332.0,1600.0,1600.65,22450161.0,300.0,300.71,000000000DFEC3B8,22.64,20.39,-0.0,3700.0,3702.75,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,713.6201171875,608.0708618164062,5162.38427734375,6653.91943359375,4297.7626953125,4081.777099609375,7108.5,6770.3271484375,267.5337219238281,9873.9248046875,8011.3232421875,2599.634033203125,1919.9912109375,2086.758544921875,23201.6640625,15080.22265625,640.62841796875,1838.9642333984373,7480.99853515625,796.6428833007812,85016.4921875,60641.33203125,18999.185546875,17581.966796875,111.7758560180664,125.4762725830078,1166.8358154296875,1247.3626708984375,105.96571350097656,121.44442749023438,539.2389526367188,659.4050903320312,376.7492370605469,405.5073547363281,360.7328186035156,318.7585754394531,3525.386474609375,2167.983154296875,907.0933837890624,738.0831909179688,916.4725341796876,5440.92431640625,7284.88720703125,8521.80859375,21297.21484375,808.65478515625,930.908935546875,1038.4293212890625,86639.4765625,87760.9921875,69935.875,73357.09375,39560.390625,229.4374084472656,485.9157409667969,220.23985290527344,21085.7109375,17031.970703125,15163.958984375,15859.5810546875,7434.150390625,7062.82177734375,6635.05859375,6115.5205078125,23317,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.869327545166016,23.653059005737305,987.8389282226562,128703.8515625,5.108004570007324,0,5087861,True,BME690,11552,0,0,0,5084657,24484,0,26.99767303466797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:17:06.360,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd9c78a48-d483-436e-89f5-b98cdda2cdf2', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773692211710, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:16:51.936Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1249.84,21470046.0,150.0,149.88,22160332.0,1600.0,1600.66,22450161.0,300.0,300.83,000000000DFEC3B8,22.65,20.41,-0.0,3700.0,3703.51,000000000DFEC3B1
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,1fbe0674-75a0-4695-ac5d-87165377652a,8ace83d2-b948-4266-8dcc-696a43a086a8,714.2946166992188,608.1751098632812,5162.61474609375,6654.36865234375,4297.1064453125,4081.123291015625,7107.1728515625,6771.28515625,267.3114318847656,9890.9375,7988.734375,2597.791259765625,1916.1546630859373,2088.211669921875,23062.75,15073.302734375,640.7674560546875,1840.5084228515625,7511.31689453125,796.0465698242188,85029.390625,60639.1015625,18999.685546875,17604.533203125,111.75362396240234,125.47513580322266,1168.4779052734375,1247.7484130859375,106.02099609375,121.46566772460938,538.9971313476562,659.6731567382812,376.820068359375,405.4923095703125,360.80706787109375,318.7108459472656,3525.41650390625,2167.64990234375,907.2351684570312,738.0565185546875,914.7937622070312,5449.69921875,7284.73583984375,8520.9072265625,21281.6484375,808.5750732421875,932.427001953125,1040.4395751953125,86639.9921875,87755.3671875,69942.515625,73339.359375,39768.78125,229.4049530029297,485.7954406738281,220.25994873046875,21086.3984375,17031.54296875,15163.9130859375,15861.0810546875,7434.54443359375,7062.86181640625,6635.705078125,6115.67041015625,23618,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.86965560913086,23.63560485839844,987.8363037109376,129389.9296875,5.104330539703369,0,5088302,True,BME690,11553,0,0,0,5084657,24484,0,26.99767303466797,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 20:17:06.662,"{'cid': '953511cb-1ada-4970-9cdf-5eae32274948', 'uuid': 'd9c78a48-d483-436e-89f5-b98cdda2cdf2', 'annotationId': '1fbe0674-75a0-4695-ac5d-87165377652a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773692211710, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T20:16:51.936Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1250.0,1250.22,21470046.0,150.0,149.9,22160332.0,1600.0,1600.68,22450161.0,300.0,300.94,000000000DFEC3B8,22.65,20.44,-0.0,3700.0,3704.27,000000000DFEC3B1
