component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125,SETP0_453624,FLW0_453624,ANLT0_453624
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399331628.1139,6643487806.922,4555293508.8829,8215.0804,5754.0909,6934873721.9261,4607840361.97,4193933784.6414,4398382810.7627,6647999161.4256,4557423065.8614,12473.0864,82939.9058,6931327626.867,4663885627.055,4810598010.6744,4406684304.3333,6693983787.8916,4654039591.1654,242533.3636,4895.5553,6944003325.1663,4611332868.9191,4565699729.4341,4472454920.5811,6693807835.1908,4692905117.2708,12933198.0717,8865948.1048,6953528432.4893,4646121768.6279,4784436938.2954,4403324243.0988,6658670418.2765,4574045144.9024,6316849.4585,646401.4709,6932607670.1319,4637794255.021,4777323977.5944,4396166027.6713,6655774494.1651,4581122867.8809,914457.141,3619.5511,6929450750.9605,4607584686.7749,4416704722.6554,4384488778.0549,6688946169.4229,4646151996.7161,28550.5993,16003.8215,6932509827.9025,4720983596.8145,4812344375.6826,3092341457.6894,6659128937.4213,4560816256.0442,26557.2871,7766.5675,6937319695.7776,4641512212.2239,3949631382.3163,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:40:50.635,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.62,195092.74,33.25,24.88,102730.04,0.55,146914.24,32.94,24.9,102781.48,0.0,0.07,22160328.0,2500.0,2499.44,22450181.0,0.15,0.14,2500.0,2499.29,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399091465.1098,6642940338.5286,4555559452.6219,8206.2836,5754.9244,6934267738.553,4608107088.9894,4170509624.4872,4398383922.6151,6648005870.021,4557425366.6954,12473.5304,83258.9623,6931930468.2041,4661967838.4882,4810887972.3418,4406685418.2912,6694552440.4661,4655682218.8271,242461.455,4895.6614,6943399247.5282,4611332868.9191,4500564067.6427,4472456616.3586,6693811212.4282,4692631329.5825,12934011.3969,8865598.513,6954135997.1959,4646391764.6371,4784724333.454,4404065683.273,6658682177.0536,4574317880.03,6316928.781,646404.5771,6933826998.6894,4638073801.5998,4777617756.8968,4395678093.2274,6655214069.8455,4579800000.0,914914.4365,3614.451,6930662008.7336,4607852543.651,4367970367.9225,4384735091.9973,6688951231.8596,4637995082.8309,28529.6377,16007.8279,6933118119.8672,4712583649.739,4812053024.3281,3102816486.7517,6659127257.4549,4561081112.1985,26549.166,7766.6213,6937319695.7776,4641239263.8037,4017609444.6696,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:40:51.838,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,194734.52,33.24,24.88,102730.89,0.55,146688.4,32.96,24.89,102778.88,0.0,0.05,22160328.0,2500.0,2499.92,22450181.0,0.13,0.14,2500.0,2500.77,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399580159.0391,6642941176.4706,4556345965.8405,8210.8039,5754.7958,6934271233.8343,4607038626.6094,4223918717.3751,4398874124.3189,6647450109.0055,4557164385.1375,12474.7303,83287.9984,6931933962.2642,4659783539.6257,4812054844.3851,4407175802.139,6693988009.7948,4657870664.3151,242575.6663,4895.5854,6942790026.2467,4611601741.6546,4527327891.3118,4471950488.8939,6693812056.7376,4692908078.6543,12934664.1505,8864734.4887,6953524927.714,4645578362.5731,4785011763.2865,4404064569.9972,6658689736.2674,4573789182.0124,6316725.8289,646431.0886,6933215970.6448,4638074385.4732,4777904945.4852,4395675870.8817,6654101057.5793,4578212180.7466,915071.6211,3610.9595,6931271726.7884,4608123912.2868,4405402733.0297,4385220596.3862,6688382687.9271,4640166910.6881,28547.6111,16013.5528,6933120740.8702,4705048865.7229,4812053024.3281,3092222048.353,6659127257.4549,4561080536.5264,26553.459,7766.7761,6936108731.7542,4641238679.5209,4012726214.5749,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:40:53.038,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,194737.19,33.24,24.88,102731.43,0.55,146677.07,32.97,24.89,102778.43,0.0,0.04,22160328.0,2500.0,2499.1,22450181.0,0.14,0.14,2500.0,2499.71,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399822600.3782,6642940338.5286,4556082806.2105,8207.1781,5755.2342,6934274729.1157,4607039786.5677,4197044035.1434,4398629565.7975,6647448431.9973,4557424791.4869,12474.5567,83310.2767,6931325879.9895,4658145194.3939,4812346802.5725,4406682076.4175,6694550751.5622,4650485414.0987,242536.9241,4895.6492,6942788276.4654,4611602902.7576,4551267072.191,4471196315.5515,6693814589.6657,4692909855.4845,12934685.6911,8865600.6176,6954133368.3842,4645580116.9591,4784719507.7814,4403818323.4999,6658122113.0427,4573787450.2107,6316709.0783,646419.8542,6932602428.5839,4638071466.1061,4777901933.6185,4395673092.9496,6654657936.7078,4577151357.5968,917466.9765,3607.0002,6931266486.156,4608118691.2635,4357871194.6368,4385950440.7118,6688384375.2636,4642614555.2561,28515.5207,15999.0994,6932513322.2678,4708116405.8796,4812341948.7926,3084241844.8572,6658569628.7586,4560820861.1559,26553.78,7766.2125,6936105235.5563,4641239263.8037,4076810796.9152,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:40:54.239,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,195305.59,33.23,24.88,102732.36,0.55,146827.82,32.97,24.9,102781.53,0.0,0.05,22160328.0,2500.0,2498.49,22450181.0,0.14,0.16,2500.0,2499.28,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399822600.3782,6642936148.8185,4555557152.7139,8205.0744,5754.5365,6933065699.8078,4607310480.8306,4173148615.9352,4398876348.2709,6648008385.7442,4557428242.738,12474.7566,82903.4386,6931325879.9895,4655691009.2603,4812644257.0232,4406439988.861,6693986321.0335,4643402098.107,242643.7174,4895.4968,6942181786.3704,4611871226.196,4573611671.7606,4470944792.9028,6693252005.0654,4692075561.0825,12936549.4696,8866611.986,6953527556.2955,4646127032.4015,4783855617.8759,4404064569.9972,6657565502.1834,4573788604.7451,6316447.8813,646399.7546,6932002096.4361,4637806515.6469,4777334819.0086,4396162138.1341,6654662133.8034,4575831937.6263,917844.3983,3626.2934,6931266486.156,4608122752.0594,4316056384.0209,4384492657.2458,6684435075.8853,4643973389.602,28575.0068,16046.047,6932511575.0852,4711187948.5203,4813512562.2042,3087624609.375,6658014613.2527,4561086868.9195,26559.1254,7766.3893,6936710664.3357,4641242769.5004,4065720145.6186,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:40:55.440,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.63,194515.16,33.24,24.88,102732.43,0.55,146666.25,32.99,24.89,102779.76,0.0,0.04,22160328.0,2500.0,2499.4,22450181.0,0.15,0.14,2500.0,2497.9,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4400068405.5392,6642934472.9345,4555032769.9207,8212.679,5755.0748,6934276476.7564,4607313380.8944,4151916330.6979,4398875792.2829,6646895279.6177,4557956049.0134,12474.1663,82707.5352,6930112653.9167,4654057886.1026,4813227744.402,4406687646.207,6693427895.9811,4646402768.0038,242633.9661,4895.3048,6943397497.5938,4612409127.8597,4593245497.1912,4470697253.927,6693257070.4939,4691525253.1233,12937773.1579,8866857.7905,6952920098.1251,4646400538.1061,4784434525.6047,4404065126.6351,6657007305.3993,4573790913.814,6316271.6308,646414.9276,6933208107.6359,4638346373.9344,4777332409.8055,4395918990.999,6654103575.6253,4575042152.6735,918492.7467,3635.9124,6931266486.156,4608390091.0831,4278962391.4099,4383278116.3435,6684998735.1379,4635821192.4405,28553.5613,15989.579,6931297929.9502,4713145840.75,4814096868.1719,3096115550.3329,6658020492.1475,4560827768.8234,26555.0784,7766.1564,6937317073.1707,4641785776.8948,4104764468.3715,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:40:56.638,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,194311.42,33.24,24.88,102732.05,0.55,147354.82,32.97,24.89,102778.58,0.0,0.03,22160328.0,2500.0,2499.06,22450181.0,0.15,0.14,2500.0,2500.74,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4400560097.892,6642382069.5434,4554513681.306,8209.3887,5754.7003,6932461780.3791,4607313960.9071,4206639435.5737,4398632901.54,6645781708.4416,4557173012.7689,12471.9276,82918.9685,6930714410.4803,4652694312.6574,4814104151.4931,4406199042.1029,6692863655.5509,4644769609.5674,242679.8645,4895.4913,6942189659.6973,4612145967.6015,4611171511.6279,4471201401.4467,6692692047.9487,4691246891.6519,12939824.9734,8867054.109,6952927983.1786,4646675245.6715,4784439954.1589,4403822776.3553,6656447523.0898,4574056690.9133,6316085.2272,646396.5051,6932605922.9492,4638621897.8102,4776763023.1858,4395917879.7644,6653544271.9261,4574513279.4457,917995.2381,3621.4277,6930661135.3712,4608125652.6279,4246601156.6884,4382793596.2774,6685565862.7087,4638807962.5293,28558.1645,16028.2122,6931298803.3889,4715388816.3362,4814101116.7759,3100870895.6102,6656903182.467,4561090322.952,26560.5745,7766.4543,6937318821.5753,4641245106.6316,4101799089.5924,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:40:57.838,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,194047.6,33.24,24.88,102732.08,0.56,146288.5,32.95,24.9,102780.23,0.0,0.05,22160328.0,2500.0,2500.09,22450181.0,0.14,0.14,2500.0,2500.07,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4400805985.0929,6641831434.3164,4554776659.9598,8213.514,5754.6644,6932461780.3791,4607581786.5429,4181531849.8207,4398143309.8004,6645222129.0863,4556646537.8422,12472.3404,82820.6761,6931316272.1635,4661153033.6815,4814686172.1501,4405957008.409,6692302887.0505,4647495307.3674,242854.2787,4895.6302,6942192284.1396,4612148870.6962,4627883650.3676,4471205357.1429,6692133029.4589,4691251628.1824,12941529.0096,8868143.1311,6953540699.2027,4646407556.8813,4783868886.0744,4403574330.7174,6657563822.6402,4573526899.0995,6315732.6367,646383.911,6931396628.5265,4638084895.1947,4776766034.327,4395677537.641,6652990936.5559,4573987414.8482,917569.5225,3618.0505,6930657641.9214,4608129133.3101,4294055122.3738,4383765514.1844,6685564176.0837,4640984067.4789,28580.5363,16046.8441,6930694323.1441,4707565485.3621,4814103544.5496,3101846721.3436,6656898983.9617,4560825466.2676,26557.3459,7766.7274,6936711538.4615,4641242185.2176,4088448569.2189,21.4799,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:40:59.035,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,194676.81,33.24,24.88,102731.9,0.56,146044.96,32.97,24.89,102778.97,0.0,0.06,22160328.0,2500.0,2497.54,22450181.0,0.15,0.14,2500.0,2499.48,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4401052455.9159,6641835623.3244,4555565202.3919,8210.7129,5753.313,6932461780.3791,4607047906.2754,4234319735.1559,4398142198.0099,6644665996.1445,4556383345.7933,12472.8189,82725.6303,6931317145.6022,4668004348.5926,4814687993.2014,4405957008.409,6693433806.1466,4641236600.082,242573.1599,4895.4853,6940976996.4139,4612148290.0772,4643081020.9577,4471204792.0434,6691567353.1398,4690973299.3902,12942439.8588,8868949.5392,6952934992.1149,4646681679.9251,4783874313.9738,4403324243.0988,6657559623.7823,4573786872.9435,6315205.5621,646370.3117,6931395755.0878,4638083143.5745,4777053721.9947,4395432777.7778,6652990936.5559,4574248022.6315,915842.09,3625.0626,6929449877.7506,4608397052.8514,4337820260.3654,4384252465.9204,6685566706.0213,4643160454.7586,28569.9816,15989.5259,6930089948.4761,4710357566.4137,4813521665.2506,3090171234.2156,6657458851.1925,4560826041.9065,26562.7193,7767.183,6937317073.1707,4641512796.5408,3966064925.9704,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:41:00.235,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,194402.0,33.21,24.88,102732.32,0.56,146429.17,32.97,24.89,102778.39,0.0,0.05,22160328.0,2500.0,2500.48,22450181.0,0.14,0.14,2500.0,2499.99,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4401538247.5661,6641834785.5228,4555038519.0296,8213.6513,5753.5864,6932459159.6051,4606783042.394,4282887772.7371,4398383366.6889,6645222129.0863,4556119033.9275,12473.0708,82830.05,6930103047.7688,4674872881.3559,4814685565.1329,4405709433.1217,6693435494.7653,4644501436.192,242681.7533,4895.5262,6941582400.2799,4612151773.7909,4657006634.9598,4471960662.4089,6691566509.1155,4690973299.3902,12943653.8104,8870240.8979,6953547708.7532,4646409311.5751,4783870695.3742,4403327025.8237,6658118753.6743,4573525744.6317,6314540.6612,646384.3916,6931995108.3159,4638077888.7137,4777050108.4076,4395432222.2222,6652991775.7637,4574250331.967,915306.077,3615.9244,6928850082.9477,4608131453.7649,4377398023.9554,4381821001.3292,6686129712.4062,4633926775.0614,28571.8747,16017.0081,6928881515.7601,4712593735.1685,4813520451.5111,3085573252.1373,6657462210.2788,4560564669.3145,26560.2617,7767.1565,6936106109.6058,4641245106.6316,4033587852.2739,21.4799,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:41:01.436,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,193366.37,33.23,24.88,102732.18,0.56,146475.62,32.97,24.89,102777.22,0.0,0.05,22160328.0,2500.0,2500.87,22450181.0,0.14,0.14,2500.0,2499.13,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4401053012.1822,6642397989.1077,4555568077.2769,8212.5811,5755.1333,6931857092.942,4607319181.022,4250006431.2128,4398874124.3189,6645225481.9782,4556645962.7329,12474.6451,82822.9603,6930102174.4826,4671572571.1597,4814978449.5842,4405708319.412,6693436339.0746,4647498240.2628,242650.0353,4895.5952,6940971748.4475,4612150612.553,4668260153.0312,4473478260.8696,6692133873.5545,4690696187.5444,12944419.9949,8870403.0059,6952328515.1117,4646136975.0848,4784447795.4038,4403570991.2618,6656441645.6759,4573261183.2612,6314436.4024,646374.1914,6931988120.1957,4638078472.5871,4777337228.2118,4395429444.4444,6653545950.4826,4573455899.3304,915940.3118,3611.6663,6928847463.5467,4607865885.4922,4414498747.5647,4382789718.5907,6686691126.8556,4636366668.6172,28610.3815,15989.914,6928877150.0917,4714830246.9136,4813518630.9018,3093682191.7808,6658016292.9369,4560825466.2676,26557.9244,7767.2712,6936104361.5069,4641246275.1972,4027230433.2368,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:41:02.638,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.65,193244.02,33.23,24.88,102732.51,0.56,146437.57,32.98,24.89,102778.13,0.0,0.06,22160328.0,2500.0,2499.87,22450181.0,0.14,0.15,2500.0,2500.21,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4400804316.3867,6642393799.7486,4556087981.5986,8213.9674,5753.9606,6930644541.4847,4607584106.7285,4220547128.6391,4399118710.0361,6645226320.2012,4556908609.8809,12473.2206,82844.5492,6930102174.4826,4677898828.102,4815271976.6877,4405704421.4278,6693431273.2185,4650494218.4657,242695.4138,4895.4108,6942186160.4409,4612416676.3442,4679292625.3687,4472970207.4736,6692130497.1723,4690692635.5671,12945032.067,8870789.4249,6950500087.581,4645862915.96,4783579182.2458,4402831942.1258,6655877760.0537,4572994920.9281,6314254.1411,646421.7391,6931979385.0454,4638346373.9344,4776761818.7293,4395429444.4444,6653545111.2044,4572136880.3739,917360.6543,3621.1483,6928850082.9477,4607330201.2644,4447730357.243,4383032518.974,6686691126.8556,4639080742.4322,28575.4853,16011.1764,6930693449.7817,4717346635.786,4814392716.2367,3090045347.9281,6658574668.2345,4560826041.9065,26552.7426,7767.1674,6936106109.6058,4640703394.2864,3913259463.9949,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:41:03.838,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.65,193337.9,33.23,24.88,102732.19,0.56,146059.99,32.98,24.89,102779.24,0.0,0.06,22160328.0,2500.0,2498.7,22450181.0,0.16,0.14,2500.0,2500.3,22340098.0
