component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125,SETP0_453624,FLW0_453624,ANLT0_453624
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3648927420.0976,5688406546.081,4116093579.4125,7149.6445,7600.3998,6719708927.3591,4447281956.3632,4355385839.7366,3078007306.9299,5679524150.7811,4100381169.4029,39132.5025,61142.3329,6726659021.4067,4454341890.905,4386512077.8288,2867274472.1689,5679446753.619,4100113930.6059,798353.4009,4553.3745,6717432134.3739,4445537115.9453,4350132660.8924,4024961909.5988,5792680359.6228,4120530862.9125,343087.1288,175699750.0684,6785241645.2442,4497660105.508,4385645517.8512,3778406294.7067,5708966212.8089,4118405035.6344,9545271.804,8682308.5589,6762352036.8947,4478930629.3074,4389589533.6616,3478493084.5225,5721693018.5546,4109061137.6375,213905.8776,9780.8177,6744338642.3644,4447044307.3472,4393983942.4142,2628847814.5343,5739089724.093,4110119399.8858,18149.4015,9812.7017,6756405290.1024,4443293359.4844,4395925659.2067,2166246028.2678,5726223988.4393,4115886358.9104,23395.1253,7976.2276,6730556736.0816,4443544608.8321,4148631182.6833,21.8828,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:46.841,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,312711.13,33.29,24.95,102735.33,0.5,331952.0,33.02,24.96,102781.86,0.0,0.06,22160328.0,2500.0,2499.67,22450181.0,0.14,0.13,2500.0,2500.75,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3653987271.7211,5688410134.9411,4116095139.0694,7149.5875,7599.9272,6720278367.1391,4447030846.8873,4356582486.9613,3067600325.3796,5679525584.0619,4100380651.5097,39131.423,61248.0278,6726091055.8057,4454592696.6292,4385301724.1379,2877838761.2678,5679856661.6498,4100325236.9361,797481.7974,4553.2148,6718006278.103,4445538237.2729,4348465121.3765,4027224452.462,5792265019.734,4120533465.1816,343105.1401,175651697.2903,6790479375.6968,4497661807.2494,4386375545.8515,3780393148.5281,5708964051.5813,4118191323.3458,9545750.2494,8682566.8757,6761785653.2878,4479949711.8318,4389840119.4955,3482479669.436,5717977633.4776,4108207762.5571,213786.9032,9835.0321,6742045977.0115,4447044868.1997,4391795893.5193,2622466452.4038,5741167053.0281,4110118880.7559,18150.4017,9786.0168,6752372303.2319,4443046060.7419,4395439237.842,2163451511.4211,5725398786.3026,4115458987.4207,23399.0652,7976.34,6731131417.8851,4443295601.0087,4143630999.0078,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:48.040,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,311021.12,33.33,24.94,102734.79,0.5,328057.51,33.04,24.95,102781.56,0.0,0.05,22160328.0,2500.0,2500.36,22450181.0,0.15,0.15,2500.0,2499.67,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3657875444.347,5688817026.7748,4116520043.6749,7149.7565,7599.8645,6720847054.8294,4447279712.8274,4358737229.4848,3056555637.0373,5680344036.6972,4100170895.9089,39126.2546,61151.4751,6725517241.3793,4453591889.463,4387970693.9453,2887211100.1714,5679856661.6498,4099900056.9624,796884.0539,4553.4737,6717434679.3349,4445537115.9453,4347032046.0148,4029071682.7656,5792689861.8522,4120532424.274,343070.0285,175603085.4721,6794559807.7913,4497915815.7477,4386376098.6126,3805693083.5735,5709383285.3026,4117979193.7581,9545739.5133,8682909.9292,6761208265.7331,4481471286.4572,4390322009.5164,3397403182.2276,5715917057.3386,4108418867.7287,214045.4282,9871.9309,6745494505.4945,4447793795.9275,4392283168.2072,2613942996.7965,5744079147.6408,4110330183.7815,18147.8513,9813.301,6748915025.9951,4443293359.4844,4396168633.3167,2161727531.1612,5724988803.0051,4115671362.4786,23396.6872,7976.2281,6731131417.8851,4443048302.1405,4159091623.8599,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:49.243,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,309734.69,33.32,24.95,102735.23,0.5,324698.37,33.04,24.96,102781.9,0.0,0.07,22160328.0,2500.0,2499.43,22450181.0,0.14,0.14,2500.0,2498.94,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3664151405.8454,5688812002.0099,4116727849.4176,7149.8642,7600.3575,6721411594.941,4447026920.9198,4360412110.5555,3097817719.5384,5680752634.2198,4100165717.245,39126.0285,61408.8812,6725508748.089,4453836993.7651,4389910936.5492,2887844403.1076,5679851644.8076,4099894360.727,796567.5954,4553.3581,6716862329.29,4445535433.9538,4349892013.375,4029269408.7142,5793114766.0819,4120317460.3175,343032.529,175536951.0831,6792808612.8506,4498169853.0663,4386375545.8515,3795285721.1285,5709797535.8455,4117982314.6944,9545326.0442,8683150.2504,6761204850.1409,4481972300.7349,4390076348.5477,3409725390.6082,5720865516.4946,4108417829.8998,214546.8145,9851.41,6743195094.9502,4448540731.5978,4393253058.7389,2604879212.7435,5737841007.8193,4110329145.4678,18142.8463,9784.249,6745465542.2097,4443541806.7698,4396168633.3167,2166183680.7363,5724988803.0051,4115669283.1523,23405.969,7976.4739,6730555886.1028,4443046060.7419,4149711835.1551,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:50.443,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,308589.0,33.34,24.95,102733.72,0.5,321474.8,33.06,24.96,102782.59,0.0,0.06,22160328.0,2500.0,2499.33,22450181.0,0.14,0.13,2500.0,2500.54,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3665342554.471,5688812719.8335,4116730969.218,7149.3058,7600.3462,6721409897.2922,4447276347.5237,4358731736.7901,3085108687.1835,5680346186.9266,4100381169.4029,39135.4816,61486.2625,6724369904.8913,4454840721.3888,4388211678.8321,2913112214.8639,5680261611.2385,4099897467.7645,797084.4289,4553.5484,6716300254.4529,4445535994.6176,4348940099.7424,4031534235.4258,5793962567.6268,4120533985.6355,343008.5919,175489348.4851,6791643365.6403,4498168151.1318,4386374440.3294,3811758791.5524,5709384726.2248,4118192363.712,9545416.5205,8683252.5599,6761200580.6507,4482734211.5678,4390075242.047,3421687975.1209,5717560060.6017,4108417310.9854,215065.7434,9834.5978,6742620912.8065,4448541853.6804,4394471148.5214,2603931567.6921,5741166328.6004,4110755970.9242,18144.562,9789.1069,6744893526.4055,4444540358.7444,4396414958.4488,2173177346.6696,5724575267.2638,4116311739.6277,23402.9874,7976.8116,6729982151.9633,4442797669.076,4141247912.3173,21.8828,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:51.643,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,307232.34,33.34,24.95,102734.91,0.5,318500.53,33.06,24.95,102782.07,0.0,0.05,22160328.0,2500.0,2498.57,22450181.0,0.14,0.14,2500.0,2500.21,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3663809303.616,5688401521.6767,4116941916.697,7149.6847,7600.2296,6722551150.3523,4447525802.109,4360648422.9036,3071661624.3891,5679937647.8177,4100592500.5179,39127.6827,61404.3942,6723230599.4227,4454591011.236,4389668104.8789,2963877077.4068,5679854511.5746,4099683616.4043,797857.6026,4553.6171,6716869963.5253,4445785253.7146,4351563939.4604,4033591714.1694,5793538270.3414,4120531383.3663,343041.704,175478835.9418,6795726055.6128,4497915248.4683,4386861075.7919,3833783626.8628,5708969814.8548,4117762925.2055,9545520.7539,8683197.4169,6764098752.7764,4481216300.2317,4389835693.7376,3431347944.7308,5722926776.4298,4108203092.5695,214560.3102,9816.5015,6746063213.4946,4447790430.2463,4391551189.8174,2598606888.4,5743245887.3831,4110754413.2918,18145.3164,9783.7864,6748921844.3706,4444791187.8469,4396170849.2604,2173295410.8272,5724158902.1307,4116309140.0645,23401.0341,7976.661,6729983001.8698,4442548744.9574,4134972640.5753,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:52.842,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,306389.51,33.35,24.94,102734.99,0.5,315508.46,33.07,24.95,102782.93,0.0,0.07,22160328.0,2500.0,2498.94,22450181.0,0.14,0.15,2500.0,2499.95,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3661094630.8105,5688402239.4488,4116728889.3511,7149.8309,7599.9303,6721980475.382,4447275786.6397,4358014168.8176,3055133289.6107,5679934064.3589,4100590946.7578,39121.1079,61450.7992,6723234844.6256,4454592134.8315,4388457667.4224,2961214285.7143,5679852361.4993,4099683616.4043,798428.3517,4553.7261,6716297709.9237,4445784693.0193,4349894754.1523,4008646433.9909,5793539001.389,4120957734.7491,342970.6161,175408296.1787,6794564956.2382,4497662941.7437,4386620784.9641,3853220190.6244,5707733362.1435,4118187682.0641,9545854.5992,8683082.3609,6763516699.4106,4481720083.6584,4390320902.9545,3441063330.7271,5727480667.7748,4108418348.8143,214486.2827,9790.2318,6742620912.8065,4447291491.3904,4392283721.7026,2591685113.6289,5742002608.3176,4110757009.3458,18149.5804,9792.2005,6752957530.2746,4444792308.9859,4396174173.176,2172751998.6813,5731199016.4883,4116094099.2982,23399.6688,7976.4966,6728274279.8878,4442052661.0644,4135623371.2082,21.8828,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:54.043,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,304887.23,33.35,24.94,102733.71,0.5,310804.45,33.08,24.95,102783.46,0.0,0.06,22160328.0,2500.0,2500.57,22450181.0,0.15,0.16,2500.0,2498.47,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3660926396.5254,5687996124.3092,4116727849.4176,7149.7507,7600.2193,6721983870.9677,4447522997.532,4359450090.6444,3101589253.5443,5679934781.0507,4100804371.4715,39124.608,61373.9431,6724385190.2174,4455093830.7675,4383126208.2298,2942997955.7703,5679852361.4993,4099897467.7645,798544.9201,4553.5656,6716874204.7672,4445535994.6176,4347988603.3642,3990034739.704,5793961105.4248,4120745849.1646,342968.6568,175367282.402,6792235374.8499,4497918652.1443,4386864945.547,3869452583.2601,5707729760.8758,4118188202.2472,9545873.6127,8683287.6565,6762938161.9406,4479695463.0205,4390079114.7994,3356972072.7211,5722929664.9336,4108420943.3864,214427.5159,9753.0588,6746067473.1641,4447541507.7406,4392773318.5718,2584632441.7883,5743665748.6592,4110545143.0351,18148.4835,9769.7278,6754684807.6431,4445291809.1607,4396421052.6316,2170779534.4752,5729545257.3742,4116313819.2784,23402.7276,7976.7191,6728275129.5777,4442057703.0812,4153201256.2157,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:55.243,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,303461.2,33.34,24.94,102735.04,0.5,308311.96,33.08,24.95,102781.9,0.0,0.06,22160328.0,2500.0,2501.52,22450181.0,0.15,0.14,2500.0,2500.49,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3663646830.351,5687998995.1913,4116730449.2512,7150.5627,7600.2107,6722553697.2578,4447771918.9993,4361128269.9494,3092959578.2074,5680341169.7248,4100592500.5179,39121.8836,61435.7874,6724959660.2972,4455846586.1197,4382159699.5969,2943546468.4015,5679853794.8828,4099898503.4436,799099.9986,4553.4075,6716869963.5253,4445536555.2815,4350370045.5019,3996089653.0859,5793114766.0819,4120746890.1265,342930.01,175309517.3102,6791066037.7358,4498173256.9354,4387106368.8633,3883709258.4424,5707313647.8214,4117756163.5286,9545989.1472,8684022.0452,6762944140.7585,4477923867.6155,4390567697.6706,3371731080.2758,5719207620.6971,4108416273.1566,214304.2824,9830.7077,6743192540.2367,4447540385.9098,4393258594.9178,2584037482.0426,5746578928.2866,4110755970.9242,18148.9301,9826.2581,6752376566.8969,4445786375.1051,4396907136.5248,2177260213.6329,5728302855.0777,4116527842.7702,23401.4472,7976.7835,6729416163.8481,4442056022.409,4148195315.7675,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:56.443,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,302125.88,33.35,24.94,102732.64,0.5,306260.67,33.09,24.95,102782.39,0.0,0.07,22160328.0,2500.0,2499.35,22450181.0,0.14,0.15,2500.0,2500.9,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3662629316.3223,5688003301.5144,4116733049.0849,7150.2264,7600.5483,6723696187.4841,4448021990.3512,4362565145.6844,3122074348.5631,5680344036.6972,4100383240.9757,39125.7354,61312.6307,6732961482.8671,4455092145.1849,4381917172.8327,2951466378.4106,5679853078.1911,4099899021.2832,798800.6482,4553.6472,6717438072.6162,4446033419.3114,4349175709.7446,4001748131.6906,5792263557.9594,4120960857.7972,342913.0559,175209782.4642,6789898816.6695,4498934407.626,4386861075.7919,3899234819.4075,5707727600.1152,4117766045.9794,9545910.6319,8683901.6547,6762941578.4079,4476406391.1472,4390812859.6724,3388655943.8765,5724166847.2373,4108203611.457,214128.559,9817.4061,6740898101.643,4447289808.7386,4393502934.3373,2578879403.0434,5739920330.2673,4110756490.135,18141.5719,9823.6307,6755254222.8289,4445286202.8368,4396907136.5248,2178710192.8375,5734935234.098,4116529922.529,23402.3136,7976.7519,6730563535.9116,4442054901.9608,4149280447.6285,21.8828,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:57.634,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,301477.12,33.34,24.94,102733.83,0.5,303737.79,33.06,24.95,102782.51,0.0,0.06,22160328.0,2500.0,2500.68,22450181.0,0.15,0.14,2500.0,2499.81,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3663306671.5983,5688003301.5144,4116946076.6471,7149.6507,7600.405,6724267153.5326,4447771358.0524,4363524139.4479,3101472880.3603,5680347620.4128,4100385312.5486,39125.2125,61270.0704,6732963183.4028,4454342452.6712,4383854822.6715,2937842460.6708,5679854511.5746,4100535529.3143,798990.1424,4553.7771,6717438072.6162,4446282173.4986,4351085097.0501,4007018909.8999,5791837316.378,4120957734.7491,342915.4222,175236329.4596,6787568146.7512,4498675744.6809,4387099734.6307,3911595912.7258,5707731201.3829,4117558641.4937,9545490.11,8683283.8815,6762375096.0799,4475401332.1291,4390819499.7787,3402230716.3718,5720862629.0334,4107778354.2596,214795.0213,9802.7102,6739750617.0738,4447040381.3797,4394232238.7729,2575677417.2552,5742003332.8503,4110758047.7674,18143.0322,9774.01,6752376566.8969,4445534873.29,4397148556.5468,2177391112.8242,5733691216.9006,4116529402.5893,23404.6914,7976.7117,6730562685.9329,4442052661.0644,4149492730.8859,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:35:58.835,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '4350978b-cf63-43c1-88c8-133a55ac29cf', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759379701697, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:35:01.956Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,300094.23,33.32,24.94,102734.12,0.5,300827.2,33.07,24.94,102781.35,0.0,0.06,22160328.0,2500.0,2500.08,22450181.0,0.15,0.16,2500.0,2500.44,22340098.0
