component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1246.22705078125,489568.53125,199789.828125,8129.86181640625,7129.828125,25994.947265625,184288.765625,179735.75,235694.5,70162.4765625,128717.0078125,18631.375,278494.90625,5722.74072265625,19355.189453125,37205.15625,258049.9375,52423.75,186802.296875,20156.822265625,6900.5478515625,13239.892578125,27220.041015625,45684.4140625,2940211.5,369878.4375,1150936.5,3610068.0,11171927,5581.59814453125,70218.9296875,128901384,54128884,21096.5625,86103.6640625,202495.671875,671465.9375,4352.0048828125,2781636.5,1126312.75,63105.00390625,492401.3125,21283.5078125,823953.0625,699.7279663085938,443734.75,446232.6875,239216.28125,952091.125,69983.640625,77528.1875,17346.353515625,4160.77783203125,277763.09375,14974.5380859375,142682.515625,32657.31640625,404310.75,1097174.5,58558.3984375,7258.287109375,122688.671875,13584.2158203125,606410.125,81335,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199466644,24484,0,38.224517822265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:34.786,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '1284b0b7-b097-4ca2-b613-cb8b07041847', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768784974078, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:09:34.305Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,33.48,1800.0,1798.88,22340093.0,2200.0,2200.14,24020116.0,1375.08,1374.57,22450138.0,1600.0,1600.35,21470060.0,0.0,467221.5,23.67,32.61,1009.44,25.45,27.54,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1245.60595703125,488687.9375,199745.78125,8129.7666015625,7129.51123046875,25994.333984375,184327.203125,179716.03125,236001.15625,70068.375,128692.84375,18632.36328125,277557.0625,5713.64306640625,19351.970703125,37206.81640625,257910.328125,52435.0234375,186755.171875,20157.0625,6901.2158203125,13224.947265625,27216.869140625,45689.91796875,2938473.75,372236.8125,1150018.875,3609834.0,11173440,5580.78955078125,69633.640625,129052704,53856080,21097.962890625,86093.625,202489.546875,671450.0625,4351.9609375,2778454.75,1126771.875,63110.49609375,492300.6875,21283.0703125,824873.375,699.72021484375,443454.3125,446627.34375,239221.90625,952944.125,70000.484375,77489.203125,17353.544921875,4150.15234375,277769.0,14996.3505859375,142075.234375,32659.265625,404216.65625,1097283.125,58560.74609375,7258.619140625,122787.2109375,13580.6845703125,607038.75,81636,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199466644,24484,0,38.224517822265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:35.089,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '1284b0b7-b097-4ca2-b613-cb8b07041847', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768784974078, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:09:34.305Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,33.48,1800.0,1798.88,22340093.0,2200.0,2200.67,24020116.0,1393.1,1392.03,22450138.0,1600.0,1600.61,21470060.0,0.0,466719.63,23.66,32.6,1009.45,7.43,10.6,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1245.3570556640625,489224.8125,199759.25,8129.16259765625,7128.92529296875,25995.25390625,184327.59375,179706.0,236092.328125,70063.1953125,128665.3125,18630.650390625,277478.78125,5721.1875,19350.201171875,37210.53515625,257732.5625,52434.71875,186876.484375,20156.513671875,6901.060546875,13218.330078125,27211.099609375,45674.54296875,2933891.0,372425.6875,1148304.25,3608289.25,11169428,5581.22119140625,69003.5859375,128849088,53579604,21096.52734375,86093.0546875,202516.671875,671481.5,4353.0966796875,2779980.0,1126772.5,63107.3828125,492637.0,21284.380859375,824079.625,699.484375,443550.90625,446051.78125,239240.765625,954133.0625,70004.9609375,77566.8984375,17346.66796875,4156.48681640625,277847.3125,14988.025390625,141678.015625,32668.12890625,404399.625,1097856.625,58568.0234375,7258.4580078125,122756.125,13574.583984375,608108.5,81937,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199466644,24484,0,38.224517822265625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:35.387,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '1284b0b7-b097-4ca2-b613-cb8b07041847', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768784974078, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:09:34.305Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,33.49,1800.0,1799.05,22340093.0,2200.0,2200.33,24020116.0,1400.0,1398.86,22450138.0,1600.0,1600.54,21470060.0,0.0,466226.03,23.66,32.6,1009.45,0.0,3.53,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1246.5211181640625,488578.75,199755.8125,8129.58935546875,7129.267578125,25992.970703125,184353.65625,179690.0,235637.28125,70074.453125,128650.6328125,18629.439453125,277164.71875,5731.76025390625,19352.61328125,37212.765625,257549.375,52428.2734375,187193.765625,20162.435546875,6900.22900390625,13221.759765625,27208.083984375,45675.21875,2930822.25,371095.625,1144950.125,3607207.5,11163201,5581.41943359375,70198.359375,128309504,53380100,21092.841796875,86113.5,202632.421875,671496.0625,4352.794921875,2780880.0,1128310.75,63103.5859375,492277.375,21282.044921875,823521.375,699.6419067382812,444116.96875,445791.90625,239213.734375,954976.0625,70001.609375,77550.984375,17342.962890625,4152.21435546875,276626.40625,14976.2412109375,142044.5625,32665.419921875,404443.59375,1098213.125,58567.5703125,7258.32275390625,122653.8046875,13572.611328125,608114.625,82238,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199471660,24484,0,37.01127243041992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:35.689,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '1284b0b7-b097-4ca2-b613-cb8b07041847', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768784974078, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:09:34.305Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,33.49,1800.0,1799.33,22340093.0,2200.0,2199.37,24020116.0,1400.0,1399.1,22450138.0,1600.0,1600.23,21470060.0,0.0,465806.82,23.65,32.6,1009.46,0.0,3.39,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1246.1297607421875,488961.59375,199688.34375,8129.10205078125,7128.94970703125,25989.765625,184221.625,179666.5,235403.921875,69999.609375,128609.6953125,18629.84765625,277993.59375,5717.70849609375,19348.810546875,37209.07421875,257882.234375,52419.9296875,186586.421875,20162.98828125,6900.45654296875,13218.2548828125,27207.556640625,45676.95703125,2928483.0,368680.1875,1141935.5,3605579.25,11147610,5580.76123046875,70142.28125,127275728,53338016,21092.130859375,86108.4609375,202685.78125,671715.3125,4351.90185546875,2784763.5,1127948.375,63097.78125,492411.53125,21282.13671875,824001.9375,699.6444702148438,443884.65625,446154.875,239186.484375,955507.3125,69982.015625,77572.9296875,17349.2890625,4152.68408203125,277335.21875,14975.0478515625,142129.5,32659.205078125,404623.46875,1099079.875,58573.19921875,7257.91748046875,122624.8515625,13585.7255859375,606821.875,82540,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199471660,24484,0,37.01127243041992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:35.991,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '1284b0b7-b097-4ca2-b613-cb8b07041847', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768784974078, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:09:34.305Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,33.5,1800.0,1799.62,22340093.0,2200.0,2198.41,24020116.0,1400.0,1399.34,22450138.0,1600.0,1599.92,21470060.0,0.0,465392.73,23.64,32.61,1009.47,0.0,3.25,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1246.48583984375,489001.5625,199659.59375,8129.134765625,7129.16064453125,25989.669921875,184228.890625,179648.796875,235661.15625,70001.8984375,128602.171875,18629.759765625,276801.84375,5724.26904296875,19349.310546875,37203.37109375,257692.625,52427.734375,186608.265625,20161.423828125,6900.58154296875,13177.5263671875,27211.072265625,45680.296875,2926391.0,366468.09375,1144594.5,3603579.0,11132106,5580.6396484375,69918.3359375,126331328,53378288,21094.296875,86123.953125,202742.90625,671860.1875,4353.10595703125,2784937.25,1128821.25,63093.6875,492265.28125,21285.126953125,823430.625,700.4581909179688,443989.3125,445655.71875,239184.328125,955863.25,69976.9375,77520.34375,17352.4296875,4146.98779296875,276606.3125,14996.1279296875,141853.53125,32662.970703125,404671.15625,1099957.875,58570.91015625,7257.87744140625,122885.1640625,13579.2470703125,607749.8125,82841,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199471660,24484,0,37.01127243041992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:36.292,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '1284b0b7-b097-4ca2-b613-cb8b07041847', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768784974078, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:09:34.305Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,33.49,1800.0,1799.92,22340093.0,2200.0,2197.92,24020116.0,1400.0,1399.46,22450138.0,1600.0,1599.54,21470060.0,0.0,464980.02,23.64,32.61,1009.48,0.0,3.12,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1246.2802734375,488514.03125,199683.359375,8129.16455078125,7129.5439453125,25989.470703125,184225.578125,179620.65625,235443.90625,70002.9765625,128622.3671875,18631.734375,277022.71875,5733.994140625,19350.732421875,37213.43359375,257531.265625,52440.7265625,187189.734375,20161.349609375,6901.298828125,13214.841796875,27214.560546875,45679.11328125,2925509.5,369604.625,1148750.75,3601797.25,11121033,5581.55224609375,70510.0390625,125506432,53528872,21101.904296875,86129.8671875,202650.125,671971.5,4353.138671875,2787024.5,1126069.75,63083.796875,492292.3125,21287.193359375,822847.9375,700.5103759765625,444278.375,445263.09375,239162.140625,955786.5,70008.9609375,77529.6015625,17357.341796875,4152.3212890625,276231.125,14983.6298828125,141415.765625,32667.94921875,404623.9375,1100350.25,58572.01953125,7258.15966796875,122953.3671875,13585.732421875,607736.0,83142,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199471660,24484,0,37.01127243041992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:36.595,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '1284b0b7-b097-4ca2-b613-cb8b07041847', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768784974078, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:09:34.305Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,33.47,1800.0,1800.26,22340093.0,2200.0,2198.93,24020116.0,1400.0,1399.25,22450138.0,1600.0,1598.93,21470060.0,0.0,464553.53,23.63,32.61,1009.48,0.0,2.98,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1246.835693359375,488068.0625,199711.265625,8129.29638671875,7130.33203125,25989.064453125,184261.859375,179677.765625,235679.953125,70084.4140625,128656.9921875,18631.416015625,276375.9375,5726.19384765625,19351.94921875,37205.484375,257711.078125,52444.1015625,187429.140625,20173.595703125,6900.49462890625,13228.4013671875,27223.236328125,45686.859375,2924394.25,367258.65625,1151235.5,3599339.75,11110370,5581.0908203125,69703.8125,124767888,53743152,21109.892578125,86108.609375,202686.484375,672087.8125,4352.015625,2790825.25,1124828.875,63077.39453125,492071.0625,21290.421875,822658.3125,699.8131713867188,444003.09375,445283.1875,239148.953125,955305.0625,70012.125,77564.7109375,17354.685546875,4149.140625,276304.6875,14984.34765625,141590.875,32673.455078125,404788.6875,1100655.75,58567.16015625,7259.15087890625,122864.5546875,13598.955078125,608152.9375,83443,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199471660,24484,0,37.01127243041992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:36.894,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '1284b0b7-b097-4ca2-b613-cb8b07041847', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768784974078, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:09:34.305Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,33.44,1800.0,1800.59,22340093.0,2200.0,2199.92,24020116.0,1400.0,1399.03,22450138.0,1600.0,1598.34,21470060.0,0.0,464043.63,23.62,32.61,1009.41,0.0,2.85,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1245.255859375,487692.34375,199658.703125,8129.3759765625,7130.3662109375,25989.326171875,184233.5625,179680.71875,235546.296875,70088.7890625,128684.1484375,18631.37109375,276418.0625,5709.55712890625,19349.259765625,37212.18359375,257876.78125,52465.953125,188226.3125,20174.478515625,6900.716796875,13221.544921875,27229.806640625,45694.60546875,2926006.25,365854.96875,1150598.875,3600770.25,11109481,5581.794921875,70621.2421875,124614528,54014912,21109.869140625,86123.84375,202637.21875,672197.1875,4353.189453125,2791414.75,1126305.625,63080.375,491954.75,21290.232421875,822220.0,699.2772827148438,444054.6875,445677.1875,239160.1875,954665.75,70014.71875,77563.0625,17357.330078125,4154.654296875,276710.5,15013.587890625,141729.765625,32677.322265625,404792.59375,1100955.375,58569.77734375,7258.64306640625,122850.6171875,13583.03515625,608525.75,83744,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199471660,24484,0,37.01127243041992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:37.195,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '1284b0b7-b097-4ca2-b613-cb8b07041847', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768784974078, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:09:34.305Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,33.43,1800.0,1800.92,22340093.0,2200.0,2200.93,24020116.0,1400.0,1398.82,22450138.0,1600.0,1597.74,21470060.0,0.0,463530.32,23.61,32.61,1009.33,0.0,2.72,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1245.17919921875,488586.84375,199693.15625,8129.83251953125,7130.4208984375,25990.537109375,184191.40625,179704.296875,235643.59375,70117.78125,128707.9921875,18632.796875,278928.03125,5701.93701171875,19353.384765625,37211.375,258424.734375,52460.109375,188074.359375,20184.123046875,6900.6669921875,13226.40625,27235.880859375,45696.97265625,2927974.25,364489.78125,1152796.875,3602471.25,11112850,5582.09130859375,70713.40625,124700344,54278816,21105.36328125,86128.6015625,202643.0625,672319.4375,4353.56689453125,2790099.5,1126336.75,63082.83984375,492378.0,21292.5078125,821003.6875,699.4673461914062,444158.875,445266.8125,239151.234375,953657.625,70011.4453125,77568.84375,17356.1875,4147.09130859375,276394.09375,14995.0576171875,141829.1875,32684.671875,404706.375,1100618.25,58561.4453125,7259.18603515625,122844.9921875,13592.1328125,609698.1875,84045,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199471660,24484,0,37.01127243041992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:37.496,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '1284b0b7-b097-4ca2-b613-cb8b07041847', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768784974078, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:09:34.305Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,33.45,1800.0,1800.49,22340093.0,2200.0,2201.25,24020116.0,1400.0,1398.73,22450138.0,1600.0,1598.23,21470060.0,0.0,463017.01,23.6,32.61,1009.25,0.0,2.54,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,92a44562-40b4-4890-bcb4-21be933ac6ff,c76af073-c984-44da-8d5b-c8d23de2c7e6,1245.03759765625,488914.4375,199701.34375,8130.26318359375,7130.146484375,25992.650390625,184208.140625,179724.4375,235623.640625,70088.2421875,128751.875,18631.37890625,278101.28125,5713.58837890625,19353.302734375,37212.98046875,257807.78125,52457.4921875,187602.8125,20176.615234375,6900.62890625,13217.826171875,27241.685546875,45696.46875,2929845.25,368627.9375,1154900.25,3605284.75,11119870,5582.2060546875,71565.8515625,125156928,54511980,21109.197265625,86149.453125,202652.234375,672292.8125,4354.66064453125,2796622.0,1127359.5,63089.56640625,492251.15625,21290.22265625,821189.4375,699.795166015625,444378.75,444917.875,239194.828125,953171.0,70005.515625,77557.2265625,17360.7890625,4155.19970703125,277581.96875,15016.6015625,140961.984375,32687.01171875,404950.15625,1099852.5,58564.69140625,7258.85205078125,122602.7578125,13590.7021484375,609592.0625,84346,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199471660,24484,0,37.01127243041992,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 10, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:09:37.797,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '1284b0b7-b097-4ca2-b613-cb8b07041847', 'annotationId': '92a44562-40b4-4890-bcb4-21be933ac6ff', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768784974078, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T01:09:34.305Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,33.46,1800.0,1799.97,22340093.0,2200.0,2201.49,24020116.0,1400.0,1398.66,22450138.0,1600.0,1598.85,21470060.0,0.0,462823.77,23.61,32.61,1009.21,0.0,2.35,22040109.0
