component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1250.13720703125,489131.96875,199733.328125,8132.26513671875,7131.32666015625,25996.318359375,184245.46875,179841.546875,236069.421875,70128.6328125,128912.28125,18633.46484375,276521.625,5695.4921875,19371.5703125,37213.90234375,257626.75,52448.640625,187195.734375,20222.30078125,6901.85986328125,13242.923828125,27325.052734375,45704.5703125,2920338.25,362461.46875,1157310.625,3606749.25,10943462,5585.26806640625,71761.0859375,123632576,53590836,21101.58984375,86178.3046875,202462.4375,672070.75,4353.0546875,2810254.0,1134180.625,63097.03125,492551.625,21297.046875,821450.5625,701.0143432617188,445136.0625,444759.21875,239391.28125,955750.125,70048.0546875,77477.53125,17362.91796875,4159.7001953125,277948.40625,14979.01171875,143412.703125,32784.16796875,404721.03125,1101195.375,58578.4140625,7260.07763671875,123151.859375,13588.0087890625,612552.5,65890,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199602099,24484,0,38.20881652832031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:49.052,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '35e2677d-b88f-4036-ac92-064591989903', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768785092965, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:11:33.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,33.63,30.0,30.09,22040109.0,1800.0,1800.28,22340093.0,2200.0,2199.8,24020116.0,1370.0,1369.77,22450138.0,1600.0,1600.55,21470060.0,0.0,466094.17,24.23,32.61,1009.39
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1251.4932861328125,489447.5,199771.71875,8132.33935546875,7131.515625,25996.32421875,184153.734375,179838.203125,235909.703125,70084.40625,128926.71875,18634.7109375,275389.65625,5716.2197265625,19373.4140625,37213.91796875,257652.265625,52451.796875,187326.421875,20217.1015625,6902.1201171875,13231.748046875,27322.599609375,45703.28515625,2923022.25,361858.78125,1155997.625,3609198.0,10938874,5585.36865234375,71303.2734375,123922976,53884564,21102.27734375,86187.1484375,202434.0625,672088.9375,4354.8994140625,2812240.0,1133760.125,63098.31640625,492730.65625,21297.734375,820951.875,701.1146240234375,445107.21875,444792.3125,239371.921875,954608.4375,70054.625,77493.0078125,17359.1796875,4157.751953125,277904.9375,14983.2392578125,143446.953125,32776.0078125,404686.40625,1100600.5,58577.4375,7260.1318359375,123312.0234375,13579.5322265625,610552.1875,66191,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199602099,24484,0,38.20881652832031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:49.355,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '35e2677d-b88f-4036-ac92-064591989903', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768785092965, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:11:33.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,33.62,30.0,30.11,22040109.0,1800.0,1800.5,22340093.0,2200.0,2199.76,24020116.0,1370.0,1369.38,22450138.0,1600.0,1600.11,21470060.0,0.0,467257.85,24.22,32.61,1009.39
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1250.560546875,489723.96875,199794.203125,8131.9541015625,7131.14794921875,25997.328125,184186.578125,179846.453125,235914.640625,70118.3671875,128922.78125,18634.42578125,275649.0625,5723.21826171875,19370.69921875,37209.57421875,257502.65625,52463.9296875,187390.75,20215.392578125,6902.2119140625,13238.5673828125,27320.84375,45700.64453125,2924634.25,362158.0,1156707.25,3611189.75,10936904,5585.5625,70833.3671875,124263536,54109500,21102.798828125,86197.5078125,202425.953125,672059.625,4353.77490234375,2816235.5,1134239.375,63096.4765625,492746.0625,21298.16015625,820630.0,701.377685546875,445024.0,444935.28125,239370.890625,953857.4375,70062.34375,77458.7890625,17365.431640625,4169.20556640625,277935.90625,14932.24609375,142945.453125,32771.41015625,404488.8125,1099948.0,58584.1640625,7260.283203125,123070.3828125,13583.251953125,610774.1875,66492,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199602099,24484,0,38.20881652832031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:49.653,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '35e2677d-b88f-4036-ac92-064591989903', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768785092965, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:11:33.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,33.6,30.0,30.07,22040109.0,1800.0,1800.71,22340093.0,2200.0,2199.71,24020116.0,1370.0,1369.63,22450138.0,1600.0,1599.59,21470060.0,0.0,467928.32,24.21,32.61,1009.39
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1251.1513671875,489638.75,199822.40625,8133.14697265625,7131.79296875,25998.455078125,184279.90625,179855.234375,236231.5,70122.5546875,128947.390625,18633.984375,275774.375,5721.02294921875,19373.90625,37212.28515625,257741.8125,52466.421875,186984.78125,20212.58984375,6901.720703125,13237.3837890625,27320.1015625,45702.05859375,2927719.0,362309.3125,1157127.5,3612182.25,10951039,5584.919921875,70219.0703125,125109848,53997268,21099.474609375,86217.6796875,202450.03125,671752.0625,4354.02294921875,2820779.5,1136126.625,63098.15234375,492402.46875,21296.07421875,820248.4375,700.9591064453125,444916.09375,445166.5,239376.328125,953327.25,70048.4140625,77454.5390625,17363.158203125,4155.013671875,277051.875,14964.6552734375,143974.96875,32769.05859375,404454.65625,1099532.0,58574.96875,7260.40380859375,123078.6171875,13583.66015625,607973.75,66794,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199602099,24484,0,38.20881652832031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:49.955,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '35e2677d-b88f-4036-ac92-064591989903', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768785092965, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:11:33.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,33.58,30.0,30.04,22040109.0,1800.0,1800.93,22340093.0,2200.0,2199.66,24020116.0,1370.0,1369.88,22450138.0,1600.0,1599.06,21470060.0,0.0,467179.52,24.2,32.61,1009.39
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1250.7601318359375,490003.875,199831.078125,8132.931640625,7131.9833984375,25998.369140625,184340.671875,179856.03125,236248.28125,70177.0546875,128962.328125,18633.673828125,275657.5,5723.5263671875,19372.208984375,37213.2109375,257629.5625,52475.21484375,187800.234375,20212.271484375,6901.18359375,13228.9013671875,27320.94140625,45702.49609375,2930583.0,362475.875,1157387.625,3613523.25,10953410,5586.0517578125,71469.6171875,125872576,54083720,21100.708984375,86194.84375,202380.0625,671537.125,4353.7734375,2817732.5,1135438.5,63100.53515625,492355.15625,21298.33203125,820187.4375,701.33984375,445571.5625,445491.875,239413.015625,953067.75,70031.40625,77473.96875,17367.970703125,4146.607421875,276743.34375,14925.908203125,144546.171875,32769.5703125,404474.78125,1098763.75,58577.5546875,7260.587890625,122804.640625,13576.6220703125,609350.375,67094,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199602099,24484,0,38.20881652832031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:50.254,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '35e2677d-b88f-4036-ac92-064591989903', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768785092965, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:11:33.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,33.56,30.0,30.01,22040109.0,1800.0,1801.14,22340093.0,2200.0,2199.61,24020116.0,1370.0,1370.13,22450138.0,1600.0,1598.54,21470060.0,0.0,466438.16,24.19,32.61,1009.38
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1248.8453369140625,490217.3125,199855.3125,8132.34326171875,7131.5078125,25997.1796875,184197.09375,179891.21875,236043.953125,70198.4375,128941.0859375,18633.1015625,276242.03125,5729.55419921875,19372.1796875,37219.23828125,257782.65625,52460.93359375,188334.453125,20207.634765625,6900.7822265625,13256.4248046875,27318.2421875,45700.96484375,2933473.25,362091.125,1157136.375,3614744.0,10984858,5585.509765625,71026.34375,126732504,54050740,21099.310546875,86166.6796875,202456.5625,671415.5,4353.64794921875,2816773.75,1137112.25,63106.28515625,492603.03125,21295.82421875,821447.375,701.864501953125,445254.03125,445326.1875,239441.125,952777.0625,70014.7265625,77525.375,17366.888671875,4147.955078125,276278.28125,14928.814453125,144856.125,32764.505859375,404464.375,1098307.5,58573.87890625,7260.814453125,122943.125,13585.39453125,610062.125,67395,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199602099,24484,0,38.20881652832031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:50.556,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '35e2677d-b88f-4036-ac92-064591989903', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768785092965, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:11:33.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,33.56,30.0,30.0,22040109.0,1800.0,1801.06,22340093.0,2200.0,2199.57,24020116.0,1370.0,1370.38,22450138.0,1600.0,1598.82,21470060.0,0.0,465689.36,24.18,32.61,1009.38
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1249.7017822265625,490446.625,199870.453125,8132.2080078125,7131.83349609375,25999.146484375,184250.421875,179905.75,235704.0,70246.2109375,128929.5234375,18632.51953125,276892.4375,5745.2587890625,19373.4140625,37217.73046875,257398.15625,52451.7421875,187879.140625,20198.830078125,6901.4580078125,13249.5654296875,27313.619140625,45699.30078125,2937141.75,361709.875,1156719.75,3615395.25,11000684,5584.96240234375,71009.3515625,127522048,53940204,21099.52734375,86176.421875,202461.984375,671350.375,4354.7236328125,2816667.0,1134510.0,63112.7109375,492831.8125,21296.611328125,822534.9375,701.361328125,445224.71875,445698.34375,239448.046875,952672.0625,70018.2421875,77519.7578125,17362.583984375,4142.76025390625,276332.25,14935.16015625,145122.609375,32757.11328125,404297.71875,1098671.25,58588.15234375,7260.73876953125,122971.7734375,13577.4755859375,609730.375,67696,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199602099,24484,0,38.20881652832031,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:50.857,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '35e2677d-b88f-4036-ac92-064591989903', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768785092965, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:11:33.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.82,33.55,30.0,29.98,22040109.0,1800.0,1800.87,22340093.0,2200.0,2199.52,24020116.0,1370.0,1370.64,22450138.0,1600.0,1599.39,21470060.0,0.0,465176.89,24.18,32.61,1009.38
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1250.5452880859375,490180.0,199868.453125,8132.35400390625,7131.5615234375,26000.90234375,184239.5,179884.46875,235654.21875,70212.484375,128899.15625,18630.396484375,277246.28125,5742.79541015625,19373.39453125,37220.53125,257358.9375,52440.78515625,187665.5625,20200.6640625,6901.4970703125,13255.8603515625,27311.796875,45697.55078125,2937344.0,361697.375,1157151.75,3615419.75,11001269,5585.5263671875,72382.0,127776944,53666364,21099.2734375,86178.125,202457.828125,671275.625,4355.89501953125,2819168.25,1134149.5,63124.26171875,492696.90625,21293.970703125,823438.5625,701.6957397460938,445414.53125,445402.15625,239468.578125,953663.4375,70044.640625,77541.5859375,17365.47265625,4155.89697265625,276567.28125,14928.7001953125,145111.375,32762.3125,404372.96875,1098829.125,58590.89453125,7260.51611328125,123028.2578125,13577.779296875,608264.0625,67998,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199607115,24484,0,37.001102447509766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:51.159,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '35e2677d-b88f-4036-ac92-064591989903', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768785092965, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:11:33.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,33.55,30.0,29.97,22040109.0,1800.0,1800.68,22340093.0,2200.0,2199.47,24020116.0,1370.0,1370.89,22450138.0,1600.0,1599.97,21470060.0,0.0,465011.74,24.17,32.61,1009.39
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1250.4190673828125,489589.78125,199836.4375,8132.42236328125,7131.72265625,25999.037109375,184227.765625,179887.515625,235768.4375,70154.2109375,128919.2109375,18632.38671875,277606.15625,5725.56201171875,19371.248046875,37212.0546875,256874.65625,52444.76953125,188878.09375,20201.4765625,6901.14892578125,13237.767578125,27309.81640625,45695.0390625,2934005.75,361775.4375,1158830.625,3614096.25,11009915,5585.591796875,72021.859375,127801248,53377768,21102.8125,86175.4375,202481.96875,671229.0625,4355.3671875,2823000.5,1135840.375,63127.36328125,492606.78125,21296.142578125,822985.6875,701.4782104492188,445461.59375,445483.6875,239461.5625,955169.625,70010.7890625,77530.5546875,17365.39453125,4168.13330078125,276647.03125,14972.22265625,144743.296875,32760.5703125,404420.09375,1099332.0,58580.08203125,7260.76953125,122858.5390625,13578.091796875,609226.4375,68299,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199607115,24484,0,37.001102447509766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:51.460,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '35e2677d-b88f-4036-ac92-064591989903', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768785092965, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:11:33.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.81,33.56,30.0,29.96,22040109.0,1800.0,1800.42,22340093.0,2200.0,2199.45,24020116.0,1370.0,1370.99,22450138.0,1600.0,1600.37,21470060.0,0.0,464847.14,24.16,32.61,1009.39
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1251.3746337890625,489513.40625,199786.859375,8131.9296875,7131.99951171875,25998.330078125,184254.53125,179867.53125,236264.875,70245.6328125,128889.1171875,18632.98828125,275994.21875,5715.61474609375,19368.490234375,37212.46875,256787.6875,52446.92578125,188431.40625,20200.234375,6901.0986328125,13240.0859375,27311.3515625,45690.94921875,2930872.5,362807.5,1157057.0,3612713.75,11004581,5584.6162109375,71231.453125,127449648,53128968,21101.53515625,86161.7734375,202395.296875,671226.375,4354.75244140625,2826132.75,1136066.125,63134.3203125,492577.3125,21296.701171875,823349.3125,701.3966064453125,445378.96875,445699.46875,239469.234375,956083.625,70047.328125,77511.0,17368.33203125,4161.56982421875,276562.25,14924.671875,144346.46875,32765.15234375,404456.09375,1100054.25,58575.58203125,7260.56640625,122996.3203125,13572.939453125,610521.0,68600,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199607115,24484,0,37.001102447509766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:51.761,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '35e2677d-b88f-4036-ac92-064591989903', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768785092965, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:11:33.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,33.57,30.0,29.95,22040109.0,1800.0,1800.04,22340093.0,2200.0,2199.49,24020116.0,1370.0,1370.86,22450138.0,1600.0,1600.49,21470060.0,0.0,464682.54,24.15,32.61,1009.4
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,34c4fa12-891d-4ab3-99b0-a92fb7b03b42,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1250.6900634765625,489641.09375,199801.953125,8132.09423828125,7131.96142578125,25997.6328125,184227.890625,179841.5,236223.4375,70155.3046875,128882.0390625,18633.671875,276372.375,5727.3896484375,19366.658203125,37217.60546875,257117.890625,52457.91015625,188023.328125,20197.291015625,6901.04296875,13231.7958984375,27308.251953125,45690.40625,2928129.25,361987.625,1159573.0,3611266.5,10999620,5583.93408203125,70562.6484375,126897920,52968964,21100.484375,86136.2890625,202449.609375,671263.3125,4354.8984375,2829267.0,1135417.5,63131.671875,492449.9375,21299.833984375,822950.1875,702.4237670898438,445321.90625,445788.53125,239438.625,956931.875,70041.921875,77516.4453125,17368.619140625,4162.38037109375,276696.96875,14962.9306640625,143920.171875,32766.73828125,404522.65625,1100559.125,58583.08203125,7260.3623046875,122875.203125,13574.7880859375,608069.0625,68901,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199607115,24484,0,37.001102447509766,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:11:52.062,"{'cid': 'edf488d7-7358-4b2a-9505-5d825b564abd', 'uuid': '35e2677d-b88f-4036-ac92-064591989903', 'annotationId': '34c4fa12-891d-4ab3-99b0-a92fb7b03b42', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768785092965, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T01:11:33.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,33.58,30.0,29.94,22040109.0,1800.0,1799.65,22340093.0,2200.0,2199.53,24020116.0,1370.0,1370.73,22450138.0,1600.0,1600.6,21470060.0,0.0,464514.05,24.15,32.61,1009.39
