component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1258.4803466796875,483079.1875,198908.015625,8114.21728515625,7122.54345703125,25942.763671875,183341.53125,177624.78125,233928.6875,69459.3515625,125859.03125,18619.1015625,276608.21875,5821.72412109375,19125.814453125,37022.1328125,255312.4375,52068.75390625,187752.0625,19719.853515625,6895.7421875,13214.4775390625,26286.80078125,45588.44140625,2903957.75,360872.96875,1306603.875,3554402.5,11123300,5554.685546875,74526.3125,131787704,58365208,20989.337890625,85857.1796875,202496.71875,672863.25,4319.56640625,2819402.25,1131115.0,62824.50390625,486982.25,21129.103515625,823003.625,698.02880859375,429967.3125,443991.03125,236934.609375,932843.75,69632.3515625,77317.75,17254.587890625,4145.97314453125,275632.96875,14911.4677734375,145506.03125,31585.037109375,402743.1875,1098035.75,58546.97265625,7248.54638671875,121870.8359375,13545.21484375,607092.25,9843,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198197354,24484,0,37.16532516479492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:23.168,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,514207.95,18.11,32.68,1009.54,29.79,32.16,1800.0,1799.74,22340093.0,2200.0,2199.65,24020116.0,1600.0,1598.28,21470060.0,150.0,150.04,22040109.0,1250.0,1249.95,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1259.6494140625,483579.25,198914.609375,8114.20166015625,7122.267578125,25944.005859375,183367.78125,177648.203125,234043.90625,69358.828125,125865.015625,18619.43359375,277901.875,5807.02685546875,19124.84375,37018.30078125,255209.46875,52062.1953125,187970.859375,19725.37890625,6895.58203125,13208.2197265625,26285.353515625,45583.6015625,2905964.0,358990.25,1307287.75,3555979.75,11132009,5555.9033203125,73749.953125,132404168,58598628,20983.595703125,85857.9375,202420.328125,672779.0625,4319.35302734375,2826490.0,1131102.875,62823.33203125,487112.28125,21126.98828125,821128.375,698.82861328125,429842.46875,443948.875,236932.296875,932341.75,69599.8046875,77305.4453125,17248.478515625,4144.99755859375,275935.28125,14901.7568359375,145520.140625,31572.6484375,402807.03125,1097290.25,58525.9140625,7248.845703125,121892.5390625,13545.525390625,607311.4375,10144,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198197354,24484,0,37.16532516479492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:23.472,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,513553.34,18.11,32.68,1009.49,29.78,32.16,1800.0,1799.36,22340093.0,2200.0,2199.82,24020116.0,1600.0,1598.11,21470060.0,150.0,150.07,22040109.0,1250.0,1249.73,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1259.0074462890625,483269.40625,198952.953125,8113.4306640625,7122.41748046875,25945.49609375,183382.21875,177678.453125,233988.78125,69394.078125,125853.171875,18618.494140625,278114.3125,5821.53857421875,19124.392578125,37018.06640625,255059.671875,52064.06640625,187894.640625,19714.3515625,6895.8330078125,13207.1767578125,26283.771484375,45581.66796875,2908171.0,357474.71875,1307663.875,3557036.25,11146410,5555.72998046875,73092.46875,133524264,58715664,20985.064453125,85819.6796875,202386.234375,672447.0,4319.88134765625,2823070.25,1130160.75,62823.95703125,487199.84375,21128.9921875,821631.875,698.5045166015625,429941.8125,443976.0625,236922.140625,932087.125,69605.5625,77323.1640625,17251.712890625,4151.53369140625,276252.125,14916.599609375,145347.0,31576.275390625,402824.34375,1096416.125,58527.68359375,7248.65625,122005.4140625,13548.1484375,607634.1875,10446,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198197354,24484,0,37.16532516479492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:23.771,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,513753.48,18.09,32.68,1009.49,29.78,32.16,1800.0,1799.13,22340093.0,2200.0,2199.91,24020116.0,1600.0,1598.18,21470060.0,150.0,150.08,22040109.0,1250.0,1249.69,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1257.83642578125,483546.15625,198983.9375,8113.7392578125,7122.421875,25947.12890625,183308.03125,177671.6875,234075.953125,69370.625,125836.7421875,18619.98046875,277887.03125,5833.73583984375,19122.505859375,37026.578125,255116.0625,52058.89453125,187533.34375,19711.6796875,6895.45703125,13198.2568359375,26281.029296875,45575.8203125,2909755.75,358377.625,1306677.75,3558541.5,11161159,5554.95068359375,73631.515625,134581600,58730472,20981.478515625,85848.7109375,202413.828125,672190.875,4318.5498046875,2817047.0,1132374.625,62832.55078125,487488.46875,21126.6796875,821953.6875,698.3709106445312,429901.15625,443822.71875,236946.796875,931697.6875,69607.390625,77327.59375,17246.576171875,4151.982421875,276466.875,14921.6572265625,145754.671875,31574.291015625,402662.8125,1096025.125,58508.55859375,7248.458984375,121882.546875,13542.384765625,605755.4375,10746,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198197354,24484,0,37.16532516479492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:24.071,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,513954.29,18.07,32.68,1009.5,29.78,32.17,1800.0,1799.15,22340093.0,2200.0,2199.89,24020116.0,1600.0,1598.68,21470060.0,150.0,150.04,22040109.0,1250.0,1249.93,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1258.46240234375,483247.5625,198981.078125,8113.81591796875,7122.29736328125,25947.615234375,183325.09375,177659.96875,234009.4375,69434.203125,125824.0,18619.173828125,278858.09375,5831.44140625,19121.23828125,37011.5,254816.0625,52051.1796875,188835.515625,19717.294921875,6895.70166015625,13211.01171875,26275.73828125,45569.671875,2909378.75,358791.96875,1304816.625,3558558.25,11185468,5553.93212890625,73709.234375,136695440,58629840,20985.853515625,85822.921875,202431.203125,672041.625,4319.04833984375,2814270.75,1128735.75,62847.984375,487418.40625,21132.490234375,821804.5625,698.3856201171875,429781.78125,444055.46875,236957.953125,931508.4375,69595.7421875,77345.609375,17247.2890625,4147.31005859375,276600.875,14929.048828125,145263.875,31568.76171875,402810.625,1095901.375,58515.2578125,7248.1064453125,121912.1328125,13541.005859375,605846.375,11049,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198197354,24484,0,37.16532516479492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:24.374,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,514157.11,18.05,32.68,1009.5,29.77,32.19,1800.0,1799.18,22340093.0,2200.0,2199.86,24020116.0,1600.0,1599.18,21470060.0,150.0,150.01,22040109.0,1250.0,1250.17,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1258.98193359375,483617.125,198969.171875,8113.552734375,7122.5810546875,25946.8203125,183405.78125,177652.875,234051.828125,69405.3125,125829.1953125,18618.935546875,278599.5,5837.45458984375,19124.013671875,37017.671875,254887.078125,52060.06640625,187939.640625,19707.13671875,6895.3193359375,13204.779296875,26273.29296875,45571.375,2911418.75,361199.84375,1305992.375,3559433.5,11191835,5555.02392578125,73800.796875,137297760,58437028,20985.63671875,85822.6875,202431.9375,671933.875,4319.62060546875,2813148.0,1128917.25,62854.4375,487427.90625,21130.51953125,821088.375,699.09326171875,429993.90625,444280.8125,237000.03125,931959.75,69646.375,77323.71875,17250.36328125,4156.0166015625,276268.5,14912.794921875,145857.734375,31569.912109375,402764.1875,1095657.5,58513.96484375,7248.34375,121842.90625,13545.376953125,605097.5,11348,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198197354,24484,0,37.16532516479492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:24.676,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,514384.93,18.04,32.68,1009.5,29.77,32.2,1800.0,1799.2,22340093.0,2200.0,2199.85,24020116.0,1600.0,1599.68,21470060.0,150.0,149.97,22040109.0,1250.0,1250.4,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1259.536865234375,483587.96875,198992.53125,8113.83447265625,7122.25537109375,25946.4921875,183466.390625,177660.484375,233698.171875,69343.2734375,125814.2265625,18620.18359375,277767.84375,5819.35400390625,19124.453125,37015.74609375,254953.4375,52041.90625,186706.953125,19712.935546875,6895.1640625,13200.4912109375,26271.904296875,45574.90234375,2911415.75,362575.875,1301390.875,3559616.0,11196480,5554.43408203125,74248.484375,137762640,58173752,20981.470703125,85828.5,202433.0625,671936.0,4318.2939453125,2813676.0,1127873.75,62847.125,487715.96875,21133.09375,822582.625,698.7596435546875,430028.09375,443950.125,236997.75,932449.25,69638.125,77297.140625,17245.958984375,4147.34130859375,274881.0625,14923.02734375,144990.375,31564.90625,402494.09375,1095692.375,58521.59375,7248.73828125,121965.21875,13541.658203125,604120.1875,11649,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198197354,24484,0,37.16532516479492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:24.975,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,514699.62,18.02,32.68,1009.51,29.78,32.19,1800.0,1799.32,22340093.0,2200.0,2200.59,24020116.0,1600.0,1599.39,21470060.0,150.0,149.98,22040109.0,1250.0,1250.38,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1258.4317626953125,483833.125,199007.921875,8113.4111328125,7122.49267578125,25945.09765625,183397.59375,177636.546875,234073.765625,69380.7890625,125812.6875,18619.9375,278323.75,5829.41015625,19124.498046875,37018.0625,254900.0,52039.17578125,187230.84375,19710.06640625,6895.658203125,13192.966796875,26271.060546875,45572.74609375,2909936.25,361445.59375,1299679.125,3559138.75,11196188,5554.05517578125,74929.953125,137836128,57863584,20981.822265625,85822.15625,202443.546875,671890.125,4318.46630859375,2814161.25,1128494.625,62844.35546875,487863.21875,21132.53515625,822392.875,698.5717163085938,429890.09375,443614.09375,236983.609375,933398.9375,69647.8125,77302.0,17251.017578125,4145.76708984375,274673.28125,14913.3095703125,145044.90625,31560.162109375,402695.375,1096129.0,58511.8515625,7248.94873046875,121965.3828125,13544.525390625,603516.0,11950,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198197354,24484,0,37.16532516479492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:25.275,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,515015.36,18.01,32.68,1009.51,29.78,32.17,1800.0,1799.44,22340093.0,2200.0,2201.33,24020116.0,1600.0,1599.11,21470060.0,150.0,150.0,22040109.0,1250.0,1250.35,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1259.032958984375,484039.96875,199000.75,8113.669921875,7122.07275390625,25945.505859375,183393.5625,177613.984375,234102.75,69306.6328125,125781.2109375,18619.056640625,278118.25,5797.7041015625,19121.392578125,37017.64453125,255081.4375,52032.1484375,188336.671875,19708.57421875,6895.9130859375,13205.3828125,26269.02734375,45568.4765625,2906255.75,359339.96875,1298360.75,3557766.0,11195940,5554.5078125,73743.734375,137698352,57541304,20979.923828125,85830.9296875,202553.625,671900.375,4318.783203125,2816730.5,1127311.125,62848.5625,487550.53125,21130.5625,823146.0625,699.2691650390625,429891.53125,443153.75,236987.0625,934274.8125,69639.484375,77358.5234375,17247.3828125,4155.00732421875,276012.34375,14909.5771484375,145258.609375,31563.994140625,402899.21875,1096971.875,58530.35546875,7249.1259765625,121982.2421875,13545.3935546875,604926.6875,12251,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198197354,24484,0,37.16532516479492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:25.577,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,515333.21,18.0,32.68,1009.52,29.79,32.16,1800.0,1799.56,22340093.0,2200.0,2202.07,24020116.0,1600.0,1598.82,21470060.0,150.0,150.01,22040109.0,1250.0,1250.33,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1258.5274658203125,483705.625,198972.296875,8113.8564453125,7122.71826171875,25946.447265625,183424.625,177579.703125,234179.640625,69337.0078125,125774.4453125,18619.283203125,277142.96875,5809.32177734375,19121.501953125,37013.05859375,255332.96875,52030.55078125,187882.40625,19701.791015625,6895.74658203125,13204.55078125,26266.318359375,45567.79296875,2902762.5,361026.625,1300980.0,3556209.5,11190478,5554.0771484375,73234.7109375,137240640,57255120,20984.25,85810.7890625,202485.578125,671944.5625,4319.68359375,2812568.5,1128289.0,62847.82421875,487715.28125,21133.3671875,823132.8125,699.1499633789062,430203.0,442991.84375,236994.03125,934881.6875,69636.6875,77335.15625,17247.13671875,4148.95068359375,276283.5625,14889.3232421875,144499.25,31568.0234375,403073.15625,1097593.5,58533.8046875,7248.56689453125,122111.703125,13546.58203125,603861.75,12552,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198197354,24484,0,37.16532516479492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:25.879,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,515097.99,17.98,32.68,1009.52,29.79,32.15,1800.0,1799.99,22340093.0,2200.0,2202.08,24020116.0,1600.0,1598.92,21470060.0,150.0,149.99,22040109.0,1250.0,1250.16,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1258.9200439453125,483786.28125,198915.34375,8114.0888671875,7122.328125,25945.708984375,183347.640625,177570.875,234086.9375,69341.7109375,125745.453125,18619.306640625,277187.40625,5828.63427734375,19122.525390625,37008.51953125,255069.703125,52049.796875,187492.375,19697.98046875,6896.177734375,13200.8564453125,26266.798828125,45569.22265625,2899885.0,362995.6875,1298929.25,3554451.25,11181746,5553.8505859375,72462.2578125,136557824,57043348,20983.533203125,85833.8515625,202536.015625,671967.6875,4318.5029296875,2811175.0,1128795.875,62844.59765625,487707.0,21129.22265625,824242.5,698.6142578125,430145.78125,444054.375,237004.375,935254.5625,69665.75,77298.8828125,17250.38671875,4146.21044921875,276259.3125,14877.880859375,144250.578125,31571.310546875,402929.875,1098565.625,58543.09765625,7248.533203125,122078.625,13552.37109375,603000.25,12853,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198197354,24484,0,37.16532516479492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:26.181,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,514391.15,17.97,32.68,1009.51,29.79,32.16,1800.0,1800.56,22340093.0,2200.0,2201.72,24020116.0,1600.0,1599.23,21470060.0,150.0,149.96,22040109.0,1250.0,1249.92,22450138.0
