component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1241.2630615234375,487445.21875,199955.6875,8132.83935546875,7133.40087890625,25997.888671875,184471.03125,179913.703125,235915.59375,70349.0703125,129146.0625,18636.53125,276379.625,5630.515625,19421.140625,37214.63671875,258037.59375,52592.265625,194635.046875,20286.84375,6902.79541015625,13227.880859375,27453.90234375,45708.3046875,2924448.75,357668.75,1109484.375,3615479.25,11159134,5584.779296875,72751.390625,126670848,52421392,21116.103515625,86257.9609375,202339.453125,670974.125,4360.22802734375,2866047.25,1148113.5,63151.25390625,492579.5,21319.478515625,829657.8125,702.2947998046875,447174.78125,445729.0625,239577.53125,959199.3125,70196.171875,77648.4453125,17372.0,4171.4296875,276695.78125,15079.65234375,145742.265625,32954.77734375,404734.40625,1102340.875,58600.72265625,7259.6591796875,122671.09375,13567.01171875,609830.5625,10194,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200896460,24484,0,37.78797912597656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:33:23.555,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '8f6e70ad-76c9-4b0c-a424-d8859b28c55b', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786399802, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:33:20.035Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,429815.37,24.83,32.69,1009.13,29.88,33.39,30.0,29.95,22040109.0,1370.0,1370.01,22450138.0,1600.0,1601.4,21470060.0,1800.0,1801.66,22340093.0,2200.0,2200.56,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1240.4627685546875,487106.1875,199897.140625,8133.20654296875,7133.21142578125,25996.505859375,184408.765625,179877.796875,235757.015625,70282.53125,129120.4453125,18636.28125,276294.4375,5635.43310546875,19418.49609375,37220.23046875,258150.3125,52612.90625,194317.15625,20293.4375,6902.81396484375,13222.0478515625,27455.20703125,45710.59765625,2922654.25,357587.125,1109502.625,3613866.25,11145854,5585.05224609375,72501.2265625,125769552,52397300,21118.2578125,86258.625,202387.21875,671187.375,4360.91357421875,2873862.75,1148995.375,63144.328125,492175.09375,21316.83203125,829358.0625,702.3619995117188,446998.875,445333.34375,239554.875,959398.125,70181.4140625,77634.90625,17368.810546875,4166.90283203125,277095.0625,15074.0966796875,145452.21875,32957.84765625,404905.28125,1102979.25,58602.921875,7259.93408203125,122710.3125,13572.716796875,608941.4375,10495,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200896460,24484,0,37.78797912597656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:33:23.852,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '8f6e70ad-76c9-4b0c-a424-d8859b28c55b', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786399802, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:33:20.035Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,430023.98,24.82,32.69,1009.13,29.88,33.39,30.0,29.95,22040109.0,1370.0,1370.1,22450138.0,1600.0,1601.05,21470060.0,1800.0,1801.75,22340093.0,2200.0,2200.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1241.397705078125,486693.15625,199867.28125,8132.6181640625,7133.72216796875,25996.4765625,184382.453125,179851.96875,235911.515625,70247.9921875,129128.9296875,18636.515625,275875.625,5611.0615234375,19421.259765625,37220.265625,258346.5625,52615.63671875,195075.15625,20289.00390625,6902.39794921875,13220.306640625,27457.416015625,45715.30078125,2920557.25,357619.34375,1110758.125,3612528.25,11132940,5585.13232421875,72030.9296875,124854592,52487308,21109.171875,86288.5625,202336.3125,671353.3125,4361.58544921875,2873706.25,1149288.0,63130.7890625,492281.71875,21321.958984375,828933.9375,702.0231323242188,446819.9375,445638.125,239515.90625,959627.625,70163.515625,77617.90625,17371.021484375,4171.8857421875,277348.59375,15096.1435546875,145139.6875,32961.34375,404925.5,1103214.0,58598.56640625,7259.15673828125,122659.609375,13569.4560546875,609383.4375,10796,34.212459564208984,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200896460,24484,0,37.78797912597656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:33:24.153,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '8f6e70ad-76c9-4b0c-a424-d8859b28c55b', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786399802, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:33:20.035Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,430235.39,24.82,32.69,1009.14,29.88,33.39,30.0,29.93,22040109.0,1370.0,1369.74,22450138.0,1600.0,1600.62,21470060.0,1800.0,1801.24,22340093.0,2200.0,2199.7,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1241.757080078125,487228.40625,199823.53125,8132.8310546875,7133.50634765625,25996.51171875,184345.3125,179846.640625,235896.140625,70153.453125,129148.734375,18636.8671875,275257.125,5660.560546875,19419.501953125,37223.56640625,258258.171875,52610.3203125,194938.59375,20288.951171875,6902.91845703125,13230.0126953125,27458.4296875,45718.25,2919717.25,356839.5,1110726.75,3610726.25,11123583,5584.71435546875,71584.3359375,124145304,52671436,21113.828125,86256.703125,202312.640625,671460.75,4359.7294921875,2876571.75,1149201.5,63127.125,492309.625,21318.201171875,828115.375,701.9926147460938,446689.09375,445656.34375,239460.15625,959212.5,70148.3046875,77612.96875,17364.705078125,4172.359375,277221.6875,15068.2626953125,145190.703125,32964.140625,404821.15625,1103229.75,58605.32421875,7259.16943359375,122669.234375,13568.2412109375,608865.875,11097,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200896460,24484,0,37.78797912597656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:33:24.454,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '8f6e70ad-76c9-4b0c-a424-d8859b28c55b', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786399802, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:33:20.035Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,430446.8,24.81,32.69,1009.14,29.87,33.39,30.0,29.91,22040109.0,1370.0,1369.39,22450138.0,1600.0,1600.19,21470060.0,1800.0,1800.74,22340093.0,2200.0,2199.08,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1241.1602783203125,487123.3125,199814.21875,8132.6728515625,7133.5966796875,25996.900390625,184343.59375,179861.78125,236262.65625,70157.5078125,129166.8984375,18636.43359375,276238.1875,5670.8603515625,19419.587890625,37224.15234375,258480.1875,52623.30859375,194652.5625,20287.1171875,6902.7392578125,13231.6083984375,27461.541015625,45721.796875,2919212.5,356902.6875,1112323.625,3609989.25,11118395,5584.9697265625,70899.0625,123813656,52919560,21112.00390625,86257.4453125,202278.359375,671562.0,4359.607421875,2876935.25,1149637.75,63130.92578125,492239.65625,21319.6796875,827706.1875,701.8209838867188,446607.5,445880.03125,239471.296875,958481.625,70128.015625,77588.6796875,17369.353515625,4166.8291015625,277076.03125,15068.8388671875,144489.28125,32964.640625,404747.53125,1103473.875,58597.66796875,7259.58935546875,122666.6328125,13567.009765625,609787.75,11398,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200896460,24484,0,37.78797912597656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:33:24.759,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '8f6e70ad-76c9-4b0c-a424-d8859b28c55b', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786399802, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:33:20.035Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,430564.74,24.81,32.69,1009.14,29.87,33.39,30.0,29.88,22040109.0,1370.0,1369.06,22450138.0,1600.0,1599.75,21470060.0,1800.0,1800.24,22340093.0,2200.0,2198.52,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1240.8897705078125,486666.34375,199813.203125,8132.7880859375,7133.408203125,25996.328125,184328.6875,179891.1875,236288.375,70150.6171875,129169.8125,18637.337890625,277514.53125,5662.0673828125,19420.349609375,37225.64453125,258442.96875,52602.05859375,194194.125,20288.595703125,6903.41845703125,13220.111328125,27463.501953125,45726.05859375,2921696.25,356808.71875,1113836.75,3611821.25,11120144,5585.91845703125,72002.4375,123961896,53197640,21118.146484375,86282.125,202315.140625,671650.25,4362.43017578125,2878439.75,1149187.75,63128.67578125,491955.71875,21319.041015625,826648.8125,701.1600341796875,446711.8125,445745.03125,239475.578125,957308.5625,70174.734375,77591.4453125,17369.802734375,4167.0419921875,276865.6875,15017.83984375,144384.265625,32959.70703125,405208.4375,1103159.375,58593.50390625,7259.18994140625,122584.9375,13561.5234375,609662.4375,11699,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200896460,24484,0,37.78797912597656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:33:25.056,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '8f6e70ad-76c9-4b0c-a424-d8859b28c55b', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786399802, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:33:20.035Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,430346.53,24.82,32.69,1009.14,29.87,33.39,30.0,29.85,22040109.0,1370.0,1369.48,22450138.0,1600.0,1599.35,21470060.0,1800.0,1800.19,22340093.0,2200.0,2199.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1241.5570068359375,487225.34375,199844.9375,8133.220703125,7133.57275390625,25995.50390625,184389.5,179883.234375,236285.734375,70117.34375,129174.6015625,18637.275390625,277772.21875,5655.64111328125,19420.45703125,37227.734375,258456.28125,52600.34765625,194977.6875,20299.345703125,6903.013671875,13217.5087890625,27462.9140625,45722.41015625,2923523.25,357483.78125,1115356.25,3614804.25,11128058,5586.96044921875,70910.8046875,124378328,53453516,21117.267578125,86278.7578125,202351.359375,671711.1875,4361.27490234375,2882020.75,1148385.75,63121.58203125,492184.96875,21317.486328125,826937.6875,702.3696899414062,446807.53125,445409.90625,239464.328125,956353.0,70159.90625,77547.5234375,17366.421875,4169.45703125,277248.8125,15050.8095703125,144567.5,32955.25390625,404644.3125,1102307.125,58586.22265625,7259.27001953125,122569.9921875,13562.341796875,609209.25,12000,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200896460,24484,0,37.78797912597656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:33:25.357,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '8f6e70ad-76c9-4b0c-a424-d8859b28c55b', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786399802, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:33:20.035Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,430125.37,24.82,32.69,1009.15,29.87,33.4,30.0,29.82,22040109.0,1370.0,1369.91,22450138.0,1600.0,1598.95,21470060.0,1800.0,1800.14,22340093.0,2200.0,2200.13,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1240.5870361328125,487253.34375,199845.046875,8132.8701171875,7133.73876953125,25996.560546875,184387.953125,179933.703125,236197.0,70074.4296875,129195.140625,18637.86328125,278001.5625,5650.9189453125,19421.7890625,37224.7890625,258274.25,52601.91015625,194414.109375,20290.07421875,6903.53271484375,13224.1611328125,27464.17578125,45719.1953125,2925366.25,357089.53125,1118359.0,3616843.75,11136928,5586.27587890625,71859.9296875,125016480,53627276,21116.98828125,86290.7265625,202301.59375,671586.375,4361.220703125,2883571.75,1148905.25,63131.9453125,492221.59375,21319.41796875,827428.3125,702.1969604492188,446856.5,445123.96875,239442.796875,955883.125,70164.421875,77581.515625,17367.640625,4168.80419921875,277393.78125,15052.6298828125,145939.171875,32952.2890625,404480.28125,1101777.875,58588.05078125,7258.95703125,122628.7578125,13560.2568359375,608641.9375,12301,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200901475,24484,0,37.00543594360352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:33:25.659,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '8f6e70ad-76c9-4b0c-a424-d8859b28c55b', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786399802, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:33:20.035Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,429903.48,24.83,32.69,1009.15,29.87,33.4,30.0,29.79,22040109.0,1370.0,1370.34,22450138.0,1600.0,1598.54,21470060.0,1800.0,1800.1,22340093.0,2200.0,2200.94,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1240.35400390625,487779.4375,199898.5,8132.87841796875,7133.80615234375,25999.208984375,184459.59375,179962.375,236046.75,70159.640625,129197.5859375,18638.5234375,276405.5625,5678.6953125,19424.623046875,37220.94140625,258367.25,52613.19140625,194345.796875,20292.75,6903.21337890625,13225.470703125,27465.724609375,45723.8125,2928116.25,356956.78125,1118085.75,3618254.0,11147488,5585.51708984375,72094.6796875,125798056,53681308,21120.080078125,86280.5390625,202310.828125,671297.5625,4360.97021484375,2881476.0,1149457.5,63140.5,492480.21875,21319.97265625,827735.375,701.4693603515625,447299.625,445505.4375,239506.046875,955599.25,70140.2578125,77606.8984375,17373.212890625,4165.5888671875,276168.40625,15087.18359375,146257.25,32949.5859375,404755.84375,1101288.25,58581.28125,7259.52392578125,122807.96875,13558.0478515625,608565.75,12602,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200901475,24484,0,37.00543594360352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:33:25.960,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '8f6e70ad-76c9-4b0c-a424-d8859b28c55b', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786399802, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:33:20.035Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,429989.33,24.83,32.69,1009.15,29.87,33.39,30.0,29.79,22040109.0,1370.0,1370.02,22450138.0,1600.0,1598.65,21470060.0,1800.0,1800.08,22340093.0,2200.0,2201.1,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1240.337646484375,487734.5625,199938.078125,8132.9833984375,7133.98291015625,26001.42578125,184440.4375,179954.71875,236150.859375,70166.1171875,129196.6171875,18637.029296875,276399.875,5654.77978515625,19426.8515625,37234.31640625,258450.0625,52626.1796875,194802.828125,20281.810546875,6902.75439453125,13233.6533203125,27464.810546875,45723.87109375,2931408.5,357138.0,1117178.5,3619364.5,11162112,5586.130859375,72420.1640625,126734960,53604084,21122.734375,86272.9765625,202281.6875,671081.75,4360.33203125,2877937.25,1148768.75,63153.08203125,492726.53125,21320.779296875,829371.4375,702.2027587890625,447027.59375,445592.96875,239532.234375,955374.3125,70131.8359375,77554.375,17366.626953125,4170.82568359375,276985.1875,15083.916015625,145660.3125,32949.265625,404513.46875,1100843.625,58573.01953125,7259.30517578125,122804.078125,13568.9951171875,608537.1875,12903,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200901475,24484,0,37.00543594360352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:33:26.263,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '8f6e70ad-76c9-4b0c-a424-d8859b28c55b', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786399802, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:33:20.035Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,430344.47,24.83,32.69,1009.14,29.87,33.39,30.0,29.82,22040109.0,1370.0,1369.35,22450138.0,1600.0,1599.04,21470060.0,1800.0,1800.08,22340093.0,2200.0,2200.94,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,ba58dc7e-3c88-40ca-ad48-4885c0259ed6,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1241.9393310546875,487491.40625,199948.359375,8133.23486328125,7133.998046875,26000.1484375,184494.109375,179988.109375,236045.125,70221.4921875,129187.640625,18637.0546875,276685.84375,5657.30517578125,19423.083984375,37231.11328125,258310.296875,52623.09765625,194780.5,20287.62890625,6902.61376953125,13226.7626953125,27465.033203125,45719.3671875,2933858.75,358141.03125,1115405.875,3619860.0,11171458,5585.73388671875,72419.2734375,127425232,53421868,21122.41015625,86239.2578125,202290.4375,670962.125,4359.169921875,2875034.25,1148585.0,63153.09375,492898.09375,21321.029296875,829508.9375,700.8068237304688,447123.625,445692.4375,239595.84375,955809.125,70147.421875,77577.4453125,17375.0,4155.48779296875,277411.59375,15093.1572265625,146126.578125,32950.03125,404486.5,1100548.25,58577.2734375,7258.8515625,122622.296875,13568.4462890625,608106.8125,13204,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200901475,24484,0,37.00543594360352,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:33:26.562,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': '8f6e70ad-76c9-4b0c-a424-d8859b28c55b', 'annotationId': 'ba58dc7e-3c88-40ca-ad48-4885c0259ed6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786399802, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:33:20.035Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,430694.93,24.84,32.7,1009.13,29.88,33.38,30.0,29.85,22040109.0,1370.0,1368.69,22450138.0,1600.0,1599.42,21470060.0,1800.0,1800.08,22340093.0,2200.0,2200.79,24020116.0
