component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1230.18359375,490414.75,200134.734375,8136.96923828125,7135.96044921875,26011.30859375,184683.609375,180216.765625,237070.15625,70519.96875,129503.8828125,18650.595703125,275680.90625,5610.50244140625,19455.353515625,37269.41796875,257473.84375,52700.01953125,193136.3125,20299.4609375,6902.79150390625,13246.947265625,27588.9453125,45727.23828125,2936956.25,360745.78125,1084336.0,3627041.0,11168095,5590.37451171875,71765.109375,126566064,53142848,21135.046875,86394.5625,201648.09375,670556.3125,4362.26171875,2856007.75,1137828.625,63234.92578125,492106.5,21349.39453125,830667.5,703.2299194335938,449891.5625,446311.34375,239881.84375,958760.0,70164.09375,77592.203125,17392.142578125,4157.2978515625,277520.90625,14941.2158203125,146299.3125,33080.09375,404981.375,1099007.0,58634.0234375,7259.74853515625,123161.4921875,13568.53125,613601.75,31857,34.131874084472656,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202567095,24484,0,38.2178955078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:01:14.969,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,435885.36,25.51,32.61,1008.9,29.85,33.22,1600.0,1600.99,21470060.0,2200.0,2199.23,24020116.0,1190.0,1189.32,22450138.0,1800.0,1800.48,22340093.0,210.0,210.12,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1230.03955078125,490984.875,200123.046875,8135.95166015625,7135.90869140625,26010.69140625,184715.0,180217.734375,236668.53125,70465.8125,129487.6796875,18650.416015625,274724.875,5633.8310546875,19457.89453125,37259.5,257344.625,52718.34765625,192009.203125,20293.037109375,6902.39306640625,13243.58984375,27586.966796875,45724.28515625,2938508.5,360714.28125,1082091.125,3627436.75,11174221,5591.07861328125,71098.5390625,127019584,52922328,21136.921875,86386.1171875,201573.9375,670469.4375,4362.5615234375,2857193.75,1137974.75,63247.62890625,492319.875,21346.8671875,831569.0,702.8661499023438,450034.625,446114.4375,239917.921875,959298.1875,70159.4375,77596.71875,17390.9453125,4156.73876953125,277562.75,14953.6953125,146350.390625,33076.41796875,404954.71875,1098679.625,58633.51953125,7259.54833984375,122684.7421875,13575.52734375,613480.0,32158,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202567095,24484,0,38.2178955078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:01:15.266,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,435648.38,25.5,32.61,1008.9,29.84,33.22,1600.0,1600.57,21470060.0,2200.0,2198.88,24020116.0,1190.0,1189.81,22450138.0,1800.0,1800.45,22340093.0,210.0,210.15,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1229.9749755859375,490746.34375,200151.6875,8135.77197265625,7135.90625,26011.55859375,184695.90625,180196.4375,236350.15625,70514.921875,129492.9296875,18650.7421875,274341.09375,5624.78125,19456.84375,37256.6953125,257293.390625,52713.66796875,192200.140625,20293.294921875,6902.0380859375,13248.4033203125,27584.57421875,45724.578125,2936501.0,358041.25,1081986.875,3626794.0,11176265,5590.755859375,70316.2109375,127128344,52643528,21134.982421875,86385.4140625,201581.3125,670443.8125,4361.9248046875,2858060.25,1137672.0,63247.83984375,492467.96875,21350.408203125,830754.25,703.0204467773438,450257.96875,446073.59375,239897.078125,960221.875,70135.1015625,77607.0625,17386.439453125,4159.02099609375,276590.9375,14932.1318359375,145469.046875,33079.703125,404992.96875,1098602.5,58634.6640625,7259.37939453125,122563.40625,13576.3212890625,614126.25,32459,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202567095,24484,0,38.2178955078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:01:15.568,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,435358.6,25.49,32.61,1008.9,29.84,33.22,1600.0,1600.14,21470060.0,2200.0,2198.52,24020116.0,1190.0,1190.32,22450138.0,1800.0,1800.41,22340093.0,210.0,210.18,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1230.2147216796875,490428.625,200125.046875,8135.498046875,7136.2099609375,26009.578125,184708.984375,180187.078125,236134.90625,70522.8671875,129468.9765625,18649.794921875,275437.15625,5629.67919921875,19457.193359375,37255.2890625,257689.953125,52699.90625,192060.046875,20299.810546875,6902.287109375,13241.6083984375,27586.083984375,45717.0625,2932917.0,357800.34375,1083922.875,3626291.5,11178128,5591.16015625,70707.0703125,127163408,52374304,21135.2734375,86378.75,201560.671875,670403.5,4363.77978515625,2856181.0,1137253.625,63242.13671875,492350.71875,21348.88671875,829996.9375,702.9042358398438,449898.09375,446169.21875,239911.265625,961286.75,70133.0390625,77628.4609375,17388.244140625,4156.7392578125,277244.0,14933.9619140625,145318.921875,33083.92578125,405275.15625,1099391.0,58645.98828125,7259.6044921875,122530.625,13569.1201171875,613473.0,32760,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202567095,24484,0,38.2178955078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:01:15.870,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,435068.82,25.48,32.61,1008.9,29.84,33.22,1600.0,1600.16,21470060.0,2200.0,2198.97,24020116.0,1190.0,1190.27,22450138.0,1800.0,1800.66,22340093.0,210.0,210.14,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1230.9849853515625,490374.9375,200107.1875,8136.29638671875,7135.24462890625,26011.025390625,184615.84375,180185.96875,236061.140625,70479.359375,129465.375,18648.955078125,274440.4375,5651.7333984375,19460.169921875,37259.6796875,257799.390625,52698.86328125,192718.84375,20295.07421875,6902.556640625,13245.4443359375,27584.224609375,45723.6015625,2929240.5,358136.9375,1082725.375,3625169.0,11173069,5590.89404296875,72625.1484375,126812696,52156228,21137.669921875,86389.75,201603.9375,670382.3125,4362.44189453125,2860688.5,1138786.5,63244.92578125,492256.03125,21350.169921875,829775.1875,703.1705322265625,449992.0,446275.09375,239916.1875,962000.5,70114.125,77653.3671875,17386.076171875,4159.4267578125,277549.75,14941.2431640625,145874.71875,33089.6484375,405389.4375,1100088.75,58641.15234375,7259.7236328125,122509.96875,13563.740234375,613384.8125,33061,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202567095,24484,0,38.2178955078125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:01:16.169,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434781.91,25.46,32.61,1008.9,29.84,33.21,1600.0,1600.4,21470060.0,2200.0,2199.82,24020116.0,1190.0,1189.96,22450138.0,1800.0,1801.07,22340093.0,210.0,210.07,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1230.1756591796875,490230.84375,200095.65625,8136.3330078125,7135.60888671875,26007.26171875,184682.25,180141.234375,236022.234375,70441.953125,129462.6328125,18649.349609375,274200.78125,5638.15185546875,19459.869140625,37251.33984375,257505.875,52698.66015625,192041.9375,20306.19921875,6901.900390625,13245.865234375,27584.291015625,45720.1953125,2926513.5,358171.40625,1082515.0,3623856.0,11160208,5589.9697265625,72764.78125,126009856,52010192,21137.130859375,86376.1875,201664.859375,670506.625,4363.60693359375,2862098.0,1137978.75,63240.30078125,492504.6875,21348.857421875,830105.75,702.818359375,449998.03125,445675.40625,239903.6875,962512.4375,70115.0859375,77674.7421875,17382.724609375,4156.31494140625,277511.34375,14935.3505859375,145957.609375,33093.17578125,405376.09375,1101471.125,58640.42578125,7260.013671875,122388.46875,13572.3427734375,613577.625,33362,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202572110,24484,0,36.99156188964844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:01:16.471,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434727.22,25.46,32.61,1008.89,29.83,33.21,1600.0,1600.64,21470060.0,2200.0,2200.69,24020116.0,1190.0,1189.65,22450138.0,1800.0,1801.47,22340093.0,210.0,210.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1230.4661865234375,490659.625,200039.0,8136.06298828125,7136.15185546875,26008.466796875,184599.25,180119.328125,236365.84375,70441.1796875,129453.859375,18647.548828125,274203.0,5636.390625,19458.75,37248.99609375,257602.21875,52709.83984375,192273.8125,20303.50390625,6902.01318359375,13248.35546875,27582.66015625,45725.203125,2924068.25,358448.0,1081739.5,3622216.25,11146941,5590.1591796875,71948.9921875,125177472,51972992,21139.46484375,86390.5,201644.015625,670741.125,4362.25048828125,2861781.5,1137681.375,63231.3828125,492212.78125,21352.21484375,830647.9375,704.4679565429688,450161.5,445683.71875,239873.09375,962954.0,70115.140625,77636.0859375,17397.771484375,4143.310546875,278251.21875,14923.1513671875,146147.15625,33094.8046875,405312.6875,1102146.0,58640.4140625,7259.57568359375,122593.640625,13571.462890625,613653.8125,33663,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202572110,24484,0,36.99156188964844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:01:16.771,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434727.22,25.46,32.61,1008.89,29.83,33.2,1600.0,1600.62,21470060.0,2200.0,2201.21,24020116.0,1190.0,1189.62,22450138.0,1800.0,1801.57,22340093.0,210.0,209.96,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1230.549072265625,490844.6875,200020.984375,8136.07763671875,7136.0009765625,26006.927734375,184649.234375,180119.625,236447.421875,70440.46875,129458.7109375,18647.640625,274898.0625,5672.12890625,19457.197265625,37251.30078125,257647.375,52714.90234375,192742.828125,20289.544921875,6902.1611328125,13241.8486328125,27584.978515625,45729.94921875,2922707.75,357689.34375,1078311.625,3620105.5,11134324,5590.37744140625,72477.25,124388312,52054860,21142.134765625,86394.953125,201656.53125,670885.75,4362.89892578125,2862836.5,1137452.875,63231.3984375,492109.71875,21351.70703125,830986.25,702.8701782226562,450183.53125,445767.40625,239854.171875,962996.4375,70111.8046875,77597.9375,17398.33203125,4157.3857421875,278660.71875,14921.4384765625,146180.1875,33093.59375,405216.5625,1102698.875,58645.48828125,7259.8046875,122709.8359375,13565.7998046875,614452.125,33964,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202572110,24484,0,36.99156188964844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:01:17.073,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434727.22,25.46,32.61,1008.88,29.83,33.2,1600.0,1600.07,21470060.0,2200.0,2200.97,24020116.0,1190.0,1190.2,22450138.0,1800.0,1800.93,22340093.0,210.0,209.98,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1229.6278076171875,490305.125,200003.40625,8136.45947265625,7135.85693359375,26006.734375,184561.6875,180120.875,236441.25,70536.1953125,129470.625,18648.87890625,274904.375,5660.38671875,19456.4921875,37254.63671875,257783.359375,52727.2890625,192843.71875,20295.802734375,6902.03564453125,13248.484375,27587.25,45730.796875,2921781.0,358093.375,1077871.75,3618104.75,11124278,5589.33837890625,72174.1875,123784920,52226104,21142.5859375,86398.171875,201623.75,670983.1875,4362.55859375,2869357.5,1137307.25,63220.51953125,491882.3125,21351.423828125,831365.125,704.1671142578125,449966.09375,446054.65625,239797.46875,962635.625,70099.7578125,77635.078125,17395.67578125,4154.10400390625,278120.9375,14928.6064453125,145409.484375,33093.80859375,405310.4375,1102911.75,58643.734375,7259.58154296875,122597.359375,13567.822265625,615446.0625,34265,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202572110,24484,0,36.99156188964844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:01:17.373,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434727.22,25.46,32.61,1008.87,29.84,33.19,1600.0,1599.52,21470060.0,2200.0,2200.73,24020116.0,1190.0,1190.77,22450138.0,1800.0,1800.28,22340093.0,210.0,210.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1229.3214111328125,489731.375,200006.3125,8136.3994140625,7136.26611328125,26006.015625,184626.453125,180102.1875,236583.0625,70521.6796875,129470.0625,18649.22265625,274685.6875,5652.1015625,19457.28125,37256.48046875,257824.921875,52727.19140625,192853.734375,20292.384765625,6902.478515625,13207.4013671875,27588.48046875,45737.921875,2921657.25,360864.40625,1078532.875,3617865.75,11118459,5589.36767578125,72460.921875,123350352,52450460,21143.80859375,86388.140625,201630.5,671053.125,4362.517578125,2872808.5,1136269.125,63215.0234375,491539.96875,21348.291015625,830905.125,703.5885620117188,449845.46875,446033.625,239778.875,962105.8125,70097.109375,77614.125,17397.310546875,4165.0234375,278156.53125,14914.1064453125,146297.546875,33089.125,405354.25,1103041.75,58643.3046875,7259.73681640625,122709.9921875,13564.3330078125,614981.125,34566,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202572110,24484,0,36.99156188964844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:01:17.676,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434587.54,25.48,32.61,1008.88,29.84,33.19,1600.0,1598.97,21470060.0,2200.0,2200.49,24020116.0,1190.0,1191.35,22450138.0,1800.0,1799.63,22340093.0,210.0,210.03,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1229.4912109375,489666.40625,200001.046875,8135.6220703125,7135.8125,26002.84765625,184624.953125,180078.5,236746.328125,70592.8046875,129501.2109375,18649.3203125,273944.25,5662.94482421875,19456.37109375,37258.8828125,257753.390625,52728.8359375,192958.0625,20292.744140625,6902.0712890625,13218.8515625,27588.88671875,45733.85546875,2923627.5,360043.25,1079474.5,3619278.25,11120802,5590.3359375,71290.203125,123361280,52720612,21138.7890625,86392.765625,201612.046875,671085.6875,4361.98779296875,2876570.75,1137190.25,63217.3125,491564.46875,21352.44140625,829770.5,703.6177368164062,449419.125,445787.25,239791.296875,961149.5,70075.90625,77570.3046875,17392.591796875,4159.38134765625,278260.0625,14940.44921875,146097.140625,33083.41796875,405343.6875,1102854.125,58625.22265625,7260.01611328125,122607.28125,13568.1484375,615020.125,34867,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202572110,24484,0,36.99156188964844,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:01:17.976,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434444.04,25.49,32.61,1008.89,29.85,33.18,1600.0,1599.1,21470060.0,2200.0,2200.66,24020116.0,1190.0,1190.92,22450138.0,1800.0,1799.6,22340093.0,210.0,209.95,22040109.0
