component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1221.0775146484375,489324.0,199983.1875,8134.89306640625,7135.85205078125,25998.861328125,184671.375,180022.5,236658.046875,70453.2734375,129489.9140625,18651.779296875,275554.34375,5587.72802734375,19456.2265625,37233.484375,258427.484375,52730.875,195881.890625,20294.5546875,6902.84912109375,13247.2099609375,27576.3125,45726.6640625,2918730.0,365796.84375,1078133.25,3619194.75,10953916,5588.95068359375,71329.6171875,123169976,52824112,21116.6796875,86263.96875,201671.265625,671090.375,4359.251953125,2764548.75,1132675.5,63212.2578125,492068.1875,21347.439453125,828760.6875,703.603271484375,449176.03125,445801.34375,239594.671875,961172.625,70130.3359375,77516.3515625,17387.451171875,4136.7421875,277291.1875,14947.275390625,143478.734375,33078.05078125,405010.9375,1101893.25,58612.58984375,7258.330078125,122835.515625,13533.0380859375,608503.0625,81614,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202918271,24484,0,37.019039154052734,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:07:04.775,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '96521ddb-52e1-40f7-93bf-fda4eee7ed08', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788423727, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:07:03.959Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1391.52,1392.22,22450138.0,2200.0,2198.09,24020116.0,11.73,17.7,22040109.0,1600.0,1600.17,21470060.0,1800.0,1800.27,22340093.0,29.88,33.32,0.0,431906.35,25.47,32.63,1008.93
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1220.4368896484375,489297.8125,200000.578125,8135.07080078125,7135.72802734375,25999.900390625,184756.546875,180052.25,236827.84375,70355.6484375,129498.640625,18651.20703125,274775.09375,5592.853515625,19456.560546875,37233.64453125,258516.234375,52740.0546875,196612.8125,20294.369140625,6902.822265625,13246.72265625,27577.927734375,45729.5859375,2921089.5,364729.0,1078099.375,3621496.25,10963759,5589.16845703125,71230.3203125,123477576,53077936,21117.36328125,86294.3359375,201643.390625,671164.8125,4360.740234375,2767506.5,1133170.375,63216.04296875,492069.8125,21347.669921875,829178.6875,703.3558349609375,448728.0,445709.3125,239596.25,960201.0625,70135.421875,77544.5625,17389.904296875,4126.89013671875,277206.71875,14958.9990234375,144589.03125,33076.69140625,404977.3125,1101621.125,58607.41015625,7258.3515625,122839.15625,13527.4609375,608163.1875,81915,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202918271,24484,0,37.019039154052734,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:07:05.082,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '96521ddb-52e1-40f7-93bf-fda4eee7ed08', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788423727, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:07:03.959Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.52,22450138.0,2200.0,2198.75,24020116.0,0.0,6.02,22040109.0,1600.0,1599.81,21470060.0,1800.0,1800.27,22340093.0,29.88,33.32,0.0,431543.93,25.46,32.62,1008.94
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1220.0953369140625,489436.4375,199983.53125,8135.55908203125,7135.984375,26001.193359375,184741.6875,180037.921875,236875.34375,70391.3515625,129494.484375,18651.75,274604.40625,5585.26806640625,19453.3984375,37236.75390625,258387.40625,52736.49609375,197376.953125,20296.791015625,6902.80419921875,13245.7109375,27577.484375,45734.05078125,2923427.0,364940.3125,1079173.375,3623600.5,10978091,5588.83056640625,71955.8125,123976128,53250144,21114.787109375,86319.734375,201679.84375,671092.625,4361.31103515625,2772266.5,1132645.625,63215.80859375,492097.25,21349.587890625,828590.9375,702.21630859375,448823.21875,445790.0625,239583.25,959499.4375,70161.5625,77537.0859375,17395.103515625,4145.763671875,277057.9375,14942.2724609375,144155.421875,33070.3359375,404938.40625,1100725.375,58597.21484375,7258.18798828125,122892.109375,13533.39453125,607778.25,82216,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202918271,24484,0,37.019039154052734,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:07:05.377,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '96521ddb-52e1-40f7-93bf-fda4eee7ed08', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788423727, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:07:03.959Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.29,22450138.0,2200.0,2199.71,24020116.0,0.0,5.45,22040109.0,1600.0,1599.39,21470060.0,1800.0,1800.2,22340093.0,29.88,33.32,0.0,431195.69,25.46,32.62,1008.95
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1219.6337890625,489609.0,200048.90625,8135.15478515625,7135.8896484375,26001.833984375,184880.546875,180039.578125,236736.53125,70478.671875,129518.640625,18651.5703125,275226.65625,5567.18115234375,19453.44921875,37238.43359375,258180.328125,52732.6171875,196792.25,20295.654296875,6902.33251953125,13236.5654296875,27579.71875,45723.82421875,2925832.75,365543.21875,1078805.625,3625102.75,10990769,5589.4970703125,71827.8671875,124755176,53327788,21118.314453125,86293.84375,201638.078125,670886.625,4360.5927734375,2775099.0,1130871.5,63223.390625,492192.3125,21350.412109375,829295.4375,702.4767456054688,448776.6875,446302.1875,239635.234375,958927.8125,70154.109375,77574.25,17391.283203125,4140.19287109375,277272.96875,14918.0947265625,144171.359375,33071.33203125,404762.375,1099911.625,58603.328125,7258.568359375,122660.484375,13533.638671875,607573.9375,82517,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202918271,24484,0,37.019039154052734,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:07:05.677,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '96521ddb-52e1-40f7-93bf-fda4eee7ed08', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788423727, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:07:03.959Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.05,22450138.0,2200.0,2200.68,24020116.0,0.0,4.87,22040109.0,1600.0,1598.96,21470060.0,1800.0,1800.12,22340093.0,29.88,33.33,0.0,430848.6,25.46,32.62,1008.89
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1220.17236328125,489455.375,200043.921875,8135.17236328125,7135.8642578125,26003.763671875,184865.90625,180075.609375,236613.125,70451.3515625,129530.4765625,18652.078125,276009.90625,5551.9326171875,19451.767578125,37235.5625,258469.265625,52726.9375,194921.671875,20303.609375,6902.822265625,13247.43359375,27581.7421875,45726.96875,2928972.0,364652.9375,1079686.25,3625978.25,11007110,5590.0751953125,71535.984375,125536144,53287036,21120.6484375,86311.421875,201612.0625,670724.0,4361.31787109375,2778336.5,1130528.625,63236.02734375,492441.5625,21351.861328125,829332.9375,702.531982421875,448956.96875,446020.375,239650.96875,958765.8125,70140.3515625,77540.0078125,17396.388671875,4140.01025390625,277646.4375,14951.427734375,144114.796875,33072.86328125,404782.8125,1099657.5,58607.4296875,7258.19287109375,122529.8046875,13537.05078125,607560.1875,82818,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202918271,24484,0,37.019039154052734,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:07:05.979,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '96521ddb-52e1-40f7-93bf-fda4eee7ed08', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788423727, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:07:03.959Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.89,22450138.0,2200.0,2200.98,24020116.0,0.0,4.28,22040109.0,1600.0,1599.02,21470060.0,1800.0,1799.98,22340093.0,29.88,33.34,0.0,430500.04,25.46,32.62,1008.83
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1220.216064453125,489794.40625,200064.203125,8135.75048828125,7135.75048828125,26005.4375,184860.875,180118.046875,236485.296875,70411.21875,129550.5859375,18650.80859375,275055.53125,5581.6630859375,19455.78125,37241.46484375,258344.359375,52735.5,192577.796875,20307.564453125,6902.64306640625,13248.7001953125,27587.53515625,45724.796875,2932157.25,364797.75,1082296.75,3626545.0,11015904,5590.2119140625,71418.0703125,126230448,53142000,21122.875,86313.5390625,201585.703125,670644.4375,4361.74755859375,2781697.75,1130510.75,63248.2109375,492752.375,21352.583984375,829399.4375,703.1336669921875,449108.875,446075.71875,239680.75,958694.9375,70164.734375,77524.7734375,17396.03515625,4134.82763671875,277870.0,14957.8486328125,144720.953125,33081.9609375,404785.0,1099201.375,58610.921875,7258.12548828125,122735.4609375,13530.142578125,607572.1875,83119,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202918271,24484,0,37.019039154052734,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:07:06.280,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '96521ddb-52e1-40f7-93bf-fda4eee7ed08', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788423727, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:07:03.959Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.82,22450138.0,2200.0,2200.21,24020116.0,0.0,3.66,22040109.0,1600.0,1599.71,21470060.0,1800.0,1799.72,22340093.0,29.88,33.34,0.0,430152.64,25.45,32.62,1008.76
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1220.6185302734375,489996.78125,200078.125,8135.72607421875,7135.8662109375,26006.287109375,184893.40625,180147.828125,236482.453125,70419.8046875,129559.1328125,18649.890625,275617.71875,5577.18798828125,19460.572265625,37236.98046875,258309.0,52741.84375,193648.375,20308.052734375,6902.81396484375,13256.1396484375,27591.3984375,45726.0,2933222.75,365916.40625,1081276.25,3627309.25,11023256,5590.04345703125,70581.90625,126758544,52901768,21125.296875,86339.5,201561.359375,670551.5625,4361.87109375,2775671.5,1129989.375,63255.5234375,492639.625,21356.96875,830514.8125,703.2783813476562,449296.90625,445848.90625,239722.390625,959259.5,70167.84375,77568.9453125,17396.708984375,4133.10400390625,276340.71875,14943.8349609375,144964.859375,33088.96484375,404814.90625,1099440.5,58606.56640625,7257.7607421875,122903.15625,13527.794921875,607777.0625,83420,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202918271,24484,0,37.019039154052734,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:07:06.584,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '96521ddb-52e1-40f7-93bf-fda4eee7ed08', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788423727, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:07:03.959Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.74,22450138.0,2200.0,2199.44,24020116.0,0.0,3.04,22040109.0,1600.0,1600.41,21470060.0,1800.0,1799.45,22340093.0,29.88,33.34,0.0,429801.77,25.45,32.62,1008.7
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1220.82275390625,489882.9375,200085.515625,8135.75244140625,7135.56884765625,26005.87890625,184891.234375,180151.109375,236738.921875,70369.265625,129564.59375,18650.439453125,275310.84375,5589.83447265625,19455.580078125,37236.46875,258318.0625,52714.95703125,194292.375,20316.998046875,6902.94189453125,13249.7158203125,27594.22265625,45728.84765625,2930572.75,366008.25,1080626.875,3626442.5,11024581,5590.27587890625,71557.296875,127006520,52606636,21125.1640625,86326.5,201496.453125,670481.625,4361.1142578125,2771623.25,1131091.125,63255.90625,492685.3125,21357.814453125,830832.6875,703.0408935546875,449400.21875,446154.125,239743.90625,960338.5625,70170.1171875,77602.875,17397.84765625,4134.0458984375,275976.0,14951.1552734375,144582.8125,33088.7265625,404998.0625,1099229.75,58606.5546875,7257.8173828125,122998.515625,13531.0771484375,608917.375,83721,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202918271,24484,0,37.019039154052734,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:07:06.885,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '96521ddb-52e1-40f7-93bf-fda4eee7ed08', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788423727, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:07:03.959Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.71,22450138.0,2200.0,2198.74,24020116.0,0.0,2.44,22040109.0,1600.0,1601.0,21470060.0,1800.0,1799.21,22340093.0,29.88,33.33,0.0,430240.7,25.46,32.62,1008.7
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1221.474853515625,489547.34375,200084.40625,8135.556640625,7135.7373046875,26004.51171875,184763.078125,180156.421875,236706.140625,70418.7890625,129558.4765625,18650.650390625,276138.03125,5532.3583984375,19457.654296875,37235.2734375,258193.234375,52717.30859375,194248.171875,20310.08203125,6903.11767578125,13255.2314453125,27597.716796875,45723.88671875,2926798.5,363826.25,1080596.625,3625230.75,11020951,5590.95556640625,71910.0859375,126844176,52322572,21125.46484375,86327.6328125,201492.921875,670466.6875,4360.1572265625,2769363.75,1129000.125,63250.61328125,492853.875,21355.88671875,830560.4375,703.57373046875,449519.34375,446176.1875,239769.609375,961734.5,70178.0703125,77601.1796875,17395.375,4133.330078125,275875.0625,14953.8232421875,144246.671875,33097.1875,405128.65625,1099873.25,58614.93359375,7257.6533203125,122966.0859375,13533.408203125,609180.6875,84022,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202918271,24484,0,37.019039154052734,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:07:07.185,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '96521ddb-52e1-40f7-93bf-fda4eee7ed08', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788423727, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:07:03.959Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1399.97,22450138.0,2200.0,2199.12,24020116.0,0.0,1.99,22040109.0,1600.0,1600.57,21470060.0,1800.0,1799.42,22340093.0,29.88,33.33,0.0,430680.78,25.47,32.62,1008.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1219.80029296875,489645.65625,200064.84375,8135.47509765625,7135.2509765625,26004.802734375,184650.1875,180157.53125,236961.21875,70372.25,129563.5703125,18649.212890625,275842.4375,5594.3935546875,19457.150390625,37236.6171875,258231.09375,52722.046875,193920.359375,20312.53125,6902.78955078125,13258.00390625,27600.849609375,45721.52734375,2923711.0,363684.5,1080381.0,3624479.0,11019430,5590.8359375,72054.6328125,126579448,52102104,21124.94140625,86319.0859375,201556.25,670434.3125,4361.38818359375,2769198.75,1129256.875,63250.46875,493023.40625,21355.45703125,830247.4375,703.87451171875,449657.53125,446106.90625,239786.65625,962621.0625,70176.59375,77581.890625,17397.591796875,4140.3505859375,275593.21875,14942.431640625,144633.375,33105.93359375,405167.46875,1100672.25,58620.90625,7258.29443359375,122770.25,13528.0205078125,609683.9375,84323,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202918271,24484,0,37.019039154052734,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:07:07.483,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '96521ddb-52e1-40f7-93bf-fda4eee7ed08', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788423727, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:07:03.959Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.23,22450138.0,2200.0,2199.5,24020116.0,0.0,1.54,22040109.0,1600.0,1600.15,21470060.0,1800.0,1799.64,22340093.0,29.88,33.31,0.0,431117.92,25.47,32.62,1008.69
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,141c6264-8fef-4c00-bd8b-89c65e86de8f,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1219.324462890625,489478.0625,200049.921875,8135.43017578125,7135.4990234375,26001.728515625,184749.609375,180146.625,236758.0,70460.078125,129549.0234375,18648.859375,275781.8125,5581.6318359375,19457.630859375,37237.58203125,258237.75,52713.09765625,194022.109375,20311.185546875,6903.18505859375,13252.41796875,27605.494140625,45727.70703125,2921065.75,363529.90625,1078165.625,3623165.0,11007518,5591.25732421875,70146.5,125857584,51977252,21123.552734375,86343.6015625,201592.25,670662.875,4360.81689453125,2770113.25,1128765.0,63257.39453125,492912.96875,21354.755859375,829549.9375,703.626708984375,449602.125,445387.6875,239785.625,962960.4375,70193.9609375,77591.1875,17398.576171875,4143.23974609375,275869.59375,14959.345703125,144444.46875,33104.72265625,405081.5625,1102079.125,58627.14453125,7258.529296875,122876.1875,13531.548828125,610146.0625,84624,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202923274,24484,0,37.56930160522461,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:07:07.785,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '96521ddb-52e1-40f7-93bf-fda4eee7ed08', 'annotationId': '141c6264-8fef-4c00-bd8b-89c65e86de8f', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788423727, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:07:03.959Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1400.0,1400.5,22450138.0,2200.0,2199.88,24020116.0,0.0,1.09,22040109.0,1600.0,1599.71,21470060.0,1800.0,1799.85,22340093.0,29.87,33.3,0.0,431346.62,25.49,32.62,1008.69
