component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1226.8743896484375,490116.75,200215.0,8137.18310546875,7136.85205078125,26008.396484375,184656.265625,180184.34375,237167.953125,70516.7265625,129668.9140625,18648.318359375,276898.5,5627.2451171875,19466.15234375,37265.8671875,258136.53125,52721.51953125,192796.28125,20308.380859375,6901.9697265625,13248.7001953125,27620.76171875,45731.109375,2937930.5,368493.71875,1087028.875,3628540.0,11006790,5590.53955078125,71590.015625,127506856,52216524,21129.53125,86322.203125,201375.0,670259.9375,4362.130859375,2739163.75,1131189.0,63249.4609375,492645.03125,21356.8671875,831309.75,703.0450439453125,450065.125,445771.6875,239870.28125,961739.625,70173.7265625,77646.5859375,17406.73828125,4153.30517578125,278082.625,14982.7109375,146180.234375,33111.5625,405276.5,1099294.625,58656.69140625,7260.06787109375,122678.3046875,13547.5234375,609995.8125,88671,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203073780,24484,0,37.54905319213867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:41.918,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '6e3e9567-80ec-46bd-879c-1b6ae64a4372', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788574067, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:09:34.300Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2199.54,24020116.0,1600.0,1598.81,21470060.0,1800.0,1801.45,22340093.0,1400.0,1400.43,22450138.0,29.89,33.34,0.0,433117.91,25.65,32.63,1008.71,0.0,0.54,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1227.99609375,490089.6875,200172.25,8136.41015625,7137.046875,26006.5859375,184670.734375,180191.453125,237352.921875,70563.4453125,129668.40625,18648.18359375,276633.53125,5626.1767578125,19462.79296875,37248.41015625,257987.40625,52717.1484375,192824.5,20307.943359375,6902.5419921875,13255.2578125,27622.01171875,45733.265625,2933424.5,367759.875,1084521.375,3626991.5,10994285,5589.3349609375,72538.515625,126972144,51980864,21125.181640625,86350.625,201420.0625,670235.25,4363.0205078125,2735584.0,1130730.5,63253.046875,492562.8125,21357.44140625,831130.75,702.8388061523438,450022.40625,446318.25,239876.765625,962683.6875,70188.6796875,77655.3828125,17403.3046875,4151.1982421875,277828.25,15014.412109375,145906.390625,33118.00390625,405386.15625,1100057.125,58664.19140625,7259.89990234375,122653.9375,13548.5302734375,610000.1875,88972,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203073780,24484,0,37.54905319213867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:42.224,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '6e3e9567-80ec-46bd-879c-1b6ae64a4372', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788574067, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:09:34.300Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2199.82,24020116.0,1600.0,1598.5,21470060.0,1800.0,1801.66,22340093.0,1400.0,1400.26,22450138.0,29.89,33.34,0.0,432538.63,25.67,32.63,1008.72,0.0,0.57,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1228.0050048828125,489794.34375,200107.578125,8137.5234375,7136.26025390625,26004.755859375,184663.4375,180153.328125,237158.015625,70477.0,129666.546875,18647.818359375,276540.3125,5601.99609375,19463.859375,37243.1171875,257931.1875,52718.05078125,192171.390625,20310.591796875,6902.49462890625,13239.5849609375,27623.26953125,45735.0625,2927973.25,366826.125,1086330.0,3625472.0,10971303,5591.1171875,72238.1953125,125449792,51751280,21132.265625,86339.2109375,201455.15625,670554.25,4361.84423828125,2735693.75,1130138.75,63250.51953125,492514.5,21358.595703125,830426.1875,703.205322265625,450023.875,446038.625,239852.984375,963711.375,70148.203125,77629.5390625,17406.26171875,4148.35302734375,277822.5625,15016.0751953125,146174.328125,33118.9765625,405459.875,1101319.375,58649.1953125,7260.2080078125,122706.78125,13545.21484375,610084.3125,89574,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203073780,24484,0,37.54905319213867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:42.824,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '6e3e9567-80ec-46bd-879c-1b6ae64a4372', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788574067, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:09:34.300Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2200.37,24020116.0,1600.0,1598.93,21470060.0,1800.0,1800.99,22340093.0,1400.0,1398.78,22450138.0,29.89,33.34,0.0,432550.48,25.71,32.63,1008.72,0.0,0.54,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1228.3931884765625,489343.34375,200074.21875,8137.201171875,7135.98681640625,26005.466796875,184570.875,180187.96875,237265.421875,70494.3046875,129656.4609375,18648.85546875,275801.3125,5593.48583984375,19462.373046875,37242.13671875,257926.65625,52719.296875,192498.921875,20312.30859375,6902.31005859375,13245.013671875,27626.193359375,45730.2890625,2927088.5,366430.34375,1087496.375,3624102.25,10964726,5590.80517578125,71717.6484375,124628656,51794300,21131.6328125,86361.703125,201485.1875,670643.3125,4362.2880859375,2742716.75,1132334.25,63242.51171875,492603.875,21357.845703125,830939.6875,703.5635986328125,449821.90625,445843.9375,239823.5625,963789.4375,70137.1875,77628.7734375,17402.349609375,4150.32373046875,277868.34375,14996.9365234375,146458.71875,33119.62890625,405570.59375,1101572.25,58658.94140625,7259.50341796875,122663.9375,13545.927734375,610091.75,89875,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203073780,24484,0,37.54905319213867,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:43.122,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '6e3e9567-80ec-46bd-879c-1b6ae64a4372', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788574067, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:09:34.300Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2200.64,24020116.0,1600.0,1599.14,21470060.0,1800.0,1800.66,22340093.0,1400.0,1398.04,22450138.0,29.89,33.35,0.0,433115.1,25.72,32.63,1008.72,0.0,0.52,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1227.8551025390625,489664.78125,200062.625,8137.349609375,7136.08837890625,26002.890625,184620.265625,180144.84375,237161.6875,70564.3203125,129661.6328125,18649.28515625,276306.9375,5604.6689453125,19463.732421875,37235.73828125,258330.484375,52724.10546875,193496.578125,20311.767578125,6902.36962890625,13244.294921875,27627.50390625,45734.1328125,2925551.5,367212.5,1087058.5,3622141.5,10956647,5590.12353515625,71748.6015625,123931128,51921304,21133.103515625,86345.21875,201476.21875,670821.0,4361.7294921875,2744339.0,1134310.25,63231.7890625,492352.0,21359.09375,830384.75,703.1676025390625,449764.78125,445964.65625,239839.453125,963875.0,70137.1953125,77661.4296875,17406.23046875,4152.1171875,277627.84375,14982.26953125,146452.171875,33121.4296875,405515.90625,1101826.5,58653.3828125,7260.0,122558.8359375,13543.5537109375,610071.9375,90176,34.212459564208984,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203078812,24484,0,38.2281608581543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:43.432,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '6e3e9567-80ec-46bd-879c-1b6ae64a4372', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788574067, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:09:34.300Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2200.3,24020116.0,1600.0,1599.62,21470060.0,1800.0,1800.23,22340093.0,1400.0,1398.4,22450138.0,29.89,33.35,0.0,433702.47,25.72,32.63,1008.71,0.0,0.51,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1228.6771240234375,489930.28125,200051.546875,8137.36376953125,7136.3779296875,26003.84375,184612.28125,180139.515625,237213.046875,70493.984375,129650.7109375,18647.669921875,276726.21875,5609.58251953125,19466.21484375,37236.71875,258122.875,52739.47265625,192988.390625,20312.81640625,6902.53076171875,13239.30859375,27629.634765625,45734.09375,2924733.75,367145.09375,1087146.5,3621398.25,10953662,5590.08837890625,72024.015625,123416184,52125920,21127.775390625,86333.828125,201444.53125,670880.0625,4362.439453125,2750469.25,1133989.5,63226.8671875,492430.25,21357.572265625,829447.5625,703.5391845703125,449578.15625,445986.65625,239820.984375,963227.125,70151.484375,77681.7265625,17405.146484375,4148.96142578125,277750.96875,14985.2763671875,146215.5625,33120.7109375,405487.34375,1102113.0,58657.609375,7260.09619140625,122907.3671875,13552.962890625,611070.375,90477,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203078812,24484,0,38.2281608581543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:43.725,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '6e3e9567-80ec-46bd-879c-1b6ae64a4372', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788574067, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:09:34.300Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2199.74,24020116.0,1600.0,1600.16,21470060.0,1800.0,1799.79,22340093.0,1400.0,1399.12,22450138.0,29.89,33.34,0.0,434248.09,25.73,32.63,1008.71,0.0,0.49,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1228.43701171875,490010.4375,200054.4375,8137.61376953125,7135.8291015625,26003.265625,184607.953125,180127.859375,236861.75,70492.25,129667.625,18648.521484375,276806.40625,5627.18310546875,19467.19921875,37238.93359375,258030.203125,52744.84765625,193018.921875,20309.19140625,6902.48388671875,13244.4326171875,27629.19921875,45734.40234375,2925354.5,368106.65625,1087348.5,3621615.75,10946535,5591.17626953125,72152.9296875,123289984,52369400,21127.673828125,86318.953125,201433.46875,670945.3125,4361.9453125,2746329.0,1135148.125,63224.74609375,492548.40625,21357.54296875,829860.8125,703.6593017578125,449529.75,446060.125,239805.796875,962450.0625,70136.546875,77661.8984375,17405.142578125,4151.4091796875,277989.0625,14996.8515625,146082.359375,33121.7578125,405232.1875,1102205.0,58656.375,7260.06787109375,122760.3671875,13543.2412109375,611137.1875,90778,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203078812,24484,0,38.2281608581543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:44.025,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '6e3e9567-80ec-46bd-879c-1b6ae64a4372', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788574067, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:09:34.300Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2199.17,24020116.0,1600.0,1600.7,21470060.0,1800.0,1799.33,22340093.0,1400.0,1399.86,22450138.0,29.89,33.33,0.0,434751.52,25.74,32.63,1008.72,0.0,0.47,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1227.8548583984375,489930.875,200075.4375,8137.3935546875,7136.1787109375,26004.201171875,184565.171875,180118.703125,237235.71875,70470.5625,129683.6640625,18648.296875,277226.5,5617.77490234375,19463.6015625,37246.0078125,257728.25,52748.54296875,192794.875,20301.26953125,6902.63916015625,13249.767578125,27632.609375,45731.37109375,2927556.0,368962.46875,1090684.625,3623499.25,10941454,5591.01220703125,71912.3984375,123340696,52633868,21127.703125,86341.2890625,201388.03125,670985.25,4361.74462890625,2744620.5,1138186.75,63225.87890625,492200.71875,21358.84765625,829947.0,704.0084228515625,449958.28125,445267.53125,239775.234375,961336.6875,70170.8828125,77651.6640625,17403.37890625,4157.322265625,277775.15625,14989.375,146692.9375,33116.9140625,405313.5,1101320.5,58654.0390625,7260.54541015625,122688.078125,13541.6005859375,610944.4375,91079,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203078812,24484,0,38.2281608581543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:44.326,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '6e3e9567-80ec-46bd-879c-1b6ae64a4372', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788574067, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:09:34.300Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2198.92,24020116.0,1600.0,1601.03,21470060.0,1800.0,1799.1,22340093.0,1400.0,1400.2,22450138.0,29.89,33.32,0.0,435256.64,25.75,32.63,1008.72,0.0,0.46,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1227.57763671875,490170.46875,200060.84375,8137.23779296875,7136.06787109375,26006.841796875,184561.578125,180144.171875,236956.78125,70499.859375,129703.0078125,18649.044921875,276805.78125,5612.66552734375,19463.9140625,37241.45703125,258036.953125,52761.03515625,192771.296875,20304.568359375,6902.84033203125,13238.26953125,27630.95703125,45734.78515625,2929418.0,366712.71875,1086004.75,3625794.0,10944511,5590.55126953125,72119.6953125,123710936,52872276,21132.095703125,86330.03125,201370.546875,670998.375,4361.92919921875,2747614.75,1139048.875,63227.25390625,492081.96875,21357.755859375,830259.6875,702.9078979492188,449707.875,445929.875,239795.421875,960372.0625,70151.09375,77637.0234375,17401.62890625,4150.30712890625,277602.96875,14974.6982421875,146372.078125,33117.46484375,405168.25,1100869.875,58645.015625,7259.7939453125,122712.515625,13552.5791015625,610561.9375,91380,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203078812,24484,0,38.2281608581543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:44.627,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '6e3e9567-80ec-46bd-879c-1b6ae64a4372', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788574067, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:09:34.300Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2199.25,24020116.0,1600.0,1601.01,21470060.0,1800.0,1799.27,22340093.0,1400.0,1399.86,22450138.0,29.89,33.32,0.0,435761.76,25.75,32.63,1008.73,0.0,0.46,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1227.9036865234375,489840.40625,200109.046875,8137.87158203125,7135.8486328125,26008.4921875,184566.046875,180177.5,237180.453125,70589.3359375,129707.203125,18649.634765625,276987.8125,5622.341796875,19465.109375,37251.14453125,258126.359375,52762.4296875,193567.328125,20297.818359375,6902.9326171875,13237.3818359375,27630.9765625,45739.37109375,2931399.75,367522.875,1086376.125,3627643.0,10948648,5591.048828125,72419.234375,124167528,53043448,21132.03515625,86279.328125,201375.578125,670903.0625,4362.71044921875,2748543.5,1138074.5,63220.359375,492139.25,21357.98046875,829876.25,703.3217163085938,449852.1875,445882.6875,239800.734375,959462.25,70169.9375,77643.890625,17403.205078125,4155.7255859375,277713.40625,14987.046875,146204.984375,33117.13671875,405006.15625,1100118.875,58648.9375,7260.41015625,122661.4453125,13544.11328125,610549.0625,91681,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203078812,24484,0,38.2281608581543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:44.928,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '6e3e9567-80ec-46bd-879c-1b6ae64a4372', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788574067, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:09:34.300Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2199.59,24020116.0,1600.0,1600.98,21470060.0,1800.0,1799.43,22340093.0,1400.0,1399.53,22450138.0,29.9,33.33,0.0,435964.94,25.76,32.63,1008.73,0.0,0.46,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1228.595947265625,490117.15625,200161.890625,8138.68798828125,7136.38818359375,26009.9296875,184645.046875,180206.578125,237318.59375,70641.765625,129740.390625,18650.1796875,276993.1875,5629.736328125,19463.28515625,37249.6171875,258057.0,52746.03515625,193922.1875,20299.5390625,6902.68994140625,13260.4892578125,27632.90625,45733.15234375,2934940.75,367762.4375,1086247.625,3628869.0,10961201,5591.2177734375,71405.625,125016192,52995164,21129.16015625,86294.171875,201378.109375,670623.1875,4362.7431640625,2746019.25,1135788.875,63224.5546875,491771.03125,21356.890625,829983.6875,704.0017700195312,449688.96875,445442.96875,239842.296875,959099.0,70160.6953125,77651.2109375,17396.7890625,4149.02587890625,277692.09375,14974.9267578125,145932.671875,33113.234375,404886.1875,1099464.75,58660.04296875,7260.12646484375,122558.4375,13539.4013671875,610080.1875,91983,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203078812,24484,0,38.2281608581543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:45.233,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '6e3e9567-80ec-46bd-879c-1b6ae64a4372', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768788574067, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:09:34.300Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2199.91,24020116.0,1600.0,1600.96,21470060.0,1800.0,1799.6,22340093.0,1400.0,1399.2,22450138.0,29.91,33.34,0.0,435453.55,25.74,32.63,1008.72,0.0,0.47,22040109.0
