component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4389558366.6223,6644618221.4399,4558695051.7837,8190.2528,5745.4094,6927581841.9904,4604901449.2754,4403184165.2324,4395214710.2939,6649141994.4645,4559786487.1087,12467.8406,82977.6774,6930069862.8941,4670183432.3005,4815260441.9621,4402771285.4758,6693448159.4056,4640948922.2118,242118.6347,4893.5959,6939111577.4746,4610251886.2449,4736085866.1253,4469185494.8034,6692707242.9512,4691788844.1497,12922559.3827,8860611.3623,6946203938.7309,4644489008.4191,4783281070.9763,4399899343.7882,6659249895.0021,4574827645.938,6309631.1404,645572.7273,6927735486.687,4635897869.857,4774451935.2314,4391290447.9103,6656362720.403,4570277457.3143,908054.5548,3503.7232,6927002444.1341,4604377463.4825,4277813140.5761,4380607386.0805,6692911777.1211,4632021046.4776,28597.3888,15149.1157,6928245154.5312,4714245697.3294,4809128721.2757,3081243129.4585,6657469768.223,4561595946.8018,26482.4173,7714.857,6930629694.3231,4638250613.1029,4079934653.9748,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:57:48.834,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,168535.33,33.01,25.01,102749.2,0.0,0.05,22160328.0,2500.0,2501.01,22450181.0,0.14,2500.0,2501.34,22340098.0,0.14,0.5,235121.19,33.24,25.03,102700.4
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4390291326.7854,6645174350.3772,4558432771.4171,8189.1441,5744.2005,6928183167.4524,4605435412.8015,4437735437.3007,4395460555.5556,6649698037.2421,4559787638.1215,12469.2284,82945.0468,6930065496.4632,4666341420.4312,4814965701.4509,4402531856.8805,6693450692.3337,4644487953.5729,242228.412,4893.9138,6939115949.6327,4610522375.0653,4741191344.372,4468935329.0031,6692708087.118,4692069639.3676,12923120.1707,8861024.0384,6948031868.3243,4645580701.7544,4783572548.5466,4400391546.1624,6659250734.9853,4574828223.3385,6309360.0184,645594.2824,6928338571.678,4636170187.9304,4774456750.7374,4391535301.9538,6656363560.0336,4569751413.0811,908174.0649,3502.2811,6926998079.6089,4604646107.472,4244325626.2042,4381095298.743,6692345939.5577,4635004680.0047,28589.5343,15119.4435,6928246027.5886,4715646779.4598,4809712570.493,3066972683.5325,6658024691.358,4561597098.2785,26485.707,7715.3047,6930026198.5853,4637980965.7266,4139262932.6095,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:57:50.033,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,168539.79,33.02,25.01,102749.98,0.0,0.07,22160328.0,2500.0,2501.12,22450181.0,0.13,2500.0,2499.39,22340098.0,0.14,0.5,233703.51,33.23,25.03,102700.35
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4390781397.4138,6645180217.938,4557647261.85,8184.8968,5744.5422,6926373396.177,4605437152.1336,4386108622.3107,4395950105.5673,6649700553.5984,4560050647.482,12467.0715,83053.0484,6929459483.0597,4663328049.7828,4814968736.7207,4401798709.2467,6693451536.643,4647485335.5232,242483.2156,4893.8175,6939110703.043,4610524116.3155,4744888131.1318,4468181048.1138,6692710619.6184,4691515779.5015,12923125.0942,8861068.5305,6947415740.1733,4645038591.9775,4783283483.0851,4400146821.6451,6658690576.1801,4574298828.0122,6308919.5039,645553.2046,6928938269.4491,4635899620.6595,4774739345.0518,4392023426.224,6656361880.7725,4570542255.5524,908187.3044,3511.5359,6927600174.5962,4604913043.4783,4291494128.4702,4381583319.4883,6692348472.0581,4637446297.9222,28591.6105,15107.799,6927636839.8079,4717328226.1417,4810004244.997,3081007990.6451,6658586427.0116,4562124143.4905,26474.9157,7715.764,6930024452.0129,4637983301.2203,4194326668.7824,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:57:51.234,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,167906.86,33.02,25.01,102747.03,0.0,0.05,22160328.0,2500.0,2499.04,22450181.0,0.13,2500.0,2500.99,22340098.0,0.14,0.5,233702.64,33.25,25.03,102701.03
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4391509769.0941,6645169321.0394,4557381650.8484,8189.4672,5745.5269,6926369032.0328,4604899710.1449,4422364356.2148,4395704761.3756,6649695520.8858,4560048345.3237,12469.0144,82968.3541,6928850082.9477,4660590823.7503,4815549146.9856,4401552155.7719,6694009119.311,4650213053.1753,242248.7849,4893.8799,6939112451.9063,4610524116.3155,4749153942.8777,4467675324.6753,6693271422.5412,4692070823.7105,12923922.4329,8861935.6137,6948029241.814,4645040930.8853,4783576166.928,4399903236.5699,6658685536.7042,4574827645.938,6309060.8345,645548.4879,6928942635.1174,4636444288.7994,4774742354.9242,4391776297.5298,6655794643.6068,4570540524.9495,907431.2562,3501.3199,6926990223.4637,4604646687.1486,4257105969.5083,4382309183.5604,6692340874.5568,4640161054.1728,28548.667,15108.7574,6928243408.4163,4718167617.0112,4810002425.7126,3074144757.3118,6658586427.0116,4561863196.6836,26477.1806,7715.9397,6931231548.6069,4638252948.7329,4243804987.6913,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:57:52.433,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,167554.07,33.01,25.01,102748.58,0.0,0.04,22160328.0,2500.0,2499.8,22450181.0,0.13,2500.0,2499.96,22340098.0,0.15,0.5,232118.74,33.22,25.03,102700.4
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4392728887.9018,6645167644.5935,4557382226.0569,8190.1457,5745.2385,6926972765.3631,4604632774.9116,4454463042.013,4395706983.7213,6649698876.0275,4560313687.1187,12467.2572,82944.5639,6929455990.22,4658681015.7762,4815841530.0546,4402529074.6202,6694013341.2142,4643128809.1889,242091.397,4893.8565,6940332342.1375,4610527018.3992,4752292390.6531,4468682367.559,6693837386.0182,4691796541.9233,12924388.7052,8862740.9095,6949246935.2014,4645043269.793,4783579182.2458,4399660234.6661,6658686376.6168,4574829955.5402,6309137.4729,645561.9458,6928949620.1869,4636990251.5907,4775036421.6483,4392016764.7385,6656352644.8363,4570539948.0819,906873.153,3510.0571,6926988477.6536,4604914782.6087,4303622944.5922,4379637420.4262,6691778509.3273,4631753186.0166,28541.3799,15144.1571,6928846590.413,4719569247.2224,4810291103.1597,3065292406.7323,6659706821.2366,4562129901.5374,26471.7379,7715.203,6931837002.0964,4638252364.8254,4290508575.4477,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:57:53.631,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,167205.34,33.02,25.01,102748.18,0.0,0.05,22160328.0,2500.0,2502.7,22450181.0,0.13,2500.0,2501.3,22340098.0,0.14,0.5,232180.57,33.23,25.03,102700.82
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4392729998.3344,6645724704.5016,4557120096.6295,8187.613,5745.4728,6926982367.3184,4604904347.8261,4400740247.489,4395213043.7198,6649135284.7438,4560048345.3237,12469.2452,82987.8806,6928849209.814,4656495691.4239,4815842137.2192,4403261910.0623,6692876319.122,4637420544.3371,242095.8664,4894.3422,6940335840.4758,4610529920.4829,4755433179.4472,4469187189.3357,6694400067.5505,4691239786.8561,12924395.6688,8863246.8306,6949247810.8581,4645314309.1047,4783577976.1187,4399658566.4238,6658682177.0536,4574560623.5566,6309140.5998,645590.3992,6929550296.8914,4636719589.0731,4775035819.6376,4391770191.5071,6655789606.2463,4579786127.1676,907188.6141,3501.509,6928199755.5439,4604917681.1594,4267433675.9404,4380849390.9192,6692342562.8904,4634463032.2883,28556.1425,15118.8035,6928850956.0814,4720977059.313,4810584061.1354,3046333924.3043,6659144057.1189,4561866651.3128,26478.1203,7715.1685,6933048226.4547,4638526131.3869,4333734083.8297,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:57:54.830,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,165954.13,33.01,25.01,102748.77,0.0,0.05,22160328.0,2500.0,2500.08,22450181.0,0.15,2500.0,2499.84,22340098.0,0.16,0.5,231281.18,33.21,25.03,102702.04
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4392972237.6458,6645720513.0355,4556857997.3543,8189.1847,5745.9262,6927582714.9716,4604901449.2754,4435998993.176,4395700872.2707,6648571787.9906,4560311384.8279,12466.9847,82654.2919,6928849209.814,4651039873.5289,4816133341.4294,4403503645.5724,6692868720.9793,4632536397.1233,242275.7887,4894.0385,6940334965.8912,4610528179.2327,4757719392.9578,4468933069.7543,6694397534.4085,4691238010.6572,12924356.4991,8863597.6308,6949245183.8879,4645585964.9123,4783866473.6747,4399652449.5357,6658667898.5386,4574556004.6189,6309053.0133,645600.9323,6930154571.6531,4636720756.4791,4775323901.2643,4391283232.5026,6656346767.4223,4578727461.8585,906369.064,3507.8292,6926986731.8436,4604380361.6972,4312767565.8038,4379153152.1559,6692907555.9308,4637448053.8484,28550.7192,15164.5173,6929454243.8002,4722382735.8659,4810878267.7261,3062911725.9552,6659139857.2029,4561864348.2266,26474.477,7715.4895,6933047352.787,4638529635.0365,4372760255.8447,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:57:56.032,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,165901.96,33.02,25.01,102747.18,0.0,0.05,22160328.0,2500.0,2500.6,22450181.0,0.14,2500.0,2500.93,22340098.0,0.15,0.5,231654.97,33.24,25.03,102700.77
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4393705781.0851,6645719674.7422,4556332164.0117,8188.3436,5745.261,6927577477.0842,4605433093.692,4467536615.5926,4395213599.2445,6649128575.0231,4560051223.0216,12467.3862,82702.3398,6927633347.883,4658950146.6276,4816424581.0056,4404734996.1029,6693438027.6933,4637149127.941,242169.3144,4894.0198,6940936762.0047,4609722028.7837,4759435343.5344,4468179353.9643,6694962844.1142,4691239786.8561,12924252.7823,8861893.7607,6949241681.2609,4645039761.4314,4784155609.1677,4399654673.8586,6658112034.9374,4574297096.0106,6308893.0184,645622.2242,6928939142.5827,4636450709.1578,4775609007.1648,4391531416.5187,6655792964.4866,4587481906.0853,907774.0248,3509.4307,6925776749.8691,4604647846.5017,4275725993.4221,4380367622.6332,6693473488.6863,4629051180.1823,28530.1991,15160.4553,6929450750.9605,4723225710.5482,4810875841.5721,3075702167.3995,6659139017.2197,4561864348.2266,26482.4814,7715.9936,6932439940.5958,4638261707.3456,4328767467.2489,21.8022,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:57:57.231,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,165803.11,33.01,25.01,102747.43,0.0,0.06,22160328.0,2500.0,2501.87,22450181.0,0.14,2500.0,2499.65,22340098.0,0.15,0.5,230319.16,33.25,25.03,102701.95
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4394192724.2433,6645720513.0355,4556070155.2616,8186.2511,5744.7662,6927576604.103,4604898550.7246,4496713726.8243,4395211932.6704,6649126058.8778,4560310809.2552,12469.0052,82861.1739,6927629855.9581,4656219812.4267,4816424581.0056,4404488671.1574,6692869565.2174,4640678263.9255,242090.5977,4893.9486,6939720157.4115,4609723189.415,4762010686.8396,4468178789.2478,6694400911.9311,4691239194.7898,12923606.5941,8862144.1864,6948630592.7677,4644768754.0198,4784154402.8951,4399409475.089,6658670418.2765,4574561200.9238,6308745.1201,645581.1597,6930143218.9328,4636446039.8062,4775316074.6538,4392020650.6051,6655235057.0853,4585358527.6926,909110.2749,3500.6601,6925777622.6217,4604914782.6087,4320532280.0327,4379882639.504,6693470111.4488,4632026308.097,28514.121,15130.2331,6929451624.1705,4724070770.1457,4811171903.4332,3076426263.9629,6658579707.7104,4561075931.1496,26475.1511,7715.6669,6933042110.7811,4637992643.195,4368907558.3958,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:57:58.431,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,165598.95,33.01,25.01,102747.74,0.0,0.05,22160328.0,2500.0,2501.49,22450181.0,0.14,2500.0,2501.08,22340098.0,0.14,0.5,230199.23,33.22,25.03,102700.01
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4394686996.6117,6645724704.5016,4556335039.3927,8184.2142,5745.2881,6926974511.1732,4604897971.0145,4437984331.2815,4394971669.8145,6648574303.9249,4559788789.1344,12468.3572,82762.4815,6928838732.2099,4653761790.3802,4816133341.4294,4404735552.8338,6692307107.8845,4644216295.4279,242184.6713,4893.9796,6939115949.6327,4609187072.0668,4763159380.2546,4467675889.3281,6694967910.8259,4691239786.8561,12925449.0768,8862529.4102,6947418366.4536,4644769923.4053,4784156212.304,4399654673.8586,6658671258.1891,4574825336.3358,6308610.1715,645530.2258,6928933030.647,4636173689.7397,4775601180.0831,4392511658.8941,6655240094.0228,4583240006.9416,908486.115,3505.4773,6925777622.6217,4604377463.4825,4361950387.7674,4380611815.5141,6693471800.0675,4634737642.5856,28517.5161,15119.3097,6929455117.0101,4725195407.7687,4811757461.7811,3067201785.0213,6658582227.4483,4561075931.1496,26476.7555,7715.7205,6933040363.4457,4637990891.5747,4405377180.3133,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:57:59.632,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,165289.43,33.01,25.01,102747.64,0.0,0.07,22160328.0,2500.0,2500.42,22450181.0,0.13,2500.0,2499.86,22340098.0,0.13,0.5,230384.84,33.21,25.03,102700.74
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4395175268.0407,6646284372.9041,4556598803.7727,8185.5504,5745.9039,6926974511.1732,4604632774.9116,4469803866.3135,4394724212.6312,6648571787.9906,4558998791.6451,12467.6377,83008.1622,6928229439.4971,4651854064.1836,4816424581.0056,4403753200.4898,6693434650.4559,4647213326.2948,242182.0524,4893.8295,6938506601.3815,4608920220.4816,4764306222.9697,4466918082.7641,6694400911.9311,4690406085.3608,12926304.7409,8861878.9802,6947417491.0269,4645311970.0602,4783867679.8746,4399653561.6972,6658111195.0953,4574295941.3429,6308820.267,645586.1073,6928926918.7113,4636170187.9304,4775887524.0848,4392266696.2749,6655800520.5272,4581913023.3634,908799.2443,3508.9085,6925177589.6675,4604381520.9831,4318881385.47,4381341787.5734,6693476865.9237,4637181318.0382,28496.15,15094.7989,6930058510.1738,4716216232.2627,4811467394.6012,3063033133.1137,6658588106.8369,4561079385.1822,26475.7429,7715.6403,6931223687.6583,4638259371.7155,4357610857.7394,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:58:00.841,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,165224.7,33.0,25.01,102748.22,0.0,0.06,22160328.0,2500.0,2499.96,22450181.0,0.14,2500.0,2500.74,22340098.0,0.14,0.5,229681.81,33.22,25.03,102702.52
